INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 1 0 111 -1 1 2 1 1962
1 1 0 111 0 9 12 3 1962
1 1 0 111 1 2 3 1 1962
1 1 0 111 2 2 2 0 1962
1 1 1 0 -9 0 1 1 1962
1 1 1 0 -7 0 2 2 1962
1 1 1 0 -6 0 1 1 1962
1 1 1 0 -5 1 8 7 1962
1 1 1 0 -4 3 23 20 1962
1 1 1 0 -3 9 31 22 1962
1 1 1 0 -2 23 84 61 1962
1 1 1 0 -1 51 155 104 1962
1 1 1 0 0 342 752 410 1962
1 1 1 0 1 14 26 12 1962
1 1 1 0 2 22 28 6 1962
1 1 1 0 3 7 13 6 1962
1 1 1 0 4 5 5 0 1962
1 1 1 0 5 2 3 1 1962
1 1 1 1 -7 0 2 2 1962
1 1 1 1 -5 1 2 1 1962
1 1 1 1 -4 1 7 6 1962
1 1 1 1 -3 7 18 11 1962
1 1 1 1 -2 14 43 29 1962
1 1 1 1 -1 29 73 44 1962
1 1 1 1 0 165 330 165 1962
1 1 1 1 1 17 27 10 1962
1 1 1 1 2 12 18 6 1962
1 1 1 1 3 7 11 4 1962
1 1 1 1 4 4 4 0 1962
1 1 1 1 5 2 3 1 1962
1 1 1 1 6 2 2 0 1962
1 1 1 10 -4 0 2 2 1962
1 1 1 10 -3 1 7 6 1962
1 1 1 10 -2 2 9 7 1962
1 1 1 10 -1 13 29 16 1962
1 1 1 10 0 84 151 67 1962
1 1 1 10 1 16 30 14 1962
1 1 1 10 2 7 11 4 1962
1 1 1 10 4 0 1 1 1962
1 1 1 11 -6 0 1 1 1962
1 1 1 11 -5 0 1 1 1962
1 1 1 11 -4 1 4 3 1962
1 1 1 11 -3 0 8 8 1962
1 1 1 11 -2 4 9 5 1962
1 1 1 11 -1 11 16 5 1962
1 1 1 11 0 54 106 52 1962
1 1 1 11 1 9 15 6 1962
1 1 1 11 2 12 16 4 1962
1 1 1 11 3 2 4 2 1962
1 1 1 11 4 2 2 0 1962
1 1 1 11 5 1 1 0 1962
1 1 1 100 -4 1 1 0 1962
1 1 1 100 -3 0 1 1 1962
1 1 1 100 -2 2 7 5 1962
1 1 1 100 -1 8 12 4 1962
1 1 1 100 0 21 43 22 1962
1 1 1 100 1 8 15 7 1962
1 1 1 100 2 5 9 4 1962
1 1 1 100 3 1 5 4 1962
1 1 1 100 4 1 1 0 1962
1 1 1 101 -4 0 1 1 1962
1 1 1 101 -2 3 4 1 1962
1 1 1 101 -1 6 13 7 1962
1 1 1 101 0 25 51 26 1962
1 1 1 101 1 9 13 4 1962
1 1 1 101 2 7 9 2 1962
1 1 1 101 3 2 3 1 1962
1 1 1 101 4 2 2 0 1962
1 1 1 101 5 1 1 0 1962
1 1 1 110 -3 1 1 0 1962
1 1 1 110 -2 2 3 1 1962
1 1 1 110 -1 4 13 9 1962
1 1 1 110 0 24 34 10 1962
1 1 1 110 1 9 13 4 1962
1 1 1 110 3 2 2 0 1962
1 1 1 110 4 1 1 0 1962
1 1 1 111 -4 0 1 1 1962
1 1 1 111 -3 0 2 2 1962
1 1 1 111 -2 2 4 2 1962
1 1 1 111 -1 0 3 3 1962
1 1 1 111 0 22 30 8 1962
1 1 1 111 1 8 11 3 1962
1 1 1 111 2 4 5 1 1962
1 1 1 111 3 3 4 1 1962
1 1 2 0 -9 0 1 1 1962
1 1 2 0 -8 0 1 1 1962
1 1 2 0 -7 0 2 2 1962
1 1 2 0 -6 0 1 1 1962
1 1 2 0 -5 0 6 6 1962
1 1 2 0 -4 2 16 14 1962
1 1 2 0 -3 3 16 13 1962
1 1 2 0 -2 14 59 45 1962
1 1 2 0 -1 38 135 97 1962
1 1 2 0 0 238 549 311 1962
1 1 2 0 1 42 72 30 1962
1 1 2 0 2 31 46 15 1962
1 1 2 0 3 18 28 10 1962
1 1 2 0 4 5 7 2 1962
1 1 2 0 5 5 5 0 1962
1 1 2 0 11 1 1 0 1962
1 1 2 1 -7 0 1 1 1962
1 1 2 1 -6 0 1 1 1962
1 1 2 1 -5 0 5 5 1962
1 1 2 1 -4 1 6 5 1962
1 1 2 1 -3 4 15 11 1962
1 1 2 1 -2 11 43 32 1962
1 1 2 1 -1 18 61 43 1962
1 1 2 1 0 125 275 150 1962
1 1 2 1 1 42 81 39 1962
1 1 2 1 2 18 27 9 1962
1 1 2 1 3 13 17 4 1962
1 1 2 1 4 7 9 2 1962
1 1 2 1 6 3 3 0 1962
1 1 2 1 7 1 1 0 1962
1 1 2 10 -4 0 2 2 1962
1 1 2 10 -3 1 5 4 1962
1 1 2 10 -2 1 10 9 1962
1 1 2 10 -1 10 39 29 1962
1 1 2 10 0 80 149 69 1962
1 1 2 10 1 22 47 25 1962
1 1 2 10 2 21 31 10 1962
1 1 2 10 3 1 2 1 1962
1 1 2 10 4 3 4 1 1962
1 1 2 10 5 1 2 1 1962
1 1 2 10 6 1 1 0 1962
1 1 2 11 -5 0 2 2 1962
1 1 2 11 -4 1 3 2 1962
1 1 2 11 -3 0 8 8 1962
1 1 2 11 -2 2 11 9 1962
1 1 2 11 -1 10 19 9 1962
1 1 2 11 0 59 127 68 1962
1 1 2 11 1 19 32 13 1962
1 1 2 11 2 18 23 5 1962
1 1 2 11 3 8 12 4 1962
1 1 2 11 4 6 7 1 1962
1 1 2 11 5 1 1 0 1962
1 1 2 11 6 2 2 0 1962
1 1 2 100 -4 1 1 0 1962
1 1 2 100 -3 1 3 2 1962
1 1 2 100 -2 2 6 4 1962
1 1 2 100 -1 3 10 7 1962
1 1 2 100 0 33 56 23 1962
1 1 2 100 1 19 28 9 1962
1 1 2 100 2 7 13 6 1962
1 1 2 100 3 2 4 2 1962
1 1 2 100 4 3 3 0 1962
1 1 2 101 -6 0 1 1 1962
1 1 2 101 -5 0 2 2 1962
1 1 2 101 -4 0 2 2 1962
1 1 2 101 -3 0 3 3 1962
1 1 2 101 -2 5 10 5 1962
1 1 2 101 -1 4 10 6 1962
1 1 2 101 0 20 43 23 1962
1 1 2 101 1 20 35 15 1962
1 1 2 101 2 11 14 3 1962
1 1 2 101 3 3 5 2 1962
1 1 2 101 4 4 4 0 1962
1 1 2 101 5 1 1 0 1962
1 1 2 101 6 2 2 0 1962
1 1 2 101 7 1 1 0 1962
1 1 2 110 -4 1 2 1 1962
1 1 2 110 -3 0 2 2 1962
1 1 2 110 -2 1 3 2 1962
1 1 2 110 -1 7 13 6 1962
1 1 2 110 0 12 26 14 1962
1 1 2 110 1 9 14 5 1962
1 1 2 110 2 4 6 2 1962
1 1 2 110 5 1 1 0 1962
1 1 2 111 -5 0 1 1 1962
1 1 2 111 -3 0 3 3 1962
1 1 2 111 -2 1 4 3 1962
1 1 2 111 -1 3 6 3 1962
1 1 2 111 0 18 29 11 1962
1 1 2 111 1 8 18 10 1962
1 1 2 111 2 6 10 4 1962
1 1 2 111 3 2 3 1 1962
1 1 2 111 4 1 1 0 1962
1 1 2 111 7 1 1 0 1962
2 0 0 0 -8 0 1 1 1962
2 0 0 0 -7 0 4 4 1962
2 0 0 0 -6 0 1 1 1962
2 0 0 0 -5 1 7 6 1962
2 0 0 0 -4 5 22 17 1962
2 0 0 0 -3 11 47 36 1962
2 0 0 0 -2 23 114 91 1962
2 0 0 0 -1 66 225 159 1962
2 0 0 0 0 356 834 478 1962
2 0 0 0 1 116 208 92 1962
2 0 0 0 2 84 126 42 1962
2 0 0 0 3 35 57 22 1962
2 0 0 0 4 23 27 4 1962
2 0 0 0 5 6 8 2 1962
2 0 0 0 6 5 5 0 1962
2 0 0 0 7 1 1 0 1962
2 0 0 0 11 1 1 0 1962
2 0 0 1 -8 0 1 1 1962
2 0 0 1 -7 0 1 1 1962
2 0 0 1 -5 0 3 3 1962
2 0 0 1 -4 0 4 4 1962
2 0 0 1 -3 3 10 7 1962
2 0 0 1 -2 2 25 23 1962
2 0 0 1 -1 16 56 40 1962
2 0 0 1 0 94 233 139 1962
2 0 0 1 1 24 45 21 1962
2 0 0 1 2 16 26 10 1962
2 0 0 1 3 7 16 9 1962
2 0 0 1 4 6 7 1 1962
2 0 0 1 5 1 2 1 1962
2 0 0 1 6 3 3 0 1962
2 0 0 10 -5 0 1 1 1962
2 0 0 10 -4 1 1 0 1962
2 0 0 10 -3 0 1 1 1962
2 0 0 10 -2 4 15 11 1962
2 0 0 10 -1 5 17 12 1962
2 0 0 10 0 23 57 34 1962
2 0 0 10 1 7 16 9 1962
2 0 0 10 2 2 3 1 1962
2 0 0 10 3 2 2 0 1962
2 0 0 10 4 1 1 0 1962
2 0 0 11 -7 0 1 1 1962
2 0 0 11 -5 0 1 1 1962
2 0 0 11 -4 0 2 2 1962
2 0 0 11 -3 0 2 2 1962
2 0 0 11 -2 0 9 9 1962
2 0 0 11 -1 1 7 6 1962
2 0 0 11 0 19 39 20 1962
2 0 0 11 1 6 13 7 1962
2 0 0 11 2 2 3 1 1962
2 0 0 11 3 1 3 2 1962
2 0 0 11 4 3 4 1 1962
2 0 0 11 5 1 1 0 1962
2 0 0 100 -3 1 2 1 1962
2 0 0 100 -2 1 1 0 1962
2 0 0 100 -1 3 5 2 1962
2 0 0 100 0 7 11 4 1962
2 0 0 100 1 4 5 1 1962
2 0 0 100 2 1 1 0 1962
2 0 0 100 3 1 1 0 1962
2 0 0 101 -6 0 1 1 1962
2 0 0 101 -3 1 1 0 1962
2 0 0 101 -2 1 1 0 1962
2 0 0 101 -1 2 5 3 1962
2 0 0 101 0 5 16 11 1962
2 0 0 101 1 0 4 4 1962
2 0 0 101 2 1 2 1 1962
2 0 0 101 3 0 1 1 1962
2 0 0 110 -5 0 1 1 1962
2 0 0 110 -4 0 2 2 1962
2 0 0 110 -3 0 1 1 1962
2 0 0 110 -2 0 2 2 1962
2 0 0 110 -1 2 9 7 1962
2 0 0 110 0 2 12 10 1962
2 0 0 110 1 2 3 1 1962
2 0 0 110 2 0 1 1 1962
2 0 0 110 4 2 2 0 1962
2 0 0 111 -5 0 1 1 1962
2 0 0 111 -4 0 1 1 1962
2 0 0 111 -3 1 3 2 1962
2 0 0 111 -2 0 3 3 1962
2 0 0 111 -1 1 3 2 1962
2 0 0 111 0 2 10 8 1962
2 0 0 111 1 1 3 2 1962
2 0 0 111 2 0 1 1 1962
2 0 1 0 -7 0 3 3 1962
2 0 1 0 -6 0 2 2 1962
2 0 1 0 -5 1 4 3 1962
2 0 1 0 -4 3 20 17 1962
2 0 1 0 -3 11 42 31 1962
2 0 1 0 -2 25 91 66 1962
2 0 1 0 -1 60 182 122 1962
2 0 1 0 0 236 538 302 1962
2 0 1 0 1 85 145 60 1962
2 0 1 0 2 62 94 32 1962
2 0 1 0 3 23 35 12 1962
2 0 1 0 4 14 17 3 1962
2 0 1 0 5 5 6 1 1962
2 0 1 0 6 3 3 0 1962
2 0 1 0 7 1 1 0 1962
2 0 1 0 11 1 1 0 1962
2 0 1 1 -7 0 5 5 1962
2 0 1 1 -6 0 3 3 1962
2 0 1 1 -4 0 3 3 1962
2 0 1 1 -3 5 14 9 1962
2 0 1 1 -2 10 44 34 1962
2 0 1 1 -1 23 90 67 1962
2 0 1 1 0 103 250 147 1962
2 0 1 1 1 31 60 29 1962
2 0 1 1 2 25 38 13 1962
2 0 1 1 3 9 18 9 1962
2 0 1 1 4 6 6 0 1962
2 0 1 1 5 1 1 0 1962
2 0 1 1 6 3 3 0 1962
2 0 1 10 -6 0 1 1 1962
2 0 1 10 -5 0 3 3 1962
2 0 1 10 -4 0 2 2 1962
2 0 1 10 -3 0 3 3 1962
2 0 1 10 -2 0 17 17 1962
2 0 1 10 -1 7 32 25 1962
2 0 1 10 0 31 75 44 1962
2 0 1 10 1 9 14 5 1962
2 0 1 10 2 4 11 7 1962
2 0 1 10 3 1 1 0 1962
2 0 1 10 4 1 1 0 1962
2 0 1 10 6 1 1 0 1962
2 0 1 11 -8 0 1 1 1962
2 0 1 11 -7 0 4 4 1962
2 0 1 11 -5 0 1 1 1962
2 0 1 11 -4 0 2 2 1962
2 0 1 11 -3 0 6 6 1962
2 0 1 11 -2 4 16 12 1962
2 0 1 11 -1 11 35 24 1962
2 0 1 11 0 27 69 42 1962
2 0 1 11 1 9 24 15 1962
2 0 1 11 2 6 8 2 1962
2 0 1 11 3 2 4 2 1962
2 0 1 11 4 3 4 1 1962
2 0 1 11 5 1 1 0 1962
2 0 1 11 6 1 1 0 1962
2 0 1 100 -6 0 1 1 1962
2 0 1 100 -5 0 1 1 1962
2 0 1 100 -4 1 2 1 1962
2 0 1 100 -3 1 5 4 1962
2 0 1 100 -2 1 6 5 1962
2 0 1 100 -1 3 17 14 1962
2 0 1 100 0 15 30 15 1962
2 0 1 100 1 6 10 4 1962
2 0 1 100 2 1 2 1 1962
2 0 1 100 3 1 1 0 1962
2 0 1 100 4 1 1 0 1962
2 0 1 100 5 1 1 0 1962
2 0 1 101 -8 0 1 1 1962
2 0 1 101 -7 0 1 1 1962
2 0 1 101 -6 0 2 2 1962
2 0 1 101 -5 0 2 2 1962
2 0 1 101 -4 1 2 1 1962
2 0 1 101 -3 0 4 4 1962
2 0 1 101 -2 1 4 3 1962
2 0 1 101 -1 6 12 6 1962
2 0 1 101 0 14 34 20 1962
2 0 1 101 1 3 6 3 1962
2 0 1 101 2 0 1 1 1962
2 0 1 101 3 3 4 1 1962
2 0 1 110 -4 0 1 1 1962
2 0 1 110 -3 0 1 1 1962
2 0 1 110 -2 0 4 4 1962
2 0 1 110 -1 1 12 11 1962
2 0 1 110 0 4 18 14 1962
2 0 1 110 1 2 2 0 1962
2 0 1 110 2 2 7 5 1962
2 0 1 110 4 1 1 0 1962
2 0 1 110 5 1 1 0 1962
2 0 1 111 -8 0 1 1 1962
2 0 1 111 -5 0 1 1 1962
2 0 1 111 -4 0 1 1 1962
2 0 1 111 -3 1 8 7 1962
2 0 1 111 -2 0 5 5 1962
2 0 1 111 -1 3 8 5 1962
2 0 1 111 0 4 16 12 1962
2 0 1 111 1 2 4 2 1962
2 0 1 111 2 2 3 1 1962
2 0 2 0 -8 0 2 2 1962
2 0 2 0 -7 0 2 2 1962
2 0 2 0 -6 0 3 3 1962
2 0 2 0 -5 1 5 4 1962
2 0 2 0 -4 3 23 20 1962
2 0 2 0 -3 10 42 32 1962
2 0 2 0 -2 24 74 50 1962
2 0 2 0 -1 53 153 100 1962
2 0 2 0 0 175 396 221 1962
2 0 2 0 1 70 108 38 1962
2 0 2 0 2 47 69 22 1962
2 0 2 0 3 20 26 6 1962
2 0 2 0 4 10 13 3 1962
2 0 2 0 5 4 4 0 1962
2 0 2 0 6 2 2 0 1962
2 0 2 0 11 1 1 0 1962
2 0 2 1 -9 0 1 1 1962
2 0 2 1 -7 0 1 1 1962
2 0 2 1 -6 0 6 6 1962
2 0 2 1 -5 0 2 2 1962
2 0 2 1 -4 2 13 11 1962
2 0 2 1 -3 7 27 20 1962
2 0 2 1 -2 10 41 31 1962
2 0 2 1 -1 26 83 57 1962
2 0 2 1 0 95 225 130 1962
2 0 2 1 1 34 57 23 1962
2 0 2 1 2 20 31 11 1962
2 0 2 1 3 10 13 3 1962
2 0 2 1 4 5 5 0 1962
2 0 2 1 5 1 1 0 1962
2 0 2 1 6 4 4 0 1962
2 0 2 10 -6 0 1 1 1962
2 0 2 10 -5 0 4 4 1962
2 0 2 10 -4 2 9 7 1962
2 0 2 10 -3 2 14 12 1962
2 0 2 10 -2 6 36 30 1962
2 0 2 10 -1 12 49 37 1962
2 0 2 10 0 37 78 41 1962
2 0 2 10 1 11 17 6 1962
2 0 2 10 2 8 15 7 1962
2 0 2 10 3 3 4 1 1962
2 0 2 10 4 2 2 0 1962
2 0 2 11 -9 0 1 1 1962
2 0 2 11 -8 0 1 1 1962
2 0 2 11 -7 0 3 3 1962
2 0 2 11 -6 0 1 1 1962
2 0 2 11 -5 1 2 1 1962
2 0 2 11 -4 0 8 8 1962
2 0 2 11 -3 1 9 8 1962
2 0 2 11 -2 9 28 19 1962
2 0 2 11 -1 9 40 31 1962
2 0 2 11 0 32 72 40 1962
2 0 2 11 1 10 19 9 1962
2 0 2 11 2 8 12 4 1962
2 0 2 11 3 2 4 2 1962
2 0 2 11 4 2 3 1 1962
2 0 2 11 5 1 1 0 1962
2 0 2 100 -6 0 1 1 1962
2 0 2 100 -5 0 1 1 1962
2 0 2 100 -4 0 2 2 1962
2 0 2 100 -3 0 6 6 1962
2 0 2 100 -2 0 13 13 1962
2 0 2 100 -1 1 23 22 1962
2 0 2 100 0 14 26 12 1962
2 0 2 100 1 11 13 2 1962
2 0 2 100 2 4 6 2 1962
2 0 2 100 3 1 1 0 1962
2 0 2 100 4 1 1 0 1962
2 0 2 101 -7 0 1 1 1962
2 0 2 101 -6 0 2 2 1962
2 0 2 101 -5 0 5 5 1962
2 0 2 101 -4 1 5 4 1962
2 0 2 101 -3 1 9 8 1962
2 0 2 101 -2 0 11 11 1962
2 0 2 101 -1 5 19 14 1962
2 0 2 101 0 16 37 21 1962
2 0 2 101 1 8 17 9 1962
2 0 2 101 3 1 1 0 1962
2 0 2 101 4 1 1 0 1962
2 0 2 110 -7 0 1 1 1962
2 0 2 110 -5 0 1 1 1962
2 0 2 110 -4 0 3 3 1962
2 0 2 110 -3 1 5 4 1962
2 0 2 110 -2 0 5 5 1962
2 0 2 110 -1 3 15 12 1962
2 0 2 110 0 5 22 17 1962
2 0 2 110 1 2 3 1 1962
2 0 2 110 2 0 4 4 1962
2 0 2 110 3 1 1 0 1962
2 0 2 110 4 1 1 0 1962
2 0 2 110 5 1 1 0 1962
2 0 2 111 -7 0 1 1 1962
2 0 2 111 -5 0 2 2 1962
2 0 2 111 -4 0 3 3 1962
2 0 2 111 -3 0 7 7 1962
2 0 2 111 -2 1 5 4 1962
2 0 2 111 -1 1 11 10 1962
2 0 2 111 0 8 17 9 1962
2 0 2 111 1 2 4 2 1962
2 0 2 111 2 1 2 1 1962
2 0 2 111 3 1 2 1 1962
2 0 2 111 4 1 1 0 1962
2 1 0 0 -9 0 2 2 1962
2 1 0 0 -8 0 4 4 1962
2 1 0 0 -7 0 7 7 1962
2 1 0 0 -6 0 7 7 1962
2 1 0 0 -5 2 16 14 1962
2 1 0 0 -4 4 36 32 1962
2 1 0 0 -3 21 81 60 1962
2 1 0 0 -2 41 157 116 1962
2 1 0 0 -1 104 321 217 1962
2 1 0 0 0 308 657 349 1962
2 1 0 0 1 124 208 84 1962
2 1 0 0 2 75 111 36 1962
2 1 0 0 3 40 55 15 1962
2 1 0 0 4 19 23 4 1962
2 1 0 0 5 6 6 0 1962
2 1 0 0 6 5 5 0 1962
2 1 0 0 11 1 1 0 1962
2 1 0 1 -8 0 2 2 1962
2 1 0 1 -6 0 2 2 1962
2 1 0 1 -5 1 4 3 1962
2 1 0 1 -4 0 5 5 1962
2 1 0 1 -3 5 18 13 1962
2 1 0 1 -2 10 33 23 1962
2 1 0 1 -1 26 79 53 1962
2 1 0 1 0 80 176 96 1962
2 1 0 1 1 36 59 23 1962
2 1 0 1 2 20 32 12 1962
2 1 0 1 3 6 11 5 1962
2 1 0 1 4 4 6 2 1962
2 1 0 1 5 1 1 0 1962
2 1 0 1 6 2 2 0 1962
2 1 0 1 11 1 1 0 1962
2 1 0 10 -6 0 2 2 1962
2 1 0 10 -5 0 2 2 1962
2 1 0 10 -3 1 3 2 1962
2 1 0 10 -2 2 9 7 1962
2 1 0 10 -1 8 27 19 1962
2 1 0 10 0 20 41 21 1962
2 1 0 10 1 14 22 8 1962
2 1 0 10 2 10 11 1 1962
2 1 0 10 3 3 3 0 1962
2 1 0 10 4 1 1 0 1962
2 1 0 10 6 1 1 0 1962
2 1 0 11 -5 0 2 2 1962
2 1 0 11 -3 1 6 5 1962
2 1 0 11 -2 2 12 10 1962
