INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 1 100 -4 0 1 1 1980
1 0 1 100 -3 0 4 4 1980
1 0 1 100 -2 3 13 10 1980
1 0 1 100 -1 11 27 16 1980
1 0 1 100 0 37 119 82 1980
1 0 1 101 -3 1 10 9 1980
1 0 1 101 -2 4 11 7 1980
1 0 1 101 -1 9 38 29 1980
1 0 1 101 0 25 81 56 1980
1 0 1 110 -6 0 1 1 1980
1 0 1 110 -4 1 2 1 1980
1 0 1 110 -3 1 7 6 1980
1 0 1 110 -2 0 4 4 1980
1 0 1 110 -1 8 23 15 1980
1 0 1 110 0 19 52 33 1980
1 0 1 111 -6 0 1 1 1980
1 0 1 111 -4 1 2 1 1980
1 0 1 111 -3 1 3 2 1980
1 0 1 111 -2 1 11 10 1980
1 0 1 111 -1 4 19 15 1980
1 0 1 111 0 12 22 10 1980
1 0 2 0 -10 0 1 1 1980
1 0 2 0 -6 0 1 1 1980
1 0 2 0 -5 0 3 3 1980
1 0 2 0 -4 1 16 15 1980
1 0 2 0 -3 4 25 21 1980
1 0 2 0 -2 23 59 36 1980
1 0 2 0 -1 34 91 57 1980
1 0 2 0 0 492 1050 558 1980
1 0 2 1 -10 0 1 1 1980
1 0 2 1 -8 0 1 1 1980
1 0 2 1 -7 0 1 1 1980
1 0 2 1 -5 0 1 1 1980
1 0 2 1 -4 1 9 8 1980
1 0 2 1 -3 4 29 25 1980
1 0 2 1 -2 12 42 30 1980
1 0 2 1 -1 42 119 77 1980
1 0 2 1 0 188 440 252 1980
1 0 2 10 -6 0 1 1 1980
1 0 2 10 -5 0 6 6 1980
1 0 2 10 -4 0 6 6 1980
1 0 2 10 -3 5 25 20 1980
1 0 2 10 -2 10 37 27 1980
1 0 2 10 -1 23 67 44 1980
1 0 2 10 0 118 269 151 1980
1 0 2 11 -6 0 1 1 1980
1 0 2 11 -5 0 4 4 1980
1 0 2 11 -4 1 9 8 1980
1 0 2 11 -3 3 20 17 1980
1 0 2 11 -2 6 27 21 1980
1 0 2 11 -1 18 66 48 1980
1 0 2 11 0 65 154 89 1980
1 0 2 100 -7 0 1 1 1980
1 0 2 100 -5 0 1 1 1980
1 0 2 100 -4 1 4 3 1980
1 0 2 100 -3 1 6 5 1980
1 0 2 100 -2 7 15 8 1980
1 0 2 100 -1 14 37 23 1980
1 0 2 100 0 50 105 55 1980
1 0 2 101 -6 1 2 1 1980
1 0 2 101 -5 0 3 3 1980
1 0 2 101 -4 0 4 4 1980
1 0 2 101 -3 1 4 3 1980
1 0 2 101 -2 3 11 8 1980
1 0 2 101 -1 13 41 28 1980
1 0 2 101 0 28 70 42 1980
1 0 2 110 -7 0 1 1 1980
1 0 2 110 -5 0 1 1 1980
1 0 2 110 -3 1 12 11 1980
1 0 2 110 -2 1 6 5 1980
1 0 2 110 -1 8 27 19 1980
1 0 2 110 0 22 45 23 1980
1 0 2 111 -5 0 1 1 1980
1 0 2 111 -4 1 4 3 1980
1 0 2 111 -3 3 16 13 1980
1 0 2 111 -2 5 14 9 1980
1 0 2 111 -1 6 25 19 1980
1 0 2 111 0 17 44 27 1980
1 1 0 0 -10 0 1 1 1980
1 1 0 0 -7 0 2 2 1980
1 1 0 0 -6 1 4 3 1980
1 1 0 0 -5 0 18 18 1980
1 1 0 0 -4 6 38 32 1980
1 1 0 0 -3 14 80 66 1980
1 1 0 0 -2 47 144 97 1980
1 1 0 0 -1 124 332 208 1980
1 1 0 0 0 737 1493 756 1980
1 1 0 0 1 10 15 5 1980
1 1 0 0 2 5 9 4 1980
1 1 0 0 3 5 5 0 1980
1 1 0 0 4 3 4 1 1980
1 1 0 1 -6 1 1 0 1980
1 1 0 1 -5 0 6 6 1980
1 1 0 1 -4 2 12 10 1980
1 1 0 1 -3 4 29 25 1980
1 1 0 1 -2 14 42 28 1980
1 1 0 1 -1 46 111 65 1980
1 1 0 1 0 257 452 195 1980
1 1 0 1 1 18 21 3 1980
1 1 0 1 2 4 4 0 1980
1 1 0 1 3 2 3 1 1980
1 1 0 1 4 1 1 0 1980
1 1 0 1 5 1 1 0 1980
1 1 0 10 -6 1 1 0 1980
1 1 0 10 -5 0 3 3 1980
1 1 0 10 -4 3 10 7 1980
1 1 0 10 -3 4 10 6 1980
1 1 0 10 -2 3 14 11 1980
1 1 0 10 -1 13 43 30 1980
1 1 0 10 0 111 197 86 1980
1 1 0 10 1 11 20 9 1980
1 1 0 10 2 9 10 1 1980
1 1 0 10 3 2 2 0 1980
1 1 0 11 -4 0 1 1 1980
1 1 0 11 -3 2 7 5 1980
1 1 0 11 -2 3 6 3 1980
1 1 0 11 -1 8 16 8 1980
1 1 0 11 0 42 67 25 1980
1 1 0 11 1 12 15 3 1980
1 1 0 11 2 4 7 3 1980
1 1 0 11 3 1 1 0 1980
1 1 0 11 4 1 1 0 1980
1 1 0 100 -4 0 1 1 1980
1 1 0 100 -3 1 2 1 1980
1 1 0 100 -2 2 6 4 1980
1 1 0 100 -1 6 7 1 1980
1 1 0 100 0 27 39 12 1980
1 1 0 100 1 7 7 0 1980
1 1 0 100 2 3 3 0 1980
1 1 0 100 4 1 1 0 1980
1 1 0 100 6 1 1 0 1980
1 1 0 101 -4 1 3 2 1980
1 1 0 101 -2 5 7 2 1980
1 1 0 101 -1 4 10 6 1980
1 1 0 101 0 36 51 15 1980
1 1 0 101 1 9 14 5 1980
1 1 0 101 2 3 3 0 1980
1 1 0 101 3 1 1 0 1980
1 1 0 110 -4 0 1 1 1980
1 1 0 110 -3 0 1 1 1980
1 1 0 110 -1 6 8 2 1980
1 1 0 110 0 16 23 7 1980
1 1 0 110 1 7 10 3 1980
1 1 0 110 3 1 1 0 1980
1 1 0 111 -3 1 2 1 1980
1 1 0 111 -2 1 3 2 1980
1 1 0 111 -1 6 8 2 1980
1 1 0 111 0 11 13 2 1980
1 1 0 111 1 5 6 1 1980
1 1 1 0 -10 0 1 1 1980
1 1 1 0 -7 0 2 2 1980
1 1 1 0 -6 0 3 3 1980
1 1 1 0 -5 0 10 10 1980
1 1 1 0 -4 2 20 18 1980
1 1 1 0 -3 7 48 41 1980
1 1 1 0 -2 31 96 65 1980
1 1 1 0 -1 79 228 149 1980
1 1 1 0 0 452 1005 553 1980
1 1 1 0 1 21 36 15 1980
1 1 1 0 2 13 23 10 1980
1 1 1 0 3 12 15 3 1980
1 1 1 0 4 6 8 2 1980
1 1 1 0 5 2 2 0 1980
1 1 1 0 7 2 2 0 1980
1 1 1 1 -6 0 1 1 1980
1 1 1 1 -5 1 3 2 1980
1 1 1 1 -4 0 9 9 1980
1 1 1 1 -3 5 33 28 1980
1 1 1 1 -2 15 43 28 1980
1 1 1 1 -1 32 77 45 1980
1 1 1 1 0 168 343 175 1980
1 1 1 1 1 28 53 25 1980
1 1 1 1 2 17 23 6 1980
1 1 1 1 3 8 8 0 1980
1 1 1 1 4 2 3 1 1980
1 1 1 1 5 1 1 0 1980
1 1 1 10 -6 1 1 0 1980
1 1 1 10 -5 0 3 3 1980
1 1 1 10 -4 1 13 12 1980
1 1 1 10 -3 4 18 14 1980
1 1 1 10 -2 7 22 15 1980
1 1 1 10 -1 17 47 30 1980
1 1 1 10 0 113 228 115 1980
1 1 1 10 1 39 63 24 1980
1 1 1 10 2 11 21 10 1980
1 1 1 10 3 4 5 1 1980
1 1 1 10 4 1 2 1 1980
1 1 1 10 5 2 2 0 1980
1 1 1 11 -4 0 2 2 1980
1 1 1 11 -3 2 10 8 1980
1 1 1 11 -2 5 11 6 1980
1 1 1 11 -1 10 30 20 1980
1 1 1 11 0 57 104 47 1980
1 1 1 11 1 20 31 11 1980
1 1 1 11 2 12 20 8 1980
1 1 1 11 3 11 11 0 1980
1 1 1 11 4 3 4 1 1980
1 1 1 11 5 2 3 1 1980
1 1 1 100 -4 1 1 0 1980
1 1 1 100 -3 2 6 4 1980
1 1 1 100 -2 1 7 6 1980
1 1 1 100 -1 5 18 13 1980
1 1 1 100 0 59 104 45 1980
1 1 1 100 1 12 19 7 1980
1 1 1 100 2 10 11 1 1980
1 1 1 100 3 2 2 0 1980
1 1 1 100 5 1 1 0 1980
1 1 1 101 -4 0 1 1 1980
1 1 1 101 -3 2 6 4 1980
1 1 1 101 -2 3 5 2 1980
1 1 1 101 -1 3 8 5 1980
1 1 1 101 0 43 67 24 1980
1 1 1 101 1 15 20 5 1980
1 1 1 101 2 16 18 2 1980
1 1 1 101 3 2 2 0 1980
1 1 1 101 4 2 2 0 1980
1 1 1 110 -5 0 1 1 1980
1 1 1 110 -4 0 1 1 1980
1 1 1 110 -3 0 1 1 1980
1 1 1 110 -2 2 5 3 1980
1 1 1 110 -1 0 4 4 1980
1 1 1 110 0 27 40 13 1980
1 1 1 110 1 12 14 2 1980
1 1 1 110 2 8 8 0 1980
1 1 1 110 3 4 5 1 1980
1 1 1 111 -4 0 1 1 1980
1 1 1 111 -3 0 3 3 1980
1 1 1 111 -2 1 3 2 1980
1 1 1 111 -1 1 7 6 1980
1 1 1 111 0 17 26 9 1980
1 1 1 111 1 7 13 6 1980
1 1 1 111 2 5 6 1 1980
1 1 1 111 3 4 4 0 1980
1 1 1 111 5 1 1 0 1980
1 1 2 0 -10 0 1 1 1980
1 1 2 0 -7 0 2 2 1980
1 1 2 0 -6 0 2 2 1980
1 1 2 0 -5 0 12 12 1980
1 1 2 0 -4 2 13 11 1980
1 1 2 0 -3 5 30 25 1980
1 1 2 0 -2 21 70 49 1980
1 1 2 0 -1 69 190 121 1980
1 1 2 0 0 334 769 435 1980
1 1 2 0 1 49 85 36 1980
1 1 2 0 2 43 56 13 1980
1 1 2 0 3 23 31 8 1980
1 1 2 0 4 11 13 2 1980
1 1 2 0 5 2 2 0 1980
1 1 2 0 6 3 3 0 1980
1 1 2 0 7 2 2 0 1980
1 1 2 0 8 1 1 0 1980
1 1 2 1 -7 0 1 1 1980
1 1 2 1 -6 0 1 1 1980
1 1 2 1 -5 1 7 6 1980
1 1 2 1 -4 0 5 5 1980
1 1 2 1 -3 2 16 14 1980
1 1 2 1 -2 13 34 21 1980
1 1 2 1 -1 28 87 59 1980
1 1 2 1 0 159 337 178 1980
1 1 2 1 1 52 87 35 1980
1 1 2 1 2 37 49 12 1980
1 1 2 1 3 20 24 4 1980
1 1 2 1 4 6 7 1 1980
1 1 2 1 5 4 4 0 1980
1 1 2 1 6 2 2 0 1980
1 1 2 1 7 3 3 0 1980
1 1 2 10 -5 0 1 1 1980
1 1 2 10 -4 0 9 9 1980
1 1 2 10 -3 1 20 19 1980
1 1 2 10 -2 5 18 13 1980
1 1 2 10 -1 19 44 25 1980
1 1 2 10 0 104 211 107 1980
1 1 2 10 1 38 74 36 1980
1 1 2 10 2 24 35 11 1980
1 1 2 10 3 15 17 2 1980
1 1 2 10 4 1 2 1 1980
1 1 2 10 6 1 1 0 1980
1 1 2 11 -4 0 2 2 1980
1 1 2 11 -3 4 10 6 1980
1 1 2 11 -2 7 17 10 1980
1 1 2 11 -1 17 36 19 1980
1 1 2 11 0 57 113 56 1980
1 1 2 11 1 29 56 27 1980
1 1 2 11 2 28 39 11 1980
1 1 2 11 3 13 13 0 1980
1 1 2 11 4 5 5 0 1980
1 1 2 11 5 1 1 0 1980
1 1 2 11 7 2 2 0 1980
1 1 2 11 8 1 1 0 1980
1 1 2 100 -5 0 1 1 1980
1 1 2 100 -4 0 2 2 1980
1 1 2 100 -3 1 3 2 1980
1 1 2 100 -2 2 10 8 1980
1 1 2 100 -1 11 27 16 1980
1 1 2 100 0 34 99 65 1980
1 1 2 100 1 20 28 8 1980
1 1 2 100 2 14 17 3 1980
1 1 2 100 3 1 2 1 1980
1 1 2 100 4 3 4 1 1980
1 1 2 100 5 1 1 0 1980
1 1 2 100 6 1 1 0 1980
1 1 2 100 8 1 1 0 1980
1 1 2 101 -5 0 1 1 1980
1 1 2 101 -3 0 3 3 1980
1 1 2 101 -2 1 5 4 1980
1 1 2 101 -1 7 20 13 1980
1 1 2 101 0 34 65 31 1980
1 1 2 101 1 18 32 14 1980
1 1 2 101 2 8 14 6 1980
1 1 2 101 3 7 10 3 1980
1 1 2 101 4 3 3 0 1980
1 1 2 101 5 1 2 1 1980
1 1 2 101 10 1 1 0 1980
1 1 2 110 -4 0 1 1 1980
1 1 2 110 -3 0 1 1 1980
1 1 2 110 -2 1 3 2 1980
1 1 2 110 -1 2 6 4 1980
1 1 2 110 0 21 32 11 1980
1 1 2 110 1 11 16 5 1980
1 1 2 110 2 5 6 1 1980
1 1 2 110 3 5 6 1 1980
1 1 2 110 4 2 2 0 1980
1 1 2 110 5 2 2 0 1980
1 1 2 111 -3 1 4 3 1980
1 1 2 111 -2 1 5 4 1980
1 1 2 111 -1 5 10 5 1980
1 1 2 111 0 20 32 12 1980
1 1 2 111 1 9 15 6 1980
1 1 2 111 2 6 8 2 1980
1 1 2 111 3 4 5 1 1980
1 1 2 111 5 2 2 0 1980
1 1 2 111 8 1 1 0 1980
2 0 0 0 -10 0 1 1 1980
2 0 0 0 -7 0 2 2 1980
2 0 0 0 -6 0 3 3 1980
2 0 0 0 -5 1 15 14 1980
2 0 0 0 -4 2 31 29 1980
2 0 0 0 -3 5 62 57 1980
2 0 0 0 -2 33 117 84 1980
2 0 0 0 -1 99 298 199 1980
2 0 0 0 0 458 1111 653 1980
2 0 0 0 1 143 264 121 1980
2 0 0 0 2 106 156 50 1980
2 0 0 0 3 61 72 11 1980
2 0 0 0 4 27 32 5 1980
2 0 0 0 5 8 10 2 1980
2 0 0 0 6 5 5 0 1980
2 0 0 0 7 3 3 0 1980
2 0 0 0 8 2 2 0 1980
2 0 0 0 10 1 1 0 1980
2 0 0 1 -7 0 1 1 1980
2 0 0 1 -5 0 3 3 1980
2 0 0 1 -4 0 6 6 1980
2 0 0 1 -3 0 15 15 1980
2 0 0 1 -2 7 25 18 1980
2 0 0 1 -1 27 72 45 1980
2 0 0 1 0 87 271 184 1980
2 0 0 1 1 27 69 42 1980
2 0 0 1 2 25 39 14 1980
2 0 0 1 3 17 20 3 1980
2 0 0 1 4 6 7 1 1980
2 0 0 1 5 2 3 1 1980
2 0 0 1 6 2 2 0 1980
2 0 0 1 7 2 2 0 1980
2 0 0 10 -5 0 1 1 1980
2 0 0 10 -4 0 6 6 1980
2 0 0 10 -3 1 4 3 1980
2 0 0 10 -2 2 9 7 1980
2 0 0 10 -1 8 36 28 1980
2 0 0 10 0 33 83 50 1980
2 0 0 10 1 8 18 10 1980
2 0 0 10 2 7 11 4 1980
2 0 0 10 3 5 5 0 1980
2 0 0 10 4 4 4 0 1980
2 0 0 10 5 1 1 0 1980
2 0 0 11 -7 0 1 1 1980
2 0 0 11 -6 0 1 1 1980
2 0 0 11 -4 0 1 1 1980
2 0 0 11 -3 0 4 4 1980
2 0 0 11 -2 4 14 10 1980
2 0 0 11 -1 9 19 10 1980
2 0 0 11 0 9 52 43 1980
2 0 0 11 1 13 26 13 1980
2 0 0 11 2 7 12 5 1980
2 0 0 11 3 5 6 1 1980
2 0 0 11 4 3 3 0 1980
2 0 0 11 7 1 1 0 1980
2 0 0 100 -3 0 4 4 1980
2 0 0 100 -2 1 5 4 1980
2 0 0 100 -1 2 7 5 1980
2 0 0 100 0 5 14 9 1980
2 0 0 100 1 2 3 1 1980
2 0 0 100 2 0 2 2 1980
2 0 0 100 3 0 1 1 1980
2 0 0 100 5 1 1 0 1980
2 0 0 101 -5 0 1 1 1980
2 0 0 101 -3 2 5 3 1980
2 0 0 101 -2 1 6 5 1980
2 0 0 101 -1 3 11 8 1980
2 0 0 101 0 8 22 14 1980
2 0 0 101 1 3 4 1 1980
2 0 0 101 2 1 2 1 1980
2 0 0 101 3 1 1 0 1980
2 0 0 110 -5 0 1 1 1980
2 0 0 110 -3 1 1 0 1980
2 0 0 110 -1 2 5 3 1980
2 0 0 110 0 3 12 9 1980
2 0 0 110 1 1 2 1 1980
2 0 0 110 2 1 2 1 1980
2 0 0 111 -3 0 1 1 1980
2 0 0 111 -2 0 2 2 1980
2 0 0 111 -1 1 3 2 1980
2 0 0 111 0 0 8 8 1980
2 0 0 111 1 2 6 4 1980
2 0 0 111 2 0 1 1 1980
2 0 1 0 -10 0 1 1 1980
2 0 1 0 -8 0 1 1 1980
2 0 1 0 -7 0 4 4 1980
2 0 1 0 -6 0 3 3 1980
2 0 1 0 -5 1 13 12 1980
2 0 1 0 -4 2 22 20 1980
2 0 1 0 -3 6 55 49 1980
2 0 1 0 -2 30 106 76 1980
2 0 1 0 -1 77 241 164 1980
2 0 1 0 0 349 768 419 1980
2 0 1 0 1 108 175 67 1980
2 0 1 0 2 75 103 28 1980
2 0 1 0 3 42 49 7 1980
2 0 1 0 4 19 23 4 1980
2 0 1 0 5 4 5 1 1980
2 0 1 0 6 2 2 0 1980
2 0 1 0 8 2 2 0 1980
2 0 1 0 10 1 1 0 1980
2 0 1 1 -8 0 1 1 1980
2 0 1 1 -6 0 4 4 1980
2 0 1 1 -5 0 10 10 1980
2 0 1 1 -4 1 19 18 1980
2 0 1 1 -3 2 21 19 1980
2 0 1 1 -2 12 42 30 1980
2 0 1 1 -1 27 109 82 1980
2 0 1 1 0 116 294 178 1980
2 0 1 1 1 41 79 38 1980
2 0 1 1 2 28 42 14 1980
2 0 1 1 3 18 19 1 1980
2 0 1 1 4 9 10 1 1980
2 0 1 1 5 1 2 1 1980
2 0 1 1 6 2 2 0 1980
2 0 1 1 7 1 1 0 1980
2 0 1 10 -7 0 2 2 1980
2 0 1 10 -6 0 2 2 1980
2 0 1 10 -5 0 4 4 1980
2 0 1 10 -4 0 8 8 1980
2 0 1 10 -3 1 17 16 1980
2 0 1 10 -2 3 24 21 1980
2 0 1 10 -1 14 58 44 1980
2 0 1 10 0 38 97 59 1980
2 0 1 10 1 10 21 11 1980
2 0 1 10 2 11 16 5 1980
2 0 1 10 3 3 3 0 1980
2 0 1 10 4 3 3 0 1980
2 0 1 11 -6 0 4 4 1980
2 0 1 11 -5 0 4 4 1980
2 0 1 11 -4 1 4 3 1980
2 0 1 11 -3 0 15 15 1980
2 0 1 11 -2 2 21 19 1980
2 0 1 11 -1 7 27 20 1980
2 0 1 11 0 28 90 62 1980
2 0 1 11 1 11 23 12 1980
2 0 1 11 2 12 17 5 1980
2 0 1 11 3 2 3 1 1980
2 0 1 11 4 2 2 0 1980
2 0 1 11 7 1 1 0 1980
2 0 1 100 -7 0 1 1 1980
2 0 1 100 -6 0 1 1 1980
2 0 1 100 -5 0 3 3 1980
2 0 1 100 -4 0 7 7 1980
2 0 1 100 -3 0 5 5 1980
2 0 1 100 -2 2 8 6 1980
2 0 1 100 -1 11 27 16 1980
2 0 1 100 0 15 43 28 1980
2 0 1 100 1 0 2 2 1980
2 0 1 100 2 2 5 3 1980
2 0 1 100 3 2 3 1 1980
2 0 1 100 4 1 1 0 1980
2 0 1 101 -7 0 1 1 1980
2 0 1 101 -6 0 1 1 1980
2 0 1 101 -5 0 4 4 1980
2 0 1 101 -4 0 7 7 1980
2 0 1 101 -3 2 10 8 1980
2 0 1 101 -2 3 17 14 1980
2 0 1 101 -1 5 28 23 1980
2 0 1 101 0 11 34 23 1980
2 0 1 101 1 6 9 3 1980
2 0 1 101 2 4 7 3 1980
2 0 1 101 3 1 1 0 1980
2 0 1 101 4 1 1 0 1980
2 0 1 110 -6 0 1 1 1980
2 0 1 110 -5 0 1 1 1980
2 0 1 110 -4 0 3 3 1980
2 0 1 110 -3 2 6 4 1980
2 0 1 110 -2 1 13 12 1980
2 0 1 110 -1 6 21 15 1980
2 0 1 110 0 11 29 18 1980
2 0 1 110 1 3 8 5 1980
2 0 1 110 2 2 4 2 1980
2 0 1 110 4 1 1 0 1980
2 0 1 111 -6 0 2 2 1980
2 0 1 111 -5 0 2 2 1980
2 0 1 111 -4 0 2 2 1980
2 0 1 111 -3 1 3 2 1980
2 0 1 111 -2 2 5 3 1980
2 0 1 111 -1 1 8 7 1980
2 0 1 111 0 5 21 16 1980
2 0 1 111 1 4 5 1 1980
2 0 1 111 2 1 2 1 1980
2 0 2 0 -10 0 1 1 1980
2 0 2 0 -8 0 1 1 1980
2 0 2 0 -7 0 7 7 1980
2 0 2 0 -6 0 5 5 1980
2 0 2 0 -5 2 14 12 1980
2 0 2 0 -4 1 17 16 1980
2 0 2 0 -3 8 50 42 1980
2 0 2 0 -2 26 93 67 1980
2 0 2 0 -1 72 208 136 1980
2 0 2 0 0 276 572 296 1980
2 0 2 0 1 80 127 47 1980
2 0 2 0 2 61 79 18 1980
2 0 2 0 3 31 38 7 1980
2 0 2 0 4 12 16 4 1980
2 0 2 0 5 5 6 1 1980
2 0 2 0 6 2 2 0 1980
2 0 2 0 8 2 2 0 1980
2 0 2 0 10 1 1 0 1980
2 0 2 1 -8 0 1 1 1980
2 0 2 1 -7 0 3 3 1980
2 0 2 1 -6 0 6 6 1980
2 0 2 1 -5 0 10 10 1980
2 0 2 1 -4 2 28 26 1980
2 0 2 1 -3 6 38 32 1980
2 0 2 1 -2 21 64 43 1980
2 0 2 1 -1 33 109 76 1980
2 0 2 1 0 122 274 152 1980
2 0 2 1 1 43 77 34 1980
2 0 2 1 2 24 33 9 1980
2 0 2 1 3 22 24 2 1980
2 0 2 1 4 10 11 1 1980
2 0 2 1 5 0 2 2 1980
2 0 2 1 6 2 2 0 1980
2 0 2 1 8 2 2 0 1980
2 0 2 1 10 1 1 0 1980
2 0 2 10 -10 0 1 1 1980
2 0 2 10 -7 0 2 2 1980
2 0 2 10 -6 0 2 2 1980
2 0 2 10 -5 0 6 6 1980
2 0 2 10 -4 1 21 20 1980
2 0 2 10 -3 2 21 19 1980
2 0 2 10 -2 9 47 38 1980
2 0 2 10 -1 28 83 55 1980
2 0 2 10 0 55 123 68 1980
2 0 2 10 1 20 34 14 1980
2 0 2 10 2 7 15 8 1980
2 0 2 10 3 7 8 1 1980
2 0 2 10 4 2 2 0 1980
2 0 2 10 6 1 1 0 1980
2 0 2 10 7 1 1 0 1980
2 0 2 11 -8 0 1 1 1980
2 0 2 11 -7 0 2 2 1980
2 0 2 11 -6 0 4 4 1980
2 0 2 11 -5 0 2 2 1980
2 0 2 11 -4 2 15 13 1980
2 0 2 11 -3 4 17 13 1980
2 0 2 11 -2 8 33 25 1980
2 0 2 11 -1 15 47 32 1980
2 0 2 11 0 37 92 55 1980
2 0 2 11 1 17 34 17 1980
2 0 2 11 2 8 10 2 1980
2 0 2 11 3 6 6 0 1980
2 0 2 11 4 6 6 0 1980
2 0 2 11 7 2 2 0 1980
2 0 2 100 -7 0 2 2 1980
2 0 2 100 -6 0 2 2 1980
2 0 2 100 -5 0 2 2 1980
2 0 2 100 -4 0 2 2 1980
2 0 2 100 -3 1 12 11 1980
2 0 2 100 -2 6 18 12 1980
2 0 2 100 -1 10 31 21 1980
2 0 2 100 0 14 43 29 1980
2 0 2 100 1 2 9 7 1980
2 0 2 100 2 2 3 1 1980
2 0 2 100 3 3 4 1 1980
2 0 2 100 4 1 1 0 1980
2 0 2 100 7 1 1 0 1980
2 0 2 100 9 1 1 0 1980
2 0 2 101 -7 0 2 2 1980
2 0 2 101 -6 0 1 1 1980
2 0 2 101 -5 1 3 2 1980
2 0 2 101 -4 1 7 6 1980
2 0 2 101 -3 2 13 11 1980
2 0 2 101 -2 5 12 7 1980
2 0 2 101 -1 4 29 25 1980
2 0 2 101 0 19 42 23 1980
2 0 2 101 1 11 15 4 1980
2 0 2 101 2 7 10 3 1980
2 0 2 101 3 1 1 0 1980
2 0 2 101 4 1 1 0 1980
2 0 2 110 -5 0 1 1 1980
2 0 2 110 -4 1 7 6 1980
2 0 2 110 -3 1 8 7 1980
2 0 2 110 -2 0 14 14 1980
2 0 2 110 -1 8 25 17 1980
2 0 2 110 0 13 29 16 1980
2 0 2 110 1 2 10 8 1980
2 0 2 110 2 2 4 2 1980
2 0 2 110 4 2 2 0 1980
2 0 2 111 -7 0 1 1 1980
2 0 2 111 -6 0 3 3 1980
2 0 2 111 -5 0 2 2 1980
2 0 2 111 -4 0 3 3 1980
2 0 2 111 -3 1 4 3 1980
2 0 2 111 -2 2 7 5 1980
2 0 2 111 -1 2 9 7 1980
2 0 2 111 0 12 28 16 1980
2 0 2 111 1 4 11 7 1980
2 0 2 111 2 1 2 1 1980
2 0 2 111 4 4 4 0 1980
2 1 0 0 -10 0 1 1 1980
2 1 0 0 -8 0 3 3 1980
2 1 0 0 -7 0 14 14 1980
2 1 0 0 -6 0 21 21 1980
2 1 0 0 -5 3 24 21 1980
2 1 0 0 -4 6 58 52 1980
2 1 0 0 -3 20 99 79 1980
2 1 0 0 -2 53 188 135 1980
2 1 0 0 -1 138 414 276 1980
2 1 0 0 0 406 868 462 1980
2 1 0 0 1 137 228 91 1980
2 1 0 0 2 107 141 34 1980
2 1 0 0 3 54 64 10 1980
2 1 0 0 4 28 32 4 1980
2 1 0 0 5 5 7 2 1980
2 1 0 0 6 6 6 0 1980
2 1 0 0 7 2 2 0 1980
2 1 0 0 8 1 1 0 1980
2 1 0 0 9 1 1 0 1980
2 1 0 1 -8 0 1 1 1980
2 1 0 1 -7 0 1 1 1980
2 1 0 1 -6 0 3 3 1980
2 1 0 1 -5 1 5 4 1980
2 1 0 1 -4 1 14 13 1980
2 1 0 1 -3 6 23 17 1980
