INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 100 0 38 99 61 1973
1 0 1 101 -5 1 1 0 1973
1 0 1 101 -4 0 1 1 1973
1 0 1 101 -3 1 5 4 1973
1 0 1 101 -2 0 7 7 1973
1 0 1 101 -1 9 33 24 1973
1 0 1 101 0 28 81 53 1973
1 0 1 110 -3 2 5 3 1973
1 0 1 110 -2 0 11 11 1973
1 0 1 110 -1 10 23 13 1973
1 0 1 110 0 10 31 21 1973
1 0 1 111 -5 0 1 1 1973
1 0 1 111 -4 0 1 1 1973
1 0 1 111 -3 1 4 3 1973
1 0 1 111 -2 1 12 11 1973
1 0 1 111 -1 6 20 14 1973
1 0 1 111 0 9 31 22 1973
1 0 2 0 -9 0 1 1 1973
1 0 2 0 -6 0 1 1 1973
1 0 2 0 -5 0 3 3 1973
1 0 2 0 -4 2 9 7 1973
1 0 2 0 -3 6 26 20 1973
1 0 2 0 -2 12 50 38 1973
1 0 2 0 -1 23 84 61 1973
1 0 2 0 0 465 964 499 1973
1 0 2 1 -9 0 1 1 1973
1 0 2 1 -7 0 1 1 1973
1 0 2 1 -6 0 1 1 1973
1 0 2 1 -5 1 3 2 1973
1 0 2 1 -4 1 7 6 1973
1 0 2 1 -3 5 19 14 1973
1 0 2 1 -2 8 43 35 1973
1 0 2 1 -1 33 95 62 1973
1 0 2 1 0 195 440 245 1973
1 0 2 10 -5 0 2 2 1973
1 0 2 10 -4 0 5 5 1973
1 0 2 10 -3 0 19 19 1973
1 0 2 10 -2 11 29 18 1973
1 0 2 10 -1 21 61 40 1973
1 0 2 10 0 86 203 117 1973
1 0 2 11 -5 0 4 4 1973
1 0 2 11 -4 1 10 9 1973
1 0 2 11 -3 3 15 12 1973
1 0 2 11 -2 6 28 22 1973
1 0 2 11 -1 24 63 39 1973
1 0 2 11 0 77 167 90 1973
1 0 2 100 -6 0 1 1 1973
1 0 2 100 -4 0 2 2 1973
1 0 2 100 -3 3 5 2 1973
1 0 2 100 -2 3 12 9 1973
1 0 2 100 -1 10 27 17 1973
1 0 2 100 0 46 104 58 1973
1 0 2 101 -5 1 2 1 1973
1 0 2 101 -4 0 2 2 1973
1 0 2 101 -3 0 2 2 1973
1 0 2 101 -2 1 11 10 1973
1 0 2 101 -1 11 36 25 1973
1 0 2 101 0 32 73 41 1973
1 0 2 110 -4 0 3 3 1973
1 0 2 110 -3 3 8 5 1973
1 0 2 110 -2 1 8 7 1973
1 0 2 110 -1 3 11 8 1973
1 0 2 110 0 10 28 18 1973
1 0 2 111 -5 0 3 3 1973
1 0 2 111 -3 3 11 8 1973
1 0 2 111 -2 0 14 14 1973
1 0 2 111 -1 7 21 14 1973
1 0 2 111 0 16 43 27 1973
1 1 0 0 -9 0 1 1 1973
1 1 0 0 -7 0 1 1 1973
1 1 0 0 -6 0 2 2 1973
1 1 0 0 -5 2 12 10 1973
1 1 0 0 -4 2 25 23 1973
1 1 0 0 -3 18 79 61 1973
1 1 0 0 -2 30 139 109 1973
1 1 0 0 -1 102 279 177 1973
1 1 0 0 0 693 1419 726 1973
1 1 0 0 1 11 20 9 1973
1 1 0 0 2 3 5 2 1973
1 1 0 0 3 3 4 1 1973
1 1 0 0 4 4 5 1 1973
1 1 0 0 5 1 1 0 1973
1 1 0 1 -6 0 2 2 1973
1 1 0 1 -5 0 1 1 1973
1 1 0 1 -4 1 4 3 1973
1 1 0 1 -3 8 30 22 1973
1 1 0 1 -2 10 41 31 1973
1 1 0 1 -1 41 93 52 1973
1 1 0 1 0 219 418 199 1973
1 1 0 1 1 3 14 11 1973
1 1 0 1 2 4 7 3 1973
1 1 0 1 3 2 2 0 1973
1 1 0 1 4 1 1 0 1973
1 1 0 10 -4 1 1 0 1973
1 1 0 10 -3 0 4 4 1973
1 1 0 10 -2 2 5 3 1973
1 1 0 10 -1 10 35 25 1973
1 1 0 10 0 60 120 60 1973
1 1 0 10 1 3 13 10 1973
1 1 0 10 2 1 1 0 1973
1 1 0 10 3 1 2 1 1973
1 1 0 10 5 1 1 0 1973
1 1 0 10 7 1 1 0 1973
1 1 0 11 -4 1 1 0 1973
1 1 0 11 -3 3 12 9 1973
1 1 0 11 -2 3 10 7 1973
1 1 0 11 -1 18 31 13 1973
1 1 0 11 0 56 79 23 1973
1 1 0 11 1 10 14 4 1973
1 1 0 11 2 6 10 4 1973
1 1 0 11 4 2 2 0 1973
1 1 0 11 5 0 1 1 1973
1 1 0 100 -4 0 1 1 1973
1 1 0 100 -3 0 3 3 1973
1 1 0 100 -2 0 3 3 1973
1 1 0 100 -1 5 12 7 1973
1 1 0 100 0 16 32 16 1973
1 1 0 100 1 5 9 4 1973
1 1 0 100 2 2 2 0 1973
1 1 0 101 -4 0 1 1 1973
1 1 0 101 -3 0 2 2 1973
1 1 0 101 -2 1 4 3 1973
1 1 0 101 -1 7 15 8 1973
1 1 0 101 0 27 45 18 1973
1 1 0 101 1 6 8 2 1973
1 1 0 101 2 4 5 1 1973
1 1 0 101 3 1 1 0 1973
1 1 0 101 4 0 1 1 1973
1 1 0 101 5 1 1 0 1973
1 1 0 110 -3 0 1 1 1973
1 1 0 110 -1 1 4 3 1973
1 1 0 110 0 13 19 6 1973
1 1 0 110 1 4 8 4 1973
1 1 0 110 2 1 1 0 1973
1 1 0 110 3 1 1 0 1973
1 1 0 111 -2 0 1 1 1973
1 1 0 111 -1 4 5 1 1973
1 1 0 111 0 18 23 5 1973
1 1 0 111 1 5 6 1 1973
1 1 0 111 2 8 9 1 1973
1 1 0 111 4 1 1 0 1973
1 1 1 0 -9 0 1 1 1973
1 1 1 0 -7 0 1 1 1973
1 1 1 0 -5 2 11 9 1973
1 1 1 0 -4 0 19 19 1973
1 1 1 0 -3 10 47 37 1973
1 1 1 0 -2 19 93 74 1973
1 1 1 0 -1 55 174 119 1973
1 1 1 0 0 459 971 512 1973
1 1 1 0 1 28 44 16 1973
1 1 1 0 2 17 22 5 1973
1 1 1 0 3 13 17 4 1973
1 1 1 0 4 6 8 2 1973
1 1 1 0 5 3 3 0 1973
1 1 1 1 -6 0 2 2 1973
1 1 1 1 -5 1 5 4 1973
1 1 1 1 -4 1 9 8 1973
1 1 1 1 -3 4 21 17 1973
1 1 1 1 -2 12 46 34 1973
1 1 1 1 -1 22 67 45 1973
1 1 1 1 0 205 407 202 1973
1 1 1 1 1 23 43 20 1973
1 1 1 1 2 10 14 4 1973
1 1 1 1 3 5 5 0 1973
1 1 1 1 4 3 4 1 1973
1 1 1 1 5 1 1 0 1973
1 1 1 1 7 1 1 0 1973
1 1 1 10 -5 1 3 2 1973
1 1 1 10 -4 0 1 1 1973
1 1 1 10 -3 1 3 2 1973
1 1 1 10 -2 4 15 11 1973
1 1 1 10 -1 11 36 25 1973
1 1 1 10 0 87 174 87 1973
1 1 1 10 1 17 30 13 1973
1 1 1 10 2 5 9 4 1973
1 1 1 10 3 2 5 3 1973
1 1 1 10 4 1 2 1 1973
1 1 1 10 6 1 1 0 1973
1 1 1 10 7 1 1 0 1973
1 1 1 11 -6 0 1 1 1973
1 1 1 11 -4 1 2 1 1973
1 1 1 11 -3 1 7 6 1973
1 1 1 11 -2 3 12 9 1973
1 1 1 11 -1 8 30 22 1973
1 1 1 11 0 61 110 49 1973
1 1 1 11 1 20 34 14 1973
1 1 1 11 2 12 16 4 1973
1 1 1 11 3 6 8 2 1973
1 1 1 11 4 2 2 0 1973
1 1 1 11 5 0 1 1 1973
1 1 1 100 -3 1 3 2 1973
1 1 1 100 -2 0 2 2 1973
1 1 1 100 -1 2 15 13 1973
1 1 1 100 0 50 84 34 1973
1 1 1 100 1 14 27 13 1973
1 1 1 100 2 7 11 4 1973
1 1 1 100 3 4 5 1 1973
1 1 1 100 6 1 1 0 1973
1 1 1 101 -5 1 2 1 1973
1 1 1 101 -4 0 2 2 1973
1 1 1 101 -3 2 7 5 1973
1 1 1 101 -2 2 8 6 1973
1 1 1 101 -1 3 10 7 1973
1 1 1 101 0 42 78 36 1973
1 1 1 101 1 22 30 8 1973
1 1 1 101 2 5 5 0 1973
1 1 1 101 3 1 2 1 1973
1 1 1 110 -4 0 1 1 1973
1 1 1 110 -3 1 6 5 1973
1 1 1 110 -2 0 4 4 1973
1 1 1 110 -1 2 4 2 1973
1 1 1 110 0 17 30 13 1973
1 1 1 110 1 8 14 6 1973
1 1 1 110 2 7 9 2 1973
1 1 1 110 3 2 2 0 1973
1 1 1 110 4 1 1 0 1973
1 1 1 110 5 2 2 0 1973
1 1 1 111 -4 1 1 0 1973
1 1 1 111 -3 2 3 1 1973
1 1 1 111 -2 0 2 2 1973
1 1 1 111 -1 5 5 0 1973
1 1 1 111 0 22 38 16 1973
1 1 1 111 1 8 13 5 1973
1 1 1 111 2 8 9 1 1973
1 1 1 111 4 1 1 0 1973
1 1 2 0 -9 0 1 1 1973
1 1 2 0 -7 0 1 1 1973
1 1 2 0 -5 0 4 4 1973
1 1 2 0 -4 0 13 13 1973
1 1 2 0 -3 9 40 31 1973
1 1 2 0 -2 14 67 53 1973
1 1 2 0 -1 45 135 90 1973
1 1 2 0 0 291 690 399 1973
1 1 2 0 1 51 79 28 1973
1 1 2 0 2 27 35 8 1973
1 1 2 0 3 23 31 8 1973
1 1 2 0 4 7 10 3 1973
1 1 2 0 5 6 6 0 1973
1 1 2 0 6 2 2 0 1973
1 1 2 0 7 1 1 0 1973
1 1 2 1 -7 0 1 1 1973
1 1 2 1 -6 0 1 1 1973
1 1 2 1 -5 0 3 3 1973
1 1 2 1 -4 0 8 8 1973
1 1 2 1 -3 3 21 18 1973
1 1 2 1 -2 6 38 32 1973
1 1 2 1 -1 21 66 45 1973
1 1 2 1 0 159 335 176 1973
1 1 2 1 1 48 85 37 1973
1 1 2 1 2 20 32 12 1973
1 1 2 1 3 18 21 3 1973
1 1 2 1 4 11 13 2 1973
1 1 2 1 5 3 3 0 1973
1 1 2 1 7 1 1 0 1973
1 1 2 1 8 1 1 0 1973
1 1 2 10 -5 1 3 2 1973
1 1 2 10 -4 0 2 2 1973
1 1 2 10 -3 1 10 9 1973
1 1 2 10 -2 5 17 12 1973
1 1 2 10 -1 14 34 20 1973
1 1 2 10 0 68 155 87 1973
1 1 2 10 1 30 48 18 1973
1 1 2 10 2 23 28 5 1973
1 1 2 10 3 7 9 2 1973
1 1 2 10 4 5 5 0 1973
1 1 2 10 5 1 1 0 1973
1 1 2 10 6 1 1 0 1973
1 1 2 10 7 1 1 0 1973
1 1 2 11 -7 0 1 1 1973
1 1 2 11 -5 1 2 1 1973
1 1 2 11 -4 0 4 4 1973
1 1 2 11 -3 1 8 7 1973
1 1 2 11 -2 4 21 17 1973
1 1 2 11 -1 11 27 16 1973
1 1 2 11 0 70 123 53 1973
1 1 2 11 1 34 54 20 1973
1 1 2 11 2 19 28 9 1973
1 1 2 11 3 16 22 6 1973
1 1 2 11 4 3 4 1 1973
1 1 2 11 5 1 2 1 1973
1 1 2 11 7 1 1 0 1973
1 1 2 11 9 1 1 0 1973
1 1 2 100 -5 0 1 1 1973
1 1 2 100 -3 1 2 1 1973
1 1 2 100 -2 0 5 5 1973
1 1 2 100 -1 5 25 20 1973
1 1 2 100 0 41 87 46 1973
1 1 2 100 1 13 25 12 1973
1 1 2 100 2 9 14 5 1973
1 1 2 100 3 5 7 2 1973
1 1 2 100 4 1 1 0 1973
1 1 2 100 5 1 1 0 1973
1 1 2 100 6 1 1 0 1973
1 1 2 100 7 1 1 0 1973
1 1 2 101 -5 0 1 1 1973
1 1 2 101 -4 0 3 3 1973
1 1 2 101 -3 1 4 3 1973
1 1 2 101 -2 3 7 4 1973
1 1 2 101 -1 3 18 15 1973
1 1 2 101 0 40 74 34 1973
1 1 2 101 1 19 41 22 1973
1 1 2 101 2 12 18 6 1973
1 1 2 101 3 3 3 0 1973
1 1 2 101 4 3 3 0 1973
1 1 2 101 5 2 2 0 1973
1 1 2 101 8 1 1 0 1973
1 1 2 101 10 1 1 0 1973
1 1 2 110 -3 0 2 2 1973
1 1 2 110 -2 1 4 3 1973
1 1 2 110 -1 1 5 4 1973
1 1 2 110 0 15 22 7 1973
1 1 2 110 1 12 18 6 1973
1 1 2 110 2 11 16 5 1973
1 1 2 110 3 1 2 1 1973
1 1 2 110 4 0 1 1 1973
1 1 2 110 5 0 1 1 1973
1 1 2 110 7 1 1 0 1973
1 1 2 111 -5 0 1 1 1973
1 1 2 111 -4 1 2 1 1973
1 1 2 111 -3 1 4 3 1973
1 1 2 111 -2 2 7 5 1973
1 1 2 111 -1 2 3 1 1973
1 1 2 111 0 20 32 12 1973
1 1 2 111 1 9 14 5 1973
1 1 2 111 2 8 12 4 1973
1 1 2 111 3 3 5 2 1973
1 1 2 111 4 3 3 0 1973
1 1 2 111 5 1 1 0 1973
1 1 2 111 6 1 1 0 1973
1 1 2 111 7 1 1 0 1973
2 0 0 0 -9 0 1 1 1973
2 0 0 0 -7 0 1 1 1973
2 0 0 0 -6 0 1 1 1973
2 0 0 0 -5 2 10 8 1973
2 0 0 0 -4 1 22 21 1973
2 0 0 0 -3 10 62 52 1973
2 0 0 0 -2 24 120 96 1973
2 0 0 0 -1 79 255 176 1973
2 0 0 0 0 428 1049 621 1973
2 0 0 0 1 140 252 112 1973
2 0 0 0 2 93 127 34 1973
2 0 0 0 3 47 63 16 1973
2 0 0 0 4 24 31 7 1973
2 0 0 0 5 9 11 2 1973
2 0 0 0 6 5 5 0 1973
2 0 0 0 7 3 3 0 1973
2 0 0 0 8 1 1 0 1973
2 0 0 0 10 1 1 0 1973
2 0 0 1 -7 0 1 1 1973
2 0 0 1 -6 0 1 1 1973
2 0 0 1 -5 1 3 2 1973
2 0 0 1 -4 0 7 7 1973
2 0 0 1 -3 4 17 13 1973
2 0 0 1 -2 5 28 23 1973
2 0 0 1 -1 23 75 52 1973
2 0 0 1 0 113 280 167 1973
2 0 0 1 1 25 69 44 1973
2 0 0 1 2 23 40 17 1973
2 0 0 1 3 10 14 4 1973
2 0 0 1 4 7 9 2 1973
2 0 0 1 5 2 2 0 1973
2 0 0 1 6 3 3 0 1973
2 0 0 1 8 1 1 0 1973
2 0 0 1 10 1 1 0 1973
2 0 0 10 -6 0 1 1 1973
2 0 0 10 -5 0 2 2 1973
2 0 0 10 -4 0 1 1 1973
2 0 0 10 -3 0 2 2 1973
2 0 0 10 -2 1 7 6 1973
2 0 0 10 -1 5 23 18 1973
2 0 0 10 0 27 64 37 1973
2 0 0 10 1 6 12 6 1973
2 0 0 10 2 2 3 1 1973
2 0 0 10 3 1 1 0 1973
2 0 0 10 4 1 1 0 1973
2 0 0 10 7 1 1 0 1973
2 0 0 11 -8 0 1 1 1973
2 0 0 11 -5 0 1 1 1973
2 0 0 11 -4 0 1 1 1973
2 0 0 11 -3 1 5 4 1973
2 0 0 11 -2 0 7 7 1973
2 0 0 11 -1 3 13 10 1973
2 0 0 11 0 23 60 37 1973
2 0 0 11 1 5 19 14 1973
2 0 0 11 2 4 7 3 1973
2 0 0 11 3 4 6 2 1973
2 0 0 11 4 1 1 0 1973
2 0 0 11 5 1 1 0 1973
2 0 0 100 -3 0 2 2 1973
2 0 0 100 -2 0 1 1 1973
2 0 0 100 -1 0 3 3 1973
2 0 0 100 0 3 8 5 1973
2 0 0 100 1 0 1 1 1973
2 0 0 100 2 1 2 1 1973
2 0 0 100 3 0 1 1 1973
2 0 0 100 4 1 1 0 1973
2 0 0 101 -6 0 1 1 1973
2 0 0 101 -5 0 1 1 1973
2 0 0 101 -4 0 1 1 1973
2 0 0 101 -3 0 4 4 1973
2 0 0 101 -2 1 4 3 1973
2 0 0 101 -1 4 11 7 1973
2 0 0 101 0 5 20 15 1973
2 0 0 101 1 1 5 4 1973
2 0 0 101 2 4 5 1 1973
2 0 0 101 3 1 1 0 1973
2 0 0 101 4 1 2 1 1973
2 0 0 110 -4 0 1 1 1973
2 0 0 110 -3 0 1 1 1973
2 0 0 110 -2 0 1 1 1973
2 0 0 110 -1 1 6 5 1973
2 0 0 110 0 2 11 9 1973
2 0 0 110 1 1 6 5 1973
2 0 0 110 3 1 1 0 1973
2 0 0 111 -6 0 1 1 1973
2 0 0 111 -4 0 1 1 1973
2 0 0 111 -2 0 2 2 1973
2 0 0 111 -1 1 2 1 1973
2 0 0 111 0 3 12 9 1973
2 0 0 111 1 2 4 2 1973
2 0 0 111 2 3 3 0 1973
2 0 1 0 -9 0 1 1 1973
2 0 1 0 -8 0 1 1 1973
2 0 1 0 -6 0 2 2 1973
2 0 1 0 -5 1 8 7 1973
2 0 1 0 -4 1 18 17 1973
2 0 1 0 -3 7 50 43 1973
2 0 1 0 -2 23 102 79 1973
2 0 1 0 -1 61 194 133 1973
2 0 1 0 0 296 707 411 1973
2 0 1 0 1 108 170 62 1973
2 0 1 0 2 70 84 14 1973
2 0 1 0 3 31 42 11 1973
2 0 1 0 4 15 20 5 1973
2 0 1 0 5 7 9 2 1973
2 0 1 0 6 2 2 0 1973
2 0 1 0 7 1 1 0 1973
2 0 1 1 -9 0 1 1 1973
2 0 1 1 -8 0 1 1 1973
2 0 1 1 -7 0 1 1 1973
2 0 1 1 -6 0 3 3 1973
2 0 1 1 -5 2 5 3 1973
2 0 1 1 -4 0 9 9 1973
2 0 1 1 -3 2 19 17 1973
2 0 1 1 -2 8 39 31 1973
2 0 1 1 -1 27 90 63 1973
2 0 1 1 0 107 296 189 1973
2 0 1 1 1 35 61 26 1973
2 0 1 1 2 26 37 11 1973
2 0 1 1 3 11 15 4 1973
2 0 1 1 4 5 7 2 1973
2 0 1 1 5 3 3 0 1973
2 0 1 1 6 3 3 0 1973
2 0 1 1 8 1 1 0 1973
2 0 1 1 10 1 1 0 1973
2 0 1 10 -7 0 1 1 1973
2 0 1 10 -6 0 1 1 1973
2 0 1 10 -4 0 4 4 1973
2 0 1 10 -3 6 16 10 1973
2 0 1 10 -2 4 23 19 1973
2 0 1 10 -1 14 49 35 1973
2 0 1 10 0 39 92 53 1973
2 0 1 10 1 12 23 11 1973
2 0 1 10 2 8 10 2 1973
2 0 1 10 3 2 4 2 1973
2 0 1 10 4 2 2 0 1973
2 0 1 10 7 2 2 0 1973
2 0 1 11 -8 0 1 1 1973
2 0 1 11 -6 0 1 1 1973
2 0 1 11 -5 0 3 3 1973
2 0 1 11 -4 0 3 3 1973
2 0 1 11 -3 2 8 6 1973
2 0 1 11 -2 0 17 17 1973
2 0 1 11 -1 8 37 29 1973
2 0 1 11 0 33 91 58 1973
2 0 1 11 1 11 21 10 1973
2 0 1 11 2 10 14 4 1973
2 0 1 11 3 6 8 2 1973
2 0 1 11 4 1 1 0 1973
2 0 1 11 5 2 2 0 1973
2 0 1 100 -5 0 3 3 1973
2 0 1 100 -4 0 1 1 1973
2 0 1 100 -3 0 7 7 1973
2 0 1 100 -2 1 7 6 1973
2 0 1 100 -1 5 19 14 1973
2 0 1 100 0 9 26 17 1973
2 0 1 100 1 3 5 2 1973
2 0 1 100 2 2 2 0 1973
2 0 1 100 3 2 2 0 1973
2 0 1 100 4 3 3 0 1973
2 0 1 101 -7 0 1 1 1973
2 0 1 101 -4 0 4 4 1973
2 0 1 101 -3 0 6 6 1973
2 0 1 101 -2 1 15 14 1973
2 0 1 101 -1 8 21 13 1973
2 0 1 101 0 15 46 31 1973
2 0 1 101 1 5 13 8 1973
2 0 1 101 2 1 3 2 1973
2 0 1 101 3 2 3 1 1973
2 0 1 101 4 2 3 1 1973
2 0 1 101 6 2 2 0 1973
2 0 1 110 -5 1 1 0 1973
2 0 1 110 -4 0 3 3 1973
2 0 1 110 -3 0 4 4 1973
2 0 1 110 -2 1 4 3 1973
2 0 1 110 -1 2 16 14 1973
2 0 1 110 0 5 17 12 1973
2 0 1 110 1 1 7 6 1973
2 0 1 110 2 0 2 2 1973
2 0 1 110 3 0 2 2 1973
2 0 1 110 5 1 1 0 1973
2 0 1 111 -5 1 1 0 1973
2 0 1 111 -4 0 1 1 1973
2 0 1 111 -3 1 2 1 1973
2 0 1 111 -2 0 5 5 1973
2 0 1 111 -1 1 13 12 1973
2 0 1 111 0 6 20 14 1973
2 0 1 111 1 2 7 5 1973
2 0 1 111 2 0 1 1 1973
2 0 1 111 3 2 3 1 1973
2 0 1 111 4 1 1 0 1973
2 0 1 111 5 1 1 0 1973
2 0 2 0 -11 0 1 1 1973
2 0 2 0 -6 0 4 4 1973
2 0 2 0 -5 0 8 8 1973
2 0 2 0 -4 1 15 14 1973
2 0 2 0 -3 8 47 39 1973
2 0 2 0 -2 18 95 77 1973
2 0 2 0 -1 54 161 107 1973
2 0 2 0 0 246 538 292 1973
2 0 2 0 1 88 138 50 1973
2 0 2 0 2 56 72 16 1973
2 0 2 0 3 22 31 9 1973
2 0 2 0 4 13 17 4 1973
2 0 2 0 5 5 7 2 1973
2 0 2 0 6 2 2 0 1973
2 0 2 1 -11 0 1 1 1973
2 0 2 1 -8 0 1 1 1973
2 0 2 1 -6 0 5 5 1973
2 0 2 1 -5 1 6 5 1973
2 0 2 1 -4 2 18 16 1973
2 0 2 1 -3 5 37 32 1973
2 0 2 1 -2 11 34 23 1973
2 0 2 1 -1 28 100 72 1973
2 0 2 1 0 118 274 156 1973
2 0 2 1 1 28 59 31 1973
2 0 2 1 2 28 32 4 1973
2 0 2 1 3 17 22 5 1973
2 0 2 1 4 3 5 2 1973
2 0 2 1 5 2 3 1 1973
2 0 2 1 6 1 1 0 1973
2 0 2 1 8 1 1 0 1973
2 0 2 1 10 1 1 0 1973
2 0 2 10 -7 0 1 1 1973
2 0 2 10 -6 0 1 1 1973
2 0 2 10 -5 1 4 3 1973
2 0 2 10 -4 0 10 10 1973
2 0 2 10 -3 7 25 18 1973
2 0 2 10 -2 13 43 30 1973
2 0 2 10 -1 15 59 44 1973
2 0 2 10 0 53 119 66 1973
2 0 2 10 1 18 29 11 1973
2 0 2 10 2 11 14 3 1973
2 0 2 10 3 3 3 0 1973
2 0 2 10 4 3 3 0 1973
2 0 2 10 6 1 1 0 1973
2 0 2 10 7 1 1 0 1973
2 0 2 11 -11 0 1 1 1973
2 0 2 11 -8 0 1 1 1973
2 0 2 11 -7 0 1 1 1973
2 0 2 11 -6 1 3 2 1973
2 0 2 11 -5 1 5 4 1973
2 0 2 11 -4 0 7 7 1973
2 0 2 11 -3 4 17 13 1973
2 0 2 11 -2 5 25 20 1973
2 0 2 11 -1 9 44 35 1973
2 0 2 11 0 37 102 65 1973
2 0 2 11 1 12 19 7 1973
2 0 2 11 2 12 16 4 1973
2 0 2 11 3 4 7 3 1973
2 0 2 11 4 1 2 1 1973
2 0 2 11 5 0 1 1 1973
2 0 2 11 7 1 1 0 1973
2 0 2 11 8 1 1 0 1973
2 0 2 100 -6 0 1 1 1973
2 0 2 100 -5 0 7 7 1973
2 0 2 100 -4 0 1 1 1973
2 0 2 100 -3 3 11 8 1973
2 0 2 100 -2 2 13 11 1973
2 0 2 100 -1 12 26 14 1973
2 0 2 100 0 13 33 20 1973
2 0 2 100 1 6 10 4 1973
2 0 2 100 2 1 2 1 1973
2 0 2 100 4 4 5 1 1973
2 0 2 100 7 1 1 0 1973
2 0 2 101 -7 1 1 0 1973
2 0 2 101 -6 0 1 1 1973
2 0 2 101 -5 0 2 2 1973
2 0 2 101 -4 0 6 6 1973
2 0 2 101 -3 1 8 7 1973
2 0 2 101 -2 2 12 10 1973
2 0 2 101 -1 9 29 20 1973
2 0 2 101 0 23 49 26 1973
2 0 2 101 1 4 13 9 1973
2 0 2 101 2 5 7 2 1973
2 0 2 101 3 1 2 1 1973
2 0 2 101 4 1 1 0 1973
2 0 2 101 5 2 2 0 1973
2 0 2 101 6 1 1 0 1973
2 0 2 110 -8 0 1 1 1973
2 0 2 110 -4 0 3 3 1973
2 0 2 110 -3 1 6 5 1973
2 0 2 110 -2 3 15 12 1973
2 0 2 110 -1 5 18 13 1973
2 0 2 110 0 13 28 15 1973
2 0 2 110 1 1 4 3 1973
2 0 2 110 2 1 2 1 1973
2 0 2 110 3 0 1 1 1973
2 0 2 110 4 1 2 1 1973
2 0 2 110 5 2 2 0 1973
2 0 2 110 10 1 1 0 1973
2 0 2 111 -6 0 2 2 1973
2 0 2 111 -5 0 1 1 1973
2 0 2 111 -4 0 4 4 1973
2 0 2 111 -3 1 6 5 1973
2 0 2 111 -2 0 5 5 1973
2 0 2 111 -1 4 11 7 1973
2 0 2 111 0 13 24 11 1973
2 0 2 111 1 3 5 2 1973
2 0 2 111 2 1 1 0 1973
2 0 2 111 3 1 3 2 1973
2 0 2 111 4 1 1 0 1973
2 0 2 111 5 2 3 1 1973
2 1 0 0 -11 0 1 1 1973
2 1 0 0 -9 0 1 1 1973
2 1 0 0 -8 0 3 3 1973
2 1 0 0 -7 1 2 1 1973
2 1 0 0 -6 1 11 10 1973
2 1 0 0 -5 3 24 21 1973
2 1 0 0 -4 1 45 44 1973
2 1 0 0 -3 20 105 85 1973
2 1 0 0 -2 41 177 136 1973
2 1 0 0 -1 115 348 233 1973
2 1 0 0 0 381 842 461 1973
2 1 0 0 1 142 239 97 1973
2 1 0 0 2 96 129 33 1973
2 1 0 0 3 42 52 10 1973
2 1 0 0 4 21 25 4 1973
2 1 0 0 5 13 14 1 1973
