INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 0 110 -5 1 1 0 1949
2 1 0 110 -2 2 4 2 1949
2 1 0 110 -1 1 2 1 1949
2 1 0 110 0 5 6 1 1949
2 1 0 110 1 1 1 0 1949
2 1 0 110 2 1 1 0 1949
2 1 0 110 4 1 1 0 1949
2 1 0 111 -4 1 1 0 1949
2 1 0 111 -2 1 1 0 1949
2 1 0 111 0 6 8 2 1949
2 1 0 111 1 2 3 1 1949
2 1 1 0 -10 0 1 1 1949
2 1 1 0 -8 0 2 2 1949
2 1 1 0 -7 0 2 2 1949
2 1 1 0 -6 1 3 2 1949
2 1 1 0 -5 2 9 7 1949
2 1 1 0 -4 3 15 12 1949
2 1 1 0 -3 5 43 38 1949
2 1 1 0 -2 15 66 51 1949
2 1 1 0 -1 34 110 76 1949
2 1 1 0 0 120 277 157 1949
2 1 1 0 1 55 92 37 1949
2 1 1 0 2 27 34 7 1949
2 1 1 0 3 22 27 5 1949
2 1 1 0 4 12 15 3 1949
2 1 1 0 5 6 7 1 1949
2 1 1 0 6 1 1 0 1949
2 1 1 0 8 1 1 0 1949
2 1 1 1 -7 0 2 2 1949
2 1 1 1 -6 0 3 3 1949
2 1 1 1 -5 2 5 3 1949
2 1 1 1 -4 1 8 7 1949
2 1 1 1 -3 4 18 14 1949
2 1 1 1 -2 10 31 21 1949
2 1 1 1 -1 27 51 24 1949
2 1 1 1 0 57 115 58 1949
2 1 1 1 1 30 42 12 1949
2 1 1 1 2 19 21 2 1949
2 1 1 1 3 13 15 2 1949
2 1 1 1 4 5 8 3 1949
2 1 1 1 5 2 3 1 1949
2 1 1 1 6 1 1 0 1949
2 1 1 10 -5 0 2 2 1949
2 1 1 10 -4 1 1 0 1949
2 1 1 10 -3 1 2 1 1949
2 1 1 10 -2 1 10 9 1949
2 1 1 10 -1 4 14 10 1949
2 1 1 10 0 19 40 21 1949
2 1 1 10 1 17 26 9 1949
2 1 1 10 2 13 15 2 1949
2 1 1 10 3 7 9 2 1949
2 1 1 10 4 2 2 0 1949
2 1 1 10 6 1 1 0 1949
2 1 1 11 -5 1 1 0 1949
2 1 1 11 -4 0 5 5 1949
2 1 1 11 -3 1 8 7 1949
2 1 1 11 -2 5 11 6 1949
2 1 1 11 -1 14 17 3 1949
2 1 1 11 0 20 38 18 1949
2 1 1 11 1 16 18 2 1949
2 1 1 11 2 14 16 2 1949
2 1 1 11 3 5 7 2 1949
2 1 1 11 4 4 4 0 1949
2 1 1 11 5 2 3 1 1949
2 1 1 11 6 1 1 0 1949
2 1 1 100 -4 1 1 0 1949
2 1 1 100 -3 2 3 1 1949
2 1 1 100 -2 1 1 0 1949
2 1 1 100 -1 2 5 3 1949
2 1 1 100 0 4 12 8 1949
2 1 1 100 1 9 12 3 1949
2 1 1 100 2 4 5 1 1949
2 1 1 100 3 0 1 1 1949
2 1 1 100 4 3 3 0 1949
2 1 1 100 5 1 2 1 1949
2 1 1 101 -4 1 2 1 1949
2 1 1 101 -3 1 1 0 1949
2 1 1 101 -2 1 2 1 1949
2 1 1 101 -1 1 5 4 1949
2 1 1 101 0 9 14 5 1949
2 1 1 101 1 9 11 2 1949
2 1 1 101 2 7 8 1 1949
2 1 1 101 4 1 1 0 1949
2 1 1 101 5 2 3 1 1949
2 1 1 110 -9 0 1 1 1949
2 1 1 110 -5 0 1 1 1949
2 1 1 110 -3 2 2 0 1949
2 1 1 110 -2 2 5 3 1949
2 1 1 110 -1 1 7 6 1949
2 1 1 110 0 9 14 5 1949
2 1 1 110 1 4 5 1 1949
2 1 1 110 2 4 6 2 1949
2 1 1 110 4 2 3 1 1949
2 1 1 110 5 1 1 0 1949
2 1 1 110 6 0 1 1 1949
2 1 1 111 -4 0 1 1 1949
2 1 1 111 -3 1 2 1 1949
2 1 1 111 -2 0 1 1 1949
2 1 1 111 -1 3 7 4 1949
2 1 1 111 0 14 19 5 1949
2 1 1 111 1 7 8 1 1949
2 1 1 111 2 7 8 1 1949
2 1 1 111 3 3 3 0 1949
2 1 1 111 4 1 1 0 1949
2 1 1 111 6 0 1 1 1949
2 1 2 0 -10 0 1 1 1949
2 1 2 0 -8 0 2 2 1949
2 1 2 0 -7 0 2 2 1949
2 1 2 0 -6 1 2 1 1949
2 1 2 0 -5 0 4 4 1949
2 1 2 0 -4 1 9 8 1949
2 1 2 0 -3 1 30 29 1949
2 1 2 0 -2 11 52 41 1949
2 1 2 0 -1 24 86 62 1949
2 1 2 0 0 94 217 123 1949
2 1 2 0 1 41 80 39 1949
2 1 2 0 2 21 29 8 1949
2 1 2 0 3 26 30 4 1949
2 1 2 0 4 9 11 2 1949
2 1 2 0 5 8 9 1 1949
2 1 2 0 6 5 5 0 1949
2 1 2 0 8 1 1 0 1949
2 1 2 1 -7 0 1 1 1949
2 1 2 1 -6 1 4 3 1949
2 1 2 1 -5 0 1 1 1949
2 1 2 1 -4 2 7 5 1949
2 1 2 1 -3 3 23 20 1949
2 1 2 1 -2 7 34 27 1949
2 1 2 1 -1 12 37 25 1949
2 1 2 1 0 54 108 54 1949
2 1 2 1 1 34 56 22 1949
2 1 2 1 2 19 23 4 1949
2 1 2 1 3 16 18 2 1949
2 1 2 1 4 6 9 3 1949
2 1 2 1 5 4 5 1 1949
2 1 2 1 6 4 4 0 1949
2 1 2 10 -8 0 1 1 1949
2 1 2 10 -5 0 3 3 1949
2 1 2 10 -4 0 1 1 1949
2 1 2 10 -3 0 1 1 1949
2 1 2 10 -2 0 11 11 1949
2 1 2 10 -1 5 18 13 1949
2 1 2 10 0 20 46 26 1949
2 1 2 10 1 17 28 11 1949
2 1 2 10 2 8 15 7 1949
2 1 2 10 3 15 18 3 1949
2 1 2 10 4 4 7 3 1949
2 1 2 10 5 2 3 1 1949
2 1 2 10 6 2 2 0 1949
2 1 2 10 9 1 1 0 1949
2 1 2 11 -5 0 1 1 1949
2 1 2 11 -4 0 5 5 1949
2 1 2 11 -3 2 9 7 1949
2 1 2 11 -2 1 9 8 1949
2 1 2 11 -1 9 17 8 1949
2 1 2 11 0 25 54 29 1949
2 1 2 11 1 24 35 11 1949
2 1 2 11 2 22 28 6 1949
2 1 2 11 3 11 12 1 1949
2 1 2 11 4 6 7 1 1949
2 1 2 11 5 3 5 2 1949
2 1 2 100 -3 0 1 1 1949
2 1 2 100 -2 0 3 3 1949
2 1 2 100 -1 4 12 8 1949
2 1 2 100 0 5 13 8 1949
2 1 2 100 1 6 12 6 1949
2 1 2 100 2 2 3 1 1949
2 1 2 100 3 2 3 1 1949
2 1 2 100 4 3 3 0 1949
2 1 2 100 5 1 1 0 1949
2 1 2 100 6 1 1 0 1949
2 1 2 101 -4 1 2 1 1949
2 1 2 101 -2 1 3 2 1949
2 1 2 101 -1 3 6 3 1949
2 1 2 101 0 5 13 8 1949
2 1 2 101 1 8 12 4 1949
2 1 2 101 2 5 5 0 1949
2 1 2 101 3 4 4 0 1949
2 1 2 101 4 3 3 0 1949
2 1 2 101 5 5 5 0 1949
2 1 2 101 6 1 1 0 1949
2 1 2 110 -3 1 2 1 1949
2 1 2 110 -2 1 3 2 1949
2 1 2 110 -1 2 4 2 1949
2 1 2 110 0 1 6 5 1949
2 1 2 110 1 8 12 4 1949
2 1 2 110 2 2 3 1 1949
2 1 2 110 4 3 4 1 1949
2 1 2 110 5 3 3 0 1949
2 1 2 110 7 1 1 0 1949
2 1 2 111 -2 0 2 2 1949
2 1 2 111 -1 5 8 3 1949
2 1 2 111 0 9 16 7 1949
2 1 2 111 1 3 7 4 1949
2 1 2 111 2 6 8 2 1949
2 1 2 111 3 4 4 0 1949
2 1 2 111 4 2 2 0 1949
2 1 2 111 5 3 3 0 1949
3 0 0 0 -10 0 1 1 1949
3 0 0 0 -8 0 3 3 1949
3 0 0 0 -7 0 4 4 1949
3 0 0 0 -6 1 6 5 1949
3 0 0 0 -5 1 8 7 1949
3 0 0 0 -4 4 21 17 1949
3 0 0 0 -3 6 48 42 1949
3 0 0 0 -2 18 87 69 1949
3 0 0 0 -1 43 144 101 1949
3 0 0 0 0 151 340 189 1949
3 0 0 0 1 95 171 76 1949
3 0 0 0 2 57 78 21 1949
3 0 0 0 3 46 53 7 1949
3 0 0 0 4 23 29 6 1949
3 0 0 0 5 14 17 3 1949
3 0 0 0 6 13 14 1 1949
3 0 0 0 8 1 1 0 1949
3 0 0 0 9 1 1 0 1949
3 0 0 1 -10 0 1 1 1949
3 0 0 1 -8 0 1 1 1949
3 0 0 1 -7 0 2 2 1949
3 0 0 1 -6 1 3 2 1949
3 0 0 1 -5 0 2 2 1949
3 0 0 1 -4 0 7 7 1949
3 0 0 1 -3 1 8 7 1949
3 0 0 1 -2 4 25 21 1949
3 0 0 1 -1 10 40 30 1949
3 0 0 1 0 36 93 57 1949
3 0 0 1 1 25 46 21 1949
3 0 0 1 2 11 14 3 1949
3 0 0 1 3 13 16 3 1949
3 0 0 1 4 3 6 3 1949
3 0 0 1 5 3 5 2 1949
3 0 0 1 6 6 6 0 1949
3 0 0 10 -8 0 1 1 1949
3 0 0 10 -7 0 2 2 1949
3 0 0 10 -6 0 1 1 1949
3 0 0 10 -5 0 1 1 1949
3 0 0 10 -4 0 3 3 1949
3 0 0 10 -3 0 2 2 1949
3 0 0 10 -2 0 3 3 1949
3 0 0 10 -1 3 10 7 1949
3 0 0 10 0 6 16 10 1949
3 0 0 10 1 6 7 1 1949
3 0 0 10 2 5 6 1 1949
3 0 0 10 3 2 2 0 1949
3 0 0 10 4 1 1 0 1949
3 0 0 10 5 1 2 1 1949
3 0 0 11 -7 0 1 1 1949
3 0 0 11 -5 0 1 1 1949
3 0 0 11 -4 0 3 3 1949
3 0 0 11 -3 0 5 5 1949
3 0 0 11 -2 1 7 6 1949
3 0 0 11 -1 3 11 8 1949
3 0 0 11 0 5 16 11 1949
3 0 0 11 1 7 9 2 1949
3 0 0 11 2 2 4 2 1949
3 0 0 11 3 1 1 0 1949
3 0 0 11 4 1 1 0 1949
3 0 0 11 6 2 2 0 1949
3 0 0 100 -6 0 1 1 1949
3 0 0 100 -3 0 1 1 1949
3 0 0 100 -2 0 2 2 1949
3 0 0 100 0 2 3 1 1949
3 0 0 100 1 0 1 1 1949
3 0 0 100 2 2 3 1 1949
3 0 0 100 3 1 1 0 1949
3 0 0 101 -6 0 1 1 1949
3 0 0 101 -5 0 1 1 1949
3 0 0 101 -4 0 2 2 1949
3 0 0 101 -3 0 2 2 1949
3 0 0 101 -2 0 3 3 1949
3 0 0 101 -1 2 4 2 1949
3 0 0 101 0 1 8 7 1949
3 0 0 101 1 0 2 2 1949
3 0 0 101 3 1 1 0 1949
3 0 0 101 6 1 1 0 1949
3 0 0 110 -3 0 1 1 1949
3 0 0 110 -2 0 1 1 1949
3 0 0 110 -1 1 3 2 1949
3 0 0 110 0 1 3 2 1949
3 0 0 110 3 0 1 1 1949
3 0 0 110 4 0 1 1 1949
3 0 0 111 -4 0 1 1 1949
3 0 0 111 -3 0 2 2 1949
3 0 0 111 -2 0 1 1 1949
3 0 0 111 -1 1 2 1 1949
3 0 0 111 0 0 1 1 1949
3 0 0 111 1 2 2 0 1949
3 0 0 111 2 0 1 1 1949
3 0 0 111 4 0 1 1 1949
3 0 0 111 6 1 1 0 1949
3 0 1 0 -8 0 3 3 1949
3 0 1 0 -7 0 1 1 1949
3 0 1 0 -6 1 3 2 1949
3 0 1 0 -5 1 10 9 1949
3 0 1 0 -4 4 15 11 1949
3 0 1 0 -3 4 38 34 1949
3 0 1 0 -2 13 62 49 1949
3 0 1 0 -1 30 101 71 1949
3 0 1 0 0 113 240 127 1949
3 0 1 0 1 67 120 53 1949
3 0 1 0 2 41 58 17 1949
3 0 1 0 3 31 35 4 1949
3 0 1 0 4 20 23 3 1949
3 0 1 0 5 10 10 0 1949
3 0 1 0 6 7 8 1 1949
3 0 1 0 8 1 1 0 1949
3 0 1 0 9 1 1 0 1949
3 0 1 1 -7 0 3 3 1949
3 0 1 1 -6 0 1 1 1949
3 0 1 1 -5 0 5 5 1949
3 0 1 1 -4 0 5 5 1949
3 0 1 1 -3 3 24 21 1949
3 0 1 1 -2 4 23 19 1949
3 0 1 1 -1 11 44 33 1949
3 0 1 1 0 35 92 57 1949
3 0 1 1 1 28 53 25 1949
3 0 1 1 2 17 23 6 1949
3 0 1 1 3 15 18 3 1949
3 0 1 1 4 5 7 2 1949
3 0 1 1 5 5 7 2 1949
3 0 1 1 6 5 6 1 1949
3 0 1 1 8 1 1 0 1949
3 0 1 10 -10 0 1 1 1949
3 0 1 10 -8 0 1 1 1949
3 0 1 10 -7 0 1 1 1949
3 0 1 10 -6 0 2 2 1949
3 0 1 10 -5 0 2 2 1949
3 0 1 10 -4 1 3 2 1949
3 0 1 10 -3 1 6 5 1949
3 0 1 10 -2 1 11 10 1949
3 0 1 10 -1 3 13 10 1949
3 0 1 10 0 15 36 21 1949
3 0 1 10 1 11 18 7 1949
3 0 1 10 2 3 5 2 1949
3 0 1 10 3 6 6 0 1949
3 0 1 10 4 1 1 0 1949
3 0 1 10 5 1 2 1 1949
3 0 1 11 -7 0 1 1 1949
3 0 1 11 -5 0 2 2 1949
3 0 1 11 -4 0 4 4 1949
3 0 1 11 -3 3 8 5 1949
3 0 1 11 -2 1 10 9 1949
3 0 1 11 -1 4 15 11 1949
3 0 1 11 0 10 29 19 1949
3 0 1 11 1 9 17 8 1949
3 0 1 11 2 5 8 3 1949
3 0 1 11 3 7 7 0 1949
3 0 1 11 4 0 2 2 1949
3 0 1 11 5 2 3 1 1949
3 0 1 11 6 0 1 1 1949
3 0 1 100 -8 0 1 1 1949
3 0 1 100 -3 0 1 1 1949
3 0 1 100 -2 0 6 6 1949
3 0 1 100 -1 2 7 5 1949
3 0 1 100 0 3 11 8 1949
3 0 1 100 1 1 2 1 1949
3 0 1 100 2 3 4 1 1949
3 0 1 100 3 2 2 0 1949
3 0 1 100 6 1 1 0 1949
3 0 1 101 -5 0 3 3 1949
3 0 1 101 -3 1 3 2 1949
3 0 1 101 -2 1 5 4 1949
3 0 1 101 -1 1 10 9 1949
3 0 1 101 0 2 7 5 1949
3 0 1 101 1 3 6 3 1949
3 0 1 101 2 1 1 0 1949
3 0 1 101 3 1 2 1 1949
3 0 1 110 -7 0 1 1 1949
3 0 1 110 -5 0 1 1 1949
3 0 1 110 -4 0 1 1 1949
3 0 1 110 -3 0 2 2 1949
3 0 1 110 -2 0 5 5 1949
3 0 1 110 -1 4 7 3 1949
3 0 1 110 0 4 12 8 1949
3 0 1 110 1 1 3 2 1949
3 0 1 110 2 1 2 1 1949
3 0 1 110 3 0 1 1 1949
3 0 1 110 5 1 1 0 1949
3 0 1 111 -7 0 1 1 1949
3 0 1 111 -4 1 3 2 1949
3 0 1 111 -3 2 4 2 1949
3 0 1 111 -2 1 4 3 1949
3 0 1 111 -1 5 9 4 1949
3 0 1 111 0 6 11 5 1949
3 0 1 111 1 4 5 1 1949
3 0 1 111 2 1 3 2 1949
3 0 1 111 3 0 1 1 1949
3 0 1 111 4 0 2 2 1949
3 0 1 111 6 0 1 1 1949
3 0 2 0 -8 0 3 3 1949
3 0 2 0 -7 0 1 1 1949
3 0 2 0 -6 1 5 4 1949
3 0 2 0 -5 1 11 10 1949
3 0 2 0 -4 3 12 9 1949
3 0 2 0 -3 2 25 23 1949
3 0 2 0 -2 16 63 47 1949
3 0 2 0 -1 26 87 61 1949
3 0 2 0 0 97 185 88 1949
3 0 2 0 1 54 95 41 1949
3 0 2 0 2 35 47 12 1949
3 0 2 0 3 23 26 3 1949
3 0 2 0 4 16 19 3 1949
3 0 2 0 5 9 9 0 1949
3 0 2 0 6 4 4 0 1949
3 0 2 0 9 1 1 0 1949
3 0 2 1 -7 0 1 1 1949
3 0 2 1 -6 0 4 4 1949
3 0 2 1 -5 0 8 8 1949
3 0 2 1 -4 0 12 12 1949
3 0 2 1 -3 2 18 16 1949
3 0 2 1 -2 8 31 23 1949
3 0 2 1 -1 17 56 39 1949
3 0 2 1 0 47 99 52 1949
3 0 2 1 1 31 45 14 1949
3 0 2 1 2 16 23 7 1949
3 0 2 1 3 17 18 1 1949
3 0 2 1 4 11 11 0 1949
3 0 2 1 5 5 6 1 1949
3 0 2 1 6 4 4 0 1949
3 0 2 1 8 1 1 0 1949
3 0 2 10 -10 0 2 2 1949
3 0 2 10 -9 0 1 1 1949
3 0 2 10 -8 0 2 2 1949
3 0 2 10 -7 0 2 2 1949
3 0 2 10 -6 0 2 2 1949
3 0 2 10 -5 0 5 5 1949
3 0 2 10 -4 1 12 11 1949
3 0 2 10 -3 2 15 13 1949
3 0 2 10 -2 5 19 14 1949
3 0 2 10 -1 7 24 17 1949
3 0 2 10 0 20 44 24 1949
3 0 2 10 1 15 24 9 1949
3 0 2 10 2 6 8 2 1949
3 0 2 10 3 5 5 0 1949
3 0 2 10 4 2 2 0 1949
3 0 2 10 5 1 2 1 1949
3 0 2 11 -8 0 1 1 1949
3 0 2 11 -7 0 2 2 1949
3 0 2 11 -6 0 1 1 1949
3 0 2 11 -5 0 4 4 1949
3 0 2 11 -4 1 8 7 1949
3 0 2 11 -3 4 11 7 1949
3 0 2 11 -2 2 21 19 1949
3 0 2 11 -1 10 36 26 1949
3 0 2 11 0 15 42 27 1949
3 0 2 11 1 12 17 5 1949
3 0 2 11 2 8 12 4 1949
3 0 2 11 3 8 9 1 1949
3 0 2 11 4 5 6 1 1949
3 0 2 11 5 3 4 1 1949
3 0 2 100 -9 0 1 1 1949
3 0 2 100 -8 0 2 2 1949
3 0 2 100 -4 0 1 1 1949
3 0 2 100 -3 0 2 2 1949
3 0 2 100 -2 1 5 4 1949
3 0 2 100 -1 1 9 8 1949
3 0 2 100 0 5 13 8 1949
3 0 2 100 1 3 8 5 1949
3 0 2 100 2 2 2 0 1949
3 0 2 100 3 2 3 1 1949
3 0 2 100 6 1 1 0 1949
3 0 2 101 -10 0 1 1 1949
3 0 2 101 -7 0 1 1 1949
3 0 2 101 -5 0 2 2 1949
3 0 2 101 -4 0 1 1 1949
3 0 2 101 -3 0 2 2 1949
3 0 2 101 -2 4 8 4 1949
3 0 2 101 -1 5 16 11 1949
3 0 2 101 0 3 7 4 1949
3 0 2 101 1 2 3 1 1949
3 0 2 101 2 4 4 0 1949
3 0 2 101 3 3 4 1 1949
3 0 2 101 4 1 1 0 1949
3 0 2 101 5 1 1 0 1949
3 0 2 110 -5 0 1 1 1949
3 0 2 110 -4 0 3 3 1949
3 0 2 110 -3 0 3 3 1949
3 0 2 110 -2 2 6 4 1949
3 0 2 110 -1 3 6 3 1949
3 0 2 110 0 4 12 8 1949
3 0 2 110 1 3 7 4 1949
3 0 2 110 2 2 2 0 1949
3 0 2 110 3 2 2 0 1949
3 0 2 111 -7 0 1 1 1949
3 0 2 111 -5 0 2 2 1949
3 0 2 111 -4 1 4 3 1949
3 0 2 111 -3 1 8 7 1949
3 0 2 111 -2 1 7 6 1949
3 0 2 111 -1 3 10 7 1949
3 0 2 111 0 3 10 7 1949
3 0 2 111 1 2 5 3 1949
3 0 2 111 2 1 3 2 1949
3 0 2 111 3 1 2 1 1949
3 0 2 111 4 1 1 0 1949
3 0 2 111 5 2 2 0 1949
3 1 0 0 -10 0 2 2 1949
3 1 0 0 -9 0 2 2 1949
3 1 0 0 -8 0 5 5 1949
3 1 0 0 -7 0 4 4 1949
3 1 0 0 -6 1 9 8 1949
3 1 0 0 -5 1 24 23 1949
3 1 0 0 -4 5 35 30 1949
3 1 0 0 -3 10 57 47 1949
3 1 0 0 -2 29 117 88 1949
3 1 0 0 -1 51 157 106 1949
3 1 0 0 0 144 288 144 1949
3 1 0 0 1 91 155 64 1949
3 1 0 0 2 57 74 17 1949
3 1 0 0 3 39 45 6 1949
3 1 0 0 4 26 30 4 1949
3 1 0 0 5 15 17 2 1949
3 1 0 0 6 10 10 0 1949
3 1 0 0 8 1 1 0 1949
3 1 0 0 9 1 1 0 1949
3 1 0 1 -10 0 1 1 1949
3 1 0 1 -8 0 1 1 1949
3 1 0 1 -7 0 1 1 1949
3 1 0 1 -6 0 1 1 1949
3 1 0 1 -5 1 7 6 1949
3 1 0 1 -4 4 13 9 1949
3 1 0 1 -3 3 17 14 1949
3 1 0 1 -2 12 27 15 1949
3 1 0 1 -1 17 47 30 1949
3 1 0 1 0 51 86 35 1949
3 1 0 1 1 25 38 13 1949
3 1 0 1 2 18 21 3 1949
3 1 0 1 3 10 11 1 1949
3 1 0 1 4 12 14 2 1949
3 1 0 1 5 4 5 1 1949
3 1 0 1 6 3 3 0 1949
3 1 0 10 -6 0 1 1 1949
3 1 0 10 -5 0 1 1 1949
3 1 0 10 -4 0 1 1 1949
3 1 0 10 -3 1 1 0 1949
3 1 0 10 -2 2 3 1 1949
3 1 0 10 -1 4 12 8 1949
3 1 0 10 0 12 18 6 1949
3 1 0 10 1 5 9 4 1949
3 1 0 10 2 7 10 3 1949
3 1 0 10 3 9 11 2 1949
3 1 0 10 4 4 4 0 1949
3 1 0 10 6 2 2 0 1949
3 1 0 11 -10 0 1 1 1949
3 1 0 11 -5 1 2 1 1949
3 1 0 11 -4 1 4 3 1949
3 1 0 11 -3 1 4 3 1949
3 1 0 11 -2 1 3 2 1949
3 1 0 11 -1 5 15 10 1949
3 1 0 11 0 13 17 4 1949
3 1 0 11 1 7 10 3 1949
3 1 0 11 2 6 8 2 1949
3 1 0 11 3 3 4 1 1949
3 1 0 11 4 4 5 1 1949
3 1 0 11 6 2 2 0 1949
3 1 0 11 7 1 1 0 1949
3 1 0 100 -3 0 2 2 1949
3 1 0 100 -2 1 1 0 1949
3 1 0 100 -1 2 3 1 1949
3 1 0 100 0 1 1 0 1949
3 1 0 100 1 2 2 0 1949
3 1 0 100 2 3 3 0 1949
3 1 0 100 3 4 4 0 1949
3 1 0 100 4 1 1 0 1949
3 1 0 101 -5 0 1 1 1949
3 1 0 101 -3 0 1 1 1949
3 1 0 101 -2 1 1 0 1949
3 1 0 101 -1 1 1 0 1949
3 1 0 101 0 3 7 4 1949
3 1 0 101 1 2 2 0 1949
3 1 0 101 2 3 3 0 1949
3 1 0 101 3 2 3 1 1949
3 1 0 101 4 1 1 0 1949
3 1 0 110 -3 0 1 1 1949
3 1 0 110 -1 0 1 1 1949
3 1 0 110 0 2 6 4 1949
3 1 0 110 1 5 6 1 1949
3 1 0 110 2 1 2 1 1949
3 1 0 110 3 2 2 0 1949
3 1 0 110 4 1 1 0 1949
3 1 0 111 -4 0 1 1 1949
3 1 0 111 -3 1 1 0 1949
3 1 0 111 -2 1 1 0 1949
3 1 0 111 -1 1 3 2 1949
3 1 0 111 0 3 6 3 1949
3 1 0 111 1 3 4 1 1949
3 1 0 111 2 3 4 1 1949
3 1 0 111 3 1 1 0 1949
3 1 0 111 4 2 2 0 1949
3 1 0 111 5 1 1 0 1949
3 1 1 0 -10 0 1 1 1949
3 1 1 0 -9 0 2 2 1949
3 1 1 0 -8 0 4 4 1949
3 1 1 0 -7 0 3 3 1949
3 1 1 0 -6 1 7 6 1949
3 1 1 0 -5 0 16 16 1949
3 1 1 0 -4 1 21 20 1949
3 1 1 0 -3 6 36 30 1949
3 1 1 0 -2 15 86 71 1949
3 1 1 0 -1 29 98 69 1949
3 1 1 0 0 89 196 107 1949
3 1 1 0 1 64 115 51 1949
3 1 1 0 2 41 54 13 1949
3 1 1 0 3 28 32 4 1949
3 1 1 0 4 16 18 2 1949
3 1 1 0 5 17 18 1 1949
3 1 1 0 6 7 7 0 1949
3 1 1 0 7 3 3 0 1949
3 1 1 0 8 2 2 0 1949
3 1 1 0 9 1 1 0 1949
3 1 1 1 -8 0 2 2 1949
3 1 1 1 -7 0 2 2 1949
3 1 1 1 -6 1 2 1 1949
3 1 1 1 -5 0 9 9 1949
3 1 1 1 -4 1 13 12 1949
3 1 1 1 -3 6 24 18 1949
3 1 1 1 -2 13 45 32 1949
3 1 1 1 -1 16 51 35 1949
3 1 1 1 0 38 80 42 1949
3 1 1 1 1 30 47 17 1949
3 1 1 1 2 22 26 4 1949
3 1 1 1 3 13 15 2 1949
3 1 1 1 4 10 12 2 1949
3 1 1 1 5 10 11 1 1949
3 1 1 1 6 2 3 1 1949
3 1 1 1 7 2 2 0 1949
3 1 1 1 9 1 1 0 1949
3 1 1 10 -8 0 1 1 1949
3 1 1 10 -7 0 1 1 1949
3 1 1 10 -6 0 3 3 1949
3 1 1 10 -5 0 2 2 1949
3 1 1 10 -4 2 4 2 1949
3 1 1 10 -3 1 4 3 1949
3 1 1 10 -2 6 12 6 1949
3 1 1 10 -1 8 19 11 1949
3 1 1 10 0 17 34 17 1949
3 1 1 10 1 9 18 9 1949
3 1 1 10 2 7 11 4 1949
3 1 1 10 3 8 11 3 1949
3 1 1 10 4 5 6 1 1949
3 1 1 10 5 2 4 2 1949
3 1 1 10 6 1 1 0 1949
3 1 1 10 7 2 2 0 1949
3 1 1 10 8 1 1 0 1949
3 1 1 11 -7 0 1 1 1949
3 1 1 11 -6 1 2 1 1949
3 1 1 11 -5 0 4 4 1949
3 1 1 11 -4 3 7 4 1949
3 1 1 11 -3 1 6 5 1949
3 1 1 11 -2 2 12 10 1949
3 1 1 11 -1 4 18 14 1949
3 1 1 11 0 16 28 12 1949
3 1 1 11 1 15 25 10 1949
3 1 1 11 2 1 2 1 1949
3 1 1 11 3 5 8 3 1949
3 1 1 11 4 4 5 1 1949
3 1 1 11 5 4 5 1 1949
3 1 1 11 6 1 1 0 1949
3 1 1 11 9 1 1 0 1949
3 1 1 100 -3 0 1 1 1949
3 1 1 100 -2 1 1 0 1949
3 1 1 100 -1 1 3 2 1949
3 1 1 100 0 8 10 2 1949
3 1 1 100 1 6 7 1 1949
3 1 1 100 2 6 6 0 1949
3 1 1 100 3 6 8 2 1949
3 1 1 100 4 4 5 1 1949
3 1 1 100 7 1 1 0 1949
3 1 1 100 8 1 1 0 1949
3 1 1 101 -4 0 1 1 1949
3 1 1 101 -3 2 6 4 1949
3 1 1 101 -2 1 5 4 1949
3 1 1 101 -1 3 4 1 1949
3 1 1 101 0 11 21 10 1949
3 1 1 101 1 4 8 4 1949
3 1 1 101 2 3 3 0 1949
3 1 1 101 3 1 2 1 1949
3 1 1 101 4 3 5 2 1949
3 1 1 101 5 3 3 0 1949
3 1 1 101 7 1 1 0 1949
3 1 1 101 8 1 1 0 1949
3 1 1 110 -4 0 1 1 1949
3 1 1 110 -3 0 1 1 1949
3 1 1 110 -2 2 4 2 1949
3 1 1 110 -1 2 8 6 1949
3 1 1 110 0 7 14 7 1949
3 1 1 110 1 1 4 3 1949
3 1 1 110 2 3 3 0 1949
3 1 1 110 3 7 7 0 1949
3 1 1 110 4 1 2 1 1949
3 1 1 110 6 2 2 0 1949
3 1 1 111 -5 0 1 1 1949
3 1 1 111 -4 0 1 1 1949
3 1 1 111 -3 0 1 1 1949
3 1 1 111 -2 1 5 4 1949
3 1 1 111 -1 4 9 5 1949
3 1 1 111 0 8 16 8 1949
3 1 1 111 1 5 7 2 1949
3 1 1 111 2 3 4 1 1949
3 1 1 111 3 5 5 0 1949
3 1 1 111 7 1 1 0 1949
3 1 1 111 8 2 2 0 1949
3 1 2 0 -10 0 1 1 1949
3 1 2 0 -9 0 2 2 1949
3 1 2 0 -8 0 2 2 1949
3 1 2 0 -7 0 3 3 1949
3 1 2 0 -6 0 4 4 1949
3 1 2 0 -5 0 11 11 1949
3 1 2 0 -4 1 16 15 1949
3 1 2 0 -3 2 23 21 1949
3 1 2 0 -2 10 57 47 1949
3 1 2 0 -1 21 71 50 1949
3 1 2 0 0 70 152 82 1949
3 1 2 0 1 50 89 39 1949
3 1 2 0 2 36 50 14 1949
3 1 2 0 3 25 28 3 1949
