INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 1 0 0 3 5 6 1 1970
1 1 0 0 4 2 2 0 1970
1 1 0 0 5 1 1 0 1970
1 1 0 1 -6 0 3 3 1970
1 1 0 1 -5 0 3 3 1970
1 1 0 1 -4 2 6 4 1970
1 1 0 1 -3 8 31 23 1970
1 1 0 1 -2 18 49 31 1970
1 1 0 1 -1 35 80 45 1970
1 1 0 1 0 210 393 183 1970
1 1 0 1 1 13 20 7 1970
1 1 0 1 2 7 8 1 1970
1 1 0 1 3 2 3 1 1970
1 1 0 1 4 1 2 1 1970
1 1 0 1 5 1 1 0 1970
1 1 0 10 -5 0 1 1 1970
1 1 0 10 -4 2 3 1 1970
1 1 0 10 -3 1 3 2 1970
1 1 0 10 -2 5 18 13 1970
1 1 0 10 -1 14 28 14 1970
1 1 0 10 0 61 120 59 1970
1 1 0 10 1 12 13 1 1970
1 1 0 10 2 4 5 1 1970
1 1 0 10 3 0 1 1 1970
1 1 0 10 5 1 1 0 1970
1 1 0 11 -6 0 1 1 1970
1 1 0 11 -4 2 4 2 1970
1 1 0 11 -3 5 9 4 1970
1 1 0 11 -2 8 19 11 1970
1 1 0 11 -1 12 25 13 1970
1 1 0 11 0 66 103 37 1970
1 1 0 11 1 4 9 5 1970
1 1 0 11 2 2 3 1 1970
1 1 0 11 4 0 1 1 1970
1 1 0 11 5 1 1 0 1970
1 1 0 100 -3 1 2 1 1970
1 1 0 100 -2 0 3 3 1970
1 1 0 100 -1 2 3 1 1970
1 1 0 100 0 11 26 15 1970
1 1 0 100 1 6 6 0 1970
1 1 0 100 2 2 2 0 1970
1 1 0 100 3 1 1 0 1970
1 1 0 100 4 2 2 0 1970
1 1 0 101 -3 1 3 2 1970
1 1 0 101 -2 4 7 3 1970
1 1 0 101 -1 5 10 5 1970
1 1 0 101 0 17 27 10 1970
1 1 0 101 1 11 15 4 1970
1 1 0 101 2 5 6 1 1970
1 1 0 110 -6 0 1 1 1970
1 1 0 110 -3 0 2 2 1970
1 1 0 110 -2 0 1 1 1970
1 1 0 110 -1 2 4 2 1970
1 1 0 110 0 9 17 8 1970
1 1 0 110 1 3 6 3 1970
1 1 0 110 2 3 3 0 1970
1 1 0 111 -4 1 1 0 1970
1 1 0 111 -3 2 2 0 1970
1 1 0 111 -2 2 5 3 1970
1 1 0 111 -1 3 8 5 1970
1 1 0 111 0 10 20 10 1970
1 1 0 111 1 1 1 0 1970
1 1 0 111 2 2 2 0 1970
1 1 0 111 3 1 1 0 1970
1 1 1 0 -6 0 1 1 1970
1 1 1 0 -5 0 8 8 1970
1 1 1 0 -4 0 18 18 1970
1 1 1 0 -3 8 42 34 1970
1 1 1 0 -2 30 88 58 1970
1 1 1 0 -1 59 181 122 1970
1 1 1 0 0 438 949 511 1970
1 1 1 0 1 27 45 18 1970
1 1 1 0 2 22 33 11 1970
1 1 1 0 3 18 21 3 1970
1 1 1 0 4 5 8 3 1970
1 1 1 0 5 1 4 3 1970
1 1 1 0 6 1 2 1 1970
1 1 1 0 7 0 1 1 1970
1 1 1 1 -6 0 1 1 1970
1 1 1 1 -5 0 4 4 1970
1 1 1 1 -4 0 6 6 1970
1 1 1 1 -3 4 23 19 1970
1 1 1 1 -2 19 51 32 1970
1 1 1 1 -1 29 85 56 1970
1 1 1 1 0 178 384 206 1970
1 1 1 1 1 34 56 22 1970
1 1 1 1 2 19 25 6 1970
1 1 1 1 3 7 10 3 1970
1 1 1 1 4 2 3 1 1970
1 1 1 1 5 1 3 2 1970
1 1 1 1 6 1 1 0 1970
1 1 1 10 -5 0 3 3 1970
1 1 1 10 -3 3 10 7 1970
1 1 1 10 -2 3 16 13 1970
1 1 1 10 -1 12 30 18 1970
1 1 1 10 0 85 170 85 1970
1 1 1 10 1 24 31 7 1970
1 1 1 10 2 14 17 3 1970
1 1 1 10 3 7 9 2 1970
1 1 1 10 4 2 3 1 1970
1 1 1 10 5 0 1 1 1970
1 1 1 11 -5 0 1 1 1970
1 1 1 11 -4 0 4 4 1970
1 1 1 11 -3 2 15 13 1970
1 1 1 11 -2 3 19 16 1970
1 1 1 11 -1 16 40 24 1970
1 1 1 11 0 77 145 68 1970
1 1 1 11 1 23 30 7 1970
1 1 1 11 2 11 23 12 1970
1 1 1 11 3 5 7 2 1970
1 1 1 11 4 4 4 0 1970
1 1 1 11 5 1 1 0 1970
1 1 1 11 6 2 2 0 1970
1 1 1 100 -5 0 1 1 1970
1 1 1 100 -4 1 2 1 1970
1 1 1 100 -3 1 2 1 1970
1 1 1 100 -2 2 11 9 1970
1 1 1 100 -1 9 16 7 1970
1 1 1 100 0 40 78 38 1970
1 1 1 100 1 18 26 8 1970
1 1 1 100 2 4 4 0 1970
1 1 1 100 3 2 2 0 1970
1 1 1 100 4 2 4 2 1970
1 1 1 100 5 1 1 0 1970
1 1 1 101 -4 1 2 1 1970
1 1 1 101 -3 1 5 4 1970
1 1 1 101 -2 6 13 7 1970
1 1 1 101 -1 5 15 10 1970
1 1 1 101 0 36 53 17 1970
1 1 1 101 1 14 30 16 1970
1 1 1 101 2 7 8 1 1970
1 1 1 101 3 4 4 0 1970
1 1 1 101 4 1 2 1 1970
1 1 1 101 5 1 2 1 1970
1 1 1 110 -6 0 1 1 1970
1 1 1 110 -3 0 2 2 1970
1 1 1 110 -2 0 4 4 1970
1 1 1 110 -1 2 9 7 1970
1 1 1 110 0 25 44 19 1970
1 1 1 110 1 6 10 4 1970
1 1 1 110 2 5 6 1 1970
1 1 1 110 4 2 2 0 1970
1 1 1 110 5 1 1 0 1970
1 1 1 111 -3 2 7 5 1970
1 1 1 111 -2 3 10 7 1970
1 1 1 111 -1 5 15 10 1970
1 1 1 111 0 27 52 25 1970
1 1 1 111 1 14 21 7 1970
1 1 1 111 2 3 3 0 1970
1 1 1 111 3 1 1 0 1970
1 1 1 111 4 1 1 0 1970
1 1 1 111 6 1 1 0 1970
1 1 2 0 -6 0 2 2 1970
1 1 2 0 -5 0 5 5 1970
1 1 2 0 -4 0 13 13 1970
1 1 2 0 -3 5 32 27 1970
1 1 2 0 -2 20 56 36 1970
1 1 2 0 -1 46 137 91 1970
1 1 2 0 0 312 683 371 1970
1 1 2 0 1 48 86 38 1970
1 1 2 0 2 33 49 16 1970
1 1 2 0 3 24 27 3 1970
1 1 2 0 4 9 11 2 1970
1 1 2 0 5 2 3 1 1970
1 1 2 0 6 1 2 1 1970
1 1 2 0 7 0 1 1 1970
1 1 2 1 -5 0 3 3 1970
1 1 2 1 -4 0 4 4 1970
1 1 2 1 -3 4 12 8 1970
1 1 2 1 -2 13 50 37 1970
1 1 2 1 -1 24 77 53 1970
1 1 2 1 0 148 330 182 1970
1 1 2 1 1 46 84 38 1970
1 1 2 1 2 42 58 16 1970
1 1 2 1 3 10 14 4 1970
1 1 2 1 4 10 11 1 1970
1 1 2 1 5 5 6 1 1970
1 1 2 1 6 2 2 0 1970
1 1 2 1 7 0 1 1 1970
1 1 2 10 -5 0 2 2 1970
1 1 2 10 -4 0 4 4 1970
1 1 2 10 -3 1 7 6 1970
1 1 2 10 -2 7 21 14 1970
1 1 2 10 -1 11 30 19 1970
1 1 2 10 0 79 170 91 1970
1 1 2 10 1 33 52 19 1970
1 1 2 10 2 23 30 7 1970
1 1 2 10 3 4 4 0 1970
1 1 2 10 4 7 8 1 1970
1 1 2 10 5 3 3 0 1970
1 1 2 10 6 1 2 1 1970
1 1 2 10 7 1 1 0 1970
1 1 2 11 -5 0 2 2 1970
1 1 2 11 -4 0 2 2 1970
1 1 2 11 -3 3 7 4 1970
1 1 2 11 -2 3 24 21 1970
1 1 2 11 -1 10 33 23 1970
1 1 2 11 0 69 146 77 1970
1 1 2 11 1 27 48 21 1970
1 1 2 11 2 22 36 14 1970
1 1 2 11 3 7 10 3 1970
1 1 2 11 4 4 5 1 1970
1 1 2 11 5 3 4 1 1970
1 1 2 11 6 2 2 0 1970
1 1 2 11 7 1 1 0 1970
1 1 2 100 -3 1 1 0 1970
1 1 2 100 -2 1 4 3 1970
1 1 2 100 -1 7 18 11 1970
1 1 2 100 0 25 57 32 1970
1 1 2 100 1 19 34 15 1970
1 1 2 100 2 9 12 3 1970
1 1 2 100 3 6 7 1 1970
1 1 2 100 4 3 4 1 1970
1 1 2 100 5 1 1 0 1970
1 1 2 101 -5 0 2 2 1970
1 1 2 101 -3 0 4 4 1970
1 1 2 101 -2 2 10 8 1970
1 1 2 101 -1 9 24 15 1970
1 1 2 101 0 34 60 26 1970
1 1 2 101 1 15 26 11 1970
1 1 2 101 2 13 18 5 1970
1 1 2 101 3 7 10 3 1970
1 1 2 101 4 2 4 2 1970
1 1 2 101 6 1 1 0 1970
1 1 2 110 -6 0 1 1 1970
1 1 2 110 -5 0 1 1 1970
1 1 2 110 -3 0 2 2 1970
1 1 2 110 -2 0 6 6 1970
1 1 2 110 -1 2 10 8 1970
1 1 2 110 0 13 24 11 1970
1 1 2 110 1 12 17 5 1970
1 1 2 110 2 5 7 2 1970
1 1 2 110 3 3 3 0 1970
1 1 2 110 4 1 2 1 1970
1 1 2 110 5 2 2 0 1970
1 1 2 110 7 1 1 0 1970
1 1 2 111 -4 0 1 1 1970
1 1 2 111 -3 2 3 1 1970
1 1 2 111 -2 1 9 8 1970
1 1 2 111 -1 6 18 12 1970
1 1 2 111 0 26 45 19 1970
1 1 2 111 1 18 26 8 1970
1 1 2 111 2 7 9 2 1970
1 1 2 111 3 2 2 0 1970
2 0 0 0 -7 0 1 1 1970
2 0 0 0 -6 0 1 1 1970
2 0 0 0 -5 0 8 8 1970
2 0 0 0 -4 0 19 19 1970
2 0 0 0 -3 10 56 46 1970
2 0 0 0 -2 35 135 100 1970
2 0 0 0 -1 83 251 168 1970
2 0 0 0 0 439 1020 581 1970
2 0 0 0 1 135 264 129 1970
2 0 0 0 2 92 141 49 1970
2 0 0 0 3 53 64 11 1970
2 0 0 0 4 21 26 5 1970
2 0 0 0 5 9 13 4 1970
2 0 0 0 6 4 6 2 1970
2 0 0 0 7 3 4 1 1970
2 0 0 1 -6 0 1 1 1970
2 0 0 1 -5 0 2 2 1970
2 0 0 1 -4 0 4 4 1970
2 0 0 1 -3 2 14 12 1970
2 0 0 1 -2 10 37 27 1970
2 0 0 1 -1 19 63 44 1970
2 0 0 1 0 92 257 165 1970
2 0 0 1 1 30 69 39 1970
2 0 0 1 2 20 37 17 1970
2 0 0 1 3 10 13 3 1970
2 0 0 1 4 3 3 0 1970
2 0 0 1 5 3 5 2 1970
2 0 0 1 6 2 3 1 1970
2 0 0 1 7 1 2 1 1970
2 0 0 10 -5 0 1 1 1970
2 0 0 10 -4 0 2 2 1970
2 0 0 10 -3 0 4 4 1970
2 0 0 10 -2 2 10 8 1970
2 0 0 10 -1 4 26 22 1970
2 0 0 10 0 22 63 41 1970
2 0 0 10 1 11 24 13 1970
2 0 0 10 2 5 8 3 1970
2 0 0 10 3 6 9 3 1970
2 0 0 10 4 3 3 0 1970
2 0 0 10 6 1 1 0 1970
2 0 0 11 -5 0 2 2 1970
2 0 0 11 -3 0 3 3 1970
2 0 0 11 -2 3 16 13 1970
2 0 0 11 -1 4 14 10 1970
2 0 0 11 0 20 52 32 1970
2 0 0 11 1 7 19 12 1970
2 0 0 11 2 4 7 3 1970
2 0 0 11 3 1 2 1 1970
2 0 0 11 4 2 2 0 1970
2 0 0 11 5 1 1 0 1970
2 0 0 11 7 0 1 1 1970
2 0 0 100 -4 0 2 2 1970
2 0 0 100 -2 1 2 1 1970
2 0 0 100 -1 3 4 1 1970
2 0 0 100 0 5 11 6 1970
2 0 0 100 1 1 3 2 1970
2 0 0 100 3 1 1 0 1970
2 0 0 101 -4 0 1 1 1970
2 0 0 101 -3 1 2 1 1970
2 0 0 101 -2 1 1 0 1970
2 0 0 101 -1 2 10 8 1970
2 0 0 101 0 7 22 15 1970
2 0 0 101 1 4 6 2 1970
2 0 0 101 2 0 3 3 1970
2 0 0 101 3 1 2 1 1970
2 0 0 101 6 0 1 1 1970
2 0 0 110 -3 0 1 1 1970
2 0 0 110 -2 1 3 2 1970
2 0 0 110 -1 0 5 5 1970
2 0 0 110 0 0 8 8 1970
2 0 0 110 1 1 1 0 1970
2 0 0 110 2 1 1 0 1970
2 0 0 110 3 1 2 1 1970
2 0 0 111 -3 0 3 3 1970
2 0 0 111 -2 0 4 4 1970
2 0 0 111 -1 0 5 5 1970
2 0 0 111 0 1 8 7 1970
2 0 0 111 1 0 2 2 1970
2 0 0 111 2 1 2 1 1970
2 0 0 111 3 1 1 0 1970
2 0 0 111 4 1 1 0 1970
2 0 1 0 -7 0 1 1 1970
2 0 1 0 -6 0 1 1 1970
2 0 1 0 -5 0 7 7 1970
2 0 1 0 -4 1 17 16 1970
2 0 1 0 -3 10 47 37 1970
2 0 1 0 -2 31 105 74 1970
2 0 1 0 -1 77 199 122 1970
2 0 1 0 0 326 698 372 1970
2 0 1 0 1 99 182 83 1970
2 0 1 0 2 70 97 27 1970
2 0 1 0 3 36 42 6 1970
2 0 1 0 4 14 18 4 1970
2 0 1 0 5 7 8 1 1970
2 0 1 0 6 2 3 1 1970
2 0 1 0 7 2 2 0 1970
2 0 1 1 -7 0 1 1 1970
2 0 1 1 -6 0 2 2 1970
2 0 1 1 -5 0 2 2 1970
2 0 1 1 -4 0 4 4 1970
2 0 1 1 -3 4 23 19 1970
2 0 1 1 -2 17 45 28 1970
2 0 1 1 -1 25 83 58 1970
2 0 1 1 0 120 282 162 1970
2 0 1 1 1 35 81 46 1970
2 0 1 1 2 34 50 16 1970
2 0 1 1 3 15 17 2 1970
2 0 1 1 4 4 5 1 1970
2 0 1 1 5 6 7 1 1970
2 0 1 1 6 2 3 1 1970
2 0 1 1 7 1 1 0 1970
2 0 1 10 -5 0 2 2 1970
2 0 1 10 -4 0 3 3 1970
2 0 1 10 -3 1 10 9 1970
2 0 1 10 -2 6 25 19 1970
2 0 1 10 -1 14 49 35 1970
2 0 1 10 0 31 89 58 1970
2 0 1 10 1 10 19 9 1970
2 0 1 10 2 10 13 3 1970
2 0 1 10 3 6 9 3 1970
2 0 1 10 4 1 1 0 1970
2 0 1 10 6 1 1 0 1970
2 0 1 11 -6 0 2 2 1970
2 0 1 11 -5 0 3 3 1970
2 0 1 11 -4 0 3 3 1970
2 0 1 11 -3 3 14 11 1970
2 0 1 11 -2 2 9 7 1970
2 0 1 11 -1 14 36 22 1970
2 0 1 11 0 34 79 45 1970
2 0 1 11 1 16 32 16 1970
2 0 1 11 2 7 12 5 1970
2 0 1 11 3 6 7 1 1970
2 0 1 11 4 0 1 1 1970
2 0 1 11 5 1 2 1 1970
2 0 1 11 7 0 1 1 1970
2 0 1 100 -4 0 1 1 1970
2 0 1 100 -3 0 2 2 1970
2 0 1 100 -2 4 10 6 1970
2 0 1 100 -1 3 13 10 1970
2 0 1 100 0 13 30 17 1970
2 0 1 100 1 2 5 3 1970
2 0 1 100 2 0 2 2 1970
2 0 1 100 3 1 1 0 1970
2 0 1 101 -6 0 1 1 1970
2 0 1 101 -5 0 1 1 1970
2 0 1 101 -4 0 1 1 1970
2 0 1 101 -3 1 8 7 1970
2 0 1 101 -2 5 9 4 1970
2 0 1 101 -1 8 18 10 1970
2 0 1 101 0 12 39 27 1970
2 0 1 101 1 8 14 6 1970
2 0 1 101 2 1 6 5 1970
2 0 1 101 3 3 5 2 1970
2 0 1 101 5 1 1 0 1970
2 0 1 101 6 0 1 1 1970
2 0 1 110 -5 0 2 2 1970
2 0 1 110 -4 0 2 2 1970
2 0 1 110 -3 0 3 3 1970
2 0 1 110 -2 3 11 8 1970
2 0 1 110 -1 3 9 6 1970
2 0 1 110 0 11 33 22 1970
2 0 1 110 1 4 11 7 1970
2 0 1 110 2 1 3 2 1970
2 0 1 110 3 1 2 1 1970
2 0 1 110 4 1 1 0 1970
2 0 1 111 -7 0 1 1 1970
2 0 1 111 -6 0 1 1 1970
2 0 1 111 -4 0 1 1 1970
2 0 1 111 -3 0 8 8 1970
2 0 1 111 -2 2 11 9 1970
2 0 1 111 -1 4 13 9 1970
2 0 1 111 0 4 16 12 1970
2 0 1 111 1 2 4 2 1970
2 0 1 111 2 0 1 1 1970
2 0 1 111 3 2 2 0 1970
2 0 1 111 4 2 2 0 1970
2 0 1 111 7 0 1 1 1970
2 0 2 0 -7 0 1 1 1970
2 0 2 0 -6 0 5 5 1970
2 0 2 0 -5 0 8 8 1970
2 0 2 0 -4 1 16 15 1970
2 0 2 0 -3 11 44 33 1970
2 0 2 0 -2 26 98 72 1970
2 0 2 0 -1 74 177 103 1970
2 0 2 0 0 243 528 285 1970
2 0 2 0 1 78 136 58 1970
2 0 2 0 2 48 65 17 1970
2 0 2 0 3 24 28 4 1970
2 0 2 0 4 13 16 3 1970
2 0 2 0 5 4 5 1 1970
2 0 2 0 7 2 2 0 1970
2 0 2 1 -7 0 2 2 1970
2 0 2 1 -6 0 1 1 1970
2 0 2 1 -5 0 1 1 1970
2 0 2 1 -4 0 10 10 1970
2 0 2 1 -3 8 31 23 1970
2 0 2 1 -2 17 68 51 1970
2 0 2 1 -1 35 91 56 1970
2 0 2 1 0 97 227 130 1970
2 0 2 1 1 36 71 35 1970
2 0 2 1 2 30 42 12 1970
2 0 2 1 3 12 14 2 1970
2 0 2 1 4 8 8 0 1970
2 0 2 1 5 5 6 1 1970
2 0 2 1 6 2 3 1 1970
2 0 2 1 7 2 2 0 1970
2 0 2 10 -6 0 4 4 1970
2 0 2 10 -5 0 5 5 1970
2 0 2 10 -4 2 10 8 1970
2 0 2 10 -3 2 14 12 1970
2 0 2 10 -2 10 43 33 1970
2 0 2 10 -1 17 67 50 1970
2 0 2 10 0 45 118 73 1970
2 0 2 10 1 12 21 9 1970
2 0 2 10 2 14 17 3 1970
2 0 2 10 3 4 6 2 1970
2 0 2 10 4 3 3 0 1970
2 0 2 11 -6 0 3 3 1970
2 0 2 11 -5 0 3 3 1970
2 0 2 11 -4 0 4 4 1970
2 0 2 11 -3 6 20 14 1970
2 0 2 11 -2 11 33 22 1970
2 0 2 11 -1 18 51 33 1970
2 0 2 11 0 43 97 54 1970
2 0 2 11 1 13 27 14 1970
2 0 2 11 2 11 19 8 1970
2 0 2 11 3 6 7 1 1970
2 0 2 11 4 2 2 0 1970
2 0 2 11 5 0 2 2 1970
2 0 2 11 6 0 1 1 1970
2 0 2 11 7 1 1 0 1970
2 0 2 100 -9 0 1 1 1970
2 0 2 100 -3 4 5 1 1970
2 0 2 100 -2 4 16 12 1970
2 0 2 100 -1 6 21 15 1970
2 0 2 100 0 20 40 20 1970
2 0 2 100 1 5 11 6 1970
2 0 2 100 2 2 3 1 1970
2 0 2 101 -6 0 1 1 1970
2 0 2 101 -5 0 2 2 1970
2 0 2 101 -4 0 4 4 1970
2 0 2 101 -3 0 10 10 1970
2 0 2 101 -2 2 16 14 1970
2 0 2 101 -1 5 22 17 1970
2 0 2 101 0 9 37 28 1970
2 0 2 101 1 12 18 6 1970
2 0 2 101 2 5 8 3 1970
2 0 2 101 3 2 2 0 1970
2 0 2 101 5 2 2 0 1970
2 0 2 101 6 0 1 1 1970
2 0 2 110 -4 0 6 6 1970
2 0 2 110 -3 0 6 6 1970
2 0 2 110 -2 4 7 3 1970
2 0 2 110 -1 4 14 10 1970
2 0 2 110 0 9 28 19 1970
2 0 2 110 1 4 12 8 1970
2 0 2 110 2 1 2 1 1970
2 0 2 110 3 2 3 1 1970
2 0 2 111 -6 0 3 3 1970
2 0 2 111 -5 0 2 2 1970
2 0 2 111 -4 0 5 5 1970
2 0 2 111 -3 2 7 5 1970
2 0 2 111 -2 5 15 10 1970
2 0 2 111 -1 3 14 11 1970
2 0 2 111 0 7 29 22 1970
2 0 2 111 1 3 10 7 1970
2 0 2 111 2 1 3 2 1970
2 0 2 111 3 2 3 1 1970
2 0 2 111 4 1 1 0 1970
2 0 2 111 5 0 1 1 1970
2 0 2 111 6 0 1 1 1970
2 1 0 0 -9 0 1 1 1970
2 1 0 0 -7 0 2 2 1970
2 1 0 0 -6 0 13 13 1970
2 1 0 0 -5 0 17 17 1970
2 1 0 0 -4 3 34 31 1970
2 1 0 0 -3 25 102 77 1970
2 1 0 0 -2 58 202 144 1970
2 1 0 0 -1 119 336 217 1970
2 1 0 0 0 382 830 448 1970
2 1 0 0 1 137 248 111 1970
2 1 0 0 2 94 131 37 1970
2 1 0 0 3 49 57 8 1970
2 1 0 0 4 17 20 3 1970
2 1 0 0 5 12 17 5 1970
2 1 0 0 6 3 3 0 1970
2 1 0 0 7 3 4 1 1970
2 1 0 1 -7 0 1 1 1970
2 1 0 1 -6 0 3 3 1970
2 1 0 1 -5 0 4 4 1970
2 1 0 1 -4 1 12 11 1970
2 1 0 1 -3 10 34 24 1970
2 1 0 1 -2 18 61 43 1970
2 1 0 1 -1 38 93 55 1970
2 1 0 1 0 85 189 104 1970
2 1 0 1 1 33 55 22 1970
2 1 0 1 2 32 39 7 1970
2 1 0 1 3 15 16 1 1970
2 1 0 1 4 4 4 0 1970
2 1 0 1 5 5 6 1 1970
2 1 0 1 6 1 1 0 1970
2 1 0 1 7 2 2 0 1970
2 1 0 1 8 1 1 0 1970
2 1 0 1 9 1 1 0 1970
2 1 0 10 -6 0 1 1 1970
2 1 0 10 -5 0 1 1 1970
2 1 0 10 -4 0 1 1 1970
2 1 0 10 -3 2 6 4 1970
2 1 0 10 -2 4 9 5 1970
2 1 0 10 -1 6 22 16 1970
2 1 0 10 0 25 49 24 1970
2 1 0 10 1 15 22 7 1970
2 1 0 10 2 9 13 4 1970
2 1 0 10 3 2 2 0 1970
2 1 0 10 4 6 6 0 1970
2 1 0 10 5 1 1 0 1970
2 1 0 10 6 1 1 0 1970
2 1 0 10 7 1 1 0 1970
2 1 0 10 8 1 1 0 1970
2 1 0 11 -4 0 3 3 1970
2 1 0 11 -3 3 11 8 1970
2 1 0 11 -2 5 14 9 1970
2 1 0 11 -1 7 24 17 1970
2 1 0 11 0 19 33 14 1970
2 1 0 11 1 9 18 9 1970
2 1 0 11 2 7 10 3 1970
2 1 0 11 3 5 6 1 1970
2 1 0 11 4 1 1 0 1970
2 1 0 11 5 1 1 0 1970
2 1 0 11 9 1 1 0 1970
2 1 0 11 10 1 1 0 1970
2 1 0 100 -4 0 2 2 1970
2 1 0 100 -3 1 1 0 1970
2 1 0 100 -2 0 4 4 1970
2 1 0 100 -1 0 2 2 1970
2 1 0 100 0 4 9 5 1970
2 1 0 100 1 3 5 2 1970
2 1 0 100 2 6 6 0 1970
