INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 0 0 -6 0 4 4 1975
1 1 0 0 -5 0 5 5 1975
1 1 0 0 -4 5 28 23 1975
1 1 0 0 -3 13 56 43 1975
1 1 0 0 -2 32 132 100 1975
1 1 0 0 -1 102 271 169 1975
1 1 0 0 0 705 1447 742 1975
1 1 0 0 1 10 16 6 1975
1 1 0 0 2 6 8 2 1975
1 1 0 0 3 4 4 0 1975
1 1 0 0 4 1 1 0 1975
1 1 0 0 7 1 1 0 1975
1 1 0 1 -6 0 2 2 1975
1 1 0 1 -4 2 11 9 1975
1 1 0 1 -3 5 23 18 1975
1 1 0 1 -2 11 34 23 1975
1 1 0 1 -1 36 82 46 1975
1 1 0 1 0 222 437 215 1975
1 1 0 1 1 8 17 9 1975
1 1 0 1 2 3 4 1 1975
1 1 0 1 3 4 4 0 1975
1 1 0 1 7 1 1 0 1975
1 1 0 10 -4 2 3 1 1975
1 1 0 10 -3 1 4 3 1975
1 1 0 10 -2 4 9 5 1975
1 1 0 10 -1 6 23 17 1975
1 1 0 10 0 82 147 65 1975
1 1 0 10 1 11 15 4 1975
1 1 0 10 2 4 5 1 1975
1 1 0 10 3 2 2 0 1975
1 1 0 10 5 1 1 0 1975
1 1 0 11 -6 0 1 1 1975
1 1 0 11 -4 0 7 7 1975
1 1 0 11 -3 3 9 6 1975
1 1 0 11 -2 4 6 2 1975
1 1 0 11 -1 7 13 6 1975
1 1 0 11 0 55 87 32 1975
1 1 0 11 1 11 15 4 1975
1 1 0 11 2 4 5 1 1975
1 1 0 11 3 3 4 1 1975
1 1 0 11 4 1 1 0 1975
1 1 0 11 5 1 1 0 1975
1 1 0 100 -3 0 2 2 1975
1 1 0 100 -2 1 1 0 1975
1 1 0 100 -1 8 11 3 1975
1 1 0 100 0 25 46 21 1975
1 1 0 100 1 4 8 4 1975
1 1 0 100 2 4 4 0 1975
1 1 0 101 -2 1 3 2 1975
1 1 0 101 -1 8 12 4 1975
1 1 0 101 0 22 43 21 1975
1 1 0 101 1 6 8 2 1975
1 1 0 101 2 4 4 0 1975
1 1 0 101 3 2 3 1 1975
1 1 0 110 -4 0 1 1 1975
1 1 0 110 -3 1 2 1 1975
1 1 0 110 -2 1 1 0 1975
1 1 0 110 -1 3 7 4 1975
1 1 0 110 0 11 20 9 1975
1 1 0 110 1 6 6 0 1975
1 1 0 110 2 4 5 1 1975
1 1 0 110 3 1 1 0 1975
1 1 0 111 -6 0 1 1 1975
1 1 0 111 -4 0 2 2 1975
1 1 0 111 -2 0 1 1 1975
1 1 0 111 -1 1 1 0 1975
1 1 0 111 0 15 25 10 1975
1 1 0 111 1 4 7 3 1975
1 1 0 111 2 2 2 0 1975
1 1 0 111 3 2 2 0 1975
1 1 1 0 -9 0 1 1 1975
1 1 1 0 -6 0 2 2 1975
1 1 1 0 -5 0 6 6 1975
1 1 1 0 -4 2 16 14 1975
1 1 1 0 -3 7 30 23 1975
1 1 1 0 -2 20 99 79 1975
1 1 1 0 -1 63 176 113 1975
1 1 1 0 0 436 949 513 1975
1 1 1 0 1 25 38 13 1975
1 1 1 0 2 19 25 6 1975
1 1 1 0 3 11 13 2 1975
1 1 1 0 4 3 4 1 1975
1 1 1 0 5 1 1 0 1975
1 1 1 1 -5 0 2 2 1975
1 1 1 1 -4 1 8 7 1975
1 1 1 1 -3 5 21 16 1975
1 1 1 1 -2 11 48 37 1975
1 1 1 1 -1 35 78 43 1975
1 1 1 1 0 208 405 197 1975
1 1 1 1 1 36 57 21 1975
1 1 1 1 2 22 27 5 1975
1 1 1 1 3 4 6 2 1975
1 1 1 1 4 2 2 0 1975
1 1 1 1 5 1 1 0 1975
1 1 1 1 6 1 1 0 1975
1 1 1 10 -4 1 2 1 1975
1 1 1 10 -3 2 4 2 1975
1 1 1 10 -2 0 11 11 1975
1 1 1 10 -1 9 35 26 1975
1 1 1 10 0 102 200 98 1975
1 1 1 10 1 22 44 22 1975
1 1 1 10 2 14 17 3 1975
1 1 1 10 3 6 7 1 1975
1 1 1 10 4 2 2 0 1975
1 1 1 10 7 1 1 0 1975
1 1 1 11 -5 0 2 2 1975
1 1 1 11 -4 1 5 4 1975
1 1 1 11 -3 4 9 5 1975
1 1 1 11 -2 6 10 4 1975
1 1 1 11 -1 11 26 15 1975
1 1 1 11 0 75 144 69 1975
1 1 1 11 1 19 37 18 1975
1 1 1 11 2 15 18 3 1975
1 1 1 11 3 8 9 1 1975
1 1 1 11 4 2 2 0 1975
1 1 1 11 5 1 1 0 1975
1 1 1 100 -4 1 2 1 1975
1 1 1 100 -3 0 4 4 1975
1 1 1 100 -2 3 8 5 1975
1 1 1 100 -1 4 15 11 1975
1 1 1 100 0 53 103 50 1975
1 1 1 100 1 10 16 6 1975
1 1 1 100 2 6 7 1 1975
1 1 1 100 3 4 5 1 1975
1 1 1 100 4 1 1 0 1975
1 1 1 100 6 1 1 0 1975
1 1 1 100 7 1 1 0 1975
1 1 1 101 -4 0 1 1 1975
1 1 1 101 -3 0 2 2 1975
1 1 1 101 -2 4 7 3 1975
1 1 1 101 -1 9 14 5 1975
1 1 1 101 0 41 69 28 1975
1 1 1 101 1 19 30 11 1975
1 1 1 101 2 7 10 3 1975
1 1 1 101 3 3 5 2 1975
1 1 1 101 5 1 1 0 1975
1 1 1 101 6 1 1 0 1975
1 1 1 101 7 1 1 0 1975
1 1 1 110 -4 0 2 2 1975
1 1 1 110 -3 0 3 3 1975
1 1 1 110 -2 2 3 1 1975
1 1 1 110 -1 6 12 6 1975
1 1 1 110 0 29 54 25 1975
1 1 1 110 1 11 16 5 1975
1 1 1 110 2 7 10 3 1975
1 1 1 110 3 2 4 2 1975
1 1 1 110 4 2 2 0 1975
1 1 1 110 5 1 1 0 1975
1 1 1 111 -4 0 3 3 1975
1 1 1 111 -3 0 2 2 1975
1 1 1 111 -2 0 4 4 1975
1 1 1 111 -1 1 2 1 1975
1 1 1 111 0 34 49 15 1975
1 1 1 111 1 11 20 9 1975
1 1 1 111 2 7 8 1 1975
1 1 1 111 3 4 5 1 1975
1 1 1 111 4 1 1 0 1975
1 1 1 111 5 1 1 0 1975
1 1 2 0 -9 0 1 1 1975
1 1 2 0 -6 0 2 2 1975
1 1 2 0 -5 0 4 4 1975
1 1 2 0 -4 2 9 7 1975
1 1 2 0 -3 3 19 16 1975
1 1 2 0 -2 11 64 53 1975
1 1 2 0 -1 41 130 89 1975
1 1 2 0 0 297 686 389 1975
1 1 2 0 1 48 89 41 1975
1 1 2 0 2 23 34 11 1975
1 1 2 0 3 22 25 3 1975
1 1 2 0 4 7 10 3 1975
1 1 2 0 5 2 2 0 1975
1 1 2 0 6 1 1 0 1975
1 1 2 1 -5 0 2 2 1975
1 1 2 1 -4 0 4 4 1975
1 1 2 1 -3 2 18 16 1975
1 1 2 1 -2 7 42 35 1975
1 1 2 1 -1 26 71 45 1975
1 1 2 1 0 158 320 162 1975
1 1 2 1 1 60 95 35 1975
1 1 2 1 2 32 40 8 1975
1 1 2 1 3 12 13 1 1975
1 1 2 1 4 7 8 1 1975
1 1 2 1 5 3 3 0 1975
1 1 2 1 6 2 2 0 1975
1 1 2 1 7 2 2 0 1975
1 1 2 10 -5 0 1 1 1975
1 1 2 10 -4 1 2 1 1975
1 1 2 10 -3 2 7 5 1975
1 1 2 10 -2 3 16 13 1975
1 1 2 10 -1 11 32 21 1975
1 1 2 10 0 101 193 92 1975
1 1 2 10 1 39 66 27 1975
1 1 2 10 2 27 35 8 1975
1 1 2 10 3 14 17 3 1975
1 1 2 10 4 7 7 0 1975
1 1 2 10 5 2 2 0 1975
1 1 2 10 6 2 2 0 1975
1 1 2 11 -5 0 2 2 1975
1 1 2 11 -4 0 2 2 1975
1 1 2 11 -3 0 6 6 1975
1 1 2 11 -2 5 15 10 1975
1 1 2 11 -1 14 38 24 1975
1 1 2 11 0 71 135 64 1975
1 1 2 11 1 30 55 25 1975
1 1 2 11 2 23 28 5 1975
1 1 2 11 3 16 20 4 1975
1 1 2 11 4 5 7 2 1975
1 1 2 11 5 2 2 0 1975
1 1 2 11 6 1 1 0 1975
1 1 2 11 7 1 1 0 1975
1 1 2 11 10 1 1 0 1975
1 1 2 100 -3 0 4 4 1975
1 1 2 100 -2 2 8 6 1975
1 1 2 100 -1 4 15 11 1975
1 1 2 100 0 42 94 52 1975
1 1 2 100 1 13 27 14 1975
1 1 2 100 2 15 19 4 1975
1 1 2 100 3 5 6 1 1975
1 1 2 100 4 5 5 0 1975
1 1 2 100 6 1 1 0 1975
1 1 2 101 -5 0 1 1 1975
1 1 2 101 -3 0 3 3 1975
1 1 2 101 -2 2 4 2 1975
1 1 2 101 -1 7 17 10 1975
1 1 2 101 0 27 64 37 1975
1 1 2 101 1 19 28 9 1975
1 1 2 101 2 14 23 9 1975
1 1 2 101 3 8 12 4 1975
1 1 2 101 4 5 5 0 1975
1 1 2 101 5 1 1 0 1975
1 1 2 101 6 1 1 0 1975
1 1 2 101 7 2 2 0 1975
1 1 2 101 8 1 1 0 1975
1 1 2 110 -4 0 1 1 1975
1 1 2 110 -3 0 1 1 1975
1 1 2 110 -2 2 6 4 1975
1 1 2 110 -1 3 10 7 1975
1 1 2 110 0 18 42 24 1975
1 1 2 110 1 10 17 7 1975
1 1 2 110 2 9 14 5 1975
1 1 2 110 3 2 3 1 1975
1 1 2 110 4 1 2 1 1975
1 1 2 110 5 1 1 0 1975
1 1 2 110 10 1 1 0 1975
1 1 2 111 -4 0 1 1 1975
1 1 2 111 -3 0 3 3 1975
1 1 2 111 -2 1 3 2 1975
1 1 2 111 -1 1 7 6 1975
1 1 2 111 0 22 44 22 1975
1 1 2 111 1 10 20 10 1975
1 1 2 111 2 10 11 1 1975
1 1 2 111 3 3 6 3 1975
1 1 2 111 4 2 3 1 1975
1 1 2 111 5 1 1 0 1975
1 1 2 111 8 1 1 0 1975
1 1 2 111 10 1 1 0 1975
2 0 0 0 -9 0 1 1 1975
2 0 0 0 -6 0 2 2 1975
2 0 0 0 -5 0 7 7 1975
2 0 0 0 -4 3 20 17 1975
2 0 0 0 -3 8 46 38 1975
2 0 0 0 -2 20 115 95 1975
2 0 0 0 -1 71 239 168 1975
2 0 0 0 0 427 1028 601 1975
2 0 0 0 1 146 273 127 1975
2 0 0 0 2 92 140 48 1975
2 0 0 0 3 58 70 12 1975
2 0 0 0 4 30 35 5 1975
2 0 0 0 5 10 10 0 1975
2 0 0 0 6 3 3 0 1975
2 0 0 0 7 3 3 0 1975
2 0 0 0 10 1 1 0 1975
2 0 0 1 -5 0 1 1 1975
2 0 0 1 -4 0 5 5 1975
2 0 0 1 -3 1 15 14 1975
2 0 0 1 -2 4 28 24 1975
2 0 0 1 -1 17 80 63 1975
2 0 0 1 0 101 256 155 1975
2 0 0 1 1 43 78 35 1975
2 0 0 1 2 26 34 8 1975
2 0 0 1 3 24 29 5 1975
2 0 0 1 4 6 9 3 1975
2 0 0 1 5 4 4 0 1975
2 0 0 1 6 1 1 0 1975
2 0 0 1 7 1 1 0 1975
2 0 0 10 -6 0 1 1 1975
2 0 0 10 -5 0 1 1 1975
2 0 0 10 -4 0 1 1 1975
2 0 0 10 -3 1 10 9 1975
2 0 0 10 -2 0 7 7 1975
2 0 0 10 -1 3 14 11 1975
2 0 0 10 0 23 69 46 1975
2 0 0 10 1 11 19 8 1975
2 0 0 10 2 2 6 4 1975
2 0 0 10 3 4 6 2 1975
2 0 0 10 4 3 3 0 1975
2 0 0 10 5 2 2 0 1975
2 0 0 11 -6 0 1 1 1975
2 0 0 11 -5 0 1 1 1975
2 0 0 11 -4 0 1 1 1975
2 0 0 11 -3 0 3 3 1975
2 0 0 11 -2 1 4 3 1975
2 0 0 11 -1 6 23 17 1975
2 0 0 11 0 17 48 31 1975
2 0 0 11 1 5 13 8 1975
2 0 0 11 2 3 5 2 1975
2 0 0 11 3 3 5 2 1975
2 0 0 11 4 1 2 1 1975
2 0 0 11 5 2 2 0 1975
2 0 0 100 -5 0 1 1 1975
2 0 0 100 -3 0 2 2 1975
2 0 0 100 -1 1 4 3 1975
2 0 0 100 0 5 11 6 1975
2 0 0 100 1 4 6 2 1975
2 0 0 100 2 1 1 0 1975
2 0 0 100 3 1 1 0 1975
2 0 0 100 4 1 1 0 1975
2 0 0 101 -5 0 2 2 1975
2 0 0 101 -3 0 2 2 1975
2 0 0 101 -2 0 6 6 1975
2 0 0 101 -1 3 12 9 1975
2 0 0 101 0 7 16 9 1975
2 0 0 101 1 4 7 3 1975
2 0 0 101 2 0 2 2 1975
2 0 0 101 3 1 1 0 1975
2 0 0 101 4 1 1 0 1975
2 0 0 110 -6 0 1 1 1975
2 0 0 110 -4 0 3 3 1975
2 0 0 110 -2 1 1 0 1975
2 0 0 110 -1 2 5 3 1975
2 0 0 110 0 1 5 4 1975
2 0 0 110 1 2 2 0 1975
2 0 0 110 2 2 5 3 1975
2 0 0 110 3 2 2 0 1975
2 0 0 111 -5 0 1 1 1975
2 0 0 111 -1 0 2 2 1975
2 0 0 111 0 0 6 6 1975
2 0 0 111 1 1 4 3 1975
2 0 0 111 2 0 1 1 1975
2 0 0 111 3 2 2 0 1975
2 0 0 111 4 1 1 0 1975
2 0 0 111 5 1 1 0 1975
2 0 1 0 -9 0 1 1 1975
2 0 1 0 -6 0 2 2 1975
2 0 1 0 -5 0 6 6 1975
2 0 1 0 -4 4 18 14 1975
2 0 1 0 -3 7 36 29 1975
2 0 1 0 -2 18 91 73 1975
2 0 1 0 -1 60 181 121 1975
2 0 1 0 0 313 720 407 1975
2 0 1 0 1 92 178 86 1975
2 0 1 0 2 67 102 35 1975
2 0 1 0 3 34 40 6 1975
2 0 1 0 4 20 22 2 1975
2 0 1 0 5 5 5 0 1975
2 0 1 0 6 1 1 0 1975
2 0 1 0 7 2 2 0 1975
2 0 1 0 10 1 1 0 1975
2 0 1 1 -6 0 1 1 1975
2 0 1 1 -5 0 4 4 1975
2 0 1 1 -4 1 8 7 1975
2 0 1 1 -3 6 16 10 1975
2 0 1 1 -2 14 45 31 1975
2 0 1 1 -1 27 84 57 1975
2 0 1 1 0 135 307 172 1975
2 0 1 1 1 47 91 44 1975
2 0 1 1 2 34 43 9 1975
2 0 1 1 3 23 26 3 1975
2 0 1 1 4 4 6 2 1975
2 0 1 1 5 5 5 0 1975
2 0 1 1 6 2 2 0 1975
2 0 1 1 7 2 2 0 1975
2 0 1 10 -4 0 5 5 1975
2 0 1 10 -3 0 9 9 1975
2 0 1 10 -2 6 17 11 1975
2 0 1 10 -1 13 39 26 1975
2 0 1 10 0 38 100 62 1975
2 0 1 10 1 18 31 13 1975
2 0 1 10 2 9 12 3 1975
2 0 1 10 3 5 7 2 1975
2 0 1 10 4 2 2 0 1975
2 0 1 10 5 2 2 0 1975
2 0 1 10 7 1 1 0 1975
2 0 1 11 -11 0 1 1 1975
2 0 1 11 -8 0 1 1 1975
2 0 1 11 -6 0 2 2 1975
2 0 1 11 -5 0 2 2 1975
2 0 1 11 -4 1 5 4 1975
2 0 1 11 -3 3 7 4 1975
2 0 1 11 -2 5 23 18 1975
2 0 1 11 -1 12 39 27 1975
2 0 1 11 0 35 98 63 1975
2 0 1 11 1 11 21 10 1975
2 0 1 11 2 9 11 2 1975
2 0 1 11 3 5 5 0 1975
2 0 1 11 4 0 1 1 1975
2 0 1 11 5 2 2 0 1975
2 0 1 11 7 2 2 0 1975
2 0 1 100 -5 0 1 1 1975
2 0 1 100 -4 0 2 2 1975
2 0 1 100 -3 1 9 8 1975
2 0 1 100 -2 2 5 3 1975
2 0 1 100 -1 6 22 16 1975
2 0 1 100 0 12 31 19 1975
2 0 1 100 1 8 13 5 1975
2 0 1 100 2 3 4 1 1975
2 0 1 100 3 2 2 0 1975
2 0 1 101 -10 0 1 1 1975
2 0 1 101 -7 0 1 1 1975
2 0 1 101 -4 0 1 1 1975
2 0 1 101 -3 0 8 8 1975
2 0 1 101 -2 2 9 7 1975
2 0 1 101 -1 7 24 17 1975
2 0 1 101 0 11 37 26 1975
2 0 1 101 1 5 14 9 1975
2 0 1 101 2 1 4 3 1975
2 0 1 101 3 4 4 0 1975
2 0 1 110 -6 0 1 1 1975
2 0 1 110 -5 0 1 1 1975
2 0 1 110 -4 0 2 2 1975
2 0 1 110 -3 1 6 5 1975
2 0 1 110 -2 1 8 7 1975
2 0 1 110 -1 7 23 16 1975
2 0 1 110 0 12 32 20 1975
2 0 1 110 1 5 7 2 1975
2 0 1 110 2 1 2 1 1975
2 0 1 110 4 0 1 1 1975
2 0 1 111 -11 0 1 1 1975
2 0 1 111 -8 0 1 1 1975
2 0 1 111 -4 0 3 3 1975
2 0 1 111 -3 0 2 2 1975
2 0 1 111 -2 0 4 4 1975
2 0 1 111 -1 2 14 12 1975
2 0 1 111 0 6 28 22 1975
2 0 1 111 1 0 3 3 1975
2 0 1 111 2 4 5 1 1975
2 0 1 111 3 2 2 0 1975
2 0 1 111 4 1 1 0 1975
2 0 1 111 5 1 1 0 1975
2 0 2 0 -9 0 1 1 1975
2 0 2 0 -8 0 2 2 1975
2 0 2 0 -7 0 3 3 1975
2 0 2 0 -6 0 5 5 1975
2 0 2 0 -5 0 10 10 1975
2 0 2 0 -4 4 20 16 1975
2 0 2 0 -3 3 32 29 1975
2 0 2 0 -2 13 84 71 1975
2 0 2 0 -1 56 163 107 1975
2 0 2 0 0 230 516 286 1975
2 0 2 0 1 72 131 59 1975
2 0 2 0 2 48 76 28 1975
2 0 2 0 3 26 30 4 1975
2 0 2 0 4 18 20 2 1975
2 0 2 0 5 1 1 0 1975
2 0 2 0 10 1 1 0 1975
2 0 2 1 -8 0 1 1 1975
2 0 2 1 -7 0 2 2 1975
2 0 2 1 -6 0 3 3 1975
2 0 2 1 -5 0 12 12 1975
2 0 2 1 -4 2 14 12 1975
2 0 2 1 -3 3 21 18 1975
2 0 2 1 -2 13 60 47 1975
2 0 2 1 -1 24 99 75 1975
2 0 2 1 0 122 271 149 1975
2 0 2 1 1 47 77 30 1975
2 0 2 1 2 28 41 13 1975
2 0 2 1 3 17 20 3 1975
2 0 2 1 4 5 6 1 1975
2 0 2 1 5 2 2 0 1975
2 0 2 1 6 2 2 0 1975
2 0 2 10 -10 0 1 1 1975
2 0 2 10 -7 0 1 1 1975
2 0 2 10 -6 0 3 3 1975
2 0 2 10 -5 0 3 3 1975
2 0 2 10 -4 1 9 8 1975
2 0 2 10 -3 3 20 17 1975
2 0 2 10 -2 11 28 17 1975
2 0 2 10 -1 14 63 49 1975
2 0 2 10 0 58 132 74 1975
2 0 2 10 1 20 39 19 1975
2 0 2 10 2 12 15 3 1975
2 0 2 10 3 6 8 2 1975
2 0 2 10 4 2 2 0 1975
2 0 2 10 5 4 4 0 1975
2 0 2 10 7 1 1 0 1975
2 0 2 11 -8 0 1 1 1975
2 0 2 11 -7 0 1 1 1975
2 0 2 11 -6 0 3 3 1975
2 0 2 11 -5 1 8 7 1975
2 0 2 11 -4 2 8 6 1975
2 0 2 11 -3 1 9 8 1975
2 0 2 11 -2 2 21 19 1975
2 0 2 11 -1 13 42 29 1975
2 0 2 11 0 32 95 63 1975
2 0 2 11 1 11 21 10 1975
2 0 2 11 2 11 13 2 1975
2 0 2 11 3 8 8 0 1975
2 0 2 11 4 2 3 1 1975
2 0 2 11 5 1 1 0 1975
2 0 2 100 -7 0 1 1 1975
2 0 2 100 -5 1 2 1 1975
2 0 2 100 -4 0 3 3 1975
2 0 2 100 -3 0 11 11 1975
2 0 2 100 -2 4 13 9 1975
2 0 2 100 -1 5 26 21 1975
2 0 2 100 0 16 45 29 1975
2 0 2 100 1 10 14 4 1975
2 0 2 100 2 5 6 1 1975
2 0 2 100 3 1 2 1 1975
2 0 2 101 -7 0 1 1 1975
2 0 2 101 -5 0 2 2 1975
2 0 2 101 -4 0 4 4 1975
2 0 2 101 -3 4 12 8 1975
2 0 2 101 -2 7 23 16 1975
2 0 2 101 -1 4 24 20 1975
2 0 2 101 0 15 28 13 1975
2 0 2 101 1 4 9 5 1975
2 0 2 101 2 2 2 0 1975
2 0 2 101 3 2 2 0 1975
2 0 2 101 5 2 2 0 1975
2 0 2 110 -7 0 1 1 1975
2 0 2 110 -6 0 1 1 1975
2 0 2 110 -5 0 3 3 1975
2 0 2 110 -4 0 3 3 1975
2 0 2 110 -3 1 9 8 1975
2 0 2 110 -2 3 16 13 1975
2 0 2 110 -1 9 36 27 1975
2 0 2 110 0 9 24 15 1975
2 0 2 110 1 5 8 3 1975
2 0 2 110 2 5 6 1 1975
2 0 2 110 3 2 2 0 1975
2 0 2 110 4 0 1 1 1975
2 0 2 111 -7 0 1 1 1975
2 0 2 111 -5 0 2 2 1975
2 0 2 111 -4 0 3 3 1975
2 0 2 111 -3 1 3 2 1975
2 0 2 111 -2 2 10 8 1975
2 0 2 111 -1 1 13 12 1975
2 0 2 111 0 6 25 19 1975
2 0 2 111 1 3 5 2 1975
2 0 2 111 2 7 8 1 1975
2 0 2 111 4 1 1 0 1975
2 0 2 111 5 1 1 0 1975
2 1 0 0 -11 0 1 1 1975
2 1 0 0 -10 0 1 1 1975
2 1 0 0 -9 0 1 1 1975
2 1 0 0 -8 0 2 2 1975
2 1 0 0 -7 0 6 6 1975
2 1 0 0 -6 0 6 6 1975
2 1 0 0 -5 2 22 20 1975
2 1 0 0 -4 7 43 36 1975
2 1 0 0 -3 12 72 60 1975
2 1 0 0 -2 43 190 147 1975
2 1 0 0 -1 104 341 237 1975
2 1 0 0 0 385 816 431 1975
2 1 0 0 1 154 259 105 1975
2 1 0 0 2 87 126 39 1975
2 1 0 0 3 53 62 9 1975
2 1 0 0 4 26 29 3 1975
2 1 0 0 5 11 11 0 1975
2 1 0 0 6 2 2 0 1975
2 1 0 0 7 5 5 0 1975
2 1 0 0 8 1 1 0 1975
2 1 0 0 10 1 1 0 1975
2 1 0 1 -9 0 1 1 1975
2 1 0 1 -7 0 2 2 1975
2 1 0 1 -5 1 10 9 1975
2 1 0 1 -4 3 12 9 1975
2 1 0 1 -3 5 25 20 1975
2 1 0 1 -2 13 50 37 1975
2 1 0 1 -1 18 82 64 1975
2 1 0 1 0 129 233 104 1975
2 1 0 1 1 42 71 29 1975
2 1 0 1 2 24 35 11 1975
2 1 0 1 3 12 15 3 1975
2 1 0 1 4 6 7 1 1975
2 1 0 1 5 6 6 0 1975
2 1 0 1 7 1 1 0 1975
