INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 1 -3 3 21 18 1990
1 0 2 1 -2 7 30 23 1990
1 0 2 1 -1 47 113 66 1990
1 0 2 1 0 208 462 254 1990
1 0 2 10 -6 0 1 1 1990
1 0 2 10 -5 0 2 2 1990
1 0 2 10 -4 0 5 5 1990
1 0 2 10 -3 3 13 10 1990
1 0 2 10 -2 12 39 27 1990
1 0 2 10 -1 29 83 54 1990
1 0 2 10 0 116 241 125 1990
1 0 2 11 -9 0 1 1 1990
1 0 2 11 -6 0 1 1 1990
1 0 2 11 -5 1 3 2 1990
1 0 2 11 -4 1 7 6 1990
1 0 2 11 -3 5 15 10 1990
1 0 2 11 -2 4 19 15 1990
1 0 2 11 -1 29 72 43 1990
1 0 2 11 0 57 136 79 1990
1 0 2 100 -3 1 5 4 1990
1 0 2 100 -2 5 13 8 1990
1 0 2 100 -1 17 35 18 1990
1 0 2 100 0 52 111 59 1990
1 0 2 101 -8 0 1 1 1990
1 0 2 101 -7 0 1 1 1990
1 0 2 101 -5 1 1 0 1990
1 0 2 101 -4 0 2 2 1990
1 0 2 101 -3 1 9 8 1990
1 0 2 101 -2 5 19 14 1990
1 0 2 101 -1 14 46 32 1990
1 0 2 101 0 41 82 41 1990
1 0 2 110 -5 0 1 1 1990
1 0 2 110 -4 1 3 2 1990
1 0 2 110 -3 1 3 2 1990
1 0 2 110 -2 2 11 9 1990
1 0 2 110 -1 2 21 19 1990
1 0 2 110 0 20 44 24 1990
1 0 2 111 -7 0 1 1 1990
1 0 2 111 -6 0 1 1 1990
1 0 2 111 -5 0 1 1 1990
1 0 2 111 -4 0 1 1 1990
1 0 2 111 -3 0 3 3 1990
1 0 2 111 -2 4 13 9 1990
1 0 2 111 -1 7 27 20 1990
1 0 2 111 0 16 31 15 1990
1 1 0 0 -9 0 1 1 1990
1 1 0 0 -7 0 1 1 1990
1 1 0 0 -6 0 1 1 1990
1 1 0 0 -5 3 11 8 1990
1 1 0 0 -4 6 31 25 1990
1 1 0 0 -3 18 69 51 1990
1 1 0 0 -2 43 149 106 1990
1 1 0 0 -1 135 335 200 1990
1 1 0 0 0 738 1518 780 1990
1 1 0 0 1 14 25 11 1990
1 1 0 0 2 6 7 1 1990
1 1 0 0 3 7 10 3 1990
1 1 0 0 4 4 4 0 1990
1 1 0 0 8 1 1 0 1990
1 1 0 1 -5 1 3 2 1990
1 1 0 1 -4 0 5 5 1990
1 1 0 1 -3 7 24 17 1990
1 1 0 1 -2 16 44 28 1990
1 1 0 1 -1 57 106 49 1990
1 1 0 1 0 246 465 219 1990
1 1 0 1 1 12 19 7 1990
1 1 0 1 2 7 9 2 1990
1 1 0 1 3 3 3 0 1990
1 1 0 1 4 2 2 0 1990
1 1 0 10 -6 0 1 1 1990
1 1 0 10 -5 0 1 1 1990
1 1 0 10 -4 0 6 6 1990
1 1 0 10 -3 1 9 8 1990
1 1 0 10 -2 6 13 7 1990
1 1 0 10 -1 12 28 16 1990
1 1 0 10 0 84 155 71 1990
1 1 0 10 1 9 14 5 1990
1 1 0 10 2 6 10 4 1990
1 1 0 10 3 2 2 0 1990
1 1 0 10 4 0 1 1 1990
1 1 0 11 -5 0 1 1 1990
1 1 0 11 -3 1 2 1 1990
1 1 0 11 -2 8 13 5 1990
1 1 0 11 -1 12 18 6 1990
1 1 0 11 0 65 104 39 1990
1 1 0 11 1 12 17 5 1990
1 1 0 11 2 5 8 3 1990
1 1 0 11 3 3 3 0 1990
1 1 0 11 4 2 2 0 1990
1 1 0 11 5 1 1 0 1990
1 1 0 100 -3 1 1 0 1990
1 1 0 100 -1 5 11 6 1990
1 1 0 100 0 13 27 14 1990
1 1 0 100 1 4 4 0 1990
1 1 0 100 2 2 2 0 1990
1 1 0 101 -5 0 1 1 1990
1 1 0 101 -4 0 1 1 1990
1 1 0 101 -3 1 4 3 1990
1 1 0 101 -2 4 7 3 1990
1 1 0 101 -1 9 16 7 1990
1 1 0 101 0 39 58 19 1990
1 1 0 101 1 11 14 3 1990
1 1 0 101 2 3 3 0 1990
1 1 0 101 3 1 1 0 1990
1 1 0 101 4 1 1 0 1990
1 1 0 101 6 1 1 0 1990
1 1 0 110 -3 1 1 0 1990
1 1 0 110 -1 3 5 2 1990
1 1 0 110 0 17 27 10 1990
1 1 0 110 1 8 12 4 1990
1 1 0 110 2 1 1 0 1990
1 1 0 110 5 1 1 0 1990
1 1 0 111 -2 1 2 1 1990
1 1 0 111 -1 6 7 1 1990
1 1 0 111 0 21 30 9 1990
1 1 0 111 1 7 9 2 1990
1 1 0 111 2 5 5 0 1990
1 1 1 0 -9 0 1 1 1990
1 1 1 0 -7 0 1 1 1990
1 1 1 0 -5 2 7 5 1990
1 1 1 0 -4 5 21 16 1990
1 1 1 0 -3 11 42 31 1990
1 1 1 0 -2 26 106 80 1990
1 1 1 0 -1 71 214 143 1990
1 1 1 0 0 453 1000 547 1990
1 1 1 0 1 23 43 20 1990
1 1 1 0 2 15 23 8 1990
1 1 1 0 3 15 20 5 1990
1 1 1 0 4 13 14 1 1990
1 1 1 0 5 5 5 0 1990
1 1 1 0 6 1 1 0 1990
1 1 1 0 8 1 1 0 1990
1 1 1 1 -9 0 1 1 1990
1 1 1 1 -7 0 1 1 1990
1 1 1 1 -5 0 3 3 1990
1 1 1 1 -4 2 13 11 1990
1 1 1 1 -3 7 21 14 1990
1 1 1 1 -2 13 49 36 1990
1 1 1 1 -1 38 102 64 1990
1 1 1 1 0 199 425 226 1990
1 1 1 1 1 35 59 24 1990
1 1 1 1 2 16 28 12 1990
1 1 1 1 3 9 11 2 1990
1 1 1 1 4 5 6 1 1990
1 1 1 1 5 2 2 0 1990
1 1 1 1 6 1 1 0 1990
1 1 1 10 -9 0 1 1 1990
1 1 1 10 -5 1 1 0 1990
1 1 1 10 -4 1 4 3 1990
1 1 1 10 -3 2 7 5 1990
1 1 1 10 -2 7 25 18 1990
1 1 1 10 -1 19 40 21 1990
1 1 1 10 0 99 211 112 1990
1 1 1 10 1 18 31 13 1990
1 1 1 10 2 15 20 5 1990
1 1 1 10 3 9 10 1 1990
1 1 1 10 4 1 2 1 1990
1 1 1 10 7 2 2 0 1990
1 1 1 11 -5 0 3 3 1990
1 1 1 11 -4 0 1 1 1990
1 1 1 11 -3 0 4 4 1990
1 1 1 11 -2 9 20 11 1990
1 1 1 11 -1 10 28 18 1990
1 1 1 11 0 82 142 60 1990
1 1 1 11 1 18 32 14 1990
1 1 1 11 2 19 27 8 1990
1 1 1 11 3 3 4 1 1990
1 1 1 11 4 4 5 1 1990
1 1 1 11 5 3 3 0 1990
1 1 1 11 6 1 1 0 1990
1 1 1 11 7 1 1 0 1990
1 1 1 100 -6 0 1 1 1990
1 1 1 100 -4 1 5 4 1990
1 1 1 100 -3 1 4 3 1990
1 1 1 100 -2 2 6 4 1990
1 1 1 100 -1 10 23 13 1990
1 1 1 100 0 50 88 38 1990
1 1 1 100 1 8 18 10 1990
1 1 1 100 2 7 9 2 1990
1 1 1 100 3 5 5 0 1990
1 1 1 100 4 1 1 0 1990
1 1 1 100 5 1 1 0 1990
1 1 1 101 -6 0 1 1 1990
1 1 1 101 -4 2 4 2 1990
1 1 1 101 -3 2 3 1 1990
1 1 1 101 -2 2 4 2 1990
1 1 1 101 -1 7 13 6 1990
1 1 1 101 0 36 71 35 1990
1 1 1 101 1 18 30 12 1990
1 1 1 101 2 4 8 4 1990
1 1 1 101 3 7 8 1 1990
1 1 1 101 4 4 4 0 1990
1 1 1 101 7 1 1 0 1990
1 1 1 110 -3 1 2 1 1990
1 1 1 110 -2 2 5 3 1990
1 1 1 110 -1 4 9 5 1990
1 1 1 110 0 31 46 15 1990
1 1 1 110 1 15 21 6 1990
1 1 1 110 2 8 10 2 1990
1 1 1 110 3 2 3 1 1990
1 1 1 110 4 0 1 1 1990
1 1 1 111 -4 0 1 1 1990
1 1 1 111 -3 0 1 1 1990
1 1 1 111 -2 2 4 2 1990
1 1 1 111 -1 4 7 3 1990
1 1 1 111 0 33 43 10 1990
1 1 1 111 1 11 20 9 1990
1 1 1 111 2 8 10 2 1990
1 1 1 111 3 1 1 0 1990
1 1 1 111 4 1 1 0 1990
1 1 2 0 -5 2 5 3 1990
1 1 2 0 -4 2 10 8 1990
1 1 2 0 -3 6 37 31 1990
1 1 2 0 -2 15 71 56 1990
1 1 2 0 -1 62 167 105 1990
1 1 2 0 0 321 712 391 1990
1 1 2 0 1 60 101 41 1990
1 1 2 0 2 26 32 6 1990
1 1 2 0 3 26 33 7 1990
1 1 2 0 4 14 14 0 1990
1 1 2 0 5 4 4 0 1990
1 1 2 0 8 1 1 0 1990
1 1 2 1 -7 0 1 1 1990
1 1 2 1 -5 1 4 3 1990
1 1 2 1 -4 0 7 7 1990
1 1 2 1 -3 5 19 14 1990
1 1 2 1 -2 5 26 21 1990
1 1 2 1 -1 33 84 51 1990
1 1 2 1 0 147 319 172 1990
1 1 2 1 1 59 95 36 1990
1 1 2 1 2 22 35 13 1990
1 1 2 1 3 18 25 7 1990
1 1 2 1 4 13 14 1 1990
1 1 2 1 5 4 4 0 1990
1 1 2 1 6 1 1 0 1990
1 1 2 1 8 1 1 0 1990
1 1 2 10 -5 1 1 0 1990
1 1 2 10 -4 0 2 2 1990
1 1 2 10 -3 1 10 9 1990
1 1 2 10 -2 3 16 13 1990
1 1 2 10 -1 16 33 17 1990
1 1 2 10 0 82 198 116 1990
1 1 2 10 1 40 70 30 1990
1 1 2 10 2 29 39 10 1990
1 1 2 10 3 11 16 5 1990
1 1 2 10 4 6 8 2 1990
1 1 2 10 5 3 4 1 1990
1 1 2 10 6 1 1 0 1990
1 1 2 10 7 1 1 0 1990
1 1 2 11 -5 1 2 1 1990
1 1 2 11 -4 0 4 4 1990
1 1 2 11 -3 1 3 2 1990
1 1 2 11 -2 2 13 11 1990
1 1 2 11 -1 10 26 16 1990
1 1 2 11 0 78 150 72 1990
1 1 2 11 1 38 61 23 1990
1 1 2 11 2 16 25 9 1990
1 1 2 11 3 6 11 5 1990
1 1 2 11 4 9 13 4 1990
1 1 2 11 5 5 6 1 1990
1 1 2 11 8 1 1 0 1990
1 1 2 11 9 1 1 0 1990
1 1 2 100 -4 0 1 1 1990
1 1 2 100 -3 1 2 1 1990
1 1 2 100 -2 7 12 5 1990
1 1 2 100 -1 3 15 12 1990
1 1 2 100 0 50 92 42 1990
1 1 2 100 1 17 33 16 1990
1 1 2 100 2 11 19 8 1990
1 1 2 100 3 7 11 4 1990
1 1 2 100 4 0 1 1 1990
1 1 2 100 5 4 4 0 1990
1 1 2 101 -5 0 3 3 1990
1 1 2 101 -4 0 2 2 1990
1 1 2 101 -3 1 3 2 1990
1 1 2 101 -2 3 5 2 1990
1 1 2 101 -1 8 15 7 1990
1 1 2 101 0 34 69 35 1990
1 1 2 101 1 26 41 15 1990
1 1 2 101 2 12 19 7 1990
1 1 2 101 3 11 16 5 1990
1 1 2 101 4 6 7 1 1990
1 1 2 101 5 2 2 0 1990
1 1 2 110 -3 1 4 3 1990
1 1 2 110 -2 2 5 3 1990
1 1 2 110 -1 4 12 8 1990
1 1 2 110 0 17 40 23 1990
1 1 2 110 1 12 17 5 1990
1 1 2 110 2 7 14 7 1990
1 1 2 110 3 5 5 0 1990
1 1 2 110 4 2 3 1 1990
1 1 2 110 7 1 1 0 1990
1 1 2 111 -5 0 1 1 1990
1 1 2 111 -3 1 3 2 1990
1 1 2 111 -2 1 4 3 1990
1 1 2 111 -1 1 5 4 1990
1 1 2 111 0 21 45 24 1990
1 1 2 111 1 14 28 14 1990
1 1 2 111 2 10 15 5 1990
1 1 2 111 3 4 4 0 1990
1 1 2 111 4 2 2 0 1990
1 1 2 111 5 3 3 0 1990
1 1 2 111 6 2 2 0 1990
2 0 0 0 -9 0 1 1 1990
2 0 0 0 -7 0 1 1 1990
2 0 0 0 -5 2 8 6 1990
2 0 0 0 -4 3 23 20 1990
2 0 0 0 -3 16 69 53 1990
2 0 0 0 -2 28 138 110 1990
2 0 0 0 -1 98 296 198 1990
2 0 0 0 0 445 1101 656 1990
2 0 0 0 1 163 284 121 1990
2 0 0 0 2 90 133 43 1990
2 0 0 0 3 57 79 22 1990
2 0 0 0 4 33 41 8 1990
2 0 0 0 5 17 19 2 1990
2 0 0 0 6 6 6 0 1990
2 0 0 0 7 2 2 0 1990
2 0 0 0 8 2 2 0 1990
2 0 0 0 9 1 1 0 1990
2 0 0 1 -5 0 1 1 1990
2 0 0 1 -4 2 7 5 1990
2 0 0 1 -3 1 10 9 1990
2 0 0 1 -2 7 44 37 1990
2 0 0 1 -1 19 79 60 1990
2 0 0 1 0 104 288 184 1990
2 0 0 1 1 47 84 37 1990
2 0 0 1 2 23 35 12 1990
2 0 0 1 3 17 21 4 1990
2 0 0 1 4 4 7 3 1990
2 0 0 1 5 3 3 0 1990
2 0 0 1 8 2 2 0 1990
2 0 0 10 -6 0 1 1 1990
2 0 0 10 -5 0 1 1 1990
2 0 0 10 -4 1 2 1 1990
2 0 0 10 -3 1 6 5 1990
2 0 0 10 -2 1 10 9 1990
2 0 0 10 -1 11 28 17 1990
2 0 0 10 0 19 55 36 1990
2 0 0 10 1 10 21 11 1990
2 0 0 10 2 8 11 3 1990
2 0 0 10 3 5 6 1 1990
2 0 0 10 4 2 3 1 1990
2 0 0 10 5 2 2 0 1990
2 0 0 11 -5 0 1 1 1990
2 0 0 11 -4 0 1 1 1990
2 0 0 11 -3 0 4 4 1990
2 0 0 11 -2 1 7 6 1990
2 0 0 11 -1 7 26 19 1990
2 0 0 11 0 21 70 49 1990
2 0 0 11 1 11 24 13 1990
2 0 0 11 2 3 6 3 1990
2 0 0 11 3 6 9 3 1990
2 0 0 11 4 0 2 2 1990
2 0 0 11 5 2 2 0 1990
2 0 0 100 -3 0 1 1 1990
2 0 0 100 -2 0 3 3 1990
2 0 0 100 -1 1 4 3 1990
2 0 0 100 0 1 5 4 1990
2 0 0 100 1 1 2 1 1990
2 0 0 100 3 2 2 0 1990
2 0 0 101 -3 0 3 3 1990
2 0 0 101 -2 1 6 5 1990
2 0 0 101 -1 2 11 9 1990
2 0 0 101 0 6 23 17 1990
2 0 0 101 1 2 6 4 1990
2 0 0 101 2 2 3 1 1990
2 0 0 101 4 1 1 0 1990
2 0 0 110 -4 0 1 1 1990
2 0 0 110 -3 0 1 1 1990
2 0 0 110 -2 1 5 4 1990
2 0 0 110 -1 2 6 4 1990
2 0 0 110 0 2 10 8 1990
2 0 0 110 1 1 2 1 1990
2 0 0 110 2 1 2 1 1990
2 0 0 111 -3 0 1 1 1990
2 0 0 111 -1 2 6 4 1990
2 0 0 111 0 3 15 12 1990
2 0 0 111 1 3 3 0 1990
2 0 0 111 2 0 1 1 1990
2 0 0 111 3 0 1 1 1990
2 0 1 0 -10 0 1 1 1990
2 0 1 0 -9 0 1 1 1990
2 0 1 0 -8 0 1 1 1990
2 0 1 0 -7 0 1 1 1990
2 0 1 0 -6 0 3 3 1990
2 0 1 0 -5 3 7 4 1990
2 0 1 0 -4 1 18 17 1990
2 0 1 0 -3 15 59 44 1990
2 0 1 0 -2 22 95 73 1990
2 0 1 0 -1 81 221 140 1990
2 0 1 0 0 324 744 420 1990
2 0 1 0 1 108 180 72 1990
2 0 1 0 2 61 86 25 1990
2 0 1 0 3 37 54 17 1990
2 0 1 0 4 24 28 4 1990
2 0 1 0 5 13 15 2 1990
2 0 1 0 6 6 6 0 1990
2 0 1 0 7 1 1 0 1990
2 0 1 0 9 1 1 0 1990
2 0 1 1 -9 0 1 1 1990
2 0 1 1 -6 0 2 2 1990
2 0 1 1 -5 2 4 2 1990
2 0 1 1 -4 0 7 7 1990
2 0 1 1 -3 4 25 21 1990
2 0 1 1 -2 14 50 36 1990
2 0 1 1 -1 34 100 66 1990
2 0 1 1 0 122 296 174 1990
2 0 1 1 1 48 75 27 1990
2 0 1 1 2 29 41 12 1990
2 0 1 1 3 18 24 6 1990
2 0 1 1 4 7 9 2 1990
2 0 1 1 5 6 7 1 1990
2 0 1 1 8 1 1 0 1990
2 0 1 10 -6 0 4 4 1990
2 0 1 10 -5 0 1 1 1990
2 0 1 10 -4 3 13 10 1990
2 0 1 10 -3 3 13 10 1990
2 0 1 10 -2 4 28 24 1990
2 0 1 10 -1 13 35 22 1990
2 0 1 10 0 35 94 59 1990
2 0 1 10 1 13 20 7 1990
2 0 1 10 2 13 20 7 1990
2 0 1 10 3 6 6 0 1990
2 0 1 10 4 3 5 2 1990
2 0 1 10 5 2 2 0 1990
2 0 1 10 6 1 1 0 1990
2 0 1 11 -6 0 2 2 1990
2 0 1 11 -5 0 2 2 1990
2 0 1 11 -4 0 5 5 1990
2 0 1 11 -3 2 16 14 1990
2 0 1 11 -2 4 23 19 1990
2 0 1 11 -1 15 49 34 1990
2 0 1 11 0 31 95 64 1990
2 0 1 11 1 15 31 16 1990
2 0 1 11 2 9 13 4 1990
2 0 1 11 3 6 8 2 1990
2 0 1 11 4 2 3 1 1990
2 0 1 11 5 0 1 1 1990
2 0 1 11 8 1 1 0 1990
2 0 1 100 -5 0 4 4 1990
2 0 1 100 -4 1 4 3 1990
2 0 1 100 -3 1 4 3 1990
2 0 1 100 -2 2 9 7 1990
2 0 1 100 -1 9 22 13 1990
2 0 1 100 0 7 20 13 1990
2 0 1 100 1 11 17 6 1990
2 0 1 100 2 2 3 1 1990
2 0 1 100 3 1 1 0 1990
2 0 1 100 5 1 1 0 1990
2 0 1 101 -7 0 1 1 1990
2 0 1 101 -5 0 3 3 1990
2 0 1 101 -4 0 5 5 1990
2 0 1 101 -3 1 2 1 1990
2 0 1 101 -2 3 14 11 1990
2 0 1 101 -1 2 17 15 1990
2 0 1 101 0 16 40 24 1990
2 0 1 101 1 5 12 7 1990
2 0 1 101 2 5 5 0 1990
2 0 1 101 3 1 1 0 1990
2 0 1 101 5 2 2 0 1990
2 0 1 110 -7 0 1 1 1990
2 0 1 110 -6 0 1 1 1990
2 0 1 110 -5 1 1 0 1990
2 0 1 110 -4 0 1 1 1990
2 0 1 110 -3 0 4 4 1990
2 0 1 110 -2 4 16 12 1990
2 0 1 110 -1 9 20 11 1990
2 0 1 110 0 13 35 22 1990
2 0 1 110 1 4 9 5 1990
2 0 1 110 2 2 2 0 1990
2 0 1 110 3 2 2 0 1990
2 0 1 110 4 1 1 0 1990
2 0 1 111 -6 0 1 1 1990
2 0 1 111 -5 1 2 1 1990
2 0 1 111 -4 0 2 2 1990
2 0 1 111 -3 0 3 3 1990
2 0 1 111 -2 1 10 9 1990
2 0 1 111 -1 0 10 10 1990
2 0 1 111 0 9 25 16 1990
2 0 1 111 1 4 9 5 1990
2 0 1 111 2 0 1 1 1990
2 0 1 111 3 1 1 0 1990
2 0 1 111 8 1 1 0 1990
2 0 2 0 -11 0 1 1 1990
2 0 2 0 -10 0 1 1 1990
2 0 2 0 -9 0 1 1 1990
2 0 2 0 -8 0 1 1 1990
2 0 2 0 -7 0 2 2 1990
2 0 2 0 -6 0 5 5 1990
2 0 2 0 -5 4 9 5 1990
2 0 2 0 -4 1 12 11 1990
2 0 2 0 -3 9 48 39 1990
2 0 2 0 -2 17 97 80 1990
2 0 2 0 -1 63 181 118 1990
2 0 2 0 0 257 577 320 1990
2 0 2 0 1 85 148 63 1990
2 0 2 0 2 43 59 16 1990
2 0 2 0 3 30 42 12 1990
2 0 2 0 4 20 21 1 1990
2 0 2 0 5 8 9 1 1990
2 0 2 0 6 5 5 0 1990
2 0 2 0 7 1 1 0 1990
2 0 2 0 9 1 1 0 1990
2 0 2 1 -9 0 1 1 1990
2 0 2 1 -8 0 1 1 1990
2 0 2 1 -7 0 1 1 1990
2 0 2 1 -6 0 3 3 1990
2 0 2 1 -5 1 10 9 1990
2 0 2 1 -4 1 9 8 1990
2 0 2 1 -3 8 30 22 1990
2 0 2 1 -2 14 63 49 1990
2 0 2 1 -1 38 105 67 1990
2 0 2 1 0 107 255 148 1990
2 0 2 1 1 49 74 25 1990
2 0 2 1 2 22 35 13 1990
2 0 2 1 3 18 24 6 1990
2 0 2 1 4 9 10 1 1990
2 0 2 1 5 3 4 1 1990
2 0 2 1 6 2 2 0 1990
2 0 2 10 -8 0 1 1 1990
2 0 2 10 -7 0 2 2 1990
2 0 2 10 -6 0 4 4 1990
2 0 2 10 -5 1 2 1 1990
2 0 2 10 -4 0 4 4 1990
2 0 2 10 -3 5 29 24 1990
2 0 2 10 -2 15 58 43 1990
2 0 2 10 -1 15 68 53 1990
2 0 2 10 0 47 120 73 1990
2 0 2 10 1 21 35 14 1990
2 0 2 10 2 14 24 10 1990
2 0 2 10 3 8 11 3 1990
2 0 2 10 4 4 6 2 1990
2 0 2 10 5 2 2 0 1990
2 0 2 10 6 1 1 0 1990
2 0 2 11 -8 0 1 1 1990
2 0 2 11 -7 0 1 1 1990
2 0 2 11 -6 0 2 2 1990
2 0 2 11 -5 0 5 5 1990
2 0 2 11 -4 0 6 6 1990
2 0 2 11 -3 2 15 13 1990
2 0 2 11 -2 8 36 28 1990
2 0 2 11 -1 22 61 39 1990
2 0 2 11 0 44 107 63 1990
2 0 2 11 1 13 29 16 1990
2 0 2 11 2 10 15 5 1990
2 0 2 11 3 6 7 1 1990
2 0 2 11 4 3 4 1 1990
2 0 2 100 -7 0 1 1 1990
2 0 2 100 -6 0 3 3 1990
2 0 2 100 -5 1 5 4 1990
2 0 2 100 -4 2 7 5 1990
2 0 2 100 -3 1 11 10 1990
2 0 2 100 -2 4 19 15 1990
2 0 2 100 -1 13 32 19 1990
2 0 2 100 0 18 41 23 1990
2 0 2 100 1 12 14 2 1990
2 0 2 100 2 5 7 2 1990
2 0 2 100 3 3 3 0 1990
2 0 2 100 4 2 3 1 1990
2 0 2 100 5 2 2 0 1990
2 0 2 101 -7 0 1 1 1990
2 0 2 101 -6 0 1 1 1990
2 0 2 101 -5 0 1 1 1990
2 0 2 101 -4 0 4 4 1990
2 0 2 101 -3 2 11 9 1990
2 0 2 101 -2 6 20 14 1990
2 0 2 101 -1 6 32 26 1990
2 0 2 101 0 14 38 24 1990
2 0 2 101 1 8 12 4 1990
2 0 2 101 2 7 9 2 1990
2 0 2 101 3 0 4 4 1990
2 0 2 110 -7 0 1 1 1990
2 0 2 110 -6 0 1 1 1990
2 0 2 110 -5 0 1 1 1990
2 0 2 110 -4 0 3 3 1990
2 0 2 110 -3 2 10 8 1990
2 0 2 110 -2 4 18 14 1990
2 0 2 110 -1 6 19 13 1990
2 0 2 110 0 10 32 22 1990
2 0 2 110 1 8 10 2 1990
2 0 2 110 2 3 6 3 1990
2 0 2 110 3 0 1 1 1990
2 0 2 111 -6 0 1 1 1990
2 0 2 111 -5 0 1 1 1990
2 0 2 111 -4 0 3 3 1990
2 0 2 111 -3 2 8 6 1990
2 0 2 111 -2 5 20 15 1990
2 0 2 111 -1 8 21 13 1990
2 0 2 111 0 14 32 18 1990
2 0 2 111 1 7 10 3 1990
2 0 2 111 2 1 4 3 1990
2 0 2 111 3 2 2 0 1990
2 0 2 111 4 1 1 0 1990
2 1 0 0 -11 0 1 1 1990
2 1 0 0 -10 0 1 1 1990
2 1 0 0 -9 0 1 1 1990
2 1 0 0 -8 0 1 1 1990
2 1 0 0 -7 0 7 7 1990
2 1 0 0 -6 0 11 11 1990
2 1 0 0 -5 7 22 15 1990
2 1 0 0 -4 3 33 30 1990
2 1 0 0 -3 20 113 93 1990
2 1 0 0 -2 54 227 173 1990
2 1 0 0 -1 137 357 220 1990
2 1 0 0 0 399 895 496 1990
2 1 0 0 1 171 271 100 1990
2 1 0 0 2 85 120 35 1990
2 1 0 0 3 58 76 18 1990
2 1 0 0 4 28 31 3 1990
2 1 0 0 5 15 17 2 1990
2 1 0 0 6 6 6 0 1990
2 1 0 0 7 1 2 1 1990
2 1 0 0 8 2 2 0 1990
2 1 0 0 9 2 2 0 1990
2 1 0 1 -7 0 3 3 1990
2 1 0 1 -6 0 4 4 1990
2 1 0 1 -5 2 3 1 1990
2 1 0 1 -4 1 4 3 1990
2 1 0 1 -3 7 27 20 1990
2 1 0 1 -2 22 59 37 1990
2 1 0 1 -1 32 92 60 1990
2 1 0 1 0 111 213 102 1990
2 1 0 1 1 47 72 25 1990
2 1 0 1 2 24 36 12 1990
2 1 0 1 3 9 11 2 1990
2 1 0 1 4 9 9 0 1990
2 1 0 1 5 2 3 1 1990
