INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 1 0 1 -1 24 48 24 1956
1 1 0 1 0 164 275 111 1956
1 1 0 1 1 5 9 4 1956
1 1 0 1 2 5 5 0 1956
1 1 0 1 3 1 3 2 1956
1 1 0 1 4 1 1 0 1956
1 1 0 10 -4 0 2 2 1956
1 1 0 10 -3 1 2 1 1956
1 1 0 10 -2 4 8 4 1956
1 1 0 10 -1 5 7 2 1956
1 1 0 10 0 32 53 21 1956
1 1 0 10 1 3 6 3 1956
1 1 0 10 3 2 2 0 1956
1 1 0 11 -5 0 1 1 1956
1 1 0 11 -4 1 4 3 1956
1 1 0 11 -3 3 6 3 1956
1 1 0 11 -2 4 8 4 1956
1 1 0 11 -1 7 11 4 1956
1 1 0 11 0 40 59 19 1956
1 1 0 11 1 4 8 4 1956
1 1 0 11 3 1 1 0 1956
1 1 0 100 -2 0 4 4 1956
1 1 0 100 -1 7 7 0 1956
1 1 0 100 0 13 17 4 1956
1 1 0 100 1 2 2 0 1956
1 1 0 100 2 0 1 1 1956
1 1 0 101 -5 1 1 0 1956
1 1 0 101 -4 0 1 1 1956
1 1 0 101 -1 2 3 1 1956
1 1 0 101 0 12 20 8 1956
1 1 0 101 1 3 5 2 1956
1 1 0 101 2 4 4 0 1956
1 1 0 110 -2 1 1 0 1956
1 1 0 110 -1 1 1 0 1956
1 1 0 110 0 7 11 4 1956
1 1 0 110 1 5 5 0 1956
1 1 0 110 2 1 1 0 1956
1 1 0 111 -4 0 1 1 1956
1 1 0 111 -2 1 3 2 1956
1 1 0 111 -1 4 6 2 1956
1 1 0 111 0 11 13 2 1956
1 1 0 111 1 2 2 0 1956
1 1 0 111 2 1 1 0 1956
1 1 1 0 -6 0 1 1 1956
1 1 1 0 -5 0 7 7 1956
1 1 1 0 -4 3 16 13 1956
1 1 1 0 -3 5 35 30 1956
1 1 1 0 -2 21 62 41 1956
1 1 1 0 -1 48 107 59 1956
1 1 1 0 0 312 543 231 1956
1 1 1 0 1 14 24 10 1956
1 1 1 0 2 13 17 4 1956
1 1 1 0 3 11 13 2 1956
1 1 1 0 4 6 6 0 1956
1 1 1 0 5 1 1 0 1956
1 1 1 0 6 1 1 0 1956
1 1 1 1 -5 0 2 2 1956
1 1 1 1 -4 1 10 9 1956
1 1 1 1 -3 3 9 6 1956
1 1 1 1 -2 15 34 19 1956
1 1 1 1 -1 26 57 31 1956
1 1 1 1 0 149 248 99 1956
1 1 1 1 1 11 18 7 1956
1 1 1 1 2 9 12 3 1956
1 1 1 1 3 4 7 3 1956
1 1 1 1 4 3 3 0 1956
1 1 1 10 -3 3 7 4 1956
1 1 1 10 -2 6 15 9 1956
1 1 1 10 -1 7 16 9 1956
1 1 1 10 0 56 93 37 1956
1 1 1 10 1 11 20 9 1956
1 1 1 10 2 3 4 1 1956
1 1 1 10 3 5 5 0 1956
1 1 1 10 4 2 2 0 1956
1 1 1 10 5 2 2 0 1956
1 1 1 11 -5 0 1 1 1956
1 1 1 11 -4 0 3 3 1956
1 1 1 11 -3 1 3 2 1956
1 1 1 11 -2 5 13 8 1956
1 1 1 11 -1 8 22 14 1956
1 1 1 11 0 54 96 42 1956
1 1 1 11 1 22 32 10 1956
1 1 1 11 2 8 10 2 1956
1 1 1 11 3 4 4 0 1956
1 1 1 11 4 3 3 0 1956
1 1 1 11 5 2 2 0 1956
1 1 1 100 -3 0 1 1 1956
1 1 1 100 -2 1 8 7 1956
1 1 1 100 -1 8 8 0 1956
1 1 1 100 0 16 25 9 1956
1 1 1 100 1 12 19 7 1956
1 1 1 100 2 3 4 1 1956
1 1 1 100 3 1 2 1 1956
1 1 1 100 4 2 2 0 1956
1 1 1 101 -4 0 1 1 1956
1 1 1 101 -3 1 4 3 1956
1 1 1 101 -2 0 6 6 1956
1 1 1 101 -1 5 11 6 1956
1 1 1 101 0 29 39 10 1956
1 1 1 101 1 13 18 5 1956
1 1 1 101 2 3 5 2 1956
1 1 1 101 3 2 2 0 1956
1 1 1 101 4 3 3 0 1956
1 1 1 110 -4 1 2 1 1956
1 1 1 110 -3 1 1 0 1956
1 1 1 110 -2 3 3 0 1956
1 1 1 110 -1 6 8 2 1956
1 1 1 110 0 21 28 7 1956
1 1 1 110 1 7 10 3 1956
1 1 1 110 2 5 5 0 1956
1 1 1 110 3 1 1 0 1956
1 1 1 111 -4 0 2 2 1956
1 1 1 111 -3 0 2 2 1956
1 1 1 111 -2 2 5 3 1956
1 1 1 111 -1 5 8 3 1956
1 1 1 111 0 20 28 8 1956
1 1 1 111 1 10 12 2 1956
1 1 1 111 2 8 8 0 1956
1 1 2 0 -6 0 1 1 1956
1 1 2 0 -5 0 6 6 1956
1 1 2 0 -4 3 10 7 1956
1 1 2 0 -3 4 28 24 1956
1 1 2 0 -2 12 40 28 1956
1 1 2 0 -1 27 73 46 1956
1 1 2 0 0 223 403 180 1956
1 1 2 0 1 37 56 19 1956
1 1 2 0 2 24 34 10 1956
1 1 2 0 3 14 16 2 1956
1 1 2 0 4 12 13 1 1956
1 1 2 0 5 1 2 1 1956
1 1 2 0 6 1 1 0 1956
1 1 2 0 8 1 1 0 1956
1 1 2 1 -5 0 4 4 1956
1 1 2 1 -4 1 6 5 1956
1 1 2 1 -3 3 15 12 1956
1 1 2 1 -2 12 33 21 1956
1 1 2 1 -1 21 43 22 1956
1 1 2 1 0 129 216 87 1956
1 1 2 1 1 24 41 17 1956
1 1 2 1 2 22 29 7 1956
1 1 2 1 3 11 14 3 1956
1 1 2 1 4 5 6 1 1956
1 1 2 1 5 2 2 0 1956
1 1 2 1 6 1 1 0 1956
1 1 2 10 -4 0 2 2 1956
1 1 2 10 -3 0 6 6 1956
1 1 2 10 -2 7 13 6 1956
1 1 2 10 -1 9 16 7 1956
1 1 2 10 0 60 94 34 1956
1 1 2 10 1 17 26 9 1956
1 1 2 10 2 12 15 3 1956
1 1 2 10 3 5 7 2 1956
1 1 2 10 4 1 1 0 1956
1 1 2 10 5 3 3 0 1956
1 1 2 10 6 1 1 0 1956
1 1 2 11 -5 0 2 2 1956
1 1 2 11 -4 0 2 2 1956
1 1 2 11 -3 1 5 4 1956
1 1 2 11 -2 1 5 4 1956
1 1 2 11 -1 4 13 9 1956
1 1 2 11 0 53 94 41 1956
1 1 2 11 1 28 41 13 1956
1 1 2 11 2 13 14 1 1956
1 1 2 11 3 8 8 0 1956
1 1 2 11 4 5 5 0 1956
1 1 2 11 5 1 1 0 1956
1 1 2 100 -4 0 1 1 1956
1 1 2 100 -3 1 3 2 1956
1 1 2 100 -2 1 4 3 1956
1 1 2 100 -1 5 8 3 1956
1 1 2 100 0 11 25 14 1956
1 1 2 100 1 16 25 9 1956
1 1 2 100 2 6 11 5 1956
1 1 2 100 3 2 2 0 1956
1 1 2 100 4 2 2 0 1956
1 1 2 100 5 1 1 0 1956
1 1 2 101 -4 0 1 1 1956
1 1 2 101 -3 0 3 3 1956
1 1 2 101 -2 1 6 5 1956
1 1 2 101 -1 4 10 6 1956
1 1 2 101 0 17 27 10 1956
1 1 2 101 1 12 17 5 1956
1 1 2 101 2 7 8 1 1956
1 1 2 101 3 1 1 0 1956
1 1 2 101 4 1 1 0 1956
1 1 2 101 5 1 1 0 1956
1 1 2 110 -4 1 2 1 1956
1 1 2 110 -3 1 2 1 1956
1 1 2 110 -2 1 2 1 1956
1 1 2 110 -1 4 7 3 1956
1 1 2 110 0 4 11 7 1956
1 1 2 110 1 8 10 2 1956
1 1 2 110 2 6 7 1 1956
1 1 2 110 3 4 4 0 1956
1 1 2 111 -3 1 2 1 1956
1 1 2 111 -2 0 3 3 1956
1 1 2 111 -1 3 8 5 1956
1 1 2 111 0 13 23 10 1956
1 1 2 111 1 9 12 3 1956
1 1 2 111 2 5 5 0 1956
1 1 2 111 3 2 2 0 1956
2 0 0 0 -7 0 1 1 1956
2 0 0 0 -6 0 1 1 1956
2 0 0 0 -5 0 8 8 1956
2 0 0 0 -4 4 20 16 1956
2 0 0 0 -3 8 44 36 1956
2 0 0 0 -2 22 74 52 1956
2 0 0 0 -1 60 144 84 1956
2 0 0 0 0 316 613 297 1956
2 0 0 0 1 98 161 63 1956
2 0 0 0 2 70 95 25 1956
2 0 0 0 3 32 38 6 1956
2 0 0 0 4 21 23 2 1956
2 0 0 0 5 7 8 1 1956
2 0 0 0 6 3 3 0 1956
2 0 0 0 8 1 1 0 1956
2 0 0 1 -6 0 1 1 1956
2 0 0 1 -5 0 4 4 1956
2 0 0 1 -4 1 4 3 1956
2 0 0 1 -3 3 9 6 1956
2 0 0 1 -2 5 17 12 1956
2 0 0 1 -1 16 36 20 1956
2 0 0 1 0 75 163 88 1956
2 0 0 1 1 23 43 20 1956
2 0 0 1 2 21 29 8 1956
2 0 0 1 3 11 13 2 1956
2 0 0 1 4 4 4 0 1956
2 0 0 10 -4 0 2 2 1956
2 0 0 10 -3 0 2 2 1956
2 0 0 10 -2 1 4 3 1956
2 0 0 10 -1 8 13 5 1956
2 0 0 10 0 12 24 12 1956
2 0 0 10 1 2 7 5 1956
2 0 0 10 2 3 4 1 1956
2 0 0 10 3 1 2 1 1956
2 0 0 10 5 1 1 0 1956
2 0 0 11 -7 0 1 1 1956
2 0 0 11 -5 0 1 1 1956
2 0 0 11 -3 0 3 3 1956
2 0 0 11 -2 0 2 2 1956
2 0 0 11 -1 8 16 8 1956
2 0 0 11 0 17 36 19 1956
2 0 0 11 1 8 10 2 1956
2 0 0 11 2 3 4 1 1956
2 0 0 11 3 5 5 0 1956
2 0 0 100 -5 0 1 1 1956
2 0 0 100 -3 0 1 1 1956
2 0 0 100 -1 0 2 2 1956
2 0 0 100 0 3 9 6 1956
2 0 0 100 1 1 3 2 1956
2 0 0 100 5 1 1 0 1956
2 0 0 101 -6 0 1 1 1956
2 0 0 101 -4 0 1 1 1956
2 0 0 101 -3 0 2 2 1956
2 0 0 101 -2 0 1 1 1956
2 0 0 101 -1 2 4 2 1956
2 0 0 101 0 3 11 8 1956
2 0 0 101 1 1 1 0 1956
2 0 0 101 2 0 1 1 1956
2 0 0 101 3 0 2 2 1956
2 0 0 110 -4 0 1 1 1956
2 0 0 110 -2 1 2 1 1956
2 0 0 110 -1 1 2 1 1956
2 0 0 110 0 2 3 1 1956
2 0 0 110 1 1 2 1 1956
2 0 0 110 2 2 3 1 1956
2 0 0 110 3 1 1 0 1956
2 0 0 110 4 1 1 0 1956
2 0 0 111 -1 1 5 4 1956
2 0 0 111 0 2 6 4 1956
2 0 0 111 1 1 1 0 1956
2 0 0 111 2 1 2 1 1956
2 0 0 111 3 1 1 0 1956
2 0 1 0 -10 0 1 1 1956
2 0 1 0 -7 0 2 2 1956
2 0 1 0 -5 0 3 3 1956
2 0 1 0 -4 3 15 12 1956
2 0 1 0 -3 7 35 28 1956
2 0 1 0 -2 18 65 47 1956
2 0 1 0 -1 45 119 74 1956
2 0 1 0 0 224 415 191 1956
2 0 1 0 1 73 107 34 1956
2 0 1 0 2 47 62 15 1956
2 0 1 0 3 19 22 3 1956
2 0 1 0 4 17 19 2 1956
2 0 1 0 5 5 6 1 1956
2 0 1 0 6 2 2 0 1956
2 0 1 0 8 1 1 0 1956
2 0 1 1 -7 0 2 2 1956
2 0 1 1 -6 0 1 1 1956
2 0 1 1 -5 0 2 2 1956
2 0 1 1 -4 0 7 7 1956
2 0 1 1 -3 4 14 10 1956
2 0 1 1 -2 7 32 25 1956
2 0 1 1 -1 13 46 33 1956
2 0 1 1 0 85 179 94 1956
2 0 1 1 1 24 43 19 1956
2 0 1 1 2 31 39 8 1956
2 0 1 1 3 5 6 1 1956
2 0 1 1 4 10 10 0 1956
2 0 1 1 6 2 2 0 1956
2 0 1 10 -10 0 1 1 1956
2 0 1 10 -6 0 1 1 1956
2 0 1 10 -5 0 2 2 1956
2 0 1 10 -4 1 5 4 1956
2 0 1 10 -3 3 7 4 1956
2 0 1 10 -2 2 11 9 1956
2 0 1 10 -1 13 25 12 1956
2 0 1 10 0 16 40 24 1956
2 0 1 10 1 7 15 8 1956
2 0 1 10 2 4 4 0 1956
2 0 1 10 3 2 2 0 1956
2 0 1 10 4 0 1 1 1956
2 0 1 10 5 2 2 0 1956
2 0 1 11 -7 0 1 1 1956
2 0 1 11 -5 0 2 2 1956
2 0 1 11 -4 0 2 2 1956
2 0 1 11 -3 1 8 7 1956
2 0 1 11 -2 3 9 6 1956
2 0 1 11 -1 8 27 19 1956
2 0 1 11 0 28 50 22 1956
2 0 1 11 1 7 12 5 1956
2 0 1 11 2 6 8 2 1956
2 0 1 11 4 3 4 1 1956
2 0 1 100 -9 0 1 1 1956
2 0 1 100 -5 0 1 1 1956
2 0 1 100 -4 0 2 2 1956
2 0 1 100 -3 0 1 1 1956
2 0 1 100 -2 1 3 2 1956
2 0 1 100 -1 2 7 5 1956
2 0 1 100 0 9 19 10 1956
2 0 1 100 1 3 5 2 1956
2 0 1 100 2 4 4 0 1956
2 0 1 100 3 1 1 0 1956
2 0 1 100 5 1 1 0 1956
2 0 1 101 -7 0 2 2 1956
2 0 1 101 -5 0 1 1 1956
2 0 1 101 -4 1 1 0 1956
2 0 1 101 -3 2 3 1 1956
2 0 1 101 -2 1 7 6 1956
2 0 1 101 -1 5 12 7 1956
2 0 1 101 0 8 21 13 1956
2 0 1 101 1 4 8 4 1956
2 0 1 101 2 1 1 0 1956
2 0 1 101 3 1 1 0 1956
2 0 1 101 5 1 1 0 1956
2 0 1 110 -5 0 3 3 1956
2 0 1 110 -4 0 1 1 1956
2 0 1 110 -3 0 2 2 1956
2 0 1 110 -2 1 5 4 1956
2 0 1 110 -1 4 10 6 1956
2 0 1 110 0 7 15 8 1956
2 0 1 110 1 8 9 1 1956
2 0 1 110 2 3 5 2 1956
2 0 1 110 3 2 2 0 1956
2 0 1 110 4 1 1 0 1956
2 0 1 111 -6 0 1 1 1956
2 0 1 111 -5 0 3 3 1956
2 0 1 111 -4 0 2 2 1956
2 0 1 111 -3 0 5 5 1956
2 0 1 111 -2 0 4 4 1956
2 0 1 111 -1 5 14 9 1956
2 0 1 111 0 5 16 11 1956
2 0 1 111 1 3 5 2 1956
2 0 1 111 2 3 4 1 1956
2 0 1 111 3 1 1 0 1956
2 0 1 111 4 0 1 1 1956
2 0 2 0 -7 0 1 1 1956
2 0 2 0 -6 0 2 2 1956
2 0 2 0 -5 0 5 5 1956
2 0 2 0 -4 4 13 9 1956
2 0 2 0 -3 6 31 25 1956
2 0 2 0 -2 16 56 40 1956
2 0 2 0 -1 48 110 62 1956
2 0 2 0 0 186 318 132 1956
2 0 2 0 1 56 78 22 1956
2 0 2 0 2 33 47 14 1956
2 0 2 0 3 19 21 2 1956
2 0 2 0 4 10 11 1 1956
2 0 2 0 5 4 5 1 1956
2 0 2 0 8 1 1 0 1956
2 0 2 1 -6 0 2 2 1956
2 0 2 1 -5 1 5 4 1956
2 0 2 1 -4 1 9 8 1956
2 0 2 1 -3 7 23 16 1956
2 0 2 1 -2 4 33 29 1956
2 0 2 1 -1 18 48 30 1956
2 0 2 1 0 80 155 75 1956
2 0 2 1 1 23 38 15 1956
2 0 2 1 2 20 29 9 1956
2 0 2 1 3 5 7 2 1956
2 0 2 1 4 8 8 0 1956
2 0 2 1 5 0 1 1 1956
2 0 2 1 6 1 1 0 1956
2 0 2 10 -6 0 3 3 1956
2 0 2 10 -5 0 1 1 1956
2 0 2 10 -4 1 6 5 1956
2 0 2 10 -3 3 10 7 1956
2 0 2 10 -2 5 22 17 1956
2 0 2 10 -1 20 36 16 1956
2 0 2 10 0 22 51 29 1956
2 0 2 10 1 9 11 2 1956
2 0 2 10 2 7 7 0 1956
2 0 2 10 3 3 4 1 1956
2 0 2 11 -7 0 1 1 1956
2 0 2 11 -6 0 2 2 1956
2 0 2 11 -5 0 2 2 1956
2 0 2 11 -4 0 4 4 1956
2 0 2 11 -3 1 11 10 1956
2 0 2 11 -2 5 19 14 1956
2 0 2 11 -1 11 35 24 1956
2 0 2 11 0 36 59 23 1956
2 0 2 11 1 7 12 5 1956
2 0 2 11 2 2 6 4 1956
2 0 2 11 3 1 1 0 1956
2 0 2 11 4 1 1 0 1956
2 0 2 100 -5 0 2 2 1956
2 0 2 100 -4 1 5 4 1956
2 0 2 100 -3 2 4 2 1956
2 0 2 100 -2 0 5 5 1956
2 0 2 100 -1 1 10 9 1956
2 0 2 100 0 12 23 11 1956
2 0 2 100 1 7 13 6 1956
2 0 2 100 2 5 5 0 1956
2 0 2 101 -7 0 1 1 1956
2 0 2 101 -6 0 1 1 1956
2 0 2 101 -5 0 1 1 1956
2 0 2 101 -4 2 5 3 1956
2 0 2 101 -3 1 4 3 1956
2 0 2 101 -2 3 14 11 1956
2 0 2 101 -1 4 14 10 1956
2 0 2 101 0 11 21 10 1956
2 0 2 101 1 5 8 3 1956
2 0 2 101 2 3 3 0 1956
2 0 2 101 3 3 3 0 1956
2 0 2 101 4 1 1 0 1956
2 0 2 101 5 1 1 0 1956
2 0 2 110 -4 0 1 1 1956
2 0 2 110 -3 1 3 2 1956
2 0 2 110 -2 1 5 4 1956
2 0 2 110 -1 7 14 7 1956
2 0 2 110 0 8 15 7 1956
2 0 2 110 1 5 6 1 1956
2 0 2 110 2 2 3 1 1956
2 0 2 110 3 1 1 0 1956
2 0 2 111 -5 0 1 1 1956
2 0 2 111 -4 0 1 1 1956
2 0 2 111 -3 1 3 2 1956
2 0 2 111 -2 1 6 5 1956
2 0 2 111 -1 1 9 8 1956
2 0 2 111 0 7 12 5 1956
2 0 2 111 1 4 5 1 1956
2 0 2 111 2 2 3 1 1956
2 0 2 111 3 2 2 0 1956
2 0 2 111 4 0 1 1 1956
2 1 0 0 -10 0 1 1 1956
2 1 0 0 -8 0 1 1 1956
2 1 0 0 -7 0 5 5 1956
2 1 0 0 -6 0 7 7 1956
2 1 0 0 -5 1 11 10 1956
2 1 0 0 -4 7 33 26 1956
2 1 0 0 -3 17 63 46 1956
2 1 0 0 -2 35 122 87 1956
2 1 0 0 -1 91 208 117 1956
2 1 0 0 0 283 492 209 1956
2 1 0 0 1 99 149 50 1956
2 1 0 0 2 64 88 24 1956
2 1 0 0 3 32 35 3 1956
2 1 0 0 4 18 22 4 1956
2 1 0 0 5 5 6 1 1956
2 1 0 0 6 2 2 0 1956
2 1 0 0 7 1 1 0 1956
2 1 0 0 8 1 1 0 1956
2 1 0 1 -7 0 3 3 1956
2 1 0 1 -6 0 3 3 1956
2 1 0 1 -5 0 2 2 1956
2 1 0 1 -4 1 6 5 1956
2 1 0 1 -3 5 16 11 1956
2 1 0 1 -2 7 32 25 1956
2 1 0 1 -1 26 48 22 1956
2 1 0 1 0 82 131 49 1956
2 1 0 1 1 34 44 10 1956
2 1 0 1 2 19 26 7 1956
2 1 0 1 3 10 10 0 1956
2 1 0 1 4 6 6 0 1956
2 1 0 1 5 1 2 1 1956
2 1 0 1 6 1 1 0 1956
2 1 0 1 7 1 1 0 1956
2 1 0 10 -5 0 2 2 1956
2 1 0 10 -4 2 5 3 1956
2 1 0 10 -3 5 8 3 1956
2 1 0 10 -2 2 5 3 1956
2 1 0 10 -1 4 9 5 1956
2 1 0 10 0 21 31 10 1956
2 1 0 10 1 4 8 4 1956
2 1 0 10 2 7 8 1 1956
2 1 0 10 3 5 5 0 1956
2 1 0 10 4 2 3 1 1956
2 1 0 10 5 1 1 0 1956
2 1 0 10 6 2 2 0 1956
2 1 0 10 7 1 1 0 1956
2 1 0 10 8 1 1 0 1956
2 1 0 11 -7 0 1 1 1956
2 1 0 11 -6 0 1 1 1956
2 1 0 11 -5 0 1 1 1956
2 1 0 11 -4 1 3 2 1956
2 1 0 11 -3 2 3 1 1956
2 1 0 11 -2 2 8 6 1956
2 1 0 11 -1 10 16 6 1956
2 1 0 11 0 22 34 12 1956
2 1 0 11 1 10 11 1 1956
2 1 0 11 2 5 5 0 1956
2 1 0 11 3 1 1 0 1956
2 1 0 11 4 1 1 0 1956
2 1 0 11 5 1 1 0 1956
2 1 0 100 -3 0 2 2 1956
2 1 0 100 -2 1 2 1 1956
2 1 0 100 -1 0 2 2 1956
2 1 0 100 0 4 6 2 1956
2 1 0 100 1 4 5 1 1956
2 1 0 100 2 1 1 0 1956
2 1 0 101 -4 1 1 0 1956
2 1 0 101 -3 2 4 2 1956
2 1 0 101 -2 1 3 2 1956
2 1 0 101 -1 2 2 0 1956
2 1 0 101 0 10 11 1 1956
2 1 0 101 1 6 8 2 1956
2 1 0 101 2 1 2 1 1956
2 1 0 101 3 1 1 0 1956
2 1 0 101 4 2 2 0 1956
2 1 0 101 6 1 1 0 1956
2 1 0 101 7 1 1 0 1956
2 1 0 101 8 1 1 0 1956
2 1 0 110 -3 1 3 2 1956
2 1 0 110 -1 4 4 0 1956
2 1 0 110 0 6 9 3 1956
2 1 0 110 1 1 1 0 1956
2 1 0 110 2 2 2 0 1956
2 1 0 110 3 2 2 0 1956
2 1 0 110 6 1 1 0 1956
2 1 0 111 -4 0 1 1 1956
2 1 0 111 -3 1 2 1 1956
2 1 0 111 -2 1 1 0 1956
2 1 0 111 -1 8 10 2 1956
2 1 0 111 0 6 8 2 1956
2 1 0 111 1 2 4 2 1956
2 1 0 111 2 1 1 0 1956
2 1 0 111 3 2 2 0 1956
2 1 0 111 4 1 1 0 1956
2 1 1 0 -10 0 1 1 1956
2 1 1 0 -8 0 1 1 1956
2 1 1 0 -7 0 1 1 1956
2 1 1 0 -6 0 5 5 1956
2 1 1 0 -5 1 6 5 1956
2 1 1 0 -4 3 20 17 1956
2 1 1 0 -3 5 36 31 1956
2 1 1 0 -2 26 87 61 1956
2 1 1 0 -1 60 147 87 1956
2 1 1 0 0 177 328 151 1956
2 1 1 0 1 69 109 40 1956
2 1 1 0 2 48 66 18 1956
2 1 1 0 3 23 25 2 1956
2 1 1 0 4 12 16 4 1956
2 1 1 0 5 7 8 1 1956
2 1 1 0 6 4 4 0 1956
2 1 1 0 8 1 1 0 1956
2 1 1 1 -10 0 1 1 1956
2 1 1 1 -8 0 1 1 1956
2 1 1 1 -7 0 1 1 1956
2 1 1 1 -6 0 4 4 1956
2 1 1 1 -5 0 2 2 1956
2 1 1 1 -4 1 11 10 1956
2 1 1 1 -3 5 15 10 1956
2 1 1 1 -2 11 35 24 1956
2 1 1 1 -1 22 57 35 1956
2 1 1 1 0 79 141 62 1956
