INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 0 1 0 101 186 85 1964
2 1 0 1 1 47 70 23 1964
2 1 0 1 2 20 24 4 1964
2 1 0 1 3 5 9 4 1964
2 1 0 1 4 4 4 0 1964
2 1 0 1 5 3 3 0 1964
2 1 0 1 6 1 1 0 1964
2 1 0 10 -4 0 1 1 1964
2 1 0 10 -3 0 3 3 1964
2 1 0 10 -2 2 6 4 1964
2 1 0 10 -1 6 13 7 1964
2 1 0 10 0 29 54 25 1964
2 1 0 10 1 13 18 5 1964
2 1 0 10 2 5 7 2 1964
2 1 0 10 3 5 5 0 1964
2 1 0 10 4 3 3 0 1964
2 1 0 10 6 1 1 0 1964
2 1 0 11 -8 0 1 1 1964
2 1 0 11 -7 0 1 1 1964
2 1 0 11 -6 0 1 1 1964
2 1 0 11 -5 0 4 4 1964
2 1 0 11 -4 0 4 4 1964
2 1 0 11 -3 0 3 3 1964
2 1 0 11 -2 7 12 5 1964
2 1 0 11 -1 14 23 9 1964
2 1 0 11 0 23 39 16 1964
2 1 0 11 1 16 20 4 1964
2 1 0 11 2 4 5 1 1964
2 1 0 11 3 2 4 2 1964
2 1 0 11 6 1 1 0 1964
2 1 0 100 -1 1 3 2 1964
2 1 0 100 0 4 6 2 1964
2 1 0 100 1 5 7 2 1964
2 1 0 100 2 0 2 2 1964
2 1 0 100 3 0 1 1 1964
2 1 0 101 -9 0 1 1 1964
2 1 0 101 -2 1 3 2 1964
2 1 0 101 -1 2 2 0 1964
2 1 0 101 0 15 20 5 1964
2 1 0 101 1 8 12 4 1964
2 1 0 101 2 2 2 0 1964
2 1 0 110 -6 0 1 1 1964
2 1 0 110 -2 0 2 2 1964
2 1 0 110 -1 4 6 2 1964
2 1 0 110 0 6 10 4 1964
2 1 0 110 1 4 6 2 1964
2 1 0 110 4 0 1 1 1964
2 1 0 111 -2 2 3 1 1964
2 1 0 111 -1 9 9 0 1964
2 1 0 111 0 3 7 4 1964
2 1 0 111 1 4 5 1 1964
2 1 1 0 -12 0 1 1 1964
2 1 1 0 -9 0 1 1 1964
2 1 1 0 -8 0 1 1 1964
2 1 1 0 -7 0 2 2 1964
2 1 1 0 -6 0 6 6 1964
2 1 1 0 -5 1 12 11 1964
2 1 1 0 -4 2 18 16 1964
2 1 1 0 -3 4 42 38 1964
2 1 1 0 -2 23 103 80 1964
2 1 1 0 -1 47 187 140 1964
2 1 1 0 0 210 504 294 1964
2 1 1 0 1 87 151 64 1964
2 1 1 0 2 61 89 28 1964
2 1 1 0 3 31 35 4 1964
2 1 1 0 4 12 12 0 1964
2 1 1 0 5 7 7 0 1964
2 1 1 0 6 5 5 0 1964
2 1 1 0 7 1 1 0 1964
2 1 1 0 9 1 1 0 1964
2 1 1 1 -12 0 1 1 1964
2 1 1 1 -9 0 1 1 1964
2 1 1 1 -8 0 2 2 1964
2 1 1 1 -7 0 3 3 1964
2 1 1 1 -6 0 3 3 1964
2 1 1 1 -5 0 1 1 1964
2 1 1 1 -4 2 8 6 1964
2 1 1 1 -3 1 12 11 1964
2 1 1 1 -2 13 54 41 1964
2 1 1 1 -1 25 76 51 1964
2 1 1 1 0 97 203 106 1964
2 1 1 1 1 47 74 27 1964
2 1 1 1 2 29 37 8 1964
2 1 1 1 3 12 16 4 1964
2 1 1 1 4 3 4 1 1964
2 1 1 1 5 3 3 0 1964
2 1 1 1 6 1 1 0 1964
2 1 1 10 -6 1 1 0 1964
2 1 1 10 -5 1 3 2 1964
2 1 1 10 -4 0 1 1 1964
2 1 1 10 -3 0 7 7 1964
2 1 1 10 -2 3 15 12 1964
2 1 1 10 -1 7 18 11 1964
2 1 1 10 0 42 80 38 1964
2 1 1 10 1 21 31 10 1964
2 1 1 10 2 19 23 4 1964
2 1 1 10 3 6 6 0 1964
2 1 1 10 4 2 2 0 1964
2 1 1 10 5 1 1 0 1964
2 1 1 10 6 2 2 0 1964
2 1 1 11 -8 0 2 2 1964
2 1 1 11 -7 0 1 1 1964
2 1 1 11 -6 0 1 1 1964
2 1 1 11 -5 0 3 3 1964
2 1 1 11 -4 1 6 5 1964
2 1 1 11 -3 0 3 3 1964
2 1 1 11 -2 8 17 9 1964
2 1 1 11 -1 15 28 13 1964
2 1 1 11 0 36 67 31 1964
2 1 1 11 1 23 35 12 1964
2 1 1 11 2 12 17 5 1964
2 1 1 11 3 6 8 2 1964
2 1 1 11 4 4 4 0 1964
2 1 1 11 5 3 3 0 1964
2 1 1 11 6 3 4 1 1964
2 1 1 100 -2 0 1 1 1964
2 1 1 100 -1 4 10 6 1964
2 1 1 100 0 11 23 12 1964
2 1 1 100 1 12 18 6 1964
2 1 1 100 2 5 8 3 1964
2 1 1 100 3 1 2 1 1964
2 1 1 100 4 4 4 0 1964
2 1 1 100 5 1 1 0 1964
2 1 1 101 -3 0 1 1 1964
2 1 1 101 -2 3 6 3 1964
2 1 1 101 -1 6 14 8 1964
2 1 1 101 0 21 29 8 1964
2 1 1 101 1 13 16 3 1964
2 1 1 101 2 7 7 0 1964
2 1 1 101 3 3 4 1 1964
2 1 1 101 4 2 2 0 1964
2 1 1 101 6 1 1 0 1964
2 1 1 110 -5 0 1 1 1964
2 1 1 110 -3 1 2 1 1964
2 1 1 110 -2 2 6 4 1964
2 1 1 110 -1 3 5 2 1964
2 1 1 110 0 8 18 10 1964
2 1 1 110 1 9 14 5 1964
2 1 1 110 2 7 7 0 1964
2 1 1 110 3 1 2 1 1964
2 1 1 110 4 2 3 1 1964
2 1 1 111 -5 0 1 1 1964
2 1 1 111 -2 2 5 3 1964
2 1 1 111 -1 7 9 2 1964
2 1 1 111 0 10 20 10 1964
2 1 1 111 1 13 16 3 1964
2 1 1 111 2 3 3 0 1964
2 1 1 111 3 1 2 1 1964
2 1 1 111 4 2 3 1 1964
2 1 1 111 6 1 1 0 1964
2 1 2 0 -9 0 1 1 1964
2 1 2 0 -8 0 1 1 1964
2 1 2 0 -7 0 2 2 1964
2 1 2 0 -6 0 4 4 1964
2 1 2 0 -5 0 8 8 1964
2 1 2 0 -4 0 13 13 1964
2 1 2 0 -3 4 34 30 1964
2 1 2 0 -2 20 75 55 1964
2 1 2 0 -1 29 140 111 1964
2 1 2 0 0 150 366 216 1964
2 1 2 0 1 72 139 67 1964
2 1 2 0 2 43 71 28 1964
2 1 2 0 3 31 35 4 1964
2 1 2 0 4 15 15 0 1964
2 1 2 0 5 6 7 1 1964
2 1 2 0 6 6 6 0 1964
2 1 2 0 7 3 3 0 1964
2 1 2 0 9 1 1 0 1964
2 1 2 0 10 1 1 0 1964
2 1 2 1 -12 0 1 1 1964
2 1 2 1 -9 0 1 1 1964
2 1 2 1 -7 0 1 1 1964
2 1 2 1 -5 1 3 2 1964
2 1 2 1 -4 1 6 5 1964
2 1 2 1 -3 2 16 14 1964
2 1 2 1 -2 8 44 36 1964
2 1 2 1 -1 13 63 50 1964
2 1 2 1 0 75 187 112 1964
2 1 2 1 1 47 80 33 1964
2 1 2 1 2 33 43 10 1964
2 1 2 1 3 23 25 2 1964
2 1 2 1 4 12 14 2 1964
2 1 2 1 5 4 5 1 1964
2 1 2 1 6 3 3 0 1964
2 1 2 1 7 3 3 0 1964
2 1 2 1 8 1 1 0 1964
2 1 2 10 -9 0 1 1 1964
2 1 2 10 -6 1 3 2 1964
2 1 2 10 -5 1 2 1 1964
2 1 2 10 -4 0 3 3 1964
2 1 2 10 -3 0 6 6 1964
2 1 2 10 -2 6 24 18 1964
2 1 2 10 -1 9 22 13 1964
2 1 2 10 0 32 78 46 1964
2 1 2 10 1 32 48 16 1964
2 1 2 10 2 21 30 9 1964
2 1 2 10 3 13 16 3 1964
2 1 2 10 4 9 9 0 1964
2 1 2 10 5 5 5 0 1964
2 1 2 10 6 2 2 0 1964
2 1 2 10 7 1 1 0 1964
2 1 2 11 -12 0 1 1 1964
2 1 2 11 -8 0 1 1 1964
2 1 2 11 -7 0 1 1 1964
2 1 2 11 -6 0 1 1 1964
2 1 2 11 -5 0 1 1 1964
2 1 2 11 -4 1 6 5 1964
2 1 2 11 -3 2 7 5 1964
2 1 2 11 -2 6 18 12 1964
2 1 2 11 -1 4 31 27 1964
2 1 2 11 0 39 78 39 1964
2 1 2 11 1 24 33 9 1964
2 1 2 11 2 14 21 7 1964
2 1 2 11 3 9 14 5 1964
2 1 2 11 4 5 5 0 1964
2 1 2 11 5 6 7 1 1964
2 1 2 11 6 1 2 1 1964
2 1 2 11 7 2 2 0 1964
2 1 2 100 -6 0 1 1 1964
2 1 2 100 -3 0 1 1 1964
2 1 2 100 -2 0 3 3 1964
2 1 2 100 -1 5 12 7 1964
2 1 2 100 0 17 29 12 1964
2 1 2 100 1 13 22 9 1964
2 1 2 100 2 11 17 6 1964
2 1 2 100 3 7 7 0 1964
2 1 2 100 4 3 3 0 1964
2 1 2 101 -5 1 2 1 1964
2 1 2 101 -4 0 1 1 1964
2 1 2 101 -3 1 1 0 1964
2 1 2 101 -2 2 7 5 1964
2 1 2 101 -1 4 14 10 1964
2 1 2 101 0 15 34 19 1964
2 1 2 101 1 15 23 8 1964
2 1 2 101 2 5 7 2 1964
2 1 2 101 3 6 6 0 1964
2 1 2 101 4 5 5 0 1964
2 1 2 101 6 2 2 0 1964
2 1 2 110 -8 0 1 1 1964
2 1 2 110 -5 0 2 2 1964
2 1 2 110 -3 0 2 2 1964
2 1 2 110 -2 3 8 5 1964
2 1 2 110 -1 3 8 5 1964
2 1 2 110 0 9 18 9 1964
2 1 2 110 1 8 13 5 1964
2 1 2 110 2 10 14 4 1964
2 1 2 110 3 5 5 0 1964
2 1 2 110 4 3 3 0 1964
2 1 2 111 -3 0 2 2 1964
2 1 2 111 -2 2 6 4 1964
2 1 2 111 -1 6 9 3 1964
2 1 2 111 0 15 26 11 1964
2 1 2 111 1 13 16 3 1964
2 1 2 111 2 3 5 2 1964
2 1 2 111 3 4 5 1 1964
2 1 2 111 4 3 3 0 1964
2 1 2 111 6 1 1 0 1964
3 0 0 0 -12 0 1 1 1964
3 0 0 0 -9 0 2 2 1964
3 0 0 0 -8 0 3 3 1964
3 0 0 0 -7 0 6 6 1964
3 0 0 0 -6 0 8 8 1964
3 0 0 0 -5 2 17 15 1964
3 0 0 0 -4 0 27 27 1964
3 0 0 0 -3 3 53 50 1964
3 0 0 0 -2 29 133 104 1964
3 0 0 0 -1 58 240 182 1964
3 0 0 0 0 249 595 346 1964
3 0 0 0 1 153 279 126 1964
3 0 0 0 2 101 152 51 1964
3 0 0 0 3 67 80 13 1964
3 0 0 0 4 35 37 2 1964
3 0 0 0 5 14 15 1 1964
3 0 0 0 6 10 11 1 1964
3 0 0 0 7 6 6 0 1964
3 0 0 0 8 1 1 0 1964
3 0 0 0 9 1 1 0 1964
3 0 0 0 10 1 1 0 1964
3 0 0 1 -12 0 1 1 1964
3 0 0 1 -8 0 2 2 1964
3 0 0 1 -6 0 2 2 1964
3 0 0 1 -5 1 4 3 1964
3 0 0 1 -4 0 10 10 1964
3 0 0 1 -3 1 15 14 1964
3 0 0 1 -2 7 35 28 1964
3 0 0 1 -1 15 60 45 1964
3 0 0 1 0 55 131 76 1964
3 0 0 1 1 26 47 21 1964
3 0 0 1 2 28 41 13 1964
3 0 0 1 3 16 20 4 1964
3 0 0 1 4 10 11 1 1964
3 0 0 1 5 7 8 1 1964
3 0 0 1 6 4 5 1 1964
3 0 0 1 9 1 1 0 1964
3 0 0 10 -7 0 1 1 1964
3 0 0 10 -6 0 1 1 1964
3 0 0 10 -5 0 4 4 1964
3 0 0 10 -4 0 1 1 1964
3 0 0 10 -3 0 5 5 1964
3 0 0 10 -2 1 13 12 1964
3 0 0 10 -1 3 10 7 1964
3 0 0 10 0 11 30 19 1964
3 0 0 10 1 7 15 8 1964
3 0 0 10 2 6 12 6 1964
3 0 0 10 3 5 5 0 1964
3 0 0 10 4 4 5 1 1964
3 0 0 10 6 2 2 0 1964
3 0 0 10 7 1 1 0 1964
3 0 0 11 -6 0 1 1 1964
3 0 0 11 -5 0 2 2 1964
3 0 0 11 -4 0 2 2 1964
3 0 0 11 -3 1 1 0 1964
3 0 0 11 -2 2 5 3 1964
3 0 0 11 -1 4 9 5 1964
3 0 0 11 0 9 25 16 1964
3 0 0 11 1 1 7 6 1964
3 0 0 11 2 3 3 0 1964
3 0 0 11 3 1 1 0 1964
3 0 0 11 4 2 2 0 1964
3 0 0 11 5 1 1 0 1964
3 0 0 11 6 1 2 1 1964
3 0 0 100 -2 0 4 4 1964
3 0 0 100 -1 0 3 3 1964
3 0 0 100 0 1 1 0 1964
3 0 0 100 1 3 5 2 1964
3 0 0 100 2 0 1 1 1964
3 0 0 100 3 2 3 1 1964
3 0 0 101 -6 0 1 1 1964
3 0 0 101 -4 0 1 1 1964
3 0 0 101 -3 0 1 1 1964
3 0 0 101 -2 1 5 4 1964
3 0 0 101 -1 0 4 4 1964
3 0 0 101 0 3 7 4 1964
3 0 0 101 1 1 3 2 1964
3 0 0 101 3 2 2 0 1964
3 0 0 101 5 1 1 0 1964
3 0 0 101 6 1 1 0 1964
3 0 0 110 -3 0 1 1 1964
3 0 0 110 -2 0 6 6 1964
3 0 0 110 -1 0 1 1 1964
3 0 0 110 0 0 3 3 1964
3 0 0 110 4 1 1 0 1964
3 0 0 110 5 2 2 0 1964
3 0 0 111 -2 0 2 2 1964
3 0 0 111 -1 1 3 2 1964
3 0 0 111 0 0 3 3 1964
3 0 0 111 1 0 1 1 1964
3 0 0 111 6 0 1 1 1964
3 0 1 0 -9 0 2 2 1964
3 0 1 0 -8 0 1 1 1964
3 0 1 0 -7 0 6 6 1964
3 0 1 0 -6 0 5 5 1964
3 0 1 0 -5 1 14 13 1964
3 0 1 0 -4 0 23 23 1964
3 0 1 0 -3 2 40 38 1964
3 0 1 0 -2 23 99 76 1964
3 0 1 0 -1 46 181 135 1964
3 0 1 0 0 185 435 250 1964
3 0 1 0 1 122 218 96 1964
3 0 1 0 2 70 103 33 1964
3 0 1 0 3 49 58 9 1964
3 0 1 0 4 23 23 0 1964
3 0 1 0 5 8 8 0 1964
3 0 1 0 6 5 5 0 1964
3 0 1 0 7 4 4 0 1964
3 0 1 0 8 1 1 0 1964
3 0 1 0 10 1 1 0 1964
3 0 1 1 -12 0 1 1 1964
3 0 1 1 -8 0 2 2 1964
3 0 1 1 -7 0 1 1 1964
3 0 1 1 -6 0 3 3 1964
3 0 1 1 -5 1 11 10 1964
3 0 1 1 -4 0 10 10 1964
3 0 1 1 -3 1 15 14 1964
3 0 1 1 -2 8 47 39 1964
3 0 1 1 -1 26 71 45 1964
3 0 1 1 0 60 165 105 1964
3 0 1 1 1 45 80 35 1964
3 0 1 1 2 24 43 19 1964
3 0 1 1 3 17 23 6 1964
3 0 1 1 4 4 5 1 1964
3 0 1 1 5 5 6 1 1964
3 0 1 1 7 1 1 0 1964
3 0 1 1 9 1 1 0 1964
3 0 1 10 -7 0 1 1 1964
3 0 1 10 -6 0 1 1 1964
3 0 1 10 -5 0 3 3 1964
3 0 1 10 -4 0 5 5 1964
3 0 1 10 -3 0 12 12 1964
3 0 1 10 -2 2 20 18 1964
3 0 1 10 -1 8 32 24 1964
3 0 1 10 0 24 58 34 1964
3 0 1 10 1 11 26 15 1964
3 0 1 10 2 21 24 3 1964
3 0 1 10 3 3 4 1 1964
3 0 1 10 4 4 5 1 1964
3 0 1 10 5 1 1 0 1964
3 0 1 10 6 1 1 0 1964
3 0 1 10 7 2 2 0 1964
3 0 1 11 -7 0 1 1 1964
3 0 1 11 -6 0 2 2 1964
3 0 1 11 -4 0 2 2 1964
3 0 1 11 -3 0 11 11 1964
3 0 1 11 -2 2 15 13 1964
3 0 1 11 -1 14 34 20 1964
3 0 1 11 0 14 42 28 1964
3 0 1 11 1 11 25 14 1964
3 0 1 11 2 6 8 2 1964
3 0 1 11 3 5 6 1 1964
3 0 1 11 4 6 7 1 1964
3 0 1 11 5 1 1 0 1964
3 0 1 11 6 1 1 0 1964
3 0 1 11 7 1 1 0 1964
3 0 1 100 -5 0 1 1 1964
3 0 1 100 -4 1 4 3 1964
3 0 1 100 -3 0 5 5 1964
3 0 1 100 -2 0 8 8 1964
3 0 1 100 -1 2 6 4 1964
3 0 1 100 0 7 15 8 1964
3 0 1 100 1 5 10 5 1964
3 0 1 100 2 2 4 2 1964
3 0 1 100 3 2 2 0 1964
3 0 1 100 4 1 1 0 1964
3 0 1 100 6 1 1 0 1964
3 0 1 101 -5 0 1 1 1964
3 0 1 101 -4 0 4 4 1964
3 0 1 101 -3 1 5 4 1964
3 0 1 101 -2 1 12 11 1964
3 0 1 101 -1 3 11 8 1964
3 0 1 101 0 7 16 9 1964
3 0 1 101 1 5 8 3 1964
3 0 1 101 2 5 7 2 1964
3 0 1 101 3 4 4 0 1964
3 0 1 101 5 2 2 0 1964
3 0 1 101 6 1 1 0 1964
3 0 1 110 -5 0 1 1 1964
3 0 1 110 -3 0 1 1 1964
3 0 1 110 -2 1 8 7 1964
3 0 1 110 -1 2 13 11 1964
3 0 1 110 0 5 15 10 1964
3 0 1 110 1 1 3 2 1964
3 0 1 110 2 1 3 2 1964
3 0 1 110 3 1 2 1 1964
3 0 1 110 6 1 1 0 1964
3 0 1 111 -4 0 1 1 1964
3 0 1 111 -3 0 1 1 1964
3 0 1 111 -2 1 4 3 1964
3 0 1 111 -1 3 8 5 1964
3 0 1 111 0 4 10 6 1964
3 0 1 111 1 0 3 3 1964
3 0 1 111 2 2 3 1 1964
3 0 1 111 3 0 1 1 1964
3 0 1 111 5 1 1 0 1964
3 0 1 111 6 1 1 0 1964
3 0 2 0 -9 0 2 2 1964
3 0 2 0 -8 0 1 1 1964
3 0 2 0 -7 0 7 7 1964
3 0 2 0 -6 0 6 6 1964
3 0 2 0 -5 2 12 10 1964
3 0 2 0 -4 1 25 24 1964
3 0 2 0 -3 4 41 37 1964
3 0 2 0 -2 21 84 63 1964
3 0 2 0 -1 29 146 117 1964
3 0 2 0 0 160 343 183 1964
3 0 2 0 1 96 164 68 1964
3 0 2 0 2 57 83 26 1964
3 0 2 0 3 42 48 6 1964
3 0 2 0 4 23 23 0 1964
3 0 2 0 5 5 5 0 1964
3 0 2 0 6 5 5 0 1964
3 0 2 0 7 2 2 0 1964
3 0 2 0 8 1 1 0 1964
3 0 2 0 10 1 1 0 1964
3 0 2 1 -12 0 1 1 1964
3 0 2 1 -9 0 1 1 1964
3 0 2 1 -8 0 2 2 1964
3 0 2 1 -7 0 4 4 1964
3 0 2 1 -6 0 4 4 1964
3 0 2 1 -5 0 11 11 1964
3 0 2 1 -4 1 14 13 1964
3 0 2 1 -3 2 30 28 1964
3 0 2 1 -2 9 47 38 1964
3 0 2 1 -1 22 71 49 1964
3 0 2 1 0 61 148 87 1964
3 0 2 1 1 45 92 47 1964
3 0 2 1 2 29 44 15 1964
3 0 2 1 3 15 19 4 1964
3 0 2 1 4 9 9 0 1964
3 0 2 1 5 4 5 1 1964
3 0 2 1 6 3 3 0 1964
3 0 2 1 7 1 1 0 1964
3 0 2 1 8 1 1 0 1964
3 0 2 1 9 1 1 0 1964
3 0 2 10 -9 0 1 1 1964
3 0 2 10 -8 0 1 1 1964
3 0 2 10 -7 0 2 2 1964
3 0 2 10 -6 0 3 3 1964
3 0 2 10 -5 1 6 5 1964
3 0 2 10 -4 0 8 8 1964
3 0 2 10 -3 1 14 13 1964
3 0 2 10 -2 4 35 31 1964
3 0 2 10 -1 15 45 30 1964
3 0 2 10 0 39 82 43 1964
3 0 2 10 1 25 35 10 1964
3 0 2 10 2 20 26 6 1964
3 0 2 10 3 5 5 0 1964
3 0 2 10 4 3 3 0 1964
3 0 2 10 5 1 1 0 1964
3 0 2 11 -9 0 1 1 1964
3 0 2 11 -7 0 2 2 1964
3 0 2 11 -6 0 4 4 1964
3 0 2 11 -5 0 6 6 1964
3 0 2 11 -4 0 9 9 1964
3 0 2 11 -3 1 17 16 1964
3 0 2 11 -2 4 18 14 1964
3 0 2 11 -1 13 29 16 1964
3 0 2 11 0 15 43 28 1964
3 0 2 11 1 12 26 14 1964
3 0 2 11 2 12 16 4 1964
3 0 2 11 3 6 7 1 1964
3 0 2 11 4 7 7 0 1964
3 0 2 11 5 2 3 1 1964
3 0 2 11 6 3 3 0 1964
3 0 2 11 7 1 1 0 1964
3 0 2 100 -9 0 1 1 1964
3 0 2 100 -8 0 1 1 1964
3 0 2 100 -7 0 1 1 1964
3 0 2 100 -6 0 1 1 1964
3 0 2 100 -5 0 2 2 1964
3 0 2 100 -4 1 6 5 1964
3 0 2 100 -3 0 8 8 1964
3 0 2 100 -2 1 15 14 1964
3 0 2 100 -1 6 17 11 1964
3 0 2 100 0 10 22 12 1964
3 0 2 100 1 2 7 5 1964
3 0 2 100 2 4 6 2 1964
3 0 2 100 3 1 1 0 1964
3 0 2 100 4 2 2 0 1964
3 0 2 100 7 1 1 0 1964
3 0 2 101 -7 0 1 1 1964
3 0 2 101 -5 0 3 3 1964
3 0 2 101 -4 0 7 7 1964
3 0 2 101 -3 0 8 8 1964
3 0 2 101 -2 4 17 13 1964
3 0 2 101 -1 10 29 19 1964
3 0 2 101 0 11 32 21 1964
3 0 2 101 1 7 17 10 1964
3 0 2 101 2 1 5 4 1964
3 0 2 101 3 0 1 1 1964
3 0 2 101 4 0 1 1 1964
3 0 2 101 5 1 1 0 1964
3 0 2 101 6 1 1 0 1964
3 0 2 110 -6 0 2 2 1964
3 0 2 110 -5 0 1 1 1964
3 0 2 110 -4 0 1 1 1964
3 0 2 110 -3 1 8 7 1964
3 0 2 110 -2 2 11 9 1964
3 0 2 110 -1 2 11 9 1964
3 0 2 110 0 2 14 12 1964
3 0 2 110 1 2 6 4 1964
3 0 2 110 2 3 4 1 1964
3 0 2 110 3 0 1 1 1964
3 0 2 110 4 1 1 0 1964
3 0 2 110 7 1 1 0 1964
3 0 2 111 -5 0 2 2 1964
3 0 2 111 -4 0 2 2 1964
3 0 2 111 -3 0 3 3 1964
3 0 2 111 -2 4 12 8 1964
3 0 2 111 -1 6 12 6 1964
3 0 2 111 0 3 10 7 1964
3 0 2 111 1 3 9 6 1964
3 0 2 111 2 1 2 1 1964
3 0 2 111 3 0 1 1 1964
3 0 2 111 4 2 2 0 1964
3 1 0 0 -12 0 1 1 1964
3 1 0 0 -9 0 4 4 1964
3 1 0 0 -8 0 4 4 1964
3 1 0 0 -7 0 11 11 1964
3 1 0 0 -6 0 8 8 1964
3 1 0 0 -5 3 35 32 1964
3 1 0 0 -4 3 48 45 1964
3 1 0 0 -3 6 90 84 1964
3 1 0 0 -2 41 169 128 1964
3 1 0 0 -1 77 253 176 1964
3 1 0 0 0 235 505 270 1964
3 1 0 0 1 149 261 112 1964
3 1 0 0 2 103 146 43 1964
3 1 0 0 3 55 64 9 1964
3 1 0 0 4 38 39 1 1964
3 1 0 0 5 10 11 1 1964
3 1 0 0 6 6 6 0 1964
3 1 0 0 7 5 5 0 1964
3 1 0 0 8 2 2 0 1964
3 1 0 0 9 1 1 0 1964
3 1 0 0 10 1 1 0 1964
3 1 0 1 -12 0 1 1 1964
3 1 0 1 -9 0 1 1 1964
3 1 0 1 -8 0 1 1 1964
3 1 0 1 -7 0 3 3 1964
3 1 0 1 -5 1 11 10 1964
3 1 0 1 -4 1 11 10 1964
3 1 0 1 -3 2 28 26 1964
3 1 0 1 -2 12 42 30 1964
3 1 0 1 -1 19 53 34 1964
3 1 0 1 0 53 122 69 1964
3 1 0 1 1 35 65 30 1964
3 1 0 1 2 32 42 10 1964
3 1 0 1 3 14 19 5 1964
3 1 0 1 4 12 13 1 1964
3 1 0 1 5 1 1 0 1964
3 1 0 1 6 1 1 0 1964
3 1 0 1 7 2 2 0 1964
3 1 0 1 9 1 1 0 1964
3 1 0 10 -7 0 1 1 1964
3 1 0 10 -6 0 1 1 1964
3 1 0 10 -3 1 4 3 1964
3 1 0 10 -2 3 14 11 1964
3 1 0 10 -1 4 11 7 1964
3 1 0 10 0 17 36 19 1964
3 1 0 10 1 9 16 7 1964
3 1 0 10 2 8 12 4 1964
3 1 0 10 3 5 5 0 1964
3 1 0 10 4 5 5 0 1964
3 1 0 10 5 1 1 0 1964
3 1 0 10 6 2 2 0 1964
3 1 0 11 -5 0 4 4 1964
3 1 0 11 -4 0 1 1 1964
3 1 0 11 -3 0 6 6 1964
3 1 0 11 -2 3 9 6 1964
3 1 0 11 -1 6 16 10 1964
3 1 0 11 0 5 17 12 1964
3 1 0 11 1 7 14 7 1964
3 1 0 11 2 5 10 5 1964
3 1 0 11 3 3 4 1 1964
3 1 0 11 4 1 2 1 1964
3 1 0 11 6 1 1 0 1964
3 1 0 100 -5 0 1 1 1964
3 1 0 100 -4 0 1 1 1964
3 1 0 100 -3 0 1 1 1964
3 1 0 100 -2 2 5 3 1964
3 1 0 100 -1 0 1 1 1964
3 1 0 100 0 2 7 5 1964
3 1 0 100 1 3 3 0 1964
3 1 0 100 2 1 1 0 1964
3 1 0 100 3 2 2 0 1964
3 1 0 101 -3 1 1 0 1964
3 1 0 101 -2 0 4 4 1964
3 1 0 101 -1 0 1 1 1964
3 1 0 101 0 3 9 6 1964
3 1 0 101 1 4 6 2 1964
3 1 0 101 2 7 8 1 1964
3 1 0 101 3 1 2 1 1964
3 1 0 101 4 1 1 0 1964
3 1 0 101 7 1 1 0 1964
3 1 0 110 -1 0 1 1 1964
3 1 0 110 0 2 2 0 1964
3 1 0 110 1 4 4 0 1964
3 1 0 110 2 4 4 0 1964
3 1 0 110 3 2 2 0 1964
3 1 0 110 4 1 1 0 1964
3 1 0 110 5 1 1 0 1964
3 1 0 110 7 1 1 0 1964
3 1 0 111 -5 0 1 1 1964
3 1 0 111 -3 0 1 1 1964
3 1 0 111 -1 0 1 1 1964
3 1 0 111 0 0 4 4 1964
3 1 0 111 1 2 3 1 1964
3 1 0 111 2 1 2 1 1964
3 1 0 111 3 3 3 0 1964
3 1 0 111 6 1 1 0 1964
3 1 1 0 -9 0 3 3 1964
3 1 1 0 -8 0 3 3 1964
3 1 1 0 -7 0 7 7 1964
3 1 1 0 -6 0 7 7 1964
3 1 1 0 -5 2 24 22 1964
3 1 1 0 -4 2 38 36 1964
3 1 1 0 -3 2 59 57 1964
3 1 1 0 -2 26 117 91 1964
3 1 1 0 -1 55 193 138 1964
3 1 1 0 0 170 352 182 1964
3 1 1 0 1 108 188 80 1964
3 1 1 0 2 72 107 35 1964
3 1 1 0 3 43 51 8 1964
3 1 1 0 4 30 30 0 1964
3 1 1 0 5 12 13 1 1964
3 1 1 0 6 4 4 0 1964
3 1 1 0 7 2 2 0 1964
3 1 1 0 8 3 3 0 1964
3 1 1 0 10 1 1 0 1964
3 1 1 1 -12 0 1 1 1964
3 1 1 1 -9 0 2 2 1964
3 1 1 1 -8 0 1 1 1964
3 1 1 1 -7 0 3 3 1964
3 1 1 1 -6 0 2 2 1964
3 1 1 1 -5 1 11 10 1964
3 1 1 1 -4 0 13 13 1964
3 1 1 1 -3 1 33 32 1964
3 1 1 1 -2 19 49 30 1964
3 1 1 1 -1 23 64 41 1964
3 1 1 1 0 72 149 77 1964
3 1 1 1 1 46 74 28 1964
3 1 1 1 2 35 54 19 1964
3 1 1 1 3 15 21 6 1964
3 1 1 1 4 18 18 0 1964
3 1 1 1 5 7 7 0 1964
3 1 1 1 6 1 1 0 1964
3 1 1 1 7 1 1 0 1964
3 1 1 1 9 1 1 0 1964
3 1 1 10 -7 0 1 1 1964
3 1 1 10 -6 0 1 1 1964
3 1 1 10 -4 2 6 4 1964
3 1 1 10 -3 1 7 6 1964
3 1 1 10 -2 2 16 14 1964
3 1 1 10 -1 8 25 17 1964
3 1 1 10 0 36 64 28 1964
3 1 1 10 1 18 33 15 1964
