INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 1 1 11 2 2 5 3 1945
1 1 1 11 3 1 1 0 1945
1 1 1 11 4 1 1 0 1945
1 1 1 100 -4 1 1 0 1945
1 1 1 100 -2 0 1 1 1945
1 1 1 100 -1 3 5 2 1945
1 1 1 100 0 12 16 4 1945
1 1 1 100 1 2 2 0 1945
1 1 1 100 2 4 4 0 1945
1 1 1 100 5 1 1 0 1945
1 1 1 101 -2 2 2 0 1945
1 1 1 101 -1 3 4 1 1945
1 1 1 101 0 16 20 4 1945
1 1 1 101 1 2 2 0 1945
1 1 1 101 2 7 10 3 1945
1 1 1 110 -2 3 4 1 1945
1 1 1 110 -1 1 3 2 1945
1 1 1 110 0 13 14 1 1945
1 1 1 110 1 4 4 0 1945
1 1 1 110 2 3 3 0 1945
1 1 1 110 3 1 1 0 1945
1 1 1 111 -5 0 2 2 1945
1 1 1 111 -4 2 2 0 1945
1 1 1 111 -2 2 3 1 1945
1 1 1 111 -1 4 6 2 1945
1 1 1 111 0 13 14 1 1945
1 1 1 111 1 6 6 0 1945
1 1 1 111 2 3 4 1 1945
1 1 1 111 4 1 1 0 1945
1 1 2 0 -7 0 1 1 1945
1 1 2 0 -5 0 4 4 1945
1 1 2 0 -4 0 2 2 1945
1 1 2 0 -3 1 10 9 1945
1 1 2 0 -2 4 11 7 1945
1 1 2 0 -1 17 42 25 1945
1 1 2 0 0 99 184 85 1945
1 1 2 0 1 7 11 4 1945
1 1 2 0 2 1 5 4 1945
1 1 2 0 3 5 6 1 1945
1 1 2 1 -5 0 1 1 1945
1 1 2 1 -4 1 3 2 1945
1 1 2 1 -3 0 4 4 1945
1 1 2 1 -2 5 11 6 1945
1 1 2 1 -1 7 17 10 1945
1 1 2 1 0 58 105 47 1945
1 1 2 1 1 11 15 4 1945
1 1 2 1 2 7 9 2 1945
1 1 2 1 3 3 4 1 1945
1 1 2 1 4 1 1 0 1945
1 1 2 1 5 1 2 1 1945
1 1 2 10 -4 0 2 2 1945
1 1 2 10 -3 2 6 4 1945
1 1 2 10 -2 1 2 1 1945
1 1 2 10 -1 7 11 4 1945
1 1 2 10 0 23 40 17 1945
1 1 2 10 1 15 21 6 1945
1 1 2 10 2 4 5 1 1945
1 1 2 10 3 4 5 1 1945
1 1 2 10 4 3 4 1 1945
1 1 2 10 5 1 1 0 1945
1 1 2 10 7 1 1 0 1945
1 1 2 11 -6 0 1 1 1945
1 1 2 11 -4 0 1 1 1945
1 1 2 11 -3 1 3 2 1945
1 1 2 11 -2 1 2 1 1945
1 1 2 11 -1 8 13 5 1945
1 1 2 11 0 21 43 22 1945
1 1 2 11 1 18 20 2 1945
1 1 2 11 2 8 9 1 1945
1 1 2 11 3 6 6 0 1945
1 1 2 11 4 2 2 0 1945
1 1 2 11 5 1 2 1 1945
1 1 2 100 -4 1 1 0 1945
1 1 2 100 -1 1 3 2 1945
1 1 2 100 0 12 20 8 1945
1 1 2 100 1 7 8 1 1945
1 1 2 100 2 2 2 0 1945
1 1 2 100 3 2 2 0 1945
1 1 2 101 -3 0 1 1 1945
1 1 2 101 -2 1 2 1 1945
1 1 2 101 -1 2 2 0 1945
1 1 2 101 0 10 17 7 1945
1 1 2 101 1 9 12 3 1945
1 1 2 101 2 7 7 0 1945
1 1 2 101 3 1 1 0 1945
1 1 2 101 7 1 1 0 1945
1 1 2 110 -4 0 1 1 1945
1 1 2 110 -2 1 1 0 1945
1 1 2 110 0 6 9 3 1945
1 1 2 110 1 5 5 0 1945
1 1 2 110 2 2 3 1 1945
1 1 2 110 4 2 2 0 1945
1 1 2 110 5 1 1 0 1945
1 1 2 111 -5 0 1 1 1945
1 1 2 111 -4 0 1 1 1945
1 1 2 111 -2 0 1 1 1945
1 1 2 111 -1 2 5 3 1945
1 1 2 111 0 5 9 4 1945
1 1 2 111 1 7 8 1 1945
1 1 2 111 2 5 5 0 1945
1 1 2 111 3 3 3 0 1945
1 1 2 111 4 1 1 0 1945
1 1 2 111 5 1 1 0 1945
2 0 0 0 -7 0 1 1 1945
2 0 0 0 -5 0 4 4 1945
2 0 0 0 -4 1 6 5 1945
2 0 0 0 -3 2 15 13 1945
2 0 0 0 -2 11 26 15 1945
2 0 0 0 -1 33 75 42 1945
2 0 0 0 0 156 290 134 1945
2 0 0 0 1 49 69 20 1945
2 0 0 0 2 24 35 11 1945
2 0 0 0 3 14 16 2 1945
2 0 0 0 4 8 8 0 1945
2 0 0 0 5 3 4 1 1945
2 0 0 0 7 1 1 0 1945
2 0 0 1 -4 1 1 0 1945
2 0 0 1 -3 1 9 8 1945
2 0 0 1 -2 4 7 3 1945
2 0 0 1 -1 13 28 15 1945
2 0 0 1 0 43 78 35 1945
2 0 0 1 1 13 23 10 1945
2 0 0 1 2 9 12 3 1945
2 0 0 1 3 1 3 2 1945
2 0 0 1 4 4 4 0 1945
2 0 0 10 -1 2 6 4 1945
2 0 0 10 0 5 9 4 1945
2 0 0 10 1 2 2 0 1945
2 0 0 10 2 1 2 1 1945
2 0 0 10 3 1 1 0 1945
2 0 0 10 4 1 1 0 1945
2 0 0 10 7 1 1 0 1945
2 0 0 11 -3 0 1 1 1945
2 0 0 11 -2 1 1 0 1945
2 0 0 11 -1 3 7 4 1945
2 0 0 11 0 10 21 11 1945
2 0 0 11 1 3 7 4 1945
2 0 0 11 2 2 4 2 1945
2 0 0 11 3 0 1 1 1945
2 0 0 100 -2 0 1 1 1945
2 0 0 100 -1 1 2 1 1945
2 0 0 100 0 1 4 3 1945
2 0 0 101 -1 1 2 1 1945
2 0 0 101 0 2 5 3 1945
2 0 0 101 1 1 2 1 1945
2 0 0 110 -1 0 2 2 1945
2 0 0 110 0 1 2 1 1945
2 0 0 110 2 1 1 0 1945
2 0 0 111 -1 0 1 1 1945
2 0 0 111 0 0 2 2 1945
2 0 0 111 1 1 1 0 1945
2 0 0 111 3 0 1 1 1945
2 0 1 0 -7 0 1 1 1945
2 0 1 0 -5 0 4 4 1945
2 0 1 0 -4 0 5 5 1945
2 0 1 0 -3 1 7 6 1945
2 0 1 0 -2 8 21 13 1945
2 0 1 0 -1 22 51 29 1945
2 0 1 0 0 111 203 92 1945
2 0 1 0 1 35 46 11 1945
2 0 1 0 2 14 20 6 1945
2 0 1 0 3 12 12 0 1945
2 0 1 0 4 4 4 0 1945
2 0 1 0 5 3 4 1 1945
2 0 1 1 -5 0 1 1 1945
2 0 1 1 -4 0 3 3 1945
2 0 1 1 -3 1 8 7 1945
2 0 1 1 -2 4 7 3 1945
2 0 1 1 -1 7 25 18 1945
2 0 1 1 0 42 81 39 1945
2 0 1 1 1 12 18 6 1945
2 0 1 1 2 7 10 3 1945
2 0 1 1 3 2 3 1 1945
2 0 1 1 4 4 4 0 1945
2 0 1 1 5 1 2 1 1945
2 0 1 10 -4 1 2 1 1945
2 0 1 10 -3 2 5 3 1945
2 0 1 10 -2 4 5 1 1945
2 0 1 10 -1 4 14 10 1945
2 0 1 10 0 14 26 12 1945
2 0 1 10 1 6 9 3 1945
2 0 1 10 2 1 2 1 1945
2 0 1 10 3 3 3 0 1945
2 0 1 10 4 1 1 0 1945
2 0 1 10 5 1 1 0 1945
2 0 1 11 -5 0 1 1 1945
2 0 1 11 -4 0 2 2 1945
2 0 1 11 -3 1 4 3 1945
2 0 1 11 -2 2 5 3 1945
2 0 1 11 -1 2 14 12 1945
2 0 1 11 0 7 21 14 1945
2 0 1 11 1 3 5 2 1945
2 0 1 11 2 2 4 2 1945
2 0 1 11 3 1 2 1 1945
2 0 1 11 4 2 2 0 1945
2 0 1 100 -3 1 2 1 1945
2 0 1 100 -1 6 7 1 1945
2 0 1 100 0 5 9 4 1945
2 0 1 100 1 2 3 1 1945
2 0 1 100 2 1 1 0 1945
2 0 1 100 3 1 1 0 1945
2 0 1 100 7 1 1 0 1945
2 0 1 101 -2 0 4 4 1945
2 0 1 101 -1 1 3 2 1945
2 0 1 101 0 3 7 4 1945
2 0 1 101 1 0 3 3 1945
2 0 1 101 2 5 5 0 1945
2 0 1 110 -3 0 1 1 1945
2 0 1 110 -2 1 2 1 1945
2 0 1 110 -1 3 11 8 1945
2 0 1 110 0 6 10 4 1945
2 0 1 110 1 1 3 2 1945
2 0 1 110 2 1 3 2 1945
2 0 1 111 -4 0 1 1 1945
2 0 1 111 -3 1 1 0 1945
2 0 1 111 -2 0 3 3 1945
2 0 1 111 -1 1 3 2 1945
2 0 1 111 0 3 9 6 1945
2 0 1 111 2 0 1 1 1945
2 0 2 0 -7 0 1 1 1945
2 0 2 0 -5 0 4 4 1945
2 0 2 0 -4 1 4 3 1945
2 0 2 0 -3 0 5 5 1945
2 0 2 0 -2 6 18 12 1945
2 0 2 0 -1 23 46 23 1945
2 0 2 0 0 87 151 64 1945
2 0 2 0 1 27 35 8 1945
2 0 2 0 2 13 16 3 1945
2 0 2 0 3 7 7 0 1945
2 0 2 0 4 3 3 0 1945
2 0 2 0 5 1 1 0 1945
2 0 2 0 6 1 1 0 1945
2 0 2 1 -7 0 1 1 1945
2 0 2 1 -5 0 2 2 1945
2 0 2 1 -4 1 6 5 1945
2 0 2 1 -3 0 6 6 1945
2 0 2 1 -2 4 9 5 1945
2 0 2 1 -1 19 38 19 1945
2 0 2 1 0 47 80 33 1945
2 0 2 1 1 13 20 7 1945
2 0 2 1 2 6 9 3 1945
2 0 2 1 3 2 2 0 1945
2 0 2 1 4 2 2 0 1945
2 0 2 1 5 1 1 0 1945
2 0 2 1 6 1 1 0 1945
2 0 2 10 -4 1 1 0 1945
2 0 2 10 -3 1 10 9 1945
2 0 2 10 -2 5 11 6 1945
2 0 2 10 -1 7 13 6 1945
2 0 2 10 0 19 27 8 1945
2 0 2 10 1 9 13 4 1945
2 0 2 10 2 1 1 0 1945
2 0 2 10 3 2 2 0 1945
2 0 2 10 4 1 1 0 1945
2 0 2 10 5 1 2 1 1945
2 0 2 11 -6 0 1 1 1945
2 0 2 11 -5 0 1 1 1945
2 0 2 11 -4 0 1 1 1945
2 0 2 11 -3 0 6 6 1945
2 0 2 11 -2 1 5 4 1945
2 0 2 11 -1 8 24 16 1945
2 0 2 11 0 15 27 12 1945
2 0 2 11 1 8 11 3 1945
2 0 2 11 2 1 3 2 1945
2 0 2 11 3 0 1 1 1945
2 0 2 11 4 1 1 0 1945
2 0 2 100 -6 0 1 1 1945
2 0 2 100 -5 0 1 1 1945
2 0 2 100 -4 0 1 1 1945
2 0 2 100 -3 2 2 0 1945
2 0 2 100 -2 0 2 2 1945
2 0 2 100 -1 8 10 2 1945
2 0 2 100 0 6 10 4 1945
2 0 2 100 1 2 2 0 1945
2 0 2 100 2 2 3 1 1945
2 0 2 101 -3 0 1 1 1945
2 0 2 101 -2 2 4 2 1945
2 0 2 101 -1 6 6 0 1945
2 0 2 101 0 7 13 6 1945
2 0 2 101 1 1 4 3 1945
2 0 2 101 2 2 2 0 1945
2 0 2 110 -4 0 2 2 1945
2 0 2 110 -3 0 1 1 1945
2 0 2 110 -2 1 4 3 1945
2 0 2 110 -1 3 8 5 1945
2 0 2 110 0 1 3 2 1945
2 0 2 110 1 1 2 1 1945
2 0 2 111 -4 0 2 2 1945
2 0 2 111 -3 0 2 2 1945
2 0 2 111 -2 0 2 2 1945
2 0 2 111 -1 1 3 2 1945
2 0 2 111 0 2 8 6 1945
2 0 2 111 1 0 1 1 1945
2 1 0 0 -7 0 1 1 1945
2 1 0 0 -6 0 2 2 1945
2 1 0 0 -5 0 5 5 1945
2 1 0 0 -4 4 14 10 1945
2 1 0 0 -3 3 22 19 1945
2 1 0 0 -2 19 45 26 1945
2 1 0 0 -1 52 108 56 1945
2 1 0 0 0 132 235 103 1945
2 1 0 0 1 50 67 17 1945
2 1 0 0 2 16 22 6 1945
2 1 0 0 3 11 12 1 1945
2 1 0 0 4 8 8 0 1945
2 1 0 0 5 3 4 1 1945
2 1 0 0 6 1 1 0 1945
2 1 0 1 -7 0 1 1 1945
2 1 0 1 -6 0 1 1 1945
2 1 0 1 -4 0 1 1 1945
2 1 0 1 -3 2 9 7 1945
2 1 0 1 -2 4 11 7 1945
2 1 0 1 -1 11 30 19 1945
2 1 0 1 0 39 68 29 1945
2 1 0 1 1 12 18 6 1945
2 1 0 1 2 6 8 2 1945
2 1 0 1 3 5 5 0 1945
2 1 0 1 4 4 4 0 1945
2 1 0 1 5 1 2 1 1945
2 1 0 1 6 1 1 0 1945
2 1 0 10 -4 0 1 1 1945
2 1 0 10 -2 2 3 1 1945
2 1 0 10 -1 2 5 3 1945
2 1 0 10 0 6 12 6 1945
2 1 0 10 1 2 2 0 1945
2 1 0 10 2 2 4 2 1945
2 1 0 10 3 1 1 0 1945
2 1 0 10 4 1 1 0 1945
2 1 0 11 -3 0 1 1 1945
2 1 0 11 -2 1 3 2 1945
2 1 0 11 -1 3 8 5 1945
2 1 0 11 0 7 11 4 1945
2 1 0 11 1 1 3 2 1945
2 1 0 11 3 1 1 0 1945
2 1 0 11 4 2 2 0 1945
2 1 0 11 5 1 2 1 1945
2 1 0 100 -2 1 1 0 1945
2 1 0 100 -1 1 2 1 1945
2 1 0 100 0 1 2 1 1945
2 1 0 100 1 2 2 0 1945
2 1 0 101 -4 0 1 1 1945
2 1 0 101 -3 0 1 1 1945
2 1 0 101 -2 1 1 0 1945
2 1 0 101 0 5 6 1 1945
2 1 0 101 2 1 1 0 1945
2 1 0 110 -1 1 1 0 1945
2 1 0 110 0 4 6 2 1945
2 1 0 110 1 2 2 0 1945
2 1 0 111 -1 1 2 1 1945
2 1 0 111 0 1 2 1 1945
2 1 1 0 -6 0 1 1 1945
2 1 1 0 -5 0 5 5 1945
2 1 1 0 -4 3 11 8 1945
2 1 1 0 -3 1 13 12 1945
2 1 1 0 -2 13 32 19 1945
2 1 1 0 -1 39 75 36 1945
2 1 1 0 0 92 162 70 1945
2 1 1 0 1 37 49 12 1945
2 1 1 0 2 10 16 6 1945
2 1 1 0 3 8 9 1 1945
2 1 1 0 4 4 4 0 1945
2 1 1 0 5 2 2 0 1945
2 1 1 1 -7 0 1 1 1945
2 1 1 1 -6 0 1 1 1945
2 1 1 1 -5 0 2 2 1945
2 1 1 1 -4 0 4 4 1945
2 1 1 1 -3 1 9 8 1945
2 1 1 1 -2 8 15 7 1945
2 1 1 1 -1 15 33 18 1945
2 1 1 1 0 37 67 30 1945
2 1 1 1 1 21 28 7 1945
2 1 1 1 2 8 13 5 1945
2 1 1 1 3 6 7 1 1945
2 1 1 1 4 4 4 0 1945
2 1 1 1 5 0 1 1 1945
2 1 1 1 6 1 1 0 1945
2 1 1 10 -3 1 3 2 1945
2 1 1 10 -2 2 4 2 1945
2 1 1 10 -1 2 10 8 1945
2 1 1 10 0 18 29 11 1945
2 1 1 10 1 7 11 4 1945
2 1 1 10 2 2 3 1 1945
2 1 1 10 3 4 5 1 1945
2 1 1 10 4 2 2 0 1945
2 1 1 11 -5 0 1 1 1945
2 1 1 11 -4 0 1 1 1945
2 1 1 11 -3 0 3 3 1945
2 1 1 11 -2 1 3 2 1945
2 1 1 11 -1 5 11 6 1945
2 1 1 11 0 12 14 2 1945
2 1 1 11 1 6 10 4 1945
2 1 1 11 2 1 2 1 1945
2 1 1 11 3 2 2 0 1945
2 1 1 11 4 2 2 0 1945
2 1 1 100 -3 0 1 1 1945
2 1 1 100 -1 2 3 1 1945
2 1 1 100 0 4 8 4 1945
2 1 1 100 1 9 12 3 1945
2 1 1 100 2 4 6 2 1945
2 1 1 100 3 0 1 1 1945
2 1 1 100 4 1 1 0 1945
2 1 1 101 -3 0 1 1 1945
2 1 1 101 -1 1 3 2 1945
2 1 1 101 0 2 12 10 1945
2 1 1 101 1 6 6 0 1945
2 1 1 101 2 4 5 1 1945
2 1 1 101 3 2 3 1 1945
2 1 1 110 -6 0 1 1 1945
2 1 1 110 -5 0 1 1 1945
2 1 1 110 -3 0 2 2 1945
2 1 1 110 -2 1 1 0 1945
2 1 1 110 -1 4 7 3 1945
2 1 1 110 0 4 8 4 1945
2 1 1 110 1 2 4 2 1945
2 1 1 110 2 4 5 1 1945
2 1 1 110 3 1 2 1 1945
2 1 1 110 4 1 1 0 1945
2 1 1 111 -3 0 1 1 1945
2 1 1 111 -2 2 3 1 1945
2 1 1 111 -1 4 6 2 1945
2 1 1 111 0 6 11 5 1945
2 1 1 111 1 2 4 2 1945
2 1 1 111 2 1 2 1 1945
2 1 1 111 3 1 1 0 1945
2 1 1 111 4 1 1 0 1945
2 1 2 0 -6 0 1 1 1945
2 1 2 0 -5 0 3 3 1945
2 1 2 0 -4 3 8 5 1945
2 1 2 0 -3 0 8 8 1945
2 1 2 0 -2 7 23 16 1945
2 1 2 0 -1 29 53 24 1945
2 1 2 0 0 65 122 57 1945
2 1 2 0 1 29 39 10 1945
2 1 2 0 2 10 13 3 1945
2 1 2 0 3 9 11 2 1945
2 1 2 0 4 3 3 0 1945
2 1 2 0 5 3 3 0 1945
2 1 2 0 7 1 1 0 1945
2 1 2 1 -7 0 1 1 1945
2 1 2 1 -5 0 1 1 1945
2 1 2 1 -4 2 5 3 1945
2 1 2 1 -3 0 4 4 1945
2 1 2 1 -2 6 15 9 1945
2 1 2 1 -1 12 28 16 1945
2 1 2 1 0 40 71 31 1945
2 1 2 1 1 25 33 8 1945
2 1 2 1 2 7 13 6 1945
2 1 2 1 3 7 9 2 1945
2 1 2 1 4 2 2 0 1945
2 1 2 1 5 5 6 1 1945
2 1 2 10 -4 0 2 2 1945
2 1 2 10 -3 2 5 3 1945
2 1 2 10 -2 2 4 2 1945
2 1 2 10 -1 2 10 8 1945
2 1 2 10 0 10 24 14 1945
2 1 2 10 1 9 14 5 1945
2 1 2 10 2 5 6 1 1945
2 1 2 10 3 4 5 1 1945
2 1 2 10 4 3 3 0 1945
2 1 2 10 5 1 1 0 1945
2 1 2 11 -7 0 1 1 1945
2 1 2 11 -4 2 4 2 1945
2 1 2 11 -3 0 2 2 1945
2 1 2 11 -2 1 3 2 1945
2 1 2 11 -1 5 10 5 1945
2 1 2 11 0 16 33 17 1945
2 1 2 11 1 14 18 4 1945
2 1 2 11 2 3 4 1 1945
2 1 2 11 3 3 5 2 1945
2 1 2 11 4 2 2 0 1945
2 1 2 11 5 1 1 0 1945
2 1 2 100 -4 0 1 1 1945
2 1 2 100 -2 0 1 1 1945
2 1 2 100 -1 3 7 4 1945
2 1 2 100 0 4 7 3 1945
2 1 2 100 1 8 12 4 1945
2 1 2 100 2 2 3 1 1945
2 1 2 100 3 1 2 1 1945
2 1 2 100 4 2 2 0 1945
2 1 2 101 -4 0 1 1 1945
2 1 2 101 -3 0 1 1 1945
2 1 2 101 -2 0 1 1 1945
2 1 2 101 -1 1 3 2 1945
2 1 2 101 0 3 8 5 1945
2 1 2 101 1 4 7 3 1945
2 1 2 101 2 3 4 1 1945
2 1 2 101 3 2 2 0 1945
2 1 2 110 -6 0 1 1 1945
2 1 2 110 -3 0 2 2 1945
2 1 2 110 -1 3 3 0 1945
2 1 2 110 0 1 3 2 1945
2 1 2 110 1 4 7 3 1945
2 1 2 110 2 5 6 1 1945
2 1 2 110 3 4 5 1 1945
2 1 2 110 4 2 2 0 1945
2 1 2 110 5 2 2 0 1945
2 1 2 111 -4 1 1 0 1945
2 1 2 111 -2 2 3 1 1945
2 1 2 111 -1 4 5 1 1945
2 1 2 111 0 6 10 4 1945
2 1 2 111 1 5 10 5 1945
2 1 2 111 2 2 3 1 1945
2 1 2 111 3 2 2 0 1945
2 1 2 111 4 1 1 0 1945
2 1 2 111 5 1 1 0 1945
3 0 0 0 -7 0 1 1 1945
3 0 0 0 -6 0 1 1 1945
3 0 0 0 -5 0 5 5 1945
3 0 0 0 -4 3 11 8 1945
3 0 0 0 -3 4 23 19 1945
3 0 0 0 -2 15 46 31 1945
3 0 0 0 -1 41 83 42 1945
3 0 0 0 0 104 197 93 1945
3 0 0 0 1 61 93 32 1945
3 0 0 0 2 26 37 11 1945
3 0 0 0 3 25 32 7 1945
