INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 10 -3 1 5 4 1971
1 0 1 10 -2 3 19 16 1971
1 0 1 10 -1 11 34 23 1971
1 0 1 10 0 91 233 142 1971
1 0 1 11 -4 0 4 4 1971
1 0 1 11 -3 0 7 7 1971
1 0 1 11 -2 5 17 12 1971
1 0 1 11 -1 14 44 30 1971
1 0 1 11 0 54 146 92 1971
1 0 1 100 -5 0 1 1 1971
1 0 1 100 -4 0 2 2 1971
1 0 1 100 -3 0 2 2 1971
1 0 1 100 -2 1 6 5 1971
1 0 1 100 -1 2 20 18 1971
1 0 1 100 0 25 66 41 1971
1 0 1 101 -4 1 1 0 1971
1 0 1 101 -3 0 5 5 1971
1 0 1 101 -2 1 6 5 1971
1 0 1 101 -1 10 32 22 1971
1 0 1 101 0 36 80 44 1971
1 0 1 110 -5 0 1 1 1971
1 0 1 110 -3 0 4 4 1971
1 0 1 110 -2 0 6 6 1971
1 0 1 110 -1 4 13 9 1971
1 0 1 110 0 16 39 23 1971
1 0 1 111 -3 0 1 1 1971
1 0 1 111 -2 1 10 9 1971
1 0 1 111 -1 2 18 16 1971
1 0 1 111 0 14 47 33 1971
1 0 2 0 -6 0 1 1 1971
1 0 2 0 -5 0 1 1 1971
1 0 2 0 -4 0 6 6 1971
1 0 2 0 -3 4 17 13 1971
1 0 2 0 -2 9 56 47 1971
1 0 2 0 -1 20 70 50 1971
1 0 2 0 0 455 981 526 1971
1 0 2 1 -5 0 3 3 1971
1 0 2 1 -4 0 4 4 1971
1 0 2 1 -3 5 18 13 1971
1 0 2 1 -2 9 41 32 1971
1 0 2 1 -1 32 92 60 1971
1 0 2 1 0 204 477 273 1971
1 0 2 10 -5 0 1 1 1971
1 0 2 10 -4 0 3 3 1971
1 0 2 10 -3 3 12 9 1971
1 0 2 10 -2 4 21 17 1971
1 0 2 10 -1 21 54 33 1971
1 0 2 10 0 96 230 134 1971
1 0 2 11 -6 0 1 1 1971
1 0 2 11 -5 1 2 1 1971
1 0 2 11 -4 0 10 10 1971
1 0 2 11 -3 1 13 12 1971
1 0 2 11 -2 12 31 19 1971
1 0 2 11 -1 21 60 39 1971
1 0 2 11 0 57 162 105 1971
1 0 2 100 -4 0 1 1 1971
1 0 2 100 -3 0 2 2 1971
1 0 2 100 -2 5 14 9 1971
1 0 2 100 -1 4 25 21 1971
1 0 2 100 0 31 89 58 1971
1 0 2 101 -4 1 1 0 1971
1 0 2 101 -3 1 9 8 1971
1 0 2 101 -2 2 15 13 1971
1 0 2 101 -1 12 43 31 1971
1 0 2 101 0 32 78 46 1971
1 0 2 110 -5 0 2 2 1971
1 0 2 110 -4 0 1 1 1971
1 0 2 110 -3 3 7 4 1971
1 0 2 110 -2 0 12 12 1971
1 0 2 110 -1 7 22 15 1971
1 0 2 110 0 18 33 15 1971
1 0 2 111 -4 0 2 2 1971
1 0 2 111 -3 1 8 7 1971
1 0 2 111 -2 3 11 8 1971
1 0 2 111 -1 10 25 15 1971
1 0 2 111 0 23 43 20 1971
1 1 0 0 -6 0 2 2 1971
1 1 0 0 -5 1 9 8 1971
1 1 0 0 -4 0 21 21 1971
1 1 0 0 -3 13 67 54 1971
1 1 0 0 -2 36 134 98 1971
1 1 0 0 -1 90 265 175 1971
1 1 0 0 0 665 1441 776 1971
1 1 0 0 1 14 26 12 1971
1 1 0 0 2 2 5 3 1971
1 1 0 0 3 1 1 0 1971
1 1 0 0 4 1 1 0 1971
1 1 0 1 -5 1 3 2 1971
1 1 0 1 -4 0 9 9 1971
1 1 0 1 -3 3 20 17 1971
1 1 0 1 -2 15 37 22 1971
1 1 0 1 -1 29 69 40 1971
1 1 0 1 0 215 431 216 1971
1 1 0 1 1 4 9 5 1971
1 1 0 1 2 5 9 4 1971
1 1 0 1 3 1 1 0 1971
1 1 0 1 6 1 1 0 1971
1 1 0 10 -5 0 1 1 1971
1 1 0 10 -4 0 1 1 1971
1 1 0 10 -3 0 6 6 1971
1 1 0 10 -2 2 8 6 1971
1 1 0 10 -1 6 17 11 1971
1 1 0 10 0 60 109 49 1971
1 1 0 10 1 4 12 8 1971
1 1 0 10 2 4 7 3 1971
1 1 0 10 3 1 2 1 1971
1 1 0 10 6 1 1 0 1971
1 1 0 11 -5 1 2 1 1971
1 1 0 11 -4 0 2 2 1971
1 1 0 11 -3 1 7 6 1971
1 1 0 11 -2 2 7 5 1971
1 1 0 11 -1 6 18 12 1971
1 1 0 11 0 44 82 38 1971
1 1 0 11 1 6 11 5 1971
1 1 0 11 2 7 10 3 1971
1 1 0 11 3 2 2 0 1971
1 1 0 11 4 1 1 0 1971
1 1 0 11 5 1 1 0 1971
1 1 0 11 6 1 1 0 1971
1 1 0 11 7 1 1 0 1971
1 1 0 100 -2 1 3 2 1971
1 1 0 100 -1 3 4 1 1971
1 1 0 100 0 9 16 7 1971
1 1 0 100 1 9 11 2 1971
1 1 0 100 2 0 1 1 1971
1 1 0 100 3 1 1 0 1971
1 1 0 101 -3 0 2 2 1971
1 1 0 101 -2 0 2 2 1971
1 1 0 101 -1 5 7 2 1971
1 1 0 101 0 29 52 23 1971
1 1 0 101 1 11 12 1 1971
1 1 0 101 2 6 8 2 1971
1 1 0 101 3 3 3 0 1971
1 1 0 110 -2 1 1 0 1971
1 1 0 110 -1 2 3 1 1971
1 1 0 110 0 14 25 11 1971
1 1 0 110 1 4 8 4 1971
1 1 0 110 2 2 3 1 1971
1 1 0 110 3 1 1 0 1971
1 1 0 110 4 2 2 0 1971
1 1 0 111 -3 0 1 1 1971
1 1 0 111 -1 2 4 2 1971
1 1 0 111 0 15 23 8 1971
1 1 0 111 1 3 3 0 1971
1 1 0 111 2 1 2 1 1971
1 1 1 0 -6 0 2 2 1971
1 1 1 0 -5 0 5 5 1971
1 1 1 0 -4 0 13 13 1971
1 1 1 0 -3 9 41 32 1971
1 1 1 0 -2 20 94 74 1971
1 1 1 0 -1 58 188 130 1971
1 1 1 0 0 421 956 535 1971
1 1 1 0 1 20 36 16 1971
1 1 1 0 2 19 32 13 1971
1 1 1 0 3 8 9 1 1971
1 1 1 0 4 5 6 1 1971
1 1 1 1 -6 0 2 2 1971
1 1 1 1 -5 0 3 3 1971
1 1 1 1 -4 0 9 9 1971
1 1 1 1 -3 3 17 14 1971
1 1 1 1 -2 9 34 25 1971
1 1 1 1 -1 31 83 52 1971
1 1 1 1 0 205 422 217 1971
1 1 1 1 1 34 55 21 1971
1 1 1 1 2 12 20 8 1971
1 1 1 1 3 3 5 2 1971
1 1 1 1 4 1 1 0 1971
1 1 1 1 5 1 1 0 1971
1 1 1 10 -4 0 1 1 1971
1 1 1 10 -3 0 8 8 1971
1 1 1 10 -2 7 16 9 1971
1 1 1 10 -1 5 28 23 1971
1 1 1 10 0 85 181 96 1971
1 1 1 10 1 14 34 20 1971
1 1 1 10 2 15 18 3 1971
1 1 1 10 3 4 7 3 1971
1 1 1 10 4 5 5 0 1971
1 1 1 10 5 1 1 0 1971
1 1 1 10 6 1 1 0 1971
1 1 1 11 -6 0 1 1 1971
1 1 1 11 -5 0 3 3 1971
1 1 1 11 -4 0 3 3 1971
1 1 1 11 -3 2 10 8 1971
1 1 1 11 -2 8 20 12 1971
1 1 1 11 -1 5 16 11 1971
1 1 1 11 0 63 127 64 1971
1 1 1 11 1 25 38 13 1971
1 1 1 11 2 11 18 7 1971
1 1 1 11 3 6 6 0 1971
1 1 1 11 4 1 1 0 1971
1 1 1 11 5 2 2 0 1971
1 1 1 11 7 1 1 0 1971
1 1 1 100 -3 0 1 1 1971
1 1 1 100 -2 1 4 3 1971
1 1 1 100 -1 4 9 5 1971
1 1 1 100 0 35 66 31 1971
1 1 1 100 1 13 20 7 1971
1 1 1 100 2 2 5 3 1971
1 1 1 100 3 2 3 1 1971
1 1 1 100 4 1 1 0 1971
1 1 1 101 -3 1 2 1 1971
1 1 1 101 -2 1 9 8 1971
1 1 1 101 -1 10 16 6 1971
1 1 1 101 0 40 77 37 1971
1 1 1 101 1 13 27 14 1971
1 1 1 101 2 4 10 6 1971
1 1 1 101 3 3 5 2 1971
1 1 1 101 4 2 2 0 1971
1 1 1 101 5 1 1 0 1971
1 1 1 110 -3 1 2 1 1971
1 1 1 110 -2 2 6 4 1971
1 1 1 110 -1 2 6 4 1971
1 1 1 110 0 21 40 19 1971
1 1 1 110 1 10 17 7 1971
1 1 1 110 2 6 7 1 1971
1 1 1 110 3 3 3 0 1971
1 1 1 110 4 2 2 0 1971
1 1 1 111 -4 0 1 1 1971
1 1 1 111 -3 1 2 1 1971
1 1 1 111 -2 2 6 4 1971
1 1 1 111 -1 1 3 2 1971
1 1 1 111 0 22 41 19 1971
1 1 1 111 1 14 19 5 1971
1 1 1 111 2 5 5 0 1971
1 1 1 111 3 4 4 0 1971
1 1 1 111 5 1 1 0 1971
1 1 2 0 -5 0 4 4 1971
1 1 2 0 -4 0 10 10 1971
1 1 2 0 -3 8 31 23 1971
1 1 2 0 -2 14 76 62 1971
1 1 2 0 -1 38 131 93 1971
1 1 2 0 0 292 697 405 1971
1 1 2 0 1 38 68 30 1971
1 1 2 0 2 33 53 20 1971
1 1 2 0 3 17 20 3 1971
1 1 2 0 4 13 17 4 1971
1 1 2 0 6 2 2 0 1971
1 1 2 1 -5 0 1 1 1971
1 1 2 1 -4 0 5 5 1971
1 1 2 1 -3 3 15 12 1971
1 1 2 1 -2 3 30 27 1971
1 1 2 1 -1 21 76 55 1971
1 1 2 1 0 153 334 181 1971
1 1 2 1 1 45 89 44 1971
1 1 2 1 2 24 46 22 1971
1 1 2 1 3 11 13 2 1971
1 1 2 1 4 7 10 3 1971
1 1 2 1 5 2 2 0 1971
1 1 2 1 6 1 1 0 1971
1 1 2 10 -4 0 2 2 1971
1 1 2 10 -3 0 7 7 1971
1 1 2 10 -2 3 15 12 1971
1 1 2 10 -1 8 32 24 1971
1 1 2 10 0 73 171 98 1971
1 1 2 10 1 18 44 26 1971
1 1 2 10 2 22 31 9 1971
1 1 2 10 3 10 17 7 1971
1 1 2 10 4 5 5 0 1971
1 1 2 10 5 3 3 0 1971
1 1 2 10 6 1 1 0 1971
1 1 2 11 -5 0 2 2 1971
1 1 2 11 -4 0 4 4 1971
1 1 2 11 -3 2 13 11 1971
1 1 2 11 -2 3 17 14 1971
1 1 2 11 -1 10 28 18 1971
1 1 2 11 0 64 138 74 1971
1 1 2 11 1 35 60 25 1971
1 1 2 11 2 15 28 13 1971
1 1 2 11 3 11 14 3 1971
1 1 2 11 4 5 6 1 1971
1 1 2 11 5 2 2 0 1971
1 1 2 11 6 2 2 0 1971
1 1 2 11 7 1 1 0 1971
1 1 2 100 -4 0 1 1 1971
1 1 2 100 -3 0 3 3 1971
1 1 2 100 -2 2 4 2 1971
1 1 2 100 -1 4 14 10 1971
1 1 2 100 0 27 64 37 1971
1 1 2 100 1 16 26 10 1971
1 1 2 100 2 9 14 5 1971
1 1 2 100 3 4 8 4 1971
1 1 2 100 4 2 2 0 1971
1 1 2 101 -4 0 1 1 1971
1 1 2 101 -3 0 1 1 1971
1 1 2 101 -2 3 11 8 1971
1 1 2 101 -1 7 18 11 1971
1 1 2 101 0 31 62 31 1971
1 1 2 101 1 19 32 13 1971
1 1 2 101 2 12 16 4 1971
1 1 2 101 3 3 4 1 1971
1 1 2 101 4 2 3 1 1971
1 1 2 101 5 2 2 0 1971
1 1 2 101 6 1 1 0 1971
1 1 2 110 -2 1 5 4 1971
1 1 2 110 -1 4 4 0 1971
1 1 2 110 0 12 25 13 1971
1 1 2 110 1 13 18 5 1971
1 1 2 110 2 7 11 4 1971
1 1 2 110 3 2 2 0 1971
1 1 2 111 -5 0 1 1 1971
1 1 2 111 -4 0 2 2 1971
1 1 2 111 -3 0 3 3 1971
1 1 2 111 -2 2 11 9 1971
1 1 2 111 -1 5 9 4 1971
1 1 2 111 0 13 28 15 1971
1 1 2 111 1 11 17 6 1971
1 1 2 111 2 11 12 1 1971
1 1 2 111 3 8 8 0 1971
2 0 0 0 -7 0 1 1 1971
2 0 0 0 -6 0 1 1 1971
2 0 0 0 -5 0 7 7 1971
2 0 0 0 -4 0 22 22 1971
2 0 0 0 -3 10 50 40 1971
2 0 0 0 -2 18 123 105 1971
2 0 0 0 -1 64 242 178 1971
2 0 0 0 0 420 1043 623 1971
2 0 0 0 1 131 253 122 1971
2 0 0 0 2 87 147 60 1971
2 0 0 0 3 47 64 17 1971
2 0 0 0 4 25 30 5 1971
2 0 0 0 5 8 8 0 1971
2 0 0 0 6 6 6 0 1971
2 0 0 0 7 1 1 0 1971
2 0 0 1 -4 0 6 6 1971
2 0 0 1 -3 3 12 9 1971
2 0 0 1 -2 3 28 25 1971
2 0 0 1 -1 15 68 53 1971
2 0 0 1 0 94 260 166 1971
2 0 0 1 1 29 64 35 1971
2 0 0 1 2 23 37 14 1971
2 0 0 1 3 12 13 1 1971
2 0 0 1 4 7 9 2 1971
2 0 0 1 5 2 2 0 1971
2 0 0 1 6 1 1 0 1971
2 0 0 1 7 1 1 0 1971
2 0 0 10 -5 0 1 1 1971
2 0 0 10 -4 0 3 3 1971
2 0 0 10 -3 0 5 5 1971
2 0 0 10 -2 1 10 9 1971
2 0 0 10 -1 4 17 13 1971
2 0 0 10 0 19 50 31 1971
2 0 0 10 1 7 13 6 1971
2 0 0 10 2 0 3 3 1971
2 0 0 10 3 2 4 2 1971
2 0 0 10 4 1 1 0 1971
2 0 0 11 -4 0 1 1 1971
2 0 0 11 -3 1 3 2 1971
2 0 0 11 -2 1 9 8 1971
2 0 0 11 -1 2 11 9 1971
2 0 0 11 0 23 56 33 1971
2 0 0 11 1 9 16 7 1971
2 0 0 11 2 6 12 6 1971
2 0 0 11 3 3 3 0 1971
2 0 0 11 4 2 3 1 1971
2 0 0 100 -4 0 4 4 1971
2 0 0 100 -2 0 1 1 1971
2 0 0 100 -1 0 1 1 1971
2 0 0 100 0 2 10 8 1971
2 0 0 100 3 0 1 1 1971
2 0 0 101 -3 1 5 4 1971
2 0 0 101 -2 0 5 5 1971
2 0 0 101 -1 2 6 4 1971
2 0 0 101 0 8 21 13 1971
2 0 0 101 1 1 6 5 1971
2 0 0 101 2 1 3 2 1971
2 0 0 110 -2 0 6 6 1971
2 0 0 110 -1 0 5 5 1971
2 0 0 110 0 3 10 7 1971
2 0 0 110 1 2 2 0 1971
2 0 0 111 -5 0 1 1 1971
2 0 0 111 -4 0 1 1 1971
2 0 0 111 -3 0 1 1 1971
2 0 0 111 -2 0 2 2 1971
2 0 0 111 -1 1 4 3 1971
2 0 0 111 0 6 14 8 1971
2 0 0 111 1 0 3 3 1971
2 0 0 111 2 1 5 4 1971
2 0 1 0 -9 0 1 1 1971
2 0 1 0 -7 0 1 1 1971
2 0 1 0 -6 0 1 1 1971
2 0 1 0 -5 0 8 8 1971
2 0 1 0 -4 1 15 14 1971
2 0 1 0 -3 9 41 32 1971
2 0 1 0 -2 16 96 80 1971
2 0 1 0 -1 57 184 127 1971
2 0 1 0 0 311 726 415 1971
2 0 1 0 1 97 180 83 1971
2 0 1 0 2 66 108 42 1971
2 0 1 0 3 31 44 13 1971
2 0 1 0 4 17 20 3 1971
2 0 1 0 5 6 6 0 1971
2 0 1 0 6 4 4 0 1971
2 0 1 1 -5 0 3 3 1971
2 0 1 1 -4 0 12 12 1971
2 0 1 1 -3 3 17 14 1971
2 0 1 1 -2 7 35 28 1971
2 0 1 1 -1 23 80 57 1971
2 0 1 1 0 113 289 176 1971
2 0 1 1 1 40 73 33 1971
2 0 1 1 2 25 40 15 1971
2 0 1 1 3 15 22 7 1971
2 0 1 1 4 9 10 1 1971
2 0 1 1 5 3 3 0 1971
2 0 1 1 6 4 4 0 1971
2 0 1 1 7 1 1 0 1971
2 0 1 10 -7 0 1 1 1971
2 0 1 10 -5 0 2 2 1971
2 0 1 10 -4 0 3 3 1971
2 0 1 10 -3 1 5 4 1971
2 0 1 10 -2 3 18 15 1971
2 0 1 10 -1 10 46 36 1971
2 0 1 10 0 33 89 56 1971
2 0 1 10 1 7 16 9 1971
2 0 1 10 2 7 12 5 1971
2 0 1 10 3 5 10 5 1971
2 0 1 10 4 1 2 1 1971
2 0 1 10 5 1 1 0 1971
2 0 1 11 -7 0 1 1 1971
2 0 1 11 -6 0 1 1 1971
2 0 1 11 -5 0 6 6 1971
2 0 1 11 -4 0 7 7 1971
2 0 1 11 -3 3 10 7 1971
2 0 1 11 -2 3 13 10 1971
2 0 1 11 -1 8 37 29 1971
2 0 1 11 0 30 69 39 1971
2 0 1 11 1 16 27 11 1971
2 0 1 11 2 9 17 8 1971
2 0 1 11 3 6 9 3 1971
2 0 1 11 4 1 1 0 1971
2 0 1 11 5 1 1 0 1971
2 0 1 11 6 1 1 0 1971
2 0 1 100 -5 0 1 1 1971
2 0 1 100 -4 1 4 3 1971
2 0 1 100 -3 1 5 4 1971
2 0 1 100 -2 1 5 4 1971
2 0 1 100 -1 2 15 13 1971
2 0 1 100 0 14 28 14 1971
2 0 1 100 1 4 6 2 1971
2 0 1 100 2 1 1 0 1971
2 0 1 101 -6 0 2 2 1971
2 0 1 101 -4 0 5 5 1971
2 0 1 101 -3 1 5 4 1971
2 0 1 101 -2 1 3 2 1971
2 0 1 101 -1 5 18 13 1971
2 0 1 101 0 7 34 27 1971
2 0 1 101 1 2 7 5 1971
2 0 1 101 2 1 2 1 1971
2 0 1 110 -6 0 1 1 1971
2 0 1 110 -4 1 1 0 1971
2 0 1 110 -3 2 5 3 1971
2 0 1 110 -2 1 10 9 1971
2 0 1 110 -1 2 7 5 1971
2 0 1 110 0 9 20 11 1971
2 0 1 110 1 2 4 2 1971
2 0 1 111 -6 0 1 1 1971
2 0 1 111 -5 0 1 1 1971
2 0 1 111 -4 0 3 3 1971
2 0 1 111 -3 1 4 3 1971
2 0 1 111 -2 0 6 6 1971
2 0 1 111 -1 3 15 12 1971
2 0 1 111 0 9 18 9 1971
2 0 1 111 1 2 5 3 1971
2 0 1 111 2 0 4 4 1971
2 0 2 0 -9 0 1 1 1971
2 0 2 0 -7 0 2 2 1971
2 0 2 0 -6 0 2 2 1971
2 0 2 0 -5 0 8 8 1971
2 0 2 0 -4 3 17 14 1971
2 0 2 0 -3 8 38 30 1971
2 0 2 0 -2 11 84 73 1971
2 0 2 0 -1 49 159 110 1971
2 0 2 0 0 237 551 314 1971
2 0 2 0 1 77 144 67 1971
2 0 2 0 2 48 79 31 1971
2 0 2 0 3 21 26 5 1971
2 0 2 0 4 13 16 3 1971
2 0 2 0 5 3 3 0 1971
2 0 2 0 6 1 1 0 1971
2 0 2 1 -8 0 1 1 1971
2 0 2 1 -6 0 1 1 1971
2 0 2 1 -5 0 6 6 1971
2 0 2 1 -4 1 12 11 1971
2 0 2 1 -3 3 23 20 1971
2 0 2 1 -2 13 47 34 1971
2 0 2 1 -1 25 92 67 1971
2 0 2 1 0 117 291 174 1971
2 0 2 1 1 37 66 29 1971
2 0 2 1 2 27 44 17 1971
2 0 2 1 3 14 21 7 1971
2 0 2 1 4 8 10 2 1971
2 0 2 1 5 1 1 0 1971
2 0 2 1 6 2 2 0 1971
2 0 2 10 -7 0 2 2 1971
2 0 2 10 -6 0 3 3 1971
2 0 2 10 -5 0 4 4 1971
2 0 2 10 -4 0 6 6 1971
2 0 2 10 -3 2 15 13 1971
2 0 2 10 -2 9 38 29 1971
2 0 2 10 -1 16 59 43 1971
2 0 2 10 0 46 104 58 1971
2 0 2 10 1 11 24 13 1971
2 0 2 10 2 7 14 7 1971
2 0 2 10 3 9 13 4 1971
2 0 2 10 4 2 3 1 1971
2 0 2 10 5 1 1 0 1971
2 0 2 11 -8 0 1 1 1971
2 0 2 11 -6 0 3 3 1971
2 0 2 11 -5 1 6 5 1971
2 0 2 11 -4 1 10 9 1971
2 0 2 11 -3 2 10 8 1971
2 0 2 11 -2 7 18 11 1971
2 0 2 11 -1 8 39 31 1971
2 0 2 11 0 36 93 57 1971
2 0 2 11 1 12 32 20 1971
2 0 2 11 2 7 13 6 1971
2 0 2 11 3 3 6 3 1971
2 0 2 11 4 3 3 0 1971
2 0 2 11 5 2 2 0 1971
2 0 2 11 6 2 2 0 1971
2 0 2 100 -7 0 1 1 1971
2 0 2 100 -5 0 1 1 1971
2 0 2 100 -4 1 4 3 1971
2 0 2 100 -3 1 6 5 1971
2 0 2 100 -2 1 11 10 1971
2 0 2 100 -1 7 18 11 1971
2 0 2 100 0 19 42 23 1971
2 0 2 100 1 5 5 0 1971
2 0 2 100 2 3 4 1 1971
2 0 2 100 3 2 3 1 1971
2 0 2 100 4 2 3 1 1971
2 0 2 101 -9 0 1 1 1971
2 0 2 101 -7 0 2 2 1971
2 0 2 101 -5 1 4 3 1971
2 0 2 101 -4 1 4 3 1971
2 0 2 101 -3 4 12 8 1971
2 0 2 101 -2 0 9 9 1971
2 0 2 101 -1 6 16 10 1971
2 0 2 101 0 9 33 24 1971
2 0 2 101 1 5 10 5 1971
2 0 2 101 2 4 9 5 1971
2 0 2 101 3 1 2 1 1971
2 0 2 110 -4 1 4 3 1971
2 0 2 110 -3 0 8 8 1971
2 0 2 110 -2 1 6 5 1971
2 0 2 110 -1 6 14 8 1971
2 0 2 110 0 8 21 13 1971
2 0 2 110 1 6 8 2 1971
2 0 2 110 2 3 6 3 1971
2 0 2 110 3 3 3 0 1971
2 0 2 110 6 1 1 0 1971
2 0 2 111 -8 0 1 1 1971
2 0 2 111 -7 0 2 2 1971
2 0 2 111 -6 0 1 1 1971
2 0 2 111 -5 0 2 2 1971
2 0 2 111 -4 0 3 3 1971
2 0 2 111 -3 2 6 4 1971
2 0 2 111 -2 3 6 3 1971
2 0 2 111 -1 2 11 9 1971
2 0 2 111 0 10 24 14 1971
2 0 2 111 1 4 9 5 1971
2 0 2 111 2 1 4 3 1971
2 0 2 111 4 1 1 0 1971
2 0 2 111 5 1 1 0 1971
2 1 0 0 -9 0 2 2 1971
2 1 0 0 -8 0 2 2 1971
2 1 0 0 -7 0 4 4 1971
2 1 0 0 -6 0 7 7 1971
2 1 0 0 -5 2 19 17 1971
2 1 0 0 -4 7 42 35 1971
2 1 0 0 -3 17 82 65 1971
2 1 0 0 -2 28 152 124 1971
2 1 0 0 -1 99 329 230 1971
2 1 0 0 0 383 887 504 1971
2 1 0 0 1 140 245 105 1971
2 1 0 0 2 88 137 49 1971
2 1 0 0 3 45 57 12 1971
2 1 0 0 4 21 25 4 1971
2 1 0 0 5 7 7 0 1971
2 1 0 0 6 6 6 0 1971
2 1 0 0 7 1 1 0 1971
2 1 0 0 9 1 1 0 1971
2 1 0 1 -9 0 1 1 1971
2 1 0 1 -8 0 1 1 1971
2 1 0 1 -7 0 2 2 1971
2 1 0 1 -6 0 3 3 1971
2 1 0 1 -5 1 5 4 1971
2 1 0 1 -4 0 6 6 1971
2 1 0 1 -3 7 27 20 1971
2 1 0 1 -2 8 44 36 1971
2 1 0 1 -1 27 77 50 1971
2 1 0 1 0 128 261 133 1971
2 1 0 1 1 25 57 32 1971
2 1 0 1 2 22 33 11 1971
2 1 0 1 3 14 20 6 1971
2 1 0 1 4 5 6 1 1971
2 1 0 1 5 1 1 0 1971
2 1 0 1 6 1 1 0 1971
2 1 0 1 9 1 1 0 1971
2 1 0 10 -5 0 1 1 1971
2 1 0 10 -3 1 3 2 1971
2 1 0 10 -2 3 10 7 1971
2 1 0 10 -1 12 24 12 1971
2 1 0 10 0 29 58 29 1971
2 1 0 10 1 11 24 13 1971
2 1 0 10 2 7 10 3 1971
2 1 0 10 3 0 2 2 1971
2 1 0 10 4 2 2 0 1971
2 1 0 11 -8 0 1 1 1971
2 1 0 11 -7 0 2 2 1971
2 1 0 11 -4 0 1 1 1971
2 1 0 11 -3 3 4 1 1971
2 1 0 11 -2 7 11 4 1971
2 1 0 11 -1 16 22 6 1971
2 1 0 11 0 34 57 23 1971
2 1 0 11 1 5 12 7 1971
2 1 0 11 2 6 9 3 1971
2 1 0 11 3 1 2 1 1971
2 1 0 11 4 4 4 0 1971
2 1 0 11 9 1 1 0 1971
2 1 0 100 -2 0 1 1 1971
2 1 0 100 -1 1 4 3 1971
2 1 0 100 0 6 9 3 1971
2 1 0 100 1 4 6 2 1971
2 1 0 100 2 2 2 0 1971
2 1 0 100 3 2 3 1 1971
2 1 0 100 5 1 1 0 1971
2 1 0 101 -3 0 1 1 1971
2 1 0 101 -2 0 2 2 1971
2 1 0 101 -1 2 6 4 1971
2 1 0 101 0 10 21 11 1971
2 1 0 101 1 3 7 4 1971
2 1 0 101 2 5 6 1 1971
2 1 0 101 4 3 3 0 1971
2 1 0 101 5 1 1 0 1971
2 1 0 101 6 1 1 0 1971
2 1 0 110 -1 2 3 1 1971
2 1 0 110 0 8 9 1 1971
2 1 0 110 1 3 5 2 1971
2 1 0 110 2 3 3 0 1971
2 1 0 110 3 1 1 0 1971
2 1 0 111 -7 0 1 1 1971
2 1 0 111 -3 1 1 0 1971
2 1 0 111 -2 3 3 0 1971
2 1 0 111 -1 5 7 2 1971
2 1 0 111 0 8 10 2 1971
2 1 0 111 1 5 7 2 1971
2 1 0 111 2 2 2 0 1971
2 1 0 111 4 2 2 0 1971
2 1 1 0 -9 0 1 1 1971
2 1 1 0 -8 0 1 1 1971
2 1 1 0 -7 0 2 2 1971
2 1 1 0 -6 0 4 4 1971
2 1 1 0 -5 1 12 11 1971
2 1 1 0 -4 6 34 28 1971
2 1 1 0 -3 9 53 44 1971
2 1 1 0 -2 16 95 79 1971
2 1 1 0 -1 60 224 164 1971
2 1 1 0 0 225 574 349 1971
2 1 1 0 1 118 193 75 1971
2 1 1 0 2 77 114 37 1971
2 1 1 0 3 36 44 8 1971
2 1 1 0 4 18 21 3 1971
2 1 1 0 5 8 8 0 1971
