INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 2 110 0 10 28 18 1960
1 0 2 111 -4 0 4 4 1960
1 0 2 111 -3 1 9 8 1960
1 0 2 111 -2 4 13 9 1960
1 0 2 111 -1 6 16 10 1960
1 0 2 111 0 8 29 21 1960
1 1 0 0 -9 0 1 1 1960
1 1 0 0 -7 0 1 1 1960
1 1 0 0 -6 0 2 2 1960
1 1 0 0 -5 0 11 11 1960
1 1 0 0 -4 0 21 21 1960
1 1 0 0 -3 16 49 33 1960
1 1 0 0 -2 33 77 44 1960
1 1 0 0 -1 72 167 95 1960
1 1 0 0 0 428 913 485 1960
1 1 0 0 1 7 11 4 1960
1 1 0 0 2 4 5 1 1960
1 1 0 0 3 2 3 1 1960
1 1 0 0 4 3 3 0 1960
1 1 0 0 6 1 1 0 1960
1 1 0 0 7 1 1 0 1960
1 1 0 1 -9 0 1 1 1960
1 1 0 1 -5 0 5 5 1960
1 1 0 1 -4 0 2 2 1960
1 1 0 1 -3 4 15 11 1960
1 1 0 1 -2 12 24 12 1960
1 1 0 1 -1 29 63 34 1960
1 1 0 1 0 151 307 156 1960
1 1 0 1 1 7 9 2 1960
1 1 0 1 2 3 5 2 1960
1 1 0 1 4 1 1 0 1960
1 1 0 10 -4 0 2 2 1960
1 1 0 10 -3 0 1 1 1960
1 1 0 10 -2 4 6 2 1960
1 1 0 10 -1 5 10 5 1960
1 1 0 10 0 40 56 16 1960
1 1 0 10 1 9 11 2 1960
1 1 0 10 2 3 4 1 1960
1 1 0 10 4 1 1 0 1960
1 1 0 11 -5 0 1 1 1960
1 1 0 11 -4 0 1 1 1960
1 1 0 11 -3 1 4 3 1960
1 1 0 11 -2 5 8 3 1960
1 1 0 11 -1 6 14 8 1960
1 1 0 11 0 31 56 25 1960
1 1 0 11 1 9 11 2 1960
1 1 0 11 2 1 1 0 1960
1 1 0 11 3 1 1 0 1960
1 1 0 100 -3 0 1 1 1960
1 1 0 100 -1 3 6 3 1960
1 1 0 100 0 7 12 5 1960
1 1 0 100 1 3 5 2 1960
1 1 0 100 2 1 1 0 1960
1 1 0 100 4 1 1 0 1960
1 1 0 101 -2 2 2 0 1960
1 1 0 101 -1 4 7 3 1960
1 1 0 101 0 20 29 9 1960
1 1 0 101 1 7 7 0 1960
1 1 0 101 2 5 6 1 1960
1 1 0 110 -2 2 2 0 1960
1 1 0 110 -1 2 3 1 1960
1 1 0 110 0 1 3 2 1960
1 1 0 110 1 4 6 2 1960
1 1 0 110 2 1 1 0 1960
1 1 0 110 3 1 1 0 1960
1 1 0 111 -3 0 1 1 1960
1 1 0 111 -2 1 2 1 1960
1 1 0 111 -1 4 4 0 1960
1 1 0 111 0 6 8 2 1960
1 1 0 111 1 4 5 1 1960
1 1 0 111 3 1 1 0 1960
1 1 1 0 -7 0 1 1 1960
1 1 1 0 -6 0 2 2 1960
1 1 1 0 -5 0 6 6 1960
1 1 1 0 -4 0 17 17 1960
1 1 1 0 -3 12 33 21 1960
1 1 1 0 -2 18 49 31 1960
1 1 1 0 -1 41 98 57 1960
1 1 1 0 0 249 573 324 1960
1 1 1 0 1 10 18 8 1960
1 1 1 0 2 13 15 2 1960
1 1 1 0 3 6 8 2 1960
1 1 1 0 4 3 5 2 1960
1 1 1 0 7 1 1 0 1960
1 1 1 1 -9 0 1 1 1960
1 1 1 1 -7 0 1 1 1960
1 1 1 1 -6 0 1 1 1960
1 1 1 1 -5 0 2 2 1960
1 1 1 1 -4 0 7 7 1960
1 1 1 1 -3 5 12 7 1960
1 1 1 1 -2 6 22 16 1960
1 1 1 1 -1 26 56 30 1960
1 1 1 1 0 129 284 155 1960
1 1 1 1 1 23 36 13 1960
1 1 1 1 2 9 11 2 1960
1 1 1 1 3 4 5 1 1960
1 1 1 1 4 1 1 0 1960
1 1 1 10 -5 0 1 1 1960
1 1 1 10 -4 0 1 1 1960
1 1 1 10 -3 1 4 3 1960
1 1 1 10 -2 4 9 5 1960
1 1 1 10 -1 8 20 12 1960
1 1 1 10 0 54 113 59 1960
1 1 1 10 1 20 30 10 1960
1 1 1 10 2 4 7 3 1960
1 1 1 10 3 3 3 0 1960
1 1 1 10 5 1 1 0 1960
1 1 1 11 -4 0 2 2 1960
1 1 1 11 -3 3 6 3 1960
1 1 1 11 -2 2 9 7 1960
1 1 1 11 -1 9 22 13 1960
1 1 1 11 0 46 81 35 1960
1 1 1 11 1 19 27 8 1960
1 1 1 11 2 3 3 0 1960
1 1 1 11 3 3 3 0 1960
1 1 1 100 -4 0 2 2 1960
1 1 1 100 -3 0 2 2 1960
1 1 1 100 -2 1 3 2 1960
1 1 1 100 -1 2 4 2 1960
1 1 1 100 0 22 42 20 1960
1 1 1 100 1 6 8 2 1960
1 1 1 100 2 3 3 0 1960
1 1 1 100 3 1 1 0 1960
1 1 1 100 4 3 3 0 1960
1 1 1 101 -3 1 3 2 1960
1 1 1 101 -2 2 3 1 1960
1 1 1 101 -1 3 9 6 1960
1 1 1 101 0 32 57 25 1960
1 1 1 101 1 7 10 3 1960
1 1 1 101 2 3 3 0 1960
1 1 1 101 3 1 2 1 1960
1 1 1 110 -3 2 3 1 1960
1 1 1 110 -2 0 1 1 1960
1 1 1 110 -1 2 4 2 1960
1 1 1 110 0 11 25 14 1960
1 1 1 110 1 8 13 5 1960
1 1 1 110 2 6 8 2 1960
1 1 1 111 -3 1 3 2 1960
1 1 1 111 -2 1 2 1 1960
1 1 1 111 -1 0 2 2 1960
1 1 1 111 0 18 36 18 1960
1 1 1 111 1 12 22 10 1960
1 1 1 111 2 5 6 1 1960
1 1 1 111 3 4 4 0 1960
1 1 1 111 4 1 1 0 1960
1 1 2 0 -6 0 1 1 1960
1 1 2 0 -5 0 7 7 1960
1 1 2 0 -4 0 10 10 1960
1 1 2 0 -3 8 26 18 1960
1 1 2 0 -2 13 38 25 1960
1 1 2 0 -1 26 72 46 1960
1 1 2 0 0 171 412 241 1960
1 1 2 0 1 24 37 13 1960
1 1 2 0 2 28 31 3 1960
1 1 2 0 3 4 8 4 1960
1 1 2 0 4 6 9 3 1960
1 1 2 0 6 1 1 0 1960
1 1 2 0 7 1 1 0 1960
1 1 2 1 -9 0 1 1 1960
1 1 2 1 -7 0 1 1 1960
1 1 2 1 -6 0 1 1 1960
1 1 2 1 -5 0 5 5 1960
1 1 2 1 -4 0 8 8 1960
1 1 2 1 -3 4 13 9 1960
1 1 2 1 -2 7 21 14 1960
1 1 2 1 -1 21 44 23 1960
1 1 2 1 0 108 233 125 1960
1 1 2 1 1 32 51 19 1960
1 1 2 1 2 13 15 2 1960
1 1 2 1 3 8 12 4 1960
1 1 2 1 4 6 8 2 1960
1 1 2 10 -6 0 1 1 1960
1 1 2 10 -4 0 1 1 1960
1 1 2 10 -3 1 2 1 1960
1 1 2 10 -2 1 3 2 1960
1 1 2 10 -1 9 19 10 1960
1 1 2 10 0 43 98 55 1960
1 1 2 10 1 29 42 13 1960
1 1 2 10 2 20 22 2 1960
1 1 2 10 3 4 5 1 1960
1 1 2 10 4 3 4 1 1960
1 1 2 10 5 2 2 0 1960
1 1 2 11 -5 0 2 2 1960
1 1 2 11 -4 0 4 4 1960
1 1 2 11 -3 2 5 3 1960
1 1 2 11 -2 4 10 6 1960
1 1 2 11 -1 9 21 12 1960
1 1 2 11 0 46 102 56 1960
1 1 2 11 1 22 35 13 1960
1 1 2 11 2 13 16 3 1960
1 1 2 11 3 5 5 0 1960
1 1 2 11 4 2 2 0 1960
1 1 2 100 -5 0 1 1 1960
1 1 2 100 -4 0 3 3 1960
1 1 2 100 -3 0 1 1 1960
1 1 2 100 -2 3 7 4 1960
1 1 2 100 -1 6 10 4 1960
1 1 2 100 0 19 47 28 1960
1 1 2 100 1 12 19 7 1960
1 1 2 100 2 6 7 1 1960
1 1 2 100 3 1 1 0 1960
1 1 2 100 4 3 4 1 1960
1 1 2 100 5 2 2 0 1960
1 1 2 101 -4 0 2 2 1960
1 1 2 101 -3 1 4 3 1960
1 1 2 101 -2 2 6 4 1960
1 1 2 101 -1 4 9 5 1960
1 1 2 101 0 20 41 21 1960
1 1 2 101 1 10 20 10 1960
1 1 2 101 2 9 11 2 1960
1 1 2 101 3 2 4 2 1960
1 1 2 101 4 4 4 0 1960
1 1 2 110 -5 0 1 1 1960
1 1 2 110 -4 0 1 1 1960
1 1 2 110 -2 0 1 1 1960
1 1 2 110 -1 3 3 0 1960
1 1 2 110 0 11 20 9 1960
1 1 2 110 1 7 13 6 1960
1 1 2 110 2 8 10 2 1960
1 1 2 110 3 2 2 0 1960
1 1 2 110 5 1 1 0 1960
1 1 2 111 -5 0 1 1 1960
1 1 2 111 -3 0 1 1 1960
1 1 2 111 -2 1 3 2 1960
1 1 2 111 -1 3 10 7 1960
1 1 2 111 0 17 33 16 1960
1 1 2 111 1 7 20 13 1960
1 1 2 111 2 6 9 3 1960
1 1 2 111 3 5 6 1 1960
1 1 2 111 4 1 1 0 1960
2 0 0 0 -9 0 1 1 1960
2 0 0 0 -7 0 1 1 1960
2 0 0 0 -6 0 3 3 1960
2 0 0 0 -5 0 9 9 1960
2 0 0 0 -4 0 20 20 1960
2 0 0 0 -3 10 36 26 1960
2 0 0 0 -2 23 76 53 1960
2 0 0 0 -1 53 154 101 1960
2 0 0 0 0 250 656 406 1960
2 0 0 0 1 110 182 72 1960
2 0 0 0 2 64 80 16 1960
2 0 0 0 3 25 32 7 1960
2 0 0 0 4 19 26 7 1960
2 0 0 0 5 3 3 0 1960
2 0 0 0 6 1 1 0 1960
2 0 0 0 7 1 1 0 1960
2 0 0 1 -7 0 1 1 1960
2 0 0 1 -6 0 2 2 1960
2 0 0 1 -5 0 2 2 1960
2 0 0 1 -4 0 3 3 1960
2 0 0 1 -3 4 10 6 1960
2 0 0 1 -2 4 17 13 1960
2 0 0 1 -1 11 38 27 1960
2 0 0 1 0 68 172 104 1960
2 0 0 1 1 27 52 25 1960
2 0 0 1 2 17 20 3 1960
2 0 0 1 3 7 9 2 1960
2 0 0 1 4 7 9 2 1960
2 0 0 1 5 1 1 0 1960
2 0 0 10 -5 0 2 2 1960
2 0 0 10 -4 0 1 1 1960
2 0 0 10 -3 0 2 2 1960
2 0 0 10 -2 3 7 4 1960
2 0 0 10 -1 4 13 9 1960
2 0 0 10 0 11 38 27 1960
2 0 0 10 1 6 11 5 1960
2 0 0 10 2 3 4 1 1960
2 0 0 10 4 1 1 0 1960
2 0 0 11 -8 0 1 1 1960
2 0 0 11 -7 0 1 1 1960
2 0 0 11 -6 0 2 2 1960
2 0 0 11 -5 0 1 1 1960
2 0 0 11 -4 0 1 1 1960
2 0 0 11 -3 1 4 3 1960
2 0 0 11 -2 0 4 4 1960
2 0 0 11 -1 1 7 6 1960
2 0 0 11 0 14 41 27 1960
2 0 0 11 1 1 9 8 1960
2 0 0 11 2 2 2 0 1960
2 0 0 11 4 2 2 0 1960
2 0 0 100 -2 1 3 2 1960
2 0 0 100 -1 1 5 4 1960
2 0 0 100 0 3 7 4 1960
2 0 0 100 1 1 1 0 1960
2 0 0 101 -7 0 1 1 1960
2 0 0 101 -3 0 1 1 1960
2 0 0 101 -2 4 8 4 1960
2 0 0 101 -1 1 6 5 1960
2 0 0 101 0 6 10 4 1960
2 0 0 101 1 2 4 2 1960
2 0 0 101 2 3 3 0 1960
2 0 0 110 -8 0 1 1 1960
2 0 0 110 -4 1 1 0 1960
2 0 0 110 -2 0 2 2 1960
2 0 0 110 -1 2 6 4 1960
2 0 0 110 0 3 6 3 1960
2 0 0 110 1 1 2 1 1960
2 0 0 110 2 0 1 1 1960
2 0 0 110 3 1 1 0 1960
2 0 0 111 -4 1 2 1 1960
2 0 0 111 -2 0 3 3 1960
2 0 0 111 -1 0 4 4 1960
2 0 0 111 0 1 6 5 1960
2 0 0 111 2 0 1 1 1960
2 0 1 0 -9 0 1 1 1960
2 0 1 0 -6 0 1 1 1960
2 0 1 0 -5 0 7 7 1960
2 0 1 0 -4 0 18 18 1960
2 0 1 0 -3 6 29 23 1960
2 0 1 0 -2 15 61 46 1960
2 0 1 0 -1 46 134 88 1960
2 0 1 0 0 171 436 265 1960
2 0 1 0 1 81 123 42 1960
2 0 1 0 2 43 55 12 1960
2 0 1 0 3 17 22 5 1960
2 0 1 0 4 11 15 4 1960
2 0 1 0 5 2 2 0 1960
2 0 1 0 6 1 1 0 1960
2 0 1 0 7 1 1 0 1960
2 0 1 1 -9 0 1 1 1960
2 0 1 1 -5 0 3 3 1960
2 0 1 1 -4 0 10 10 1960
2 0 1 1 -3 4 11 7 1960
2 0 1 1 -2 5 17 12 1960
2 0 1 1 -1 24 62 38 1960
2 0 1 1 0 69 177 108 1960
2 0 1 1 1 36 57 21 1960
2 0 1 1 2 21 26 5 1960
2 0 1 1 3 7 10 3 1960
2 0 1 1 4 4 9 5 1960
2 0 1 1 5 1 1 0 1960
2 0 1 10 -6 0 2 2 1960
2 0 1 10 -5 0 2 2 1960
2 0 1 10 -4 0 3 3 1960
2 0 1 10 -3 2 7 5 1960
2 0 1 10 -2 2 15 13 1960
2 0 1 10 -1 12 30 18 1960
2 0 1 10 0 23 62 39 1960
2 0 1 10 1 15 19 4 1960
2 0 1 10 2 6 6 0 1960
2 0 1 10 4 2 2 0 1960
2 0 1 11 -9 0 1 1 1960
2 0 1 11 -8 0 1 1 1960
2 0 1 11 -5 0 3 3 1960
2 0 1 11 -4 1 6 5 1960
2 0 1 11 -3 2 9 7 1960
2 0 1 11 -2 0 6 6 1960
2 0 1 11 -1 8 18 10 1960
2 0 1 11 0 15 51 36 1960
2 0 1 11 1 9 15 6 1960
2 0 1 11 2 9 10 1 1960
2 0 1 11 3 2 2 0 1960
2 0 1 11 4 0 1 1 1960
2 0 1 11 5 1 1 0 1960
2 0 1 100 -5 0 1 1 1960
2 0 1 100 -3 1 3 2 1960
2 0 1 100 -2 1 3 2 1960
2 0 1 100 -1 3 12 9 1960
2 0 1 100 0 7 19 12 1960
2 0 1 100 1 3 7 4 1960
2 0 1 100 3 1 1 0 1960
2 0 1 101 -6 0 1 1 1960
2 0 1 101 -4 0 1 1 1960
2 0 1 101 -3 1 2 1 1960
2 0 1 101 -2 0 3 3 1960
2 0 1 101 -1 2 7 5 1960
2 0 1 101 0 7 27 20 1960
2 0 1 101 1 6 8 2 1960
2 0 1 101 2 1 1 0 1960
2 0 1 101 3 1 1 0 1960
2 0 1 101 4 1 1 0 1960
2 0 1 110 -8 0 1 1 1960
2 0 1 110 -6 0 1 1 1960
2 0 1 110 -4 0 1 1 1960
2 0 1 110 -3 0 3 3 1960
2 0 1 110 -2 1 4 3 1960
2 0 1 110 -1 1 8 7 1960
2 0 1 110 0 4 13 9 1960
2 0 1 110 1 1 6 5 1960
2 0 1 110 2 1 3 2 1960
2 0 1 110 4 0 1 1 1960
2 0 1 111 -4 1 2 1 1960
2 0 1 111 -3 0 1 1 1960
2 0 1 111 -2 0 2 2 1960
2 0 1 111 -1 2 8 6 1960
2 0 1 111 0 2 8 6 1960
2 0 1 111 1 1 3 2 1960
2 0 1 111 2 1 3 2 1960
2 0 1 111 4 0 1 1 1960
2 0 2 0 -7 0 1 1 1960
2 0 2 0 -6 0 3 3 1960
2 0 2 0 -5 1 9 8 1960
2 0 2 0 -4 0 10 10 1960
2 0 2 0 -3 10 29 19 1960
2 0 2 0 -2 18 66 48 1960
2 0 2 0 -1 39 112 73 1960
2 0 2 0 0 134 326 192 1960
2 0 2 0 1 59 92 33 1960
2 0 2 0 2 32 41 9 1960
2 0 2 0 3 17 21 4 1960
2 0 2 0 4 11 12 1 1960
2 0 2 0 5 2 2 0 1960
2 0 2 0 6 1 1 0 1960
2 0 2 0 7 1 1 0 1960
2 0 2 1 -10 0 1 1 1960
2 0 2 1 -7 0 2 2 1960
2 0 2 1 -6 0 2 2 1960
2 0 2 1 -5 1 7 6 1960
2 0 2 1 -4 1 7 6 1960
2 0 2 1 -3 6 18 12 1960
2 0 2 1 -2 9 30 21 1960
2 0 2 1 -1 19 70 51 1960
2 0 2 1 0 74 163 89 1960
2 0 2 1 1 22 40 18 1960
2 0 2 1 2 22 26 4 1960
2 0 2 1 3 7 12 5 1960
2 0 2 1 4 5 8 3 1960
2 0 2 10 -9 0 2 2 1960
2 0 2 10 -7 0 1 1 1960
2 0 2 10 -6 0 2 2 1960
2 0 2 10 -5 0 2 2 1960
2 0 2 10 -4 1 10 9 1960
2 0 2 10 -3 2 8 6 1960
2 0 2 10 -2 4 20 16 1960
2 0 2 10 -1 13 38 25 1960
2 0 2 10 0 34 73 39 1960
2 0 2 10 1 15 21 6 1960
2 0 2 10 2 5 5 0 1960
2 0 2 10 4 2 2 0 1960
2 0 2 11 -11 0 1 1 1960
2 0 2 11 -10 0 1 1 1960
2 0 2 11 -7 0 2 2 1960
2 0 2 11 -6 0 2 2 1960
2 0 2 11 -5 0 6 6 1960
2 0 2 11 -4 1 5 4 1960
2 0 2 11 -3 2 10 8 1960
2 0 2 11 -2 3 18 15 1960
2 0 2 11 -1 11 36 25 1960
2 0 2 11 0 27 59 32 1960
2 0 2 11 1 9 17 8 1960
2 0 2 11 2 9 11 2 1960
2 0 2 11 3 2 3 1 1960
2 0 2 11 4 3 4 1 1960
2 0 2 100 -7 0 1 1 1960
2 0 2 100 -6 0 1 1 1960
2 0 2 100 -5 0 2 2 1960
2 0 2 100 -3 1 7 6 1960
2 0 2 100 -2 0 6 6 1960
2 0 2 100 -1 4 11 7 1960
2 0 2 100 0 7 20 13 1960
2 0 2 100 1 4 6 2 1960
2 0 2 100 2 3 3 0 1960
2 0 2 100 3 0 1 1 1960
2 0 2 100 4 1 1 0 1960
2 0 2 101 -8 0 1 1 1960
2 0 2 101 -4 0 2 2 1960
2 0 2 101 -3 0 4 4 1960
2 0 2 101 -2 0 8 8 1960
2 0 2 101 -1 2 12 10 1960
2 0 2 101 0 10 25 15 1960
2 0 2 101 1 4 6 2 1960
2 0 2 101 2 3 3 0 1960
2 0 2 101 3 0 1 1 1960
2 0 2 101 4 1 1 0 1960
2 0 2 110 -13 0 1 1 1960
2 0 2 110 -9 0 1 1 1960
2 0 2 110 -6 0 1 1 1960
2 0 2 110 -5 0 1 1 1960
2 0 2 110 -4 0 2 2 1960
2 0 2 110 -3 1 5 4 1960
2 0 2 110 -2 1 8 7 1960
2 0 2 110 -1 2 7 5 1960
2 0 2 110 0 4 12 8 1960
2 0 2 110 1 4 8 4 1960
2 0 2 110 2 1 3 2 1960
2 0 2 110 4 0 2 2 1960
2 0 2 111 -11 0 1 1 1960
2 0 2 111 -8 0 1 1 1960
2 0 2 111 -5 0 1 1 1960
2 0 2 111 -4 1 3 2 1960
2 0 2 111 -3 0 3 3 1960
2 0 2 111 -2 2 8 6 1960
2 0 2 111 -1 3 10 7 1960
2 0 2 111 0 5 15 10 1960
2 0 2 111 1 4 6 2 1960
2 0 2 111 2 3 4 1 1960
2 0 2 111 4 1 1 0 1960
2 1 0 0 -13 0 1 1 1960
2 1 0 0 -9 0 2 2 1960
2 1 0 0 -8 0 1 1 1960
2 1 0 0 -7 0 4 4 1960
2 1 0 0 -6 0 9 9 1960
2 1 0 0 -5 1 13 12 1960
2 1 0 0 -4 4 28 24 1960
2 1 0 0 -3 16 57 41 1960
2 1 0 0 -2 30 116 86 1960
2 1 0 0 -1 84 228 144 1960
2 1 0 0 0 227 525 298 1960
2 1 0 0 1 106 171 65 1960
2 1 0 0 2 64 82 18 1960
2 1 0 0 3 22 28 6 1960
2 1 0 0 4 17 19 2 1960
2 1 0 0 5 2 2 0 1960
2 1 0 0 6 1 1 0 1960
2 1 0 0 7 1 1 0 1960
2 1 0 1 -13 0 1 1 1960
2 1 0 1 -7 0 1 1 1960
2 1 0 1 -6 0 2 2 1960
2 1 0 1 -5 0 2 2 1960
2 1 0 1 -4 1 3 2 1960
2 1 0 1 -3 3 12 9 1960
2 1 0 1 -2 10 26 16 1960
2 1 0 1 -1 29 68 39 1960
2 1 0 1 0 61 146 85 1960
2 1 0 1 1 29 45 16 1960
2 1 0 1 2 18 23 5 1960
2 1 0 1 3 7 8 1 1960
2 1 0 1 4 4 5 1 1960
2 1 0 1 5 1 1 0 1960
2 1 0 10 -6 0 1 1 1960
2 1 0 10 -4 0 4 4 1960
2 1 0 10 -3 0 2 2 1960
2 1 0 10 -2 3 6 3 1960
2 1 0 10 -1 7 13 6 1960
2 1 0 10 0 17 23 6 1960
2 1 0 10 1 12 15 3 1960
2 1 0 10 2 4 7 3 1960
2 1 0 10 3 2 3 1 1960
2 1 0 10 4 2 3 1 1960
2 1 0 10 8 1 1 0 1960
2 1 0 11 -7 0 1 1 1960
2 1 0 11 -6 0 1 1 1960
2 1 0 11 -5 0 1 1 1960
2 1 0 11 -4 1 3 2 1960
2 1 0 11 -3 0 2 2 1960
2 1 0 11 -2 1 5 4 1960
2 1 0 11 -1 9 16 7 1960
2 1 0 11 0 11 25 14 1960
2 1 0 11 1 12 15 3 1960
2 1 0 11 2 2 4 2 1960
2 1 0 11 3 2 2 0 1960
2 1 0 100 -3 0 1 1 1960
2 1 0 100 -2 2 2 0 1960
2 1 0 100 -1 0 1 1 1960
2 1 0 100 0 1 5 4 1960
2 1 0 100 1 1 2 1 1960
2 1 0 100 2 1 1 0 1960
2 1 0 100 7 1 1 0 1960
2 1 0 101 -3 1 1 0 1960
2 1 0 101 -2 0 2 2 1960
2 1 0 101 -1 1 1 0 1960
2 1 0 101 0 3 7 4 1960
2 1 0 101 1 1 3 2 1960
2 1 0 101 2 0 1 1 1960
2 1 0 101 3 1 1 0 1960
2 1 0 110 -3 1 2 1 1960
2 1 0 110 -2 0 1 1 1960
2 1 0 110 -1 2 3 1 1960
2 1 0 110 0 4 9 5 1960
2 1 0 110 1 2 3 1 1960
2 1 0 110 2 4 5 1 1960
2 1 0 110 3 1 1 0 1960
2 1 0 111 -4 1 1 0 1960
2 1 0 111 -3 0 1 1 1960
2 1 0 111 -1 2 4 2 1960
2 1 0 111 0 3 7 4 1960
2 1 0 111 1 3 3 0 1960
2 1 0 111 2 1 1 0 1960
2 1 0 111 3 1 1 0 1960
2 1 1 0 -9 0 2 2 1960
2 1 1 0 -8 0 1 1 1960
2 1 1 0 -7 0 2 2 1960
2 1 1 0 -6 0 6 6 1960
2 1 1 0 -5 1 11 10 1960
2 1 1 0 -4 2 21 19 1960
2 1 1 0 -3 12 43 31 1960
2 1 1 0 -2 14 80 66 1960
2 1 1 0 -1 52 147 95 1960
2 1 1 0 0 144 347 203 1960
2 1 1 0 1 78 136 58 1960
2 1 1 0 2 48 61 13 1960
2 1 1 0 3 16 23 7 1960
2 1 1 0 4 13 13 0 1960
2 1 1 0 5 2 2 0 1960
2 1 1 0 6 1 1 0 1960
2 1 1 1 -13 0 1 1 1960
2 1 1 1 -6 0 1 1 1960
2 1 1 1 -5 1 5 4 1960
2 1 1 1 -4 0 7 7 1960
2 1 1 1 -3 6 18 12 1960
2 1 1 1 -2 11 34 23 1960
2 1 1 1 -1 27 75 48 1960
2 1 1 1 0 69 154 85 1960
2 1 1 1 1 36 59 23 1960
