INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 0 110 -1 0 4 4 2005
1 1 0 110 0 14 20 6 2005
1 1 0 110 1 2 5 3 2005
1 1 0 110 2 8 10 2 2005
1 1 0 110 3 1 1 0 2005
1 1 0 110 4 2 2 0 2005
1 1 0 111 -5 1 1 0 2005
1 1 0 111 -3 0 1 1 2005
1 1 0 111 -1 2 4 2 2005
1 1 0 111 0 19 30 11 2005
1 1 0 111 1 8 9 1 2005
1 1 0 111 2 4 4 0 2005
1 1 0 111 3 1 1 0 2005
1 1 0 111 4 1 1 0 2005
1 1 0 111 5 1 1 0 2005
1 1 1 0 -10 0 1 1 2005
1 1 1 0 -7 0 1 1 2005
1 1 1 0 -6 0 4 4 2005
1 1 1 0 -5 0 7 7 2005
1 1 1 0 -4 4 25 21 2005
1 1 1 0 -3 15 62 47 2005
1 1 1 0 -2 33 142 109 2005
1 1 1 0 -1 98 270 172 2005
1 1 1 0 0 547 1132 585 2005
1 1 1 0 1 43 77 34 2005
1 1 1 0 2 32 54 22 2005
1 1 1 0 3 17 22 5 2005
1 1 1 0 4 8 11 3 2005
1 1 1 0 5 1 1 0 2005
1 1 1 0 6 1 1 0 2005
1 1 1 0 9 1 1 0 2005
1 1 1 1 -6 0 1 1 2005
1 1 1 1 -5 0 1 1 2005
1 1 1 1 -4 1 14 13 2005
1 1 1 1 -3 3 23 20 2005
1 1 1 1 -2 11 47 36 2005
1 1 1 1 -1 47 123 76 2005
1 1 1 1 0 225 445 220 2005
1 1 1 1 1 38 69 31 2005
1 1 1 1 2 22 29 7 2005
1 1 1 1 3 6 7 1 2005
1 1 1 1 4 3 5 2 2005
1 1 1 1 5 2 2 0 2005
1 1 1 10 -5 0 3 3 2005
1 1 1 10 -4 0 3 3 2005
1 1 1 10 -3 2 8 6 2005
1 1 1 10 -2 10 23 13 2005
1 1 1 10 -1 22 41 19 2005
1 1 1 10 0 115 206 91 2005
1 1 1 10 1 30 44 14 2005
1 1 1 10 2 11 16 5 2005
1 1 1 10 3 8 12 4 2005
1 1 1 10 4 6 8 2 2005
1 1 1 10 6 1 1 0 2005
1 1 1 10 7 1 1 0 2005
1 1 1 11 -5 0 1 1 2005
1 1 1 11 -4 0 4 4 2005
1 1 1 11 -3 2 8 6 2005
1 1 1 11 -2 5 18 13 2005
1 1 1 11 -1 24 53 29 2005
1 1 1 11 0 88 149 61 2005
1 1 1 11 1 27 47 20 2005
1 1 1 11 2 6 9 3 2005
1 1 1 11 3 4 4 0 2005
1 1 1 11 4 1 1 0 2005
1 1 1 11 5 3 3 0 2005
1 1 1 11 6 1 1 0 2005
1 1 1 100 -4 0 4 4 2005
1 1 1 100 -3 1 4 3 2005
1 1 1 100 -2 6 12 6 2005
1 1 1 100 -1 10 18 8 2005
1 1 1 100 0 50 93 43 2005
1 1 1 100 1 11 18 7 2005
1 1 1 100 2 6 8 2 2005
1 1 1 100 3 3 4 1 2005
1 1 1 100 4 1 1 0 2005
1 1 1 100 5 1 1 0 2005
1 1 1 101 -5 0 1 1 2005
1 1 1 101 -4 0 2 2 2005
1 1 1 101 -3 0 3 3 2005
1 1 1 101 -2 4 7 3 2005
1 1 1 101 -1 12 22 10 2005
1 1 1 101 0 42 76 34 2005
1 1 1 101 1 12 17 5 2005
1 1 1 101 2 7 7 0 2005
1 1 1 101 3 3 3 0 2005
1 1 1 101 4 6 6 0 2005
1 1 1 101 6 1 1 0 2005
1 1 1 110 -5 0 1 1 2005
1 1 1 110 -3 0 1 1 2005
1 1 1 110 -2 5 8 3 2005
1 1 1 110 -1 3 6 3 2005
1 1 1 110 0 20 34 14 2005
1 1 1 110 1 7 13 6 2005
1 1 1 110 2 6 7 1 2005
1 1 1 110 3 3 3 0 2005
1 1 1 111 -4 0 1 1 2005
1 1 1 111 -3 1 3 2 2005
1 1 1 111 -2 2 5 3 2005
1 1 1 111 -1 8 13 5 2005
1 1 1 111 0 27 43 16 2005
1 1 1 111 1 15 19 4 2005
1 1 1 111 2 3 3 0 2005
1 1 1 111 3 2 2 0 2005
1 1 1 111 4 2 2 0 2005
1 1 1 111 5 1 1 0 2005
1 1 2 0 -10 0 1 1 2005
1 1 2 0 -7 0 1 1 2005
1 1 2 0 -6 0 3 3 2005
1 1 2 0 -5 1 5 4 2005
1 1 2 0 -4 3 17 14 2005
1 1 2 0 -3 11 46 35 2005
1 1 2 0 -2 21 105 84 2005
1 1 2 0 -1 61 189 128 2005
1 1 2 0 0 384 828 444 2005
1 1 2 0 1 66 116 50 2005
1 1 2 0 2 50 82 32 2005
1 1 2 0 3 31 39 8 2005
1 1 2 0 4 10 12 2 2005
1 1 2 0 5 5 5 0 2005
1 1 2 0 6 3 3 0 2005
1 1 2 0 9 1 1 0 2005
1 1 2 0 10 1 1 0 2005
1 1 2 1 -6 0 1 1 2005
1 1 2 1 -5 0 3 3 2005
1 1 2 1 -4 1 10 9 2005
1 1 2 1 -3 3 18 15 2005
1 1 2 1 -2 10 40 30 2005
1 1 2 1 -1 37 104 67 2005
1 1 2 1 0 192 399 207 2005
1 1 2 1 1 46 89 43 2005
1 1 2 1 2 29 54 25 2005
1 1 2 1 3 13 17 4 2005
1 1 2 1 4 9 12 3 2005
1 1 2 1 5 6 6 0 2005
1 1 2 10 -5 1 1 0 2005
1 1 2 10 -4 0 8 8 2005
1 1 2 10 -3 4 12 8 2005
1 1 2 10 -2 6 24 18 2005
1 1 2 10 -1 16 37 21 2005
1 1 2 10 0 85 176 91 2005
1 1 2 10 1 42 78 36 2005
1 1 2 10 2 25 37 12 2005
1 1 2 10 3 19 28 9 2005
1 1 2 10 4 9 12 3 2005
1 1 2 10 5 1 1 0 2005
1 1 2 10 6 1 1 0 2005
1 1 2 10 7 1 1 0 2005
1 1 2 10 11 1 1 0 2005
1 1 2 11 -5 0 1 1 2005
1 1 2 11 -4 0 6 6 2005
1 1 2 11 -3 1 6 5 2005
1 1 2 11 -2 3 17 14 2005
1 1 2 11 -1 15 44 29 2005
1 1 2 11 0 77 157 80 2005
1 1 2 11 1 31 60 29 2005
1 1 2 11 2 20 27 7 2005
1 1 2 11 3 11 12 1 2005
1 1 2 11 4 4 5 1 2005
1 1 2 11 5 3 3 0 2005
1 1 2 11 6 1 1 0 2005
1 1 2 11 11 1 1 0 2005
1 1 2 100 -5 0 2 2 2005
1 1 2 100 -4 0 1 1 2005
1 1 2 100 -3 0 4 4 2005
1 1 2 100 -2 4 11 7 2005
1 1 2 100 -1 13 21 8 2005
1 1 2 100 0 52 89 37 2005
1 1 2 100 1 26 40 14 2005
1 1 2 100 2 6 12 6 2005
1 1 2 100 3 8 9 1 2005
1 1 2 100 4 3 4 1 2005
1 1 2 101 -4 0 4 4 2005
1 1 2 101 -3 1 4 3 2005
1 1 2 101 -2 0 1 1 2005
1 1 2 101 -1 11 18 7 2005
1 1 2 101 0 40 70 30 2005
1 1 2 101 1 22 37 15 2005
1 1 2 101 2 11 20 9 2005
1 1 2 101 3 9 10 1 2005
1 1 2 101 4 5 5 0 2005
1 1 2 101 6 1 1 0 2005
1 1 2 110 -5 0 2 2 2005
1 1 2 110 -4 0 3 3 2005
1 1 2 110 -3 0 1 1 2005
1 1 2 110 -2 1 3 2 2005
1 1 2 110 -1 1 6 5 2005
1 1 2 110 0 24 44 20 2005
1 1 2 110 1 9 20 11 2005
1 1 2 110 2 5 11 6 2005
1 1 2 110 3 3 5 2 2005
1 1 2 110 4 1 2 1 2005
1 1 2 110 5 2 2 0 2005
1 1 2 110 6 1 1 0 2005
1 1 2 110 7 1 1 0 2005
1 1 2 111 -5 0 1 1 2005
1 1 2 111 -3 0 4 4 2005
1 1 2 111 -2 1 3 2 2005
1 1 2 111 -1 3 11 8 2005
1 1 2 111 0 29 41 12 2005
1 1 2 111 1 17 26 9 2005
1 1 2 111 2 5 7 2 2005
1 1 2 111 3 4 5 1 2005
1 1 2 111 4 2 2 0 2005
1 1 2 111 5 2 2 0 2005
1 1 2 111 6 1 1 0 2005
1 1 2 111 7 1 1 0 2005
1 1 2 111 8 1 1 0 2005
2 0 0 0 -10 0 1 1 2005
2 0 0 0 -7 0 1 1 2005
2 0 0 0 -6 0 5 5 2005
2 0 0 0 -5 1 8 7 2005
2 0 0 0 -4 4 34 30 2005
2 0 0 0 -3 13 84 71 2005
2 0 0 0 -2 35 172 137 2005
2 0 0 0 -1 118 343 225 2005
2 0 0 0 0 573 1249 676 2005
2 0 0 0 1 187 336 149 2005
2 0 0 0 2 105 171 66 2005
2 0 0 0 3 59 82 23 2005
2 0 0 0 4 28 37 9 2005
2 0 0 0 5 14 14 0 2005
2 0 0 0 6 6 6 0 2005
2 0 0 0 7 2 2 0 2005
2 0 0 0 10 1 1 0 2005
2 0 0 0 11 1 1 0 2005
2 0 0 1 -6 0 1 1 2005
2 0 0 1 -5 1 3 2 2005
2 0 0 1 -4 0 11 11 2005
2 0 0 1 -3 6 21 15 2005
2 0 0 1 -2 8 43 35 2005
2 0 0 1 -1 25 83 58 2005
2 0 0 1 0 125 280 155 2005
2 0 0 1 1 45 83 38 2005
2 0 0 1 2 23 36 13 2005
2 0 0 1 3 18 28 10 2005
2 0 0 1 4 6 9 3 2005
2 0 0 1 5 2 2 0 2005
2 0 0 1 6 2 2 0 2005
2 0 0 10 -7 0 1 1 2005
2 0 0 10 -5 0 1 1 2005
2 0 0 10 -4 0 4 4 2005
2 0 0 10 -3 1 6 5 2005
2 0 0 10 -2 6 18 12 2005
2 0 0 10 -1 11 34 23 2005
2 0 0 10 0 34 90 56 2005
2 0 0 10 1 12 28 16 2005
2 0 0 10 2 8 16 8 2005
2 0 0 10 3 3 4 1 2005
2 0 0 10 4 2 4 2 2005
2 0 0 10 5 1 1 0 2005
2 0 0 10 6 1 1 0 2005
2 0 0 11 -7 0 1 1 2005
2 0 0 11 -4 0 1 1 2005
2 0 0 11 -3 0 6 6 2005
2 0 0 11 -2 1 9 8 2005
2 0 0 11 -1 4 18 14 2005
2 0 0 11 0 26 68 42 2005
2 0 0 11 1 8 25 17 2005
2 0 0 11 2 5 10 5 2005
2 0 0 11 3 3 6 3 2005
2 0 0 11 4 2 2 0 2005
2 0 0 11 5 1 1 0 2005
2 0 0 100 -4 0 1 1 2005
2 0 0 100 -2 0 3 3 2005
2 0 0 100 -1 0 6 6 2005
2 0 0 100 0 2 7 5 2005
2 0 0 100 1 1 4 3 2005
2 0 0 100 2 2 3 1 2005
2 0 0 100 3 1 1 0 2005
2 0 0 101 -6 0 1 1 2005
2 0 0 101 -5 0 1 1 2005
2 0 0 101 -2 0 1 1 2005
2 0 0 101 -1 1 5 4 2005
2 0 0 101 0 5 18 13 2005
2 0 0 101 1 1 5 4 2005
2 0 0 101 2 1 2 1 2005
2 0 0 101 3 0 2 2 2005
2 0 0 101 4 0 2 2 2005
2 0 0 110 -5 0 1 1 2005
2 0 0 110 -3 1 1 0 2005
2 0 0 110 -2 0 2 2 2005
2 0 0 110 -1 1 6 5 2005
2 0 0 110 0 2 9 7 2005
2 0 0 110 1 2 4 2 2005
2 0 0 110 2 1 2 1 2005
2 0 0 111 -7 0 1 1 2005
2 0 0 111 -3 0 4 4 2005
2 0 0 111 -2 0 2 2 2005
2 0 0 111 -1 1 7 6 2005
2 0 0 111 0 5 17 12 2005
2 0 0 111 1 2 7 5 2005
2 0 0 111 2 2 3 1 2005
2 0 0 111 3 0 1 1 2005
2 0 1 0 -10 0 1 1 2005
2 0 1 0 -7 0 4 4 2005
2 0 1 0 -6 0 6 6 2005
2 0 1 0 -5 0 8 8 2005
2 0 1 0 -4 6 30 24 2005
2 0 1 0 -3 10 69 59 2005
2 0 1 0 -2 31 142 111 2005
2 0 1 0 -1 100 266 166 2005
2 0 1 0 0 398 855 457 2005
2 0 1 0 1 124 218 94 2005
2 0 1 0 2 76 122 46 2005
2 0 1 0 3 42 54 12 2005
2 0 1 0 4 20 23 3 2005
2 0 1 0 5 11 11 0 2005
2 0 1 0 6 3 3 0 2005
2 0 1 0 7 2 2 0 2005
2 0 1 0 10 1 1 0 2005
2 0 1 0 11 1 1 0 2005
2 0 1 1 -7 0 4 4 2005
2 0 1 1 -6 0 3 3 2005
2 0 1 1 -5 1 5 4 2005
2 0 1 1 -4 4 14 10 2005
2 0 1 1 -3 4 26 22 2005
2 0 1 1 -2 12 58 46 2005
2 0 1 1 -1 40 111 71 2005
2 0 1 1 0 152 315 163 2005
2 0 1 1 1 47 82 35 2005
2 0 1 1 2 26 40 14 2005
2 0 1 1 3 18 23 5 2005
2 0 1 1 4 4 7 3 2005
2 0 1 1 5 1 1 0 2005
2 0 1 1 6 2 2 0 2005
2 0 1 1 7 1 1 0 2005
2 0 1 1 10 1 1 0 2005
2 0 1 10 -7 0 1 1 2005
2 0 1 10 -6 0 3 3 2005
2 0 1 10 -5 1 5 4 2005
2 0 1 10 -4 2 10 8 2005
2 0 1 10 -3 6 17 11 2005
2 0 1 10 -2 6 33 27 2005
2 0 1 10 -1 16 40 24 2005
2 0 1 10 0 50 104 54 2005
2 0 1 10 1 18 35 17 2005
2 0 1 10 2 11 21 10 2005
2 0 1 10 3 4 8 4 2005
2 0 1 10 4 1 1 0 2005
2 0 1 10 5 2 2 0 2005
2 0 1 11 -7 0 3 3 2005
2 0 1 11 -6 0 2 2 2005
2 0 1 11 -5 0 1 1 2005
2 0 1 11 -4 2 6 4 2005
2 0 1 11 -3 1 11 10 2005
2 0 1 11 -2 2 21 19 2005
2 0 1 11 -1 8 33 25 2005
2 0 1 11 0 57 109 52 2005
2 0 1 11 1 18 33 15 2005
2 0 1 11 2 6 9 3 2005
2 0 1 11 3 6 9 3 2005
2 0 1 11 4 1 1 0 2005
2 0 1 11 5 1 1 0 2005
2 0 1 11 6 1 1 0 2005
2 0 1 100 -5 0 1 1 2005
2 0 1 100 -4 2 5 3 2005
2 0 1 100 -3 0 2 2 2005
2 0 1 100 -2 2 15 13 2005
2 0 1 100 -1 4 15 11 2005
2 0 1 100 0 15 39 24 2005
2 0 1 100 1 1 6 5 2005
2 0 1 100 2 3 4 1 2005
2 0 1 100 3 1 2 1 2005
2 0 1 100 4 1 1 0 2005
2 0 1 100 6 1 1 0 2005
2 0 1 101 -5 0 1 1 2005
2 0 1 101 -4 1 3 2 2005
2 0 1 101 -3 0 7 7 2005
2 0 1 101 -2 4 19 15 2005
2 0 1 101 -1 7 21 14 2005
2 0 1 101 0 22 42 20 2005
2 0 1 101 1 1 10 9 2005
2 0 1 101 2 3 8 5 2005
2 0 1 101 3 1 5 4 2005
2 0 1 101 4 0 1 1 2005
2 0 1 110 -6 0 1 1 2005
2 0 1 110 -4 0 3 3 2005
2 0 1 110 -3 1 4 3 2005
2 0 1 110 -2 0 9 9 2005
2 0 1 110 -1 5 15 10 2005
2 0 1 110 0 13 31 18 2005
2 0 1 110 1 5 7 2 2005
2 0 1 110 2 1 5 4 2005
2 0 1 110 3 1 1 0 2005
2 0 1 111 -7 0 1 1 2005
2 0 1 111 -4 0 1 1 2005
2 0 1 111 -3 0 5 5 2005
2 0 1 111 -2 1 5 4 2005
2 0 1 111 -1 5 12 7 2005
2 0 1 111 0 10 32 22 2005
2 0 1 111 1 4 10 6 2005
2 0 1 111 2 1 2 1 2005
2 0 2 0 -10 0 1 1 2005
2 0 2 0 -8 0 1 1 2005
2 0 2 0 -7 0 1 1 2005
2 0 2 0 -6 0 6 6 2005
2 0 2 0 -5 1 13 12 2005
2 0 2 0 -4 3 31 28 2005
2 0 2 0 -3 9 59 50 2005
2 0 2 0 -2 25 123 98 2005
2 0 2 0 -1 86 236 150 2005
2 0 2 0 0 309 660 351 2005
2 0 2 0 1 108 178 70 2005
2 0 2 0 2 60 92 32 2005
2 0 2 0 3 33 39 6 2005
2 0 2 0 4 18 21 3 2005
2 0 2 0 5 11 11 0 2005
2 0 2 0 6 3 3 0 2005
2 0 2 0 7 1 1 0 2005
2 0 2 0 11 1 1 0 2005
2 0 2 1 -7 0 3 3 2005
2 0 2 1 -6 0 5 5 2005
2 0 2 1 -5 3 10 7 2005
2 0 2 1 -4 5 23 18 2005
2 0 2 1 -3 6 32 26 2005
2 0 2 1 -2 17 65 48 2005
2 0 2 1 -1 38 109 71 2005
2 0 2 1 0 126 287 161 2005
2 0 2 1 1 30 60 30 2005
2 0 2 1 2 29 43 14 2005
2 0 2 1 3 15 22 7 2005
2 0 2 1 4 8 11 3 2005
2 0 2 1 5 1 1 0 2005
2 0 2 1 6 2 2 0 2005
2 0 2 1 10 1 1 0 2005
2 0 2 10 -7 0 2 2 2005
2 0 2 10 -6 0 4 4 2005
2 0 2 10 -5 2 11 9 2005
2 0 2 10 -4 1 15 14 2005
2 0 2 10 -3 5 34 29 2005
2 0 2 10 -2 14 56 42 2005
2 0 2 10 -1 28 78 50 2005
2 0 2 10 0 48 104 56 2005
2 0 2 10 1 27 42 15 2005
2 0 2 10 2 8 18 10 2005
2 0 2 10 3 5 8 3 2005
2 0 2 10 4 2 4 2 2005
2 0 2 10 5 1 1 0 2005
2 0 2 11 -7 0 1 1 2005
2 0 2 11 -5 0 4 4 2005
2 0 2 11 -4 6 11 5 2005
2 0 2 11 -3 1 17 16 2005
2 0 2 11 -2 11 37 26 2005
2 0 2 11 -1 15 56 41 2005
2 0 2 11 0 46 102 56 2005
2 0 2 11 1 17 33 16 2005
2 0 2 11 2 7 13 6 2005
2 0 2 11 3 7 11 4 2005
2 0 2 11 4 2 2 0 2005
2 0 2 11 6 1 1 0 2005
2 0 2 100 -4 1 7 6 2005
2 0 2 100 -3 0 5 5 2005
2 0 2 100 -2 5 19 14 2005
2 0 2 100 -1 14 38 24 2005
2 0 2 100 0 23 56 33 2005
2 0 2 100 1 8 18 10 2005
2 0 2 100 2 7 12 5 2005
2 0 2 100 3 4 4 0 2005
2 0 2 100 4 1 1 0 2005
2 0 2 100 5 1 1 0 2005
2 0 2 101 -8 0 1 1 2005
2 0 2 101 -6 0 1 1 2005
2 0 2 101 -5 3 6 3 2005
2 0 2 101 -4 2 6 4 2005
2 0 2 101 -3 5 15 10 2005
2 0 2 101 -2 3 13 10 2005
2 0 2 101 -1 11 25 14 2005
2 0 2 101 0 23 48 25 2005
2 0 2 101 1 6 15 9 2005
2 0 2 101 2 7 10 3 2005
2 0 2 101 3 6 9 3 2005
2 0 2 101 4 5 5 0 2005
2 0 2 101 5 1 1 0 2005
2 0 2 110 -6 0 1 1 2005
2 0 2 110 -5 0 1 1 2005
2 0 2 110 -4 0 2 2 2005
2 0 2 110 -3 0 5 5 2005
2 0 2 110 -2 2 14 12 2005
2 0 2 110 -1 5 18 13 2005
2 0 2 110 0 12 28 16 2005
2 0 2 110 1 4 9 5 2005
2 0 2 110 2 2 5 3 2005
2 0 2 110 3 3 3 0 2005
2 0 2 110 4 1 1 0 2005
2 0 2 110 10 1 1 0 2005
2 0 2 111 -8 0 1 1 2005
2 0 2 111 -6 0 1 1 2005
2 0 2 111 -5 0 1 1 2005
2 0 2 111 -4 0 1 1 2005
2 0 2 111 -3 1 7 6 2005
2 0 2 111 -2 2 11 9 2005
2 0 2 111 -1 8 23 15 2005
2 0 2 111 0 12 35 23 2005
2 0 2 111 1 7 13 6 2005
2 0 2 111 2 0 4 4 2005
2 0 2 111 3 2 3 1 2005
2 0 2 111 4 1 1 0 2005
2 1 0 0 -10 0 1 1 2005
2 1 0 0 -8 0 2 2 2005
2 1 0 0 -7 0 8 8 2005
2 1 0 0 -6 0 15 15 2005
2 1 0 0 -5 6 32 26 2005
2 1 0 0 -4 9 59 50 2005
2 1 0 0 -3 23 125 102 2005
