INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 111 -7 0 1 1 2000
1 0 1 111 -6 0 1 1 2000
1 0 1 111 -5 0 1 1 2000
1 0 1 111 -4 0 2 2 2000
1 0 1 111 -3 0 2 2 2000
1 0 1 111 -2 5 15 10 2000
1 0 1 111 -1 10 35 25 2000
1 0 1 111 0 32 72 40 2000
1 0 2 0 -9 0 1 1 2000
1 0 2 0 -8 0 1 1 2000
1 0 2 0 -6 0 2 2 2000
1 0 2 0 -5 1 12 11 2000
1 0 2 0 -4 2 22 20 2000
1 0 2 0 -3 12 40 28 2000
1 0 2 0 -2 42 89 47 2000
1 0 2 0 -1 74 137 63 2000
1 0 2 0 0 705 1221 516 2000
1 0 2 1 -7 1 1 0 2000
1 0 2 1 -6 0 3 3 2000
1 0 2 1 -5 0 7 7 2000
1 0 2 1 -4 1 18 17 2000
1 0 2 1 -3 9 29 20 2000
1 0 2 1 -2 18 48 30 2000
1 0 2 1 -1 42 91 49 2000
1 0 2 1 0 303 549 246 2000
1 0 2 10 -6 1 1 0 2000
1 0 2 10 -5 0 7 7 2000
1 0 2 10 -4 5 13 8 2000
1 0 2 10 -3 5 19 14 2000
1 0 2 10 -2 15 47 32 2000
1 0 2 10 -1 45 96 51 2000
1 0 2 10 0 130 227 97 2000
1 0 2 11 -5 0 6 6 2000
1 0 2 11 -4 2 9 7 2000
1 0 2 11 -3 4 20 16 2000
1 0 2 11 -2 9 39 30 2000
1 0 2 11 -1 35 71 36 2000
1 0 2 11 0 128 217 89 2000
1 0 2 100 -6 0 1 1 2000
1 0 2 100 -5 1 3 2 2000
1 0 2 100 -4 0 2 2 2000
1 0 2 100 -3 1 7 6 2000
1 0 2 100 -2 8 24 16 2000
1 0 2 100 -1 19 44 25 2000
1 0 2 100 0 65 117 52 2000
1 0 2 101 -4 1 4 3 2000
1 0 2 101 -3 4 5 1 2000
1 0 2 101 -2 12 24 12 2000
1 0 2 101 -1 19 46 27 2000
1 0 2 101 0 55 87 32 2000
1 0 2 110 -4 1 1 0 2000
1 0 2 110 -3 4 16 12 2000
1 0 2 110 -2 2 13 11 2000
1 0 2 110 -1 8 24 16 2000
1 0 2 110 0 28 47 19 2000
1 0 2 111 -7 0 1 1 2000
1 0 2 111 -5 0 1 1 2000
1 0 2 111 -4 0 2 2 2000
1 0 2 111 -3 3 7 4 2000
1 0 2 111 -2 7 16 9 2000
1 0 2 111 -1 17 33 16 2000
1 0 2 111 0 20 52 32 2000
1 1 0 0 -9 0 1 1 2000
1 1 0 0 -8 0 1 1 2000
1 1 0 0 -7 1 2 1 2000
1 1 0 0 -6 0 6 6 2000
1 1 0 0 -5 3 27 24 2000
1 1 0 0 -4 7 42 35 2000
1 1 0 0 -3 30 97 67 2000
1 1 0 0 -2 99 219 120 2000
1 1 0 0 -1 178 367 189 2000
1 1 0 0 0 988 1685 697 2000
1 1 0 0 1 29 39 10 2000
1 1 0 0 2 15 19 4 2000
1 1 0 0 3 10 15 5 2000
1 1 0 0 4 7 7 0 2000
1 1 0 0 5 1 1 0 2000
1 1 0 1 -7 0 1 1 2000
1 1 0 1 -6 0 2 2 2000
1 1 0 1 -5 0 5 5 2000
1 1 0 1 -4 2 11 9 2000
1 1 0 1 -3 14 35 21 2000
1 1 0 1 -2 34 67 33 2000
1 1 0 1 -1 55 119 64 2000
1 1 0 1 0 293 481 188 2000
1 1 0 1 1 16 22 6 2000
1 1 0 1 2 9 10 1 2000
1 1 0 1 3 5 5 0 2000
1 1 0 1 6 1 1 0 2000
1 1 0 10 -8 0 1 1 2000
1 1 0 10 -6 0 1 1 2000
1 1 0 10 -5 1 4 3 2000
1 1 0 10 -4 3 6 3 2000
1 1 0 10 -3 4 8 4 2000
1 1 0 10 -2 8 18 10 2000
1 1 0 10 -1 16 31 15 2000
1 1 0 10 0 95 140 45 2000
1 1 0 10 1 16 22 6 2000
1 1 0 10 2 11 13 2 2000
1 1 0 10 3 4 4 0 2000
1 1 0 10 4 3 3 0 2000
1 1 0 11 -6 0 1 1 2000
1 1 0 11 -4 2 6 4 2000
1 1 0 11 -3 1 6 5 2000
1 1 0 11 -2 8 14 6 2000
1 1 0 11 -1 14 25 11 2000
1 1 0 11 0 71 107 36 2000
1 1 0 11 1 19 24 5 2000
1 1 0 11 2 8 10 2 2000
1 1 0 11 3 3 3 0 2000
1 1 0 11 4 1 1 0 2000
1 1 0 11 6 1 1 0 2000
1 1 0 100 -3 1 3 2 2000
1 1 0 100 -2 3 4 1 2000
1 1 0 100 -1 1 3 2 2000
1 1 0 100 0 19 28 9 2000
1 1 0 100 1 7 10 3 2000
1 1 0 100 2 1 1 0 2000
1 1 0 100 3 1 2 1 2000
1 1 0 101 -3 1 2 1 2000
1 1 0 101 -2 3 8 5 2000
1 1 0 101 -1 9 19 10 2000
1 1 0 101 0 27 38 11 2000
1 1 0 101 1 9 12 3 2000
1 1 0 101 2 5 6 1 2000
1 1 0 101 3 1 1 0 2000
1 1 0 110 -3 1 2 1 2000
1 1 0 110 -2 4 6 2 2000
1 1 0 110 -1 4 5 1 2000
1 1 0 110 0 12 14 2 2000
1 1 0 110 1 1 3 2 2000
1 1 0 110 2 3 3 0 2000
1 1 0 110 3 2 2 0 2000
1 1 0 111 -4 0 1 1 2000
1 1 0 111 -3 0 1 1 2000
1 1 0 111 -2 2 4 2 2000
1 1 0 111 -1 4 7 3 2000
1 1 0 111 0 17 26 9 2000
1 1 0 111 1 7 9 2 2000
1 1 0 111 2 2 3 1 2000
1 1 0 111 3 1 1 0 2000
1 1 1 0 -9 0 1 1 2000
1 1 1 0 -7 1 1 0 2000
1 1 1 0 -6 0 3 3 2000
1 1 1 0 -5 2 21 19 2000
1 1 1 0 -4 4 28 24 2000
1 1 1 0 -3 16 61 45 2000
1 1 1 0 -2 63 146 83 2000
1 1 1 0 -1 122 244 122 2000
1 1 1 0 0 633 1115 482 2000
1 1 1 0 1 41 69 28 2000
1 1 1 0 2 33 47 14 2000
1 1 1 0 3 28 37 9 2000
1 1 1 0 4 8 8 0 2000
1 1 1 0 5 6 6 0 2000
1 1 1 0 6 4 4 0 2000
1 1 1 1 -9 0 1 1 2000
1 1 1 1 -7 1 3 2 2000
1 1 1 1 -6 0 2 2 2000
1 1 1 1 -5 0 10 10 2000
1 1 1 1 -4 2 11 9 2000
1 1 1 1 -3 12 32 20 2000
1 1 1 1 -2 31 72 41 2000
1 1 1 1 -1 47 100 53 2000
1 1 1 1 0 281 479 198 2000
1 1 1 1 1 32 55 23 2000
1 1 1 1 2 21 30 9 2000
1 1 1 1 3 12 17 5 2000
1 1 1 1 4 1 1 0 2000
1 1 1 1 5 1 1 0 2000
1 1 1 10 -5 0 1 1 2000
1 1 1 10 -4 1 3 2 2000
1 1 1 10 -3 3 8 5 2000
1 1 1 10 -2 16 27 11 2000
1 1 1 10 -1 29 57 28 2000
1 1 1 10 0 125 218 93 2000
1 1 1 10 1 39 51 12 2000
1 1 1 10 2 15 19 4 2000
1 1 1 10 3 10 12 2 2000
1 1 1 10 4 5 5 0 2000
1 1 1 10 5 3 3 0 2000
1 1 1 10 6 1 1 0 2000
1 1 1 11 -9 0 1 1 2000
1 1 1 11 -6 0 2 2 2000
1 1 1 11 -5 0 2 2 2000
1 1 1 11 -4 1 3 2 2000
1 1 1 11 -3 3 10 7 2000
1 1 1 11 -2 15 26 11 2000
1 1 1 11 -1 20 38 18 2000
1 1 1 11 0 94 162 68 2000
1 1 1 11 1 29 44 15 2000
1 1 1 11 2 15 24 9 2000
1 1 1 11 3 12 14 2 2000
1 1 1 11 4 1 1 0 2000
1 1 1 11 5 3 3 0 2000
1 1 1 100 -8 0 1 1 2000
1 1 1 100 -5 1 2 1 2000
1 1 1 100 -4 0 3 3 2000
1 1 1 100 -3 2 4 2 2000
1 1 1 100 -2 4 8 4 2000
1 1 1 100 -1 9 19 10 2000
1 1 1 100 0 55 80 25 2000
1 1 1 100 1 13 18 5 2000
1 1 1 100 2 6 9 3 2000
1 1 1 100 3 3 4 1 2000
1 1 1 100 4 4 4 0 2000
1 1 1 101 -7 1 1 0 2000
1 1 1 101 -5 1 2 1 2000
1 1 1 101 -4 0 1 1 2000
1 1 1 101 -3 1 3 2 2000
1 1 1 101 -2 3 12 9 2000
1 1 1 101 -1 10 15 5 2000
1 1 1 101 0 61 92 31 2000
1 1 1 101 1 23 35 12 2000
1 1 1 101 2 16 21 5 2000
1 1 1 101 3 3 5 2 2000
1 1 1 101 4 5 5 0 2000
1 1 1 101 5 2 2 0 2000
1 1 1 110 -7 0 1 1 2000
1 1 1 110 -4 1 1 0 2000
1 1 1 110 -3 2 4 2 2000
1 1 1 110 -2 5 11 6 2000
1 1 1 110 -1 4 11 7 2000
1 1 1 110 0 25 34 9 2000
1 1 1 110 1 11 17 6 2000
1 1 1 110 2 6 7 1 2000
1 1 1 110 3 3 5 2 2000
1 1 1 110 5 1 1 0 2000
1 1 1 111 -9 0 1 1 2000
1 1 1 111 -7 0 1 1 2000
1 1 1 111 -5 0 1 1 2000
1 1 1 111 -4 1 2 1 2000
1 1 1 111 -3 0 2 2 2000
1 1 1 111 -2 4 6 2 2000
1 1 1 111 -1 11 14 3 2000
1 1 1 111 0 37 50 13 2000
1 1 1 111 1 15 19 4 2000
1 1 1 111 2 7 7 0 2000
1 1 1 111 3 5 6 1 2000
1 1 1 111 4 1 1 0 2000
1 1 1 111 5 1 1 0 2000
1 1 2 0 -6 0 2 2 2000
1 1 2 0 -5 1 13 12 2000
1 1 2 0 -4 3 20 17 2000
1 1 2 0 -3 9 43 34 2000
1 1 2 0 -2 40 102 62 2000
1 1 2 0 -1 88 186 98 2000
1 1 2 0 0 434 806 372 2000
1 1 2 0 1 74 113 39 2000
1 1 2 0 2 53 79 26 2000
1 1 2 0 3 37 44 7 2000
1 1 2 0 4 14 16 2 2000
1 1 2 0 5 6 7 1 2000
1 1 2 0 6 5 5 0 2000
1 1 2 0 7 1 1 0 2000
1 1 2 0 9 1 1 0 2000
1 1 2 1 -6 1 2 1 2000
1 1 2 1 -5 0 5 5 2000
1 1 2 1 -4 2 12 10 2000
1 1 2 1 -3 6 27 21 2000
1 1 2 1 -2 18 50 32 2000
1 1 2 1 -1 37 96 59 2000
1 1 2 1 0 229 416 187 2000
1 1 2 1 1 60 92 32 2000
1 1 2 1 2 35 53 18 2000
1 1 2 1 3 25 32 7 2000
1 1 2 1 4 7 8 1 2000
1 1 2 1 5 2 2 0 2000
1 1 2 1 6 2 2 0 2000
1 1 2 1 7 1 1 0 2000
1 1 2 1 9 1 1 0 2000
1 1 2 10 -5 1 3 2 2000
1 1 2 10 -4 0 1 1 2000
1 1 2 10 -3 4 12 8 2000
1 1 2 10 -2 17 31 14 2000
1 1 2 10 -1 25 54 29 2000
1 1 2 10 0 109 208 99 2000
1 1 2 10 1 62 82 20 2000
1 1 2 10 2 30 40 10 2000
1 1 2 10 3 16 19 3 2000
1 1 2 10 4 8 11 3 2000
1 1 2 10 5 2 3 1 2000
1 1 2 10 6 2 2 0 2000
1 1 2 10 7 3 3 0 2000
1 1 2 11 -5 0 4 4 2000
1 1 2 11 -4 1 2 1 2000
1 1 2 11 -3 2 8 6 2000
1 1 2 11 -2 14 29 15 2000
1 1 2 11 -1 16 40 24 2000
1 1 2 11 0 86 159 73 2000
1 1 2 11 1 52 72 20 2000
1 1 2 11 2 21 36 15 2000
1 1 2 11 3 21 23 2 2000
1 1 2 11 4 10 11 1 2000
1 1 2 11 5 2 2 0 2000
1 1 2 11 6 1 1 0 2000
1 1 2 100 -5 0 2 2 2000
1 1 2 100 -4 0 5 5 2000
1 1 2 100 -3 0 2 2 2000
1 1 2 100 -2 5 11 6 2000
1 1 2 100 -1 11 26 15 2000
1 1 2 100 0 52 92 40 2000
1 1 2 100 1 16 29 13 2000
1 1 2 100 2 18 22 4 2000
1 1 2 100 3 9 11 2 2000
1 1 2 100 4 4 4 0 2000
1 1 2 100 5 1 1 0 2000
1 1 2 101 -6 0 3 3 2000
1 1 2 101 -5 0 1 1 2000
1 1 2 101 -4 0 4 4 2000
1 1 2 101 -3 2 9 7 2000
1 1 2 101 -2 4 12 8 2000
1 1 2 101 -1 9 21 12 2000
1 1 2 101 0 49 81 32 2000
1 1 2 101 1 22 37 15 2000
1 1 2 101 2 10 14 4 2000
1 1 2 101 3 9 10 1 2000
1 1 2 101 4 4 4 0 2000
1 1 2 101 5 2 2 0 2000
1 1 2 101 6 1 1 0 2000
1 1 2 110 -5 0 3 3 2000
1 1 2 110 -4 0 2 2 2000
1 1 2 110 -3 1 3 2 2000
1 1 2 110 -2 5 8 3 2000
1 1 2 110 -1 6 17 11 2000
1 1 2 110 0 20 30 10 2000
1 1 2 110 1 15 23 8 2000
1 1 2 110 2 8 10 2 2000
1 1 2 110 3 4 7 3 2000
1 1 2 110 5 3 3 0 2000
1 1 2 110 6 1 1 0 2000
1 1 2 110 7 1 1 0 2000
1 1 2 111 -9 0 1 1 2000
1 1 2 111 -6 0 1 1 2000
1 1 2 111 -4 2 2 0 2000
1 1 2 111 -3 1 3 2 2000
1 1 2 111 -2 0 7 7 2000
1 1 2 111 -1 4 13 9 2000
1 1 2 111 0 33 54 21 2000
1 1 2 111 1 25 34 9 2000
1 1 2 111 2 10 12 2 2000
1 1 2 111 3 7 8 1 2000
1 1 2 111 4 4 4 0 2000
1 1 2 111 5 2 2 0 2000
2 0 0 0 -10 0 1 1 2000
2 0 0 0 -9 0 1 1 2000
2 0 0 0 -6 0 6 6 2000
2 0 0 0 -5 2 20 18 2000
2 0 0 0 -4 5 39 34 2000
2 0 0 0 -3 16 77 61 2000
2 0 0 0 -2 72 186 114 2000
2 0 0 0 -1 138 344 206 2000
2 0 0 0 0 647 1201 554 2000
2 0 0 0 1 201 332 131 2000
2 0 0 0 2 129 192 63 2000
2 0 0 0 3 85 107 22 2000
2 0 0 0 4 35 40 5 2000
2 0 0 0 5 17 19 2 2000
2 0 0 0 6 9 9 0 2000
2 0 0 0 7 4 4 0 2000
2 0 0 0 9 1 1 0 2000
2 0 0 1 -9 0 1 1 2000
2 0 0 1 -6 1 2 1 2000
2 0 0 1 -5 1 5 4 2000
2 0 0 1 -4 1 9 8 2000
2 0 0 1 -3 6 20 14 2000
2 0 0 1 -2 13 45 32 2000
2 0 0 1 -1 38 105 67 2000
2 0 0 1 0 165 304 139 2000
2 0 0 1 1 46 78 32 2000
2 0 0 1 2 42 61 19 2000
2 0 0 1 3 16 22 6 2000
2 0 0 1 4 10 12 2 2000
2 0 0 1 5 5 5 0 2000
2 0 0 1 6 4 4 0 2000
2 0 0 1 7 2 2 0 2000
2 0 0 10 -10 0 1 1 2000
2 0 0 10 -9 0 1 1 2000
2 0 0 10 -6 0 1 1 2000
2 0 0 10 -5 1 1 0 2000
2 0 0 10 -4 0 3 3 2000
2 0 0 10 -3 2 9 7 2000
2 0 0 10 -2 8 23 15 2000
2 0 0 10 -1 15 32 17 2000
2 0 0 10 0 47 87 40 2000
2 0 0 10 1 6 19 13 2000
2 0 0 10 2 7 16 9 2000
2 0 0 10 3 5 6 1 2000
2 0 0 10 4 4 4 0 2000
2 0 0 10 5 1 1 0 2000
2 0 0 10 6 1 1 0 2000
2 0 0 11 -7 0 1 1 2000
2 0 0 11 -5 0 1 1 2000
2 0 0 11 -4 0 2 2 2000
2 0 0 11 -3 0 3 3 2000
2 0 0 11 -2 5 14 9 2000
2 0 0 11 -1 10 29 19 2000
2 0 0 11 0 38 80 42 2000
2 0 0 11 1 12 17 5 2000
2 0 0 11 2 9 15 6 2000
2 0 0 11 3 3 6 3 2000
2 0 0 11 4 0 1 1 2000
2 0 0 11 5 2 2 0 2000
2 0 0 100 -4 0 1 1 2000
2 0 0 100 -3 0 1 1 2000
2 0 0 100 -1 2 3 1 2000
2 0 0 100 0 5 11 6 2000
2 0 0 100 1 1 3 2 2000
2 0 0 100 2 0 1 1 2000
2 0 0 101 -6 1 3 2 2000
2 0 0 101 -4 0 1 1 2000
2 0 0 101 -3 2 5 3 2000
2 0 0 101 -2 3 5 2 2000
2 0 0 101 -1 4 14 10 2000
2 0 0 101 0 10 17 7 2000
2 0 0 101 1 2 6 4 2000
2 0 0 101 2 4 6 2 2000
2 0 0 101 3 2 2 0 2000
2 0 0 101 4 2 2 0 2000
2 0 0 110 -7 0 1 1 2000
2 0 0 110 -5 0 1 1 2000
2 0 0 110 -4 1 3 2 2000
2 0 0 110 -3 1 4 3 2000
2 0 0 110 -2 1 8 7 2000
2 0 0 110 -1 1 6 5 2000
2 0 0 110 0 2 4 2 2000
2 0 0 110 1 2 6 4 2000
2 0 0 110 2 2 4 2 2000
2 0 0 111 -2 1 3 2 2000
2 0 0 111 -1 1 5 4 2000
2 0 0 111 0 6 13 7 2000
2 0 0 111 1 1 2 1 2000
2 0 0 111 2 2 3 1 2000
2 0 0 111 3 1 1 0 2000
2 0 1 0 -7 0 4 4 2000
2 0 1 0 -6 0 7 7 2000
2 0 1 0 -5 1 19 18 2000
2 0 1 0 -4 4 30 26 2000
2 0 1 0 -3 13 59 46 2000
2 0 1 0 -2 62 144 82 2000
2 0 1 0 -1 113 256 143 2000
2 0 1 0 0 434 783 349 2000
2 0 1 0 1 151 235 84 2000
2 0 1 0 2 79 113 34 2000
2 0 1 0 3 62 77 15 2000
2 0 1 0 4 23 25 2 2000
2 0 1 0 5 10 12 2 2000
2 0 1 0 6 3 3 0 2000
2 0 1 0 7 2 2 0 2000
2 0 1 0 9 1 1 0 2000
2 0 1 1 -9 0 1 1 2000
2 0 1 1 -7 0 1 1 2000
2 0 1 1 -6 1 4 3 2000
2 0 1 1 -5 1 13 12 2000
2 0 1 1 -4 2 13 11 2000
2 0 1 1 -3 12 37 25 2000
2 0 1 1 -2 25 57 32 2000
2 0 1 1 -1 41 98 57 2000
2 0 1 1 0 189 338 149 2000
2 0 1 1 1 65 102 37 2000
2 0 1 1 2 36 56 20 2000
2 0 1 1 3 22 33 11 2000
2 0 1 1 4 12 13 1 2000
2 0 1 1 5 3 4 1 2000
2 0 1 1 6 3 3 0 2000
2 0 1 1 7 3 3 0 2000
2 0 1 1 9 1 1 0 2000
2 0 1 10 -11 0 1 1 2000
2 0 1 10 -7 0 3 3 2000
2 0 1 10 -6 0 3 3 2000
2 0 1 10 -5 1 4 3 2000
2 0 1 10 -4 1 10 9 2000
2 0 1 10 -3 2 21 19 2000
2 0 1 10 -2 10 34 24 2000
2 0 1 10 -1 29 54 25 2000
2 0 1 10 0 57 96 39 2000
2 0 1 10 1 18 29 11 2000
2 0 1 10 2 13 19 6 2000
2 0 1 10 3 4 7 3 2000
2 0 1 10 4 3 3 0 2000
2 0 1 10 5 2 2 0 2000
2 0 1 11 -7 0 3 3 2000
2 0 1 11 -6 1 3 2 2000
2 0 1 11 -5 0 5 5 2000
2 0 1 11 -4 0 8 8 2000
2 0 1 11 -3 3 14 11 2000
2 0 1 11 -2 13 29 16 2000
2 0 1 11 -1 17 51 34 2000
2 0 1 11 0 57 112 55 2000
2 0 1 11 1 21 31 10 2000
2 0 1 11 2 16 20 4 2000
2 0 1 11 3 5 5 0 2000
2 0 1 11 4 4 4 0 2000
2 0 1 11 5 1 1 0 2000
2 0 1 11 7 1 1 0 2000
2 0 1 11 9 1 1 0 2000
2 0 1 100 -10 0 1 1 2000
2 0 1 100 -9 0 1 1 2000
2 0 1 100 -6 0 1 1 2000
2 0 1 100 -4 0 4 4 2000
2 0 1 100 -3 2 7 5 2000
2 0 1 100 -2 1 11 10 2000
2 0 1 100 -1 8 19 11 2000
2 0 1 100 0 18 35 17 2000
2 0 1 100 1 2 7 5 2000
2 0 1 100 2 1 3 2 2000
2 0 1 100 3 1 2 1 2000
2 0 1 100 4 2 2 0 2000
2 0 1 100 6 1 1 0 2000
2 0 1 101 -9 0 1 1 2000
2 0 1 101 -6 0 1 1 2000
2 0 1 101 -5 1 2 1 2000
2 0 1 101 -4 0 1 1 2000
2 0 1 101 -3 2 11 9 2000
2 0 1 101 -2 3 15 12 2000
2 0 1 101 -1 9 23 14 2000
2 0 1 101 0 21 47 26 2000
2 0 1 101 1 5 10 5 2000
2 0 1 101 2 7 9 2 2000
2 0 1 101 3 1 2 1 2000
2 0 1 101 4 1 1 0 2000
2 0 1 101 5 1 1 0 2000
2 0 1 110 -7 0 1 1 2000
2 0 1 110 -5 0 1 1 2000
2 0 1 110 -4 1 8 7 2000
2 0 1 110 -3 1 7 6 2000
2 0 1 110 -2 2 10 8 2000
2 0 1 110 -1 8 23 15 2000
2 0 1 110 0 10 22 12 2000
2 0 1 110 1 9 9 0 2000
2 0 1 110 2 5 10 5 2000
2 0 1 110 4 1 1 0 2000
2 0 1 111 -7 0 1 1 2000
2 0 1 111 -6 1 2 1 2000
2 0 1 111 -5 0 2 2 2000
2 0 1 111 -4 1 4 3 2000
2 0 1 111 -3 1 6 5 2000
2 0 1 111 -2 2 7 5 2000
2 0 1 111 -1 4 14 10 2000
2 0 1 111 0 9 20 11 2000
2 0 1 111 1 5 10 5 2000
2 0 1 111 2 4 7 3 2000
2 0 1 111 3 1 1 0 2000
2 0 1 111 4 1 1 0 2000
2 0 1 111 7 1 1 0 2000
2 0 1 111 8 1 1 0 2000
2 0 1 111 9 1 1 0 2000
2 0 2 0 -9 0 1 1 2000
2 0 2 0 -8 0 1 1 2000
2 0 2 0 -7 1 6 5 2000
2 0 2 0 -6 0 13 13 2000
2 0 2 0 -5 2 23 21 2000
2 0 2 0 -4 7 29 22 2000
2 0 2 0 -3 12 50 38 2000
2 0 2 0 -2 55 132 77 2000
2 0 2 0 -1 92 232 140 2000
2 0 2 0 0 312 572 260 2000
2 0 2 0 1 110 173 63 2000
2 0 2 0 2 56 77 21 2000
2 0 2 0 3 51 57 6 2000
2 0 2 0 4 18 20 2 2000
2 0 2 0 5 8 9 1 2000
2 0 2 0 6 4 4 0 2000
2 0 2 0 7 1 1 0 2000
2 0 2 1 -12 0 1 1 2000
2 0 2 1 -10 0 1 1 2000
2 0 2 1 -7 1 4 3 2000
2 0 2 1 -6 0 6 6 2000
2 0 2 1 -5 3 16 13 2000
2 0 2 1 -4 4 28 24 2000
2 0 2 1 -3 14 38 24 2000
2 0 2 1 -2 26 66 40 2000
2 0 2 1 -1 50 120 70 2000
2 0 2 1 0 159 288 129 2000
2 0 2 1 1 60 102 42 2000
2 0 2 1 2 30 48 18 2000
2 0 2 1 3 23 31 8 2000
2 0 2 1 4 11 12 1 2000
2 0 2 1 5 2 2 0 2000
2 0 2 1 6 3 3 0 2000
2 0 2 1 7 2 2 0 2000
2 0 2 10 -11 0 1 1 2000
2 0 2 10 -9 0 1 1 2000
2 0 2 10 -8 0 1 1 2000
2 0 2 10 -7 0 4 4 2000
2 0 2 10 -6 0 1 1 2000
2 0 2 10 -5 0 7 7 2000
2 0 2 10 -4 4 19 15 2000
2 0 2 10 -3 4 28 24 2000
2 0 2 10 -2 18 45 27 2000
2 0 2 10 -1 30 76 46 2000
2 0 2 10 0 65 125 60 2000
2 0 2 10 1 29 38 9 2000
2 0 2 10 2 16 23 7 2000
2 0 2 10 3 11 14 3 2000
2 0 2 10 4 6 8 2 2000
2 0 2 10 5 2 3 1 2000
2 0 2 11 -8 0 1 1 2000
2 0 2 11 -7 0 3 3 2000
2 0 2 11 -6 0 4 4 2000
2 0 2 11 -5 1 8 7 2000
2 0 2 11 -4 1 12 11 2000
2 0 2 11 -3 5 17 12 2000
2 0 2 11 -2 13 36 23 2000
2 0 2 11 -1 17 53 36 2000
2 0 2 11 0 66 124 58 2000
2 0 2 11 1 16 27 11 2000
2 0 2 11 2 15 20 5 2000
2 0 2 11 3 3 5 2 2000
2 0 2 11 4 4 4 0 2000
2 0 2 11 6 1 1 0 2000
2 0 2 100 -10 0 1 1 2000
2 0 2 100 -9 0 1 1 2000
2 0 2 100 -6 0 1 1 2000
2 0 2 100 -5 0 2 2 2000
2 0 2 100 -4 3 13 10 2000
2 0 2 100 -3 3 17 14 2000
2 0 2 100 -2 7 25 18 2000
2 0 2 100 -1 12 23 11 2000
2 0 2 100 0 35 53 18 2000
2 0 2 100 1 11 19 8 2000
2 0 2 100 2 5 11 6 2000
2 0 2 100 3 2 3 1 2000
2 0 2 100 4 1 1 0 2000
2 0 2 101 -10 0 1 1 2000
2 0 2 101 -9 0 1 1 2000
2 0 2 101 -7 0 1 1 2000
2 0 2 101 -5 1 7 6 2000
2 0 2 101 -4 1 5 4 2000
