INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 111 0 11 43 32 1989
1 0 2 0 -9 1 1 0 1989
1 0 2 0 -6 0 2 2 1989
1 0 2 0 -5 0 7 7 1989
1 0 2 0 -4 3 11 8 1989
1 0 2 0 -3 5 27 22 1989
1 0 2 0 -2 17 55 38 1989
1 0 2 0 -1 48 118 70 1989
1 0 2 0 0 549 1074 525 1989
1 0 2 1 -9 1 1 0 1989
1 0 2 1 -7 0 1 1 1989
1 0 2 1 -6 0 2 2 1989
1 0 2 1 -5 0 6 6 1989
1 0 2 1 -4 1 10 9 1989
1 0 2 1 -3 4 21 17 1989
1 0 2 1 -2 17 53 36 1989
1 0 2 1 -1 31 104 73 1989
1 0 2 1 0 248 494 246 1989
1 0 2 10 -7 0 2 2 1989
1 0 2 10 -6 0 1 1 1989
1 0 2 10 -5 0 4 4 1989
1 0 2 10 -4 0 3 3 1989
1 0 2 10 -3 4 16 12 1989
1 0 2 10 -2 8 28 20 1989
1 0 2 10 -1 25 74 49 1989
1 0 2 10 0 114 231 117 1989
1 0 2 11 -9 1 1 0 1989
1 0 2 11 -7 0 1 1 1989
1 0 2 11 -6 0 2 2 1989
1 0 2 11 -5 0 3 3 1989
1 0 2 11 -4 0 7 7 1989
1 0 2 11 -3 5 14 9 1989
1 0 2 11 -2 5 27 22 1989
1 0 2 11 -1 26 63 37 1989
1 0 2 11 0 72 191 119 1989
1 0 2 100 -4 1 2 1 1989
1 0 2 100 -2 8 21 13 1989
1 0 2 100 -1 16 44 28 1989
1 0 2 100 0 42 98 56 1989
1 0 2 101 -10 1 1 0 1989
1 0 2 101 -8 0 2 2 1989
1 0 2 101 -4 0 5 5 1989
1 0 2 101 -3 0 7 7 1989
1 0 2 101 -2 9 26 17 1989
1 0 2 101 -1 16 40 24 1989
1 0 2 101 0 25 63 38 1989
1 0 2 110 -6 1 1 0 1989
1 0 2 110 -5 0 3 3 1989
1 0 2 110 -3 0 4 4 1989
1 0 2 110 -2 0 9 9 1989
1 0 2 110 -1 5 19 14 1989
1 0 2 110 0 14 34 20 1989
1 0 2 111 -10 1 1 0 1989
1 0 2 111 -6 0 1 1 1989
1 0 2 111 -3 0 1 1 1989
1 0 2 111 -2 3 9 6 1989
1 0 2 111 -1 3 15 12 1989
1 0 2 111 0 15 45 30 1989
1 1 0 0 -10 1 1 0 1989
1 1 0 0 -8 0 2 2 1989
1 1 0 0 -7 0 5 5 1989
1 1 0 0 -6 1 5 4 1989
1 1 0 0 -5 0 12 12 1989
1 1 0 0 -4 6 26 20 1989
1 1 0 0 -3 12 67 55 1989
1 1 0 0 -2 48 155 107 1989
1 1 0 0 -1 134 343 209 1989
1 1 0 0 0 760 1502 742 1989
1 1 0 0 1 17 21 4 1989
1 1 0 0 2 2 2 0 1989
1 1 0 0 3 3 5 2 1989
1 1 0 0 4 2 2 0 1989
1 1 0 1 -8 0 1 1 1989
1 1 0 1 -7 0 3 3 1989
1 1 0 1 -6 0 1 1 1989
1 1 0 1 -5 0 2 2 1989
1 1 0 1 -4 3 8 5 1989
1 1 0 1 -3 7 15 8 1989
1 1 0 1 -2 15 44 29 1989
1 1 0 1 -1 50 99 49 1989
1 1 0 1 0 228 424 196 1989
1 1 0 1 1 20 24 4 1989
1 1 0 1 2 3 5 2 1989
1 1 0 1 3 2 3 1 1989
1 1 0 1 4 2 2 0 1989
1 1 0 10 -10 1 1 0 1989
1 1 0 10 -8 0 1 1 1989
1 1 0 10 -7 0 1 1 1989
1 1 0 10 -4 1 1 0 1989
1 1 0 10 -3 2 8 6 1989
1 1 0 10 -2 4 16 12 1989
1 1 0 10 -1 12 29 17 1989
1 1 0 10 0 92 149 57 1989
1 1 0 10 1 7 12 5 1989
1 1 0 10 2 4 6 2 1989
1 1 0 10 3 3 5 2 1989
1 1 0 10 4 1 1 0 1989
1 1 0 11 -7 0 2 2 1989
1 1 0 11 -6 0 1 1 1989
1 1 0 11 -5 0 2 2 1989
1 1 0 11 -4 1 2 1 1989
1 1 0 11 -3 2 4 2 1989
1 1 0 11 -2 3 7 4 1989
1 1 0 11 -1 6 17 11 1989
1 1 0 11 0 54 85 31 1989
1 1 0 11 1 13 16 3 1989
1 1 0 11 2 1 3 2 1989
1 1 0 11 3 3 4 1 1989
1 1 0 11 5 1 1 0 1989
1 1 0 100 -8 0 1 1 1989
1 1 0 100 -6 0 1 1 1989
1 1 0 100 -4 0 1 1 1989
1 1 0 100 -3 1 1 0 1989
1 1 0 100 -2 1 3 2 1989
1 1 0 100 -1 3 6 3 1989
1 1 0 100 0 21 34 13 1989
1 1 0 100 1 3 4 1 1989
1 1 0 100 2 3 3 0 1989
1 1 0 100 7 1 1 0 1989
1 1 0 101 -3 0 1 1 1989
1 1 0 101 -2 1 2 1 1989
1 1 0 101 -1 7 11 4 1989
1 1 0 101 0 37 63 26 1989
1 1 0 101 1 9 12 3 1989
1 1 0 101 2 3 3 0 1989
1 1 0 101 4 1 1 0 1989
1 1 0 110 -4 0 1 1 1989
1 1 0 110 -3 0 2 2 1989
1 1 0 110 -2 0 1 1 1989
1 1 0 110 -1 3 6 3 1989
1 1 0 110 0 10 24 14 1989
1 1 0 110 1 5 7 2 1989
1 1 0 110 2 1 2 1 1989
1 1 0 110 3 1 1 0 1989
1 1 0 110 6 1 1 0 1989
1 1 0 111 -7 0 1 1 1989
1 1 0 111 -4 1 1 0 1989
1 1 0 111 -3 1 1 0 1989
1 1 0 111 -2 2 4 2 1989
1 1 0 111 -1 1 3 2 1989
1 1 0 111 0 7 15 8 1989
1 1 0 111 1 4 5 1 1989
1 1 1 0 -8 1 1 0 1989
1 1 1 0 -7 0 2 2 1989
1 1 1 0 -6 1 2 1 1989
1 1 1 0 -5 1 11 10 1989
1 1 1 0 -4 3 19 16 1989
1 1 1 0 -3 5 48 43 1989
1 1 1 0 -2 31 105 74 1989
1 1 1 0 -1 82 239 157 1989
1 1 1 0 0 491 1020 529 1989
1 1 1 0 1 28 43 15 1989
1 1 1 0 2 17 26 9 1989
1 1 1 0 3 4 5 1 1989
1 1 1 0 4 3 4 1 1989
1 1 1 0 5 1 2 1 1989
1 1 1 1 -8 1 1 0 1989
1 1 1 1 -7 0 2 2 1989
1 1 1 1 -6 0 1 1 1989
1 1 1 1 -5 0 4 4 1989
1 1 1 1 -4 1 7 6 1989
1 1 1 1 -3 6 29 23 1989
1 1 1 1 -2 11 36 25 1989
1 1 1 1 -1 44 103 59 1989
1 1 1 1 0 214 393 179 1989
1 1 1 1 1 51 77 26 1989
1 1 1 1 2 16 26 10 1989
1 1 1 1 3 4 5 1 1989
1 1 1 1 4 4 4 0 1989
1 1 1 1 5 2 3 1 1989
1 1 1 1 6 1 1 0 1989
1 1 1 10 -10 1 1 0 1989
1 1 1 10 -7 0 2 2 1989
1 1 1 10 -5 0 1 1 1989
1 1 1 10 -4 2 3 1 1989
1 1 1 10 -3 1 5 4 1989
1 1 1 10 -2 6 17 11 1989
1 1 1 10 -1 19 44 25 1989
1 1 1 10 0 116 214 98 1989
1 1 1 10 1 32 52 20 1989
1 1 1 10 2 19 21 2 1989
1 1 1 10 3 7 10 3 1989
1 1 1 10 4 2 2 0 1989
1 1 1 10 5 1 1 0 1989
1 1 1 10 8 1 1 0 1989
1 1 1 10 13 1 1 0 1989
1 1 1 11 -6 0 1 1 1989
1 1 1 11 -5 0 2 2 1989
1 1 1 11 -4 1 2 1 1989
1 1 1 11 -3 3 11 8 1989
1 1 1 11 -2 4 8 4 1989
1 1 1 11 -1 14 34 20 1989
1 1 1 11 0 71 111 40 1989
1 1 1 11 1 20 28 8 1989
1 1 1 11 2 11 19 8 1989
1 1 1 11 3 8 10 2 1989
1 1 1 11 4 1 1 0 1989
1 1 1 11 5 2 4 2 1989
1 1 1 11 9 1 1 0 1989
1 1 1 11 14 1 1 0 1989
1 1 1 100 -6 0 1 1 1989
1 1 1 100 -4 0 1 1 1989
1 1 1 100 -3 0 4 4 1989
1 1 1 100 -2 3 12 9 1989
1 1 1 100 -1 8 21 13 1989
1 1 1 100 0 56 93 37 1989
1 1 1 100 1 14 23 9 1989
1 1 1 100 2 9 9 0 1989
1 1 1 100 3 2 3 1 1989
1 1 1 100 4 1 1 0 1989
1 1 1 100 7 1 1 0 1989
1 1 1 101 -7 0 1 1 1989
1 1 1 101 -4 0 1 1 1989
1 1 1 101 -3 1 4 3 1989
1 1 1 101 -2 2 5 3 1989
1 1 1 101 -1 10 19 9 1989
1 1 1 101 0 45 78 33 1989
1 1 1 101 1 22 36 14 1989
1 1 1 101 2 7 9 2 1989
1 1 1 101 4 1 1 0 1989
1 1 1 101 5 1 1 0 1989
1 1 1 101 8 1 1 0 1989
1 1 1 101 10 1 1 0 1989
1 1 1 101 13 1 1 0 1989
1 1 1 110 -5 0 1 1 1989
1 1 1 110 -4 0 2 2 1989
1 1 1 110 -3 2 3 1 1989
1 1 1 110 -2 3 8 5 1989
1 1 1 110 -1 2 8 6 1989
1 1 1 110 0 24 50 26 1989
1 1 1 110 1 11 18 7 1989
1 1 1 110 2 4 7 3 1989
1 1 1 110 3 5 8 3 1989
1 1 1 110 4 1 1 0 1989
1 1 1 111 -6 0 1 1 1989
1 1 1 111 -5 0 2 2 1989
1 1 1 111 -4 0 2 2 1989
1 1 1 111 -3 1 2 1 1989
1 1 1 111 -2 3 4 1 1989
1 1 1 111 -1 8 12 4 1989
1 1 1 111 0 22 40 18 1989
1 1 1 111 1 13 20 7 1989
1 1 1 111 2 7 10 3 1989
1 1 1 111 3 5 6 1 1989
1 1 1 111 4 1 1 0 1989
1 1 1 111 5 1 1 0 1989
1 1 1 111 6 1 1 0 1989
1 1 1 111 7 1 1 0 1989
1 1 1 111 10 1 1 0 1989
1 1 1 111 14 1 1 0 1989
1 1 2 0 -7 0 1 1 1989
1 1 2 0 -5 1 8 7 1989
1 1 2 0 -4 1 12 11 1989
1 1 2 0 -3 4 31 27 1989
1 1 2 0 -2 27 90 63 1989
1 1 2 0 -1 53 170 117 1989
1 1 2 0 0 327 725 398 1989
1 1 2 0 1 56 96 40 1989
1 1 2 0 2 25 34 9 1989
1 1 2 0 3 19 22 3 1989
1 1 2 0 4 7 9 2 1989
1 1 2 0 5 4 4 0 1989
1 1 2 1 -7 0 1 1 1989
1 1 2 1 -5 0 4 4 1989
1 1 2 1 -4 0 5 5 1989
1 1 2 1 -3 2 17 15 1989
1 1 2 1 -2 12 42 30 1989
1 1 2 1 -1 40 92 52 1989
1 1 2 1 0 167 341 174 1989
1 1 2 1 1 63 101 38 1989
1 1 2 1 2 36 51 15 1989
1 1 2 1 3 13 14 1 1989
1 1 2 1 4 7 8 1 1989
1 1 2 1 5 1 1 0 1989
1 1 2 1 6 2 2 0 1989
1 1 2 10 -8 1 1 0 1989
1 1 2 10 -7 0 1 1 1989
1 1 2 10 -5 1 2 1 1989
1 1 2 10 -4 2 4 2 1989
1 1 2 10 -3 0 8 8 1989
1 1 2 10 -2 6 23 17 1989
1 1 2 10 -1 12 43 31 1989
1 1 2 10 0 82 175 93 1989
1 1 2 10 1 53 88 35 1989
1 1 2 10 2 26 40 14 1989
1 1 2 10 3 20 25 5 1989
1 1 2 10 4 1 2 1 1989
1 1 2 10 5 3 4 1 1989
1 1 2 11 -5 0 2 2 1989
1 1 2 11 -4 1 3 2 1989
1 1 2 11 -3 0 9 9 1989
1 1 2 11 -2 4 13 9 1989
1 1 2 11 -1 11 30 19 1989
1 1 2 11 0 61 126 65 1989
1 1 2 11 1 36 57 21 1989
1 1 2 11 2 13 27 14 1989
1 1 2 11 3 7 9 2 1989
1 1 2 11 4 2 3 1 1989
1 1 2 11 5 1 1 0 1989
1 1 2 11 6 1 1 0 1989
1 1 2 11 7 1 1 0 1989
1 1 2 100 -7 0 1 1 1989
1 1 2 100 -3 1 4 3 1989
1 1 2 100 -2 1 7 6 1989
1 1 2 100 -1 4 20 16 1989
1 1 2 100 0 50 93 43 1989
1 1 2 100 1 21 33 12 1989
1 1 2 100 2 11 13 2 1989
1 1 2 100 3 4 6 2 1989
1 1 2 100 4 4 5 1 1989
1 1 2 100 5 0 1 1 1989
1 1 2 100 6 1 1 0 1989
1 1 2 100 8 1 1 0 1989
1 1 2 101 -3 0 7 7 1989
1 1 2 101 -2 0 7 7 1989
1 1 2 101 -1 5 22 17 1989
1 1 2 101 0 38 67 29 1989
1 1 2 101 1 22 40 18 1989
1 1 2 101 2 11 14 3 1989
1 1 2 101 3 6 9 3 1989
1 1 2 101 4 3 4 1 1989
1 1 2 101 5 2 4 2 1989
1 1 2 101 6 1 1 0 1989
1 1 2 101 8 1 1 0 1989
1 1 2 110 -4 1 2 1 1989
1 1 2 110 -3 2 6 4 1989
1 1 2 110 -2 1 2 1 1989
1 1 2 110 -1 2 7 5 1989
1 1 2 110 0 21 45 24 1989
1 1 2 110 1 12 20 8 1989
1 1 2 110 2 10 14 4 1989
1 1 2 110 3 1 2 1 1989
1 1 2 110 4 1 1 0 1989
1 1 2 110 5 1 1 0 1989
1 1 2 110 7 2 2 0 1989
1 1 2 111 -3 0 4 4 1989
1 1 2 111 -2 1 4 3 1989
1 1 2 111 -1 7 10 3 1989
1 1 2 111 0 23 39 16 1989
1 1 2 111 1 11 16 5 1989
1 1 2 111 2 4 10 6 1989
1 1 2 111 3 1 3 2 1989
1 1 2 111 5 1 1 0 1989
1 1 2 111 14 1 1 0 1989
2 0 0 0 -8 1 1 0 1989
2 0 0 0 -7 0 3 3 1989
2 0 0 0 -5 0 10 10 1989
2 0 0 0 -4 5 24 19 1989
2 0 0 0 -3 7 64 57 1989
2 0 0 0 -2 36 141 105 1989
2 0 0 0 -1 94 309 215 1989
2 0 0 0 0 487 1076 589 1989
2 0 0 0 1 177 314 137 1989
2 0 0 0 2 96 147 51 1989
2 0 0 0 3 57 72 15 1989
2 0 0 0 4 21 25 4 1989
2 0 0 0 5 6 10 4 1989
2 0 0 0 6 3 3 0 1989
2 0 0 0 7 2 2 0 1989
2 0 0 0 8 1 1 0 1989
2 0 0 0 13 1 1 0 1989
2 0 0 0 14 1 1 0 1989
2 0 0 1 -8 1 1 0 1989
2 0 0 1 -7 0 1 1 1989
2 0 0 1 -5 0 1 1 1989
2 0 0 1 -4 2 7 5 1989
2 0 0 1 -3 2 17 15 1989
2 0 0 1 -2 9 40 31 1989
2 0 0 1 -1 26 79 53 1989
2 0 0 1 0 98 252 154 1989
2 0 0 1 1 44 89 45 1989
2 0 0 1 2 22 34 12 1989
2 0 0 1 3 12 16 4 1989
2 0 0 1 4 4 4 0 1989
2 0 0 1 5 1 2 1 1989
2 0 0 1 7 1 1 0 1989
2 0 0 10 -6 0 1 1 1989
2 0 0 10 -5 0 2 2 1989
2 0 0 10 -4 0 3 3 1989
2 0 0 10 -3 1 3 2 1989
2 0 0 10 -2 1 12 11 1989
2 0 0 10 -1 3 27 24 1989
2 0 0 10 0 24 57 33 1989
2 0 0 10 1 8 23 15 1989
2 0 0 10 2 4 11 7 1989
2 0 0 10 3 3 4 1 1989
2 0 0 10 4 1 1 0 1989
2 0 0 10 5 1 1 0 1989
2 0 0 10 6 1 1 0 1989
2 0 0 11 -7 0 1 1 1989
2 0 0 11 -4 0 1 1 1989
2 0 0 11 -3 0 5 5 1989
2 0 0 11 -2 2 9 7 1989
2 0 0 11 -1 5 20 15 1989
2 0 0 11 0 17 57 40 1989
2 0 0 11 1 9 22 13 1989
2 0 0 11 2 2 6 4 1989
2 0 0 11 3 2 3 1 1989
2 0 0 11 4 1 1 0 1989
2 0 0 11 5 0 1 1 1989
2 0 0 100 -4 0 1 1 1989
2 0 0 100 -3 1 3 2 1989
2 0 0 100 -2 1 2 1 1989
2 0 0 100 -1 0 5 5 1989
2 0 0 100 0 2 11 9 1989
2 0 0 100 1 0 2 2 1989
2 0 0 100 2 0 1 1 1989
2 0 0 101 -3 1 2 1 1989
2 0 0 101 -2 2 3 1 1989
2 0 0 101 -1 1 11 10 1989
2 0 0 101 0 2 14 12 1989
2 0 0 101 1 3 8 5 1989
2 0 0 101 2 2 2 0 1989
2 0 0 110 -4 0 1 1 1989
2 0 0 110 -3 1 1 0 1989
2 0 0 110 -2 1 3 2 1989
2 0 0 110 -1 0 4 4 1989
2 0 0 110 0 3 13 10 1989
2 0 0 110 1 2 3 1 1989
2 0 0 110 2 0 1 1 1989
2 0 0 110 7 1 1 0 1989
2 0 0 111 -4 0 1 1 1989
2 0 0 111 -3 0 3 3 1989
2 0 0 111 -2 0 2 2 1989
2 0 0 111 -1 0 4 4 1989
2 0 0 111 0 2 14 12 1989
2 0 0 111 1 0 3 3 1989
2 0 0 111 5 0 1 1 1989
2 0 0 111 6 1 1 0 1989
2 0 0 111 7 1 1 0 1989
2 0 1 0 -7 0 2 2 1989
2 0 1 0 -6 0 1 1 1989
2 0 1 0 -5 0 10 10 1989
2 0 1 0 -4 3 21 18 1989
2 0 1 0 -3 7 51 44 1989
2 0 1 0 -2 26 109 83 1989
2 0 1 0 -1 77 239 162 1989
2 0 1 0 0 364 760 396 1989
2 0 1 0 1 124 201 77 1989
2 0 1 0 2 67 100 33 1989
2 0 1 0 3 38 47 9 1989
2 0 1 0 4 16 20 4 1989
2 0 1 0 5 4 7 3 1989
2 0 1 0 6 2 2 0 1989
2 0 1 0 7 1 1 0 1989
2 0 1 0 8 1 1 0 1989
2 0 1 0 13 1 1 0 1989
2 0 1 1 -6 0 1 1 1989
2 0 1 1 -5 1 9 8 1989
2 0 1 1 -4 4 14 10 1989
2 0 1 1 -3 3 22 19 1989
2 0 1 1 -2 13 44 31 1989
2 0 1 1 -1 36 106 70 1989
2 0 1 1 0 131 297 166 1989
2 0 1 1 1 46 80 34 1989
2 0 1 1 2 27 37 10 1989
2 0 1 1 3 19 22 3 1989
2 0 1 1 4 6 8 2 1989
2 0 1 1 5 2 3 1 1989
2 0 1 10 -6 0 1 1 1989
2 0 1 10 -5 0 2 2 1989
2 0 1 10 -4 2 5 3 1989
2 0 1 10 -3 3 13 10 1989
2 0 1 10 -2 5 25 20 1989
2 0 1 10 -1 16 50 34 1989
2 0 1 10 0 48 95 47 1989
2 0 1 10 1 16 30 14 1989
2 0 1 10 2 5 14 9 1989
2 0 1 10 3 5 5 0 1989
2 0 1 10 4 1 2 1 1989
2 0 1 10 5 0 1 1 1989
2 0 1 10 6 1 1 0 1989
2 0 1 11 -7 0 2 2 1989
2 0 1 11 -6 0 1 1 1989
2 0 1 11 -5 0 3 3 1989
2 0 1 11 -4 1 4 3 1989
2 0 1 11 -3 2 9 7 1989
2 0 1 11 -2 4 15 11 1989
2 0 1 11 -1 12 33 21 1989
2 0 1 11 0 29 76 47 1989
2 0 1 11 1 16 29 13 1989
2 0 1 11 2 8 11 3 1989
2 0 1 11 3 6 8 2 1989
2 0 1 11 4 2 3 1 1989
2 0 1 100 -5 0 2 2 1989
2 0 1 100 -4 0 3 3 1989
2 0 1 100 -3 3 8 5 1989
2 0 1 100 -2 0 9 9 1989
2 0 1 100 -1 1 11 10 1989
2 0 1 100 0 15 27 12 1989
2 0 1 100 1 2 12 10 1989
2 0 1 100 2 2 8 6 1989
2 0 1 100 3 1 1 0 1989
2 0 1 100 5 1 1 0 1989
2 0 1 101 -6 0 1 1 1989
2 0 1 101 -5 0 2 2 1989
2 0 1 101 -4 1 1 0 1989
2 0 1 101 -3 0 4 4 1989
2 0 1 101 -2 1 10 9 1989
2 0 1 101 -1 5 20 15 1989
2 0 1 101 0 14 31 17 1989
2 0 1 101 1 7 14 7 1989
2 0 1 101 2 2 4 2 1989
2 0 1 101 3 2 3 1 1989
2 0 1 110 -5 0 1 1 1989
2 0 1 110 -4 1 1 0 1989
2 0 1 110 -3 2 3 1 1989
2 0 1 110 -2 1 8 7 1989
2 0 1 110 -1 2 14 12 1989
2 0 1 110 0 10 25 15 1989
2 0 1 110 1 1 6 5 1989
2 0 1 110 2 3 4 1 1989
2 0 1 110 5 1 1 0 1989
2 0 1 111 -6 0 1 1 1989
2 0 1 111 -5 0 1 1 1989
2 0 1 111 -4 2 2 0 1989
2 0 1 111 -3 0 4 4 1989
2 0 1 111 -2 2 7 5 1989
2 0 1 111 -1 1 8 7 1989
2 0 1 111 0 6 25 19 1989
2 0 1 111 1 2 4 2 1989
2 0 1 111 2 0 1 1 1989
2 0 1 111 4 1 1 0 1989
2 0 1 111 5 0 1 1 1989
2 0 1 111 6 1 1 0 1989
2 0 2 0 -8 1 1 0 1989
2 0 2 0 -7 0 2 2 1989
2 0 2 0 -6 0 2 2 1989
2 0 2 0 -5 0 10 10 1989
2 0 2 0 -4 2 23 21 1989
2 0 2 0 -3 6 44 38 1989
2 0 2 0 -2 22 106 84 1989
2 0 2 0 -1 69 201 132 1989
2 0 2 0 0 283 577 294 1989
2 0 2 0 1 102 166 64 1989
2 0 2 0 2 56 77 21 1989
2 0 2 0 3 27 35 8 1989
2 0 2 0 4 14 16 2 1989
2 0 2 0 5 2 4 2 1989
2 0 2 0 6 2 2 0 1989
2 0 2 0 7 1 1 0 1989
2 0 2 0 8 1 1 0 1989
2 0 2 0 13 1 1 0 1989
2 0 2 1 -6 0 1 1 1989
2 0 2 1 -5 1 12 11 1989
2 0 2 1 -4 4 17 13 1989
2 0 2 1 -3 0 25 25 1989
2 0 2 1 -2 17 52 35 1989
2 0 2 1 -1 39 104 65 1989
2 0 2 1 0 128 265 137 1989
2 0 2 1 1 51 82 31 1989
2 0 2 1 2 26 40 14 1989
2 0 2 1 3 15 16 1 1989
2 0 2 1 4 3 3 0 1989
2 0 2 1 5 2 2 0 1989
2 0 2 1 7 1 1 0 1989
2 0 2 1 13 1 1 0 1989
2 0 2 10 -6 1 3 2 1989
2 0 2 10 -5 0 4 4 1989
2 0 2 10 -4 3 14 11 1989
2 0 2 10 -3 3 18 15 1989
2 0 2 10 -2 13 41 28 1989
2 0 2 10 -1 21 68 47 1989
2 0 2 10 0 56 119 63 1989
2 0 2 10 1 14 28 14 1989
2 0 2 10 2 8 15 7 1989
2 0 2 10 3 5 7 2 1989
2 0 2 10 4 4 5 1 1989
2 0 2 10 6 1 1 0 1989
2 0 2 11 -7 0 1 1 1989
2 0 2 11 -6 1 3 2 1989
2 0 2 11 -5 1 6 5 1989
2 0 2 11 -4 4 12 8 1989
2 0 2 11 -3 3 13 10 1989
2 0 2 11 -2 10 26 16 1989
2 0 2 11 -1 15 41 26 1989
2 0 2 11 0 41 94 53 1989
2 0 2 11 1 19 34 15 1989
2 0 2 11 2 9 13 4 1989
2 0 2 11 3 9 10 1 1989
2 0 2 11 4 0 1 1 1989
2 0 2 11 5 1 1 0 1989
2 0 2 11 7 1 1 0 1989
2 0 2 100 -7 0 1 1 1989
2 0 2 100 -5 0 1 1 1989
2 0 2 100 -4 0 2 2 1989
2 0 2 100 -3 3 8 5 1989
2 0 2 100 -2 3 14 11 1989
2 0 2 100 -1 8 30 22 1989
2 0 2 100 0 26 57 31 1989
2 0 2 100 1 5 16 11 1989
2 0 2 100 2 2 4 2 1989
2 0 2 100 3 2 2 0 1989
2 0 2 100 4 1 1 0 1989
2 0 2 100 5 1 1 0 1989
2 0 2 101 -7 0 1 1 1989
2 0 2 101 -4 0 2 2 1989
2 0 2 101 -3 1 7 6 1989
2 0 2 101 -2 1 16 15 1989
2 0 2 101 -1 5 21 16 1989
2 0 2 101 0 16 31 15 1989
2 0 2 101 1 6 10 4 1989
2 0 2 101 2 5 8 3 1989
2 0 2 101 3 2 2 0 1989
2 0 2 101 5 1 1 0 1989
2 0 2 110 -6 0 1 1 1989
2 0 2 110 -5 1 1 0 1989
2 0 2 110 -4 0 2 2 1989
2 0 2 110 -3 1 3 2 1989
2 0 2 110 -2 2 10 8 1989
2 0 2 110 -1 13 31 18 1989
2 0 2 110 0 17 28 11 1989
2 0 2 110 1 2 8 6 1989
2 0 2 110 2 4 5 1 1989
2 0 2 111 -7 0 2 2 1989
2 0 2 111 -6 0 1 1 1989
2 0 2 111 -5 0 1 1 1989
2 0 2 111 -4 1 5 4 1989
2 0 2 111 -3 1 5 4 1989
2 0 2 111 -2 0 7 7 1989
2 0 2 111 -1 5 21 16 1989
2 0 2 111 0 13 29 16 1989
2 0 2 111 1 3 10 7 1989
2 0 2 111 2 2 3 1 1989
2 0 2 111 3 1 1 0 1989
2 1 0 0 -8 1 1 0 1989
