INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 2 10 0 63 116 53 1959
1 0 2 11 -6 0 2 2 1959
1 0 2 11 -5 1 4 3 1959
1 0 2 11 -4 0 4 4 1959
1 0 2 11 -3 1 5 4 1959
1 0 2 11 -2 6 21 15 1959
1 0 2 11 -1 11 31 20 1959
1 0 2 11 0 68 109 41 1959
1 0 2 100 -4 0 1 1 1959
1 0 2 100 -3 2 6 4 1959
1 0 2 100 -2 2 8 6 1959
1 0 2 100 -1 9 21 12 1959
1 0 2 100 0 22 42 20 1959
1 0 2 101 -3 2 6 4 1959
1 0 2 101 -2 4 15 11 1959
1 0 2 101 -1 15 26 11 1959
1 0 2 101 0 18 36 18 1959
1 0 2 110 -4 0 3 3 1959
1 0 2 110 -3 1 2 1 1959
1 0 2 110 -2 3 7 4 1959
1 0 2 110 -1 6 11 5 1959
1 0 2 110 0 12 26 14 1959
1 0 2 111 -5 0 1 1 1959
1 0 2 111 -4 0 2 2 1959
1 0 2 111 -3 1 2 1 1959
1 0 2 111 -2 1 2 1 1959
1 0 2 111 -1 5 15 10 1959
1 0 2 111 0 17 30 13 1959
1 1 0 0 -7 0 1 1 1959
1 1 0 0 -6 0 2 2 1959
1 1 0 0 -5 1 8 7 1959
1 1 0 0 -4 0 16 16 1959
1 1 0 0 -3 12 41 29 1959
1 1 0 0 -2 36 98 62 1959
1 1 0 0 -1 104 205 101 1959
1 1 0 0 0 507 870 363 1959
1 1 0 0 1 11 15 4 1959
1 1 0 0 2 4 5 1 1959
1 1 0 0 3 5 5 0 1959
1 1 0 0 4 2 2 0 1959
1 1 0 0 5 1 1 0 1959
1 1 0 1 -6 0 1 1 1959
1 1 0 1 -5 1 3 2 1959
1 1 0 1 -4 0 4 4 1959
1 1 0 1 -3 5 14 9 1959
1 1 0 1 -2 12 37 25 1959
1 1 0 1 -1 30 60 30 1959
1 1 0 1 0 158 258 100 1959
1 1 0 1 1 9 13 4 1959
1 1 0 1 2 4 4 0 1959
1 1 0 1 3 3 3 0 1959
1 1 0 1 5 1 1 0 1959
1 1 0 10 -4 0 1 1 1959
1 1 0 10 -3 0 2 2 1959
1 1 0 10 -2 3 8 5 1959
1 1 0 10 -1 4 12 8 1959
1 1 0 10 0 32 57 25 1959
1 1 0 10 1 6 9 3 1959
1 1 0 10 2 3 4 1 1959
1 1 0 10 3 1 1 0 1959
1 1 0 11 -5 0 1 1 1959
1 1 0 11 -4 0 1 1 1959
1 1 0 11 -3 1 1 0 1959
1 1 0 11 -2 3 7 4 1959
1 1 0 11 -1 10 14 4 1959
1 1 0 11 0 41 61 20 1959
1 1 0 11 1 6 9 3 1959
1 1 0 11 2 3 3 0 1959
1 1 0 100 -2 1 1 0 1959
1 1 0 100 -1 2 3 1 1959
1 1 0 100 0 8 12 4 1959
1 1 0 100 1 4 5 1 1959
1 1 0 101 -2 3 4 1 1959
1 1 0 101 -1 1 3 2 1959
1 1 0 101 0 7 14 7 1959
1 1 0 101 1 7 9 2 1959
1 1 0 101 2 2 4 2 1959
1 1 0 101 4 1 1 0 1959
1 1 0 110 -2 0 1 1 1959
1 1 0 110 -1 1 2 1 1959
1 1 0 110 0 7 8 1 1959
1 1 0 110 1 1 2 1 1959
1 1 0 110 2 2 3 1 1959
1 1 0 111 -2 1 4 3 1959
1 1 0 111 -1 2 6 4 1959
1 1 0 111 0 12 21 9 1959
1 1 0 111 1 3 3 0 1959
1 1 0 111 2 3 3 0 1959
1 1 0 111 3 1 1 0 1959
1 1 1 0 -7 0 1 1 1959
1 1 1 0 -6 0 1 1 1959
1 1 1 0 -5 0 5 5 1959
1 1 1 0 -4 0 11 11 1959
1 1 1 0 -3 7 27 20 1959
1 1 1 0 -2 21 57 36 1959
1 1 1 0 -1 70 138 68 1959
1 1 1 0 0 322 566 244 1959
1 1 1 0 1 21 29 8 1959
1 1 1 0 2 13 20 7 1959
1 1 1 0 3 13 15 2 1959
1 1 1 0 4 4 4 0 1959
1 1 1 1 -6 0 1 1 1959
1 1 1 1 -5 1 3 2 1959
1 1 1 1 -4 0 6 6 1959
1 1 1 1 -3 3 12 9 1959
1 1 1 1 -2 7 25 18 1959
1 1 1 1 -1 34 72 38 1959
1 1 1 1 0 146 244 98 1959
1 1 1 1 1 21 33 12 1959
1 1 1 1 2 14 17 3 1959
1 1 1 1 3 7 9 2 1959
1 1 1 1 4 3 3 0 1959
1 1 1 1 5 3 3 0 1959
1 1 1 10 -5 0 1 1 1959
1 1 1 10 -4 0 2 2 1959
1 1 1 10 -3 1 5 4 1959
1 1 1 10 -2 2 9 7 1959
1 1 1 10 -1 8 19 11 1959
1 1 1 10 0 52 85 33 1959
1 1 1 10 1 14 19 5 1959
1 1 1 10 2 6 10 4 1959
1 1 1 10 4 3 3 0 1959
1 1 1 11 -5 0 2 2 1959
1 1 1 11 -4 0 3 3 1959
1 1 1 11 -3 3 4 1 1959
1 1 1 11 -2 3 4 1 1959
1 1 1 11 -1 5 12 7 1959
1 1 1 11 0 45 70 25 1959
1 1 1 11 1 15 23 8 1959
1 1 1 11 2 6 8 2 1959
1 1 1 11 3 4 4 0 1959
1 1 1 11 4 3 3 0 1959
1 1 1 11 5 2 2 0 1959
1 1 1 100 -4 0 1 1 1959
1 1 1 100 -3 0 2 2 1959
1 1 1 100 -2 1 4 3 1959
1 1 1 100 -1 4 9 5 1959
1 1 1 100 0 24 37 13 1959
1 1 1 100 1 7 9 2 1959
1 1 1 100 2 2 4 2 1959
1 1 1 100 3 3 3 0 1959
1 1 1 100 4 2 2 0 1959
1 1 1 101 -3 0 2 2 1959
1 1 1 101 -2 2 3 1 1959
1 1 1 101 -1 6 9 3 1959
1 1 1 101 0 15 31 16 1959
1 1 1 101 1 15 25 10 1959
1 1 1 101 2 4 6 2 1959
1 1 1 101 3 3 3 0 1959
1 1 1 101 4 1 1 0 1959
1 1 1 101 5 1 1 0 1959
1 1 1 110 -3 0 1 1 1959
1 1 1 110 -2 1 1 0 1959
1 1 1 110 -1 5 8 3 1959
1 1 1 110 0 12 16 4 1959
1 1 1 110 1 2 5 3 1959
1 1 1 110 2 4 6 2 1959
1 1 1 110 3 2 2 0 1959
1 1 1 110 4 1 1 0 1959
1 1 1 111 -5 0 1 1 1959
1 1 1 111 -3 1 1 0 1959
1 1 1 111 -2 1 2 1 1959
1 1 1 111 -1 4 6 2 1959
1 1 1 111 0 20 27 7 1959
1 1 1 111 1 11 16 5 1959
1 1 1 111 2 8 10 2 1959
1 1 1 111 3 4 4 0 1959
1 1 1 111 4 1 1 0 1959
1 1 2 0 -7 0 1 1 1959
1 1 2 0 -6 0 2 2 1959
1 1 2 0 -5 0 4 4 1959
1 1 2 0 -4 0 6 6 1959
1 1 2 0 -3 5 22 17 1959
1 1 2 0 -2 18 47 29 1959
1 1 2 0 -1 51 103 52 1959
1 1 2 0 0 227 424 197 1959
1 1 2 0 1 41 56 15 1959
1 1 2 0 2 22 31 9 1959
1 1 2 0 3 12 15 3 1959
1 1 2 0 4 4 4 0 1959
1 1 2 0 5 2 2 0 1959
1 1 2 1 -6 0 1 1 1959
1 1 2 1 -5 1 1 0 1959
1 1 2 1 -4 0 5 5 1959
1 1 2 1 -3 3 13 10 1959
1 1 2 1 -2 7 27 20 1959
1 1 2 1 -1 28 63 35 1959
1 1 2 1 0 115 218 103 1959
1 1 2 1 1 31 50 19 1959
1 1 2 1 2 29 35 6 1959
1 1 2 1 3 7 11 4 1959
1 1 2 1 4 5 5 0 1959
1 1 2 1 5 4 4 0 1959
1 1 2 10 -6 0 1 1 1959
1 1 2 10 -5 0 1 1 1959
1 1 2 10 -4 0 4 4 1959
1 1 2 10 -3 3 6 3 1959
1 1 2 10 -2 2 11 9 1959
1 1 2 10 -1 9 23 14 1959
1 1 2 10 0 53 86 33 1959
1 1 2 10 1 27 33 6 1959
1 1 2 10 2 13 18 5 1959
1 1 2 10 3 6 6 0 1959
1 1 2 10 4 4 4 0 1959
1 1 2 11 -4 0 1 1 1959
1 1 2 11 -3 1 4 3 1959
1 1 2 11 -2 4 9 5 1959
1 1 2 11 -1 12 26 14 1959
1 1 2 11 0 46 81 35 1959
1 1 2 11 1 13 27 14 1959
1 1 2 11 2 17 19 2 1959
1 1 2 11 3 5 7 2 1959
1 1 2 11 4 7 7 0 1959
1 1 2 11 5 4 4 0 1959
1 1 2 100 -3 0 2 2 1959
1 1 2 100 -2 2 7 5 1959
1 1 2 100 -1 6 9 3 1959
1 1 2 100 0 16 28 12 1959
1 1 2 100 1 12 18 6 1959
1 1 2 100 2 1 3 2 1959
1 1 2 100 3 2 2 0 1959
1 1 2 100 4 4 4 0 1959
1 1 2 101 -3 0 3 3 1959
1 1 2 101 -2 2 2 0 1959
1 1 2 101 -1 4 10 6 1959
1 1 2 101 0 15 26 11 1959
1 1 2 101 1 13 19 6 1959
1 1 2 101 2 3 8 5 1959
1 1 2 101 3 4 5 1 1959
1 1 2 101 4 2 2 0 1959
1 1 2 101 5 2 2 0 1959
1 1 2 110 -3 0 2 2 1959
1 1 2 110 -2 0 1 1 1959
1 1 2 110 -1 2 4 2 1959
1 1 2 110 0 12 22 10 1959
1 1 2 110 1 6 12 6 1959
1 1 2 110 2 5 6 1 1959
1 1 2 110 3 4 5 1 1959
1 1 2 110 4 1 1 0 1959
1 1 2 110 5 1 1 0 1959
1 1 2 111 -3 1 2 1 1959
1 1 2 111 -2 0 2 2 1959
1 1 2 111 -1 3 5 2 1959
1 1 2 111 0 13 21 8 1959
1 1 2 111 1 10 16 6 1959
1 1 2 111 2 8 12 4 1959
1 1 2 111 3 6 8 2 1959
1 1 2 111 4 3 3 0 1959
2 0 0 0 -6 0 3 3 1959
2 0 0 0 -5 1 6 5 1959
2 0 0 0 -4 0 14 14 1959
2 0 0 0 -3 8 38 30 1959
2 0 0 0 -2 28 84 56 1959
2 0 0 0 -1 83 186 103 1959
2 0 0 0 0 329 624 295 1959
2 0 0 0 1 95 162 67 1959
2 0 0 0 2 70 95 25 1959
2 0 0 0 3 27 37 10 1959
2 0 0 0 4 22 22 0 1959
2 0 0 0 5 11 11 0 1959
2 0 0 1 -5 0 1 1 1959
2 0 0 1 -4 0 5 5 1959
2 0 0 1 -3 4 9 5 1959
2 0 0 1 -2 6 17 11 1959
2 0 0 1 -1 22 52 30 1959
2 0 0 1 0 75 144 69 1959
2 0 0 1 1 25 46 21 1959
2 0 0 1 2 18 24 6 1959
2 0 0 1 3 2 6 4 1959
2 0 0 1 4 5 5 0 1959
2 0 0 1 5 3 3 0 1959
2 0 0 10 -6 0 1 1 1959
2 0 0 10 -3 2 2 0 1959
2 0 0 10 -2 2 4 2 1959
2 0 0 10 -1 7 12 5 1959
2 0 0 10 0 17 35 18 1959
2 0 0 10 1 5 6 1 1959
2 0 0 10 2 3 5 2 1959
2 0 0 10 3 2 2 0 1959
2 0 0 11 -4 0 3 3 1959
2 0 0 11 -3 0 1 1 1959
2 0 0 11 -2 0 2 2 1959
2 0 0 11 -1 5 11 6 1959
2 0 0 11 0 16 31 15 1959
2 0 0 11 1 9 14 5 1959
2 0 0 11 2 7 9 2 1959
2 0 0 11 5 1 1 0 1959
2 0 0 100 -2 0 1 1 1959
2 0 0 100 -1 1 2 1 1959
2 0 0 100 0 3 5 2 1959
2 0 0 100 1 1 2 1 1959
2 0 0 100 2 1 2 1 1959
2 0 0 101 -3 2 3 1 1959
2 0 0 101 -2 1 1 0 1959
2 0 0 101 -1 2 6 4 1959
2 0 0 101 0 4 11 7 1959
2 0 0 101 1 1 2 1 1959
2 0 0 101 2 1 1 0 1959
2 0 0 110 -2 1 2 1 1959
2 0 0 110 -1 1 9 8 1959
2 0 0 110 0 3 6 3 1959
2 0 0 111 -3 0 1 1 1959
2 0 0 111 -1 2 2 0 1959
2 0 0 111 0 3 4 1 1959
2 0 0 111 1 2 4 2 1959
2 0 0 111 2 1 1 0 1959
2 0 1 0 -7 0 1 1 1959
2 0 1 0 -6 0 2 2 1959
2 0 1 0 -5 1 5 4 1959
2 0 1 0 -4 0 11 11 1959
2 0 1 0 -3 3 33 30 1959
2 0 1 0 -2 22 67 45 1959
2 0 1 0 -1 64 138 74 1959
2 0 1 0 0 236 437 201 1959
2 0 1 0 1 64 106 42 1959
2 0 1 0 2 48 63 15 1959
2 0 1 0 3 22 28 6 1959
2 0 1 0 4 18 18 0 1959
2 0 1 0 5 8 8 0 1959
2 0 1 1 -6 0 2 2 1959
2 0 1 1 -5 1 2 1 1959
2 0 1 1 -4 0 6 6 1959
2 0 1 1 -3 5 16 11 1959
2 0 1 1 -2 10 33 23 1959
2 0 1 1 -1 34 70 36 1959
2 0 1 1 0 79 152 73 1959
2 0 1 1 1 24 45 21 1959
2 0 1 1 2 17 26 9 1959
2 0 1 1 3 11 17 6 1959
2 0 1 1 4 9 9 0 1959
2 0 1 1 5 3 3 0 1959
2 0 1 10 -5 0 2 2 1959
2 0 1 10 -4 0 4 4 1959
2 0 1 10 -3 1 8 7 1959
2 0 1 10 -2 3 15 12 1959
2 0 1 10 -1 8 28 20 1959
2 0 1 10 0 25 53 28 1959
2 0 1 10 1 11 16 5 1959
2 0 1 10 2 3 4 1 1959
2 0 1 10 3 1 1 0 1959
2 0 1 10 5 1 1 0 1959
2 0 1 11 -5 0 2 2 1959
2 0 1 11 -4 0 4 4 1959
2 0 1 11 -3 1 2 1 1959
2 0 1 11 -2 3 9 6 1959
2 0 1 11 -1 12 24 12 1959
2 0 1 11 0 25 56 31 1959
2 0 1 11 1 10 16 6 1959
2 0 1 11 2 3 8 5 1959
2 0 1 11 3 5 6 1 1959
2 0 1 11 4 2 2 0 1959
2 0 1 100 -6 0 1 1 1959
2 0 1 100 -4 0 2 2 1959
2 0 1 100 -3 0 1 1 1959
2 0 1 100 -2 0 2 2 1959
2 0 1 100 -1 3 4 1 1959
2 0 1 100 0 5 15 10 1959
2 0 1 100 2 2 3 1 1959
2 0 1 101 -6 0 1 1 1959
2 0 1 101 -4 0 2 2 1959
2 0 1 101 -3 3 6 3 1959
2 0 1 101 -2 2 3 1 1959
2 0 1 101 -1 3 13 10 1959
2 0 1 101 0 12 21 9 1959
2 0 1 101 1 2 7 5 1959
2 0 1 101 2 4 5 1 1959
2 0 1 101 3 1 1 0 1959
2 0 1 110 -5 0 1 1 1959
2 0 1 110 -4 0 2 2 1959
2 0 1 110 -3 1 2 1 1959
2 0 1 110 -2 1 4 3 1959
2 0 1 110 -1 5 16 11 1959
2 0 1 110 0 6 15 9 1959
2 0 1 110 1 0 1 1 1959
2 0 1 110 2 4 4 0 1959
2 0 1 111 -5 0 1 1 1959
2 0 1 111 -4 0 2 2 1959
2 0 1 111 -3 1 3 2 1959
2 0 1 111 -2 2 2 0 1959
2 0 1 111 -1 3 8 5 1959
2 0 1 111 0 5 9 4 1959
2 0 1 111 1 1 2 1 1959
2 0 1 111 2 3 4 1 1959
2 0 2 0 -8 0 2 2 1959
2 0 2 0 -7 0 1 1 1959
2 0 2 0 -6 0 2 2 1959
2 0 2 0 -5 0 6 6 1959
2 0 2 0 -4 0 7 7 1959
2 0 2 0 -3 2 26 24 1959
2 0 2 0 -2 17 55 38 1959
2 0 2 0 -1 57 115 58 1959
2 0 2 0 0 193 343 150 1959
2 0 2 0 1 50 81 31 1959
2 0 2 0 2 41 50 9 1959
2 0 2 0 3 15 19 4 1959
2 0 2 0 4 12 12 0 1959
2 0 2 0 5 6 6 0 1959
2 0 2 1 -8 0 1 1 1959
2 0 2 1 -7 0 2 2 1959
2 0 2 1 -6 0 1 1 1959
2 0 2 1 -5 0 4 4 1959
2 0 2 1 -4 1 6 5 1959
2 0 2 1 -3 4 13 9 1959
2 0 2 1 -2 5 29 24 1959
2 0 2 1 -1 28 58 30 1959
2 0 2 1 0 83 159 76 1959
2 0 2 1 1 29 45 16 1959
2 0 2 1 2 15 23 8 1959
2 0 2 1 3 9 14 5 1959
2 0 2 1 4 10 10 0 1959
2 0 2 1 5 1 1 0 1959
2 0 2 10 -6 0 2 2 1959
2 0 2 10 -5 0 1 1 1959
2 0 2 10 -4 1 5 4 1959
2 0 2 10 -3 4 15 11 1959
2 0 2 10 -2 10 26 16 1959
2 0 2 10 -1 13 39 26 1959
2 0 2 10 0 31 62 31 1959
2 0 2 10 1 9 16 7 1959
2 0 2 10 2 5 5 0 1959
2 0 2 10 3 3 5 2 1959
2 0 2 10 4 2 2 0 1959
2 0 2 10 5 1 1 0 1959
2 0 2 11 -7 0 1 1 1959
2 0 2 11 -5 0 2 2 1959
2 0 2 11 -4 0 5 5 1959
2 0 2 11 -3 3 10 7 1959
2 0 2 11 -2 9 19 10 1959
2 0 2 11 -1 14 35 21 1959
2 0 2 11 0 30 69 39 1959
2 0 2 11 1 9 18 9 1959
2 0 2 11 2 5 6 1 1959
2 0 2 11 3 4 5 1 1959
2 0 2 11 4 3 3 0 1959
2 0 2 100 -6 0 1 1 1959
2 0 2 100 -5 1 1 0 1959
2 0 2 100 -4 1 6 5 1959
2 0 2 100 -3 1 5 4 1959
2 0 2 100 -2 1 10 9 1959
2 0 2 100 -1 5 5 0 1959
2 0 2 100 0 6 20 14 1959
2 0 2 100 1 5 8 3 1959
2 0 2 100 2 3 4 1 1959
2 0 2 100 5 1 1 0 1959
2 0 2 101 -5 0 3 3 1959
2 0 2 101 -4 0 4 4 1959
2 0 2 101 -3 2 6 4 1959
2 0 2 101 -2 2 9 7 1959
2 0 2 101 -1 5 19 14 1959
2 0 2 101 0 8 26 18 1959
2 0 2 101 1 6 9 3 1959
2 0 2 101 2 2 4 2 1959
2 0 2 101 3 1 1 0 1959
2 0 2 101 4 1 1 0 1959
2 0 2 110 -6 0 1 1 1959
2 0 2 110 -5 0 1 1 1959
2 0 2 110 -4 0 2 2 1959
2 0 2 110 -3 0 1 1 1959
2 0 2 110 -2 2 5 3 1959
2 0 2 110 -1 6 14 8 1959
2 0 2 110 0 9 11 2 1959
2 0 2 110 1 2 3 1 1959
2 0 2 110 2 2 2 0 1959
2 0 2 110 3 1 1 0 1959
2 0 2 111 -5 0 1 1 1959
2 0 2 111 -4 0 2 2 1959
2 0 2 111 -3 0 3 3 1959
2 0 2 111 -2 3 6 3 1959
2 0 2 111 -1 1 9 8 1959
2 0 2 111 0 7 19 12 1959
2 0 2 111 1 4 6 2 1959
2 0 2 111 2 2 3 1 1959
2 0 2 111 4 1 1 0 1959
2 1 0 0 -8 0 2 2 1959
2 1 0 0 -7 0 3 3 1959
2 1 0 0 -6 0 6 6 1959
2 1 0 0 -5 2 12 10 1959
2 1 0 0 -4 4 29 25 1959
2 1 0 0 -3 15 58 43 1959
2 1 0 0 -2 44 125 81 1959
2 1 0 0 -1 113 233 120 1959
2 1 0 0 0 289 516 227 1959
2 1 0 0 1 99 150 51 1959
2 1 0 0 2 66 84 18 1959
2 1 0 0 3 25 33 8 1959
2 1 0 0 4 20 20 0 1959
2 1 0 0 5 11 11 0 1959
2 1 0 1 -5 1 1 0 1959
2 1 0 1 -4 2 7 5 1959
2 1 0 1 -3 4 16 12 1959
2 1 0 1 -2 15 36 21 1959
2 1 0 1 -1 32 56 24 1959
2 1 0 1 0 80 139 59 1959
2 1 0 1 1 23 36 13 1959
2 1 0 1 2 19 21 2 1959
2 1 0 1 3 5 7 2 1959
2 1 0 1 4 4 4 0 1959
2 1 0 1 5 4 4 0 1959
2 1 0 1 6 1 1 0 1959
2 1 0 10 -4 0 5 5 1959
2 1 0 10 -3 3 7 4 1959
2 1 0 10 -2 2 6 4 1959
2 1 0 10 -1 12 14 2 1959
2 1 0 10 0 23 34 11 1959
2 1 0 10 1 8 12 4 1959
2 1 0 10 2 3 4 1 1959
2 1 0 10 3 1 2 1 1959
2 1 0 10 4 2 2 0 1959
2 1 0 10 5 2 2 0 1959
2 1 0 10 6 1 1 0 1959
2 1 0 11 -5 1 1 0 1959
2 1 0 11 -4 0 1 1 1959
2 1 0 11 -3 0 4 4 1959
2 1 0 11 -2 3 9 6 1959
2 1 0 11 -1 8 16 8 1959
2 1 0 11 0 20 30 10 1959
2 1 0 11 1 6 10 4 1959
2 1 0 11 2 4 6 2 1959
2 1 0 11 3 3 5 2 1959
2 1 0 100 -6 0 1 1 1959
2 1 0 100 -3 0 1 1 1959
2 1 0 100 -2 1 1 0 1959
2 1 0 100 -1 5 5 0 1959
2 1 0 100 0 1 9 8 1959
2 1 0 100 1 1 1 0 1959
2 1 0 100 2 2 2 0 1959
2 1 0 100 5 1 1 0 1959
2 1 0 101 -4 0 2 2 1959
2 1 0 101 -3 1 1 0 1959
2 1 0 101 -2 1 3 2 1959
2 1 0 101 -1 10 11 1 1959
2 1 0 101 0 10 17 7 1959
2 1 0 101 1 6 6 0 1959
2 1 0 101 2 4 4 0 1959
2 1 0 101 4 1 1 0 1959
2 1 0 110 -1 1 1 0 1959
2 1 0 110 0 1 2 1 1959
2 1 0 110 1 2 3 1 1959
2 1 0 110 2 2 2 0 1959
2 1 0 110 3 2 2 0 1959
2 1 0 110 4 1 1 0 1959
2 1 0 111 -4 0 1 1 1959
2 1 0 111 -3 1 2 1 1959
2 1 0 111 -1 3 3 0 1959
2 1 0 111 0 2 3 1 1959
2 1 0 111 1 2 2 0 1959
2 1 0 111 2 1 1 0 1959
2 1 0 111 3 1 2 1 1959
2 1 1 0 -8 0 2 2 1959
2 1 1 0 -7 0 3 3 1959
2 1 1 0 -6 0 5 5 1959
2 1 1 0 -5 0 11 11 1959
2 1 1 0 -4 1 17 16 1959
2 1 1 0 -3 6 33 27 1959
2 1 1 0 -2 24 84 60 1959
2 1 1 0 -1 72 162 90 1959
2 1 1 0 0 186 338 152 1959
2 1 1 0 1 73 119 46 1959
2 1 1 0 2 50 68 18 1959
2 1 1 0 3 23 28 5 1959
2 1 1 0 4 16 16 0 1959
2 1 1 0 5 6 6 0 1959
2 1 1 0 6 1 1 0 1959
2 1 1 0 7 1 1 0 1959
2 1 1 1 -7 0 1 1 1959
2 1 1 1 -4 1 4 3 1959
2 1 1 1 -3 4 12 8 1959
2 1 1 1 -2 10 34 24 1959
2 1 1 1 -1 24 57 33 1959
2 1 1 1 0 92 157 65 1959
2 1 1 1 1 31 47 16 1959
2 1 1 1 2 26 32 6 1959
2 1 1 1 3 10 11 1 1959
2 1 1 1 4 11 11 0 1959
2 1 1 1 5 3 4 1 1959
2 1 1 1 6 2 2 0 1959
2 1 1 10 -5 0 1 1 1959
2 1 1 10 -4 1 3 2 1959
2 1 1 10 -3 2 8 6 1959
2 1 1 10 -2 4 13 9 1959
2 1 1 10 -1 13 24 11 1959
2 1 1 10 0 29 46 17 1959
2 1 1 10 1 16 26 10 1959
2 1 1 10 2 5 7 2 1959
2 1 1 10 3 5 7 2 1959
2 1 1 10 4 3 3 0 1959
2 1 1 10 5 4 5 1 1959
2 1 1 10 6 1 1 0 1959
2 1 1 11 -7 0 1 1 1959
2 1 1 11 -5 1 1 0 1959
2 1 1 11 -4 1 4 3 1959
2 1 1 11 -3 3 6 3 1959
2 1 1 11 -2 6 16 10 1959
2 1 1 11 -1 8 19 11 1959
2 1 1 11 0 31 50 19 1959
2 1 1 11 1 12 20 8 1959
2 1 1 11 2 6 10 4 1959
2 1 1 11 3 4 6 2 1959
2 1 1 11 4 5 5 0 1959
2 1 1 11 5 1 1 0 1959
2 1 1 11 6 1 2 1 1959
2 1 1 100 -4 0 1 1 1959
2 1 1 100 -1 4 5 1 1959
2 1 1 100 0 6 14 8 1959
2 1 1 100 1 3 6 3 1959
2 1 1 100 2 3 3 0 1959
2 1 1 100 3 2 2 0 1959
2 1 1 100 4 2 2 0 1959
2 1 1 100 5 2 2 0 1959
2 1 1 101 -2 2 6 4 1959
2 1 1 101 -1 5 9 4 1959
2 1 1 101 0 14 22 8 1959
2 1 1 101 1 9 11 2 1959
2 1 1 101 2 2 3 1 1959
2 1 1 101 3 1 1 0 1959
2 1 1 101 4 3 3 0 1959
2 1 1 101 5 0 1 1 1959
2 1 1 110 -3 0 1 1 1959
2 1 1 110 -2 0 2 2 1959
