INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 100 -7 0 1 1 2004
1 0 1 100 -4 1 1 0 2004
1 0 1 100 -3 1 4 3 2004
1 0 1 100 -2 2 11 9 2004
1 0 1 100 -1 7 20 13 2004
1 0 1 100 0 35 93 58 2004
1 0 1 101 -7 0 1 1 2004
1 0 1 101 -4 1 5 4 2004
1 0 1 101 -3 4 6 2 2004
1 0 1 101 -2 2 12 10 2004
1 0 1 101 -1 7 30 23 2004
1 0 1 101 0 23 81 58 2004
1 0 1 110 -6 0 1 1 2004
1 0 1 110 -5 1 1 0 2004
1 0 1 110 -4 1 2 1 2004
1 0 1 110 -3 1 4 3 2004
1 0 1 110 -2 2 11 9 2004
1 0 1 110 -1 4 22 18 2004
1 0 1 110 0 15 45 30 2004
1 0 1 111 -5 0 1 1 2004
1 0 1 111 -4 0 3 3 2004
1 0 1 111 -3 1 7 6 2004
1 0 1 111 -2 4 13 9 2004
1 0 1 111 -1 4 20 16 2004
1 0 1 111 0 12 50 38 2004
1 0 2 0 -6 0 5 5 2004
1 0 2 0 -5 0 6 6 2004
1 0 2 0 -4 6 17 11 2004
1 0 2 0 -3 8 31 23 2004
1 0 2 0 -2 24 71 47 2004
1 0 2 0 -1 52 132 80 2004
1 0 2 0 0 579 1198 619 2004
1 0 2 1 -8 0 1 1 2004
1 0 2 1 -6 0 1 1 2004
1 0 2 1 -5 1 3 2 2004
1 0 2 1 -4 1 6 5 2004
1 0 2 1 -3 4 22 18 2004
1 0 2 1 -2 18 57 39 2004
1 0 2 1 -1 38 113 75 2004
1 0 2 1 0 249 515 266 2004
1 0 2 10 -6 1 2 1 2004
1 0 2 10 -5 0 4 4 2004
1 0 2 10 -4 2 9 7 2004
1 0 2 10 -3 3 17 14 2004
1 0 2 10 -2 12 50 38 2004
1 0 2 10 -1 20 75 55 2004
1 0 2 10 0 120 258 138 2004
1 0 2 11 -6 0 1 1 2004
1 0 2 11 -5 0 4 4 2004
1 0 2 11 -4 0 7 7 2004
1 0 2 11 -3 0 11 11 2004
1 0 2 11 -2 8 29 21 2004
1 0 2 11 -1 20 69 49 2004
1 0 2 11 0 96 217 121 2004
1 0 2 100 -7 0 1 1 2004
1 0 2 100 -5 1 1 0 2004
1 0 2 100 -4 0 1 1 2004
1 0 2 100 -3 2 8 6 2004
1 0 2 100 -2 7 17 10 2004
1 0 2 100 -1 17 42 25 2004
1 0 2 100 0 48 116 68 2004
1 0 2 101 -7 0 1 1 2004
1 0 2 101 -6 0 1 1 2004
1 0 2 101 -5 1 2 1 2004
1 0 2 101 -4 1 5 4 2004
1 0 2 101 -3 1 10 9 2004
1 0 2 101 -2 3 14 11 2004
1 0 2 101 -1 12 50 38 2004
1 0 2 101 0 26 76 50 2004
1 0 2 110 -7 0 1 1 2004
1 0 2 110 -6 0 1 1 2004
1 0 2 110 -5 1 1 0 2004
1 0 2 110 -3 0 4 4 2004
1 0 2 110 -2 2 9 7 2004
1 0 2 110 -1 5 18 13 2004
1 0 2 110 0 18 38 20 2004
1 0 2 111 -5 0 2 2 2004
1 0 2 111 -4 0 1 1 2004
1 0 2 111 -3 1 7 6 2004
1 0 2 111 -2 2 9 7 2004
1 0 2 111 -1 10 31 21 2004
1 0 2 111 0 23 58 35 2004
1 1 0 0 -8 0 1 1 2004
1 1 0 0 -7 0 2 2 2004
1 1 0 0 -6 1 9 8 2004
1 1 0 0 -5 2 13 11 2004
1 1 0 0 -4 8 34 26 2004
1 1 0 0 -3 18 85 67 2004
1 1 0 0 -2 65 187 122 2004
1 1 0 0 -1 136 360 224 2004
1 1 0 0 0 866 1762 896 2004
1 1 0 0 1 29 46 17 2004
1 1 0 0 2 12 17 5 2004
1 1 0 0 3 5 5 0 2004
1 1 0 1 -8 0 1 1 2004
1 1 0 1 -5 1 3 2 2004
1 1 0 1 -4 2 7 5 2004
1 1 0 1 -3 6 25 19 2004
1 1 0 1 -2 23 57 34 2004
1 1 0 1 -1 44 89 45 2004
1 1 0 1 0 247 480 233 2004
1 1 0 1 1 16 27 11 2004
1 1 0 1 2 4 7 3 2004
1 1 0 1 3 3 3 0 2004
1 1 0 10 -7 0 1 1 2004
1 1 0 10 -6 0 1 1 2004
1 1 0 10 -5 0 3 3 2004
1 1 0 10 -4 2 9 7 2004
1 1 0 10 -3 2 7 5 2004
1 1 0 10 -2 6 16 10 2004
1 1 0 10 -1 20 40 20 2004
1 1 0 10 0 66 140 74 2004
1 1 0 10 1 18 29 11 2004
1 1 0 10 2 5 8 3 2004
1 1 0 10 3 3 3 0 2004
1 1 0 11 -4 0 2 2 2004
1 1 0 11 -3 0 6 6 2004
1 1 0 11 -2 4 11 7 2004
1 1 0 11 -1 10 20 10 2004
1 1 0 11 0 55 87 32 2004
1 1 0 11 1 12 17 5 2004
1 1 0 11 2 3 5 2 2004
1 1 0 100 -6 0 1 1 2004
1 1 0 100 -3 0 1 1 2004
1 1 0 100 -1 2 6 4 2004
1 1 0 100 0 13 23 10 2004
1 1 0 100 1 4 6 2 2004
1 1 0 101 -5 0 1 1 2004
1 1 0 101 -3 1 4 3 2004
1 1 0 101 -2 5 6 1 2004
1 1 0 101 -1 5 7 2 2004
1 1 0 101 0 35 54 19 2004
1 1 0 101 1 4 8 4 2004
1 1 0 101 2 7 7 0 2004
1 1 0 110 -3 0 3 3 2004
1 1 0 110 -2 1 3 2 2004
1 1 0 110 -1 4 5 1 2004
1 1 0 110 0 10 16 6 2004
1 1 0 110 1 6 9 3 2004
1 1 0 110 2 2 3 1 2004
1 1 0 110 3 2 2 0 2004
1 1 0 110 4 0 1 1 2004
1 1 0 111 -4 0 1 1 2004
1 1 0 111 -3 0 2 2 2004
1 1 0 111 -2 1 4 3 2004
1 1 0 111 -1 5 5 0 2004
1 1 0 111 0 14 21 7 2004
1 1 0 111 1 6 9 3 2004
1 1 0 111 2 1 3 2 2004
1 1 0 111 3 0 1 1 2004
1 1 1 0 -7 0 1 1 2004
1 1 1 0 -6 1 7 6 2004
1 1 1 0 -5 1 8 7 2004
1 1 1 0 -4 4 21 17 2004
1 1 1 0 -3 10 53 43 2004
1 1 1 0 -2 37 127 90 2004
1 1 1 0 -1 71 235 164 2004
1 1 1 0 0 555 1172 617 2004
1 1 1 0 1 45 76 31 2004
1 1 1 0 2 41 54 13 2004
1 1 1 0 3 18 24 6 2004
1 1 1 0 4 6 7 1 2004
1 1 1 0 5 4 4 0 2004
1 1 1 0 6 2 2 0 2004
1 1 1 0 7 1 1 0 2004
1 1 1 1 -8 0 1 1 2004
1 1 1 1 -7 0 1 1 2004
1 1 1 1 -6 1 1 0 2004
1 1 1 1 -5 2 7 5 2004
1 1 1 1 -4 4 14 10 2004
1 1 1 1 -3 6 23 17 2004
1 1 1 1 -2 17 53 36 2004
1 1 1 1 -1 33 86 53 2004
1 1 1 1 0 225 457 232 2004
1 1 1 1 1 37 69 32 2004
1 1 1 1 2 19 26 7 2004
1 1 1 1 3 10 12 2 2004
1 1 1 1 4 5 5 0 2004
1 1 1 1 5 1 1 0 2004
1 1 1 1 6 1 1 0 2004
1 1 1 10 -6 0 3 3 2004
1 1 1 10 -5 1 2 1 2004
1 1 1 10 -4 2 7 5 2004
1 1 1 10 -3 4 8 4 2004
1 1 1 10 -2 8 27 19 2004
1 1 1 10 -1 21 44 23 2004
1 1 1 10 0 108 210 102 2004
1 1 1 10 1 27 53 26 2004
1 1 1 10 2 16 23 7 2004
1 1 1 10 3 7 9 2 2004
1 1 1 10 4 3 3 0 2004
1 1 1 10 5 1 1 0 2004
1 1 1 11 -6 0 1 1 2004
1 1 1 11 -5 1 3 2 2004
1 1 1 11 -4 2 3 1 2004
1 1 1 11 -3 3 7 4 2004
1 1 1 11 -2 4 19 15 2004
1 1 1 11 -1 14 35 21 2004
1 1 1 11 0 73 138 65 2004
1 1 1 11 1 20 30 10 2004
1 1 1 11 2 12 17 5 2004
1 1 1 11 3 5 6 1 2004
1 1 1 11 4 3 3 0 2004
1 1 1 100 -7 0 1 1 2004
1 1 1 100 -5 0 3 3 2004
1 1 1 100 -4 0 2 2 2004
1 1 1 100 -3 2 5 3 2004
1 1 1 100 -2 4 8 4 2004
1 1 1 100 -1 10 23 13 2004
1 1 1 100 0 41 84 43 2004
1 1 1 100 1 13 19 6 2004
1 1 1 100 2 4 4 0 2004
1 1 1 100 3 1 3 2 2004
1 1 1 100 4 1 1 0 2004
1 1 1 101 -4 1 2 1 2004
1 1 1 101 -3 1 3 2 2004
1 1 1 101 -2 4 10 6 2004
1 1 1 101 -1 8 12 4 2004
1 1 1 101 0 39 75 36 2004
1 1 1 101 1 17 27 10 2004
1 1 1 101 2 14 18 4 2004
1 1 1 101 3 7 8 1 2004
1 1 1 101 4 1 2 1 2004
1 1 1 110 -6 0 1 1 2004
1 1 1 110 -4 1 4 3 2004
1 1 1 110 -3 1 6 5 2004
1 1 1 110 -2 2 4 2 2004
1 1 1 110 -1 3 6 3 2004
1 1 1 110 0 20 38 18 2004
1 1 1 110 1 18 27 9 2004
1 1 1 110 2 7 9 2 2004
1 1 1 110 3 7 7 0 2004
1 1 1 110 4 0 1 1 2004
1 1 1 111 -5 0 1 1 2004
1 1 1 111 -4 1 2 1 2004
1 1 1 111 -3 2 4 2 2004
1 1 1 111 -2 4 11 7 2004
1 1 1 111 -1 7 12 5 2004
1 1 1 111 0 26 42 16 2004
1 1 1 111 1 20 25 5 2004
1 1 1 111 2 8 10 2 2004
1 1 1 111 3 2 2 0 2004
1 1 2 0 -6 0 5 5 2004
1 1 2 0 -5 0 3 3 2004
1 1 2 0 -4 1 12 11 2004
1 1 2 0 -3 4 41 37 2004
1 1 2 0 -2 30 93 63 2004
1 1 2 0 -1 56 187 131 2004
1 1 2 0 0 383 854 471 2004
1 1 2 0 1 70 119 49 2004
1 1 2 0 2 48 67 19 2004
1 1 2 0 3 27 35 8 2004
1 1 2 0 4 11 14 3 2004
1 1 2 0 5 9 9 0 2004
1 1 2 0 6 3 3 0 2004
1 1 2 0 7 2 2 0 2004
1 1 2 0 8 1 1 0 2004
1 1 2 1 -5 1 4 3 2004
1 1 2 1 -4 0 7 7 2004
1 1 2 1 -3 4 20 16 2004
1 1 2 1 -2 16 50 34 2004
1 1 2 1 -1 26 83 57 2004
1 1 2 1 0 197 403 206 2004
1 1 2 1 1 53 105 52 2004
1 1 2 1 2 40 46 6 2004
1 1 2 1 3 20 24 4 2004
1 1 2 1 4 10 13 3 2004
1 1 2 1 5 4 4 0 2004
1 1 2 1 7 2 2 0 2004
1 1 2 10 -8 0 1 1 2004
1 1 2 10 -5 1 1 0 2004
1 1 2 10 -4 1 6 5 2004
1 1 2 10 -3 2 11 9 2004
1 1 2 10 -2 11 25 14 2004
1 1 2 10 -1 14 37 23 2004
1 1 2 10 0 121 236 115 2004
1 1 2 10 1 45 77 32 2004
1 1 2 10 2 31 39 8 2004
1 1 2 10 3 20 23 3 2004
1 1 2 10 4 7 7 0 2004
1 1 2 10 5 4 5 1 2004
1 1 2 10 6 1 1 0 2004
1 1 2 10 7 1 1 0 2004
1 1 2 10 8 1 1 0 2004
1 1 2 11 -5 0 2 2 2004
1 1 2 11 -4 2 3 1 2004
1 1 2 11 -3 5 10 5 2004
1 1 2 11 -2 5 19 14 2004
1 1 2 11 -1 11 37 26 2004
1 1 2 11 0 93 172 79 2004
1 1 2 11 1 38 77 39 2004
1 1 2 11 2 32 43 11 2004
1 1 2 11 3 13 16 3 2004
1 1 2 11 4 9 9 0 2004
1 1 2 11 5 1 1 0 2004
1 1 2 11 6 1 1 0 2004
1 1 2 11 7 1 1 0 2004
1 1 2 100 -7 0 1 1 2004
1 1 2 100 -5 0 1 1 2004
1 1 2 100 -4 0 1 1 2004
1 1 2 100 -3 2 6 4 2004
1 1 2 100 -2 1 7 6 2004
1 1 2 100 -1 8 23 15 2004
1 1 2 100 0 35 81 46 2004
1 1 2 100 1 21 39 18 2004
1 1 2 100 2 9 16 7 2004
1 1 2 100 3 5 9 4 2004
1 1 2 100 4 4 4 0 2004
1 1 2 100 5 1 1 0 2004
1 1 2 100 7 1 1 0 2004
1 1 2 101 -5 0 1 1 2004
1 1 2 101 -4 1 2 1 2004
1 1 2 101 -3 1 4 3 2004
1 1 2 101 -2 5 12 7 2004
1 1 2 101 -1 6 16 10 2004
1 1 2 101 0 29 68 39 2004
1 1 2 101 1 21 37 16 2004
1 1 2 101 2 10 21 11 2004
1 1 2 101 3 9 11 2 2004
1 1 2 101 4 4 4 0 2004
1 1 2 101 5 1 1 0 2004
1 1 2 110 -5 0 1 1 2004
1 1 2 110 -4 0 1 1 2004
1 1 2 110 -3 0 4 4 2004
1 1 2 110 -2 0 1 1 2004
1 1 2 110 -1 5 13 8 2004
1 1 2 110 0 16 36 20 2004
1 1 2 110 1 15 25 10 2004
1 1 2 110 2 8 11 3 2004
1 1 2 110 3 5 5 0 2004
1 1 2 110 4 1 2 1 2004
1 1 2 111 -5 0 3 3 2004
1 1 2 111 -4 1 3 2 2004
1 1 2 111 -3 1 5 4 2004
1 1 2 111 -2 3 10 7 2004
1 1 2 111 -1 4 12 8 2004
1 1 2 111 0 26 49 23 2004
1 1 2 111 1 21 30 9 2004
1 1 2 111 2 13 16 3 2004
1 1 2 111 3 4 6 2 2004
1 1 2 111 4 3 3 0 2004
1 1 2 111 5 1 1 0 2004
2 0 0 0 -8 0 1 1 2004
2 0 0 0 -7 0 1 1 2004
2 0 0 0 -6 0 6 6 2004
2 0 0 0 -5 2 10 8 2004
2 0 0 0 -4 4 31 27 2004
2 0 0 0 -3 8 73 65 2004
2 0 0 0 -2 51 169 118 2004
2 0 0 0 -1 110 344 234 2004
2 0 0 0 0 533 1252 719 2004
2 0 0 0 1 169 329 160 2004
2 0 0 0 2 125 183 58 2004
2 0 0 0 3 68 92 24 2004
2 0 0 0 4 32 38 6 2004
2 0 0 0 5 15 16 1 2004
2 0 0 0 6 4 4 0 2004
2 0 0 0 7 3 3 0 2004
2 0 0 0 8 2 2 0 2004
2 0 0 1 -6 0 3 3 2004
2 0 0 1 -5 0 2 2 2004
2 0 0 1 -4 1 8 7 2004
2 0 0 1 -3 3 13 10 2004
2 0 0 1 -2 11 41 30 2004
2 0 0 1 -1 23 77 54 2004
2 0 0 1 0 150 330 180 2004
2 0 0 1 1 48 94 46 2004
2 0 0 1 2 30 50 20 2004
2 0 0 1 3 14 21 7 2004
2 0 0 1 4 12 15 3 2004
2 0 0 1 5 5 5 0 2004
2 0 0 10 -7 0 1 1 2004
2 0 0 10 -6 0 2 2 2004
2 0 0 10 -4 0 4 4 2004
2 0 0 10 -3 2 8 6 2004
2 0 0 10 -2 2 12 10 2004
2 0 0 10 -1 6 35 29 2004
2 0 0 10 0 27 77 50 2004
2 0 0 10 1 14 26 12 2004
2 0 0 10 2 8 13 5 2004
2 0 0 10 3 6 10 4 2004
2 0 0 10 4 2 3 1 2004
2 0 0 11 -7 0 1 1 2004
2 0 0 11 -5 0 1 1 2004
2 0 0 11 -4 0 4 4 2004
2 0 0 11 -3 0 1 1 2004
2 0 0 11 -2 3 10 7 2004
2 0 0 11 -1 7 28 21 2004
2 0 0 11 0 26 76 50 2004
2 0 0 11 1 12 23 11 2004
2 0 0 11 2 4 9 5 2004
2 0 0 11 3 2 4 2 2004
2 0 0 11 4 5 7 2 2004
2 0 0 11 5 2 2 0 2004
2 0 0 100 -6 0 1 1 2004
2 0 0 100 -4 0 1 1 2004
2 0 0 100 -3 1 1 0 2004
2 0 0 100 -2 1 1 0 2004
2 0 0 100 -1 1 5 4 2004
2 0 0 100 0 0 4 4 2004
2 0 0 100 1 0 1 1 2004
2 0 0 100 2 0 1 1 2004
2 0 0 101 -5 0 1 1 2004
2 0 0 101 -3 1 2 1 2004
2 0 0 101 -2 2 7 5 2004
2 0 0 101 -1 4 17 13 2004
2 0 0 101 0 5 18 13 2004
2 0 0 101 1 4 10 6 2004
2 0 0 101 2 3 4 1 2004
2 0 0 101 3 1 1 0 2004
2 0 0 101 4 1 1 0 2004
2 0 0 110 -6 0 1 1 2004
2 0 0 110 -4 0 2 2 2004
2 0 0 110 -3 0 1 1 2004
2 0 0 110 -2 0 6 6 2004
2 0 0 110 -1 2 10 8 2004
2 0 0 110 0 4 15 11 2004
2 0 0 110 1 4 10 6 2004
2 0 0 110 3 0 1 1 2004
2 0 0 110 4 1 1 0 2004
2 0 0 110 5 1 1 0 2004
2 0 0 111 -4 0 1 1 2004
2 0 0 111 -3 0 1 1 2004
2 0 0 111 -2 0 4 4 2004
2 0 0 111 -1 0 9 9 2004
2 0 0 111 0 2 18 16 2004
2 0 0 111 1 5 11 6 2004
2 0 0 111 2 1 2 1 2004
2 0 0 111 3 0 2 2 2004
2 0 0 111 4 1 2 1 2004
2 0 1 0 -10 0 1 1 2004
2 0 1 0 -8 0 2 2 2004
2 0 1 0 -7 1 3 2 2004
2 0 1 0 -6 1 3 2 2004
2 0 1 0 -5 2 9 7 2004
2 0 1 0 -4 4 29 25 2004
2 0 1 0 -3 9 68 59 2004
2 0 1 0 -2 46 145 99 2004
2 0 1 0 -1 94 265 171 2004
2 0 1 0 0 347 809 462 2004
2 0 1 0 1 112 213 101 2004
2 0 1 0 2 86 115 29 2004
2 0 1 0 3 44 56 12 2004
2 0 1 0 4 18 20 2 2004
2 0 1 0 5 10 11 1 2004
2 0 1 0 6 4 4 0 2004
2 0 1 0 7 3 3 0 2004
2 0 1 0 8 2 2 0 2004
2 0 1 1 -7 0 1 1 2004
2 0 1 1 -6 0 3 3 2004
2 0 1 1 -5 1 4 3 2004
2 0 1 1 -4 2 13 11 2004
2 0 1 1 -3 6 30 24 2004
2 0 1 1 -2 15 50 35 2004
2 0 1 1 -1 29 94 65 2004
2 0 1 1 0 156 321 165 2004
2 0 1 1 1 44 84 40 2004
2 0 1 1 2 34 53 19 2004
2 0 1 1 3 23 31 8 2004
2 0 1 1 4 12 13 1 2004
2 0 1 1 5 3 4 1 2004
2 0 1 1 8 1 1 0 2004
2 0 1 10 -8 0 1 1 2004
2 0 1 10 -7 0 1 1 2004
2 0 1 10 -6 0 2 2 2004
2 0 1 10 -5 0 1 1 2004
2 0 1 10 -4 1 5 4 2004
2 0 1 10 -3 1 14 13 2004
2 0 1 10 -2 5 31 26 2004
2 0 1 10 -1 15 42 27 2004
2 0 1 10 0 48 107 59 2004
2 0 1 10 1 21 40 19 2004
2 0 1 10 2 10 17 7 2004
2 0 1 10 3 15 16 1 2004
2 0 1 10 4 2 2 0 2004
2 0 1 10 5 2 2 0 2004
2 0 1 11 -8 0 1 1 2004
2 0 1 11 -7 0 1 1 2004
2 0 1 11 -6 0 1 1 2004
2 0 1 11 -5 0 3 3 2004
2 0 1 11 -4 1 4 3 2004
2 0 1 11 -3 2 11 9 2004
2 0 1 11 -2 3 26 23 2004
2 0 1 11 -1 11 38 27 2004
2 0 1 11 0 52 105 53 2004
2 0 1 11 1 12 24 12 2004
2 0 1 11 2 7 12 5 2004
2 0 1 11 3 7 10 3 2004
2 0 1 11 4 4 5 1 2004
2 0 1 11 5 2 3 1 2004
2 0 1 100 -6 0 1 1 2004
2 0 1 100 -4 0 2 2 2004
2 0 1 100 -3 2 7 5 2004
2 0 1 100 -2 3 8 5 2004
2 0 1 100 -1 7 22 15 2004
2 0 1 100 0 19 43 24 2004
2 0 1 100 1 3 10 7 2004
2 0 1 100 2 3 5 2 2004
2 0 1 100 3 3 3 0 2004
2 0 1 100 4 2 2 0 2004
2 0 1 101 -7 0 1 1 2004
2 0 1 101 -5 0 2 2 2004
2 0 1 101 -4 0 4 4 2004
2 0 1 101 -3 2 9 7 2004
2 0 1 101 -2 2 15 13 2004
2 0 1 101 -1 2 22 20 2004
2 0 1 101 0 21 43 22 2004
2 0 1 101 1 11 22 11 2004
2 0 1 101 2 6 9 3 2004
2 0 1 101 3 2 4 2 2004
2 0 1 101 4 3 3 0 2004
2 0 1 101 5 1 1 0 2004
2 0 1 110 -7 0 1 1 2004
2 0 1 110 -6 0 1 1 2004
2 0 1 110 -5 0 4 4 2004
2 0 1 110 -4 0 1 1 2004
2 0 1 110 -3 1 4 3 2004
2 0 1 110 -2 4 11 7 2004
2 0 1 110 -1 8 28 20 2004
2 0 1 110 0 7 25 18 2004
2 0 1 110 1 5 10 5 2004
2 0 1 110 2 2 5 3 2004
2 0 1 110 3 3 5 2 2004
2 0 1 110 4 2 2 0 2004
2 0 1 110 8 1 1 0 2004
2 0 1 111 -6 0 1 1 2004
2 0 1 111 -5 0 2 2 2004
2 0 1 111 -3 1 4 3 2004
2 0 1 111 -2 0 7 7 2004
2 0 1 111 -1 2 13 11 2004
2 0 1 111 0 10 30 20 2004
2 0 1 111 1 6 8 2 2004
2 0 1 111 2 3 5 2 2004
2 0 1 111 3 3 6 3 2004
2 0 1 111 4 1 1 0 2004
2 0 2 0 -10 0 1 1 2004
2 0 2 0 -8 0 4 4 2004
2 0 2 0 -7 1 4 3 2004
2 0 2 0 -6 1 8 7 2004
2 0 2 0 -5 1 11 10 2004
2 0 2 0 -4 5 30 25 2004
2 0 2 0 -3 7 64 57 2004
2 0 2 0 -2 38 134 96 2004
2 0 2 0 -1 83 236 153 2004
2 0 2 0 0 265 626 361 2004
2 0 2 0 1 90 170 80 2004
2 0 2 0 2 69 88 19 2004
2 0 2 0 3 27 36 9 2004
2 0 2 0 4 10 13 3 2004
2 0 2 0 5 8 8 0 2004
2 0 2 0 6 4 4 0 2004
2 0 2 0 7 3 3 0 2004
2 0 2 0 8 1 1 0 2004
2 0 2 1 -7 0 2 2 2004
2 0 2 1 -6 0 5 5 2004
2 0 2 1 -5 0 5 5 2004
2 0 2 1 -4 5 23 18 2004
2 0 2 1 -3 8 55 47 2004
2 0 2 1 -2 25 65 40 2004
2 0 2 1 -1 35 121 86 2004
2 0 2 1 0 135 301 166 2004
2 0 2 1 1 45 91 46 2004
2 0 2 1 2 29 46 17 2004
2 0 2 1 3 21 27 6 2004
2 0 2 1 4 7 8 1 2004
2 0 2 1 5 5 5 0 2004
2 0 2 10 -7 0 1 1 2004
2 0 2 10 -6 0 8 8 2004
2 0 2 10 -5 0 5 5 2004
2 0 2 10 -4 0 19 19 2004
2 0 2 10 -3 5 31 26 2004
2 0 2 10 -2 12 58 46 2004
2 0 2 10 -1 26 80 54 2004
2 0 2 10 0 62 144 82 2004
2 0 2 10 1 23 41 18 2004
2 0 2 10 2 14 24 10 2004
2 0 2 10 3 11 14 3 2004
2 0 2 10 4 3 3 0 2004
2 0 2 10 5 1 1 0 2004
2 0 2 11 -8 0 1 1 2004
2 0 2 11 -7 0 1 1 2004
2 0 2 11 -6 0 3 3 2004
2 0 2 11 -5 0 1 1 2004
2 0 2 11 -4 1 12 11 2004
2 0 2 11 -3 3 20 17 2004
2 0 2 11 -2 8 32 24 2004
2 0 2 11 -1 27 61 34 2004
2 0 2 11 0 56 114 58 2004
2 0 2 11 1 10 21 11 2004
2 0 2 11 2 11 18 7 2004
2 0 2 11 3 12 13 1 2004
2 0 2 11 4 2 2 0 2004
2 0 2 11 5 2 3 1 2004
2 0 2 100 -5 0 2 2 2004
2 0 2 100 -4 1 5 4 2004
2 0 2 100 -3 1 8 7 2004
2 0 2 100 -2 5 20 15 2004
2 0 2 100 -1 9 25 16 2004
2 0 2 100 0 28 65 37 2004
2 0 2 100 1 6 13 7 2004
2 0 2 100 2 4 6 2 2004
2 0 2 100 3 3 3 0 2004
2 0 2 100 4 3 3 0 2004
2 0 2 101 -9 0 2 2 2004
2 0 2 101 -8 0 1 1 2004
2 0 2 101 -7 0 1 1 2004
2 0 2 101 -5 1 1 0 2004
2 0 2 101 -4 0 4 4 2004
2 0 2 101 -3 2 13 11 2004
2 0 2 101 -2 2 21 19 2004
2 0 2 101 -1 9 33 24 2004
2 0 2 101 0 27 61 34 2004
2 0 2 101 1 12 22 10 2004
2 0 2 101 2 6 8 2 2004
2 0 2 101 3 3 3 0 2004
2 0 2 101 4 1 1 0 2004
2 0 2 110 -7 0 2 2 2004
2 0 2 110 -5 0 3 3 2004
2 0 2 110 -4 0 1 1 2004
2 0 2 110 -3 0 11 11 2004
2 0 2 110 -2 3 21 18 2004
2 0 2 110 -1 11 31 20 2004
2 0 2 110 0 10 24 14 2004
2 0 2 110 1 8 15 7 2004
2 0 2 110 2 0 2 2 2004
2 0 2 110 3 2 2 0 2004
2 0 2 110 4 1 2 1 2004
2 0 2 110 5 1 1 0 2004
2 0 2 110 8 1 1 0 2004
2 0 2 111 -9 0 1 1 2004
2 0 2 111 -7 0 1 1 2004
2 0 2 111 -6 0 1 1 2004
2 0 2 111 -5 0 1 1 2004
2 0 2 111 -4 0 1 1 2004
2 0 2 111 -3 0 4 4 2004
2 0 2 111 -2 2 13 11 2004
2 0 2 111 -1 2 13 11 2004
2 0 2 111 0 13 35 22 2004
2 0 2 111 1 7 12 5 2004
2 0 2 111 2 2 3 1 2004
2 0 2 111 3 4 5 1 2004
2 0 2 111 4 2 2 0 2004
2 1 0 0 -10 0 1 1 2004
2 1 0 0 -9 0 2 2 2004
2 1 0 0 -8 0 5 5 2004
2 1 0 0 -7 2 8 6 2004
2 1 0 0 -6 1 21 20 2004
2 1 0 0 -5 3 21 18 2004
2 1 0 0 -4 10 68 58 2004
