INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 0 0 6 6 6 0 1984
2 1 0 0 8 1 1 0 1984
2 1 0 1 -7 0 1 1 1984
2 1 0 1 -6 0 3 3 1984
2 1 0 1 -5 0 3 3 1984
2 1 0 1 -4 3 10 7 1984
2 1 0 1 -3 3 24 21 1984
2 1 0 1 -2 12 46 34 1984
2 1 0 1 -1 40 99 59 1984
2 1 0 1 0 115 243 128 1984
2 1 0 1 1 40 69 29 1984
2 1 0 1 2 33 43 10 1984
2 1 0 1 3 11 15 4 1984
2 1 0 1 4 10 11 1 1984
2 1 0 1 5 5 5 0 1984
2 1 0 1 6 1 1 0 1984
2 1 0 10 -8 0 1 1 1984
2 1 0 10 -7 1 2 1 1984
2 1 0 10 -5 0 2 2 1984
2 1 0 10 -4 0 1 1 1984
2 1 0 10 -3 3 7 4 1984
2 1 0 10 -2 4 14 10 1984
2 1 0 10 -1 7 17 10 1984
2 1 0 10 0 26 48 22 1984
2 1 0 10 1 17 24 7 1984
2 1 0 10 2 5 8 3 1984
2 1 0 10 3 2 2 0 1984
2 1 0 10 4 2 2 0 1984
2 1 0 10 5 3 3 0 1984
2 1 0 10 6 1 1 0 1984
2 1 0 11 -6 0 2 2 1984
2 1 0 11 -4 2 4 2 1984
2 1 0 11 -3 1 5 4 1984
2 1 0 11 -2 4 13 9 1984
2 1 0 11 -1 11 26 15 1984
2 1 0 11 0 25 44 19 1984
2 1 0 11 1 11 16 5 1984
2 1 0 11 2 7 9 2 1984
2 1 0 11 3 3 3 0 1984
2 1 0 11 4 5 5 0 1984
2 1 0 11 6 1 1 0 1984
2 1 0 11 7 1 1 0 1984
2 1 0 100 -3 0 1 1 1984
2 1 0 100 -2 0 2 2 1984
2 1 0 100 -1 3 6 3 1984
2 1 0 100 0 3 6 3 1984
2 1 0 100 1 2 3 1 1984
2 1 0 100 2 4 5 1 1984
2 1 0 100 3 2 2 0 1984
2 1 0 100 4 2 2 0 1984
2 1 0 101 -7 1 1 0 1984
2 1 0 101 -5 0 1 1 1984
2 1 0 101 -4 0 1 1 1984
2 1 0 101 -2 0 2 2 1984
2 1 0 101 -1 4 10 6 1984
2 1 0 101 0 13 28 15 1984
2 1 0 101 1 3 6 3 1984
2 1 0 101 2 4 5 1 1984
2 1 0 101 3 1 2 1 1984
2 1 0 101 5 1 1 0 1984
2 1 0 110 -4 0 1 1 1984
2 1 0 110 -3 0 2 2 1984
2 1 0 110 -1 4 5 1 1984
2 1 0 110 0 4 8 4 1984
2 1 0 110 1 3 5 2 1984
2 1 0 110 2 2 3 1 1984
2 1 0 110 3 1 1 0 1984
2 1 0 110 4 2 2 0 1984
2 1 0 111 -4 1 1 0 1984
2 1 0 111 -3 0 1 1 1984
2 1 0 111 -2 2 3 1 1984
2 1 0 111 -1 5 9 4 1984
2 1 0 111 0 14 17 3 1984
2 1 0 111 1 4 5 1 1984
2 1 0 111 2 2 3 1 1984
2 1 1 0 -10 0 1 1 1984
2 1 1 0 -9 0 1 1 1984
2 1 1 0 -7 0 4 4 1984
2 1 1 0 -6 0 9 9 1984
2 1 1 0 -5 1 13 12 1984
2 1 1 0 -4 3 29 26 1984
2 1 1 0 -3 15 74 59 1984
2 1 1 0 -2 22 111 89 1984
2 1 1 0 -1 66 246 180 1984
2 1 1 0 0 287 656 369 1984
2 1 1 0 1 112 212 100 1984
2 1 1 0 2 61 89 28 1984
2 1 1 0 3 39 53 14 1984
2 1 1 0 4 19 21 2 1984
2 1 1 0 5 14 15 1 1984
2 1 1 0 6 8 8 0 1984
2 1 1 0 7 1 1 0 1984
2 1 1 0 8 2 2 0 1984
2 1 1 1 -7 0 4 4 1984
2 1 1 1 -6 0 3 3 1984
2 1 1 1 -5 0 7 7 1984
2 1 1 1 -4 0 10 10 1984
2 1 1 1 -3 7 28 21 1984
2 1 1 1 -2 13 56 43 1984
2 1 1 1 -1 28 98 70 1984
2 1 1 1 0 118 253 135 1984
2 1 1 1 1 56 110 54 1984
2 1 1 1 2 31 43 12 1984
2 1 1 1 3 18 26 8 1984
2 1 1 1 4 5 7 2 1984
2 1 1 1 5 9 9 0 1984
2 1 1 1 6 2 2 0 1984
2 1 1 1 8 2 2 0 1984
2 1 1 10 -6 0 1 1 1984
2 1 1 10 -5 0 1 1 1984
2 1 1 10 -4 0 3 3 1984
2 1 1 10 -3 1 11 10 1984
2 1 1 10 -2 2 13 11 1984
2 1 1 10 -1 13 32 19 1984
2 1 1 10 0 52 95 43 1984
2 1 1 10 1 28 47 19 1984
2 1 1 10 2 27 31 4 1984
2 1 1 10 3 10 10 0 1984
2 1 1 10 4 5 5 0 1984
2 1 1 10 5 7 7 0 1984
2 1 1 10 6 2 2 0 1984
2 1 1 10 7 1 1 0 1984
2 1 1 11 -7 0 1 1 1984
2 1 1 11 -6 0 2 2 1984
2 1 1 11 -5 0 1 1 1984
2 1 1 11 -4 0 3 3 1984
2 1 1 11 -3 2 9 7 1984
2 1 1 11 -2 6 20 14 1984
2 1 1 11 -1 12 33 21 1984
2 1 1 11 0 41 74 33 1984
2 1 1 11 1 19 32 13 1984
2 1 1 11 2 20 28 8 1984
2 1 1 11 3 10 14 4 1984
2 1 1 11 4 7 8 1 1984
2 1 1 11 5 6 6 0 1984
2 1 1 11 6 2 2 0 1984
2 1 1 11 7 1 1 0 1984
2 1 1 11 8 1 1 0 1984
2 1 1 100 -7 0 1 1 1984
2 1 1 100 -3 0 1 1 1984
2 1 1 100 -2 1 7 6 1984
2 1 1 100 -1 3 11 8 1984
2 1 1 100 0 13 30 17 1984
2 1 1 100 1 14 19 5 1984
2 1 1 100 2 5 11 6 1984
2 1 1 100 3 1 1 0 1984
2 1 1 100 4 2 2 0 1984
2 1 1 100 5 3 3 0 1984
2 1 1 100 7 2 2 0 1984
2 1 1 101 -7 1 2 1 1984
2 1 1 101 -4 0 1 1 1984
2 1 1 101 -3 1 1 0 1984
2 1 1 101 -2 2 8 6 1984
2 1 1 101 -1 6 15 9 1984
2 1 1 101 0 16 29 13 1984
2 1 1 101 1 22 31 9 1984
2 1 1 101 2 14 19 5 1984
2 1 1 101 3 5 5 0 1984
2 1 1 101 4 3 3 0 1984
2 1 1 101 5 2 2 0 1984
2 1 1 101 8 1 1 0 1984
2 1 1 110 -6 0 1 1 1984
2 1 1 110 -4 1 1 0 1984
2 1 1 110 -3 0 1 1 1984
2 1 1 110 -2 1 4 3 1984
2 1 1 110 -1 6 11 5 1984
2 1 1 110 0 15 24 9 1984
2 1 1 110 1 12 17 5 1984
2 1 1 110 2 7 8 1 1984
2 1 1 110 3 2 3 1 1984
2 1 1 110 4 4 4 0 1984
2 1 1 110 5 2 2 0 1984
2 1 1 110 9 1 1 0 1984
2 1 1 111 -4 1 1 0 1984
2 1 1 111 -3 1 3 2 1984
2 1 1 111 -2 2 3 1 1984
2 1 1 111 -1 5 9 4 1984
2 1 1 111 0 19 29 10 1984
2 1 1 111 1 9 14 5 1984
2 1 1 111 2 5 6 1 1984
2 1 1 111 3 5 5 0 1984
2 1 1 111 4 2 2 0 1984
2 1 1 111 5 1 1 0 1984
2 1 1 111 6 1 1 0 1984
2 1 2 0 -10 0 1 1 1984
2 1 2 0 -9 0 1 1 1984
2 1 2 0 -7 0 1 1 1984
2 1 2 0 -6 0 6 6 1984
2 1 2 0 -5 1 8 7 1984
2 1 2 0 -4 3 20 17 1984
2 1 2 0 -3 9 57 48 1984
2 1 2 0 -2 17 88 71 1984
2 1 2 0 -1 49 190 141 1984
2 1 2 0 0 209 503 294 1984
2 1 2 0 1 98 181 83 1984
2 1 2 0 2 48 79 31 1984
2 1 2 0 3 30 45 15 1984
2 1 2 0 4 24 26 2 1984
2 1 2 0 5 14 17 3 1984
2 1 2 0 6 10 10 0 1984
2 1 2 0 7 4 4 0 1984
2 1 2 0 8 1 1 0 1984
2 1 2 1 -10 0 1 1 1984
2 1 2 1 -7 0 2 2 1984
2 1 2 1 -6 0 2 2 1984
2 1 2 1 -5 0 4 4 1984
2 1 2 1 -4 1 14 13 1984
2 1 2 1 -3 4 27 23 1984
2 1 2 1 -2 6 34 28 1984
2 1 2 1 -1 17 90 73 1984
2 1 2 1 0 103 237 134 1984
2 1 2 1 1 66 114 48 1984
2 1 2 1 2 31 49 18 1984
2 1 2 1 3 23 33 10 1984
2 1 2 1 4 11 12 1 1984
2 1 2 1 5 8 12 4 1984
2 1 2 1 7 2 2 0 1984
2 1 2 1 8 1 1 0 1984
2 1 2 10 -4 0 3 3 1984
2 1 2 10 -3 1 7 6 1984
2 1 2 10 -2 3 16 13 1984
2 1 2 10 -1 10 36 26 1984
2 1 2 10 0 49 112 63 1984
2 1 2 10 1 38 68 30 1984
2 1 2 10 2 31 42 11 1984
2 1 2 10 3 20 26 6 1984
2 1 2 10 4 14 15 1 1984
2 1 2 10 5 4 4 0 1984
2 1 2 10 6 6 6 0 1984
2 1 2 10 7 2 2 0 1984
2 1 2 10 10 1 1 0 1984
2 1 2 11 -6 0 1 1 1984
2 1 2 11 -5 0 2 2 1984
2 1 2 11 -4 0 2 2 1984
2 1 2 11 -3 2 13 11 1984
2 1 2 11 -2 3 10 7 1984
2 1 2 11 -1 6 32 26 1984
2 1 2 11 0 35 73 38 1984
2 1 2 11 1 24 43 19 1984
2 1 2 11 2 16 28 12 1984
2 1 2 11 3 15 19 4 1984
2 1 2 11 4 8 10 2 1984
2 1 2 11 5 6 6 0 1984
2 1 2 11 6 2 2 0 1984
2 1 2 11 8 2 2 0 1984
2 1 2 100 -7 0 1 1 1984
2 1 2 100 -6 0 1 1 1984
2 1 2 100 -5 0 2 2 1984
2 1 2 100 -4 0 2 2 1984
2 1 2 100 -3 0 6 6 1984
2 1 2 100 -2 0 6 6 1984
2 1 2 100 -1 7 16 9 1984
2 1 2 100 0 14 44 30 1984
2 1 2 100 1 20 35 15 1984
2 1 2 100 2 18 20 2 1984
2 1 2 100 3 3 3 0 1984
2 1 2 100 4 3 4 1 1984
2 1 2 100 5 3 3 0 1984
2 1 2 100 6 1 1 0 1984
2 1 2 100 7 1 1 0 1984
2 1 2 101 -7 0 1 1 1984
2 1 2 101 -6 0 1 1 1984
2 1 2 101 -4 0 2 2 1984
2 1 2 101 -3 0 3 3 1984
2 1 2 101 -2 0 9 9 1984
2 1 2 101 -1 7 21 14 1984
2 1 2 101 0 13 29 16 1984
2 1 2 101 1 18 32 14 1984
2 1 2 101 2 8 13 5 1984
2 1 2 101 3 6 9 3 1984
2 1 2 101 4 3 3 0 1984
2 1 2 101 5 1 1 0 1984
2 1 2 101 8 1 1 0 1984
2 1 2 110 -2 2 7 5 1984
2 1 2 110 -1 3 9 6 1984
2 1 2 110 0 11 21 10 1984
2 1 2 110 1 19 23 4 1984
2 1 2 110 2 9 11 2 1984
2 1 2 110 3 3 6 3 1984
2 1 2 110 4 6 6 0 1984
2 1 2 110 5 2 2 0 1984
2 1 2 110 6 2 2 0 1984
2 1 2 110 9 1 1 0 1984
2 1 2 111 -7 0 1 1 1984
2 1 2 111 -6 0 1 1 1984
2 1 2 111 -4 0 1 1 1984
2 1 2 111 -3 0 3 3 1984
2 1 2 111 -2 1 2 1 1984
2 1 2 111 -1 2 10 8 1984
2 1 2 111 0 12 21 9 1984
2 1 2 111 1 5 9 4 1984
2 1 2 111 2 2 4 2 1984
2 1 2 111 3 6 8 2 1984
2 1 2 111 4 1 1 0 1984
2 1 2 111 5 1 1 0 1984
2 1 2 111 6 1 1 0 1984
3 0 0 0 -10 0 1 1 1984
3 0 0 0 -9 0 1 1 1984
3 0 0 0 -8 0 1 1 1984
3 0 0 0 -7 1 7 6 1984
3 0 0 0 -6 0 13 13 1984
3 0 0 0 -5 1 20 19 1984
3 0 0 0 -4 4 39 35 1984
3 0 0 0 -3 13 88 75 1984
3 0 0 0 -2 31 153 122 1984
3 0 0 0 -1 70 306 236 1984
3 0 0 0 0 324 782 458 1984
3 0 0 0 1 187 352 165 1984
3 0 0 0 2 121 179 58 1984
3 0 0 0 3 69 103 34 1984
3 0 0 0 4 49 54 5 1984
3 0 0 0 5 22 27 5 1984
3 0 0 0 6 18 18 0 1984
3 0 0 0 7 9 9 0 1984
3 0 0 0 8 3 3 0 1984
3 0 0 0 9 1 1 0 1984
3 0 0 0 10 1 1 0 1984
3 0 0 1 -10 0 1 1 1984
3 0 0 1 -8 0 1 1 1984
3 0 0 1 -7 0 2 2 1984
3 0 0 1 -6 0 3 3 1984
3 0 0 1 -5 1 9 8 1984
3 0 0 1 -4 0 10 10 1984
3 0 0 1 -3 2 27 25 1984
3 0 0 1 -2 10 45 35 1984
3 0 0 1 -1 18 76 58 1984
3 0 0 1 0 76 180 104 1984
3 0 0 1 1 51 98 47 1984
3 0 0 1 2 26 37 11 1984
3 0 0 1 3 20 31 11 1984
3 0 0 1 4 13 14 1 1984
3 0 0 1 5 5 7 2 1984
3 0 0 1 6 3 3 0 1984
3 0 0 1 7 1 1 0 1984
3 0 0 10 -6 0 1 1 1984
3 0 0 10 -5 0 1 1 1984
3 0 0 10 -4 0 4 4 1984
3 0 0 10 -3 1 9 8 1984
3 0 0 10 -2 2 13 11 1984
3 0 0 10 -1 8 31 23 1984
3 0 0 10 0 25 52 27 1984
3 0 0 10 1 7 20 13 1984
3 0 0 10 2 4 7 3 1984
3 0 0 10 3 3 5 2 1984
3 0 0 10 4 0 2 2 1984
3 0 0 10 5 2 3 1 1984
3 0 0 10 6 1 1 0 1984
3 0 0 10 7 1 1 0 1984
3 0 0 11 -7 0 1 1 1984
3 0 0 11 -5 0 1 1 1984
3 0 0 11 -3 1 8 7 1984
3 0 0 11 -2 1 10 9 1984
3 0 0 11 -1 5 23 18 1984
3 0 0 11 0 14 33 19 1984
3 0 0 11 1 11 20 9 1984
3 0 0 11 2 6 10 4 1984
3 0 0 11 3 3 6 3 1984
3 0 0 11 4 2 4 2 1984
3 0 0 100 -7 0 1 1 1984
3 0 0 100 -4 0 1 1 1984
3 0 0 100 -3 0 1 1 1984
3 0 0 100 -2 0 7 7 1984
3 0 0 100 -1 1 6 5 1984
3 0 0 100 0 2 9 7 1984
3 0 0 100 1 1 3 2 1984
3 0 0 100 2 0 4 4 1984
3 0 0 100 3 1 1 0 1984
3 0 0 101 -6 0 1 1 1984
3 0 0 101 -5 0 3 3 1984
3 0 0 101 -4 0 3 3 1984
3 0 0 101 -3 0 4 4 1984
3 0 0 101 -2 1 6 5 1984
3 0 0 101 -1 3 15 12 1984
3 0 0 101 0 9 18 9 1984
3 0 0 101 1 2 5 3 1984
3 0 0 101 2 2 3 1 1984
3 0 0 101 3 1 3 2 1984
3 0 0 101 4 1 2 1 1984
3 0 0 101 5 0 1 1 1984
3 0 0 110 -7 0 1 1 1984
3 0 0 110 -3 0 4 4 1984
3 0 0 110 -2 0 6 6 1984
3 0 0 110 -1 1 2 1 1984
3 0 0 110 0 4 8 4 1984
3 0 0 110 1 0 2 2 1984
3 0 0 110 2 1 3 2 1984
3 0 0 110 3 1 1 0 1984
3 0 0 110 4 1 1 0 1984
3 0 0 110 5 1 2 1 1984
3 0 0 110 7 1 1 0 1984
3 0 0 111 -5 0 1 1 1984
3 0 0 111 -3 0 2 2 1984
3 0 0 111 -1 3 9 6 1984
3 0 0 111 0 1 5 4 1984
3 0 0 111 1 1 4 3 1984
3 0 0 111 2 0 2 2 1984
3 0 0 111 3 0 2 2 1984
3 0 0 111 4 0 1 1 1984
3 0 0 111 6 1 1 0 1984
3 0 0 111 7 1 1 0 1984
3 0 1 0 -9 0 1 1 1984
3 0 1 0 -7 1 5 4 1984
3 0 1 0 -6 0 10 10 1984
3 0 1 0 -5 1 13 12 1984
3 0 1 0 -4 4 34 30 1984
3 0 1 0 -3 10 69 59 1984
3 0 1 0 -2 23 123 100 1984
3 0 1 0 -1 55 228 173 1984
3 0 1 0 0 243 575 332 1984
3 0 1 0 1 132 247 115 1984
3 0 1 0 2 99 142 43 1984
3 0 1 0 3 48 72 24 1984
3 0 1 0 4 36 39 3 1984
3 0 1 0 5 16 18 2 1984
3 0 1 0 6 14 14 0 1984
3 0 1 0 7 7 7 0 1984
3 0 1 0 8 3 3 0 1984
3 0 1 0 9 1 1 0 1984
3 0 1 0 10 1 1 0 1984
3 0 1 1 -10 0 1 1 1984
3 0 1 1 -8 0 1 1 1984
3 0 1 1 -7 0 4 4 1984
3 0 1 1 -6 0 8 8 1984
3 0 1 1 -5 0 7 7 1984
3 0 1 1 -4 1 20 19 1984
3 0 1 1 -3 5 25 20 1984
3 0 1 1 -2 12 64 52 1984
3 0 1 1 -1 21 92 71 1984
3 0 1 1 0 81 194 113 1984
3 0 1 1 1 46 93 47 1984
3 0 1 1 2 24 36 12 1984
3 0 1 1 3 20 29 9 1984
3 0 1 1 4 18 18 0 1984
3 0 1 1 5 5 5 0 1984
3 0 1 1 6 7 7 0 1984
3 0 1 1 7 2 2 0 1984
3 0 1 1 8 1 1 0 1984
3 0 1 10 -8 0 1 1 1984
3 0 1 10 -7 0 1 1 1984
3 0 1 10 -6 0 1 1 1984
3 0 1 10 -5 1 4 3 1984
3 0 1 10 -4 1 10 9 1984
3 0 1 10 -3 3 19 16 1984
3 0 1 10 -2 4 27 23 1984
3 0 1 10 -1 11 52 41 1984
3 0 1 10 0 41 109 68 1984
3 0 1 10 1 17 46 29 1984
3 0 1 10 2 13 23 10 1984
3 0 1 10 3 5 10 5 1984
3 0 1 10 4 3 5 2 1984
3 0 1 10 5 2 3 1 1984
3 0 1 10 6 2 2 0 1984
3 0 1 11 -7 0 1 1 1984
3 0 1 11 -6 0 3 3 1984
3 0 1 11 -5 1 3 2 1984
3 0 1 11 -4 0 6 6 1984
3 0 1 11 -3 4 17 13 1984
3 0 1 11 -2 3 33 30 1984
3 0 1 11 -1 7 32 25 1984
3 0 1 11 0 23 61 38 1984
3 0 1 11 1 13 32 19 1984
3 0 1 11 2 5 10 5 1984
3 0 1 11 3 2 4 2 1984
3 0 1 11 4 8 8 0 1984
3 0 1 11 5 3 4 1 1984
3 0 1 11 7 1 1 0 1984
3 0 1 100 -8 0 1 1 1984
3 0 1 100 -6 0 1 1 1984
3 0 1 100 -5 0 1 1 1984
3 0 1 100 -4 0 2 2 1984
3 0 1 100 -3 0 4 4 1984
3 0 1 100 -2 2 9 7 1984
3 0 1 100 -1 10 26 16 1984
3 0 1 100 0 7 27 20 1984
3 0 1 100 1 5 9 4 1984
3 0 1 100 2 4 6 2 1984
3 0 1 100 3 2 3 1 1984
3 0 1 100 5 1 1 0 1984
3 0 1 100 6 1 1 0 1984
3 0 1 100 7 1 1 0 1984
3 0 1 101 -8 0 1 1 1984
3 0 1 101 -7 0 1 1 1984
3 0 1 101 -5 0 2 2 1984
3 0 1 101 -4 0 5 5 1984
3 0 1 101 -3 0 6 6 1984
3 0 1 101 -2 7 17 10 1984
3 0 1 101 -1 7 20 13 1984
3 0 1 101 0 13 32 19 1984
3 0 1 101 1 3 12 9 1984
3 0 1 101 2 4 10 6 1984
3 0 1 101 3 1 1 0 1984
3 0 1 101 4 2 2 0 1984
3 0 1 101 5 2 2 0 1984
3 0 1 101 6 3 3 0 1984
3 0 1 110 -9 0 1 1 1984
3 0 1 110 -7 0 1 1 1984
3 0 1 110 -6 0 1 1 1984
3 0 1 110 -5 0 1 1 1984
3 0 1 110 -4 0 1 1 1984
3 0 1 110 -3 1 7 6 1984
3 0 1 110 -2 3 7 4 1984
3 0 1 110 -1 1 5 4 1984
3 0 1 110 0 9 17 8 1984
3 0 1 110 1 6 14 8 1984
3 0 1 110 2 3 4 1 1984
3 0 1 110 3 2 2 0 1984
3 0 1 110 4 2 2 0 1984
3 0 1 110 5 1 1 0 1984
3 0 1 110 6 1 1 0 1984
3 0 1 111 -7 0 1 1 1984
3 0 1 111 -6 0 1 1 1984
3 0 1 111 -5 0 2 2 1984
3 0 1 111 -4 0 2 2 1984
3 0 1 111 -3 1 4 3 1984
3 0 1 111 -2 3 16 13 1984
3 0 1 111 -1 2 13 11 1984
3 0 1 111 0 3 14 11 1984
3 0 1 111 1 2 5 3 1984
3 0 1 111 2 2 3 1 1984
3 0 1 111 3 1 1 0 1984
3 0 1 111 4 2 2 0 1984
3 0 2 0 -9 0 1 1 1984
3 0 2 0 -7 1 3 2 1984
3 0 2 0 -6 0 9 9 1984
3 0 2 0 -5 3 21 18 1984
3 0 2 0 -4 3 29 26 1984
3 0 2 0 -3 8 61 53 1984
3 0 2 0 -2 28 116 88 1984
3 0 2 0 -1 56 191 135 1984
3 0 2 0 0 194 444 250 1984
3 0 2 0 1 116 198 82 1984
3 0 2 0 2 81 117 36 1984
3 0 2 0 3 41 57 16 1984
3 0 2 0 4 26 28 2 1984
3 0 2 0 5 13 14 1 1984
3 0 2 0 6 9 9 0 1984
3 0 2 0 7 5 5 0 1984
3 0 2 0 8 2 2 0 1984
3 0 2 0 9 1 1 0 1984
3 0 2 0 10 1 1 0 1984
3 0 2 1 -9 0 1 1 1984
3 0 2 1 -8 0 2 2 1984
3 0 2 1 -7 2 4 2 1984
3 0 2 1 -6 1 7 6 1984
3 0 2 1 -5 3 15 12 1984
3 0 2 1 -4 2 22 20 1984
3 0 2 1 -3 5 36 31 1984
3 0 2 1 -2 21 69 48 1984
3 0 2 1 -1 27 117 90 1984
3 0 2 1 0 75 183 108 1984
3 0 2 1 1 44 91 47 1984
3 0 2 1 2 37 50 13 1984
3 0 2 1 3 14 22 8 1984
3 0 2 1 4 11 11 0 1984
3 0 2 1 5 7 7 0 1984
3 0 2 1 6 3 3 0 1984
3 0 2 1 7 2 2 0 1984
3 0 2 1 8 1 1 0 1984
3 0 2 10 -8 0 1 1 1984
3 0 2 10 -7 0 4 4 1984
3 0 2 10 -6 0 6 6 1984
3 0 2 10 -5 0 4 4 1984
3 0 2 10 -4 2 12 10 1984
3 0 2 10 -3 6 24 18 1984
3 0 2 10 -2 9 38 29 1984
3 0 2 10 -1 22 64 42 1984
3 0 2 10 0 44 113 69 1984
3 0 2 10 1 33 56 23 1984
3 0 2 10 2 10 17 7 1984
3 0 2 10 3 11 16 5 1984
3 0 2 10 4 3 3 0 1984
3 0 2 10 5 1 1 0 1984
3 0 2 10 6 3 3 0 1984
3 0 2 11 -7 1 4 3 1984
3 0 2 11 -6 0 4 4 1984
3 0 2 11 -5 2 7 5 1984
3 0 2 11 -4 0 14 14 1984
3 0 2 11 -3 7 25 18 1984
3 0 2 11 -2 6 29 23 1984
3 0 2 11 -1 13 47 34 1984
3 0 2 11 0 34 69 35 1984
3 0 2 11 1 15 34 19 1984
3 0 2 11 2 10 15 5 1984
3 0 2 11 3 9 10 1 1984
3 0 2 11 4 6 6 0 1984
3 0 2 11 5 2 2 0 1984
3 0 2 11 6 1 1 0 1984
3 0 2 11 7 1 1 0 1984
3 0 2 100 -10 0 1 1 1984
3 0 2 100 -9 0 1 1 1984
3 0 2 100 -8 0 1 1 1984
3 0 2 100 -7 0 2 2 1984
3 0 2 100 -6 0 3 3 1984
3 0 2 100 -5 0 1 1 1984
3 0 2 100 -4 0 7 7 1984
3 0 2 100 -3 1 6 5 1984
3 0 2 100 -2 1 10 9 1984
3 0 2 100 -1 8 27 19 1984
3 0 2 100 0 15 48 33 1984
3 0 2 100 1 7 12 5 1984
3 0 2 100 2 8 13 5 1984
3 0 2 100 3 2 4 2 1984
3 0 2 100 4 0 1 1 1984
3 0 2 100 7 1 1 0 1984
3 0 2 101 -7 1 3 2 1984
3 0 2 101 -6 0 2 2 1984
3 0 2 101 -5 0 3 3 1984
3 0 2 101 -4 0 7 7 1984
3 0 2 101 -3 1 14 13 1984
3 0 2 101 -2 2 14 12 1984
3 0 2 101 -1 9 27 18 1984
3 0 2 101 0 13 36 23 1984
3 0 2 101 1 7 16 9 1984
3 0 2 101 2 6 12 6 1984
3 0 2 101 3 1 2 1 1984
3 0 2 101 4 3 3 0 1984
3 0 2 101 6 1 1 0 1984
3 0 2 101 7 1 1 0 1984
3 0 2 110 -7 0 1 1 1984
3 0 2 110 -5 1 3 2 1984
3 0 2 110 -4 1 3 2 1984
3 0 2 110 -3 1 8 7 1984
3 0 2 110 -2 1 11 10 1984
3 0 2 110 -1 3 16 13 1984
3 0 2 110 0 8 20 12 1984
3 0 2 110 1 7 15 8 1984
3 0 2 110 2 4 6 2 1984
3 0 2 110 3 1 4 3 1984
3 0 2 110 4 1 1 0 1984
3 0 2 111 -7 1 2 1 1984
3 0 2 111 -5 2 4 2 1984
3 0 2 111 -4 0 3 3 1984
3 0 2 111 -3 0 7 7 1984
3 0 2 111 -2 3 21 18 1984
3 0 2 111 -1 4 17 13 1984
3 0 2 111 0 6 20 14 1984
3 0 2 111 1 3 10 7 1984
3 0 2 111 2 1 1 0 1984
3 0 2 111 3 2 3 1 1984
3 1 0 0 -10 0 2 2 1984
3 1 0 0 -9 0 2 2 1984
3 1 0 0 -8 0 4 4 1984
3 1 0 0 -7 3 14 11 1984
3 1 0 0 -6 1 22 21 1984
3 1 0 0 -5 4 41 37 1984
3 1 0 0 -4 7 64 57 1984
3 1 0 0 -3 23 123 100 1984
3 1 0 0 -2 45 206 161 1984
3 1 0 0 -1 107 349 242 1984
3 1 0 0 0 286 666 380 1984
3 1 0 0 1 182 299 117 1984
3 1 0 0 2 117 176 59 1984
3 1 0 0 3 69 88 19 1984
3 1 0 0 4 47 51 4 1984
3 1 0 0 5 19 22 3 1984
3 1 0 0 6 17 17 0 1984
3 1 0 0 7 7 7 0 1984
3 1 0 0 8 4 4 0 1984
3 1 0 0 9 1 1 0 1984
3 1 0 0 10 1 1 0 1984
3 1 0 1 -10 0 1 1 1984
3 1 0 1 -8 0 1 1 1984
3 1 0 1 -7 3 6 3 1984
3 1 0 1 -6 1 8 7 1984
3 1 0 1 -5 1 9 8 1984
3 1 0 1 -4 2 14 12 1984
3 1 0 1 -3 5 35 30 1984
3 1 0 1 -2 15 56 41 1984
3 1 0 1 -1 32 77 45 1984
3 1 0 1 0 74 163 89 1984
3 1 0 1 1 47 71 24 1984
3 1 0 1 2 41 54 13 1984
3 1 0 1 3 20 28 8 1984
3 1 0 1 4 12 14 2 1984
3 1 0 1 5 6 6 0 1984
3 1 0 1 6 5 5 0 1984
3 1 0 1 7 2 2 0 1984
3 1 0 1 8 1 1 0 1984
3 1 0 10 -9 0 1 1 1984
3 1 0 10 -7 0 1 1 1984
3 1 0 10 -5 0 1 1 1984
3 1 0 10 -4 2 7 5 1984
3 1 0 10 -3 2 6 4 1984
3 1 0 10 -2 9 20 11 1984
3 1 0 10 -1 7 29 22 1984
3 1 0 10 0 25 45 20 1984
3 1 0 10 1 20 25 5 1984
3 1 0 10 2 14 19 5 1984
3 1 0 10 3 9 10 1 1984
3 1 0 10 4 2 2 0 1984
3 1 0 10 5 1 1 0 1984
3 1 0 11 -7 2 3 1 1984
3 1 0 11 -6 1 3 2 1984
3 1 0 11 -5 0 1 1 1984
3 1 0 11 -4 0 2 2 1984
3 1 0 11 -3 1 7 6 1984
3 1 0 11 -2 2 12 10 1984
3 1 0 11 -1 5 19 14 1984
3 1 0 11 0 17 34 17 1984
3 1 0 11 1 6 10 4 1984
3 1 0 11 2 15 18 3 1984
3 1 0 11 3 7 7 0 1984
3 1 0 11 4 4 4 0 1984
3 1 0 11 5 1 1 0 1984
3 1 0 11 6 2 2 0 1984
3 1 0 11 7 1 1 0 1984
3 1 0 100 -5 0 1 1 1984
3 1 0 100 -4 1 3 2 1984
3 1 0 100 -3 0 1 1 1984
3 1 0 100 0 6 11 5 1984
3 1 0 100 1 4 9 5 1984
3 1 0 100 2 2 2 0 1984
3 1 0 100 3 4 5 1 1984
3 1 0 100 4 0 1 1 1984
3 1 0 100 5 1 1 0 1984
3 1 0 100 10 1 1 0 1984
