INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 1 1 100 -3 1 1 0 1948
1 1 1 100 -2 2 4 2 1948
1 1 1 100 -1 2 4 2 1948
1 1 1 100 0 14 26 12 1948
1 1 1 100 1 9 13 4 1948
1 1 1 100 2 4 5 1 1948
1 1 1 100 3 3 3 0 1948
1 1 1 100 4 2 2 0 1948
1 1 1 100 6 1 1 0 1948
1 1 1 101 -3 0 3 3 1948
1 1 1 101 -2 2 4 2 1948
1 1 1 101 -1 5 6 1 1948
1 1 1 101 0 14 24 10 1948
1 1 1 101 1 7 11 4 1948
1 1 1 101 2 5 7 2 1948
1 1 1 101 3 2 2 0 1948
1 1 1 101 4 1 1 0 1948
1 1 1 110 -4 0 1 1 1948
1 1 1 110 -3 1 2 1 1948
1 1 1 110 -2 2 6 4 1948
1 1 1 110 -1 3 4 1 1948
1 1 1 110 0 17 29 12 1948
1 1 1 110 1 6 7 1 1948
1 1 1 110 2 5 7 2 1948
1 1 1 110 3 3 4 1 1948
1 1 1 110 6 0 1 1 1948
1 1 1 111 -4 1 1 0 1948
1 1 1 111 -2 4 10 6 1948
1 1 1 111 -1 3 3 0 1948
1 1 1 111 0 19 26 7 1948
1 1 1 111 1 10 12 2 1948
1 1 1 111 2 11 14 3 1948
1 1 1 111 3 1 3 2 1948
1 1 2 0 -9 0 1 1 1948
1 1 2 0 -6 0 2 2 1948
1 1 2 0 -5 0 1 1 1948
1 1 2 0 -4 0 5 5 1948
1 1 2 0 -3 0 7 7 1948
1 1 2 0 -2 8 41 33 1948
1 1 2 0 -1 17 45 28 1948
1 1 2 0 0 155 298 143 1948
1 1 2 0 1 8 18 10 1948
1 1 2 0 2 15 19 4 1948
1 1 2 0 3 12 14 2 1948
1 1 2 0 4 3 5 2 1948
1 1 2 0 5 3 3 0 1948
1 1 2 0 6 1 1 0 1948
1 1 2 1 -6 0 1 1 1948
1 1 2 1 -5 0 2 2 1948
1 1 2 1 -4 1 8 7 1948
1 1 2 1 -3 3 10 7 1948
1 1 2 1 -2 4 24 20 1948
1 1 2 1 -1 11 32 21 1948
1 1 2 1 0 97 171 74 1948
1 1 2 1 1 22 34 12 1948
1 1 2 1 2 14 21 7 1948
1 1 2 1 3 6 8 2 1948
1 1 2 1 4 5 7 2 1948
1 1 2 1 5 1 1 0 1948
1 1 2 1 7 2 2 0 1948
1 1 2 10 -4 0 2 2 1948
1 1 2 10 -3 0 2 2 1948
1 1 2 10 -2 1 3 2 1948
1 1 2 10 -1 2 14 12 1948
1 1 2 10 0 35 67 32 1948
1 1 2 10 1 19 26 7 1948
1 1 2 10 2 7 11 4 1948
1 1 2 10 3 5 6 1 1948
1 1 2 10 4 4 4 0 1948
1 1 2 10 5 3 3 0 1948
1 1 2 10 6 1 1 0 1948
1 1 2 11 -4 0 4 4 1948
1 1 2 11 -3 0 2 2 1948
1 1 2 11 -2 5 13 8 1948
1 1 2 11 -1 2 9 7 1948
1 1 2 11 0 51 85 34 1948
1 1 2 11 1 13 29 16 1948
1 1 2 11 2 10 14 4 1948
1 1 2 11 3 7 7 0 1948
1 1 2 11 4 3 4 1 1948
1 1 2 11 5 2 2 0 1948
1 1 2 100 -5 0 1 1 1948
1 1 2 100 -4 0 1 1 1948
1 1 2 100 -3 2 4 2 1948
1 1 2 100 -2 0 2 2 1948
1 1 2 100 -1 1 3 2 1948
1 1 2 100 0 17 30 13 1948
1 1 2 100 1 12 15 3 1948
1 1 2 100 2 6 7 1 1948
1 1 2 100 3 3 3 0 1948
1 1 2 100 4 5 5 0 1948
1 1 2 100 6 1 1 0 1948
1 1 2 101 -4 0 1 1 1948
1 1 2 101 -3 0 2 2 1948
1 1 2 101 -2 0 2 2 1948
1 1 2 101 -1 2 5 3 1948
1 1 2 101 0 7 19 12 1948
1 1 2 101 1 8 11 3 1948
1 1 2 101 2 2 5 3 1948
1 1 2 101 3 3 3 0 1948
1 1 2 101 4 2 2 0 1948
1 1 2 110 -4 0 1 1 1948
1 1 2 110 -3 1 2 1 1948
1 1 2 110 -2 0 1 1 1948
1 1 2 110 -1 3 7 4 1948
1 1 2 110 0 7 10 3 1948
1 1 2 110 1 6 8 2 1948
1 1 2 110 2 1 3 2 1948
1 1 2 110 3 2 2 0 1948
1 1 2 110 4 1 1 0 1948
1 1 2 110 6 0 1 1 1948
1 1 2 111 -4 0 3 3 1948
1 1 2 111 -3 0 1 1 1948
1 1 2 111 -2 2 5 3 1948
1 1 2 111 -1 2 5 3 1948
1 1 2 111 0 14 21 7 1948
1 1 2 111 1 8 10 2 1948
1 1 2 111 2 8 12 4 1948
1 1 2 111 3 5 5 0 1948
2 0 0 0 -9 0 1 1 1948
2 0 0 0 -8 0 1 1 1948
2 0 0 0 -6 0 3 3 1948
2 0 0 0 -5 0 3 3 1948
2 0 0 0 -4 1 12 11 1948
2 0 0 0 -3 6 28 22 1948
2 0 0 0 -2 13 58 45 1948
2 0 0 0 -1 34 103 69 1948
2 0 0 0 0 237 461 224 1948
2 0 0 0 1 63 105 42 1948
2 0 0 0 2 45 66 21 1948
2 0 0 0 3 29 36 7 1948
2 0 0 0 4 16 19 3 1948
2 0 0 0 5 9 9 0 1948
2 0 0 0 6 1 2 1 1948
2 0 0 0 7 2 2 0 1948
2 0 0 1 -10 0 1 1 1948
2 0 0 1 -9 0 1 1 1948
2 0 0 1 -6 0 1 1 1948
2 0 0 1 -5 0 2 2 1948
2 0 0 1 -4 1 6 5 1948
2 0 0 1 -3 2 10 8 1948
2 0 0 1 -2 4 12 8 1948
2 0 0 1 -1 12 35 23 1948
2 0 0 1 0 62 124 62 1948
2 0 0 1 1 24 36 12 1948
2 0 0 1 2 9 15 6 1948
2 0 0 1 3 9 14 5 1948
2 0 0 1 4 5 6 1 1948
2 0 0 1 5 3 3 0 1948
2 0 0 10 -5 0 1 1 1948
2 0 0 10 -4 0 1 1 1948
2 0 0 10 -2 1 1 0 1948
2 0 0 10 -1 4 11 7 1948
2 0 0 10 0 15 32 17 1948
2 0 0 10 1 3 8 5 1948
2 0 0 10 2 1 2 1 1948
2 0 0 11 -10 0 1 1 1948
2 0 0 11 -4 0 1 1 1948
2 0 0 11 -3 0 1 1 1948
2 0 0 11 -2 1 4 3 1948
2 0 0 11 -1 1 10 9 1948
2 0 0 11 0 15 34 19 1948
2 0 0 11 1 4 8 4 1948
2 0 0 11 2 2 3 1 1948
2 0 0 11 3 2 3 1 1948
2 0 0 11 4 1 1 0 1948
2 0 0 11 5 1 1 0 1948
2 0 0 100 -4 0 1 1 1948
2 0 0 100 -2 0 2 2 1948
2 0 0 100 -1 0 2 2 1948
2 0 0 100 0 3 7 4 1948
2 0 0 100 1 0 1 1 1948
2 0 0 101 -5 0 1 1 1948
2 0 0 101 -3 0 1 1 1948
2 0 0 101 -1 0 1 1 1948
2 0 0 101 0 1 8 7 1948
2 0 0 101 1 1 1 0 1948
2 0 0 101 3 1 2 1 1948
2 0 0 110 -8 0 1 1 1948
2 0 0 110 -6 0 1 1 1948
2 0 0 110 -3 0 1 1 1948
2 0 0 110 -1 1 4 3 1948
2 0 0 110 0 1 2 1 1948
2 0 0 110 1 0 1 1 1948
2 0 0 110 2 0 1 1 1948
2 0 0 110 3 1 1 0 1948
2 0 0 110 4 2 2 0 1948
2 0 0 111 -6 0 1 1 1948
2 0 0 111 -1 0 4 4 1948
2 0 0 111 0 4 9 5 1948
2 0 0 111 1 0 2 2 1948
2 0 0 111 3 1 1 0 1948
2 0 0 111 4 1 1 0 1948
2 0 1 0 -8 0 1 1 1948
2 0 1 0 -7 0 1 1 1948
2 0 1 0 -6 0 3 3 1948
2 0 1 0 -4 0 6 6 1948
2 0 1 0 -3 4 20 16 1948
2 0 1 0 -2 8 44 36 1948
2 0 1 0 -1 23 70 47 1948
2 0 1 0 0 161 306 145 1948
2 0 1 0 1 36 62 26 1948
2 0 1 0 2 35 49 14 1948
2 0 1 0 3 20 22 2 1948
2 0 1 0 4 11 13 2 1948
2 0 1 0 5 6 6 0 1948
2 0 1 0 6 0 1 1 1948
2 0 1 0 7 2 2 0 1948
2 0 1 1 -9 0 1 1 1948
2 0 1 1 -6 0 2 2 1948
2 0 1 1 -4 1 6 5 1948
2 0 1 1 -3 2 13 11 1948
2 0 1 1 -2 3 15 12 1948
2 0 1 1 -1 19 46 27 1948
2 0 1 1 0 69 133 64 1948
2 0 1 1 1 20 27 7 1948
2 0 1 1 2 13 19 6 1948
2 0 1 1 3 10 13 3 1948
2 0 1 1 4 3 5 2 1948
2 0 1 1 5 2 2 0 1948
2 0 1 10 -7 0 1 1 1948
2 0 1 10 -5 0 1 1 1948
2 0 1 10 -4 1 4 3 1948
2 0 1 10 -3 2 12 10 1948
2 0 1 10 -2 2 5 3 1948
2 0 1 10 -1 7 16 9 1948
2 0 1 10 0 11 29 18 1948
2 0 1 10 1 11 14 3 1948
2 0 1 10 2 3 5 2 1948
2 0 1 10 5 1 1 0 1948
2 0 1 11 -10 0 1 1 1948
2 0 1 11 -6 0 2 2 1948
2 0 1 11 -4 0 3 3 1948
2 0 1 11 -3 0 2 2 1948
2 0 1 11 -2 3 11 8 1948
2 0 1 11 -1 6 21 15 1948
2 0 1 11 0 26 47 21 1948
2 0 1 11 1 8 10 2 1948
2 0 1 11 2 7 7 0 1948
2 0 1 11 3 2 3 1 1948
2 0 1 11 4 1 1 0 1948
2 0 1 100 -5 0 1 1 1948
2 0 1 100 -4 0 2 2 1948
2 0 1 100 -2 1 4 3 1948
2 0 1 100 -1 5 12 7 1948
2 0 1 100 0 8 13 5 1948
2 0 1 100 1 1 2 1 1948
2 0 1 100 2 2 2 0 1948
2 0 1 101 -5 0 1 1 1948
2 0 1 101 -4 0 2 2 1948
2 0 1 101 -3 1 4 3 1948
2 0 1 101 -2 2 6 4 1948
2 0 1 101 -1 6 11 5 1948
2 0 1 101 0 3 9 6 1948
2 0 1 101 1 3 4 1 1948
2 0 1 101 2 0 1 1 1948
2 0 1 101 3 0 1 1 1948
2 0 1 101 5 1 1 0 1948
2 0 1 110 -11 0 1 1 1948
2 0 1 110 -4 0 1 1 1948
2 0 1 110 -3 0 2 2 1948
2 0 1 110 -2 1 3 2 1948
2 0 1 110 -1 2 7 5 1948
2 0 1 110 0 11 20 9 1948
2 0 1 110 1 0 2 2 1948
2 0 1 110 3 0 1 1 1948
2 0 1 110 4 1 1 0 1948
2 0 1 111 -3 1 1 0 1948
2 0 1 111 -2 0 2 2 1948
2 0 1 111 -1 5 10 5 1948
2 0 1 111 0 11 20 9 1948
2 0 1 111 1 3 6 3 1948
2 0 1 111 2 1 1 0 1948
2 0 1 111 3 1 1 0 1948
2 0 1 111 4 1 1 0 1948
2 0 2 0 -13 0 1 1 1948
2 0 2 0 -8 0 1 1 1948
2 0 2 0 -7 0 1 1 1948
2 0 2 0 -6 0 1 1 1948
2 0 2 0 -5 0 1 1 1948
2 0 2 0 -4 0 7 7 1948
2 0 2 0 -3 5 19 14 1948
2 0 2 0 -2 10 44 34 1948
2 0 2 0 -1 21 64 43 1948
2 0 2 0 0 132 237 105 1948
2 0 2 0 1 28 53 25 1948
2 0 2 0 2 29 38 9 1948
2 0 2 0 3 15 17 2 1948
2 0 2 0 4 10 11 1 1948
2 0 2 0 5 5 5 0 1948
2 0 2 0 6 1 2 1 1948
2 0 2 0 7 2 2 0 1948
2 0 2 1 -6 0 2 2 1948
2 0 2 1 -5 0 1 1 1948
2 0 2 1 -4 1 6 5 1948
2 0 2 1 -3 3 15 12 1948
2 0 2 1 -2 2 15 13 1948
2 0 2 1 -1 21 46 25 1948
2 0 2 1 0 69 129 60 1948
2 0 2 1 1 18 27 9 1948
2 0 2 1 2 15 24 9 1948
2 0 2 1 3 11 11 0 1948
2 0 2 1 4 5 7 2 1948
2 0 2 1 5 1 1 0 1948
2 0 2 1 6 0 1 1 1948
2 0 2 1 7 1 1 0 1948
2 0 2 10 -8 0 1 1 1948
2 0 2 10 -5 0 5 5 1948
2 0 2 10 -4 1 6 5 1948
2 0 2 10 -3 0 7 7 1948
2 0 2 10 -2 3 12 9 1948
2 0 2 10 -1 9 22 13 1948
2 0 2 10 0 19 35 16 1948
2 0 2 10 1 5 10 5 1948
2 0 2 10 2 2 3 1 1948
2 0 2 10 3 0 1 1 1948
2 0 2 10 4 1 1 0 1948
2 0 2 10 5 3 3 0 1948
2 0 2 11 -6 0 1 1 1948
2 0 2 11 -5 0 2 2 1948
2 0 2 11 -4 1 9 8 1948
2 0 2 11 -3 1 5 4 1948
2 0 2 11 -2 4 11 7 1948
2 0 2 11 -1 7 24 17 1948
2 0 2 11 0 30 55 25 1948
2 0 2 11 1 7 10 3 1948
2 0 2 11 2 7 10 3 1948
2 0 2 11 3 4 4 0 1948
2 0 2 11 4 4 4 0 1948
2 0 2 11 5 1 1 0 1948
2 0 2 11 6 0 1 1 1948
2 0 2 100 -7 0 1 1 1948
2 0 2 100 -4 2 3 1 1948
2 0 2 100 -3 0 1 1 1948
2 0 2 100 -2 1 4 3 1948
2 0 2 100 -1 2 14 12 1948
2 0 2 100 0 7 17 10 1948
2 0 2 100 1 2 4 2 1948
2 0 2 100 2 4 6 2 1948
2 0 2 100 3 1 1 0 1948
2 0 2 101 -5 1 2 1 1948
2 0 2 101 -4 0 1 1 1948
2 0 2 101 -3 1 4 3 1948
2 0 2 101 -2 2 5 3 1948
2 0 2 101 -1 3 9 6 1948
2 0 2 101 0 4 7 3 1948
2 0 2 101 1 3 3 0 1948
2 0 2 101 2 4 4 0 1948
2 0 2 101 3 0 1 1 1948
2 0 2 101 4 1 1 0 1948
2 0 2 101 5 1 1 0 1948
2 0 2 110 -6 0 1 1 1948
2 0 2 110 -4 2 5 3 1948
2 0 2 110 -3 0 4 4 1948
2 0 2 110 -2 0 4 4 1948
2 0 2 110 -1 2 9 7 1948
2 0 2 110 0 7 15 8 1948
2 0 2 110 1 2 2 0 1948
2 0 2 110 2 3 4 1 1948
2 0 2 110 5 0 1 1 1948
2 0 2 111 -6 0 1 1 1948
2 0 2 111 -5 1 3 2 1948
2 0 2 111 -4 2 6 4 1948
2 0 2 111 -3 1 3 2 1948
2 0 2 111 -2 1 6 5 1948
2 0 2 111 -1 4 12 8 1948
2 0 2 111 0 7 17 10 1948
2 0 2 111 1 4 4 0 1948
2 0 2 111 2 2 3 1 1948
2 0 2 111 3 1 1 0 1948
2 0 2 111 4 1 1 0 1948
2 1 0 0 -13 0 1 1 1948
2 1 0 0 -9 0 1 1 1948
2 1 0 0 -8 0 2 2 1948
2 1 0 0 -7 0 1 1 1948
2 1 0 0 -6 0 6 6 1948
2 1 0 0 -5 2 10 8 1948
2 1 0 0 -4 5 22 17 1948
2 1 0 0 -3 8 43 35 1948
2 1 0 0 -2 22 79 57 1948
2 1 0 0 -1 60 153 93 1948
2 1 0 0 0 207 369 162 1948
2 1 0 0 1 60 94 34 1948
2 1 0 0 2 47 67 20 1948
2 1 0 0 3 25 30 5 1948
2 1 0 0 4 12 15 3 1948
2 1 0 0 5 9 9 0 1948
2 1 0 0 6 2 2 0 1948
2 1 0 0 7 1 1 0 1948
2 1 0 1 -13 0 1 1 1948
2 1 0 1 -8 0 1 1 1948
2 1 0 1 -6 0 2 2 1948
2 1 0 1 -5 1 1 0 1948
2 1 0 1 -4 3 7 4 1948
2 1 0 1 -3 3 11 8 1948
2 1 0 1 -2 3 10 7 1948
2 1 0 1 -1 12 33 21 1948
2 1 0 1 0 58 97 39 1948
2 1 0 1 1 17 21 4 1948
2 1 0 1 2 20 26 6 1948
2 1 0 1 3 5 5 0 1948
2 1 0 1 4 0 1 1 1948
2 1 0 1 5 1 1 0 1948
2 1 0 1 6 1 1 0 1948
2 1 0 10 -5 1 1 0 1948
2 1 0 10 -3 1 4 3 1948
2 1 0 10 -2 3 6 3 1948
2 1 0 10 -1 3 5 2 1948
2 1 0 10 0 16 20 4 1948
2 1 0 10 1 3 5 2 1948
2 1 0 10 2 1 1 0 1948
2 1 0 10 3 1 1 0 1948
2 1 0 11 -8 0 1 1 1948
2 1 0 11 -4 0 1 1 1948
2 1 0 11 -3 1 3 2 1948
2 1 0 11 -2 2 2 0 1948
2 1 0 11 -1 3 8 5 1948
2 1 0 11 0 11 18 7 1948
2 1 0 11 1 6 7 1 1948
2 1 0 11 2 5 7 2 1948
2 1 0 11 3 3 3 0 1948
2 1 0 11 4 1 1 0 1948
2 1 0 100 -3 1 2 1 1948
2 1 0 100 -2 0 3 3 1948
2 1 0 100 -1 0 1 1 1948
2 1 0 100 0 2 5 3 1948
2 1 0 100 1 3 5 2 1948
2 1 0 100 6 1 1 0 1948
2 1 0 101 -3 0 1 1 1948
2 1 0 101 -2 0 1 1 1948
2 1 0 101 0 6 8 2 1948
2 1 0 101 1 3 4 1 1948
2 1 0 101 4 1 2 1 1948
2 1 0 101 5 1 1 0 1948
2 1 0 110 -4 1 1 0 1948
2 1 0 110 -3 0 1 1 1948
2 1 0 110 -1 2 2 0 1948
2 1 0 110 0 0 2 2 1948
2 1 0 110 1 0 1 1 1948
2 1 0 110 2 0 1 1 1948
2 1 0 111 -8 0 1 1 1948
2 1 0 111 -1 0 1 1 1948
2 1 0 111 0 1 2 1 1948
2 1 0 111 2 1 2 1 1948
2 1 1 0 -9 0 1 1 1948
2 1 1 0 -8 0 1 1 1948
2 1 1 0 -7 0 1 1 1948
2 1 1 0 -6 0 4 4 1948
2 1 1 0 -5 1 10 9 1948
2 1 1 0 -4 2 15 13 1948
2 1 1 0 -3 3 26 23 1948
2 1 1 0 -2 18 64 46 1948
2 1 1 0 -1 40 111 71 1948
2 1 1 0 0 135 252 117 1948
2 1 1 0 1 49 78 29 1948
2 1 1 0 2 27 41 14 1948
2 1 1 0 3 20 25 5 1948
2 1 1 0 4 12 14 2 1948
2 1 1 0 5 8 8 0 1948
2 1 1 0 7 2 2 0 1948
2 1 1 1 -13 0 1 1 1948
2 1 1 1 -6 0 4 4 1948
2 1 1 1 -5 1 3 2 1948
2 1 1 1 -4 1 6 5 1948
2 1 1 1 -3 2 11 9 1948
2 1 1 1 -2 10 24 14 1948
2 1 1 1 -1 18 51 33 1948
