INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 2 0 -6 0 1 1 1986
1 0 2 0 -5 1 3 2 1986
1 0 2 0 -4 0 13 13 1986
1 0 2 0 -3 5 28 23 1986
1 0 2 0 -2 10 51 41 1986
1 0 2 0 -1 38 97 59 1986
1 0 2 0 0 530 1100 570 1986
1 0 2 1 -5 0 3 3 1986
1 0 2 1 -4 2 9 7 1986
1 0 2 1 -3 2 17 15 1986
1 0 2 1 -2 8 43 35 1986
1 0 2 1 -1 36 114 78 1986
1 0 2 1 0 232 482 250 1986
1 0 2 10 -7 0 1 1 1986
1 0 2 10 -5 0 2 2 1986
1 0 2 10 -4 1 9 8 1986
1 0 2 10 -3 2 18 16 1986
1 0 2 10 -2 7 33 26 1986
1 0 2 10 -1 25 82 57 1986
1 0 2 10 0 120 267 147 1986
1 0 2 11 -6 0 1 1 1986
1 0 2 11 -5 0 1 1 1986
1 0 2 11 -4 0 3 3 1986
1 0 2 11 -3 4 11 7 1986
1 0 2 11 -2 8 33 25 1986
1 0 2 11 -1 30 80 50 1986
1 0 2 11 0 66 159 93 1986
1 0 2 100 -8 1 1 0 1986
1 0 2 100 -6 1 1 0 1986
1 0 2 100 -4 0 4 4 1986
1 0 2 100 -3 2 8 6 1986
1 0 2 100 -2 4 10 6 1986
1 0 2 100 -1 9 27 18 1986
1 0 2 100 0 42 98 56 1986
1 0 2 101 -6 1 1 0 1986
1 0 2 101 -5 0 1 1 1986
1 0 2 101 -4 0 5 5 1986
1 0 2 101 -3 0 5 5 1986
1 0 2 101 -2 2 13 11 1986
1 0 2 101 -1 13 26 13 1986
1 0 2 101 0 47 90 43 1986
1 0 2 110 -6 0 1 1 1986
1 0 2 110 -4 0 2 2 1986
1 0 2 110 -3 0 8 8 1986
1 0 2 110 -2 3 10 7 1986
1 0 2 110 -1 7 18 11 1986
1 0 2 110 0 14 34 20 1986
1 0 2 111 -4 0 1 1 1986
1 0 2 111 -3 2 6 4 1986
1 0 2 111 -2 4 12 8 1986
1 0 2 111 -1 7 16 9 1986
1 0 2 111 0 19 40 21 1986
1 1 0 0 -8 1 2 1 1986
1 1 0 0 -7 0 2 2 1986
1 1 0 0 -6 0 3 3 1986
1 1 0 0 -5 1 7 6 1986
1 1 0 0 -4 4 34 30 1986
1 1 0 0 -3 10 72 62 1986
1 1 0 0 -2 34 138 104 1986
1 1 0 0 -1 139 325 186 1986
1 1 0 0 0 752 1535 783 1986
1 1 0 0 1 20 33 13 1986
1 1 0 0 2 5 5 0 1986
1 1 0 0 3 9 9 0 1986
1 1 0 0 4 3 3 0 1986
1 1 0 1 -5 1 3 2 1986
1 1 0 1 -4 1 13 12 1986
1 1 0 1 -3 2 19 17 1986
1 1 0 1 -2 14 41 27 1986
1 1 0 1 -1 46 103 57 1986
1 1 0 1 0 243 434 191 1986
1 1 0 1 1 19 25 6 1986
1 1 0 1 2 5 6 1 1986
1 1 0 1 3 3 3 0 1986
1 1 0 1 4 1 1 0 1986
1 1 0 10 -8 1 1 0 1986
1 1 0 10 -4 1 3 2 1986
1 1 0 10 -3 0 1 1 1986
1 1 0 10 -2 3 11 8 1986
1 1 0 10 -1 21 40 19 1986
1 1 0 10 0 112 180 68 1986
1 1 0 10 1 19 23 4 1986
1 1 0 10 2 9 10 1 1986
1 1 0 10 3 2 2 0 1986
1 1 0 10 4 1 1 0 1986
1 1 0 10 5 2 2 0 1986
1 1 0 11 -4 0 1 1 1986
1 1 0 11 -3 0 2 2 1986
1 1 0 11 -2 4 7 3 1986
1 1 0 11 -1 9 18 9 1986
1 1 0 11 0 61 96 35 1986
1 1 0 11 1 11 19 8 1986
1 1 0 11 2 4 5 1 1986
1 1 0 11 3 2 3 1 1986
1 1 0 11 4 1 1 0 1986
1 1 0 11 5 1 1 0 1986
1 1 0 100 -4 0 1 1 1986
1 1 0 100 -3 0 2 2 1986
1 1 0 100 -2 1 5 4 1986
1 1 0 100 -1 1 6 5 1986
1 1 0 100 0 19 34 15 1986
1 1 0 100 1 4 7 3 1986
1 1 0 100 2 2 4 2 1986
1 1 0 101 -5 0 1 1 1986
1 1 0 101 -4 1 2 1 1986
1 1 0 101 -3 0 1 1 1986
1 1 0 101 -2 1 3 2 1986
1 1 0 101 -1 7 12 5 1986
1 1 0 101 0 30 51 21 1986
1 1 0 101 1 12 17 5 1986
1 1 0 101 2 3 4 1 1986
1 1 0 101 3 1 1 0 1986
1 1 0 110 -4 0 1 1 1986
1 1 0 110 -3 0 1 1 1986
1 1 0 110 -2 0 2 2 1986
1 1 0 110 -1 1 3 2 1986
1 1 0 110 0 15 23 8 1986
1 1 0 110 1 3 6 3 1986
1 1 0 110 2 1 1 0 1986
1 1 0 110 3 1 1 0 1986
1 1 0 111 -1 1 2 1 1986
1 1 0 111 0 9 18 9 1986
1 1 0 111 1 7 9 2 1986
1 1 0 111 2 0 2 2 1986
1 1 0 111 5 1 1 0 1986
1 1 0 111 6 1 1 0 1986
1 1 1 0 -8 0 1 1 1986
1 1 1 0 -7 0 2 2 1986
1 1 1 0 -6 0 3 3 1986
1 1 1 0 -5 0 2 2 1986
1 1 1 0 -4 3 20 17 1986
1 1 1 0 -3 9 53 44 1986
1 1 1 0 -2 18 95 77 1986
1 1 1 0 -1 86 211 125 1986
1 1 1 0 0 456 1023 567 1986
1 1 1 0 1 30 54 24 1986
1 1 1 0 2 21 26 5 1986
1 1 1 0 3 20 22 2 1986
1 1 1 0 4 6 6 0 1986
1 1 1 0 5 4 4 0 1986
1 1 1 0 6 1 1 0 1986
1 1 1 1 -8 0 1 1 1986
1 1 1 1 -7 0 1 1 1986
1 1 1 1 -6 0 1 1 1986
1 1 1 1 -5 1 3 2 1986
1 1 1 1 -4 2 9 7 1986
1 1 1 1 -3 4 25 21 1986
1 1 1 1 -2 7 35 28 1986
1 1 1 1 -1 41 97 56 1986
1 1 1 1 0 190 402 212 1986
1 1 1 1 1 35 57 22 1986
1 1 1 1 2 20 26 6 1986
1 1 1 1 3 10 10 0 1986
1 1 1 1 4 5 6 1 1986
1 1 1 1 5 2 2 0 1986
1 1 1 10 -8 1 1 0 1986
1 1 1 10 -7 1 1 0 1986
1 1 1 10 -6 0 2 2 1986
1 1 1 10 -5 1 1 0 1986
1 1 1 10 -4 0 6 6 1986
1 1 1 10 -3 0 7 7 1986
1 1 1 10 -2 6 15 9 1986
1 1 1 10 -1 18 46 28 1986
1 1 1 10 0 112 218 106 1986
1 1 1 10 1 31 44 13 1986
1 1 1 10 2 13 21 8 1986
1 1 1 10 3 7 7 0 1986
1 1 1 10 4 3 3 0 1986
1 1 1 10 5 4 4 0 1986
1 1 1 11 -7 0 1 1 1986
1 1 1 11 -5 1 1 0 1986
1 1 1 11 -4 1 1 0 1986
1 1 1 11 -3 0 6 6 1986
1 1 1 11 -2 2 15 13 1986
1 1 1 11 -1 12 30 18 1986
1 1 1 11 0 74 136 62 1986
1 1 1 11 1 21 36 15 1986
1 1 1 11 2 16 22 6 1986
1 1 1 11 3 6 8 2 1986
1 1 1 11 4 1 1 0 1986
1 1 1 11 5 2 2 0 1986
1 1 1 100 -3 1 7 6 1986
1 1 1 100 -2 4 13 9 1986
1 1 1 100 -1 17 32 15 1986
1 1 1 100 0 52 88 36 1986
1 1 1 100 1 15 23 8 1986
1 1 1 100 2 5 9 4 1986
1 1 1 100 3 3 4 1 1986
1 1 1 100 4 1 1 0 1986
1 1 1 101 -7 1 1 0 1986
1 1 1 101 -5 0 1 1 1986
1 1 1 101 -4 0 1 1 1986
1 1 1 101 -3 2 3 1 1986
1 1 1 101 -2 1 5 4 1986
1 1 1 101 -1 8 21 13 1986
1 1 1 101 0 29 63 34 1986
1 1 1 101 1 21 31 10 1986
1 1 1 101 2 10 14 4 1986
1 1 1 101 3 6 6 0 1986
1 1 1 101 4 4 4 0 1986
1 1 1 101 7 1 1 0 1986
1 1 1 110 -3 0 1 1 1986
1 1 1 110 -2 1 3 2 1986
1 1 1 110 -1 2 7 5 1986
1 1 1 110 0 23 37 14 1986
1 1 1 110 1 10 13 3 1986
1 1 1 110 2 5 7 2 1986
1 1 1 110 3 1 1 0 1986
1 1 1 111 -5 0 1 1 1986
1 1 1 111 -3 1 2 1 1986
1 1 1 111 -2 3 6 3 1986
1 1 1 111 -1 3 10 7 1986
1 1 1 111 0 22 34 12 1986
1 1 1 111 1 15 20 5 1986
1 1 1 111 2 0 2 2 1986
1 1 2 0 -7 0 1 1 1986
1 1 2 0 -6 0 1 1 1986
1 1 2 0 -5 0 1 1 1986
1 1 2 0 -4 1 18 17 1986
1 1 2 0 -3 6 38 32 1986
1 1 2 0 -2 17 80 63 1986
1 1 2 0 -1 61 151 90 1986
1 1 2 0 0 320 741 421 1986
1 1 2 0 1 53 91 38 1986
1 1 2 0 2 26 38 12 1986
1 1 2 0 3 20 24 4 1986
1 1 2 0 4 10 11 1 1986
1 1 2 0 5 3 3 0 1986
1 1 2 0 6 1 1 0 1986
1 1 2 0 7 1 1 0 1986
1 1 2 1 -6 0 1 1 1986
1 1 2 1 -4 2 11 9 1986
1 1 2 1 -3 2 19 17 1986
1 1 2 1 -2 4 29 25 1986
1 1 2 1 -1 33 87 54 1986
1 1 2 1 0 156 354 198 1986
1 1 2 1 1 50 88 38 1986
1 1 2 1 2 23 34 11 1986
1 1 2 1 3 13 19 6 1986
1 1 2 1 4 9 9 0 1986
1 1 2 1 5 3 3 0 1986
1 1 2 1 7 1 1 0 1986
1 1 2 10 -8 0 1 1 1986
1 1 2 10 -6 0 1 1 1986
1 1 2 10 -4 0 1 1 1986
1 1 2 10 -3 2 12 10 1986
1 1 2 10 -2 5 15 10 1986
1 1 2 10 -1 18 48 30 1986
1 1 2 10 0 75 182 107 1986
1 1 2 10 1 35 67 32 1986
1 1 2 10 2 23 37 14 1986
1 1 2 10 3 19 19 0 1986
1 1 2 10 4 8 9 1 1986
1 1 2 10 5 3 3 0 1986
1 1 2 10 6 1 1 0 1986
1 1 2 11 -6 0 1 1 1986
1 1 2 11 -5 1 2 1 1986
1 1 2 11 -4 0 3 3 1986
1 1 2 11 -3 0 11 11 1986
1 1 2 11 -2 0 10 10 1986
1 1 2 11 -1 12 36 24 1986
1 1 2 11 0 71 160 89 1986
1 1 2 11 1 32 59 27 1986
1 1 2 11 2 21 34 13 1986
1 1 2 11 3 11 15 4 1986
1 1 2 11 4 7 7 0 1986
1 1 2 11 5 2 2 0 1986
1 1 2 100 -6 0 1 1 1986
1 1 2 100 -4 0 3 3 1986
1 1 2 100 -3 0 5 5 1986
1 1 2 100 -2 2 10 8 1986
1 1 2 100 -1 8 19 11 1986
1 1 2 100 0 53 105 52 1986
1 1 2 100 1 21 27 6 1986
1 1 2 100 2 12 18 6 1986
1 1 2 100 3 10 13 3 1986
1 1 2 100 4 3 3 0 1986
1 1 2 100 5 1 1 0 1986
1 1 2 101 -7 1 2 1 1986
1 1 2 101 -4 0 1 1 1986
1 1 2 101 -3 0 2 2 1986
1 1 2 101 -2 0 8 8 1986
1 1 2 101 -1 4 13 9 1986
1 1 2 101 0 40 72 32 1986
1 1 2 101 1 31 44 13 1986
1 1 2 101 2 17 23 6 1986
1 1 2 101 3 5 6 1 1986
1 1 2 101 4 4 5 1 1986
1 1 2 101 5 1 1 0 1986
1 1 2 101 7 1 1 0 1986
1 1 2 110 -4 0 2 2 1986
1 1 2 110 -2 0 3 3 1986
1 1 2 110 -1 1 4 3 1986
1 1 2 110 0 15 34 19 1986
1 1 2 110 1 5 14 9 1986
1 1 2 110 2 8 11 3 1986
1 1 2 110 3 5 5 0 1986
1 1 2 110 5 4 4 0 1986
1 1 2 111 -3 0 4 4 1986
1 1 2 111 -2 0 5 5 1986
1 1 2 111 -1 5 11 6 1986
1 1 2 111 0 31 53 22 1986
1 1 2 111 1 16 25 9 1986
1 1 2 111 2 12 16 4 1986
1 1 2 111 3 9 10 1 1986
1 1 2 111 4 3 3 0 1986
1 1 2 111 5 2 2 0 1986
2 0 0 0 -9 0 1 1 1986
2 0 0 0 -8 0 1 1 1986
2 0 0 0 -7 1 2 1 1986
2 0 0 0 -6 0 3 3 1986
2 0 0 0 -5 1 4 3 1986
2 0 0 0 -4 3 28 25 1986
2 0 0 0 -3 7 62 55 1986
2 0 0 0 -2 23 120 97 1986
2 0 0 0 -1 101 288 187 1986
2 0 0 0 0 475 1134 659 1986
2 0 0 0 1 161 288 127 1986
2 0 0 0 2 79 126 47 1986
2 0 0 0 3 63 77 14 1986
2 0 0 0 4 32 36 4 1986
2 0 0 0 5 13 13 0 1986
2 0 0 0 6 2 2 0 1986
2 0 0 0 7 3 3 0 1986
2 0 0 1 -7 0 1 1 1986
2 0 0 1 -4 1 11 10 1986
2 0 0 1 -3 1 9 8 1986
2 0 0 1 -2 5 34 29 1986
2 0 0 1 -1 24 80 56 1986
2 0 0 1 0 111 284 173 1986
2 0 0 1 1 43 81 38 1986
2 0 0 1 2 18 28 10 1986
2 0 0 1 3 12 14 2 1986
2 0 0 1 4 8 9 1 1986
2 0 0 1 5 2 2 0 1986
2 0 0 1 7 1 1 0 1986
2 0 0 10 -4 0 1 1 1986
2 0 0 10 -3 2 7 5 1986
2 0 0 10 -2 1 8 7 1986
2 0 0 10 -1 5 16 11 1986
2 0 0 10 0 27 80 53 1986
2 0 0 10 1 8 19 11 1986
2 0 0 10 2 4 9 5 1986
2 0 0 10 3 4 4 0 1986
2 0 0 10 4 4 4 0 1986
2 0 0 10 5 1 1 0 1986
2 0 0 11 -4 0 1 1 1986
2 0 0 11 -3 0 2 2 1986
2 0 0 11 -2 2 10 8 1986
2 0 0 11 -1 5 21 16 1986
2 0 0 11 0 21 61 40 1986
2 0 0 11 1 3 11 8 1986
2 0 0 11 2 4 7 3 1986
2 0 0 11 3 2 3 1 1986
2 0 0 11 4 2 3 1 1986
2 0 0 100 -3 0 2 2 1986
2 0 0 100 -2 0 2 2 1986
2 0 0 100 -1 0 4 4 1986
2 0 0 100 0 4 8 4 1986
2 0 0 100 1 1 2 1 1986
2 0 0 100 2 1 1 0 1986
2 0 0 100 3 1 1 0 1986
2 0 0 101 -4 0 1 1 1986
2 0 0 101 -3 0 1 1 1986
2 0 0 101 -2 1 8 7 1986
2 0 0 101 -1 4 11 7 1986
2 0 0 101 0 5 22 17 1986
2 0 0 101 1 2 3 1 1986
2 0 0 101 2 3 3 0 1986
2 0 0 101 3 2 2 0 1986
2 0 0 101 4 1 1 0 1986
2 0 0 110 -4 1 2 1 1986
2 0 0 110 -3 0 1 1 1986
2 0 0 110 -2 0 2 2 1986
2 0 0 110 -1 0 8 8 1986
2 0 0 110 0 4 10 6 1986
2 0 0 110 1 2 3 1 1986
2 0 0 110 2 1 2 1 1986
2 0 0 110 3 2 2 0 1986
2 0 0 111 -2 1 3 2 1986
2 0 0 111 -1 3 6 3 1986
2 0 0 111 0 2 10 8 1986
2 0 0 111 1 0 1 1 1986
2 0 0 111 2 0 1 1 1986
2 0 1 0 -9 0 2 2 1986
2 0 1 0 -8 0 2 2 1986
2 0 1 0 -7 1 1 0 1986
2 0 1 0 -6 0 3 3 1986
2 0 1 0 -5 1 6 5 1986
2 0 1 0 -4 2 22 20 1986
2 0 1 0 -3 5 54 49 1986
2 0 1 0 -2 25 96 71 1986
2 0 1 0 -1 78 224 146 1986
2 0 1 0 0 343 769 426 1986
2 0 1 0 1 116 193 77 1986
2 0 1 0 2 60 93 33 1986
2 0 1 0 3 47 59 12 1986
2 0 1 0 4 20 23 3 1986
2 0 1 0 5 9 9 0 1986
2 0 1 0 6 2 2 0 1986
2 0 1 0 7 2 2 0 1986
2 0 1 1 -9 0 1 1 1986
2 0 1 1 -8 0 1 1 1986
2 0 1 1 -7 0 1 1 1986
2 0 1 1 -5 0 2 2 1986
2 0 1 1 -4 1 8 7 1986
2 0 1 1 -3 3 22 19 1986
2 0 1 1 -2 6 47 41 1986
2 0 1 1 -1 29 103 74 1986
2 0 1 1 0 117 267 150 1986
2 0 1 1 1 38 74 36 1986
2 0 1 1 2 22 32 10 1986
2 0 1 1 3 9 14 5 1986
2 0 1 1 4 9 10 1 1986
2 0 1 1 5 2 2 0 1986
2 0 1 1 7 1 1 0 1986
2 0 1 10 -5 0 2 2 1986
2 0 1 10 -4 1 4 3 1986
2 0 1 10 -3 3 15 12 1986
2 0 1 10 -2 10 27 17 1986
2 0 1 10 -1 13 43 30 1986
2 0 1 10 0 39 121 82 1986
2 0 1 10 1 17 36 19 1986
2 0 1 10 2 7 15 8 1986
2 0 1 10 3 7 9 2 1986
2 0 1 10 4 5 5 0 1986
2 0 1 10 5 1 1 0 1986
2 0 1 11 -5 0 5 5 1986
2 0 1 11 -4 0 4 4 1986
2 0 1 11 -3 0 7 7 1986
2 0 1 11 -2 2 19 17 1986
2 0 1 11 -1 4 29 25 1986
2 0 1 11 0 36 90 54 1986
2 0 1 11 1 16 29 13 1986
2 0 1 11 2 8 10 2 1986
2 0 1 11 3 4 5 1 1986
2 0 1 11 4 1 1 0 1986
2 0 1 100 -4 0 2 2 1986
2 0 1 100 -3 0 5 5 1986
2 0 1 100 -2 3 10 7 1986
2 0 1 100 -1 2 14 12 1986
2 0 1 100 0 7 29 22 1986
2 0 1 100 1 6 13 7 1986
2 0 1 100 2 2 4 2 1986
2 0 1 100 3 4 4 0 1986
2 0 1 100 4 1 1 0 1986
2 0 1 101 -9 0 1 1 1986
2 0 1 101 -5 0 1 1 1986
2 0 1 101 -4 0 4 4 1986
2 0 1 101 -3 0 5 5 1986
2 0 1 101 -2 4 13 9 1986
2 0 1 101 -1 4 15 11 1986
2 0 1 101 0 9 24 15 1986
2 0 1 101 1 4 11 7 1986
2 0 1 101 2 2 4 2 1986
2 0 1 101 3 1 2 1 1986
2 0 1 110 -6 0 1 1 1986
2 0 1 110 -5 0 1 1 1986
2 0 1 110 -4 1 3 2 1986
2 0 1 110 -3 1 4 3 1986
2 0 1 110 -2 3 8 5 1986
2 0 1 110 -1 2 14 12 1986
2 0 1 110 0 10 23 13 1986
2 0 1 110 1 4 9 5 1986
2 0 1 110 2 5 8 3 1986
2 0 1 110 3 1 1 0 1986
2 0 1 111 -4 1 2 1 1986
2 0 1 111 -3 1 4 3 1986
2 0 1 111 -2 1 6 5 1986
2 0 1 111 -1 2 9 7 1986
2 0 1 111 0 6 19 13 1986
2 0 1 111 1 0 1 1 1986
2 0 1 111 2 1 1 0 1986
2 0 2 0 -9 0 1 1 1986
2 0 2 0 -8 0 1 1 1986
2 0 2 0 -7 1 1 0 1986
2 0 2 0 -6 0 4 4 1986
2 0 2 0 -5 1 4 3 1986
2 0 2 0 -4 1 30 29 1986
2 0 2 0 -3 4 51 47 1986
2 0 2 0 -2 23 90 67 1986
2 0 2 0 -1 71 196 125 1986
2 0 2 0 0 287 617 330 1986
2 0 2 0 1 101 161 60 1986
2 0 2 0 2 46 71 25 1986
2 0 2 0 3 42 48 6 1986
2 0 2 0 4 14 16 2 1986
2 0 2 0 5 9 9 0 1986
2 0 2 0 6 2 2 0 1986
2 0 2 0 7 2 2 0 1986
2 0 2 1 -9 0 1 1 1986
2 0 2 1 -8 0 2 2 1986
2 0 2 1 -7 1 3 2 1986
2 0 2 1 -6 0 2 2 1986
2 0 2 1 -5 0 4 4 1986
2 0 2 1 -4 3 21 18 1986
2 0 2 1 -3 3 28 25 1986
2 0 2 1 -2 9 46 37 1986
2 0 2 1 -1 38 120 82 1986
2 0 2 1 0 119 268 149 1986
2 0 2 1 1 36 58 22 1986
2 0 2 1 2 22 34 12 1986
2 0 2 1 3 18 23 5 1986
2 0 2 1 4 7 7 0 1986
2 0 2 1 5 3 3 0 1986
2 0 2 1 6 1 1 0 1986
2 0 2 1 7 1 1 0 1986
2 0 2 10 -6 0 2 2 1986
2 0 2 10 -5 0 7 7 1986
2 0 2 10 -4 4 15 11 1986
2 0 2 10 -3 3 27 24 1986
2 0 2 10 -2 10 44 34 1986
2 0 2 10 -1 29 79 50 1986
2 0 2 10 0 56 132 76 1986
2 0 2 10 1 16 30 14 1986
2 0 2 10 2 5 12 7 1986
2 0 2 10 3 5 6 1 1986
2 0 2 10 4 5 6 1 1986
2 0 2 10 5 2 2 0 1986
2 0 2 11 -7 1 1 0 1986
2 0 2 11 -6 0 3 3 1986
2 0 2 11 -5 0 7 7 1986
2 0 2 11 -4 0 15 15 1986
2 0 2 11 -3 1 16 15 1986
2 0 2 11 -2 3 20 17 1986
2 0 2 11 -1 12 47 35 1986
2 0 2 11 0 38 109 71 1986
2 0 2 11 1 14 25 11 1986
2 0 2 11 2 5 11 6 1986
2 0 2 11 3 2 4 2 1986
2 0 2 11 4 1 1 0 1986
2 0 2 11 5 3 3 0 1986
2 0 2 11 6 1 1 0 1986
2 0 2 100 -5 0 3 3 1986
2 0 2 100 -4 1 5 4 1986
2 0 2 100 -3 5 11 6 1986
2 0 2 100 -2 5 10 5 1986
2 0 2 100 -1 8 24 16 1986
2 0 2 100 0 16 46 30 1986
2 0 2 100 1 9 16 7 1986
2 0 2 100 2 6 10 4 1986
2 0 2 100 3 4 6 2 1986
2 0 2 100 4 2 2 0 1986
2 0 2 101 -9 0 1 1 1986
2 0 2 101 -5 1 2 1 1986
2 0 2 101 -4 0 6 6 1986
2 0 2 101 -3 2 11 9 1986
2 0 2 101 -2 7 23 16 1986
2 0 2 101 -1 8 19 11 1986
2 0 2 101 0 10 28 18 1986
2 0 2 101 1 6 15 9 1986
2 0 2 101 2 6 10 4 1986
2 0 2 101 3 1 1 0 1986
2 0 2 101 4 3 3 0 1986
2 0 2 101 5 1 1 0 1986
2 0 2 110 -5 0 2 2 1986
2 0 2 110 -4 0 1 1 1986
2 0 2 110 -3 1 6 5 1986
2 0 2 110 -2 3 16 13 1986
2 0 2 110 -1 3 20 17 1986
2 0 2 110 0 12 28 16 1986
2 0 2 110 1 6 13 7 1986
2 0 2 110 2 7 8 1 1986
2 0 2 110 3 3 6 3 1986
2 0 2 110 4 1 1 0 1986
2 0 2 111 -4 0 2 2 1986
2 0 2 111 -3 1 4 3 1986
2 0 2 111 -2 2 11 9 1986
2 0 2 111 -1 3 12 9 1986
2 0 2 111 0 4 24 20 1986
2 0 2 111 1 5 9 4 1986
2 0 2 111 2 5 7 2 1986
2 0 2 111 3 2 2 0 1986
2 0 2 111 5 1 1 0 1986
2 1 0 0 -9 0 2 2 1986
2 1 0 0 -8 0 2 2 1986
2 1 0 0 -7 1 3 2 1986
2 1 0 0 -6 0 7 7 1986
2 1 0 0 -5 2 17 15 1986
2 1 0 0 -4 7 64 57 1986
2 1 0 0 -3 13 95 82 1986
2 1 0 0 -2 48 196 148 1986
2 1 0 0 -1 135 383 248 1986
2 1 0 0 0 421 898 477 1986
2 1 0 0 1 171 283 112 1986
2 1 0 0 2 75 118 43 1986
2 1 0 0 3 61 71 10 1986
2 1 0 0 4 28 31 3 1986
2 1 0 0 5 13 13 0 1986
2 1 0 0 6 2 2 0 1986
2 1 0 0 7 4 4 0 1986
2 1 0 1 -8 0 1 1 1986
2 1 0 1 -7 0 1 1 1986
2 1 0 1 -6 0 4 4 1986
2 1 0 1 -5 0 7 7 1986
2 1 0 1 -4 2 19 17 1986
2 1 0 1 -3 3 23 20 1986
2 1 0 1 -2 10 53 43 1986
2 1 0 1 -1 31 89 58 1986
2 1 0 1 0 114 228 114 1986
2 1 0 1 1 50 81 31 1986
2 1 0 1 2 26 37 11 1986
2 1 0 1 3 17 21 4 1986
2 1 0 1 4 7 7 0 1986
2 1 0 1 5 5 5 0 1986
2 1 0 1 6 1 1 0 1986
2 1 0 1 7 1 1 0 1986
2 1 0 10 -9 0 1 1 1986
2 1 0 10 -8 0 1 1 1986
2 1 0 10 -5 0 1 1 1986
2 1 0 10 -4 0 2 2 1986
2 1 0 10 -3 2 5 3 1986
2 1 0 10 -2 7 18 11 1986
2 1 0 10 -1 10 34 24 1986
2 1 0 10 0 30 65 35 1986
2 1 0 10 1 12 20 8 1986
2 1 0 10 2 4 6 2 1986
2 1 0 10 3 3 5 2 1986
2 1 0 10 4 1 1 0 1986
2 1 0 10 5 1 1 0 1986
2 1 0 11 -8 0 1 1 1986
2 1 0 11 -5 0 2 2 1986
2 1 0 11 -4 1 5 4 1986
2 1 0 11 -3 1 7 6 1986
2 1 0 11 -2 4 16 12 1986
