INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 1 110 -5 0 1 1 1957
1 0 1 110 -4 0 1 1 1957
1 0 1 110 -3 0 1 1 1957
1 0 1 110 -2 2 5 3 1957
1 0 1 110 -1 1 9 8 1957
1 0 1 110 0 10 27 17 1957
1 0 1 111 -3 0 2 2 1957
1 0 1 111 -2 0 4 4 1957
1 0 1 111 -1 1 5 4 1957
1 0 1 111 0 6 22 16 1957
1 0 2 0 -5 0 3 3 1957
1 0 2 0 -4 1 8 7 1957
1 0 2 0 -3 2 14 12 1957
1 0 2 0 -2 8 27 19 1957
1 0 2 0 -1 16 57 41 1957
1 0 2 0 0 288 632 344 1957
1 0 2 1 -6 0 1 1 1957
1 0 2 1 -5 0 1 1 1957
1 0 2 1 -4 0 7 7 1957
1 0 2 1 -3 0 7 7 1957
1 0 2 1 -2 3 25 22 1957
1 0 2 1 -1 9 51 42 1957
1 0 2 1 0 150 321 171 1957
1 0 2 10 -4 1 4 3 1957
1 0 2 10 -3 3 10 7 1957
1 0 2 10 -2 0 10 10 1957
1 0 2 10 -1 8 40 32 1957
1 0 2 10 0 53 114 61 1957
1 0 2 11 -4 0 4 4 1957
1 0 2 11 -3 1 7 6 1957
1 0 2 11 -2 3 14 11 1957
1 0 2 11 -1 18 43 25 1957
1 0 2 11 0 50 104 54 1957
1 0 2 100 -4 0 2 2 1957
1 0 2 100 -3 0 3 3 1957
1 0 2 100 -2 0 4 4 1957
1 0 2 100 -1 8 23 15 1957
1 0 2 100 0 12 38 26 1957
1 0 2 101 -4 0 2 2 1957
1 0 2 101 -3 0 2 2 1957
1 0 2 101 -2 1 5 4 1957
1 0 2 101 -1 7 19 12 1957
1 0 2 101 0 10 44 34 1957
1 0 2 110 -5 0 1 1 1957
1 0 2 110 -4 0 1 1 1957
1 0 2 110 -2 0 3 3 1957
1 0 2 110 -1 3 14 11 1957
1 0 2 110 0 6 18 12 1957
1 0 2 111 -3 1 2 1 1957
1 0 2 111 -2 2 5 3 1957
1 0 2 111 -1 5 12 7 1957
1 0 2 111 0 7 23 16 1957
1 1 0 0 -6 0 2 2 1957
1 1 0 0 -5 0 5 5 1957
1 1 0 0 -4 2 21 19 1957
1 1 0 0 -3 6 33 27 1957
1 1 0 0 -2 15 68 53 1957
1 1 0 0 -1 59 185 126 1957
1 1 0 0 0 423 899 476 1957
1 1 0 0 1 7 15 8 1957
1 1 0 0 2 1 2 1 1957
1 1 0 0 3 1 1 0 1957
1 1 0 0 4 1 1 0 1957
1 1 0 0 5 1 1 0 1957
1 1 0 1 -5 0 1 1 1957
1 1 0 1 -4 0 3 3 1957
1 1 0 1 -3 2 11 9 1957
1 1 0 1 -2 3 15 12 1957
1 1 0 1 -1 16 43 27 1957
1 1 0 1 0 122 261 139 1957
1 1 0 1 1 5 9 4 1957
1 1 0 1 2 3 3 0 1957
1 1 0 1 3 2 2 0 1957
1 1 0 1 4 1 1 0 1957
1 1 0 10 -3 0 4 4 1957
1 1 0 10 -2 0 6 6 1957
1 1 0 10 -1 4 15 11 1957
1 1 0 10 0 32 60 28 1957
1 1 0 10 1 6 6 0 1957
1 1 0 10 2 1 2 1 1957
1 1 0 10 4 1 1 0 1957
1 1 0 11 -3 0 4 4 1957
1 1 0 11 -2 1 1 0 1957
1 1 0 11 -1 5 13 8 1957
1 1 0 11 0 26 47 21 1957
1 1 0 11 1 3 5 2 1957
1 1 0 11 2 1 2 1 1957
1 1 0 11 4 1 1 0 1957
1 1 0 100 -2 0 1 1 1957
1 1 0 100 -1 2 2 0 1957
1 1 0 100 0 15 21 6 1957
1 1 0 100 1 1 5 4 1957
1 1 0 100 2 1 1 0 1957
1 1 0 100 5 1 1 0 1957
1 1 0 101 -4 0 1 1 1957
1 1 0 101 -3 0 1 1 1957
1 1 0 101 -2 0 4 4 1957
1 1 0 101 -1 1 1 0 1957
1 1 0 101 0 11 24 13 1957
1 1 0 101 1 1 3 2 1957
1 1 0 101 2 2 3 1 1957
1 1 0 101 4 1 1 0 1957
1 1 0 110 0 3 9 6 1957
1 1 0 110 1 1 1 0 1957
1 1 0 110 2 2 2 0 1957
1 1 0 111 -3 0 1 1 1957
1 1 0 111 -1 1 2 1 1957
1 1 0 111 0 11 22 11 1957
1 1 0 111 1 2 4 2 1957
1 1 0 111 2 1 2 1 1957
1 1 0 111 4 1 1 0 1957
1 1 1 0 -6 0 1 1 1957
1 1 1 0 -5 0 5 5 1957
1 1 1 0 -4 2 18 16 1957
1 1 1 0 -3 4 20 16 1957
1 1 1 0 -2 12 47 35 1957
1 1 1 0 -1 41 136 95 1957
1 1 1 0 0 269 582 313 1957
1 1 1 0 1 18 27 9 1957
1 1 1 0 2 13 22 9 1957
1 1 1 0 3 5 6 1 1957
1 1 1 0 4 3 3 0 1957
1 1 1 0 5 1 2 1 1957
1 1 1 0 6 1 1 0 1957
1 1 1 1 -5 0 2 2 1957
1 1 1 1 -4 2 9 7 1957
1 1 1 1 -3 3 8 5 1957
1 1 1 1 -2 3 20 17 1957
1 1 1 1 -1 19 61 42 1957
1 1 1 1 0 125 259 134 1957
1 1 1 1 1 24 38 14 1957
1 1 1 1 2 6 9 3 1957
1 1 1 1 3 2 2 0 1957
1 1 1 1 4 2 2 0 1957
1 1 1 10 -4 1 2 1 1957
1 1 1 10 -3 1 4 3 1957
1 1 1 10 -2 0 5 5 1957
1 1 1 10 -1 9 21 12 1957
1 1 1 10 0 39 90 51 1957
1 1 1 10 1 13 19 6 1957
1 1 1 10 2 5 6 1 1957
1 1 1 10 3 1 1 0 1957
1 1 1 11 -4 1 3 2 1957
1 1 1 11 -3 1 5 4 1957
1 1 1 11 -2 2 6 4 1957
1 1 1 11 -1 10 25 15 1957
1 1 1 11 0 38 91 53 1957
1 1 1 11 1 16 22 6 1957
1 1 1 11 2 2 5 3 1957
1 1 1 11 3 3 5 2 1957
1 1 1 11 4 4 5 1 1957
1 1 1 11 5 1 1 0 1957
1 1 1 100 -4 0 1 1 1957
1 1 1 100 -3 0 1 1 1957
1 1 1 100 -2 1 3 2 1957
1 1 1 100 -1 3 8 5 1957
1 1 1 100 0 27 43 16 1957
1 1 1 100 1 3 7 4 1957
1 1 1 100 2 2 3 1 1957
1 1 1 100 4 0 1 1 1957
1 1 1 100 5 1 1 0 1957
1 1 1 101 -4 0 1 1 1957
1 1 1 101 -2 1 2 1 1957
1 1 1 101 -1 3 11 8 1957
1 1 1 101 0 25 39 14 1957
1 1 1 101 1 11 16 5 1957
1 1 1 101 2 3 7 4 1957
1 1 1 101 3 1 2 1 1957
1 1 1 101 4 0 1 1 1957
1 1 1 110 -4 0 1 1 1957
1 1 1 110 -2 0 2 2 1957
1 1 1 110 -1 2 7 5 1957
1 1 1 110 0 9 24 15 1957
1 1 1 110 1 9 15 6 1957
1 1 1 110 2 4 6 2 1957
1 1 1 110 3 0 2 2 1957
1 1 1 111 -4 0 1 1 1957
1 1 1 111 -3 0 1 1 1957
1 1 1 111 -2 0 1 1 1957
1 1 1 111 -1 2 2 0 1957
1 1 1 111 0 13 32 19 1957
1 1 1 111 1 12 18 6 1957
1 1 1 111 2 5 7 2 1957
1 1 1 111 3 0 1 1 1957
1 1 1 111 4 2 2 0 1957
1 1 2 0 -5 0 3 3 1957
1 1 2 0 -4 0 8 8 1957
1 1 2 0 -3 2 17 15 1957
1 1 2 0 -2 9 36 27 1957
1 1 2 0 -1 22 89 67 1957
1 1 2 0 0 186 428 242 1957
1 1 2 0 1 28 49 21 1957
1 1 2 0 2 18 33 15 1957
1 1 2 0 3 10 11 1 1957
1 1 2 0 4 6 6 0 1957
1 1 2 0 5 3 4 1 1957
1 1 2 0 6 2 2 0 1957
1 1 2 1 -5 0 3 3 1957
1 1 2 1 -4 0 7 7 1957
1 1 2 1 -3 3 9 6 1957
1 1 2 1 -2 1 15 14 1957
1 1 2 1 -1 16 48 32 1957
1 1 2 1 0 101 216 115 1957
1 1 2 1 1 25 47 22 1957
1 1 2 1 2 17 28 11 1957
1 1 2 1 3 5 6 1 1957
1 1 2 1 4 0 1 1 1957
1 1 2 1 5 1 1 0 1957
1 1 2 1 6 1 1 0 1957
1 1 2 10 -4 1 2 1 1957
1 1 2 10 -3 1 5 4 1957
1 1 2 10 -2 2 8 6 1957
1 1 2 10 -1 8 22 14 1957
1 1 2 10 0 39 97 58 1957
1 1 2 10 1 22 37 15 1957
1 1 2 10 2 11 16 5 1957
1 1 2 10 3 5 6 1 1957
1 1 2 10 4 3 3 0 1957
1 1 2 11 -4 0 3 3 1957
1 1 2 11 -3 0 2 2 1957
1 1 2 11 -2 0 7 7 1957
1 1 2 11 -1 7 23 16 1957
1 1 2 11 0 40 96 56 1957
1 1 2 11 1 24 39 15 1957
1 1 2 11 2 13 14 1 1957
1 1 2 11 3 7 8 1 1957
1 1 2 11 4 1 2 1 1957
1 1 2 11 5 0 1 1 1957
1 1 2 100 -2 0 3 3 1957
1 1 2 100 -1 4 11 7 1957
1 1 2 100 0 16 37 21 1957
1 1 2 100 1 8 17 9 1957
1 1 2 100 2 5 6 1 1957
1 1 2 100 3 3 4 1 1957
1 1 2 100 4 1 2 1 1957
1 1 2 100 5 1 1 0 1957
1 1 2 101 -4 0 1 1 1957
1 1 2 101 -3 0 1 1 1957
1 1 2 101 -2 2 4 2 1957
1 1 2 101 -1 5 15 10 1957
1 1 2 101 0 15 31 16 1957
1 1 2 101 1 14 23 9 1957
1 1 2 101 2 5 7 2 1957
1 1 2 101 3 2 2 0 1957
1 1 2 110 -3 0 1 1 1957
1 1 2 110 -2 1 2 1 1957
1 1 2 110 -1 2 5 3 1957
1 1 2 110 0 7 21 14 1957
1 1 2 110 1 6 12 6 1957
1 1 2 110 2 3 4 1 1957
1 1 2 110 3 2 2 0 1957
1 1 2 110 5 1 1 0 1957
1 1 2 111 -2 1 1 0 1957
1 1 2 111 -1 3 6 3 1957
1 1 2 111 0 12 30 18 1957
1 1 2 111 1 7 12 5 1957
1 1 2 111 2 3 7 4 1957
1 1 2 111 3 2 5 3 1957
1 1 2 111 4 2 2 0 1957
1 1 2 111 5 1 1 0 1957
2 0 0 0 -6 0 1 1 1957
2 0 0 0 -5 0 5 5 1957
2 0 0 0 -4 1 17 16 1957
2 0 0 0 -3 4 25 21 1957
2 0 0 0 -2 7 56 49 1957
2 0 0 0 -1 39 162 123 1957
2 0 0 0 0 273 667 394 1957
2 0 0 0 1 96 178 82 1957
2 0 0 0 2 47 79 32 1957
2 0 0 0 3 33 39 6 1957
2 0 0 0 4 9 14 5 1957
2 0 0 0 5 7 9 2 1957
2 0 0 0 6 2 2 0 1957
2 0 0 1 -6 0 1 1 1957
2 0 0 1 -5 0 2 2 1957
2 0 0 1 -4 1 8 7 1957
2 0 0 1 -3 1 7 6 1957
2 0 0 1 -2 1 18 17 1957
2 0 0 1 -1 10 42 32 1957
2 0 0 1 0 59 170 111 1957
2 0 0 1 1 30 53 23 1957
2 0 0 1 2 9 21 12 1957
2 0 0 1 3 5 6 1 1957
2 0 0 1 4 5 7 2 1957
2 0 0 1 5 2 3 1 1957
2 0 0 1 6 1 1 0 1957
2 0 0 10 -5 0 1 1 1957
2 0 0 10 -3 1 2 1 1957
2 0 0 10 -2 1 6 5 1957
2 0 0 10 -1 5 20 15 1957
2 0 0 10 0 13 43 30 1957
2 0 0 10 1 2 7 5 1957
2 0 0 10 2 2 4 2 1957
2 0 0 10 3 2 2 0 1957
2 0 0 10 5 1 1 0 1957
2 0 0 11 -5 0 1 1 1957
2 0 0 11 -4 1 1 0 1957
2 0 0 11 -3 0 1 1 1957
2 0 0 11 -2 1 8 7 1957
2 0 0 11 -1 2 10 8 1957
2 0 0 11 0 15 41 26 1957
2 0 0 11 1 5 8 3 1957
2 0 0 11 2 1 3 2 1957
2 0 0 11 3 1 1 0 1957
2 0 0 11 4 2 2 0 1957
2 0 0 100 -6 0 1 1 1957
2 0 0 100 -3 1 1 0 1957
2 0 0 100 -2 0 2 2 1957
2 0 0 100 -1 2 5 3 1957
2 0 0 100 0 0 6 6 1957
2 0 0 100 2 0 2 2 1957
2 0 0 100 4 1 1 0 1957
2 0 0 100 5 1 1 0 1957
2 0 0 101 -4 0 1 1 1957
2 0 0 101 -3 0 3 3 1957
2 0 0 101 -2 0 2 2 1957
2 0 0 101 -1 1 12 11 1957
2 0 0 101 0 3 11 8 1957
2 0 0 101 1 1 2 1 1957
2 0 0 101 2 1 2 1 1957
2 0 0 101 4 0 1 1 1957
2 0 0 101 5 1 1 0 1957
2 0 0 110 -4 0 1 1 1957
2 0 0 110 -2 0 4 4 1957
2 0 0 110 -1 2 4 2 1957
2 0 0 110 0 2 8 6 1957
2 0 0 110 1 1 1 0 1957
2 0 0 110 4 0 1 1 1957
2 0 0 111 -3 0 1 1 1957
2 0 0 111 -2 0 1 1 1957
2 0 0 111 -1 2 5 3 1957
2 0 0 111 0 4 8 4 1957
2 0 0 111 1 2 3 1 1957
2 0 0 111 2 0 1 1 1957
2 0 0 111 4 1 1 0 1957
2 0 1 0 -7 0 1 1 1957
2 0 1 0 -6 0 2 2 1957
2 0 1 0 -5 0 2 2 1957
2 0 1 0 -4 0 12 12 1957
2 0 1 0 -3 3 23 20 1957
2 0 1 0 -2 8 48 40 1957
2 0 1 0 -1 31 125 94 1957
2 0 1 0 0 204 447 243 1957
2 0 1 0 1 64 116 52 1957
2 0 1 0 2 34 47 13 1957
2 0 1 0 3 27 33 6 1957
2 0 1 0 4 4 7 3 1957
2 0 1 0 5 4 5 1 1957
2 0 1 0 6 1 1 0 1957
2 0 1 1 -6 0 3 3 1957
2 0 1 1 -5 0 2 2 1957
2 0 1 1 -4 0 5 5 1957
2 0 1 1 -3 3 12 9 1957
2 0 1 1 -2 6 20 14 1957
2 0 1 1 -1 11 55 44 1957
2 0 1 1 0 70 161 91 1957
2 0 1 1 1 26 50 24 1957
2 0 1 1 2 14 24 10 1957
2 0 1 1 3 9 10 1 1957
2 0 1 1 4 2 4 2 1957
2 0 1 1 5 1 3 2 1957
2 0 1 1 6 2 2 0 1957
2 0 1 10 -6 0 1 1 1957
2 0 1 10 -5 0 5 5 1957
2 0 1 10 -4 0 7 7 1957
2 0 1 10 -3 2 4 2 1957
2 0 1 10 -2 0 13 13 1957
2 0 1 10 -1 8 28 20 1957
2 0 1 10 0 27 63 36 1957
2 0 1 10 1 6 10 4 1957
2 0 1 10 2 3 8 5 1957
2 0 1 10 3 3 4 1 1957
2 0 1 10 4 0 1 1 1957
2 0 1 10 5 1 2 1 1957
2 0 1 11 -9 0 1 1 1957
2 0 1 11 -6 0 2 2 1957
2 0 1 11 -5 0 2 2 1957
2 0 1 11 -4 0 5 5 1957
2 0 1 11 -3 3 3 0 1957
2 0 1 11 -2 2 8 6 1957
2 0 1 11 -1 3 17 14 1957
2 0 1 11 0 27 62 35 1957
2 0 1 11 1 8 14 6 1957
2 0 1 11 2 1 2 1 1957
2 0 1 11 3 3 3 0 1957
2 0 1 11 4 1 3 2 1957
2 0 1 11 5 1 2 1 1957
2 0 1 11 6 1 1 0 1957
2 0 1 100 -6 0 1 1 1957
2 0 1 100 -4 0 2 2 1957
2 0 1 100 -3 1 2 1 1957
2 0 1 100 -2 2 6 4 1957
2 0 1 100 -1 5 8 3 1957
2 0 1 100 0 3 25 22 1957
2 0 1 100 1 2 3 1 1957
2 0 1 100 2 0 2 2 1957
2 0 1 101 -5 0 2 2 1957
2 0 1 101 -3 1 5 4 1957
2 0 1 101 -2 1 2 1 1957
2 0 1 101 -1 4 12 8 1957
2 0 1 101 0 5 22 17 1957
2 0 1 101 1 0 3 3 1957
2 0 1 101 2 2 5 3 1957
2 0 1 101 3 1 1 0 1957
2 0 1 101 5 1 1 0 1957
2 0 1 110 -6 0 1 1 1957
2 0 1 110 -4 1 3 2 1957
2 0 1 110 -3 2 3 1 1957
2 0 1 110 -2 1 4 3 1957
2 0 1 110 -1 2 12 10 1957
2 0 1 110 0 4 13 9 1957
2 0 1 110 1 3 5 2 1957
2 0 1 110 2 1 2 1 1957
2 0 1 110 4 1 3 2 1957
2 0 1 111 -7 0 1 1 1957
2 0 1 111 -6 0 2 2 1957
2 0 1 111 -4 0 1 1 1957
2 0 1 111 -3 1 1 0 1957
2 0 1 111 -2 0 4 4 1957
2 0 1 111 -1 6 13 7 1957
2 0 1 111 0 8 18 10 1957
2 0 1 111 1 0 2 2 1957
2 0 1 111 2 1 2 1 1957
2 0 1 111 4 1 1 0 1957
2 0 1 111 6 1 1 0 1957
2 0 2 0 -7 0 2 2 1957
2 0 2 0 -6 0 2 2 1957
2 0 2 0 -5 0 3 3 1957
2 0 2 0 -4 1 12 11 1957
2 0 2 0 -3 3 25 22 1957
2 0 2 0 -2 9 45 36 1957
2 0 2 0 -1 24 106 82 1957
2 0 2 0 0 156 348 192 1957
2 0 2 0 1 56 97 41 1957
2 0 2 0 2 26 35 9 1957
2 0 2 0 3 21 26 5 1957
2 0 2 0 4 4 4 0 1957
2 0 2 0 5 3 3 0 1957
2 0 2 1 -7 0 2 2 1957
2 0 2 1 -6 0 1 1 1957
2 0 2 1 -5 0 3 3 1957
2 0 2 1 -4 2 9 7 1957
2 0 2 1 -3 2 18 16 1957
2 0 2 1 -2 7 36 29 1957
2 0 2 1 -1 22 71 49 1957
2 0 2 1 0 71 149 78 1957
2 0 2 1 1 23 46 23 1957
2 0 2 1 2 19 25 6 1957
2 0 2 1 3 11 14 3 1957
2 0 2 1 4 1 1 0 1957
2 0 2 1 5 1 1 0 1957
2 0 2 10 -7 0 1 1 1957
2 0 2 10 -6 1 3 2 1957
2 0 2 10 -5 1 7 6 1957
2 0 2 10 -4 0 5 5 1957
2 0 2 10 -3 2 16 14 1957
2 0 2 10 -2 3 30 27 1957
2 0 2 10 -1 10 42 32 1957
2 0 2 10 0 32 63 31 1957
2 0 2 10 1 10 19 9 1957
2 0 2 10 2 2 9 7 1957
2 0 2 10 3 3 5 2 1957
2 0 2 10 4 1 1 0 1957
2 0 2 10 5 1 2 1 1957
2 0 2 10 6 1 1 0 1957
2 0 2 11 -6 0 2 2 1957
2 0 2 11 -5 0 4 4 1957
2 0 2 11 -4 1 3 2 1957
2 0 2 11 -3 3 13 10 1957
2 0 2 11 -2 4 18 14 1957
2 0 2 11 -1 10 29 19 1957
2 0 2 11 0 23 50 27 1957
2 0 2 11 1 7 17 10 1957
2 0 2 11 2 8 10 2 1957
2 0 2 11 3 3 4 1 1957
2 0 2 11 4 1 2 1 1957
2 0 2 11 5 1 1 0 1957
2 0 2 100 -4 0 5 5 1957
2 0 2 100 -3 0 3 3 1957
2 0 2 100 -2 1 9 8 1957
2 0 2 100 -1 4 7 3 1957
2 0 2 100 0 7 20 13 1957
2 0 2 100 1 7 10 3 1957
2 0 2 100 2 2 3 1 1957
2 0 2 100 3 2 2 0 1957
2 0 2 101 -9 0 1 1 1957
2 0 2 101 -5 0 2 2 1957
2 0 2 101 -4 0 6 6 1957
2 0 2 101 -3 0 1 1 1957
2 0 2 101 -2 2 7 5 1957
2 0 2 101 -1 6 15 9 1957
2 0 2 101 0 11 17 6 1957
2 0 2 101 1 2 8 6 1957
2 0 2 101 2 2 6 4 1957
2 0 2 101 3 2 3 1 1957
2 0 2 101 4 0 1 1 1957
2 0 2 110 -4 0 1 1 1957
2 0 2 110 -3 2 2 0 1957
2 0 2 110 -2 1 2 1 1957
2 0 2 110 -1 0 13 13 1957
2 0 2 110 0 6 14 8 1957
2 0 2 110 1 3 4 1 1957
2 0 2 110 2 1 1 0 1957
2 0 2 110 4 2 2 0 1957
2 0 2 110 5 1 1 0 1957
2 0 2 111 -6 0 1 1 1957
2 0 2 111 -5 0 4 4 1957
2 0 2 111 -4 0 4 4 1957
2 0 2 111 -3 0 4 4 1957
2 0 2 111 -2 1 8 7 1957
2 0 2 111 -1 4 13 9 1957
2 0 2 111 0 1 6 5 1957
2 0 2 111 1 2 5 3 1957
2 0 2 111 2 1 2 1 1957
2 0 2 111 3 2 2 0 1957
2 0 2 111 4 1 1 0 1957
2 0 2 111 5 1 1 0 1957
2 0 2 111 6 1 1 0 1957
2 1 0 0 -9 0 1 1 1957
2 1 0 0 -7 0 3 3 1957
2 1 0 0 -6 1 10 9 1957
2 1 0 0 -5 0 13 13 1957
2 1 0 0 -4 3 25 22 1957
2 1 0 0 -3 12 56 44 1957
2 1 0 0 -2 20 98 78 1957
2 1 0 0 -1 64 240 176 1957
2 1 0 0 0 238 520 282 1957
2 1 0 0 1 92 161 69 1957
2 1 0 0 2 45 68 23 1957
2 1 0 0 3 35 44 9 1957
2 1 0 0 4 8 12 4 1957
2 1 0 0 5 4 5 1 1957
2 1 0 0 6 2 2 0 1957
2 1 0 1 -7 0 1 1 1957
2 1 0 1 -6 0 3 3 1957
2 1 0 1 -5 0 2 2 1957
2 1 0 1 -4 1 10 9 1957
2 1 0 1 -3 5 20 15 1957
2 1 0 1 -2 5 20 15 1957
2 1 0 1 -1 16 53 37 1957
2 1 0 1 0 73 137 64 1957
2 1 0 1 1 22 38 16 1957
2 1 0 1 2 10 17 7 1957
2 1 0 1 3 5 6 1 1957
2 1 0 1 4 5 6 1 1957
2 1 0 1 5 1 1 0 1957
2 1 0 10 -6 0 1 1 1957
2 1 0 10 -5 0 2 2 1957
2 1 0 10 -4 0 2 2 1957
2 1 0 10 -3 1 6 5 1957
2 1 0 10 -2 1 8 7 1957
2 1 0 10 -1 4 15 11 1957
2 1 0 10 0 13 30 17 1957
2 1 0 10 1 3 11 8 1957
2 1 0 10 2 4 7 3 1957
2 1 0 10 3 5 5 0 1957
2 1 0 10 4 0 1 1 1957
2 1 0 11 -6 0 1 1 1957
2 1 0 11 -4 1 2 1 1957
2 1 0 11 -3 3 8 5 1957
2 1 0 11 -2 1 2 1 1957
2 1 0 11 -1 4 9 5 1957
2 1 0 11 0 18 34 16 1957
2 1 0 11 1 7 9 2 1957
2 1 0 11 2 6 6 0 1957
2 1 0 11 3 2 2 0 1957
2 1 0 11 4 1 1 0 1957
2 1 0 11 5 1 1 0 1957
2 1 0 100 -4 0 2 2 1957
2 1 0 100 -3 0 1 1 1957
2 1 0 100 -1 1 4 3 1957
2 1 0 100 0 1 2 1 1957
2 1 0 100 1 4 4 0 1957
2 1 0 100 2 2 2 0 1957
2 1 0 100 3 1 1 0 1957
2 1 0 101 -4 0 1 1 1957
2 1 0 101 -2 1 1 0 1957
2 1 0 101 -1 1 7 6 1957
2 1 0 101 0 3 6 3 1957
2 1 0 101 1 3 5 2 1957
2 1 0 101 2 0 1 1 1957
2 1 0 101 3 1 1 0 1957
2 1 0 101 4 1 1 0 1957
2 1 0 110 -2 0 2 2 1957
2 1 0 110 -1 0 3 3 1957
2 1 0 110 0 3 4 1 1957
2 1 0 110 1 1 3 2 1957
2 1 0 110 2 1 2 1 1957
2 1 0 111 -4 1 1 0 1957
2 1 0 111 -2 0 1 1 1957
2 1 0 111 -1 0 2 2 1957
2 1 0 111 0 6 10 4 1957
2 1 0 111 1 1 2 1 1957
2 1 1 0 -9 0 1 1 1957
2 1 1 0 -7 0 2 2 1957
2 1 1 0 -6 1 6 5 1957
2 1 1 0 -5 0 10 10 1957
2 1 1 0 -4 1 11 10 1957
2 1 1 0 -3 5 30 25 1957
2 1 1 0 -2 15 66 51 1957
2 1 1 0 -1 44 167 123 1957
2 1 1 0 0 153 356 203 1957
2 1 1 0 1 73 131 58 1957
2 1 1 0 2 34 48 14 1957
2 1 1 0 3 28 39 11 1957
2 1 1 0 4 7 9 2 1957
2 1 1 0 5 3 4 1 1957
2 1 1 0 6 2 2 0 1957
2 1 1 1 -6 1 6 5 1957
2 1 1 1 -5 0 6 6 1957
2 1 1 1 -4 1 6 5 1957
2 1 1 1 -3 0 15 15 1957
2 1 1 1 -2 5 25 20 1957
2 1 1 1 -1 19 71 52 1957
2 1 1 1 0 61 142 81 1957
2 1 1 1 1 36 61 25 1957
2 1 1 1 2 22 31 9 1957
2 1 1 1 3 5 11 6 1957
2 1 1 1 4 7 7 0 1957
2 1 1 1 5 1 2 1 1957
2 1 1 1 6 1 1 0 1957
2 1 1 10 -5 0 2 2 1957
2 1 1 10 -4 1 4 3 1957
2 1 1 10 -3 1 6 5 1957
2 1 1 10 -2 3 15 12 1957
2 1 1 10 -1 6 20 14 1957
2 1 1 10 0 22 52 30 1957
2 1 1 10 1 13 26 13 1957
2 1 1 10 2 7 10 3 1957
2 1 1 10 3 11 12 1 1957
2 1 1 10 4 3 5 2 1957
2 1 1 11 -6 1 3 2 1957
2 1 1 11 -5 0 4 4 1957
2 1 1 11 -4 0 1 1 1957
2 1 1 11 -3 3 9 6 1957
2 1 1 11 -2 3 12 9 1957
2 1 1 11 -1 7 15 8 1957
2 1 1 11 0 12 33 21 1957
2 1 1 11 1 9 22 13 1957
2 1 1 11 2 10 15 5 1957
2 1 1 11 3 3 6 3 1957
2 1 1 11 4 1 1 0 1957
2 1 1 11 6 2 2 0 1957
2 1 1 100 -6 0 1 1 1957
2 1 1 100 -4 0 1 1 1957
2 1 1 100 -3 0 3 3 1957
2 1 1 100 -2 0 2 2 1957
2 1 1 100 -1 2 5 3 1957
2 1 1 100 0 8 14 6 1957
2 1 1 100 1 7 12 5 1957
2 1 1 100 2 2 3 1 1957
2 1 1 100 3 2 2 0 1957
2 1 1 100 4 1 1 0 1957
