INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 1 110 -6 0 1 1 1958
1 0 1 110 -5 0 2 2 1958
1 0 1 110 -4 0 3 3 1958
1 0 1 110 -3 0 2 2 1958
1 0 1 110 -2 1 3 2 1958
1 0 1 110 -1 3 12 9 1958
1 0 1 110 0 7 26 19 1958
1 0 1 111 -4 0 2 2 1958
1 0 1 111 -3 0 2 2 1958
1 0 1 111 -2 1 7 6 1958
1 0 1 111 -1 3 16 13 1958
1 0 1 111 0 10 30 20 1958
1 0 2 0 -8 0 1 1 1958
1 0 2 0 -6 0 1 1 1958
1 0 2 0 -5 0 5 5 1958
1 0 2 0 -4 2 10 8 1958
1 0 2 0 -3 2 15 13 1958
1 0 2 0 -2 8 24 16 1958
1 0 2 0 -1 21 52 31 1958
1 0 2 0 0 297 615 318 1958
1 0 2 1 -5 0 2 2 1958
1 0 2 1 -4 0 5 5 1958
1 0 2 1 -3 1 10 9 1958
1 0 2 1 -2 6 30 24 1958
1 0 2 1 -1 20 55 35 1958
1 0 2 1 0 163 309 146 1958
1 0 2 10 -6 0 1 1 1958
1 0 2 10 -5 0 3 3 1958
1 0 2 10 -4 0 6 6 1958
1 0 2 10 -3 0 4 4 1958
1 0 2 10 -2 3 19 16 1958
1 0 2 10 -1 19 40 21 1958
1 0 2 10 0 49 115 66 1958
1 0 2 11 -8 0 1 1 1958
1 0 2 11 -7 0 1 1 1958
1 0 2 11 -5 0 1 1 1958
1 0 2 11 -4 0 3 3 1958
1 0 2 11 -3 0 9 9 1958
1 0 2 11 -2 2 14 12 1958
1 0 2 11 -1 13 42 29 1958
1 0 2 11 0 51 127 76 1958
1 0 2 100 -7 0 1 1 1958
1 0 2 100 -5 0 3 3 1958
1 0 2 100 -4 0 5 5 1958
1 0 2 100 -3 0 6 6 1958
1 0 2 100 -2 5 7 2 1958
1 0 2 100 -1 9 26 17 1958
1 0 2 100 0 20 40 20 1958
1 0 2 101 -7 0 1 1 1958
1 0 2 101 -6 0 2 2 1958
1 0 2 101 -5 0 2 2 1958
1 0 2 101 -4 0 5 5 1958
1 0 2 101 -3 0 4 4 1958
1 0 2 101 -2 0 3 3 1958
1 0 2 101 -1 2 19 17 1958
1 0 2 101 0 14 25 11 1958
1 0 2 110 -5 0 1 1 1958
1 0 2 110 -3 0 2 2 1958
1 0 2 110 -2 2 13 11 1958
1 0 2 110 -1 3 11 8 1958
1 0 2 110 0 11 20 9 1958
1 0 2 111 -8 0 1 1 1958
1 0 2 111 -5 0 1 1 1958
1 0 2 111 -4 0 2 2 1958
1 0 2 111 -3 0 2 2 1958
1 0 2 111 -2 2 3 1 1958
1 0 2 111 -1 2 15 13 1958
1 0 2 111 0 11 27 16 1958
1 1 0 0 -8 0 2 2 1958
1 1 0 0 -7 0 2 2 1958
1 1 0 0 -6 0 3 3 1958
1 1 0 0 -5 0 12 12 1958
1 1 0 0 -4 3 24 21 1958
1 1 0 0 -3 3 35 32 1958
1 1 0 0 -2 26 84 58 1958
1 1 0 0 -1 79 188 109 1958
1 1 0 0 0 446 885 439 1958
1 1 0 0 1 15 18 3 1958
1 1 0 0 2 3 5 2 1958
1 1 0 0 3 1 1 0 1958
1 1 0 0 4 1 1 0 1958
1 1 0 1 -8 0 1 1 1958
1 1 0 1 -7 0 1 1 1958
1 1 0 1 -6 0 1 1 1958
1 1 0 1 -5 0 6 6 1958
1 1 0 1 -4 1 5 4 1958
1 1 0 1 -3 2 12 10 1958
1 1 0 1 -2 7 27 20 1958
1 1 0 1 -1 24 55 31 1958
1 1 0 1 0 134 265 131 1958
1 1 0 1 1 8 10 2 1958
1 1 0 1 2 1 3 2 1958
1 1 0 1 4 1 1 0 1958
1 1 0 10 -8 0 1 1 1958
1 1 0 10 -5 0 1 1 1958
1 1 0 10 -4 0 2 2 1958
1 1 0 10 -3 0 1 1 1958
1 1 0 10 -2 3 4 1 1958
1 1 0 10 -1 7 11 4 1958
1 1 0 10 0 36 63 27 1958
1 1 0 10 1 5 5 0 1958
1 1 0 11 -8 0 1 1 1958
1 1 0 11 -6 0 1 1 1958
1 1 0 11 -5 0 2 2 1958
1 1 0 11 -4 0 1 1 1958
1 1 0 11 -3 1 3 2 1958
1 1 0 11 -2 2 6 4 1958
1 1 0 11 -1 7 14 7 1958
1 1 0 11 0 30 54 24 1958
1 1 0 11 1 4 5 1 1958
1 1 0 11 2 2 2 0 1958
1 1 0 11 3 2 2 0 1958
1 1 0 100 -5 0 1 1 1958
1 1 0 100 -4 0 1 1 1958
1 1 0 100 -3 0 1 1 1958
1 1 0 100 -2 1 1 0 1958
1 1 0 100 -1 1 1 0 1958
1 1 0 100 0 8 10 2 1958
1 1 0 100 1 3 4 1 1958
1 1 0 101 -4 0 1 1 1958
1 1 0 101 -3 0 2 2 1958
1 1 0 101 -2 2 2 0 1958
1 1 0 101 -1 3 3 0 1958
1 1 0 101 0 6 16 10 1958
1 1 0 101 1 5 6 1 1958
1 1 0 101 2 1 1 0 1958
1 1 0 110 -2 1 1 0 1958
1 1 0 110 -1 1 2 1 1958
1 1 0 110 0 5 8 3 1958
1 1 0 110 1 1 4 3 1958
1 1 0 110 3 1 1 0 1958
1 1 0 111 -5 0 1 1 1958
1 1 0 111 -4 0 1 1 1958
1 1 0 111 -2 1 2 1 1958
1 1 0 111 -1 3 4 1 1958
1 1 0 111 0 5 7 2 1958
1 1 0 111 1 3 6 3 1958
1 1 1 0 -7 0 1 1 1958
1 1 1 0 -6 0 2 2 1958
1 1 1 0 -5 0 4 4 1958
1 1 1 0 -4 2 16 14 1958
1 1 1 0 -3 0 20 20 1958
1 1 1 0 -2 13 54 41 1958
1 1 1 0 -1 49 126 77 1958
1 1 1 0 0 279 573 294 1958
1 1 1 0 1 20 29 9 1958
1 1 1 0 2 9 14 5 1958
1 1 1 0 3 6 6 0 1958
1 1 1 1 -7 0 1 1 1958
1 1 1 1 -5 0 6 6 1958
1 1 1 1 -4 0 10 10 1958
1 1 1 1 -3 1 15 14 1958
1 1 1 1 -2 7 29 22 1958
1 1 1 1 -1 24 60 36 1958
1 1 1 1 0 132 260 128 1958
1 1 1 1 1 15 24 9 1958
1 1 1 1 2 7 9 2 1958
1 1 1 1 3 4 4 0 1958
1 1 1 10 -6 0 1 1 1958
1 1 1 10 -5 0 1 1 1958
1 1 1 10 -4 0 1 1 1958
1 1 1 10 -3 0 4 4 1958
1 1 1 10 -2 3 4 1 1958
1 1 1 10 -1 5 13 8 1958
1 1 1 10 0 41 92 51 1958
1 1 1 10 1 14 18 4 1958
1 1 1 10 2 4 8 4 1958
1 1 1 10 3 1 1 0 1958
1 1 1 10 4 1 1 0 1958
1 1 1 10 5 1 1 0 1958
1 1 1 11 -7 0 1 1 1958
1 1 1 11 -6 0 2 2 1958
1 1 1 11 -5 0 2 2 1958
1 1 1 11 -4 0 3 3 1958
1 1 1 11 -3 2 9 7 1958
1 1 1 11 -2 6 14 8 1958
1 1 1 11 -1 10 20 10 1958
1 1 1 11 0 43 89 46 1958
1 1 1 11 1 9 15 6 1958
1 1 1 11 2 9 11 2 1958
1 1 1 11 3 3 3 0 1958
1 1 1 100 -8 0 1 1 1958
1 1 1 100 -5 0 1 1 1958
1 1 1 100 -3 0 1 1 1958
1 1 1 100 -2 1 2 1 1958
1 1 1 100 -1 1 6 5 1958
1 1 1 100 0 23 36 13 1958
1 1 1 100 1 6 8 2 1958
1 1 1 100 2 2 4 2 1958
1 1 1 100 3 1 1 0 1958
1 1 1 101 -8 0 1 1 1958
1 1 1 101 -5 0 1 1 1958
1 1 1 101 -2 2 5 3 1958
1 1 1 101 -1 1 5 4 1958
1 1 1 101 0 26 38 12 1958
1 1 1 101 1 16 23 7 1958
1 1 1 101 2 5 7 2 1958
1 1 1 101 3 0 1 1 1958
1 1 1 110 -4 0 1 1 1958
1 1 1 110 -3 0 1 1 1958
1 1 1 110 -2 1 1 0 1958
1 1 1 110 -1 1 6 5 1958
1 1 1 110 0 16 26 10 1958
1 1 1 110 1 8 13 5 1958
1 1 1 110 2 2 3 1 1958
1 1 1 110 3 1 1 0 1958
1 1 1 111 -7 0 1 1 1958
1 1 1 111 -4 0 1 1 1958
1 1 1 111 -3 0 1 1 1958
1 1 1 111 -2 1 1 0 1958
1 1 1 111 -1 6 10 4 1958
1 1 1 111 0 8 18 10 1958
1 1 1 111 1 10 13 3 1958
1 1 1 111 2 4 6 2 1958
1 1 1 111 3 0 1 1 1958
1 1 2 0 -7 0 1 1 1958
1 1 2 0 -6 0 1 1 1958
1 1 2 0 -5 0 1 1 1958
1 1 2 0 -4 3 11 8 1958
1 1 2 0 -3 0 12 12 1958
1 1 2 0 -2 6 43 37 1958
1 1 2 0 -1 36 93 57 1958
1 1 2 0 0 210 432 222 1958
1 1 2 0 1 44 61 17 1958
1 1 2 0 2 15 30 15 1958
1 1 2 0 3 10 12 2 1958
1 1 2 0 4 6 8 2 1958
1 1 2 0 5 1 2 1 1958
1 1 2 1 -7 0 1 1 1958
1 1 2 1 -5 0 2 2 1958
1 1 2 1 -4 2 6 4 1958
1 1 2 1 -3 0 11 11 1958
1 1 2 1 -2 3 23 20 1958
1 1 2 1 -1 21 48 27 1958
1 1 2 1 0 116 242 126 1958
1 1 2 1 1 26 42 16 1958
1 1 2 1 2 15 30 15 1958
1 1 2 1 3 9 11 2 1958
1 1 2 1 4 4 5 1 1958
1 1 2 1 5 2 2 0 1958
1 1 2 10 -7 0 1 1 1958
1 1 2 10 -6 0 1 1 1958
1 1 2 10 -5 0 1 1 1958
1 1 2 10 -4 1 3 2 1958
1 1 2 10 -3 0 2 2 1958
1 1 2 10 -2 2 9 7 1958
1 1 2 10 -1 3 16 13 1958
1 1 2 10 0 41 103 62 1958
1 1 2 10 1 30 42 12 1958
1 1 2 10 2 5 15 10 1958
1 1 2 10 3 7 9 2 1958
1 1 2 10 4 4 4 0 1958
1 1 2 10 5 3 3 0 1958
1 1 2 11 -6 0 1 1 1958
1 1 2 11 -4 1 4 3 1958
1 1 2 11 -3 1 5 4 1958
1 1 2 11 -2 5 11 6 1958
1 1 2 11 -1 11 19 8 1958
1 1 2 11 0 39 82 43 1958
1 1 2 11 1 16 25 9 1958
1 1 2 11 2 11 17 6 1958
1 1 2 11 3 3 4 1 1958
1 1 2 11 4 1 1 0 1958
1 1 2 11 5 3 3 0 1958
1 1 2 100 -8 0 1 1 1958
1 1 2 100 -3 0 1 1 1958
1 1 2 100 -2 2 2 0 1958
1 1 2 100 -1 4 8 4 1958
1 1 2 100 0 21 43 22 1958
1 1 2 100 1 14 15 1 1958
1 1 2 100 2 8 11 3 1958
1 1 2 100 3 3 4 1 1958
1 1 2 100 4 1 1 0 1958
1 1 2 101 -5 0 1 1 1958
1 1 2 101 -2 1 4 3 1958
1 1 2 101 -1 1 5 4 1958
1 1 2 101 0 16 37 21 1958
1 1 2 101 1 15 19 4 1958
1 1 2 101 2 6 11 5 1958
1 1 2 101 3 3 3 0 1958
1 1 2 101 4 1 1 0 1958
1 1 2 110 -3 0 2 2 1958
1 1 2 110 -2 0 4 4 1958
1 1 2 110 -1 1 2 1 1958
1 1 2 110 0 8 13 5 1958
1 1 2 110 1 8 11 3 1958
1 1 2 110 2 2 3 1 1958
1 1 2 110 3 5 5 0 1958
1 1 2 110 6 1 1 0 1958
1 1 2 111 -7 0 1 1 1958
1 1 2 111 -4 0 1 1 1958
1 1 2 111 -3 1 3 2 1958
1 1 2 111 -2 2 4 2 1958
1 1 2 111 -1 2 4 2 1958
1 1 2 111 0 11 27 16 1958
1 1 2 111 1 8 13 5 1958
1 1 2 111 2 6 9 3 1958
1 1 2 111 3 2 2 0 1958
2 0 0 0 -8 0 1 1 1958
2 0 0 0 -7 0 3 3 1958
2 0 0 0 -6 0 2 2 1958
2 0 0 0 -5 0 7 7 1958
2 0 0 0 -4 3 22 19 1958
2 0 0 0 -3 1 32 31 1958
2 0 0 0 -2 16 80 64 1958
2 0 0 0 -1 56 168 112 1958
2 0 0 0 0 298 662 364 1958
2 0 0 0 1 107 166 59 1958
2 0 0 0 2 49 82 33 1958
2 0 0 0 3 27 36 9 1958
2 0 0 0 4 11 13 2 1958
2 0 0 0 5 6 7 1 1958
2 0 0 0 6 1 1 0 1958
2 0 0 1 -8 0 1 1 1958
2 0 0 1 -6 0 1 1 1958
2 0 0 1 -5 0 1 1 1958
2 0 0 1 -4 2 6 4 1958
2 0 0 1 -3 0 3 3 1958
2 0 0 1 -2 3 22 19 1958
2 0 0 1 -1 10 46 36 1958
2 0 0 1 0 70 173 103 1958
2 0 0 1 1 25 42 17 1958
2 0 0 1 2 12 20 8 1958
2 0 0 1 3 6 9 3 1958
2 0 0 1 4 4 4 0 1958
2 0 0 1 5 3 3 0 1958
2 0 0 1 6 1 1 0 1958
2 0 0 10 -5 0 1 1 1958
2 0 0 10 -3 0 1 1 1958
2 0 0 10 -2 2 5 3 1958
2 0 0 10 -1 4 11 7 1958
2 0 0 10 0 13 31 18 1958
2 0 0 10 1 2 9 7 1958
2 0 0 10 2 4 9 5 1958
2 0 0 10 3 1 1 0 1958
2 0 0 10 4 2 2 0 1958
2 0 0 11 -8 0 1 1 1958
2 0 0 11 -3 0 1 1 1958
2 0 0 11 -2 0 6 6 1958
2 0 0 11 -1 1 13 12 1958
2 0 0 11 0 14 29 15 1958
2 0 0 11 1 4 8 4 1958
2 0 0 11 2 2 4 2 1958
2 0 0 11 3 1 2 1 1958
2 0 0 11 4 2 2 0 1958
2 0 0 11 5 2 2 0 1958
2 0 0 100 -2 0 2 2 1958
2 0 0 100 -1 1 2 1 1958
2 0 0 100 0 1 5 4 1958
2 0 0 100 1 2 4 2 1958
2 0 0 101 -5 0 1 1 1958
2 0 0 101 -3 0 1 1 1958
2 0 0 101 -2 0 1 1 1958
2 0 0 101 -1 2 4 2 1958
2 0 0 101 0 2 9 7 1958
2 0 0 101 1 2 2 0 1958
2 0 0 101 2 0 1 1 1958
2 0 0 110 -6 0 1 1 1958
2 0 0 110 -3 0 1 1 1958
2 0 0 110 -2 1 1 0 1958
2 0 0 110 -1 1 1 0 1958
2 0 0 110 0 1 7 6 1958
2 0 0 110 1 2 4 2 1958
2 0 0 111 -8 0 1 1 1958
2 0 0 111 -5 0 1 1 1958
2 0 0 111 -2 0 4 4 1958
2 0 0 111 0 2 2 0 1958
2 0 0 111 1 2 2 0 1958
2 0 0 111 5 1 1 0 1958
2 0 1 0 -8 0 1 1 1958
2 0 1 0 -7 0 3 3 1958
2 0 1 0 -6 0 2 2 1958
2 0 1 0 -5 0 7 7 1958
2 0 1 0 -4 1 20 19 1958
2 0 1 0 -3 1 31 30 1958
2 0 1 0 -2 15 65 50 1958
2 0 1 0 -1 46 136 90 1958
2 0 1 0 0 210 445 235 1958
2 0 1 0 1 77 111 34 1958
2 0 1 0 2 35 56 21 1958
2 0 1 0 3 18 24 6 1958
2 0 1 0 4 5 7 2 1958
2 0 1 0 5 3 4 1 1958
2 0 1 1 -8 0 1 1 1958
2 0 1 1 -5 2 5 3 1958
2 0 1 1 -4 0 3 3 1958
2 0 1 1 -3 0 10 10 1958
2 0 1 1 -2 7 31 24 1958
2 0 1 1 -1 16 58 42 1958
2 0 1 1 0 80 199 119 1958
2 0 1 1 1 35 54 19 1958
2 0 1 1 2 14 26 12 1958
2 0 1 1 3 13 17 4 1958
2 0 1 1 4 2 2 0 1958
2 0 1 1 5 3 4 1 1958
2 0 1 10 -6 0 1 1 1958
2 0 1 10 -5 1 2 1 1958
2 0 1 10 -4 3 5 2 1958
2 0 1 10 -3 1 4 3 1958
2 0 1 10 -2 0 12 12 1958
2 0 1 10 -1 9 28 19 1958
2 0 1 10 0 26 46 20 1958
2 0 1 10 1 7 10 3 1958
2 0 1 10 2 4 8 4 1958
2 0 1 10 3 3 4 1 1958
2 0 1 10 4 2 2 0 1958
2 0 1 10 5 1 1 0 1958
2 0 1 10 6 1 1 0 1958
2 0 1 11 -9 0 1 1 1958
2 0 1 11 -5 1 1 0 1958
2 0 1 11 -4 0 3 3 1958
2 0 1 11 -3 0 4 4 1958
2 0 1 11 -2 2 8 6 1958
2 0 1 11 -1 7 21 14 1958
2 0 1 11 0 29 62 33 1958
2 0 1 11 1 10 16 6 1958
2 0 1 11 2 3 8 5 1958
2 0 1 11 3 2 4 2 1958
2 0 1 11 4 3 3 0 1958
2 0 1 100 -5 1 1 0 1958
2 0 1 100 -4 1 3 2 1958
2 0 1 100 -2 1 6 5 1958
2 0 1 100 -1 1 6 5 1958
2 0 1 100 0 4 10 6 1958
2 0 1 100 1 3 5 2 1958
2 0 1 100 2 1 1 0 1958
2 0 1 100 3 1 1 0 1958
2 0 1 101 -5 0 1 1 1958
2 0 1 101 -4 0 1 1 1958
2 0 1 101 -3 0 1 1 1958
2 0 1 101 -2 3 9 6 1958
2 0 1 101 -1 1 14 13 1958
2 0 1 101 0 6 19 13 1958
2 0 1 101 1 3 5 2 1958
2 0 1 101 2 1 1 0 1958
2 0 1 101 3 3 3 0 1958
2 0 1 101 4 1 1 0 1958
2 0 1 101 5 0 1 1 1958
2 0 1 110 -9 0 1 1 1958
2 0 1 110 -6 0 1 1 1958
2 0 1 110 -3 0 2 2 1958
2 0 1 110 -2 2 3 1 1958
2 0 1 110 -1 1 8 7 1958
2 0 1 110 0 8 21 13 1958
2 0 1 110 1 2 5 3 1958
2 0 1 110 2 1 3 2 1958
2 0 1 110 4 0 1 1 1958
2 0 1 111 -5 0 2 2 1958
2 0 1 111 -4 0 2 2 1958
2 0 1 111 -3 0 2 2 1958
2 0 1 111 -2 0 4 4 1958
2 0 1 111 -1 1 5 4 1958
2 0 1 111 0 8 18 10 1958
2 0 1 111 1 3 5 2 1958
2 0 1 111 4 1 1 0 1958
2 0 2 0 -7 0 3 3 1958
2 0 2 0 -6 0 3 3 1958
2 0 2 0 -5 0 10 10 1958
2 0 2 0 -4 1 17 16 1958
2 0 2 0 -3 1 22 21 1958
2 0 2 0 -2 15 57 42 1958
2 0 2 0 -1 38 110 72 1958
2 0 2 0 0 171 346 175 1958
2 0 2 0 1 56 84 28 1958
2 0 2 0 2 30 44 14 1958
2 0 2 0 3 8 11 3 1958
2 0 2 0 4 4 6 2 1958
2 0 2 0 5 1 1 0 1958
2 0 2 1 -7 0 1 1 1958
2 0 2 1 -6 0 3 3 1958
2 0 2 1 -5 1 8 7 1958
2 0 2 1 -4 1 7 6 1958
2 0 2 1 -3 0 11 11 1958
2 0 2 1 -2 7 29 22 1958
2 0 2 1 -1 19 63 44 1958
2 0 2 1 0 80 166 86 1958
2 0 2 1 1 35 51 16 1958
2 0 2 1 2 11 25 14 1958
2 0 2 1 3 8 10 2 1958
2 0 2 1 5 2 2 0 1958
2 0 2 10 -8 0 1 1 1958
2 0 2 10 -7 0 1 1 1958
2 0 2 10 -6 0 1 1 1958
2 0 2 10 -5 0 4 4 1958
2 0 2 10 -4 1 5 4 1958
2 0 2 10 -3 1 10 9 1958
2 0 2 10 -2 4 24 20 1958
2 0 2 10 -1 12 37 25 1958
2 0 2 10 0 32 68 36 1958
2 0 2 10 1 7 12 5 1958
2 0 2 10 2 7 9 2 1958
2 0 2 10 3 3 6 3 1958
2 0 2 10 4 2 2 0 1958
2 0 2 10 5 3 3 0 1958
2 0 2 10 6 1 1 0 1958
2 0 2 11 -6 0 2 2 1958
2 0 2 11 -5 1 2 1 1958
2 0 2 11 -4 0 2 2 1958
2 0 2 11 -3 1 5 4 1958
2 0 2 11 -2 6 17 11 1958
2 0 2 11 -1 13 32 19 1958
2 0 2 11 0 28 48 20 1958
2 0 2 11 1 14 23 9 1958
2 0 2 11 2 4 8 4 1958
2 0 2 11 3 2 4 2 1958
2 0 2 11 4 1 1 0 1958
2 0 2 100 -10 0 1 1 1958
2 0 2 100 -7 0 1 1 1958
2 0 2 100 -5 1 4 3 1958
2 0 2 100 -4 0 2 2 1958
2 0 2 100 -3 0 4 4 1958
2 0 2 100 -2 1 6 5 1958
2 0 2 100 -1 1 14 13 1958
2 0 2 100 0 9 17 8 1958
2 0 2 100 1 3 5 2 1958
2 0 2 100 2 1 1 0 1958
2 0 2 100 3 1 1 0 1958
2 0 2 100 5 1 1 0 1958
2 0 2 101 -4 1 4 3 1958
2 0 2 101 -3 0 5 5 1958
2 0 2 101 -2 0 4 4 1958
2 0 2 101 -1 2 6 4 1958
2 0 2 101 0 7 20 13 1958
2 0 2 101 1 3 8 5 1958
2 0 2 101 2 2 4 2 1958
2 0 2 101 3 2 2 0 1958
2 0 2 101 4 1 1 0 1958
2 0 2 110 -5 0 1 1 1958
2 0 2 110 -4 0 4 4 1958
2 0 2 110 -3 0 3 3 1958
2 0 2 110 -2 2 7 5 1958
2 0 2 110 -1 0 13 13 1958
2 0 2 110 0 7 16 9 1958
2 0 2 110 1 2 5 3 1958
2 0 2 110 2 1 3 2 1958
2 0 2 111 -5 0 1 1 1958
2 0 2 111 -3 0 2 2 1958
2 0 2 111 -2 4 7 3 1958
2 0 2 111 -1 5 13 8 1958
2 0 2 111 0 9 15 6 1958
2 0 2 111 1 4 4 0 1958
2 0 2 111 2 1 3 2 1958
2 0 2 111 3 1 1 0 1958
2 1 0 0 -10 0 1 1 1958
2 1 0 0 -8 0 1 1 1958
2 1 0 0 -7 0 4 4 1958
2 1 0 0 -6 0 9 9 1958
2 1 0 0 -5 3 19 16 1958
2 1 0 0 -4 3 26 23 1958
2 1 0 0 -3 2 45 43 1958
2 1 0 0 -2 28 120 92 1958
2 1 0 0 -1 72 219 147 1958
2 1 0 0 0 276 556 280 1958
2 1 0 0 1 110 162 52 1958
2 1 0 0 2 61 86 25 1958
2 1 0 0 3 21 29 8 1958
2 1 0 0 4 8 10 2 1958
2 1 0 0 5 5 5 0 1958
2 1 0 0 6 1 1 0 1958
2 1 0 0 10 1 1 0 1958
2 1 0 1 -7 0 1 1 1958
2 1 0 1 -6 0 1 1 1958
2 1 0 1 -5 1 4 3 1958
2 1 0 1 -4 0 3 3 1958
2 1 0 1 -3 0 10 10 1958
2 1 0 1 -2 6 40 34 1958
2 1 0 1 -1 15 52 37 1958
2 1 0 1 0 73 140 67 1958
2 1 0 1 1 33 47 14 1958
2 1 0 1 2 14 22 8 1958
2 1 0 1 3 5 5 0 1958
2 1 0 1 4 3 3 0 1958
2 1 0 1 5 2 2 0 1958
2 1 0 1 6 2 2 0 1958
2 1 0 10 -7 0 1 1 1958
2 1 0 10 -6 0 2 2 1958
2 1 0 10 -5 0 1 1 1958
2 1 0 10 -4 0 1 1 1958
2 1 0 10 -2 2 12 10 1958
2 1 0 10 -1 3 12 9 1958
2 1 0 10 0 17 32 15 1958
2 1 0 10 1 13 16 3 1958
2 1 0 10 2 7 8 1 1958
2 1 0 10 3 1 1 0 1958
2 1 0 10 4 1 1 0 1958
2 1 0 11 -6 0 2 2 1958
2 1 0 11 -5 1 2 1 1958
2 1 0 11 -4 0 1 1 1958
2 1 0 11 -3 0 5 5 1958
2 1 0 11 -2 2 8 6 1958
2 1 0 11 -1 3 8 5 1958
2 1 0 11 0 14 26 12 1958
2 1 0 11 1 6 8 2 1958
2 1 0 11 2 8 9 1 1958
2 1 0 11 5 1 1 0 1958
2 1 0 11 6 1 1 0 1958
2 1 0 11 7 1 1 0 1958
2 1 0 100 -5 0 1 1 1958
2 1 0 100 -2 2 3 1 1958
2 1 0 100 -1 2 4 2 1958
2 1 0 100 0 4 4 0 1958
2 1 0 100 1 3 3 0 1958
2 1 0 100 2 1 1 0 1958
2 1 0 100 3 1 1 0 1958
2 1 0 101 -5 0 1 1 1958
2 1 0 101 -2 1 3 2 1958
2 1 0 101 -1 3 6 3 1958
2 1 0 101 0 5 11 6 1958
2 1 0 101 1 1 2 1 1958
2 1 0 101 3 2 2 0 1958
2 1 0 101 4 2 2 0 1958
2 1 0 110 -4 0 1 1 1958
2 1 0 110 -2 0 1 1 1958
2 1 0 110 -1 2 4 2 1958
2 1 0 110 0 5 6 1 1958
2 1 0 110 1 2 3 1 1958
2 1 0 110 2 1 1 0 1958
2 1 0 110 4 2 2 0 1958
2 1 0 111 -5 1 1 0 1958
2 1 0 111 -3 0 1 1 1958
2 1 0 111 -2 1 3 2 1958
2 1 0 111 -1 0 3 3 1958
2 1 0 111 0 6 8 2 1958
2 1 0 111 1 4 4 0 1958
2 1 0 111 2 3 3 0 1958
2 1 0 111 3 1 1 0 1958
2 1 0 111 5 1 1 0 1958
2 1 0 111 6 1 1 0 1958
2 1 1 0 -10 0 1 1 1958
2 1 1 0 -8 0 1 1 1958
2 1 1 0 -7 0 2 2 1958
2 1 1 0 -6 0 6 6 1958
2 1 1 0 -5 2 12 10 1958
2 1 1 0 -4 3 21 18 1958
2 1 1 0 -3 2 34 32 1958
2 1 1 0 -2 17 67 50 1958
2 1 1 0 -1 52 152 100 1958
2 1 1 0 0 173 376 203 1958
2 1 1 0 1 77 120 43 1958
2 1 1 0 2 49 67 18 1958
2 1 1 0 3 22 30 8 1958
2 1 1 0 4 6 8 2 1958
