INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 2 11 0 85 148 63 1988
1 0 2 100 -6 0 1 1 1988
1 0 2 100 -5 1 2 1 1988
1 0 2 100 -4 0 3 3 1988
1 0 2 100 -3 2 10 8 1988
1 0 2 100 -2 2 15 13 1988
1 0 2 100 -1 16 39 23 1988
1 0 2 100 0 64 120 56 1988
1 0 2 101 -6 0 1 1 1988
1 0 2 101 -4 0 6 6 1988
1 0 2 101 -3 2 6 4 1988
1 0 2 101 -2 9 22 13 1988
1 0 2 101 -1 16 40 24 1988
1 0 2 101 0 45 76 31 1988
1 0 2 110 -3 2 3 1 1988
1 0 2 110 -2 4 7 3 1988
1 0 2 110 -1 11 21 10 1988
1 0 2 110 0 18 29 11 1988
1 0 2 111 -4 1 6 5 1988
1 0 2 111 -3 1 3 2 1988
1 0 2 111 -2 2 5 3 1988
1 0 2 111 -1 6 14 8 1988
1 0 2 111 0 18 31 13 1988
1 1 0 0 -9 0 2 2 1988
1 1 0 0 -7 0 1 1 1988
1 1 0 0 -6 0 3 3 1988
1 1 0 0 -5 1 8 7 1988
1 1 0 0 -4 5 28 23 1988
1 1 0 0 -3 21 64 43 1988
1 1 0 0 -2 55 154 99 1988
1 1 0 0 -1 156 311 155 1988
1 1 0 0 0 887 1549 662 1988
1 1 0 0 1 17 27 10 1988
1 1 0 0 2 3 9 6 1988
1 1 0 0 3 3 3 0 1988
1 1 0 0 4 4 4 0 1988
1 1 0 1 -6 0 1 1 1988
1 1 0 1 -5 1 1 0 1988
1 1 0 1 -4 2 9 7 1988
1 1 0 1 -3 9 22 13 1988
1 1 0 1 -2 24 47 23 1988
1 1 0 1 -1 49 92 43 1988
1 1 0 1 0 249 398 149 1988
1 1 0 1 1 16 22 6 1988
1 1 0 1 2 5 8 3 1988
1 1 0 1 3 3 3 0 1988
1 1 0 1 4 2 2 0 1988
1 1 0 1 6 1 1 0 1988
1 1 0 10 -9 0 1 1 1988
1 1 0 10 -4 1 3 2 1988
1 1 0 10 -3 3 4 1 1988
1 1 0 10 -2 9 18 9 1988
1 1 0 10 -1 19 30 11 1988
1 1 0 10 0 85 140 55 1988
1 1 0 10 1 17 23 6 1988
1 1 0 10 2 4 6 2 1988
1 1 0 10 3 1 1 0 1988
1 1 0 10 4 2 2 0 1988
1 1 0 11 -4 0 3 3 1988
1 1 0 11 -3 2 5 3 1988
1 1 0 11 -2 2 5 3 1988
1 1 0 11 -1 7 15 8 1988
1 1 0 11 0 52 78 26 1988
1 1 0 11 1 10 16 6 1988
1 1 0 11 2 6 9 3 1988
1 1 0 11 3 1 1 0 1988
1 1 0 11 4 1 1 0 1988
1 1 0 11 5 1 1 0 1988
1 1 0 100 -3 0 1 1 1988
1 1 0 100 -1 5 6 1 1988
1 1 0 100 0 29 34 5 1988
1 1 0 100 1 4 8 4 1988
1 1 0 100 2 2 2 0 1988
1 1 0 100 3 1 1 0 1988
1 1 0 101 -4 1 2 1 1988
1 1 0 101 -3 2 5 3 1988
1 1 0 101 -2 5 7 2 1988
1 1 0 101 -1 4 9 5 1988
1 1 0 101 0 31 42 11 1988
1 1 0 101 1 10 12 2 1988
1 1 0 101 2 2 3 1 1988
1 1 0 101 3 2 2 0 1988
1 1 0 101 4 2 2 0 1988
1 1 0 110 -4 1 2 1 1988
1 1 0 110 -3 2 6 4 1988
1 1 0 110 -2 3 4 1 1988
1 1 0 110 -1 2 3 1 1988
1 1 0 110 0 18 27 9 1988
1 1 0 110 1 9 11 2 1988
1 1 0 110 2 2 2 0 1988
1 1 0 110 3 1 1 0 1988
1 1 0 110 4 1 1 0 1988
1 1 0 111 -3 0 1 1 1988
1 1 0 111 -2 0 1 1 1988
1 1 0 111 -1 3 3 0 1988
1 1 0 111 0 18 25 7 1988
1 1 0 111 1 4 7 3 1988
1 1 0 111 2 3 4 1 1988
1 1 0 111 3 0 1 1 1988
1 1 1 0 -9 0 1 1 1988
1 1 1 0 -7 0 1 1 1988
1 1 1 0 -6 0 2 2 1988
1 1 1 0 -5 0 6 6 1988
1 1 1 0 -4 2 17 15 1988
1 1 1 0 -3 10 39 29 1988
1 1 1 0 -2 28 98 70 1988
1 1 1 0 -1 101 212 111 1988
1 1 1 0 0 589 1080 491 1988
1 1 1 0 1 26 41 15 1988
1 1 1 0 2 24 37 13 1988
1 1 1 0 3 11 14 3 1988
1 1 1 0 4 7 7 0 1988
1 1 1 0 9 1 1 0 1988
1 1 1 1 -6 0 2 2 1988
1 1 1 1 -5 1 2 1 1988
1 1 1 1 -4 2 6 4 1988
1 1 1 1 -3 5 14 9 1988
1 1 1 1 -2 18 42 24 1988
1 1 1 1 -1 46 86 40 1988
1 1 1 1 0 250 417 167 1988
1 1 1 1 1 37 61 24 1988
1 1 1 1 2 19 27 8 1988
1 1 1 1 3 7 7 0 1988
1 1 1 1 4 5 5 0 1988
1 1 1 1 6 1 1 0 1988
1 1 1 10 -4 1 4 3 1988
1 1 1 10 -3 5 7 2 1988
1 1 1 10 -2 8 19 11 1988
1 1 1 10 -1 24 47 23 1988
1 1 1 10 0 137 213 76 1988
1 1 1 10 1 33 42 9 1988
1 1 1 10 2 13 18 5 1988
1 1 1 10 3 6 6 0 1988
1 1 1 10 4 1 1 0 1988
1 1 1 10 6 1 1 0 1988
1 1 1 11 -6 0 1 1 1988
1 1 1 11 -4 0 3 3 1988
1 1 1 11 -3 1 3 2 1988
1 1 1 11 -2 3 7 4 1988
1 1 1 11 -1 20 30 10 1988
1 1 1 11 0 77 120 43 1988
1 1 1 11 1 28 36 8 1988
1 1 1 11 2 16 18 2 1988
1 1 1 11 3 5 6 1 1988
1 1 1 11 4 2 2 0 1988
1 1 1 11 6 1 1 0 1988
1 1 1 100 -9 0 1 1 1988
1 1 1 100 -3 1 2 1 1988
1 1 1 100 -2 5 6 1 1988
1 1 1 100 -1 11 21 10 1988
1 1 1 100 0 60 93 33 1988
1 1 1 100 1 17 21 4 1988
1 1 1 100 2 10 11 1 1988
1 1 1 100 3 2 2 0 1988
1 1 1 100 4 1 1 0 1988
1 1 1 100 7 1 1 0 1988
1 1 1 101 -3 1 3 2 1988
1 1 1 101 -2 3 5 2 1988
1 1 1 101 -1 8 14 6 1988
1 1 1 101 0 40 59 19 1988
1 1 1 101 1 18 29 11 1988
1 1 1 101 2 10 12 2 1988
1 1 1 101 3 7 7 0 1988
1 1 1 101 4 2 3 1 1988
1 1 1 101 5 0 1 1 1988
1 1 1 110 -4 1 1 0 1988
1 1 1 110 -3 2 4 2 1988
1 1 1 110 -2 3 4 1 1988
1 1 1 110 -1 5 9 4 1988
1 1 1 110 0 23 36 13 1988
1 1 1 110 1 9 15 6 1988
1 1 1 110 2 4 6 2 1988
1 1 1 110 3 1 1 0 1988
1 1 1 110 4 1 2 1 1988
1 1 1 110 5 1 1 0 1988
1 1 1 111 -4 0 1 1 1988
1 1 1 111 -3 1 2 1 1988
1 1 1 111 -2 0 2 2 1988
1 1 1 111 -1 5 6 1 1988
1 1 1 111 0 23 35 12 1988
1 1 1 111 1 13 21 8 1988
1 1 1 111 2 3 5 2 1988
1 1 1 111 4 1 1 0 1988
1 1 2 0 -9 0 1 1 1988
1 1 2 0 -8 0 1 1 1988
1 1 2 0 -7 0 1 1 1988
1 1 2 0 -6 0 1 1 1988
1 1 2 0 -5 0 5 5 1988
1 1 2 0 -4 1 13 12 1988
1 1 2 0 -3 6 27 21 1988
1 1 2 0 -2 21 78 57 1988
1 1 2 0 -1 78 167 89 1988
1 1 2 0 0 401 771 370 1988
1 1 2 0 1 62 96 34 1988
1 1 2 0 2 43 57 14 1988
1 1 2 0 3 15 19 4 1988
1 1 2 0 4 5 6 1 1988
1 1 2 0 6 1 1 0 1988
1 1 2 0 9 1 1 0 1988
1 1 2 1 -6 0 1 1 1988
1 1 2 1 -5 1 4 3 1988
1 1 2 1 -4 1 4 3 1988
1 1 2 1 -3 1 10 9 1988
1 1 2 1 -2 15 47 32 1988
1 1 2 1 -1 42 85 43 1988
1 1 2 1 0 198 378 180 1988
1 1 2 1 1 52 74 22 1988
1 1 2 1 2 34 48 14 1988
1 1 2 1 3 11 14 3 1988
1 1 2 1 4 9 10 1 1988
1 1 2 1 5 1 1 0 1988
1 1 2 10 -5 1 1 0 1988
1 1 2 10 -4 0 1 1 1988
1 1 2 10 -3 1 5 4 1988
1 1 2 10 -2 4 18 14 1988
1 1 2 10 -1 19 44 25 1988
1 1 2 10 0 114 201 87 1988
1 1 2 10 1 35 58 23 1988
1 1 2 10 2 23 30 7 1988
1 1 2 10 3 21 23 2 1988
1 1 2 10 4 8 8 0 1988
1 1 2 10 5 2 3 1 1988
1 1 2 10 6 1 1 0 1988
1 1 2 10 10 1 1 0 1988
1 1 2 11 -3 0 3 3 1988
1 1 2 11 -2 3 13 10 1988
1 1 2 11 -1 17 37 20 1988
1 1 2 11 0 80 146 66 1988
1 1 2 11 1 29 51 22 1988
1 1 2 11 2 15 23 8 1988
1 1 2 11 3 15 18 3 1988
1 1 2 11 4 5 5 0 1988
1 1 2 11 6 1 1 0 1988
1 1 2 100 -4 0 3 3 1988
1 1 2 100 -3 2 3 1 1988
1 1 2 100 -2 4 12 8 1988
1 1 2 100 -1 10 22 12 1988
1 1 2 100 0 50 83 33 1988
1 1 2 100 1 28 39 11 1988
1 1 2 100 2 14 18 4 1988
1 1 2 100 3 8 8 0 1988
1 1 2 100 4 1 1 0 1988
1 1 2 100 5 1 1 0 1988
1 1 2 100 9 1 1 0 1988
1 1 2 101 -6 0 1 1 1988
1 1 2 101 -3 1 2 1 1988
1 1 2 101 -2 4 8 4 1988
1 1 2 101 -1 10 18 8 1988
1 1 2 101 0 42 74 32 1988
1 1 2 101 1 23 37 14 1988
1 1 2 101 2 24 25 1 1988
1 1 2 101 3 5 9 4 1988
1 1 2 101 4 1 3 2 1988
1 1 2 101 6 1 1 0 1988
1 1 2 101 10 1 1 0 1988
1 1 2 110 -4 1 2 1 1988
1 1 2 110 -3 0 1 1 1988
1 1 2 110 -2 0 2 2 1988
1 1 2 110 -1 5 9 4 1988
1 1 2 110 0 18 33 15 1988
1 1 2 110 1 13 20 7 1988
1 1 2 110 2 4 7 3 1988
1 1 2 110 3 4 4 0 1988
1 1 2 110 4 2 3 1 1988
1 1 2 111 -2 1 4 3 1988
1 1 2 111 -1 1 6 5 1988
1 1 2 111 0 19 37 18 1988
1 1 2 111 1 15 24 9 1988
1 1 2 111 2 2 6 4 1988
1 1 2 111 3 2 3 1 1988
1 1 2 111 4 1 2 1 1988
1 1 2 111 5 0 1 1 1988
1 1 2 111 6 1 1 0 1988
2 0 0 0 -9 0 1 1 1988
2 0 0 0 -8 0 1 1 1988
2 0 0 0 -7 0 1 1 1988
2 0 0 0 -6 0 3 3 1988
2 0 0 0 -5 1 8 7 1988
2 0 0 0 -4 2 20 18 1988
2 0 0 0 -3 11 45 34 1988
2 0 0 0 -2 39 126 87 1988
2 0 0 0 -1 131 285 154 1988
2 0 0 0 0 589 1128 539 1988
2 0 0 0 1 175 295 120 1988
2 0 0 0 2 109 151 42 1988
2 0 0 0 3 55 67 12 1988
2 0 0 0 4 23 25 2 1988
2 0 0 0 5 5 7 2 1988
2 0 0 0 6 3 3 0 1988
2 0 0 0 9 1 1 0 1988
2 0 0 0 10 1 1 0 1988
2 0 0 1 -8 0 1 1 1988
2 0 0 1 -6 0 1 1 1988
2 0 0 1 -5 0 1 1 1988
2 0 0 1 -4 0 5 5 1988
2 0 0 1 -3 3 13 10 1988
2 0 0 1 -2 13 37 24 1988
2 0 0 1 -1 20 60 40 1988
2 0 0 1 0 144 290 146 1988
2 0 0 1 1 42 75 33 1988
2 0 0 1 2 30 42 12 1988
2 0 0 1 3 11 17 6 1988
2 0 0 1 4 4 5 1 1988
2 0 0 1 5 0 1 1 1988
2 0 0 1 6 1 1 0 1988
2 0 0 1 9 1 1 0 1988
2 0 0 10 -8 0 1 1 1988
2 0 0 10 -6 0 1 1 1988
2 0 0 10 -4 0 2 2 1988
2 0 0 10 -3 1 1 0 1988
2 0 0 10 -2 5 15 10 1988
2 0 0 10 -1 10 25 15 1988
2 0 0 10 0 26 59 33 1988
2 0 0 10 1 12 17 5 1988
2 0 0 10 2 8 9 1 1988
2 0 0 10 3 1 2 1 1988
2 0 0 10 4 2 2 0 1988
2 0 0 10 6 1 1 0 1988
2 0 0 11 -5 0 2 2 1988
2 0 0 11 -4 0 1 1 1988
2 0 0 11 -3 2 5 3 1988
2 0 0 11 -2 4 14 10 1988
2 0 0 11 -1 0 17 17 1988
2 0 0 11 0 26 60 34 1988
2 0 0 11 1 3 16 13 1988
2 0 0 11 2 9 14 5 1988
2 0 0 11 3 2 4 2 1988
2 0 0 11 4 1 1 0 1988
2 0 0 11 5 0 1 1 1988
2 0 0 100 -5 0 1 1 1988
2 0 0 100 -4 0 1 1 1988
2 0 0 100 -3 1 1 0 1988
2 0 0 100 -2 1 2 1 1988
2 0 0 100 -1 1 3 2 1988
2 0 0 100 0 2 9 7 1988
2 0 0 100 1 2 2 0 1988
2 0 0 100 4 0 1 1 1988
2 0 0 100 5 1 1 0 1988
2 0 0 101 -4 0 1 1 1988
2 0 0 101 -2 2 5 3 1988
2 0 0 101 -1 3 9 6 1988
2 0 0 101 0 6 17 11 1988
2 0 0 101 1 2 4 2 1988
2 0 0 101 2 2 3 1 1988
2 0 0 101 3 1 3 2 1988
2 0 0 110 -4 0 1 1 1988
2 0 0 110 -3 0 2 2 1988
2 0 0 110 -2 0 2 2 1988
2 0 0 110 -1 1 3 2 1988
2 0 0 110 0 3 12 9 1988
2 0 0 110 1 2 4 2 1988
2 0 0 110 2 0 1 1 1988
2 0 0 110 4 0 1 1 1988
2 0 0 111 -5 0 1 1 1988
2 0 0 111 -4 0 1 1 1988
2 0 0 111 -3 0 1 1 1988
2 0 0 111 -2 0 2 2 1988
2 0 0 111 -1 1 5 4 1988
2 0 0 111 0 5 12 7 1988
2 0 0 111 1 1 2 1 1988
2 0 0 111 2 1 1 0 1988
2 0 0 111 3 0 1 1 1988
2 0 1 0 -9 0 2 2 1988
2 0 1 0 -7 0 1 1 1988
2 0 1 0 -6 0 3 3 1988
2 0 1 0 -5 1 8 7 1988
2 0 1 0 -4 2 14 12 1988
2 0 1 0 -3 11 37 26 1988
2 0 1 0 -2 29 95 66 1988
2 0 1 0 -1 114 240 126 1988
2 0 1 0 0 419 776 357 1988
2 0 1 0 1 125 205 80 1988
2 0 1 0 2 72 97 25 1988
2 0 1 0 3 42 48 6 1988
2 0 1 0 4 19 19 0 1988
2 0 1 0 5 4 5 1 1988
2 0 1 0 6 2 2 0 1988
2 0 1 0 10 1 1 0 1988
2 0 1 1 -9 0 1 1 1988
2 0 1 1 -6 0 1 1 1988
2 0 1 1 -5 0 5 5 1988
2 0 1 1 -4 1 8 7 1988
2 0 1 1 -3 4 13 9 1988
2 0 1 1 -2 10 42 32 1988
2 0 1 1 -1 30 84 54 1988
2 0 1 1 0 149 284 135 1988
2 0 1 1 1 55 88 33 1988
2 0 1 1 2 30 39 9 1988
2 0 1 1 3 19 22 3 1988
2 0 1 1 4 6 6 0 1988
2 0 1 1 6 2 2 0 1988
2 0 1 10 -8 0 1 1 1988
2 0 1 10 -6 0 2 2 1988
2 0 1 10 -5 0 3 3 1988
2 0 1 10 -4 0 5 5 1988
2 0 1 10 -3 2 9 7 1988
2 0 1 10 -2 5 21 16 1988
2 0 1 10 -1 17 34 17 1988
2 0 1 10 0 51 101 50 1988
2 0 1 10 1 20 27 7 1988
2 0 1 10 2 9 14 5 1988
2 0 1 10 3 1 1 0 1988
2 0 1 10 4 2 2 0 1988
2 0 1 10 5 1 1 0 1988
2 0 1 10 6 1 1 0 1988
2 0 1 11 -6 0 1 1 1988
2 0 1 11 -5 0 2 2 1988
2 0 1 11 -4 0 3 3 1988
2 0 1 11 -3 1 10 9 1988
2 0 1 11 -2 5 20 15 1988
2 0 1 11 -1 10 32 22 1988
2 0 1 11 0 38 79 41 1988
2 0 1 11 1 11 28 17 1988
2 0 1 11 2 6 10 4 1988
2 0 1 11 3 4 5 1 1988
2 0 1 11 4 3 3 0 1988
2 0 1 11 5 0 1 1 1988
2 0 1 100 -5 0 1 1 1988
2 0 1 100 -4 0 1 1 1988
2 0 1 100 -3 3 5 2 1988
2 0 1 100 -2 3 10 7 1988
2 0 1 100 -1 6 18 12 1988
2 0 1 100 0 20 37 17 1988
2 0 1 100 1 5 9 4 1988
2 0 1 100 2 2 4 2 1988
2 0 1 100 3 0 1 1 1988
2 0 1 101 -7 0 1 1 1988
2 0 1 101 -6 0 2 2 1988
2 0 1 101 -5 0 1 1 1988
2 0 1 101 -3 0 4 4 1988
2 0 1 101 -2 1 7 6 1988
2 0 1 101 -1 4 18 14 1988
2 0 1 101 0 15 34 19 1988
2 0 1 101 1 2 4 2 1988
2 0 1 101 2 6 8 2 1988
2 0 1 101 3 4 5 1 1988
2 0 1 101 4 1 1 0 1988
2 0 1 110 -6 0 1 1 1988
2 0 1 110 -5 0 1 1 1988
2 0 1 110 -4 0 4 4 1988
2 0 1 110 -3 1 5 4 1988
2 0 1 110 -2 1 9 8 1988
2 0 1 110 -1 1 10 9 1988
2 0 1 110 0 10 26 16 1988
2 0 1 110 1 7 10 3 1988
2 0 1 110 2 1 4 3 1988
2 0 1 111 -5 0 2 2 1988
2 0 1 111 -4 0 4 4 1988
2 0 1 111 -3 1 4 3 1988
2 0 1 111 -2 1 8 7 1988
2 0 1 111 -1 3 11 8 1988
2 0 1 111 0 9 24 15 1988
2 0 1 111 1 1 4 3 1988
2 0 1 111 2 1 2 1 1988
2 0 1 111 3 1 1 0 1988
2 0 1 111 4 0 1 1 1988
2 0 1 111 5 0 1 1 1988
2 0 2 0 -9 0 2 2 1988
2 0 2 0 -7 0 3 3 1988
2 0 2 0 -6 0 5 5 1988
2 0 2 0 -5 1 7 6 1988
2 0 2 0 -4 2 9 7 1988
2 0 2 0 -3 11 40 29 1988
2 0 2 0 -2 23 84 61 1988
2 0 2 0 -1 107 227 120 1988
2 0 2 0 0 351 633 282 1988
2 0 2 0 1 101 156 55 1988
2 0 2 0 2 63 82 19 1988
2 0 2 0 3 30 34 4 1988
2 0 2 0 4 15 15 0 1988
2 0 2 0 5 3 4 1 1988
2 0 2 0 9 1 1 0 1988
2 0 2 0 10 1 1 0 1988
2 0 2 1 -9 0 2 2 1988
2 0 2 1 -8 0 1 1 1988
2 0 2 1 -7 0 2 2 1988
2 0 2 1 -6 0 5 5 1988
2 0 2 1 -5 1 8 7 1988
2 0 2 1 -4 1 12 11 1988
2 0 2 1 -3 7 27 20 1988
2 0 2 1 -2 15 46 31 1988
2 0 2 1 -1 47 97 50 1988
2 0 2 1 0 136 263 127 1988
2 0 2 1 1 51 78 27 1988
2 0 2 1 2 32 44 12 1988
2 0 2 1 3 21 25 4 1988
2 0 2 1 4 7 7 0 1988
2 0 2 1 5 1 2 1 1988
2 0 2 10 -8 0 1 1 1988
2 0 2 10 -7 0 1 1 1988
2 0 2 10 -6 0 3 3 1988
2 0 2 10 -5 1 6 5 1988
2 0 2 10 -4 1 11 10 1988
2 0 2 10 -3 5 20 15 1988
2 0 2 10 -2 12 34 22 1988
2 0 2 10 -1 22 59 37 1988
2 0 2 10 0 78 133 55 1988
2 0 2 10 1 22 37 15 1988
2 0 2 10 2 12 15 3 1988
2 0 2 10 3 3 3 0 1988
2 0 2 10 4 3 3 0 1988
2 0 2 10 6 1 1 0 1988
2 0 2 10 10 1 1 0 1988
2 0 2 11 -9 0 1 1 1988
2 0 2 11 -6 0 3 3 1988
2 0 2 11 -5 0 1 1 1988
2 0 2 11 -4 1 10 9 1988
2 0 2 11 -3 2 16 14 1988
2 0 2 11 -2 6 20 14 1988
2 0 2 11 -1 17 42 25 1988
2 0 2 11 0 39 82 43 1988
2 0 2 11 1 13 28 15 1988
2 0 2 11 2 13 21 8 1988
2 0 2 11 3 4 6 2 1988
2 0 2 100 -6 0 2 2 1988
2 0 2 100 -5 0 1 1 1988
2 0 2 100 -4 0 4 4 1988
2 0 2 100 -3 5 11 6 1988
2 0 2 100 -2 3 21 18 1988
2 0 2 100 -1 11 35 24 1988
2 0 2 100 0 31 51 20 1988
2 0 2 100 1 10 18 8 1988
2 0 2 100 2 3 4 1 1988
2 0 2 100 5 1 1 0 1988
2 0 2 100 6 1 1 0 1988
2 0 2 101 -9 0 1 1 1988
2 0 2 101 -8 0 1 1 1988
2 0 2 101 -6 0 2 2 1988
2 0 2 101 -5 0 3 3 1988
2 0 2 101 -4 0 7 7 1988
2 0 2 101 -3 2 7 5 1988
2 0 2 101 -2 2 7 5 1988
2 0 2 101 -1 8 25 17 1988
2 0 2 101 0 23 44 21 1988
2 0 2 101 1 6 8 2 1988
2 0 2 101 2 2 5 3 1988
2 0 2 101 3 2 2 0 1988
2 0 2 101 4 1 1 0 1988
2 0 2 101 5 1 1 0 1988
2 0 2 110 -7 0 1 1 1988
2 0 2 110 -5 0 2 2 1988
2 0 2 110 -4 1 4 3 1988
2 0 2 110 -3 0 4 4 1988
2 0 2 110 -2 0 8 8 1988
2 0 2 110 -1 6 20 14 1988
2 0 2 110 0 16 30 14 1988
2 0 2 110 1 4 9 5 1988
2 0 2 110 2 2 3 1 1988
2 0 2 110 4 1 1 0 1988
2 0 2 111 -9 0 1 1 1988
2 0 2 111 -4 0 2 2 1988
2 0 2 111 -3 0 3 3 1988
2 0 2 111 -2 1 6 5 1988
2 0 2 111 -1 3 10 7 1988
2 0 2 111 0 10 20 10 1988
2 0 2 111 1 1 6 5 1988
2 0 2 111 2 1 4 3 1988
2 0 2 111 3 1 1 0 1988
2 1 0 0 -9 0 4 4 1988
2 1 0 0 -8 0 1 1 1988
2 1 0 0 -7 0 5 5 1988
2 1 0 0 -6 0 16 16 1988
2 1 0 0 -5 2 17 15 1988
2 1 0 0 -4 5 38 33 1988
2 1 0 0 -3 21 75 54 1988
2 1 0 0 -2 51 182 131 1988
2 1 0 0 -1 191 416 225 1988
2 1 0 0 0 537 931 394 1988
2 1 0 0 1 176 270 94 1988
2 1 0 0 2 106 139 33 1988
2 1 0 0 3 50 56 6 1988
2 1 0 0 4 22 22 0 1988
2 1 0 0 5 6 7 1 1988
2 1 0 0 6 3 3 0 1988
2 1 0 0 9 1 1 0 1988
2 1 0 0 10 1 1 0 1988
2 1 0 1 -8 0 1 1 1988
2 1 0 1 -7 0 3 3 1988
2 1 0 1 -6 0 6 6 1988
2 1 0 1 -5 0 1 1 1988
2 1 0 1 -4 1 6 5 1988
2 1 0 1 -3 5 17 12 1988
2 1 0 1 -2 18 46 28 1988
2 1 0 1 -1 60 115 55 1988
2 1 0 1 0 164 241 77 1988
2 1 0 1 1 50 80 30 1988
2 1 0 1 2 40 43 3 1988
2 1 0 1 3 12 13 1 1988
2 1 0 1 4 6 6 0 1988
2 1 0 1 5 2 2 0 1988
2 1 0 1 6 1 1 0 1988
2 1 0 10 -9 0 1 1 1988
2 1 0 10 -8 0 1 1 1988
2 1 0 10 -7 0 1 1 1988
2 1 0 10 -5 0 2 2 1988
2 1 0 10 -4 0 2 2 1988
2 1 0 10 -3 2 4 2 1988
2 1 0 10 -2 1 12 11 1988
2 1 0 10 -1 21 33 12 1988
2 1 0 10 0 39 66 27 1988
