INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_WINS GAMES HOME_LOSES year
1 0 2 10 0 124 245 121 2008
1 0 2 11 -7 0 1 1 2008
1 0 2 11 -6 0 1 1 2008
1 0 2 11 -5 0 1 1 2008
1 0 2 11 -4 0 10 10 2008
1 0 2 11 -3 5 15 10 2008
1 0 2 11 -2 13 31 18 2008
1 0 2 11 -1 31 81 50 2008
1 0 2 11 0 125 217 92 2008
1 0 2 100 -7 0 1 1 2008
1 0 2 100 -6 0 4 4 2008
1 0 2 100 -4 1 1 0 2008
1 0 2 100 -3 3 4 1 2008
1 0 2 100 -2 3 15 12 2008
1 0 2 100 -1 11 36 25 2008
1 0 2 100 0 45 98 53 2008
1 0 2 101 -5 1 2 1 2008
1 0 2 101 -4 0 4 4 2008
1 0 2 101 -3 2 6 4 2008
1 0 2 101 -2 5 20 15 2008
1 0 2 101 -1 19 40 21 2008
1 0 2 101 0 47 76 29 2008
1 0 2 110 -5 0 1 1 2008
1 0 2 110 -4 2 6 4 2008
1 0 2 110 -3 0 1 1 2008
1 0 2 110 -2 3 10 7 2008
1 0 2 110 -1 12 26 14 2008
1 0 2 110 0 24 40 16 2008
1 0 2 111 -3 0 2 2 2008
1 0 2 111 -2 4 10 6 2008
1 0 2 111 -1 15 29 14 2008
1 0 2 111 0 22 36 14 2008
1 1 0 0 -8 0 1 1 2008
1 1 0 0 -7 0 2 2 2008
1 1 0 0 -6 2 9 7 2008
1 1 0 0 -5 3 11 8 2008
1 1 0 0 -4 7 34 27 2008
1 1 0 0 -3 31 78 47 2008
1 1 0 0 -2 74 187 113 2008
1 1 0 0 -1 185 390 205 2008
1 1 0 0 0 1047 1739 692 2008
1 1 0 0 1 26 35 9 2008
1 1 0 0 2 9 13 4 2008
1 1 0 0 3 14 16 2 2008
1 1 0 0 4 4 4 0 2008
1 1 0 0 5 2 2 0 2008
1 1 0 1 -7 0 2 2 2008
1 1 0 1 -6 0 4 4 2008
1 1 0 1 -5 0 2 2 2008
1 1 0 1 -4 3 9 6 2008
1 1 0 1 -3 10 20 10 2008
1 1 0 1 -2 14 36 22 2008
1 1 0 1 -1 50 108 58 2008
1 1 0 1 0 301 493 192 2008
1 1 0 1 1 16 22 6 2008
1 1 0 1 2 8 9 1 2008
1 1 0 1 3 3 5 2 2008
1 1 0 1 4 2 2 0 2008
1 1 0 1 5 1 1 0 2008
1 1 0 10 -5 2 3 1 2008
1 1 0 10 -4 1 7 6 2008
1 1 0 10 -3 5 9 4 2008
1 1 0 10 -2 8 20 12 2008
1 1 0 10 -1 17 29 12 2008
1 1 0 10 0 92 151 59 2008
1 1 0 10 1 22 29 7 2008
1 1 0 10 2 10 10 0 2008
1 1 0 10 3 4 4 0 2008
1 1 0 11 -6 0 2 2 2008
1 1 0 11 -4 0 1 1 2008
1 1 0 11 -3 5 9 4 2008
1 1 0 11 -2 3 9 6 2008
1 1 0 11 -1 14 25 11 2008
1 1 0 11 0 73 121 48 2008
1 1 0 11 1 19 21 2 2008
1 1 0 11 2 8 8 0 2008
1 1 0 11 3 1 1 0 2008
1 1 0 11 4 1 1 0 2008
1 1 0 100 -3 0 1 1 2008
1 1 0 100 -2 2 3 1 2008
1 1 0 100 -1 4 10 6 2008
1 1 0 100 0 19 29 10 2008
1 1 0 100 1 8 9 1 2008
1 1 0 101 -3 0 1 1 2008
1 1 0 101 -2 2 3 1 2008
1 1 0 101 -1 6 9 3 2008
1 1 0 101 0 36 51 15 2008
1 1 0 101 1 7 10 3 2008
1 1 0 101 2 2 3 1 2008
1 1 0 101 4 1 1 0 2008
1 1 0 101 5 1 1 0 2008
1 1 0 110 -5 0 1 1 2008
1 1 0 110 -3 2 3 1 2008
1 1 0 110 -1 2 2 0 2008
1 1 0 110 0 20 25 5 2008
1 1 0 110 1 10 13 3 2008
1 1 0 110 2 4 4 0 2008
1 1 0 110 3 1 1 0 2008
1 1 0 110 5 1 1 0 2008
1 1 0 111 -4 0 1 1 2008
1 1 0 111 -1 4 6 2 2008
1 1 0 111 0 16 25 9 2008
1 1 0 111 1 7 8 1 2008
1 1 0 111 2 3 4 1 2008
1 1 0 111 3 1 1 0 2008
1 1 0 111 4 1 1 0 2008
1 1 1 0 -8 0 1 1 2008
1 1 1 0 -6 2 5 3 2008
1 1 1 0 -5 1 6 5 2008
1 1 1 0 -4 6 21 15 2008
1 1 1 0 -3 17 50 33 2008
1 1 1 0 -2 54 140 86 2008
1 1 1 0 -1 127 266 139 2008
1 1 1 0 0 669 1147 478 2008
1 1 1 0 1 39 55 16 2008
1 1 1 0 2 36 45 9 2008
1 1 1 0 3 28 30 2 2008
1 1 1 0 4 7 7 0 2008
1 1 1 0 5 1 2 1 2008
1 1 1 0 6 4 4 0 2008
1 1 1 1 -8 0 1 1 2008
1 1 1 1 -6 1 2 1 2008
1 1 1 1 -5 0 2 2 2008
1 1 1 1 -4 3 8 5 2008
1 1 1 1 -3 5 22 17 2008
1 1 1 1 -2 24 56 32 2008
1 1 1 1 -1 62 114 52 2008
1 1 1 1 0 289 465 176 2008
1 1 1 1 1 46 56 10 2008
1 1 1 1 2 26 31 5 2008
1 1 1 1 3 13 17 4 2008
1 1 1 1 4 3 3 0 2008
1 1 1 1 6 1 1 0 2008
1 1 1 10 -5 0 1 1 2008
1 1 1 10 -4 3 9 6 2008
1 1 1 10 -3 6 12 6 2008
1 1 1 10 -2 9 15 6 2008
1 1 1 10 -1 20 48 28 2008
1 1 1 10 0 119 194 75 2008
1 1 1 10 1 48 63 15 2008
1 1 1 10 2 18 22 4 2008
1 1 1 10 3 9 9 0 2008
1 1 1 10 4 3 3 0 2008
1 1 1 10 5 2 2 0 2008
1 1 1 10 6 1 1 0 2008
1 1 1 11 -8 0 1 1 2008
1 1 1 11 -6 0 2 2 2008
1 1 1 11 -5 0 1 1 2008
1 1 1 11 -4 3 4 1 2008
1 1 1 11 -3 4 11 7 2008
1 1 1 11 -2 12 26 14 2008
1 1 1 11 -1 18 33 15 2008
1 1 1 11 0 93 153 60 2008
1 1 1 11 1 27 38 11 2008
1 1 1 11 2 14 17 3 2008
1 1 1 11 3 8 9 1 2008
1 1 1 11 4 2 2 0 2008
1 1 1 11 5 2 2 0 2008
1 1 1 100 -4 0 3 3 2008
1 1 1 100 -3 2 5 3 2008
1 1 1 100 -2 4 13 9 2008
1 1 1 100 -1 12 21 9 2008
1 1 1 100 0 42 73 31 2008
1 1 1 100 1 17 24 7 2008
1 1 1 100 2 7 9 2 2008
1 1 1 100 3 0 1 1 2008
1 1 1 100 4 2 2 0 2008
1 1 1 101 -4 0 1 1 2008
1 1 1 101 -3 1 2 1 2008
1 1 1 101 -2 4 11 7 2008
1 1 1 101 -1 4 15 11 2008
1 1 1 101 0 42 68 26 2008
1 1 1 101 1 19 29 10 2008
1 1 1 101 2 3 7 4 2008
1 1 1 101 3 2 2 0 2008
1 1 1 101 4 2 2 0 2008
1 1 1 101 5 1 1 0 2008
1 1 1 110 -5 0 1 1 2008
1 1 1 110 -3 1 2 1 2008
1 1 1 110 -2 0 1 1 2008
1 1 1 110 -1 7 9 2 2008
1 1 1 110 0 30 47 17 2008
1 1 1 110 1 7 12 5 2008
1 1 1 110 2 12 13 1 2008
1 1 1 110 3 7 7 0 2008
1 1 1 111 -4 1 3 2 2008
1 1 1 111 -3 2 2 0 2008
1 1 1 111 -2 2 2 0 2008
1 1 1 111 -1 3 5 2 2008
1 1 1 111 0 27 36 9 2008
1 1 1 111 1 14 20 6 2008
1 1 1 111 2 9 10 1 2008
1 1 1 111 3 2 2 0 2008
1 1 2 0 -7 0 2 2 2008
1 1 2 0 -6 1 5 4 2008
1 1 2 0 -5 1 6 5 2008
1 1 2 0 -4 5 18 13 2008
1 1 2 0 -3 11 30 19 2008
1 1 2 0 -2 31 98 67 2008
1 1 2 0 -1 79 191 112 2008
1 1 2 0 0 473 840 367 2008
1 1 2 0 1 72 117 45 2008
1 1 2 0 2 61 81 20 2008
1 1 2 0 3 32 36 4 2008
1 1 2 0 4 9 9 0 2008
1 1 2 0 5 7 8 1 2008
1 1 2 0 6 5 5 0 2008
1 1 2 0 8 1 1 0 2008
1 1 2 0 10 1 1 0 2008
1 1 2 1 -6 0 1 1 2008
1 1 2 1 -5 0 1 1 2008
1 1 2 1 -4 2 8 6 2008
1 1 2 1 -3 4 14 10 2008
1 1 2 1 -2 11 43 32 2008
1 1 2 1 -1 55 117 62 2008
1 1 2 1 0 238 407 169 2008
1 1 2 1 1 61 87 26 2008
1 1 2 1 2 48 64 16 2008
1 1 2 1 3 20 24 4 2008
1 1 2 1 4 7 7 0 2008
1 1 2 1 6 4 4 0 2008
1 1 2 10 -5 0 1 1 2008
1 1 2 10 -4 1 11 10 2008
1 1 2 10 -3 5 13 8 2008
1 1 2 10 -2 8 17 9 2008
1 1 2 10 -1 24 64 40 2008
1 1 2 10 0 105 190 85 2008
1 1 2 10 1 54 83 29 2008
1 1 2 10 2 26 35 9 2008
1 1 2 10 3 11 15 4 2008
1 1 2 10 4 12 12 0 2008
1 1 2 10 5 3 3 0 2008
1 1 2 10 6 2 2 0 2008
1 1 2 11 -8 0 1 1 2008
1 1 2 11 -5 0 1 1 2008
1 1 2 11 -4 1 6 5 2008
1 1 2 11 -3 3 10 7 2008
1 1 2 11 -2 5 19 14 2008
1 1 2 11 -1 26 44 18 2008
1 1 2 11 0 91 159 68 2008
1 1 2 11 1 42 57 15 2008
1 1 2 11 2 26 33 7 2008
1 1 2 11 3 12 16 4 2008
1 1 2 11 4 4 4 0 2008
1 1 2 11 5 4 4 0 2008
1 1 2 11 6 2 2 0 2008
1 1 2 11 7 1 1 0 2008
1 1 2 100 -4 0 1 1 2008
1 1 2 100 -3 3 6 3 2008
1 1 2 100 -2 6 14 8 2008
1 1 2 100 -1 11 20 9 2008
1 1 2 100 0 56 94 38 2008
1 1 2 100 1 26 41 15 2008
1 1 2 100 2 11 14 3 2008
1 1 2 100 3 7 10 3 2008
1 1 2 100 4 3 3 0 2008
1 1 2 100 5 1 1 0 2008
1 1 2 101 -6 0 1 1 2008
1 1 2 101 -3 1 3 2 2008
1 1 2 101 -2 5 16 11 2008
1 1 2 101 -1 9 20 11 2008
1 1 2 101 0 52 80 28 2008
1 1 2 101 1 28 42 14 2008
1 1 2 101 2 18 21 3 2008
1 1 2 101 3 8 9 1 2008
1 1 2 101 4 6 6 0 2008
1 1 2 101 6 1 1 0 2008
1 1 2 110 -4 0 1 1 2008
1 1 2 110 -2 4 7 3 2008
1 1 2 110 -1 7 10 3 2008
1 1 2 110 0 20 34 14 2008
1 1 2 110 1 10 13 3 2008
1 1 2 110 2 11 15 4 2008
1 1 2 110 3 8 10 2 2008
1 1 2 110 4 2 2 0 2008
1 1 2 110 5 1 1 0 2008
1 1 2 111 -4 1 1 0 2008
1 1 2 111 -3 2 3 1 2008
1 1 2 111 -2 4 12 8 2008
1 1 2 111 -1 5 9 4 2008
1 1 2 111 0 33 40 7 2008
1 1 2 111 1 18 22 4 2008
1 1 2 111 2 7 8 1 2008
1 1 2 111 3 2 2 0 2008
1 1 2 111 4 3 3 0 2008
2 0 0 0 -8 0 1 1 2008
2 0 0 0 -7 0 2 2 2008
2 0 0 0 -6 1 7 6 2008
2 0 0 0 -5 1 9 8 2008
2 0 0 0 -4 8 30 22 2008
2 0 0 0 -3 22 68 46 2008
2 0 0 0 -2 63 175 112 2008
2 0 0 0 -1 141 345 204 2008
2 0 0 0 0 665 1250 585 2008
2 0 0 0 1 221 328 107 2008
2 0 0 0 2 140 192 52 2008
2 0 0 0 3 70 88 18 2008
2 0 0 0 4 30 30 0 2008
2 0 0 0 5 13 14 1 2008
2 0 0 0 6 9 9 0 2008
2 0 0 0 8 1 1 0 2008
2 0 0 0 10 1 1 0 2008
2 0 0 1 -9 0 1 1 2008
2 0 0 1 -7 0 1 1 2008
2 0 0 1 -6 0 2 2 2008
2 0 0 1 -5 0 1 1 2008
2 0 0 1 -4 3 9 6 2008
2 0 0 1 -3 6 18 12 2008
2 0 0 1 -2 11 41 30 2008
2 0 0 1 -1 33 89 56 2008
2 0 0 1 0 146 287 141 2008
2 0 0 1 1 41 68 27 2008
2 0 0 1 2 40 58 18 2008
2 0 0 1 3 15 17 2 2008
2 0 0 1 4 10 10 0 2008
2 0 0 1 5 6 6 0 2008
2 0 0 1 6 4 4 0 2008
2 0 0 1 10 1 1 0 2008
2 0 0 10 -8 0 1 1 2008
2 0 0 10 -6 0 1 1 2008
2 0 0 10 -5 1 5 4 2008
2 0 0 10 -4 0 1 1 2008
2 0 0 10 -3 3 4 1 2008
2 0 0 10 -2 6 22 16 2008
2 0 0 10 -1 12 37 25 2008
2 0 0 10 0 29 71 42 2008
2 0 0 10 1 13 24 11 2008
2 0 0 10 2 8 11 3 2008
2 0 0 10 3 8 8 0 2008
2 0 0 10 4 1 1 0 2008
2 0 0 10 6 3 3 0 2008
2 0 0 11 -5 0 1 1 2008
2 0 0 11 -4 1 5 4 2008
2 0 0 11 -3 2 2 0 2008
2 0 0 11 -2 5 12 7 2008
2 0 0 11 -1 10 26 16 2008
2 0 0 11 0 25 64 39 2008
2 0 0 11 1 7 15 8 2008
2 0 0 11 2 6 13 7 2008
2 0 0 11 3 2 2 0 2008
2 0 0 11 4 2 2 0 2008
2 0 0 11 5 2 2 0 2008
2 0 0 11 6 1 1 0 2008
2 0 0 11 10 1 1 0 2008
2 0 0 100 -6 0 1 1 2008
2 0 0 100 -4 0 1 1 2008
2 0 0 100 -3 2 3 1 2008
2 0 0 100 -2 0 1 1 2008
2 0 0 100 -1 1 3 2 2008
2 0 0 100 0 5 8 3 2008
2 0 0 100 1 3 4 1 2008
2 0 0 100 2 2 3 1 2008
2 0 0 101 -5 1 1 0 2008
2 0 0 101 -2 2 5 3 2008
2 0 0 101 -1 5 13 8 2008
2 0 0 101 0 9 18 9 2008
2 0 0 101 1 1 2 1 2008
2 0 0 101 2 0 1 1 2008
2 0 0 101 3 3 4 1 2008
2 0 0 101 4 1 1 0 2008
2 0 0 110 -3 0 3 3 2008
2 0 0 110 -2 0 3 3 2008
2 0 0 110 -1 3 6 3 2008
2 0 0 110 0 5 14 9 2008
2 0 0 110 1 2 4 2 2008
2 0 0 110 2 1 3 2 2008
2 0 0 110 3 1 1 0 2008
2 0 0 110 4 1 1 0 2008
2 0 0 111 -5 1 1 0 2008
2 0 0 111 -4 0 2 2 2008
2 0 0 111 -3 2 2 0 2008
2 0 0 111 -2 2 4 2 2008
2 0 0 111 -1 1 4 3 2008
2 0 0 111 0 8 21 13 2008
2 0 0 111 1 0 3 3 2008
2 0 0 111 2 4 5 1 2008
2 0 0 111 3 1 1 0 2008
2 0 0 111 4 1 1 0 2008
2 0 0 111 6 1 1 0 2008
2 0 1 0 -8 0 2 2 2008
2 0 1 0 -7 0 3 3 2008
2 0 1 0 -6 1 6 5 2008
2 0 1 0 -5 0 9 9 2008
2 0 1 0 -4 5 24 19 2008
2 0 1 0 -3 13 56 43 2008
2 0 1 0 -2 54 134 80 2008
2 0 1 0 -1 113 260 147 2008
2 0 1 0 0 481 858 377 2008
2 0 1 0 1 166 233 67 2008
2 0 1 0 2 92 125 33 2008
2 0 1 0 3 46 61 15 2008
2 0 1 0 4 18 18 0 2008
2 0 1 0 5 7 8 1 2008
2 0 1 0 6 3 3 0 2008
2 0 1 0 8 1 1 0 2008
2 0 1 1 -9 0 2 2 2008
2 0 1 1 -7 0 2 2 2008
2 0 1 1 -6 0 4 4 2008
2 0 1 1 -5 0 5 5 2008
2 0 1 1 -4 4 8 4 2008
2 0 1 1 -3 7 28 21 2008
2 0 1 1 -2 21 54 33 2008
2 0 1 1 -1 45 104 59 2008
2 0 1 1 0 167 325 158 2008
2 0 1 1 1 61 96 35 2008
2 0 1 1 2 42 56 14 2008
2 0 1 1 3 16 22 6 2008
2 0 1 1 4 9 9 0 2008
2 0 1 1 5 2 3 1 2008
2 0 1 1 6 4 4 0 2008
2 0 1 10 -6 1 1 0 2008
2 0 1 10 -5 0 6 6 2008
2 0 1 10 -4 0 7 7 2008
2 0 1 10 -3 5 8 3 2008
2 0 1 10 -2 15 33 18 2008
2 0 1 10 -1 14 49 35 2008
2 0 1 10 0 64 118 54 2008
2 0 1 10 1 12 25 13 2008
2 0 1 10 2 17 22 5 2008
2 0 1 10 3 6 6 0 2008
2 0 1 10 4 4 4 0 2008
2 0 1 10 6 2 2 0 2008
2 0 1 11 -9 0 2 2 2008
2 0 1 11 -6 1 1 0 2008
2 0 1 11 -5 0 6 6 2008
2 0 1 11 -4 3 7 4 2008
2 0 1 11 -3 6 13 7 2008
2 0 1 11 -2 4 13 9 2008
2 0 1 11 -1 12 35 23 2008
2 0 1 11 0 51 113 62 2008
2 0 1 11 1 24 37 13 2008
2 0 1 11 2 13 15 2 2008
2 0 1 11 3 5 6 1 2008
2 0 1 11 4 5 5 0 2008
2 0 1 11 5 1 1 0 2008
2 0 1 100 -8 0 1 1 2008
2 0 1 100 -6 0 1 1 2008
2 0 1 100 -5 0 1 1 2008
2 0 1 100 -4 0 2 2 2008
2 0 1 100 -3 3 4 1 2008
2 0 1 100 -2 6 15 9 2008
2 0 1 100 -1 7 16 9 2008
2 0 1 100 0 16 33 17 2008
2 0 1 100 1 9 14 5 2008
2 0 1 100 2 6 7 1 2008
2 0 1 100 3 2 2 0 2008
2 0 1 100 4 1 1 0 2008
2 0 1 101 -5 0 1 1 2008
2 0 1 101 -4 1 2 1 2008
2 0 1 101 -3 1 3 2 2008
2 0 1 101 -2 1 6 5 2008
2 0 1 101 -1 6 12 6 2008
2 0 1 101 0 27 55 28 2008
2 0 1 101 1 8 10 2 2008
2 0 1 101 2 7 9 2 2008
2 0 1 101 3 5 5 0 2008
2 0 1 101 4 1 1 0 2008
2 0 1 101 5 1 1 0 2008
2 0 1 101 6 1 1 0 2008
2 0 1 110 -5 0 3 3 2008
2 0 1 110 -4 1 4 3 2008
2 0 1 110 -3 3 5 2 2008
2 0 1 110 -2 3 10 7 2008
2 0 1 110 -1 11 25 14 2008
2 0 1 110 0 9 23 14 2008
2 0 1 110 1 5 10 5 2008
2 0 1 110 2 4 7 3 2008
2 0 1 110 3 1 1 0 2008
2 0 1 110 4 1 1 0 2008
2 0 1 110 10 1 1 0 2008
2 0 1 111 -7 0 1 1 2008
2 0 1 111 -6 0 1 1 2008
2 0 1 111 -5 0 3 3 2008
2 0 1 111 -4 0 3 3 2008
2 0 1 111 -3 1 6 5 2008
2 0 1 111 -2 1 4 3 2008
2 0 1 111 -1 5 13 8 2008
2 0 1 111 0 13 39 26 2008
2 0 1 111 1 5 11 6 2008
2 0 1 111 2 4 7 3 2008
2 0 1 111 3 1 2 1 2008
2 0 1 111 4 1 1 0 2008
2 0 2 0 -8 0 2 2 2008
2 0 2 0 -7 0 3 3 2008
2 0 2 0 -6 2 7 5 2008
2 0 2 0 -5 3 9 6 2008
2 0 2 0 -4 6 29 23 2008
2 0 2 0 -3 16 52 36 2008
2 0 2 0 -2 48 128 80 2008
2 0 2 0 -1 100 229 129 2008
2 0 2 0 0 370 639 269 2008
2 0 2 0 1 132 173 41 2008
2 0 2 0 2 76 99 23 2008
2 0 2 0 3 36 44 8 2008
2 0 2 0 4 14 14 0 2008
2 0 2 0 5 8 8 0 2008
2 0 2 0 6 2 2 0 2008
2 0 2 0 8 1 1 0 2008
2 0 2 1 -8 0 1 1 2008
2 0 2 1 -7 0 5 5 2008
2 0 2 1 -6 0 3 3 2008
2 0 2 1 -5 1 7 6 2008
2 0 2 1 -4 3 12 9 2008
2 0 2 1 -3 10 30 20 2008
2 0 2 1 -2 30 74 44 2008
2 0 2 1 -1 51 115 64 2008
2 0 2 1 0 170 284 114 2008
2 0 2 1 1 52 73 21 2008
2 0 2 1 2 38 45 7 2008
2 0 2 1 3 15 20 5 2008
2 0 2 1 4 8 8 0 2008
2 0 2 1 5 6 7 1 2008
2 0 2 1 6 1 1 0 2008
2 0 2 1 8 1 1 0 2008
2 0 2 10 -8 0 1 1 2008
2 0 2 10 -7 0 1 1 2008
2 0 2 10 -6 1 2 1 2008
2 0 2 10 -5 2 6 4 2008
2 0 2 10 -4 1 8 7 2008
2 0 2 10 -3 7 23 16 2008
2 0 2 10 -2 23 54 31 2008
2 0 2 10 -1 32 88 56 2008
2 0 2 10 0 82 139 57 2008
2 0 2 10 1 22 34 12 2008
2 0 2 10 2 15 22 7 2008
2 0 2 10 3 8 8 0 2008
2 0 2 10 4 3 3 0 2008
2 0 2 10 5 3 3 0 2008
2 0 2 10 6 3 3 0 2008
2 0 2 11 -9 0 2 2 2008
2 0 2 11 -7 0 3 3 2008
2 0 2 11 -6 0 2 2 2008
2 0 2 11 -5 0 2 2 2008
2 0 2 11 -4 0 7 7 2008
2 0 2 11 -3 3 20 17 2008
2 0 2 11 -2 8 31 23 2008
2 0 2 11 -1 31 70 39 2008
2 0 2 11 0 60 114 54 2008
2 0 2 11 1 23 37 14 2008
2 0 2 11 2 16 18 2 2008
2 0 2 11 3 9 10 1 2008
2 0 2 11 4 5 5 0 2008
2 0 2 11 5 3 3 0 2008
2 0 2 11 8 1 1 0 2008
2 0 2 100 -8 0 1 1 2008
2 0 2 100 -6 0 3 3 2008
2 0 2 100 -5 1 3 2 2008
2 0 2 100 -4 0 2 2 2008
2 0 2 100 -3 3 7 4 2008
2 0 2 100 -2 9 24 15 2008
2 0 2 100 -1 12 32 20 2008
2 0 2 100 0 20 41 21 2008
2 0 2 100 1 11 18 7 2008
2 0 2 100 2 10 11 1 2008
2 0 2 100 3 4 4 0 2008
2 0 2 100 4 3 3 0 2008
2 0 2 100 6 1 1 0 2008
2 0 2 101 -8 0 3 3 2008
2 0 2 101 -7 0 1 1 2008
2 0 2 101 -6 0 3 3 2008
2 0 2 101 -5 1 6 5 2008
2 0 2 101 -4 1 4 3 2008
2 0 2 101 -3 2 10 8 2008
2 0 2 101 -2 7 19 12 2008
2 0 2 101 -1 7 23 16 2008
2 0 2 101 0 36 68 32 2008
2 0 2 101 1 4 11 7 2008
2 0 2 101 2 6 8 2 2008
2 0 2 101 3 2 2 0 2008
2 0 2 101 4 1 1 0 2008
2 0 2 101 6 1 1 0 2008
2 0 2 110 -6 1 1 0 2008
2 0 2 110 -5 1 3 2 2008
2 0 2 110 -4 0 3 3 2008
2 0 2 110 -3 6 9 3 2008
2 0 2 110 -2 4 15 11 2008
2 0 2 110 -1 6 23 17 2008
2 0 2 110 0 14 33 19 2008
2 0 2 110 1 7 9 2 2008
2 0 2 110 2 6 7 1 2008
2 0 2 110 4 2 2 0 2008
2 0 2 110 10 1 1 0 2008
2 0 2 111 -6 1 2 1 2008
2 0 2 111 -4 0 3 3 2008
2 0 2 111 -3 2 4 2 2008
2 0 2 111 -2 0 4 4 2008
2 0 2 111 -1 10 25 15 2008
2 0 2 111 0 20 49 29 2008
2 0 2 111 1 3 9 6 2008
2 0 2 111 2 6 7 1 2008
2 0 2 111 3 2 2 0 2008
2 1 0 0 -9 0 3 3 2008
2 1 0 0 -8 0 4 4 2008
2 1 0 0 -7 0 7 7 2008
2 1 0 0 -6 3 19 16 2008
2 1 0 0 -5 7 23 16 2008
2 1 0 0 -4 10 50 40 2008
2 1 0 0 -3 38 110 72 2008
2 1 0 0 -2 103 251 148 2008
2 1 0 0 -1 196 447 251 2008
2 1 0 0 0 573 993 420 2008
2 1 0 0 1 227 320 93 2008
2 1 0 0 2 140 180 40 2008
2 1 0 0 3 65 78 13 2008
2 1 0 0 4 25 25 0 2008
2 1 0 0 5 20 21 1 2008
2 1 0 0 6 7 7 0 2008
2 1 0 0 7 1 1 0 2008
