INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 0 10 3 2 2 0 1967
1 1 0 10 5 1 1 0 1967
1 1 0 11 -9 0 1 1 1967
1 1 0 11 -5 0 1 1 1967
1 1 0 11 -4 0 1 1 1967
1 1 0 11 -3 1 3 2 1967
1 1 0 11 -2 4 6 2 1967
1 1 0 11 -1 7 11 4 1967
1 1 0 11 0 33 58 25 1967
1 1 0 11 1 7 9 2 1967
1 1 0 11 2 1 3 2 1967
1 1 0 11 3 2 2 0 1967
1 1 0 11 4 1 1 0 1967
1 1 0 100 -11 0 1 1 1967
1 1 0 100 -3 1 1 0 1967
1 1 0 100 -2 1 1 0 1967
1 1 0 100 -1 1 2 1 1967
1 1 0 100 0 7 25 18 1967
1 1 0 100 1 6 10 4 1967
1 1 0 100 2 2 2 0 1967
1 1 0 100 3 1 1 0 1967
1 1 0 101 -10 0 1 1 1967
1 1 0 101 -3 0 1 1 1967
1 1 0 101 -2 1 2 1 1967
1 1 0 101 -1 2 8 6 1967
1 1 0 101 0 24 37 13 1967
1 1 0 101 1 6 11 5 1967
1 1 0 101 2 4 6 2 1967
1 1 0 110 -3 0 1 1 1967
1 1 0 110 -1 2 4 2 1967
1 1 0 110 0 14 18 4 1967
1 1 0 110 1 6 8 2 1967
1 1 0 110 2 4 4 0 1967
1 1 0 110 3 0 1 1 1967
1 1 0 111 -2 2 2 0 1967
1 1 0 111 -1 3 5 2 1967
1 1 0 111 0 8 9 1 1967
1 1 0 111 1 2 3 1 1967
1 1 0 111 2 2 2 0 1967
1 1 1 0 -6 0 1 1 1967
1 1 1 0 -5 0 3 3 1967
1 1 1 0 -4 1 10 9 1967
1 1 1 0 -3 5 40 35 1967
1 1 1 0 -2 18 75 57 1967
1 1 1 0 -1 56 170 114 1967
1 1 1 0 0 388 820 432 1967
1 1 1 0 1 22 38 16 1967
1 1 1 0 2 12 20 8 1967
1 1 1 0 3 9 12 3 1967
1 1 1 0 4 2 2 0 1967
1 1 1 0 5 1 1 0 1967
1 1 1 0 7 1 1 0 1967
1 1 1 1 -6 0 2 2 1967
1 1 1 1 -5 0 1 1 1967
1 1 1 1 -4 1 7 6 1967
1 1 1 1 -3 1 14 13 1967
1 1 1 1 -2 8 30 22 1967
1 1 1 1 -1 23 57 34 1967
1 1 1 1 0 158 313 155 1967
1 1 1 1 1 25 34 9 1967
1 1 1 1 2 12 20 8 1967
1 1 1 1 3 8 8 0 1967
1 1 1 1 5 1 1 0 1967
1 1 1 1 7 1 1 0 1967
1 1 1 10 -4 0 1 1 1967
1 1 1 10 -3 3 4 1 1967
1 1 1 10 -2 1 9 8 1967
1 1 1 10 -1 13 26 13 1967
1 1 1 10 0 75 156 81 1967
1 1 1 10 1 15 30 15 1967
1 1 1 10 2 15 19 4 1967
1 1 1 10 3 2 3 1 1967
1 1 1 10 4 1 1 0 1967
1 1 1 10 5 1 1 0 1967
1 1 1 11 -5 0 2 2 1967
1 1 1 11 -4 0 1 1 1967
1 1 1 11 -3 2 5 3 1967
1 1 1 11 -2 3 8 5 1967
1 1 1 11 -1 4 16 12 1967
1 1 1 11 0 43 88 45 1967
1 1 1 11 1 16 21 5 1967
1 1 1 11 2 11 12 1 1967
1 1 1 11 3 7 7 0 1967
1 1 1 11 4 2 2 0 1967
1 1 1 100 -8 0 1 1 1967
1 1 1 100 -4 0 3 3 1967
1 1 1 100 -2 1 2 1 1967
1 1 1 100 -1 9 12 3 1967
1 1 1 100 0 34 63 29 1967
1 1 1 100 1 13 20 7 1967
1 1 1 100 2 5 7 2 1967
1 1 1 100 3 1 1 0 1967
1 1 1 100 4 1 1 0 1967
1 1 1 100 6 1 1 0 1967
1 1 1 101 -4 0 1 1 1967
1 1 1 101 -3 0 1 1 1967
1 1 1 101 -2 3 8 5 1967
1 1 1 101 -1 3 14 11 1967
1 1 1 101 0 24 44 20 1967
1 1 1 101 1 19 26 7 1967
1 1 1 101 2 6 7 1 1967
1 1 1 101 3 3 3 0 1967
1 1 1 110 -3 0 1 1 1967
1 1 1 110 -2 1 1 0 1967
1 1 1 110 -1 5 5 0 1967
1 1 1 110 0 26 37 11 1967
1 1 1 110 1 8 11 3 1967
1 1 1 110 2 4 7 3 1967
1 1 1 110 3 1 1 0 1967
1 1 1 110 4 1 1 0 1967
1 1 1 111 -5 0 1 1 1967
1 1 1 111 -4 0 1 1 1967
1 1 1 111 -2 3 3 0 1967
1 1 1 111 -1 6 7 1 1967
1 1 1 111 0 12 24 12 1967
1 1 1 111 1 12 18 6 1967
1 1 1 111 2 3 6 3 1967
1 1 1 111 3 1 1 0 1967
1 1 1 111 4 1 1 0 1967
1 1 2 0 -7 0 1 1 1967
1 1 2 0 -5 0 3 3 1967
1 1 2 0 -4 0 4 4 1967
1 1 2 0 -3 3 29 26 1967
1 1 2 0 -2 13 55 42 1967
1 1 2 0 -1 40 133 93 1967
1 1 2 0 0 267 589 322 1967
1 1 2 0 1 50 81 31 1967
1 1 2 0 2 29 39 10 1967
1 1 2 0 3 16 21 5 1967
1 1 2 0 4 6 6 0 1967
1 1 2 0 5 1 2 1 1967
1 1 2 1 -5 0 1 1 1967
1 1 2 1 -4 0 5 5 1967
1 1 2 1 -3 1 17 16 1967
1 1 2 1 -2 4 25 21 1967
1 1 2 1 -1 25 66 41 1967
1 1 2 1 0 145 287 142 1967
1 1 2 1 1 39 64 25 1967
1 1 2 1 2 30 40 10 1967
1 1 2 1 3 13 16 3 1967
1 1 2 1 4 8 8 0 1967
1 1 2 1 5 2 2 0 1967
1 1 2 1 7 1 1 0 1967
1 1 2 10 -6 0 2 2 1967
1 1 2 10 -4 0 2 2 1967
1 1 2 10 -3 1 5 4 1967
1 1 2 10 -2 0 9 9 1967
1 1 2 10 -1 13 29 16 1967
1 1 2 10 0 65 140 75 1967
1 1 2 10 1 23 52 29 1967
1 1 2 10 2 15 24 9 1967
1 1 2 10 3 10 10 0 1967
1 1 2 10 4 4 4 0 1967
1 1 2 10 5 2 3 1 1967
1 1 2 11 -5 0 1 1 1967
1 1 2 11 -4 0 2 2 1967
1 1 2 11 -3 1 5 4 1967
1 1 2 11 -2 4 9 5 1967
1 1 2 11 -1 10 27 17 1967
1 1 2 11 0 48 108 60 1967
1 1 2 11 1 18 35 17 1967
1 1 2 11 2 13 15 2 1967
1 1 2 11 3 7 10 3 1967
1 1 2 11 4 5 5 0 1967
1 1 2 11 5 1 1 0 1967
1 1 2 11 6 2 2 0 1967
1 1 2 100 -9 0 1 1 1967
1 1 2 100 -4 0 1 1 1967
1 1 2 100 -3 1 3 2 1967
1 1 2 100 -2 1 3 2 1967
1 1 2 100 -1 7 14 7 1967
1 1 2 100 0 27 62 35 1967
1 1 2 100 1 17 27 10 1967
1 1 2 100 2 7 9 2 1967
1 1 2 100 3 3 6 3 1967
1 1 2 100 4 3 3 0 1967
1 1 2 100 6 1 1 0 1967
1 1 2 101 -4 0 3 3 1967
1 1 2 101 -3 0 2 2 1967
1 1 2 101 -2 1 5 4 1967
1 1 2 101 -1 3 12 9 1967
1 1 2 101 0 28 55 27 1967
1 1 2 101 1 16 26 10 1967
1 1 2 101 2 6 10 4 1967
1 1 2 101 3 4 6 2 1967
1 1 2 101 4 2 2 0 1967
1 1 2 101 5 2 2 0 1967
1 1 2 110 -4 0 1 1 1967
1 1 2 110 -3 0 1 1 1967
1 1 2 110 -2 0 1 1 1967
1 1 2 110 -1 1 5 4 1967
1 1 2 110 0 13 20 7 1967
1 1 2 110 1 7 16 9 1967
1 1 2 110 2 5 7 2 1967
1 1 2 110 3 3 3 0 1967
1 1 2 110 4 3 3 0 1967
1 1 2 111 -3 0 1 1 1967
1 1 2 111 -2 1 4 3 1967
1 1 2 111 -1 3 8 5 1967
1 1 2 111 0 17 32 15 1967
1 1 2 111 1 8 17 9 1967
1 1 2 111 2 7 9 2 1967
1 1 2 111 3 2 2 0 1967
1 1 2 111 4 1 1 0 1967
2 0 0 0 -9 0 1 1 1967
2 0 0 0 -7 0 1 1 1967
2 0 0 0 -6 0 2 2 1967
2 0 0 0 -5 0 3 3 1967
2 0 0 0 -4 0 14 14 1967
2 0 0 0 -3 6 49 43 1967
2 0 0 0 -2 14 86 72 1967
2 0 0 0 -1 62 210 148 1967
2 0 0 0 0 384 882 498 1967
2 0 0 0 1 112 214 102 1967
2 0 0 0 2 83 115 32 1967
2 0 0 0 3 44 57 13 1967
2 0 0 0 4 22 22 0 1967
2 0 0 0 5 6 7 1 1967
2 0 0 0 6 3 3 0 1967
2 0 0 0 7 1 1 0 1967
2 0 0 1 -7 0 1 1 1967
2 0 0 1 -4 0 3 3 1967
2 0 0 1 -3 2 14 12 1967
2 0 0 1 -2 0 20 20 1967
2 0 0 1 -1 15 55 40 1967
2 0 0 1 0 90 222 132 1967
2 0 0 1 1 29 56 27 1967
2 0 0 1 2 18 26 8 1967
2 0 0 1 3 11 15 4 1967
2 0 0 1 4 4 4 0 1967
2 0 0 1 5 2 2 0 1967
2 0 0 1 6 1 1 0 1967
2 0 0 10 -3 2 7 5 1967
2 0 0 10 -2 1 6 5 1967
2 0 0 10 -1 4 16 12 1967
2 0 0 10 0 23 58 35 1967
2 0 0 10 1 9 19 10 1967
2 0 0 10 2 6 7 1 1967
2 0 0 10 3 6 6 0 1967
2 0 0 10 4 2 2 0 1967
2 0 0 11 -4 1 3 2 1967
2 0 0 11 -3 2 7 5 1967
2 0 0 11 -2 1 8 7 1967
2 0 0 11 -1 1 12 11 1967
2 0 0 11 0 13 43 30 1967
2 0 0 11 1 6 13 7 1967
2 0 0 11 2 5 7 2 1967
2 0 0 11 3 3 4 1 1967
2 0 0 11 4 1 1 0 1967
2 0 0 11 5 1 1 0 1967
2 0 0 100 -6 0 2 2 1967
2 0 0 100 -3 0 1 1 1967
2 0 0 100 -2 1 3 2 1967
2 0 0 100 -1 1 2 1 1967
2 0 0 100 0 1 9 8 1967
2 0 0 100 1 1 1 0 1967
2 0 0 100 2 1 1 0 1967
2 0 0 100 3 1 1 0 1967
2 0 0 101 -3 2 4 2 1967
2 0 0 101 -2 0 3 3 1967
2 0 0 101 -1 3 12 9 1967
2 0 0 101 0 5 17 12 1967
2 0 0 101 1 0 3 3 1967
2 0 0 101 2 1 2 1 1967
2 0 0 101 4 1 1 0 1967
2 0 0 110 -4 0 1 1 1967
2 0 0 110 -2 1 2 1 1967
2 0 0 110 -1 0 3 3 1967
2 0 0 110 0 3 9 6 1967
2 0 0 110 2 1 2 1 1967
2 0 0 110 3 0 1 1 1967
2 0 0 111 -5 0 1 1 1967
2 0 0 111 -4 0 1 1 1967
2 0 0 111 -2 1 2 1 1967
2 0 0 111 -1 0 6 6 1967
2 0 0 111 0 4 13 9 1967
2 0 0 111 1 1 2 1 1967
2 0 0 111 2 1 1 0 1967
2 0 1 0 -9 0 1 1 1967
2 0 1 0 -6 0 1 1 1967
2 0 1 0 -5 0 4 4 1967
2 0 1 0 -4 0 15 15 1967
2 0 1 0 -3 5 38 33 1967
2 0 1 0 -2 16 76 60 1967
2 0 1 0 -1 55 171 116 1967
2 0 1 0 0 285 609 324 1967
2 0 1 0 1 78 144 66 1967
2 0 1 0 2 59 82 23 1967
2 0 1 0 3 26 35 9 1967
2 0 1 0 4 14 14 0 1967
2 0 1 0 5 3 4 1 1967
2 0 1 0 6 2 2 0 1967
2 0 1 0 7 1 1 0 1967
2 0 1 1 -7 0 1 1 1967
2 0 1 1 -6 0 2 2 1967
2 0 1 1 -4 0 4 4 1967
2 0 1 1 -3 1 15 14 1967
2 0 1 1 -2 9 32 23 1967
2 0 1 1 -1 16 61 45 1967
2 0 1 1 0 97 238 141 1967
2 0 1 1 1 34 60 26 1967
2 0 1 1 2 23 33 10 1967
2 0 1 1 3 13 15 2 1967
2 0 1 1 4 6 6 0 1967
2 0 1 1 5 3 4 1 1967
2 0 1 10 -4 0 4 4 1967
2 0 1 10 -3 1 16 15 1967
2 0 1 10 -2 1 12 11 1967
2 0 1 10 -1 11 32 21 1967
2 0 1 10 0 34 79 45 1967
2 0 1 10 1 6 15 9 1967
2 0 1 10 2 5 9 4 1967
2 0 1 10 3 6 8 2 1967
2 0 1 11 -5 0 1 1 1967
2 0 1 11 -3 1 6 5 1967
2 0 1 11 -2 2 8 6 1967
2 0 1 11 -1 8 26 18 1967
2 0 1 11 0 19 54 35 1967
2 0 1 11 1 6 12 6 1967
2 0 1 11 2 7 10 3 1967
2 0 1 11 3 6 7 1 1967
2 0 1 11 4 3 3 0 1967
2 0 1 11 5 0 1 1 1967
2 0 1 100 -6 0 1 1 1967
2 0 1 100 -3 0 1 1 1967
2 0 1 100 -2 1 7 6 1967
2 0 1 100 -1 2 7 5 1967
2 0 1 100 0 6 20 14 1967
2 0 1 100 1 6 10 4 1967
2 0 1 100 2 2 3 1 1967
2 0 1 100 3 2 3 1 1967
2 0 1 101 -6 0 1 1 1967
2 0 1 101 -4 0 1 1 1967
2 0 1 101 -3 1 4 3 1967
2 0 1 101 -2 0 3 3 1967
2 0 1 101 -1 6 15 9 1967
2 0 1 101 0 15 34 19 1967
2 0 1 101 1 3 9 6 1967
2 0 1 101 2 1 3 2 1967
2 0 1 110 -4 2 3 1 1967
2 0 1 110 -3 1 3 2 1967
2 0 1 110 -2 1 8 7 1967
2 0 1 110 -1 2 16 14 1967
2 0 1 110 0 4 21 17 1967
2 0 1 110 1 2 6 4 1967
2 0 1 110 2 1 5 4 1967
2 0 1 110 3 1 2 1 1967
2 0 1 110 5 0 1 1 1967
2 0 1 111 -5 0 1 1 1967
2 0 1 111 -4 1 1 0 1967
2 0 1 111 -3 2 3 1 1967
2 0 1 111 -2 1 4 3 1967
2 0 1 111 -1 0 6 6 1967
2 0 1 111 0 3 19 16 1967
2 0 1 111 1 0 3 3 1967
2 0 1 111 2 4 6 2 1967
2 0 1 111 5 0 1 1 1967
2 0 2 0 -9 0 1 1 1967
2 0 2 0 -6 0 4 4 1967
2 0 2 0 -5 0 4 4 1967
2 0 2 0 -4 1 15 14 1967
2 0 2 0 -3 4 32 28 1967
2 0 2 0 -2 9 59 50 1967
2 0 2 0 -1 54 149 95 1967
2 0 2 0 0 238 476 238 1967
2 0 2 0 1 61 109 48 1967
2 0 2 0 2 46 60 14 1967
2 0 2 0 3 18 25 7 1967
2 0 2 0 4 11 11 0 1967
2 0 2 0 5 1 1 0 1967
2 0 2 0 6 3 3 0 1967
2 0 2 0 7 1 1 0 1967
2 0 2 1 -7 0 1 1 1967
2 0 2 1 -6 0 3 3 1967
2 0 2 1 -5 0 2 2 1967
2 0 2 1 -4 1 14 13 1967
2 0 2 1 -3 1 20 19 1967
2 0 2 1 -2 7 32 25 1967
2 0 2 1 -1 27 79 52 1967
2 0 2 1 0 105 214 109 1967
2 0 2 1 1 34 60 26 1967
2 0 2 1 2 25 36 11 1967
2 0 2 1 3 8 10 2 1967
2 0 2 1 4 9 9 0 1967
2 0 2 1 5 1 1 0 1967
2 0 2 10 -6 1 2 1 1967
2 0 2 10 -5 0 2 2 1967
2 0 2 10 -4 1 8 7 1967
2 0 2 10 -3 4 23 19 1967
2 0 2 10 -2 5 23 18 1967
2 0 2 10 -1 12 39 27 1967
2 0 2 10 0 44 99 55 1967
2 0 2 10 1 10 23 13 1967
2 0 2 10 2 9 13 4 1967
2 0 2 10 3 2 4 2 1967
2 0 2 10 4 1 1 0 1967
2 0 2 11 -6 0 1 1 1967
2 0 2 11 -4 1 3 2 1967
2 0 2 11 -3 1 13 12 1967
2 0 2 11 -2 2 11 9 1967
2 0 2 11 -1 13 44 31 1967
2 0 2 11 0 24 66 42 1967
2 0 2 11 1 14 22 8 1967
2 0 2 11 2 9 13 4 1967
2 0 2 11 3 4 5 1 1967
2 0 2 11 4 6 7 1 1967
2 0 2 100 -4 0 1 1 1967
2 0 2 100 -3 1 6 5 1967
2 0 2 100 -2 1 7 6 1967
2 0 2 100 -1 6 12 6 1967
2 0 2 100 0 9 33 24 1967
2 0 2 100 1 4 10 6 1967
2 0 2 100 2 2 2 0 1967
2 0 2 100 3 4 5 1 1967
2 0 2 101 -6 0 1 1 1967
2 0 2 101 -5 0 1 1 1967
2 0 2 101 -4 0 2 2 1967
2 0 2 101 -3 0 5 5 1967
2 0 2 101 -2 0 12 12 1967
2 0 2 101 -1 7 15 8 1967
2 0 2 101 0 14 34 20 1967
2 0 2 101 1 4 9 5 1967
2 0 2 101 2 0 1 1 1967
2 0 2 101 3 2 3 1 1967
2 0 2 110 -5 0 1 1 1967
2 0 2 110 -4 1 1 0 1967
2 0 2 110 -3 0 3 3 1967
2 0 2 110 -2 1 9 8 1967
2 0 2 110 -1 3 16 13 1967
2 0 2 110 0 7 19 12 1967
2 0 2 110 1 1 1 0 1967
2 0 2 110 2 1 2 1 1967
2 0 2 110 4 1 1 0 1967
2 0 2 111 -5 0 1 1 1967
2 0 2 111 -3 1 4 3 1967
2 0 2 111 -2 2 9 7 1967
2 0 2 111 -1 2 8 6 1967
2 0 2 111 0 4 25 21 1967
2 0 2 111 1 2 5 3 1967
2 0 2 111 2 4 7 3 1967
2 0 2 111 3 2 3 1 1967
2 0 2 111 4 1 1 0 1967
2 1 0 0 -9 0 1 1 1967
2 1 0 0 -7 0 1 1 1967
2 1 0 0 -6 1 10 9 1967
2 1 0 0 -5 0 9 9 1967
2 1 0 0 -4 3 28 25 1967
2 1 0 0 -3 10 76 66 1967
2 1 0 0 -2 21 125 104 1967
2 1 0 0 -1 99 286 187 1967
2 1 0 0 0 347 745 398 1967
2 1 0 0 1 117 196 79 1967
2 1 0 0 2 90 117 27 1967
2 1 0 0 3 35 45 10 1967
2 1 0 0 4 20 20 0 1967
2 1 0 0 5 6 6 0 1967
2 1 0 0 6 3 3 0 1967
2 1 0 0 7 1 1 0 1967
2 1 0 1 -6 0 3 3 1967
2 1 0 1 -5 0 4 4 1967
2 1 0 1 -4 1 9 8 1967
2 1 0 1 -3 3 26 23 1967
2 1 0 1 -2 7 29 22 1967
2 1 0 1 -1 39 82 43 1967
2 1 0 1 0 88 171 83 1967
2 1 0 1 1 28 44 16 1967
2 1 0 1 2 29 35 6 1967
2 1 0 1 3 9 11 2 1967
2 1 0 1 4 6 6 0 1967
2 1 0 1 5 1 1 0 1967
2 1 0 1 7 1 1 0 1967
2 1 0 10 -6 0 1 1 1967
2 1 0 10 -4 0 3 3 1967
2 1 0 10 -3 3 6 3 1967
2 1 0 10 -2 3 12 9 1967
2 1 0 10 -1 10 20 10 1967
2 1 0 10 0 27 39 12 1967
2 1 0 10 1 11 13 2 1967
2 1 0 10 2 6 7 1 1967
2 1 0 10 3 2 2 0 1967
2 1 0 10 4 4 4 0 1967
2 1 0 11 -6 0 1 1 1967
2 1 0 11 -4 1 3 2 1967
2 1 0 11 -3 2 6 4 1967
2 1 0 11 -2 1 9 8 1967
2 1 0 11 -1 9 20 11 1967
2 1 0 11 0 25 36 11 1967
2 1 0 11 1 13 20 7 1967
2 1 0 11 2 11 13 2 1967
2 1 0 11 3 3 4 1 1967
2 1 0 11 6 1 1 0 1967
2 1 0 100 -6 0 1 1 1967
2 1 0 100 -3 1 1 0 1967
2 1 0 100 -2 0 2 2 1967
2 1 0 100 -1 2 3 1 1967
2 1 0 100 0 8 11 3 1967
2 1 0 100 1 4 5 1 1967
2 1 0 100 2 1 2 1 1967
2 1 0 100 4 2 2 0 1967
2 1 0 100 5 1 1 0 1967
2 1 0 101 -4 0 1 1 1967
2 1 0 101 -3 2 2 0 1967
2 1 0 101 -2 3 3 0 1967
2 1 0 101 -1 1 5 4 1967
2 1 0 101 0 10 17 7 1967
2 1 0 101 1 4 9 5 1967
2 1 0 101 2 3 4 1 1967
2 1 0 101 3 1 1 0 1967
2 1 0 101 5 1 1 0 1967
2 1 0 110 -2 0 2 2 1967
2 1 0 110 -1 2 4 2 1967
2 1 0 110 0 4 7 3 1967
2 1 0 110 1 1 1 0 1967
2 1 0 110 2 4 4 0 1967
2 1 0 111 -6 0 1 1 1967
2 1 0 111 -4 1 1 0 1967
2 1 0 111 -3 2 2 0 1967
2 1 0 111 -2 2 2 0 1967
2 1 0 111 -1 4 4 0 1967
2 1 0 111 0 7 9 2 1967
2 1 0 111 1 1 2 1 1967
2 1 0 111 2 1 1 0 1967
2 1 1 0 -9 0 1 1 1967
2 1 1 0 -7 0 1 1 1967
2 1 1 0 -6 1 5 4 1967
2 1 1 0 -5 0 6 6 1967
2 1 1 0 -4 2 18 16 1967
2 1 1 0 -3 4 44 40 1967
2 1 1 0 -2 13 85 72 1967
2 1 1 0 -1 57 196 139 1967
2 1 1 0 0 229 536 307 1967
2 1 1 0 1 93 160 67 1967
2 1 1 0 2 66 88 22 1967
2 1 1 0 3 28 38 10 1967
2 1 1 0 4 15 15 0 1967
2 1 1 0 5 5 5 0 1967
2 1 1 0 6 3 3 0 1967
2 1 1 0 8 1 1 0 1967
2 1 1 0 9 1 1 0 1967
2 1 1 1 -7 0 1 1 1967
2 1 1 1 -6 1 4 3 1967
2 1 1 1 -5 0 8 8 1967
2 1 1 1 -4 1 5 4 1967
2 1 1 1 -3 4 25 21 1967
2 1 1 1 -2 7 27 20 1967
