INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 0 11 2 3 4 1 1963
1 1 0 11 3 1 1 0 1963
1 1 0 100 -3 0 1 1 1963
1 1 0 100 -2 0 1 1 1963
1 1 0 100 -1 1 2 1 1963
1 1 0 100 0 18 27 9 1963
1 1 0 100 1 3 5 2 1963
1 1 0 100 2 0 1 1 1963
1 1 0 101 -4 0 1 1 1963
1 1 0 101 -3 1 1 0 1963
1 1 0 101 -2 1 1 0 1963
1 1 0 101 -1 1 5 4 1963
1 1 0 101 0 14 27 13 1963
1 1 0 101 1 5 7 2 1963
1 1 0 101 2 1 2 1 1963
1 1 0 101 3 1 1 0 1963
1 1 0 110 -2 0 1 1 1963
1 1 0 110 -1 0 2 2 1963
1 1 0 110 0 14 19 5 1963
1 1 0 110 1 2 4 2 1963
1 1 0 110 2 2 2 0 1963
1 1 0 110 4 1 1 0 1963
1 1 0 111 -3 0 1 1 1963
1 1 0 111 -1 3 4 1 1963
1 1 0 111 0 10 16 6 1963
1 1 0 111 1 4 4 0 1963
1 1 0 111 2 1 2 1 1963
1 1 1 0 -7 0 1 1 1963
1 1 1 0 -5 1 6 5 1963
1 1 1 0 -4 1 6 5 1963
1 1 1 0 -3 2 32 30 1963
1 1 1 0 -2 13 63 50 1963
1 1 1 0 -1 48 137 89 1963
1 1 1 0 0 395 851 456 1963
1 1 1 0 1 33 42 9 1963
1 1 1 0 2 17 20 3 1963
1 1 1 0 3 14 14 0 1963
1 1 1 0 4 6 6 0 1963
1 1 1 0 5 1 2 1 1963
1 1 1 1 -5 0 3 3 1963
1 1 1 1 -4 0 6 6 1963
1 1 1 1 -3 0 12 12 1963
1 1 1 1 -2 9 30 21 1963
1 1 1 1 -1 24 57 33 1963
1 1 1 1 0 176 341 165 1963
1 1 1 1 1 25 45 20 1963
1 1 1 1 2 6 10 4 1963
1 1 1 1 3 5 6 1 1963
1 1 1 1 4 3 3 0 1963
1 1 1 1 5 1 1 0 1963
1 1 1 10 -6 0 1 1 1963
1 1 1 10 -3 1 3 2 1963
1 1 1 10 -2 3 13 10 1963
1 1 1 10 -1 8 25 17 1963
1 1 1 10 0 75 142 67 1963
1 1 1 10 1 16 25 9 1963
1 1 1 10 2 8 10 2 1963
1 1 1 10 3 2 4 2 1963
1 1 1 10 4 1 1 0 1963
1 1 1 10 5 1 1 0 1963
1 1 1 11 -4 0 2 2 1963
1 1 1 11 -3 1 6 5 1963
1 1 1 11 -2 4 8 4 1963
1 1 1 11 -1 11 22 11 1963
1 1 1 11 0 56 96 40 1963
1 1 1 11 1 19 27 8 1963
1 1 1 11 2 10 14 4 1963
1 1 1 11 3 7 7 0 1963
1 1 1 11 4 1 1 0 1963
1 1 1 11 5 1 1 0 1963
1 1 1 100 -2 1 5 4 1963
1 1 1 100 -1 5 13 8 1963
1 1 1 100 0 31 51 20 1963
1 1 1 100 1 9 14 5 1963
1 1 1 100 2 0 2 2 1963
1 1 1 100 3 2 3 1 1963
1 1 1 101 -4 0 1 1 1963
1 1 1 101 -3 0 2 2 1963
1 1 1 101 -2 1 6 5 1963
1 1 1 101 -1 2 7 5 1963
1 1 1 101 0 24 40 16 1963
1 1 1 101 1 9 15 6 1963
1 1 1 101 2 4 5 1 1963
1 1 1 101 3 2 3 1 1963
1 1 1 110 -4 0 1 1 1963
1 1 1 110 -3 1 2 1 1963
1 1 1 110 -2 0 3 3 1963
1 1 1 110 -1 3 4 1 1963
1 1 1 110 0 20 30 10 1963
1 1 1 110 1 7 12 5 1963
1 1 1 110 2 7 7 0 1963
1 1 1 110 4 3 3 0 1963
1 1 1 111 -3 0 2 2 1963
1 1 1 111 -2 1 4 3 1963
1 1 1 111 -1 3 4 1 1963
1 1 1 111 0 21 36 15 1963
1 1 1 111 1 8 15 7 1963
1 1 1 111 2 8 10 2 1963
1 1 1 111 3 2 3 1 1963
1 1 1 111 4 1 1 0 1963
1 1 2 0 -7 0 1 1 1963
1 1 2 0 -5 1 6 5 1963
1 1 2 0 -4 1 6 5 1963
1 1 2 0 -3 2 27 25 1963
1 1 2 0 -2 10 42 32 1963
1 1 2 0 -1 32 100 68 1963
1 1 2 0 0 268 615 347 1963
1 1 2 0 1 39 68 29 1963
1 1 2 0 2 27 35 8 1963
1 1 2 0 3 17 19 2 1963
1 1 2 0 4 11 12 1 1963
1 1 2 0 5 4 5 1 1963
1 1 2 1 -7 0 1 1 1963
1 1 2 1 -5 0 4 4 1963
1 1 2 1 -4 1 5 4 1963
1 1 2 1 -3 0 11 11 1963
1 1 2 1 -2 3 20 17 1963
1 1 2 1 -1 16 50 34 1963
1 1 2 1 0 137 301 164 1963
1 1 2 1 1 42 66 24 1963
1 1 2 1 2 15 23 8 1963
1 1 2 1 3 12 14 2 1963
1 1 2 1 4 5 7 2 1963
1 1 2 1 5 1 2 1 1963
1 1 2 10 -4 0 1 1 1963
1 1 2 10 -3 1 6 5 1963
1 1 2 10 -2 5 14 9 1963
1 1 2 10 -1 9 27 18 1963
1 1 2 10 0 76 150 74 1963
1 1 2 10 1 25 44 19 1963
1 1 2 10 2 14 19 5 1963
1 1 2 10 3 7 8 1 1963
1 1 2 10 4 3 3 0 1963
1 1 2 10 5 1 1 0 1963
1 1 2 10 6 1 1 0 1963
1 1 2 11 -3 1 5 4 1963
1 1 2 11 -2 2 8 6 1963
1 1 2 11 -1 16 36 20 1963
1 1 2 11 0 54 107 53 1963
1 1 2 11 1 32 55 23 1963
1 1 2 11 2 14 21 7 1963
1 1 2 11 3 9 11 2 1963
1 1 2 11 4 5 7 2 1963
1 1 2 11 5 3 3 0 1963
1 1 2 11 6 1 1 0 1963
1 1 2 100 -5 0 1 1 1963
1 1 2 100 -2 0 7 7 1963
1 1 2 100 -1 5 12 7 1963
1 1 2 100 0 20 56 36 1963
1 1 2 100 1 17 28 11 1963
1 1 2 100 2 6 7 1 1963
1 1 2 100 3 3 4 1 1963
1 1 2 100 4 2 2 0 1963
1 1 2 100 5 1 1 0 1963
1 1 2 100 6 1 1 0 1963
1 1 2 101 -5 0 2 2 1963
1 1 2 101 -2 1 4 3 1963
1 1 2 101 -1 6 17 11 1963
1 1 2 101 0 37 61 24 1963
1 1 2 101 1 13 25 12 1963
1 1 2 101 2 7 11 4 1963
1 1 2 101 3 3 4 1 1963
1 1 2 101 4 1 1 0 1963
1 1 2 101 7 1 1 0 1963
1 1 2 110 -4 0 1 1 1963
1 1 2 110 -3 0 1 1 1963
1 1 2 110 -2 0 1 1 1963
1 1 2 110 -1 3 4 1 1963
1 1 2 110 0 20 36 16 1963
1 1 2 110 1 11 16 5 1963
1 1 2 110 2 3 4 1 1963
1 1 2 110 3 4 4 0 1963
1 1 2 110 4 4 5 1 1963
1 1 2 110 5 1 1 0 1963
1 1 2 110 6 1 1 0 1963
1 1 2 111 -5 0 1 1 1963
1 1 2 111 -3 1 2 1 1963
1 1 2 111 -2 1 2 1 1963
1 1 2 111 -1 7 10 3 1963
1 1 2 111 0 13 29 16 1963
1 1 2 111 1 11 21 10 1963
1 1 2 111 2 6 8 2 1963
1 1 2 111 3 4 4 0 1963
1 1 2 111 4 3 3 0 1963
1 1 2 111 5 1 1 0 1963
1 1 2 111 6 1 1 0 1963
1 1 2 111 7 1 1 0 1963
2 0 0 0 -7 0 1 1 1963
2 0 0 0 -5 1 8 7 1963
2 0 0 0 -4 0 12 12 1963
2 0 0 0 -3 3 47 44 1963
2 0 0 0 -2 26 85 59 1963
2 0 0 0 -1 70 214 144 1963
2 0 0 0 0 386 906 520 1963
2 0 0 0 1 129 235 106 1963
2 0 0 0 2 62 88 26 1963
2 0 0 0 3 42 52 10 1963
2 0 0 0 4 22 27 5 1963
2 0 0 0 5 8 9 1 1963
2 0 0 0 6 3 3 0 1963
2 0 0 0 7 1 1 0 1963
2 0 0 1 -5 0 2 2 1963
2 0 0 1 -4 0 3 3 1963
2 0 0 1 -3 0 7 7 1963
2 0 0 1 -2 6 23 17 1963
2 0 0 1 -1 17 55 38 1963
2 0 0 1 0 67 202 135 1963
2 0 0 1 1 30 61 31 1963
2 0 0 1 2 15 19 4 1963
2 0 0 1 3 8 11 3 1963
2 0 0 1 4 3 5 2 1963
2 0 0 1 5 3 3 0 1963
2 0 0 1 6 1 1 0 1963
2 0 0 1 7 1 1 0 1963
2 0 0 10 -5 1 3 2 1963
2 0 0 10 -3 0 1 1 1963
2 0 0 10 -2 1 4 3 1963
2 0 0 10 -1 4 10 6 1963
2 0 0 10 0 15 44 29 1963
2 0 0 10 1 3 9 6 1963
2 0 0 10 2 2 4 2 1963
2 0 0 10 3 1 3 2 1963
2 0 0 10 4 2 2 0 1963
2 0 0 10 5 1 1 0 1963
2 0 0 11 -2 1 4 3 1963
2 0 0 11 -1 5 16 11 1963
2 0 0 11 0 17 39 22 1963
2 0 0 11 1 7 11 4 1963
2 0 0 11 2 2 5 3 1963
2 0 0 11 3 1 2 1 1963
2 0 0 11 4 1 2 1 1963
2 0 0 11 6 1 1 0 1963
2 0 0 100 -1 0 5 5 1963
2 0 0 100 0 2 8 6 1963
2 0 0 100 2 1 1 0 1963
2 0 0 100 4 1 1 0 1963
2 0 0 101 -2 2 2 0 1963
2 0 0 101 -1 2 8 6 1963
2 0 0 101 0 5 19 14 1963
2 0 0 101 4 1 1 0 1963
2 0 0 110 -2 1 3 2 1963
2 0 0 110 -1 0 2 2 1963
2 0 0 110 0 1 8 7 1963
2 0 0 110 1 1 2 1 1963
2 0 0 110 2 0 1 1 1963
2 0 0 111 -2 1 1 0 1963
2 0 0 111 -1 1 4 3 1963
2 0 0 111 0 3 8 5 1963
2 0 0 111 1 0 1 1 1963
2 0 0 111 2 0 1 1 1963
2 0 0 111 4 1 1 0 1963
2 0 0 111 6 1 1 0 1963
2 0 1 0 -7 0 1 1 1963
2 0 1 0 -5 0 5 5 1963
2 0 1 0 -4 0 10 10 1963
2 0 1 0 -3 3 41 38 1963
2 0 1 0 -2 24 77 53 1963
2 0 1 0 -1 58 175 117 1963
2 0 1 0 0 298 642 344 1963
2 0 1 0 1 93 164 71 1963
2 0 1 0 2 42 61 19 1963
2 0 1 0 3 33 38 5 1963
2 0 1 0 4 16 19 3 1963
2 0 1 0 5 4 5 1 1963
2 0 1 0 6 2 2 0 1963
2 0 1 1 -7 0 1 1 1963
2 0 1 1 -5 0 3 3 1963
2 0 1 1 -4 0 6 6 1963
2 0 1 1 -3 2 16 14 1963
2 0 1 1 -2 10 30 20 1963
2 0 1 1 -1 31 79 48 1963
2 0 1 1 0 104 244 140 1963
2 0 1 1 1 39 71 32 1963
2 0 1 1 2 11 14 3 1963
2 0 1 1 3 9 10 1 1963
2 0 1 1 4 7 9 2 1963
2 0 1 1 5 5 5 0 1963
2 0 1 1 6 1 1 0 1963
2 0 1 1 7 1 1 0 1963
2 0 1 10 -5 1 3 2 1963
2 0 1 10 -4 0 3 3 1963
2 0 1 10 -3 1 9 8 1963
2 0 1 10 -2 5 14 9 1963
2 0 1 10 -1 6 22 16 1963
2 0 1 10 0 23 75 52 1963
2 0 1 10 1 4 14 10 1963
2 0 1 10 2 6 8 2 1963
2 0 1 10 3 5 6 1 1963
2 0 1 10 4 1 1 0 1963
2 0 1 10 5 1 1 0 1963
2 0 1 11 -6 0 1 1 1963
2 0 1 11 -5 0 1 1 1963
2 0 1 11 -4 0 2 2 1963
2 0 1 11 -3 1 4 3 1963
2 0 1 11 -2 4 7 3 1963
2 0 1 11 -1 9 26 17 1963
2 0 1 11 0 27 65 38 1963
2 0 1 11 1 10 19 9 1963
2 0 1 11 2 8 11 3 1963
2 0 1 11 3 3 3 0 1963
2 0 1 11 4 0 2 2 1963
2 0 1 11 7 1 1 0 1963
2 0 1 100 -3 0 1 1 1963
2 0 1 100 -2 0 2 2 1963
2 0 1 100 -1 2 16 14 1963
2 0 1 100 0 5 16 11 1963
2 0 1 100 1 0 1 1 1963
2 0 1 100 2 1 1 0 1963
2 0 1 100 3 1 2 1 1963
2 0 1 100 4 1 1 0 1963
2 0 1 101 -5 0 1 1 1963
2 0 1 101 -3 0 2 2 1963
2 0 1 101 -2 1 1 0 1963
2 0 1 101 -1 2 21 19 1963
2 0 1 101 0 8 24 16 1963
2 0 1 101 1 5 9 4 1963
2 0 1 101 2 1 1 0 1963
2 0 1 110 -4 0 1 1 1963
2 0 1 110 -2 2 7 5 1963
2 0 1 110 -1 2 8 6 1963
2 0 1 110 0 1 10 9 1963
2 0 1 110 1 0 1 1 1963
2 0 1 110 3 0 1 1 1963
2 0 1 111 -2 3 4 1 1963
2 0 1 111 -1 2 9 7 1963
2 0 1 111 0 5 18 13 1963
2 0 1 111 1 1 4 3 1963
2 0 1 111 2 0 1 1 1963
2 0 1 111 6 1 1 0 1963
2 0 2 0 -7 0 1 1 1963
2 0 2 0 -6 0 1 1 1963
2 0 2 0 -5 0 4 4 1963
2 0 2 0 -4 1 9 8 1963
2 0 2 0 -3 5 36 31 1963
2 0 2 0 -2 19 70 51 1963
2 0 2 0 -1 51 162 111 1963
2 0 2 0 0 221 468 247 1963
2 0 2 0 1 76 134 58 1963
2 0 2 0 2 43 59 16 1963
2 0 2 0 3 28 33 5 1963
2 0 2 0 4 10 12 2 1963
2 0 2 0 5 2 3 1 1963
2 0 2 0 6 1 1 0 1963
2 0 2 1 -7 0 2 2 1963
2 0 2 1 -6 0 1 1 1963
2 0 2 1 -5 0 3 3 1963
2 0 2 1 -4 0 7 7 1963
2 0 2 1 -3 2 21 19 1963
2 0 2 1 -2 10 41 31 1963
2 0 2 1 -1 28 95 67 1963
2 0 2 1 0 96 205 109 1963
2 0 2 1 1 29 58 29 1963
2 0 2 1 2 16 21 5 1963
2 0 2 1 3 9 11 2 1963
2 0 2 1 4 8 9 1 1963
2 0 2 1 5 5 5 0 1963
2 0 2 1 6 1 1 0 1963
2 0 2 10 -7 0 1 1 1963
2 0 2 10 -6 0 2 2 1963
2 0 2 10 -5 1 6 5 1963
2 0 2 10 -4 0 3 3 1963
2 0 2 10 -3 1 10 9 1963
2 0 2 10 -2 8 24 16 1963
2 0 2 10 -1 13 38 25 1963
2 0 2 10 0 33 90 57 1963
2 0 2 10 1 12 24 12 1963
2 0 2 10 2 3 4 1 1963
2 0 2 10 3 3 5 2 1963
2 0 2 10 4 1 1 0 1963
2 0 2 10 5 2 2 0 1963
2 0 2 11 -7 0 2 2 1963
2 0 2 11 -6 0 1 1 1963
2 0 2 11 -5 0 7 7 1963
2 0 2 11 -4 0 3 3 1963
2 0 2 11 -3 2 10 8 1963
2 0 2 11 -2 4 13 9 1963
2 0 2 11 -1 14 41 27 1963
2 0 2 11 0 28 76 48 1963
2 0 2 11 1 7 20 13 1963
2 0 2 11 2 8 13 5 1963
2 0 2 11 3 7 8 1 1963
2 0 2 11 4 3 4 1 1963
2 0 2 11 5 1 1 0 1963
2 0 2 11 7 1 1 0 1963
2 0 2 100 -4 0 1 1 1963
2 0 2 100 -3 1 5 4 1963
2 0 2 100 -2 1 10 9 1963
2 0 2 100 -1 6 15 9 1963
2 0 2 100 0 12 27 15 1963
2 0 2 100 1 4 7 3 1963
2 0 2 100 3 2 2 0 1963
2 0 2 100 4 1 1 0 1963
2 0 2 101 -7 0 1 1 1963
2 0 2 101 -6 0 1 1 1963
2 0 2 101 -4 0 1 1 1963
2 0 2 101 -3 3 6 3 1963
2 0 2 101 -2 3 8 5 1963
2 0 2 101 -1 6 16 10 1963
2 0 2 101 0 19 30 11 1963
2 0 2 101 1 2 6 4 1963
2 0 2 101 2 2 2 0 1963
2 0 2 101 5 2 2 0 1963
2 0 2 110 -4 0 2 2 1963
2 0 2 110 -3 2 4 2 1963
2 0 2 110 -2 2 6 4 1963
2 0 2 110 -1 4 14 10 1963
2 0 2 110 0 5 14 9 1963
2 0 2 110 1 1 4 3 1963
2 0 2 110 2 1 1 0 1963
2 0 2 110 3 1 2 1 1963
2 0 2 111 -5 0 2 2 1963
2 0 2 111 -3 0 1 1 1963
2 0 2 111 -2 1 2 1 1963
2 0 2 111 -1 5 12 7 1963
2 0 2 111 0 8 21 13 1963
2 0 2 111 1 4 7 3 1963
2 0 2 111 2 1 2 1 1963
2 0 2 111 5 1 1 0 1963
2 1 0 0 -7 0 6 6 1963
2 1 0 0 -6 0 3 3 1963
2 1 0 0 -5 1 10 9 1963
2 1 0 0 -4 1 23 22 1963
2 1 0 0 -3 11 65 54 1963
2 1 0 0 -2 41 147 106 1963
2 1 0 0 -1 102 309 207 1963
2 1 0 0 0 332 712 380 1963
2 1 0 0 1 133 231 98 1963
2 1 0 0 2 62 85 23 1963
2 1 0 0 3 45 53 8 1963
2 1 0 0 4 19 23 4 1963
2 1 0 0 5 10 11 1 1963
2 1 0 0 6 3 3 0 1963
2 1 0 0 7 1 1 0 1963
2 1 0 1 -6 0 2 2 1963
2 1 0 1 -5 0 1 1 1963
2 1 0 1 -4 1 6 5 1963
2 1 0 1 -3 3 13 10 1963
2 1 0 1 -2 10 36 26 1963
2 1 0 1 -1 33 88 55 1963
2 1 0 1 0 98 188 90 1963
2 1 0 1 1 43 70 27 1963
2 1 0 1 2 18 29 11 1963
2 1 0 1 3 12 14 2 1963
2 1 0 1 4 3 3 0 1963
2 1 0 1 5 4 5 1 1963
2 1 0 10 -3 0 2 2 1963
2 1 0 10 -2 2 7 5 1963
2 1 0 10 -1 6 19 13 1963
2 1 0 10 0 28 46 18 1963
2 1 0 10 1 20 26 6 1963
2 1 0 10 2 6 7 1 1963
2 1 0 10 3 2 2 0 1963
2 1 0 10 4 4 4 0 1963
2 1 0 10 5 2 2 0 1963
2 1 0 11 -6 0 2 2 1963
2 1 0 11 -3 2 3 1 1963
2 1 0 11 -2 4 8 4 1963
2 1 0 11 -1 8 20 12 1963
2 1 0 11 0 22 33 11 1963
2 1 0 11 1 12 15 3 1963
2 1 0 11 2 6 6 0 1963
2 1 0 11 3 3 3 0 1963
2 1 0 11 4 1 1 0 1963
2 1 0 11 5 1 1 0 1963
2 1 0 100 -2 1 1 0 1963
2 1 0 100 -1 1 3 2 1963
2 1 0 100 0 3 5 2 1963
2 1 0 100 1 4 6 2 1963
2 1 0 100 2 3 5 2 1963
2 1 0 100 3 1 1 0 1963
2 1 0 101 -4 1 1 0 1963
2 1 0 101 -2 1 3 2 1963
2 1 0 101 -1 2 4 2 1963
2 1 0 101 0 15 25 10 1963
2 1 0 101 1 8 10 2 1963
2 1 0 101 2 5 5 0 1963
2 1 0 101 3 2 2 0 1963
2 1 0 101 4 1 1 0 1963
2 1 0 110 -2 1 2 1 1963
2 1 0 110 -1 1 1 0 1963
2 1 0 110 0 7 10 3 1963
2 1 0 110 1 6 9 3 1963
2 1 0 110 2 1 1 0 1963
2 1 0 110 3 1 1 0 1963
2 1 0 111 -6 0 1 1 1963
2 1 0 111 -3 0 1 1 1963
2 1 0 111 -2 1 2 1 1963
2 1 0 111 -1 4 5 1 1963
2 1 0 111 0 5 8 3 1963
2 1 0 111 1 1 4 3 1963
2 1 1 0 -7 0 6 6 1963
2 1 1 0 -6 0 1 1 1963
2 1 1 0 -5 1 10 9 1963
2 1 1 0 -4 0 15 15 1963
2 1 1 0 -3 7 46 39 1963
2 1 1 0 -2 27 101 74 1963
2 1 1 0 -1 61 210 149 1963
2 1 1 0 0 205 478 273 1963
2 1 1 0 1 88 161 73 1963
2 1 1 0 2 48 69 21 1963
2 1 1 0 3 41 48 7 1963
2 1 1 0 4 14 18 4 1963
2 1 1 0 5 7 7 0 1963
2 1 1 0 6 3 3 0 1963
2 1 1 0 7 2 2 0 1963
2 1 1 1 -7 0 3 3 1963
2 1 1 1 -5 1 2 1 1963
2 1 1 1 -4 0 8 8 1963
2 1 1 1 -3 6 24 18 1963
2 1 1 1 -2 9 43 34 1963
2 1 1 1 -1 31 87 56 1963
2 1 1 1 0 96 207 111 1963
2 1 1 1 1 45 85 40 1963
2 1 1 1 2 24 34 10 1963
2 1 1 1 3 20 26 6 1963
2 1 1 1 4 5 6 1 1963
2 1 1 1 5 6 7 1 1963
2 1 1 1 6 3 3 0 1963
2 1 1 1 7 1 1 0 1963
2 1 1 10 -4 0 2 2 1963
2 1 1 10 -3 1 4 3 1963
2 1 1 10 -2 3 6 3 1963
2 1 1 10 -1 9 28 19 1963
2 1 1 10 0 30 62 32 1963
2 1 1 10 1 29 45 16 1963
2 1 1 10 2 15 20 5 1963
2 1 1 10 3 9 9 0 1963
2 1 1 10 4 7 7 0 1963
2 1 1 10 5 2 2 0 1963
2 1 1 10 6 2 2 0 1963
2 1 1 11 -6 0 1 1 1963
2 1 1 11 -5 0 1 1 1963
2 1 1 11 -4 0 2 2 1963
2 1 1 11 -3 0 3 3 1963
2 1 1 11 -2 1 10 9 1963
2 1 1 11 -1 7 29 22 1963
2 1 1 11 0 22 50 28 1963
2 1 1 11 1 23 31 8 1963
2 1 1 11 2 11 14 3 1963
2 1 1 11 3 5 6 1 1963
2 1 1 11 4 4 5 1 1963
2 1 1 11 5 2 2 0 1963
2 1 1 11 6 3 3 0 1963
2 1 1 100 -1 1 7 6 1963
2 1 1 100 0 14 21 7 1963
2 1 1 100 1 15 17 2 1963
2 1 1 100 2 2 4 2 1963
2 1 1 100 3 3 4 1 1963
2 1 1 100 4 0 1 1 1963
2 1 1 100 5 2 2 0 1963
2 1 1 101 -4 0 1 1 1963
2 1 1 101 -3 1 5 4 1963
2 1 1 101 -2 2 4 2 1963
2 1 1 101 -1 5 11 6 1963
2 1 1 101 0 18 29 11 1963
2 1 1 101 1 14 20 6 1963
2 1 1 101 2 6 6 0 1963
2 1 1 101 3 5 6 1 1963
2 1 1 101 4 2 4 2 1963
2 1 1 101 5 2 2 0 1963
2 1 1 110 -5 0 1 1 1963
2 1 1 110 -3 0 1 1 1963
2 1 1 110 -2 2 4 2 1963
2 1 1 110 -1 3 11 8 1963
2 1 1 110 0 12 19 7 1963
