INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 2 111 0 1 5 4 1944
2 1 2 111 1 0 3 3 1944
2 1 2 111 2 1 1 0 1944
2 1 2 111 3 2 3 1 1944
2 1 2 111 4 1 1 0 1944
2 1 2 111 5 2 2 0 1944
2 1 2 111 6 1 1 0 1944
3 0 0 0 -7 0 2 2 1944
3 0 0 0 -6 0 2 2 1944
3 0 0 0 -5 0 6 6 1944
3 0 0 0 -4 1 6 5 1944
3 0 0 0 -3 3 18 15 1944
3 0 0 0 -2 11 27 16 1944
3 0 0 0 -1 25 68 43 1944
3 0 0 0 0 52 141 89 1944
3 0 0 0 1 34 58 24 1944
3 0 0 0 2 23 38 15 1944
3 0 0 0 3 20 25 5 1944
3 0 0 0 4 3 4 1 1944
3 0 0 0 5 4 7 3 1944
3 0 0 0 6 6 6 0 1944
3 0 0 0 7 2 2 0 1944
3 0 0 0 8 1 1 0 1944
3 0 0 1 -6 0 1 1 1944
3 0 0 1 -5 0 3 3 1944
3 0 0 1 -4 1 2 1 1944
3 0 0 1 -3 1 7 6 1944
3 0 0 1 -2 2 5 3 1944
3 0 0 1 -1 2 18 16 1944
3 0 0 1 0 14 36 22 1944
3 0 0 1 1 15 21 6 1944
3 0 0 1 2 4 8 4 1944
3 0 0 1 3 6 8 2 1944
3 0 0 1 4 1 1 0 1944
3 0 0 1 5 0 1 1 1944
3 0 0 1 6 1 1 0 1944
3 0 0 1 8 1 1 0 1944
3 0 0 10 -3 2 3 1 1944
3 0 0 10 -2 1 3 2 1944
3 0 0 10 -1 0 3 3 1944
3 0 0 10 0 1 5 4 1944
3 0 0 10 1 3 5 2 1944
3 0 0 10 2 3 5 2 1944
3 0 0 10 5 1 1 0 1944
3 0 0 10 6 1 1 0 1944
3 0 0 11 -6 0 1 1 1944
3 0 0 11 -5 0 1 1 1944
3 0 0 11 -4 0 1 1 1944
3 0 0 11 -3 0 1 1 1944
3 0 0 11 -2 0 1 1 1944
3 0 0 11 -1 0 4 4 1944
3 0 0 11 0 2 10 8 1944
3 0 0 11 1 2 5 3 1944
3 0 0 11 2 1 2 1 1944
3 0 0 11 3 1 2 1 1944
3 0 0 11 4 1 1 0 1944
3 0 0 11 6 1 1 0 1944
3 0 0 100 -5 0 1 1 1944
3 0 0 100 -2 0 1 1 1944
3 0 0 100 -1 0 1 1 1944
3 0 0 100 0 0 2 2 1944
3 0 0 100 2 1 1 0 1944
3 0 0 101 -5 0 1 1 1944
3 0 0 101 -3 0 1 1 1944
3 0 0 101 -2 1 2 1 1944
3 0 0 101 0 0 2 2 1944
3 0 0 101 2 0 1 1 1944
3 0 0 110 -6 0 1 1 1944
3 0 0 110 -3 0 1 1 1944
3 0 0 110 -1 1 1 0 1944
3 0 0 110 0 1 1 0 1944
3 0 0 110 1 0 1 1 1944
3 0 0 111 -6 0 1 1 1944
3 0 0 111 -2 0 1 1 1944
3 0 0 111 -1 0 1 1 1944
3 0 0 111 0 0 1 1 1944
3 0 1 0 -7 0 2 2 1944
3 0 1 0 -6 0 1 1 1944
3 0 1 0 -5 0 2 2 1944
3 0 1 0 -4 1 5 4 1944
3 0 1 0 -3 1 10 9 1944
3 0 1 0 -2 7 19 12 1944
3 0 1 0 -1 22 48 26 1944
3 0 1 0 0 39 101 62 1944
3 0 1 0 1 18 34 16 1944
3 0 1 0 2 15 24 9 1944
3 0 1 0 3 14 17 3 1944
3 0 1 0 4 1 2 1 1944
3 0 1 0 5 3 5 2 1944
3 0 1 0 6 4 4 0 1944
3 0 1 0 7 2 2 0 1944
3 0 1 1 -8 0 1 1 1944
3 0 1 1 -7 0 1 1 1944
3 0 1 1 -5 0 1 1 1944
3 0 1 1 -4 1 6 5 1944
3 0 1 1 -3 2 12 10 1944
3 0 1 1 -2 2 9 7 1944
3 0 1 1 -1 6 16 10 1944
3 0 1 1 0 16 34 18 1944
3 0 1 1 1 14 21 7 1944
3 0 1 1 2 5 10 5 1944
3 0 1 1 3 7 8 1 1944
3 0 1 1 5 2 3 1 1944
3 0 1 1 8 1 1 0 1944
3 0 1 10 -8 0 1 1 1944
3 0 1 10 -7 0 1 1 1944
3 0 1 10 -6 0 1 1 1944
3 0 1 10 -4 2 3 1 1944
3 0 1 10 -3 2 6 4 1944
3 0 1 10 -2 1 6 5 1944
3 0 1 10 -1 3 11 8 1944
3 0 1 10 0 8 23 15 1944
3 0 1 10 1 2 5 3 1944
3 0 1 10 2 2 4 2 1944
3 0 1 10 3 1 1 0 1944
3 0 1 10 6 1 1 0 1944
3 0 1 10 7 1 1 0 1944
3 0 1 11 -7 0 1 1 1944
3 0 1 11 -5 0 3 3 1944
3 0 1 11 -4 1 5 4 1944
3 0 1 11 -3 0 6 6 1944
3 0 1 11 -2 1 4 3 1944
3 0 1 11 -1 4 12 8 1944
3 0 1 11 0 4 16 12 1944
3 0 1 11 1 6 10 4 1944
3 0 1 11 2 2 4 2 1944
3 0 1 11 3 1 2 1 1944
3 0 1 11 4 1 1 0 1944
3 0 1 11 5 1 1 0 1944
3 0 1 11 6 1 1 0 1944
3 0 1 11 8 1 1 0 1944
3 0 1 100 -5 0 1 1 1944
3 0 1 100 -4 0 1 1 1944
3 0 1 100 -3 0 1 1 1944
3 0 1 100 -2 0 2 2 1944
3 0 1 100 -1 2 5 3 1944
3 0 1 100 0 1 3 2 1944
3 0 1 100 1 0 1 1 1944
3 0 1 100 2 2 2 0 1944
3 0 1 100 3 0 1 1 1944
3 0 1 100 5 1 1 0 1944
3 0 1 101 -4 1 3 2 1944
3 0 1 101 -2 0 2 2 1944
3 0 1 101 -1 0 1 1 1944
3 0 1 101 0 1 4 3 1944
3 0 1 101 1 0 2 2 1944
3 0 1 101 2 1 1 0 1944
3 0 1 110 -6 0 1 1 1944
3 0 1 110 -4 0 1 1 1944
3 0 1 110 -3 1 1 0 1944
3 0 1 110 -2 0 2 2 1944
3 0 1 110 -1 3 3 0 1944
3 0 1 110 0 1 7 6 1944
3 0 1 110 1 0 4 4 1944
3 0 1 110 7 1 1 0 1944
3 0 1 111 -5 0 1 1 1944
3 0 1 111 -4 0 1 1 1944
3 0 1 111 -3 1 2 1 1944
3 0 1 111 -2 0 1 1 1944
3 0 1 111 -1 0 2 2 1944
3 0 1 111 0 1 5 4 1944
3 0 1 111 1 1 4 3 1944
3 0 1 111 2 1 1 0 1944
3 0 1 111 3 1 1 0 1944
3 0 1 111 5 1 1 0 1944
3 0 2 0 -7 0 2 2 1944
3 0 2 0 -6 0 2 2 1944
3 0 2 0 -5 0 3 3 1944
3 0 2 0 -4 1 4 3 1944
3 0 2 0 -3 1 6 5 1944
3 0 2 0 -2 6 19 13 1944
3 0 2 0 -1 16 40 24 1944
3 0 2 0 0 30 80 50 1944
3 0 2 0 1 16 29 13 1944
3 0 2 0 2 13 20 7 1944
3 0 2 0 3 12 14 2 1944
3 0 2 0 4 1 2 1 1944
3 0 2 0 5 2 4 2 1944
3 0 2 0 6 4 4 0 1944
3 0 2 0 7 1 1 0 1944
3 0 2 1 -8 0 1 1 1944
3 0 2 1 -7 0 3 3 1944
3 0 2 1 -6 1 1 0 1944
3 0 2 1 -5 1 2 1 1944
3 0 2 1 -4 0 3 3 1944
3 0 2 1 -3 2 9 7 1944
3 0 2 1 -2 2 16 14 1944
3 0 2 1 -1 8 24 16 1944
3 0 2 1 0 16 40 24 1944
3 0 2 1 1 7 12 5 1944
3 0 2 1 2 8 13 5 1944
3 0 2 1 3 9 11 2 1944
3 0 2 1 4 0 1 1 1944
3 0 2 1 5 2 3 1 1944
3 0 2 1 6 1 1 0 1944
3 0 2 1 7 1 1 0 1944
3 0 2 10 -8 0 1 1 1944
3 0 2 10 -6 1 1 0 1944
3 0 2 10 -5 0 1 1 1944
3 0 2 10 -4 1 2 1 1944
3 0 2 10 -3 1 4 3 1944
3 0 2 10 -2 1 8 7 1944
3 0 2 10 -1 3 15 12 1944
3 0 2 10 0 7 19 12 1944
3 0 2 10 1 5 6 1 1944
3 0 2 10 2 3 5 2 1944
3 0 2 10 3 3 3 0 1944
3 0 2 10 4 1 1 0 1944
3 0 2 10 6 2 2 0 1944
3 0 2 10 7 1 1 0 1944
3 0 2 11 -7 0 1 1 1944
3 0 2 11 -4 0 2 2 1944
3 0 2 11 -3 1 7 6 1944
3 0 2 11 -2 0 11 11 1944
3 0 2 11 -1 3 13 10 1944
3 0 2 11 0 4 11 7 1944
3 0 2 11 1 4 8 4 1944
3 0 2 11 2 6 8 2 1944
3 0 2 11 3 3 4 1 1944
3 0 2 11 4 1 1 0 1944
3 0 2 11 5 2 2 0 1944
3 0 2 11 6 1 1 0 1944
3 0 2 11 7 1 1 0 1944
3 0 2 100 -9 0 1 1 1944
3 0 2 100 -7 0 1 1 1944
3 0 2 100 -4 0 2 2 1944
3 0 2 100 -3 0 1 1 1944
3 0 2 100 -2 2 4 2 1944
3 0 2 100 -1 1 5 4 1944
3 0 2 100 0 2 6 4 1944
3 0 2 100 1 1 3 2 1944
3 0 2 100 4 0 1 1 1944
3 0 2 101 -6 0 1 1 1944
3 0 2 101 -4 1 3 2 1944
3 0 2 101 -3 0 1 1 1944
3 0 2 101 -2 1 3 2 1944
3 0 2 101 -1 0 3 3 1944
3 0 2 101 0 1 6 5 1944
3 0 2 101 1 2 2 0 1944
3 0 2 101 2 0 1 1 1944
3 0 2 110 -5 0 1 1 1944
3 0 2 110 -4 1 3 2 1944
3 0 2 110 -2 0 3 3 1944
3 0 2 110 -1 3 3 0 1944
3 0 2 110 0 1 2 1 1944
3 0 2 110 1 2 4 2 1944
3 0 2 110 2 0 1 1 1944
3 0 2 110 3 1 1 0 1944
3 0 2 110 6 1 1 0 1944
3 0 2 111 -4 0 1 1 1944
3 0 2 111 -3 1 1 0 1944
3 0 2 111 -2 0 4 4 1944
3 0 2 111 -1 0 1 1 1944
3 0 2 111 0 1 2 1 1944
3 0 2 111 1 1 2 1 1944
3 0 2 111 2 3 3 0 1944
3 0 2 111 3 1 1 0 1944
3 0 2 111 5 1 1 0 1944
3 1 0 0 -9 0 1 1 1944
3 1 0 0 -8 0 1 1 1944
3 1 0 0 -7 0 5 5 1944
3 1 0 0 -6 2 5 3 1944
3 1 0 0 -5 1 6 5 1944
3 1 0 0 -4 3 16 13 1944
3 1 0 0 -3 2 23 21 1944
3 1 0 0 -2 10 45 35 1944
3 1 0 0 -1 27 65 38 1944
3 1 0 0 0 53 116 63 1944
3 1 0 0 1 33 59 26 1944
3 1 0 0 2 21 31 10 1944
3 1 0 0 3 19 21 2 1944
3 1 0 0 4 2 4 2 1944
3 1 0 0 5 6 8 2 1944
3 1 0 0 6 5 5 0 1944
3 1 0 0 7 2 2 0 1944
3 1 0 1 -7 0 3 3 1944
3 1 0 1 -6 0 2 2 1944
3 1 0 1 -4 1 3 2 1944
3 1 0 1 -3 1 5 4 1944
3 1 0 1 -2 2 9 7 1944
3 1 0 1 -1 10 21 11 1944
3 1 0 1 0 15 28 13 1944
3 1 0 1 1 8 16 8 1944
3 1 0 1 2 6 6 0 1944
3 1 0 1 3 5 6 1 1944
3 1 0 1 4 0 1 1 1944
3 1 0 1 5 1 1 0 1944
3 1 0 1 6 5 5 0 1944
3 1 0 10 -4 0 1 1 1944
3 1 0 10 -3 0 1 1 1944
3 1 0 10 -2 0 1 1 1944
3 1 0 10 -1 2 3 1 1944
3 1 0 10 0 4 9 5 1944
3 1 0 10 1 1 3 2 1944
3 1 0 10 2 1 2 1 1944
3 1 0 10 3 2 2 0 1944
3 1 0 10 4 1 1 0 1944
3 1 0 10 6 1 1 0 1944
3 1 0 11 -7 0 1 1 1944
3 1 0 11 -4 1 2 1 1944
3 1 0 11 -3 0 1 1 1944
3 1 0 11 -2 1 2 1 1944
3 1 0 11 -1 0 1 1 1944
3 1 0 11 0 7 9 2 1944
3 1 0 11 1 2 4 2 1944
3 1 0 11 2 1 1 0 1944
3 1 0 11 3 1 1 0 1944
3 1 0 11 4 0 1 1 1944
3 1 0 100 -1 1 1 0 1944
3 1 0 100 1 3 3 0 1944
3 1 0 100 2 1 1 0 1944
3 1 0 100 5 1 1 0 1944
3 1 0 100 6 1 1 0 1944
3 1 0 101 -1 2 2 0 1944
3 1 0 101 0 2 3 1 1944
3 1 0 101 4 1 1 0 1944
3 1 0 101 6 1 1 0 1944
3 1 0 110 -1 3 3 0 1944
3 1 0 110 0 2 2 0 1944
3 1 0 110 1 1 2 1 1944
3 1 0 110 2 1 1 0 1944
3 1 0 111 -4 1 1 0 1944
3 1 0 111 -2 1 1 0 1944
3 1 0 111 0 3 3 0 1944
3 1 0 111 1 1 1 0 1944
3 1 1 0 -9 0 1 1 1944
3 1 1 0 -8 0 1 1 1944
3 1 1 0 -7 0 2 2 1944
3 1 1 0 -6 2 3 1 1944
3 1 1 0 -5 1 6 5 1944
3 1 1 0 -4 2 12 10 1944
3 1 1 0 -3 1 17 16 1944
3 1 1 0 -2 8 35 27 1944
3 1 1 0 -1 15 42 27 1944
3 1 1 0 0 34 80 46 1944
3 1 1 0 1 23 42 19 1944
3 1 1 0 2 16 27 11 1944
3 1 1 0 3 13 14 1 1944
3 1 1 0 4 3 4 1 1944
3 1 1 0 5 4 6 2 1944
3 1 1 0 6 1 1 0 1944
3 1 1 0 7 2 2 0 1944
3 1 1 1 -9 0 1 1 1944
3 1 1 1 -7 0 3 3 1944
3 1 1 1 -6 0 1 1 1944
3 1 1 1 -5 1 3 2 1944
3 1 1 1 -4 0 4 4 1944
3 1 1 1 -3 1 6 5 1944
3 1 1 1 -2 2 17 15 1944
3 1 1 1 -1 7 20 13 1944
3 1 1 1 0 17 30 13 1944
3 1 1 1 1 12 18 6 1944
3 1 1 1 2 7 10 3 1944
3 1 1 1 3 8 8 0 1944
3 1 1 1 4 1 1 0 1944
3 1 1 1 5 1 1 0 1944
3 1 1 1 6 1 1 0 1944
3 1 1 10 -4 0 1 1 1944
3 1 1 10 -3 0 2 2 1944
3 1 1 10 -2 1 4 3 1944
3 1 1 10 -1 4 8 4 1944
3 1 1 10 0 9 17 8 1944
3 1 1 10 1 6 12 6 1944
3 1 1 10 2 1 3 2 1944
3 1 1 10 3 6 7 1 1944
3 1 1 10 4 2 2 0 1944
3 1 1 10 5 2 2 0 1944
3 1 1 10 6 2 2 0 1944
3 1 1 11 -7 0 1 1 1944
3 1 1 11 -3 1 2 1 1944
3 1 1 11 -2 1 8 7 1944
3 1 1 11 -1 3 7 4 1944
3 1 1 11 0 9 14 5 1944
3 1 1 11 1 3 6 3 1944
3 1 1 11 2 5 5 0 1944
3 1 1 11 3 4 4 0 1944
3 1 1 11 4 3 4 1 1944
3 1 1 11 5 1 1 0 1944
3 1 1 100 -6 0 1 1 1944
3 1 1 100 -1 1 2 1 1944
3 1 1 100 0 3 4 1 1944
3 1 1 100 1 3 3 0 1944
3 1 1 100 2 1 1 0 1944
3 1 1 100 3 1 1 0 1944
3 1 1 100 4 2 2 0 1944
3 1 1 100 5 2 2 0 1944
3 1 1 100 8 1 1 0 1944
3 1 1 101 -6 0 1 1 1944
3 1 1 101 -4 0 2 2 1944
3 1 1 101 -3 0 2 2 1944
3 1 1 101 -2 0 1 1 1944
3 1 1 101 -1 0 2 2 1944
3 1 1 101 0 4 7 3 1944
3 1 1 101 1 2 2 0 1944
3 1 1 101 2 1 2 1 1944
3 1 1 101 3 2 3 1 1944
3 1 1 101 5 1 1 0 1944
3 1 1 101 6 1 1 0 1944
3 1 1 110 -3 0 1 1 1944
3 1 1 110 -2 0 1 1 1944
3 1 1 110 -1 1 3 2 1944
3 1 1 110 0 0 1 1 1944
3 1 1 110 1 3 4 1 1944
3 1 1 111 -4 1 1 0 1944
3 1 1 111 -3 1 1 0 1944
3 1 1 111 -2 0 1 1 1944
3 1 1 111 -1 1 2 1 1944
3 1 1 111 0 4 6 2 1944
3 1 1 111 1 2 3 1 1944
3 1 1 111 3 1 1 0 1944
3 1 1 111 4 1 1 0 1944
3 1 1 111 5 1 1 0 1944
3 1 1 111 6 1 1 0 1944
3 1 2 0 -8 0 1 1 1944
3 1 2 0 -7 0 1 1 1944
3 1 2 0 -6 2 3 1 1944
3 1 2 0 -5 0 4 4 1944
3 1 2 0 -4 2 9 7 1944
3 1 2 0 -3 1 15 14 1944
3 1 2 0 -2 5 20 15 1944
3 1 2 0 -1 12 34 22 1944
3 1 2 0 0 22 64 42 1944
3 1 2 0 1 18 35 17 1944
3 1 2 0 2 17 26 9 1944
3 1 2 0 3 9 10 1 1944
3 1 2 0 4 5 6 1 1944
3 1 2 0 5 5 7 2 1944
3 1 2 0 6 3 3 0 1944
3 1 2 0 7 2 2 0 1944
3 1 2 0 9 1 1 0 1944
3 1 2 1 -9 0 1 1 1944
3 1 2 1 -7 0 3 3 1944
3 1 2 1 -6 1 1 0 1944
3 1 2 1 -5 0 5 5 1944
3 1 2 1 -4 1 4 3 1944
3 1 2 1 -3 0 8 8 1944
3 1 2 1 -2 0 13 13 1944
3 1 2 1 -1 5 21 16 1944
3 1 2 1 0 12 25 13 1944
3 1 2 1 1 11 21 10 1944
3 1 2 1 2 9 12 3 1944
3 1 2 1 3 3 6 3 1944
3 1 2 1 4 2 2 0 1944
3 1 2 1 5 4 4 0 1944
3 1 2 1 6 2 2 0 1944
3 1 2 1 7 1 1 0 1944
3 1 2 10 -3 0 3 3 1944
3 1 2 10 -2 0 3 3 1944
3 1 2 10 -1 3 8 5 1944
3 1 2 10 0 6 15 9 1944
3 1 2 10 1 9 15 6 1944
3 1 2 10 2 3 9 6 1944
3 1 2 10 3 3 4 1 1944
3 1 2 10 4 3 4 1 1944
3 1 2 10 5 1 1 0 1944
3 1 2 10 6 4 4 0 1944
3 1 2 11 -7 0 1 1 1944
3 1 2 11 -5 0 2 2 1944
3 1 2 11 -3 1 1 0 1944
3 1 2 11 -2 2 9 7 1944
3 1 2 11 -1 3 7 4 1944
3 1 2 11 0 8 13 5 1944
3 1 2 11 1 6 11 5 1944
3 1 2 11 2 10 11 1 1944
3 1 2 11 3 3 4 1 1944
3 1 2 11 4 2 3 1 1944
3 1 2 11 5 2 2 0 1944
3 1 2 11 6 1 1 0 1944
3 1 2 11 7 2 2 0 1944
3 1 2 100 -4 0 1 1 1944
3 1 2 100 -2 1 3 2 1944
3 1 2 100 -1 3 6 3 1944
3 1 2 100 0 4 7 3 1944
3 1 2 100 1 1 2 1 1944
3 1 2 100 2 2 3 1 1944
3 1 2 100 3 0 1 1 1944
3 1 2 100 4 1 1 0 1944
3 1 2 100 8 1 1 0 1944
3 1 2 101 -3 0 1 1 1944
3 1 2 101 -2 0 3 3 1944
3 1 2 101 -1 0 2 2 1944
3 1 2 101 0 4 8 4 1944
3 1 2 101 1 2 4 2 1944
3 1 2 101 2 2 6 4 1944
3 1 2 101 3 1 1 0 1944
3 1 2 101 5 1 1 0 1944
3 1 2 101 6 2 2 0 1944
3 1 2 110 -4 0 1 1 1944
3 1 2 110 -3 0 1 1 1944
3 1 2 110 -2 0 2 2 1944
3 1 2 110 -1 0 1 1 1944
3 1 2 110 0 0 3 3 1944
3 1 2 110 1 1 2 1 1944
3 1 2 110 2 2 2 0 1944
3 1 2 111 -5 0 1 1 1944
3 1 2 111 -2 1 2 1 1944
3 1 2 111 -1 0 1 1 1944
3 1 2 111 0 1 4 3 1944
3 1 2 111 1 1 2 1 1944
3 1 2 111 2 2 3 1 1944
3 1 2 111 3 3 4 1 1944
3 1 2 111 4 1 1 0 1944
4 0 0 0 -9 0 1 1 1944
4 0 0 0 -8 0 1 1 1944
4 0 0 0 -7 0 5 5 1944
4 0 0 0 -6 2 3 1 1944
4 0 0 0 -5 1 7 6 1944
4 0 0 0 -4 2 13 11 1944
4 0 0 0 -3 1 20 19 1944
4 0 0 0 -2 7 42 35 1944
4 0 0 0 -1 17 54 37 1944
4 0 0 0 0 41 100 59 1944
4 0 0 0 1 33 62 29 1944
4 0 0 0 2 30 46 16 1944
4 0 0 0 3 19 25 6 1944
4 0 0 0 4 13 16 3 1944
4 0 0 0 5 11 13 2 1944
4 0 0 0 6 5 5 0 1944
4 0 0 0 7 3 3 0 1944
4 0 0 0 8 3 3 0 1944
4 0 0 0 9 1 1 0 1944
4 0 0 1 -7 0 1 1 1944
4 0 0 1 -5 0 2 2 1944
4 0 0 1 -4 0 3 3 1944
4 0 0 1 -3 1 4 3 1944
4 0 0 1 -2 4 12 8 1944
4 0 0 1 -1 3 14 11 1944
4 0 0 1 0 10 28 18 1944
4 0 0 1 1 7 15 8 1944
4 0 0 1 2 8 12 4 1944
4 0 0 1 3 5 8 3 1944
4 0 0 1 4 2 2 0 1944
4 0 0 1 5 3 4 1 1944
4 0 0 1 6 1 1 0 1944
4 0 0 1 8 2 2 0 1944
4 0 0 10 -4 0 1 1 1944
4 0 0 10 -3 0 2 2 1944
4 0 0 10 -2 1 4 3 1944
4 0 0 10 -1 2 5 3 1944
4 0 0 10 0 3 5 2 1944
4 0 0 10 1 1 2 1 1944
4 0 0 10 2 1 2 1 1944
4 0 0 10 3 0 1 1 1944
4 0 0 10 4 0 1 1 1944
4 0 0 10 5 1 1 0 1944
4 0 0 10 7 1 1 0 1944
4 0 0 11 -7 0 1 1 1944
4 0 0 11 -3 0 2 2 1944
4 0 0 11 -2 1 2 1 1944
4 0 0 11 -1 0 3 3 1944
4 0 0 11 0 6 10 4 1944
4 0 0 11 1 1 4 3 1944
4 0 0 11 2 1 2 1 1944
4 0 0 11 3 1 2 1 1944
4 0 0 11 4 1 1 0 1944
4 0 0 11 5 0 1 1 1944
4 0 0 11 6 1 1 0 1944
4 0 0 11 7 1 1 0 1944
4 0 0 11 8 1 1 0 1944
4 0 0 100 -5 0 1 1 1944
4 0 0 100 -3 0 1 1 1944
4 0 0 100 -2 0 2 2 1944
4 0 0 100 -1 0 1 1 1944
4 0 0 100 2 2 2 0 1944
4 0 0 100 3 1 1 0 1944
4 0 0 100 4 0 1 1 1944
4 0 0 100 7 1 1 0 1944
4 0 0 101 -3 0 1 1 1944
4 0 0 101 -2 0 1 1 1944
4 0 0 101 -1 1 3 2 1944
4 0 0 101 0 1 1 0 1944
4 0 0 101 1 0 2 2 1944
4 0 0 101 2 2 2 0 1944
4 0 0 101 4 0 1 1 1944
4 0 0 110 -7 0 1 1 1944
4 0 0 110 -2 1 2 1 1944
4 0 0 110 -1 2 2 0 1944
4 0 0 110 0 1 1 0 1944
4 0 0 110 1 0 1 1 1944
4 0 0 110 2 0 2 2 1944
4 0 0 111 -1 1 2 1 1944
4 0 0 111 0 1 1 0 1944
4 0 0 111 1 0 2 2 1944
4 0 0 111 5 1 1 0 1944
4 0 0 111 6 1 1 0 1944
4 0 1 0 -9 0 1 1 1944
4 0 1 0 -8 0 1 1 1944
4 0 1 0 -7 0 4 4 1944
4 0 1 0 -6 2 3 1 1944
4 0 1 0 -5 1 5 4 1944
4 0 1 0 -4 2 10 8 1944
4 0 1 0 -3 0 18 18 1944
4 0 1 0 -2 3 30 27 1944
4 0 1 0 -1 12 38 26 1944
4 0 1 0 0 29 69 40 1944
4 0 1 0 1 26 46 20 1944
4 0 1 0 2 21 32 11 1944
4 0 1 0 3 12 15 3 1944
4 0 1 0 4 10 11 1 1944
4 0 1 0 5 6 7 1 1944
4 0 1 0 6 3 3 0 1944
4 0 1 0 7 2 2 0 1944
4 0 1 0 8 1 1 0 1944
4 0 1 1 -10 0 1 1 1944
4 0 1 1 -7 0 2 2 1944
4 0 1 1 -5 0 2 2 1944
4 0 1 1 -4 0 5 5 1944
4 0 1 1 -3 1 10 9 1944
4 0 1 1 -2 2 17 15 1944
4 0 1 1 -1 6 19 13 1944
4 0 1 1 0 12 31 19 1944
4 0 1 1 1 8 16 8 1944
4 0 1 1 2 14 15 1 1944
4 0 1 1 3 6 9 3 1944
4 0 1 1 4 2 2 0 1944
4 0 1 1 5 7 7 0 1944
4 0 1 1 6 2 2 0 1944
4 0 1 1 8 1 1 0 1944
4 0 1 10 -4 0 2 2 1944
4 0 1 10 -3 1 4 3 1944
4 0 1 10 -2 4 10 6 1944
4 0 1 10 -1 3 12 9 1944
4 0 1 10 0 6 13 7 1944
4 0 1 10 1 4 7 3 1944
4 0 1 10 2 1 3 2 1944
4 0 1 10 3 2 2 0 1944
4 0 1 10 4 2 2 0 1944
4 0 1 10 5 1 1 0 1944
4 0 1 11 -5 0 1 1 1944
4 0 1 11 -4 0 2 2 1944
4 0 1 11 -3 1 6 5 1944
4 0 1 11 -2 5 11 6 1944
4 0 1 11 -1 1 3 2 1944
4 0 1 11 0 7 17 10 1944
4 0 1 11 1 1 4 3 1944
4 0 1 11 2 1 2 1 1944
4 0 1 11 3 2 4 2 1944
4 0 1 11 5 1 1 0 1944
4 0 1 11 6 1 1 0 1944
4 0 1 11 7 1 1 0 1944
4 0 1 100 -9 0 1 1 1944
4 0 1 100 -5 0 1 1 1944
4 0 1 100 -3 0 4 4 1944
4 0 1 100 -2 0 1 1 1944
4 0 1 100 -1 0 1 1 1944
4 0 1 100 0 1 1 0 1944
4 0 1 100 1 1 3 2 1944
4 0 1 100 3 1 2 1 1944
4 0 1 100 7 1 1 0 1944
4 0 1 101 -6 0 1 1 1944
4 0 1 101 -5 0 2 2 1944
4 0 1 101 -3 0 2 2 1944
4 0 1 101 -2 1 1 0 1944
4 0 1 101 -1 0 3 3 1944
4 0 1 101 0 2 5 3 1944
4 0 1 101 1 0 1 1 1944
4 0 1 101 2 2 4 2 1944
4 0 1 101 3 1 2 1 1944
4 0 1 110 -7 0 1 1 1944
4 0 1 110 -4 0 1 1 1944
4 0 1 110 -2 0 1 1 1944
4 0 1 110 -1 0 1 1 1944
4 0 1 110 0 2 5 3 1944
4 0 1 110 1 1 3 2 1944
4 0 1 110 2 1 1 0 1944
4 0 1 110 3 0 1 1 1944
4 0 1 110 5 1 1 0 1944
4 0 1 111 -6 0 1 1 1944
4 0 1 111 -5 0 1 1 1944
4 0 1 111 -3 0 2 2 1944
4 0 1 111 -1 0 2 2 1944
4 0 1 111 0 2 6 4 1944
4 0 1 111 2 1 1 0 1944
4 0 1 111 5 1 1 0 1944
4 0 2 0 -8 0 1 1 1944
4 0 2 0 -7 0 2 2 1944
4 0 2 0 -6 2 3 1 1944
4 0 2 0 -5 1 5 4 1944
4 0 2 0 -4 2 7 5 1944
4 0 2 0 -3 0 9 9 1944
4 0 2 0 -2 3 21 18 1944
4 0 2 0 -1 11 28 17 1944
4 0 2 0 0 20 50 30 1944
4 0 2 0 1 20 32 12 1944
4 0 2 0 2 15 26 11 1944
4 0 2 0 3 9 12 3 1944
4 0 2 0 4 7 8 1 1944
4 0 2 0 5 2 3 1 1944
4 0 2 0 6 2 2 0 1944
4 0 2 0 7 2 2 0 1944
4 0 2 0 8 1 1 0 1944
4 0 2 1 -10 0 1 1 1944
4 0 2 1 -7 0 2 2 1944
4 0 2 1 -6 1 4 3 1944
4 0 2 1 -5 0 4 4 1944
4 0 2 1 -4 0 3 3 1944
4 0 2 1 -3 0 14 14 1944
4 0 2 1 -2 1 16 15 1944
4 0 2 1 -1 9 21 12 1944
4 0 2 1 0 10 28 18 1944
4 0 2 1 1 14 21 7 1944
4 0 2 1 2 16 19 3 1944
4 0 2 1 3 4 6 2 1944
4 0 2 1 4 3 3 0 1944
4 0 2 1 5 3 3 0 1944
4 0 2 1 6 4 4 0 1944
4 0 2 1 7 1 1 0 1944
4 0 2 1 8 1 1 0 1944
4 0 2 10 -8 0 1 1 1944
4 0 2 10 -7 0 1 1 1944
4 0 2 10 -6 0 2 2 1944
4 0 2 10 -5 0 2 2 1944
4 0 2 10 -4 0 3 3 1944
4 0 2 10 -3 1 3 2 1944
4 0 2 10 -2 1 9 8 1944
4 0 2 10 -1 3 14 11 1944
