INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
4 0 1 0 1 157 243 86 2006
4 0 1 0 2 118 171 53 2006
4 0 1 0 3 101 122 21 2006
4 0 1 0 4 62 73 11 2006
4 0 1 0 5 41 42 1 2006
4 0 1 0 6 22 22 0 2006
4 0 1 0 7 14 15 1 2006
4 0 1 0 8 10 10 0 2006
4 0 1 0 9 3 3 0 2006
4 0 1 0 11 1 1 0 2006
4 0 1 0 12 1 1 0 2006
4 0 1 1 -12 0 1 1 2006
4 0 1 1 -10 0 1 1 2006
4 0 1 1 -9 0 2 2 2006
4 0 1 1 -8 0 2 2 2006
4 0 1 1 -7 0 5 5 2006
4 0 1 1 -6 0 9 9 2006
4 0 1 1 -5 0 19 19 2006
4 0 1 1 -4 1 34 33 2006
4 0 1 1 -3 4 46 42 2006
4 0 1 1 -2 11 68 57 2006
4 0 1 1 -1 33 110 77 2006
4 0 1 1 0 66 151 85 2006
4 0 1 1 1 51 94 43 2006
4 0 1 1 2 46 74 28 2006
4 0 1 1 3 34 47 13 2006
4 0 1 1 4 24 30 6 2006
4 0 1 1 5 14 14 0 2006
4 0 1 1 6 9 10 1 2006
4 0 1 1 7 7 7 0 2006
4 0 1 1 8 5 5 0 2006
4 0 1 1 9 1 1 0 2006
4 0 1 1 10 1 1 0 2006
4 0 1 1 11 2 2 0 2006
4 0 1 1 12 2 2 0 2006
4 0 1 10 -9 0 1 1 2006
4 0 1 10 -7 0 6 6 2006
4 0 1 10 -6 0 8 8 2006
4 0 1 10 -5 0 13 13 2006
4 0 1 10 -4 2 14 12 2006
4 0 1 10 -3 4 26 22 2006
4 0 1 10 -2 13 52 39 2006
4 0 1 10 -1 11 47 36 2006
4 0 1 10 0 18 58 40 2006
4 0 1 10 1 22 40 18 2006
4 0 1 10 2 14 20 6 2006
4 0 1 10 3 12 16 4 2006
4 0 1 10 4 9 10 1 2006
4 0 1 10 5 7 7 0 2006
4 0 1 10 6 1 1 0 2006
4 0 1 10 7 2 3 1 2006
4 0 1 10 8 1 1 0 2006
4 0 1 10 10 1 1 0 2006
4 0 1 11 -8 0 2 2 2006
4 0 1 11 -7 0 3 3 2006
4 0 1 11 -6 0 8 8 2006
4 0 1 11 -5 0 7 7 2006
4 0 1 11 -4 1 11 10 2006
4 0 1 11 -3 0 15 15 2006
4 0 1 11 -2 6 29 23 2006
4 0 1 11 -1 11 48 37 2006
4 0 1 11 0 14 49 35 2006
4 0 1 11 1 16 32 16 2006
4 0 1 11 2 7 21 14 2006
4 0 1 11 3 16 24 8 2006
4 0 1 11 4 7 9 2 2006
4 0 1 11 5 7 7 0 2006
4 0 1 11 6 2 3 1 2006
4 0 1 11 8 3 3 0 2006
4 0 1 11 9 2 2 0 2006
4 0 1 100 -7 0 2 2 2006
4 0 1 100 -6 0 1 1 2006
4 0 1 100 -5 0 2 2 2006
4 0 1 100 -4 0 10 10 2006
4 0 1 100 -3 1 4 3 2006
4 0 1 100 -2 3 18 15 2006
4 0 1 100 -1 2 16 14 2006
4 0 1 100 0 4 18 14 2006
4 0 1 100 1 3 12 9 2006
4 0 1 100 2 6 11 5 2006
4 0 1 100 3 4 6 2 2006
4 0 1 100 4 1 2 1 2006
4 0 1 100 5 3 3 0 2006
4 0 1 100 6 1 1 0 2006
4 0 1 100 7 1 1 0 2006
4 0 1 100 9 1 1 0 2006
4 0 1 101 -9 0 1 1 2006
4 0 1 101 -7 0 1 1 2006
4 0 1 101 -6 0 1 1 2006
4 0 1 101 -5 0 6 6 2006
4 0 1 101 -4 0 8 8 2006
4 0 1 101 -3 1 9 8 2006
4 0 1 101 -2 0 13 13 2006
4 0 1 101 -1 2 19 17 2006
4 0 1 101 0 10 25 15 2006
4 0 1 101 1 9 19 10 2006
4 0 1 101 2 4 8 4 2006
4 0 1 101 3 1 3 2 2006
4 0 1 101 4 3 5 2 2006
4 0 1 101 5 3 3 0 2006
4 0 1 101 6 1 1 0 2006
4 0 1 101 7 1 1 0 2006
4 0 1 101 12 1 1 0 2006
4 0 1 110 -7 0 1 1 2006
4 0 1 110 -6 0 1 1 2006
4 0 1 110 -5 0 5 5 2006
4 0 1 110 -4 0 10 10 2006
4 0 1 110 -3 1 9 8 2006
4 0 1 110 -2 2 18 16 2006
4 0 1 110 -1 3 20 17 2006
4 0 1 110 0 6 18 12 2006
4 0 1 110 1 6 11 5 2006
4 0 1 110 2 8 12 4 2006
4 0 1 110 3 2 6 4 2006
4 0 1 110 4 2 2 0 2006
4 0 1 110 5 1 1 0 2006
4 0 1 110 6 1 1 0 2006
4 0 1 110 8 1 1 0 2006
4 0 1 111 -8 0 1 1 2006
4 0 1 111 -7 0 1 1 2006
4 0 1 111 -6 0 1 1 2006
4 0 1 111 -5 0 5 5 2006
4 0 1 111 -4 0 8 8 2006
4 0 1 111 -3 0 10 10 2006
4 0 1 111 -2 1 19 18 2006
4 0 1 111 -1 1 20 19 2006
4 0 1 111 0 4 14 10 2006
4 0 1 111 1 2 11 9 2006
4 0 1 111 2 5 9 4 2006
4 0 1 111 3 4 8 4 2006
4 0 1 111 4 1 3 2 2006
4 0 1 111 5 0 1 1 2006
4 0 1 111 6 0 1 1 2006
4 0 2 0 -10 0 7 7 2006
4 0 2 0 -9 0 2 2 2006
4 0 2 0 -8 0 9 9 2006
4 0 2 0 -7 1 17 16 2006
4 0 2 0 -6 2 19 17 2006
4 0 2 0 -5 3 43 40 2006
4 0 2 0 -4 9 58 49 2006
4 0 2 0 -3 9 97 88 2006
4 0 2 0 -2 32 141 109 2006
4 0 2 0 -1 68 207 139 2006
4 0 2 0 0 125 274 149 2006
4 0 2 0 1 131 183 52 2006
4 0 2 0 2 101 136 35 2006
4 0 2 0 3 84 99 15 2006
4 0 2 0 4 50 55 5 2006
4 0 2 0 5 33 34 1 2006
4 0 2 0 6 18 19 1 2006
4 0 2 0 7 13 13 0 2006
4 0 2 0 8 6 6 0 2006
4 0 2 0 9 1 1 0 2006
4 0 2 1 -15 0 1 1 2006
4 0 2 1 -12 0 1 1 2006
4 0 2 1 -9 0 2 2 2006
4 0 2 1 -8 0 5 5 2006
4 0 2 1 -7 0 9 9 2006
4 0 2 1 -6 1 14 13 2006
4 0 2 1 -5 1 27 26 2006
4 0 2 1 -4 4 35 31 2006
4 0 2 1 -3 7 58 51 2006
4 0 2 1 -2 16 81 65 2006
4 0 2 1 -1 42 116 74 2006
4 0 2 1 0 64 131 67 2006
4 0 2 1 1 50 72 22 2006
4 0 2 1 2 52 73 21 2006
4 0 2 1 3 33 40 7 2006
4 0 2 1 4 22 26 4 2006
4 0 2 1 5 11 12 1 2006
4 0 2 1 6 9 10 1 2006
4 0 2 1 7 5 5 0 2006
4 0 2 1 8 4 4 0 2006
4 0 2 1 10 1 1 0 2006
4 0 2 1 11 2 2 0 2006
4 0 2 1 12 1 1 0 2006
4 0 2 10 -10 0 2 2 2006
4 0 2 10 -8 0 3 3 2006
4 0 2 10 -7 0 11 11 2006
4 0 2 10 -6 1 9 8 2006
4 0 2 10 -5 1 19 18 2006
4 0 2 10 -4 3 29 26 2006
4 0 2 10 -3 6 43 37 2006
4 0 2 10 -2 12 58 46 2006
4 0 2 10 -1 19 63 44 2006
4 0 2 10 0 25 60 35 2006
4 0 2 10 1 25 41 16 2006
4 0 2 10 2 32 38 6 2006
4 0 2 10 3 13 15 2 2006
4 0 2 10 4 10 10 0 2006
4 0 2 10 5 4 4 0 2006
4 0 2 10 6 3 3 0 2006
4 0 2 10 7 2 2 0 2006
4 0 2 10 8 1 1 0 2006
4 0 2 10 10 1 1 0 2006
4 0 2 11 -12 0 1 1 2006
4 0 2 11 -8 0 2 2 2006
4 0 2 11 -7 0 6 6 2006
4 0 2 11 -6 1 14 13 2006
4 0 2 11 -5 0 13 13 2006
4 0 2 11 -4 2 17 15 2006
4 0 2 11 -3 0 23 23 2006
4 0 2 11 -2 4 34 30 2006
4 0 2 11 -1 16 58 42 2006
4 0 2 11 0 23 55 32 2006
4 0 2 11 1 22 34 12 2006
4 0 2 11 2 17 28 11 2006
4 0 2 11 3 17 19 2 2006
4 0 2 11 4 6 8 2 2006
4 0 2 11 5 5 6 1 2006
4 0 2 11 6 4 4 0 2006
4 0 2 11 7 1 1 0 2006
4 0 2 11 8 2 2 0 2006
4 0 2 11 9 2 2 0 2006
4 0 2 11 11 1 1 0 2006
4 0 2 100 -9 0 3 3 2006
4 0 2 100 -7 0 2 2 2006
4 0 2 100 -6 0 5 5 2006
4 0 2 100 -5 0 5 5 2006
4 0 2 100 -4 2 5 3 2006
4 0 2 100 -3 0 12 12 2006
4 0 2 100 -2 6 27 21 2006
4 0 2 100 -1 5 23 18 2006
4 0 2 100 0 12 36 24 2006
4 0 2 100 1 13 19 6 2006
4 0 2 100 2 12 12 0 2006
4 0 2 100 3 8 8 0 2006
4 0 2 100 4 7 8 1 2006
4 0 2 100 5 3 3 0 2006
4 0 2 100 9 1 1 0 2006
4 0 2 100 10 1 1 0 2006
4 0 2 101 -8 0 2 2 2006
4 0 2 101 -7 0 4 4 2006
4 0 2 101 -6 0 5 5 2006
4 0 2 101 -5 0 7 7 2006
4 0 2 101 -4 1 12 11 2006
4 0 2 101 -3 1 13 12 2006
4 0 2 101 -2 4 18 14 2006
4 0 2 101 -1 7 22 15 2006
4 0 2 101 0 12 25 13 2006
4 0 2 101 1 12 23 11 2006
4 0 2 101 2 8 12 4 2006
4 0 2 101 3 6 8 2 2006
4 0 2 101 4 2 2 0 2006
4 0 2 101 6 1 1 0 2006
4 0 2 101 7 1 1 0 2006
4 0 2 101 8 1 1 0 2006
4 0 2 101 12 1 1 0 2006
4 0 2 110 -13 0 1 1 2006
4 0 2 110 -9 0 1 1 2006
4 0 2 110 -7 0 5 5 2006
4 0 2 110 -6 0 8 8 2006
4 0 2 110 -5 0 1 1 2006
4 0 2 110 -4 0 7 7 2006
4 0 2 110 -3 2 14 12 2006
4 0 2 110 -2 7 20 13 2006
4 0 2 110 -1 5 14 9 2006
4 0 2 110 0 12 24 12 2006
4 0 2 110 1 8 14 6 2006
4 0 2 110 2 4 9 5 2006
4 0 2 110 3 2 3 1 2006
4 0 2 110 4 5 6 1 2006
4 0 2 110 5 1 1 0 2006
4 0 2 110 6 1 1 0 2006
4 0 2 111 -12 0 1 1 2006
4 0 2 111 -9 0 1 1 2006
4 0 2 111 -8 0 1 1 2006
4 0 2 111 -7 0 2 2 2006
4 0 2 111 -6 0 6 6 2006
4 0 2 111 -5 0 5 5 2006
4 0 2 111 -4 1 13 12 2006
4 0 2 111 -3 0 10 10 2006
4 0 2 111 -2 2 11 9 2006
4 0 2 111 -1 5 19 14 2006
4 0 2 111 0 10 18 8 2006
4 0 2 111 1 5 11 6 2006
4 0 2 111 2 9 13 4 2006
4 0 2 111 3 6 7 1 2006
4 0 2 111 4 5 5 0 2006
4 0 2 111 5 0 1 1 2006
4 0 2 111 9 1 1 0 2006
4 0 2 111 12 1 1 0 2006
4 1 0 0 -15 0 1 1 2006
4 1 0 0 -10 0 9 9 2006
4 1 0 0 -9 0 9 9 2006
4 1 0 0 -8 0 17 17 2006
4 1 0 0 -7 1 39 38 2006
4 1 0 0 -6 3 43 40 2006
4 1 0 0 -5 2 78 76 2006
4 1 0 0 -4 16 126 110 2006
4 1 0 0 -3 21 183 162 2006
4 1 0 0 -2 65 274 209 2006
4 1 0 0 -1 125 383 258 2006
4 1 0 0 0 227 471 244 2006
4 1 0 0 1 208 313 105 2006
4 1 0 0 2 162 224 62 2006
4 1 0 0 3 136 158 22 2006
4 1 0 0 4 90 104 14 2006
4 1 0 0 5 56 57 1 2006
4 1 0 0 6 29 30 1 2006
4 1 0 0 7 21 21 0 2006
4 1 0 0 8 15 15 0 2006
4 1 0 0 9 5 5 0 2006
4 1 0 0 10 3 3 0 2006
4 1 0 0 11 2 2 0 2006
4 1 0 0 12 3 3 0 2006
4 1 0 0 13 1 1 0 2006
4 1 0 1 -10 0 1 1 2006
4 1 0 1 -9 0 3 3 2006
4 1 0 1 -8 0 5 5 2006
4 1 0 1 -7 0 10 10 2006
4 1 0 1 -6 2 10 8 2006
4 1 0 1 -5 1 17 16 2006
4 1 0 1 -4 5 28 23 2006
4 1 0 1 -3 8 41 33 2006
4 1 0 1 -2 32 91 59 2006
4 1 0 1 -1 36 103 67 2006
4 1 0 1 0 76 132 56 2006
4 1 0 1 1 65 84 19 2006
4 1 0 1 2 41 59 18 2006
4 1 0 1 3 37 43 6 2006
4 1 0 1 4 29 32 3 2006
4 1 0 1 5 13 14 1 2006
4 1 0 1 6 7 7 0 2006
4 1 0 1 7 8 8 0 2006
4 1 0 1 8 4 4 0 2006
4 1 0 1 10 2 2 0 2006
4 1 0 10 -9 0 1 1 2006
4 1 0 10 -8 0 2 2 2006
4 1 0 10 -7 0 1 1 2006
4 1 0 10 -6 1 5 4 2006
4 1 0 10 -5 0 3 3 2006
4 1 0 10 -4 3 13 10 2006
4 1 0 10 -3 2 9 7 2006
4 1 0 10 -2 5 15 10 2006
4 1 0 10 -1 19 37 18 2006
4 1 0 10 0 26 44 18 2006
4 1 0 10 1 27 39 12 2006
4 1 0 10 2 18 23 5 2006
4 1 0 10 3 11 11 0 2006
4 1 0 10 4 10 11 1 2006
4 1 0 10 5 5 5 0 2006
4 1 0 10 6 1 1 0 2006
4 1 0 10 7 1 1 0 2006
4 1 0 10 8 2 2 0 2006
4 1 0 11 -9 0 1 1 2006
4 1 0 11 -8 0 1 1 2006
4 1 0 11 -7 0 4 4 2006
4 1 0 11 -6 1 2 1 2006
4 1 0 11 -5 1 6 5 2006
4 1 0 11 -4 2 10 8 2006
4 1 0 11 -3 5 15 10 2006
4 1 0 11 -2 7 16 9 2006
4 1 0 11 -1 16 29 13 2006
4 1 0 11 0 29 43 14 2006
4 1 0 11 1 16 24 8 2006
4 1 0 11 2 14 18 4 2006
4 1 0 11 3 4 4 0 2006
4 1 0 11 4 8 9 1 2006
4 1 0 11 5 6 6 0 2006
4 1 0 11 6 2 2 0 2006
4 1 0 11 7 4 4 0 2006
4 1 0 11 8 3 3 0 2006
4 1 0 11 10 1 1 0 2006
4 1 0 100 -3 0 1 1 2006
4 1 0 100 -2 0 2 2 2006
4 1 0 100 -1 1 5 4 2006
4 1 0 100 0 2 2 0 2006
4 1 0 100 1 3 4 1 2006
4 1 0 100 2 3 4 1 2006
4 1 0 100 4 2 2 0 2006
4 1 0 100 5 1 1 0 2006
4 1 0 101 -6 0 1 1 2006
4 1 0 101 -5 0 2 2 2006
4 1 0 101 -3 0 5 5 2006
4 1 0 101 -2 1 6 5 2006
4 1 0 101 -1 7 11 4 2006
4 1 0 101 0 5 11 6 2006
4 1 0 101 1 9 13 4 2006
4 1 0 101 2 9 9 0 2006
4 1 0 101 3 2 3 1 2006
4 1 0 101 4 3 3 0 2006
4 1 0 101 6 1 1 0 2006
4 1 0 110 -4 0 1 1 2006
4 1 0 110 -2 6 8 2 2006
4 1 0 110 -1 4 6 2 2006
4 1 0 110 0 9 12 3 2006
4 1 0 110 1 4 4 0 2006
4 1 0 110 2 5 5 0 2006
4 1 0 110 3 3 4 1 2006
4 1 0 110 4 3 3 0 2006
4 1 0 110 5 3 3 0 2006
4 1 0 110 6 2 2 0 2006
4 1 0 110 8 1 1 0 2006
4 1 0 111 -7 0 1 1 2006
4 1 0 111 -5 0 2 2 2006
4 1 0 111 -4 0 1 1 2006
4 1 0 111 -3 1 3 2 2006
4 1 0 111 -2 2 5 3 2006
4 1 0 111 -1 4 7 3 2006
4 1 0 111 0 10 13 3 2006
4 1 0 111 1 4 5 1 2006
4 1 0 111 2 3 3 0 2006
4 1 0 111 3 1 1 0 2006
4 1 0 111 4 3 4 1 2006
4 1 0 111 5 3 3 0 2006
4 1 0 111 6 1 1 0 2006
4 1 0 111 7 1 1 0 2006
4 1 0 111 10 1 1 0 2006
4 1 1 0 -15 0 1 1 2006
4 1 1 0 -10 0 7 7 2006
4 1 1 0 -9 0 5 5 2006
4 1 1 0 -8 0 9 9 2006
4 1 1 0 -7 0 28 28 2006
4 1 1 0 -6 0 28 28 2006
4 1 1 0 -5 1 56 55 2006
4 1 1 0 -4 7 85 78 2006
4 1 1 0 -3 12 136 124 2006
4 1 1 0 -2 30 169 139 2006
4 1 1 0 -1 73 255 182 2006
4 1 1 0 0 142 325 183 2006
4 1 1 0 1 126 208 82 2006
4 1 1 0 2 104 150 46 2006
4 1 1 0 3 102 118 16 2006
4 1 1 0 4 59 70 11 2006
4 1 1 0 5 40 40 0 2006
4 1 1 0 6 23 24 1 2006
4 1 1 0 7 16 16 0 2006
4 1 1 0 8 12 12 0 2006
4 1 1 0 9 6 6 0 2006
4 1 1 0 10 4 4 0 2006
4 1 1 0 11 2 2 0 2006
4 1 1 0 12 3 3 0 2006
4 1 1 0 13 1 1 0 2006
4 1 1 1 -10 0 3 3 2006
4 1 1 1 -9 0 3 3 2006
4 1 1 1 -8 0 6 6 2006
4 1 1 1 -7 0 10 10 2006
4 1 1 1 -6 0 13 13 2006
4 1 1 1 -5 2 19 17 2006
4 1 1 1 -4 5 38 33 2006
4 1 1 1 -3 5 47 42 2006
4 1 1 1 -2 18 78 60 2006
4 1 1 1 -1 25 92 67 2006
4 1 1 1 0 53 122 69 2006
4 1 1 1 1 61 97 36 2006
4 1 1 1 2 49 72 23 2006
4 1 1 1 3 45 53 8 2006
4 1 1 1 4 25 29 4 2006
4 1 1 1 5 13 14 1 2006
4 1 1 1 6 8 9 1 2006
4 1 1 1 7 5 5 0 2006
4 1 1 1 8 5 5 0 2006
4 1 1 1 10 1 1 0 2006
4 1 1 1 11 1 1 0 2006
4 1 1 1 12 1 1 0 2006
4 1 1 1 13 1 1 0 2006
4 1 1 10 -9 0 3 3 2006
4 1 1 10 -8 0 2 2 2006
4 1 1 10 -7 0 3 3 2006
4 1 1 10 -6 1 9 8 2006
4 1 1 10 -5 0 5 5 2006
4 1 1 10 -4 3 11 8 2006
4 1 1 10 -3 2 13 11 2006
4 1 1 10 -2 4 34 30 2006
4 1 1 10 -1 18 45 27 2006
4 1 1 10 0 33 55 22 2006
4 1 1 10 1 36 48 12 2006
4 1 1 10 2 29 36 7 2006
4 1 1 10 3 28 35 7 2006
4 1 1 10 4 14 14 0 2006
4 1 1 10 5 8 8 0 2006
4 1 1 10 6 5 5 0 2006
4 1 1 10 7 3 3 0 2006
4 1 1 10 8 2 2 0 2006
4 1 1 10 9 1 1 0 2006
4 1 1 10 10 1 1 0 2006
4 1 1 10 12 1 1 0 2006
4 1 1 11 -10 0 1 1 2006
4 1 1 11 -9 0 2 2 2006
4 1 1 11 -8 0 3 3 2006
4 1 1 11 -7 0 2 2 2006
4 1 1 11 -6 0 3 3 2006
4 1 1 11 -5 1 8 7 2006
4 1 1 11 -4 3 14 11 2006
4 1 1 11 -3 0 22 22 2006
4 1 1 11 -2 9 30 21 2006
4 1 1 11 -1 14 40 26 2006
4 1 1 11 0 20 44 24 2006
4 1 1 11 1 27 35 8 2006
4 1 1 11 2 21 28 7 2006
4 1 1 11 3 15 19 4 2006
4 1 1 11 4 14 15 1 2006
4 1 1 11 5 12 12 0 2006
4 1 1 11 6 4 4 0 2006
4 1 1 11 7 4 4 0 2006
4 1 1 11 8 3 3 0 2006
4 1 1 11 10 1 1 0 2006
4 1 1 100 -8 0 1 1 2006
4 1 1 100 -6 1 1 0 2006
4 1 1 100 -5 0 1 1 2006
4 1 1 100 -4 1 4 3 2006
4 1 1 100 -3 1 5 4 2006
4 1 1 100 -2 2 7 5 2006
4 1 1 100 -1 2 14 12 2006
4 1 1 100 0 11 20 9 2006
4 1 1 100 1 16 24 8 2006
4 1 1 100 2 12 16 4 2006
4 1 1 100 3 6 7 1 2006
4 1 1 100 4 8 9 1 2006
4 1 1 100 5 3 3 0 2006
4 1 1 100 7 2 2 0 2006
4 1 1 100 8 1 1 0 2006
4 1 1 100 9 1 1 0 2006
4 1 1 101 -7 0 1 1 2006
4 1 1 101 -6 0 3 3 2006
4 1 1 101 -5 0 1 1 2006
4 1 1 101 -4 2 8 6 2006
4 1 1 101 -3 2 8 6 2006
4 1 1 101 -2 4 15 11 2006
4 1 1 101 -1 2 11 9 2006
4 1 1 101 0 13 20 7 2006
4 1 1 101 1 14 16 2 2006
4 1 1 101 2 12 16 4 2006
4 1 1 101 3 12 14 2 2006
4 1 1 101 4 5 5 0 2006
4 1 1 101 5 2 2 0 2006
4 1 1 101 6 1 1 0 2006
4 1 1 101 7 3 3 0 2006
4 1 1 101 8 2 2 0 2006
4 1 1 101 11 1 1 0 2006
4 1 1 110 -9 0 1 1 2006
4 1 1 110 -7 0 1 1 2006
4 1 1 110 -6 0 1 1 2006
4 1 1 110 -5 0 1 1 2006
4 1 1 110 -4 1 4 3 2006
4 1 1 110 -3 2 6 4 2006
4 1 1 110 -2 2 6 4 2006
4 1 1 110 -1 6 10 4 2006
4 1 1 110 0 13 21 8 2006
4 1 1 110 1 15 18 3 2006
4 1 1 110 2 12 12 0 2006
4 1 1 110 3 5 5 0 2006
4 1 1 110 4 5 5 0 2006
4 1 1 110 5 5 5 0 2006
4 1 1 110 8 1 1 0 2006
4 1 1 110 9 2 2 0 2006
4 1 1 111 -8 0 1 1 2006
4 1 1 111 -7 0 1 1 2006
4 1 1 111 -6 0 1 1 2006
4 1 1 111 -4 1 1 0 2006
4 1 1 111 -3 0 5 5 2006
4 1 1 111 -2 3 11 8 2006
4 1 1 111 -1 3 10 7 2006
4 1 1 111 0 13 24 11 2006
4 1 1 111 1 12 15 3 2006
4 1 1 111 2 11 12 1 2006
4 1 1 111 3 13 13 0 2006
4 1 1 111 4 4 5 1 2006
4 1 1 111 5 6 6 0 2006
4 1 1 111 6 1 1 0 2006
4 1 1 111 7 4 4 0 2006
4 1 2 0 -15 0 1 1 2006
4 1 2 0 -10 0 4 4 2006
4 1 2 0 -9 0 2 2 2006
4 1 2 0 -8 0 6 6 2006
4 1 2 0 -7 0 23 23 2006
4 1 2 0 -6 0 20 20 2006
4 1 2 0 -5 0 45 45 2006
4 1 2 0 -4 2 60 58 2006
4 1 2 0 -3 11 105 94 2006
4 1 2 0 -2 22 131 109 2006
4 1 2 0 -1 47 200 153 2006
4 1 2 0 0 120 274 154 2006
4 1 2 0 1 102 160 58 2006
4 1 2 0 2 84 123 39 2006
4 1 2 0 3 75 86 11 2006
4 1 2 0 4 51 63 12 2006
4 1 2 0 5 42 42 0 2006
4 1 2 0 6 21 21 0 2006
4 1 2 0 7 17 17 0 2006
4 1 2 0 8 16 16 0 2006
4 1 2 0 9 5 5 0 2006
4 1 2 0 10 5 5 0 2006
4 1 2 0 11 1 1 0 2006
4 1 2 0 12 2 2 0 2006
4 1 2 1 -10 0 4 4 2006
4 1 2 1 -9 0 1 1 2006
4 1 2 1 -8 0 7 7 2006
4 1 2 1 -7 0 10 10 2006
4 1 2 1 -6 1 10 9 2006
4 1 2 1 -5 2 15 13 2006
4 1 2 1 -4 0 35 35 2006
4 1 2 1 -3 6 62 56 2006
4 1 2 1 -2 17 58 41 2006
4 1 2 1 -1 22 98 76 2006
4 1 2 1 0 58 139 81 2006
4 1 2 1 1 60 98 38 2006
4 1 2 1 2 61 83 22 2006
4 1 2 1 3 50 57 7 2006
4 1 2 1 4 27 35 8 2006
4 1 2 1 5 25 26 1 2006
4 1 2 1 6 13 14 1 2006
4 1 2 1 7 9 9 0 2006
4 1 2 1 8 8 8 0 2006
4 1 2 1 9 2 2 0 2006
4 1 2 1 10 5 5 0 2006
4 1 2 1 11 2 2 0 2006
4 1 2 1 13 1 1 0 2006
4 1 2 10 -9 0 2 2 2006
4 1 2 10 -8 0 2 2 2006
4 1 2 10 -7 0 7 7 2006
4 1 2 10 -6 1 6 5 2006
4 1 2 10 -5 0 4 4 2006
4 1 2 10 -4 0 7 7 2006
4 1 2 10 -3 1 11 10 2006
4 1 2 10 -2 6 35 29 2006
4 1 2 10 -1 16 51 35 2006
4 1 2 10 0 39 82 43 2006
4 1 2 10 1 43 67 24 2006
4 1 2 10 2 35 52 17 2006
4 1 2 10 3 39 42 3 2006
4 1 2 10 4 22 25 3 2006
4 1 2 10 5 17 17 0 2006
4 1 2 10 6 15 15 0 2006
4 1 2 10 7 6 6 0 2006
4 1 2 10 8 4 4 0 2006
4 1 2 10 9 7 7 0 2006
4 1 2 10 10 1 1 0 2006
4 1 2 10 11 2 2 0 2006
4 1 2 11 -9 0 2 2 2006
4 1 2 11 -8 0 3 3 2006
4 1 2 11 -7 0 1 1 2006
4 1 2 11 -6 0 5 5 2006
4 1 2 11 -5 1 14 13 2006
4 1 2 11 -4 1 18 17 2006
4 1 2 11 -3 1 19 18 2006
4 1 2 11 -2 7 24 17 2006
4 1 2 11 -1 16 50 34 2006
4 1 2 11 0 30 56 26 2006
4 1 2 11 1 29 45 16 2006
4 1 2 11 2 32 45 13 2006
4 1 2 11 3 29 33 4 2006
4 1 2 11 4 17 21 4 2006
4 1 2 11 5 11 11 0 2006
4 1 2 11 6 14 15 1 2006
4 1 2 11 7 3 3 0 2006
4 1 2 11 9 2 2 0 2006
4 1 2 11 10 2 2 0 2006
4 1 2 11 11 1 1 0 2006
4 1 2 100 -8 0 1 1 2006
4 1 2 100 -7 0 4 4 2006
4 1 2 100 -6 0 3 3 2006
4 1 2 100 -4 1 3 2 2006
4 1 2 100 -3 2 8 6 2006
4 1 2 100 -2 2 11 9 2006
4 1 2 100 -1 6 22 16 2006
4 1 2 100 0 15 27 12 2006
4 1 2 100 1 16 30 14 2006
4 1 2 100 2 15 20 5 2006
4 1 2 100 3 19 22 3 2006
4 1 2 100 4 10 10 0 2006
4 1 2 100 5 6 6 0 2006
4 1 2 100 6 3 3 0 2006
4 1 2 100 7 3 3 0 2006
4 1 2 100 8 2 2 0 2006
4 1 2 100 9 3 3 0 2006
4 1 2 100 12 1 1 0 2006
4 1 2 101 -8 0 2 2 2006
4 1 2 101 -7 0 2 2 2006
4 1 2 101 -6 0 4 4 2006
4 1 2 101 -5 0 2 2 2006
4 1 2 101 -4 0 8 8 2006
4 1 2 101 -3 0 12 12 2006
4 1 2 101 -2 3 17 14 2006
4 1 2 101 -1 6 17 11 2006
4 1 2 101 0 14 34 20 2006
4 1 2 101 1 13 27 14 2006
4 1 2 101 2 26 30 4 2006
4 1 2 101 3 17 18 1 2006
4 1 2 101 4 7 7 0 2006
4 1 2 101 5 9 9 0 2006
4 1 2 101 6 4 4 0 2006
4 1 2 101 7 3 3 0 2006
4 1 2 101 8 6 6 0 2006
4 1 2 101 9 1 1 0 2006
4 1 2 101 10 2 2 0 2006
4 1 2 101 11 1 1 0 2006
4 1 2 101 12 1 1 0 2006
4 1 2 110 -9 0 1 1 2006
4 1 2 110 -7 0 1 1 2006
4 1 2 110 -5 0 2 2 2006
4 1 2 110 -4 1 5 4 2006
4 1 2 110 -3 0 8 8 2006
4 1 2 110 -2 2 9 7 2006
4 1 2 110 -1 4 10 6 2006
4 1 2 110 0 8 13 5 2006
4 1 2 110 1 16 21 5 2006
4 1 2 110 2 10 13 3 2006
4 1 2 110 3 11 12 1 2006
4 1 2 110 4 11 11 0 2006
4 1 2 110 5 5 5 0 2006
4 1 2 110 6 3 3 0 2006
4 1 2 110 7 1 1 0 2006
4 1 2 110 8 1 1 0 2006
4 1 2 110 9 2 2 0 2006
4 1 2 111 -5 0 2 2 2006
4 1 2 111 -4 0 2 2 2006
4 1 2 111 -3 0 4 4 2006
4 1 2 111 -2 3 7 4 2006
4 1 2 111 -1 4 15 11 2006
4 1 2 111 0 10 22 12 2006
4 1 2 111 1 12 17 5 2006
4 1 2 111 2 12 15 3 2006
4 1 2 111 3 13 13 0 2006
4 1 2 111 4 11 12 1 2006
