INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 0 1 5 1 1 0 2002
1 1 0 10 -8 0 1 1 2002
1 1 0 10 -7 0 1 1 2002
1 1 0 10 -5 1 1 0 2002
1 1 0 10 -4 0 2 2 2002
1 1 0 10 -3 2 5 3 2002
1 1 0 10 -2 3 12 9 2002
1 1 0 10 -1 14 26 12 2002
1 1 0 10 0 86 144 58 2002
1 1 0 10 1 18 22 4 2002
1 1 0 10 2 7 8 1 2002
1 1 0 10 3 2 2 0 2002
1 1 0 10 4 2 2 0 2002
1 1 0 11 -5 0 2 2 2002
1 1 0 11 -3 4 6 2 2002
1 1 0 11 -2 5 9 4 2002
1 1 0 11 -1 6 16 10 2002
1 1 0 11 0 57 92 35 2002
1 1 0 11 1 18 25 7 2002
1 1 0 11 2 3 5 2 2002
1 1 0 11 3 4 4 0 2002
1 1 0 100 -3 1 2 1 2002
1 1 0 100 -2 0 5 5 2002
1 1 0 100 -1 5 8 3 2002
1 1 0 100 0 16 31 15 2002
1 1 0 100 1 4 10 6 2002
1 1 0 100 2 2 2 0 2002
1 1 0 100 3 0 1 1 2002
1 1 0 100 4 1 2 1 2002
1 1 0 100 5 1 1 0 2002
1 1 0 101 -4 0 1 1 2002
1 1 0 101 -3 1 1 0 2002
1 1 0 101 -2 1 3 2 2002
1 1 0 101 -1 8 10 2 2002
1 1 0 101 0 32 46 14 2002
1 1 0 101 1 10 15 5 2002
1 1 0 101 2 5 7 2 2002
1 1 0 110 -3 0 1 1 2002
1 1 0 110 -1 1 2 1 2002
1 1 0 110 0 15 26 11 2002
1 1 0 110 1 6 7 1 2002
1 1 0 110 2 3 3 0 2002
1 1 0 110 3 2 2 0 2002
1 1 0 111 -3 1 2 1 2002
1 1 0 111 -1 4 7 3 2002
1 1 0 111 0 10 19 9 2002
1 1 0 111 1 9 10 1 2002
1 1 0 111 2 5 7 2 2002
1 1 0 111 3 2 2 0 2002
1 1 1 0 -10 0 1 1 2002
1 1 1 0 -6 2 6 4 2002
1 1 1 0 -5 5 14 9 2002
1 1 1 0 -4 4 26 22 2002
1 1 1 0 -3 15 65 50 2002
1 1 1 0 -2 27 114 87 2002
1 1 1 0 -1 95 259 164 2002
1 1 1 0 0 540 1167 627 2002
1 1 1 0 1 45 71 26 2002
1 1 1 0 2 27 41 14 2002
1 1 1 0 3 14 16 2 2002
1 1 1 0 4 13 17 4 2002
1 1 1 0 5 5 5 0 2002
1 1 1 0 6 3 3 0 2002
1 1 1 1 -6 0 1 1 2002
1 1 1 1 -5 1 4 3 2002
1 1 1 1 -4 2 10 8 2002
1 1 1 1 -3 6 26 20 2002
1 1 1 1 -2 13 39 26 2002
1 1 1 1 -1 40 96 56 2002
1 1 1 1 0 223 445 222 2002
1 1 1 1 1 46 69 23 2002
1 1 1 1 2 19 25 6 2002
1 1 1 1 3 7 10 3 2002
1 1 1 1 4 6 8 2 2002
1 1 1 1 5 4 5 1 2002
1 1 1 1 6 2 2 0 2002
1 1 1 10 -6 0 1 1 2002
1 1 1 10 -5 4 4 0 2002
1 1 1 10 -4 1 5 4 2002
1 1 1 10 -3 6 13 7 2002
1 1 1 10 -2 10 29 19 2002
1 1 1 10 -1 15 44 29 2002
1 1 1 10 0 126 217 91 2002
1 1 1 10 1 39 55 16 2002
1 1 1 10 2 16 22 6 2002
1 1 1 10 3 5 5 0 2002
1 1 1 10 4 3 4 1 2002
1 1 1 10 5 1 1 0 2002
1 1 1 10 6 1 1 0 2002
1 1 1 11 -6 0 1 1 2002
1 1 1 11 -5 1 4 3 2002
1 1 1 11 -4 1 3 2 2002
1 1 1 11 -3 1 7 6 2002
1 1 1 11 -2 11 25 14 2002
1 1 1 11 -1 18 37 19 2002
1 1 1 11 0 86 162 76 2002
1 1 1 11 1 41 54 13 2002
1 1 1 11 2 10 13 3 2002
1 1 1 11 3 7 7 0 2002
1 1 1 11 4 2 3 1 2002
1 1 1 11 5 1 1 0 2002
1 1 1 100 -7 0 1 1 2002
1 1 1 100 -5 1 1 0 2002
1 1 1 100 -4 0 1 1 2002
1 1 1 100 -3 0 3 3 2002
1 1 1 100 -2 2 6 4 2002
1 1 1 100 -1 8 14 6 2002
1 1 1 100 0 44 78 34 2002
1 1 1 100 1 16 18 2 2002
1 1 1 100 2 4 6 2 2002
1 1 1 100 3 2 3 1 2002
1 1 1 100 4 2 4 2 2002
1 1 1 100 5 1 1 0 2002
1 1 1 101 -3 1 2 1 2002
1 1 1 101 -2 1 7 6 2002
1 1 1 101 -1 6 17 11 2002
1 1 1 101 0 44 71 27 2002
1 1 1 101 1 18 27 9 2002
1 1 1 101 2 11 17 6 2002
1 1 1 101 3 4 5 1 2002
1 1 1 101 4 1 1 0 2002
1 1 1 101 5 2 2 0 2002
1 1 1 110 -5 1 1 0 2002
1 1 1 110 -3 1 3 2 2002
1 1 1 110 -2 1 3 2 2002
1 1 1 110 -1 3 8 5 2002
1 1 1 110 0 29 48 19 2002
1 1 1 110 1 17 25 8 2002
1 1 1 110 2 7 7 0 2002
1 1 1 110 3 5 5 0 2002
1 1 1 111 -5 0 2 2 2002
1 1 1 111 -3 1 2 1 2002
1 1 1 111 -2 3 7 4 2002
1 1 1 111 -1 11 14 3 2002
1 1 1 111 0 30 45 15 2002
1 1 1 111 1 23 31 8 2002
1 1 1 111 2 6 8 2 2002
1 1 1 111 3 5 5 0 2002
1 1 2 0 -10 0 1 1 2002
1 1 2 0 -6 1 4 3 2002
1 1 2 0 -5 1 9 8 2002
1 1 2 0 -4 6 22 16 2002
1 1 2 0 -3 9 48 39 2002
1 1 2 0 -2 20 95 75 2002
1 1 2 0 -1 72 197 125 2002
1 1 2 0 0 372 865 493 2002
1 1 2 0 1 68 123 55 2002
1 1 2 0 2 35 60 25 2002
1 1 2 0 3 22 27 5 2002
1 1 2 0 4 17 21 4 2002
1 1 2 0 5 9 10 1 2002
1 1 2 0 6 4 6 2 2002
1 1 2 0 7 1 1 0 2002
1 1 2 0 8 1 1 0 2002
1 1 2 1 -5 0 4 4 2002
1 1 2 1 -4 3 12 9 2002
1 1 2 1 -3 4 27 23 2002
1 1 2 1 -2 11 46 35 2002
1 1 2 1 -1 39 95 56 2002
1 1 2 1 0 166 397 231 2002
1 1 2 1 1 56 97 41 2002
1 1 2 1 2 23 41 18 2002
1 1 2 1 3 12 19 7 2002
1 1 2 1 4 7 8 1 2002
1 1 2 1 5 5 5 0 2002
1 1 2 1 6 3 4 1 2002
1 1 2 1 7 1 1 0 2002
1 1 2 1 10 1 1 0 2002
1 1 2 10 -5 1 2 1 2002
1 1 2 10 -4 1 3 2 2002
1 1 2 10 -3 4 10 6 2002
1 1 2 10 -2 3 16 13 2002
1 1 2 10 -1 15 48 33 2002
1 1 2 10 0 95 186 91 2002
1 1 2 10 1 36 61 25 2002
1 1 2 10 2 20 34 14 2002
1 1 2 10 3 10 17 7 2002
1 1 2 10 4 7 10 3 2002
1 1 2 10 5 2 4 2 2002
1 1 2 10 6 3 5 2 2002
1 1 2 11 -5 0 2 2 2002
1 1 2 11 -4 1 2 1 2002
1 1 2 11 -3 2 9 7 2002
1 1 2 11 -2 7 23 16 2002
1 1 2 11 -1 13 33 20 2002
1 1 2 11 0 86 175 89 2002
1 1 2 11 1 47 78 31 2002
1 1 2 11 2 27 32 5 2002
1 1 2 11 3 9 11 2 2002
1 1 2 11 4 1 3 2 2002
1 1 2 11 5 2 2 0 2002
1 1 2 11 7 1 1 0 2002
1 1 2 100 -7 0 1 1 2002
1 1 2 100 -5 1 2 1 2002
1 1 2 100 -4 0 3 3 2002
1 1 2 100 -3 2 3 1 2002
1 1 2 100 -2 5 10 5 2002
1 1 2 100 -1 6 14 8 2002
1 1 2 100 0 42 77 35 2002
1 1 2 100 1 24 35 11 2002
1 1 2 100 2 10 13 3 2002
1 1 2 100 3 6 7 1 2002
1 1 2 100 4 3 4 1 2002
1 1 2 100 5 2 2 0 2002
1 1 2 100 7 1 1 0 2002
1 1 2 100 9 1 1 0 2002
1 1 2 101 -4 0 2 2 2002
1 1 2 101 -3 0 2 2 2002
1 1 2 101 -2 1 7 6 2002
1 1 2 101 -1 8 17 9 2002
1 1 2 101 0 29 65 36 2002
1 1 2 101 1 22 31 9 2002
1 1 2 101 2 10 20 10 2002
1 1 2 101 3 3 4 1 2002
1 1 2 101 4 1 1 0 2002
1 1 2 101 5 1 1 0 2002
1 1 2 110 -5 0 1 1 2002
1 1 2 110 -4 0 1 1 2002
1 1 2 110 -3 0 1 1 2002
1 1 2 110 -2 0 5 5 2002
1 1 2 110 -1 4 10 6 2002
1 1 2 110 0 16 42 26 2002
1 1 2 110 1 14 24 10 2002
1 1 2 110 2 5 10 5 2002
1 1 2 110 3 2 2 0 2002
1 1 2 110 4 2 2 0 2002
1 1 2 110 5 1 1 0 2002
1 1 2 110 7 1 1 0 2002
1 1 2 111 -5 0 1 1 2002
1 1 2 111 -3 0 2 2 2002
1 1 2 111 -2 1 5 4 2002
1 1 2 111 -1 4 5 1 2002
1 1 2 111 0 19 55 36 2002
1 1 2 111 1 18 32 14 2002
1 1 2 111 2 11 14 3 2002
1 1 2 111 3 4 4 0 2002
2 0 0 0 -10 0 1 1 2002
2 0 0 0 -7 0 1 1 2002
2 0 0 0 -6 1 6 5 2002
2 0 0 0 -5 3 16 13 2002
2 0 0 0 -4 6 32 26 2002
2 0 0 0 -3 17 81 64 2002
2 0 0 0 -2 35 158 123 2002
2 0 0 0 -1 115 324 209 2002
2 0 0 0 0 532 1253 721 2002
2 0 0 0 1 209 354 145 2002
2 0 0 0 2 101 161 60 2002
2 0 0 0 3 53 72 19 2002
2 0 0 0 4 31 38 7 2002
2 0 0 0 5 18 20 2 2002
2 0 0 0 6 7 10 3 2002
2 0 0 0 7 1 1 0 2002
2 0 0 0 8 1 1 0 2002
2 0 0 0 10 1 1 0 2002
2 0 0 1 -6 0 2 2 2002
2 0 0 1 -5 1 3 2 2002
2 0 0 1 -4 0 9 9 2002
2 0 0 1 -3 3 14 11 2002
2 0 0 1 -2 6 37 31 2002
2 0 0 1 -1 27 82 55 2002
2 0 0 1 0 118 309 191 2002
2 0 0 1 1 52 83 31 2002
2 0 0 1 2 19 37 18 2002
2 0 0 1 3 17 21 4 2002
2 0 0 1 4 10 11 1 2002
2 0 0 1 5 2 3 1 2002
2 0 0 1 6 1 1 0 2002
2 0 0 1 8 1 1 0 2002
2 0 0 10 -10 0 1 1 2002
2 0 0 10 -6 0 1 1 2002
2 0 0 10 -4 1 3 2 2002
2 0 0 10 -3 4 7 3 2002
2 0 0 10 -2 4 25 21 2002
2 0 0 10 -1 9 29 20 2002
2 0 0 10 0 27 77 50 2002
2 0 0 10 1 15 28 13 2002
2 0 0 10 2 5 11 6 2002
2 0 0 10 3 1 1 0 2002
2 0 0 10 4 3 3 0 2002
2 0 0 10 5 1 1 0 2002
2 0 0 11 -10 0 1 1 2002
2 0 0 11 -6 0 1 1 2002
2 0 0 11 -5 0 2 2 2002
2 0 0 11 -4 0 2 2 2002
2 0 0 11 -3 0 3 3 2002
2 0 0 11 -2 2 16 14 2002
2 0 0 11 -1 6 24 18 2002
2 0 0 11 0 24 67 43 2002
2 0 0 11 1 11 18 7 2002
2 0 0 11 2 2 5 3 2002
2 0 0 11 3 4 6 2 2002
2 0 0 11 4 1 1 0 2002
2 0 0 11 6 1 1 0 2002
2 0 0 11 8 1 1 0 2002
2 0 0 100 -2 1 5 4 2002
2 0 0 100 -1 0 2 2 2002
2 0 0 100 0 1 9 8 2002
2 0 0 100 1 2 3 1 2002
2 0 0 100 2 2 2 0 2002
2 0 0 101 -6 0 2 2 2002
2 0 0 101 -5 0 1 1 2002
2 0 0 101 -4 0 2 2 2002
2 0 0 101 -3 1 1 0 2002
2 0 0 101 -2 3 8 5 2002
2 0 0 101 -1 1 7 6 2002
2 0 0 101 0 5 17 12 2002
2 0 0 101 1 2 8 6 2002
2 0 0 101 2 1 3 2 2002
2 0 0 101 3 1 1 0 2002
2 0 0 110 -7 0 1 1 2002
2 0 0 110 -3 1 2 1 2002
2 0 0 110 -2 1 4 3 2002
2 0 0 110 -1 3 11 8 2002
2 0 0 110 0 3 15 12 2002
2 0 0 110 1 1 4 3 2002
2 0 0 110 2 0 2 2 2002
2 0 0 111 -4 0 1 1 2002
2 0 0 111 -2 0 6 6 2002
2 0 0 111 -1 1 6 5 2002
2 0 0 111 0 3 11 8 2002
2 0 0 111 1 2 2 0 2002
2 0 0 111 2 0 2 2 2002
2 0 0 111 3 1 2 1 2002
2 0 0 111 8 1 1 0 2002
2 0 1 0 -9 0 1 1 2002
2 0 1 0 -7 0 2 2 2002
2 0 1 0 -6 2 9 7 2002
2 0 1 0 -5 3 14 11 2002
2 0 1 0 -4 7 26 19 2002
2 0 1 0 -3 12 65 53 2002
2 0 1 0 -2 29 127 98 2002
2 0 1 0 -1 92 253 161 2002
2 0 1 0 0 387 849 462 2002
2 0 1 0 1 143 239 96 2002
2 0 1 0 2 77 111 34 2002
2 0 1 0 3 35 49 14 2002
2 0 1 0 4 19 23 4 2002
2 0 1 0 5 15 16 1 2002
2 0 1 0 6 6 9 3 2002
2 0 1 0 7 1 1 0 2002
2 0 1 0 10 1 1 0 2002
2 0 1 1 -9 0 1 1 2002
2 0 1 1 -7 0 1 1 2002
2 0 1 1 -6 0 2 2 2002
2 0 1 1 -5 2 3 1 2002
2 0 1 1 -4 3 17 14 2002
2 0 1 1 -3 7 22 15 2002
2 0 1 1 -2 8 47 39 2002
2 0 1 1 -1 32 87 55 2002
2 0 1 1 0 157 368 211 2002
2 0 1 1 1 59 103 44 2002
2 0 1 1 2 31 50 19 2002
2 0 1 1 3 14 17 3 2002
2 0 1 1 4 10 11 1 2002
2 0 1 1 5 7 8 1 2002
2 0 1 1 6 2 2 0 2002
2 0 1 10 -8 0 1 1 2002
2 0 1 10 -7 0 2 2 2002
2 0 1 10 -6 0 1 1 2002
2 0 1 10 -5 0 2 2 2002
2 0 1 10 -4 2 11 9 2002
2 0 1 10 -3 4 17 13 2002
2 0 1 10 -2 4 24 20 2002
2 0 1 10 -1 18 58 40 2002
2 0 1 10 0 48 109 61 2002
2 0 1 10 1 21 34 13 2002
2 0 1 10 2 10 15 5 2002
2 0 1 10 3 5 8 3 2002
2 0 1 10 4 5 5 0 2002
2 0 1 10 6 1 2 1 2002
2 0 1 11 -5 0 4 4 2002
2 0 1 11 -4 0 3 3 2002
2 0 1 11 -3 3 9 6 2002
2 0 1 11 -2 1 18 17 2002
2 0 1 11 -1 10 48 38 2002
2 0 1 11 0 44 113 69 2002
2 0 1 11 1 24 41 17 2002
2 0 1 11 2 5 9 4 2002
2 0 1 11 3 4 6 2 2002
2 0 1 11 4 3 4 1 2002
2 0 1 11 5 1 2 1 2002
2 0 1 100 -6 0 1 1 2002
2 0 1 100 -5 0 1 1 2002
2 0 1 100 -4 1 1 0 2002
2 0 1 100 -3 2 9 7 2002
2 0 1 100 -2 3 18 15 2002
2 0 1 100 -1 2 13 11 2002
2 0 1 100 0 10 33 23 2002
2 0 1 100 1 7 13 6 2002
2 0 1 100 2 4 5 1 2002
2 0 1 100 3 2 2 0 2002
2 0 1 100 4 1 1 0 2002
2 0 1 100 5 1 1 0 2002
2 0 1 101 -10 0 1 1 2002
2 0 1 101 -7 0 1 1 2002
2 0 1 101 -6 0 2 2 2002
2 0 1 101 -5 0 1 1 2002
2 0 1 101 -4 0 6 6 2002
2 0 1 101 -3 1 6 5 2002
2 0 1 101 -2 1 17 16 2002
2 0 1 101 -1 7 24 17 2002
2 0 1 101 0 15 38 23 2002
2 0 1 101 1 6 17 11 2002
2 0 1 101 2 2 2 0 2002
2 0 1 101 3 1 1 0 2002
2 0 1 101 4 2 2 0 2002
2 0 1 110 -7 0 1 1 2002
2 0 1 110 -6 0 1 1 2002
2 0 1 110 -4 0 3 3 2002
2 0 1 110 -3 1 9 8 2002
2 0 1 110 -2 2 12 10 2002
2 0 1 110 -1 5 24 19 2002
2 0 1 110 0 9 33 24 2002
2 0 1 110 1 0 5 5 2002
2 0 1 110 2 1 4 3 2002
2 0 1 110 4 2 2 0 2002
2 0 1 111 -7 0 1 1 2002
2 0 1 111 -4 1 2 1 2002
2 0 1 111 -3 1 7 6 2002
2 0 1 111 -2 0 5 5 2002
2 0 1 111 -1 4 16 12 2002
2 0 1 111 0 14 31 17 2002
2 0 1 111 1 2 5 3 2002
2 0 1 111 2 0 2 2 2002
2 0 1 111 3 0 1 1 2002
2 0 1 111 4 1 1 0 2002
2 0 1 111 7 1 1 0 2002
2 0 1 111 8 1 1 0 2002
2 0 2 0 -10 0 1 1 2002
2 0 2 0 -8 0 1 1 2002
2 0 2 0 -7 0 5 5 2002
2 0 2 0 -6 2 13 11 2002
2 0 2 0 -5 5 21 16 2002
2 0 2 0 -4 7 28 21 2002
2 0 2 0 -3 13 68 55 2002
2 0 2 0 -2 25 104 79 2002
2 0 2 0 -1 85 227 142 2002
2 0 2 0 0 288 620 332 2002
2 0 2 0 1 116 178 62 2002
2 0 2 0 2 58 84 26 2002
2 0 2 0 3 26 36 10 2002
2 0 2 0 4 16 19 3 2002
2 0 2 0 5 9 11 2 2002
2 0 2 0 6 4 6 2 2002
2 0 2 0 7 1 1 0 2002
2 0 2 0 10 1 1 0 2002
2 0 2 1 -8 0 2 2 2002
2 0 2 1 -7 0 2 2 2002
2 0 2 1 -6 2 9 7 2002
2 0 2 1 -5 2 10 8 2002
2 0 2 1 -4 5 26 21 2002
2 0 2 1 -3 10 40 30 2002
2 0 2 1 -2 9 55 46 2002
2 0 2 1 -1 44 124 80 2002
2 0 2 1 0 139 313 174 2002
2 0 2 1 1 50 70 20 2002
2 0 2 1 2 28 49 21 2002
2 0 2 1 3 10 15 5 2002
2 0 2 1 4 5 6 1 2002
2 0 2 1 5 6 6 0 2002
2 0 2 1 6 2 3 1 2002
2 0 2 1 9 1 1 0 2002
2 0 2 1 10 1 1 0 2002
2 0 2 10 -9 0 1 1 2002
2 0 2 10 -8 0 1 1 2002
2 0 2 10 -7 0 1 1 2002
2 0 2 10 -6 0 2 2 2002
2 0 2 10 -5 2 11 9 2002
2 0 2 10 -4 5 24 19 2002
2 0 2 10 -3 4 26 22 2002
2 0 2 10 -2 8 45 37 2002
2 0 2 10 -1 29 73 44 2002
2 0 2 10 0 67 136 69 2002
2 0 2 10 1 20 35 15 2002
2 0 2 10 2 9 12 3 2002
2 0 2 10 3 11 13 2 2002
2 0 2 10 4 8 9 1 2002
2 0 2 10 5 3 3 0 2002
2 0 2 10 6 1 1 0 2002
2 0 2 10 10 1 1 0 2002
2 0 2 11 -7 0 1 1 2002
2 0 2 11 -6 0 2 2 2002
2 0 2 11 -5 2 8 6 2002
2 0 2 11 -4 1 6 5 2002
2 0 2 11 -3 2 20 18 2002
2 0 2 11 -2 3 20 17 2002
2 0 2 11 -1 19 62 43 2002
2 0 2 11 0 47 123 76 2002
2 0 2 11 1 25 33 8 2002
2 0 2 11 2 10 18 8 2002
2 0 2 11 3 2 4 2 2002
2 0 2 11 4 5 6 1 2002
2 0 2 11 5 3 3 0 2002
2 0 2 100 -7 0 1 1 2002
2 0 2 100 -6 0 1 1 2002
2 0 2 100 -5 0 4 4 2002
2 0 2 100 -4 1 6 5 2002
2 0 2 100 -3 2 10 8 2002
2 0 2 100 -2 5 23 18 2002
2 0 2 100 -1 13 41 28 2002
2 0 2 100 0 19 36 17 2002
2 0 2 100 1 11 19 8 2002
2 0 2 100 2 8 11 3 2002
2 0 2 100 3 2 4 2 2002
2 0 2 100 4 3 3 0 2002
2 0 2 100 6 1 1 0 2002
2 0 2 101 -7 0 1 1 2002
2 0 2 101 -6 1 3 2 2002
2 0 2 101 -5 0 1 1 2002
2 0 2 101 -4 0 6 6 2002
2 0 2 101 -3 1 6 5 2002
2 0 2 101 -2 1 15 14 2002
2 0 2 101 -1 9 25 16 2002
2 0 2 101 0 13 41 28 2002
2 0 2 101 1 7 18 11 2002
2 0 2 101 2 2 3 1 2002
2 0 2 101 3 0 2 2 2002
2 0 2 101 4 2 2 0 2002
2 0 2 101 6 1 1 0 2002
2 0 2 110 -10 0 1 1 2002
2 0 2 110 -6 0 1 1 2002
2 0 2 110 -5 0 1 1 2002
2 0 2 110 -4 0 1 1 2002
2 0 2 110 -3 2 3 1 2002
2 0 2 110 -2 0 15 15 2002
2 0 2 110 -1 10 26 16 2002
2 0 2 110 0 15 37 22 2002
2 0 2 110 1 3 13 10 2002
2 0 2 110 2 2 5 3 2002
2 0 2 110 4 1 1 0 2002
2 0 2 110 5 1 2 1 2002
2 0 2 111 -7 0 1 1 2002
2 0 2 111 -6 0 1 1 2002
2 0 2 111 -5 0 1 1 2002
2 0 2 111 -4 0 4 4 2002
2 0 2 111 -3 2 4 2 2002
2 0 2 111 -2 0 9 9 2002
2 0 2 111 -1 3 13 10 2002
2 0 2 111 0 18 43 25 2002
2 0 2 111 1 8 13 5 2002
2 0 2 111 2 4 7 3 2002
2 0 2 111 3 0 1 1 2002
2 0 2 111 4 2 2 0 2002
