INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 1 11 -1 11 30 19 1979
1 1 1 11 0 65 123 58 1979
1 1 1 11 1 28 41 13 1979
1 1 1 11 2 17 24 7 1979
1 1 1 11 3 10 11 1 1979
1 1 1 11 4 3 3 0 1979
1 1 1 11 5 2 2 0 1979
1 1 1 11 6 1 1 0 1979
1 1 1 100 -5 0 1 1 1979
1 1 1 100 -4 0 2 2 1979
1 1 1 100 -3 1 4 3 1979
1 1 1 100 -2 2 7 5 1979
1 1 1 100 -1 8 18 10 1979
1 1 1 100 0 50 84 34 1979
1 1 1 100 1 13 19 6 1979
1 1 1 100 2 7 10 3 1979
1 1 1 100 3 1 4 3 1979
1 1 1 100 4 3 3 0 1979
1 1 1 100 5 2 2 0 1979
1 1 1 100 6 1 1 0 1979
1 1 1 100 7 1 1 0 1979
1 1 1 101 -5 0 1 1 1979
1 1 1 101 -4 0 1 1 1979
1 1 1 101 -3 1 1 0 1979
1 1 1 101 -2 3 7 4 1979
1 1 1 101 -1 7 11 4 1979
1 1 1 101 0 34 65 31 1979
1 1 1 101 1 13 23 10 1979
1 1 1 101 2 13 16 3 1979
1 1 1 101 3 5 6 1 1979
1 1 1 101 4 4 4 0 1979
1 1 1 101 5 1 1 0 1979
1 1 1 101 7 1 1 0 1979
1 1 1 110 -8 0 1 1 1979
1 1 1 110 -2 3 5 2 1979
1 1 1 110 -1 4 9 5 1979
1 1 1 110 0 17 36 19 1979
1 1 1 110 1 11 24 13 1979
1 1 1 110 2 7 9 2 1979
1 1 1 110 3 3 4 1 1979
1 1 1 110 4 3 3 0 1979
1 1 1 110 5 1 1 0 1979
1 1 1 110 7 1 1 0 1979
1 1 1 111 -4 1 1 0 1979
1 1 1 111 -3 0 1 1 1979
1 1 1 111 -2 1 2 1 1979
1 1 1 111 -1 2 4 2 1979
1 1 1 111 0 13 20 7 1979
1 1 1 111 1 6 12 6 1979
1 1 1 111 2 7 9 2 1979
1 1 1 111 3 4 4 0 1979
1 1 1 111 4 2 2 0 1979
1 1 1 111 5 2 2 0 1979
1 1 1 111 6 2 2 0 1979
1 1 2 0 -6 0 2 2 1979
1 1 2 0 -5 1 4 3 1979
1 1 2 0 -4 5 18 13 1979
1 1 2 0 -3 8 31 23 1979
1 1 2 0 -2 14 66 52 1979
1 1 2 0 -1 61 180 119 1979
1 1 2 0 0 329 744 415 1979
1 1 2 0 1 44 72 28 1979
1 1 2 0 2 43 58 15 1979
1 1 2 0 3 19 29 10 1979
1 1 2 0 4 8 11 3 1979
1 1 2 0 5 4 5 1 1979
1 1 2 0 6 1 1 0 1979
1 1 2 0 7 1 1 0 1979
1 1 2 0 9 1 1 0 1979
1 1 2 1 -5 0 2 2 1979
1 1 2 1 -4 2 13 11 1979
1 1 2 1 -3 5 17 12 1979
1 1 2 1 -2 10 36 26 1979
1 1 2 1 -1 34 96 62 1979
1 1 2 1 0 147 330 183 1979
1 1 2 1 1 65 106 41 1979
1 1 2 1 2 33 45 12 1979
1 1 2 1 3 18 22 4 1979
1 1 2 1 4 6 10 4 1979
1 1 2 1 5 4 5 1 1979
1 1 2 1 6 3 3 0 1979
1 1 2 1 8 1 1 0 1979
1 1 2 10 -5 1 1 0 1979
1 1 2 10 -4 1 8 7 1979
1 1 2 10 -3 2 9 7 1979
1 1 2 10 -2 6 12 6 1979
1 1 2 10 -1 19 51 32 1979
1 1 2 10 0 99 222 123 1979
1 1 2 10 1 31 64 33 1979
1 1 2 10 2 29 44 15 1979
1 1 2 10 3 10 19 9 1979
1 1 2 10 4 8 9 1 1979
1 1 2 10 5 4 4 0 1979
1 1 2 10 6 1 1 0 1979
1 1 2 10 7 1 1 0 1979
1 1 2 10 8 2 2 0 1979
1 1 2 11 -4 1 5 4 1979
1 1 2 11 -3 3 7 4 1979
1 1 2 11 -2 7 13 6 1979
1 1 2 11 -1 15 33 18 1979
1 1 2 11 0 61 131 70 1979
1 1 2 11 1 39 52 13 1979
1 1 2 11 2 21 24 3 1979
1 1 2 11 3 5 8 3 1979
1 1 2 11 4 1 2 1 1979
1 1 2 11 5 1 1 0 1979
1 1 2 11 6 1 1 0 1979
1 1 2 11 7 1 1 0 1979
1 1 2 11 8 1 1 0 1979
1 1 2 100 -7 0 1 1 1979
1 1 2 100 -4 0 1 1 1979
1 1 2 100 -3 1 3 2 1979
1 1 2 100 -2 3 6 3 1979
1 1 2 100 -1 5 21 16 1979
1 1 2 100 0 53 99 46 1979
1 1 2 100 1 21 32 11 1979
1 1 2 100 2 17 22 5 1979
1 1 2 100 3 6 10 4 1979
1 1 2 100 4 1 2 1 1979
1 1 2 100 5 3 3 0 1979
1 1 2 100 7 1 1 0 1979
1 1 2 101 -6 0 1 1 1979
1 1 2 101 -4 0 4 4 1979
1 1 2 101 -3 3 4 1 1979
1 1 2 101 -2 2 8 6 1979
1 1 2 101 -1 6 12 6 1979
1 1 2 101 0 38 81 43 1979
1 1 2 101 1 13 26 13 1979
1 1 2 101 2 17 25 8 1979
1 1 2 101 3 12 16 4 1979
1 1 2 101 4 1 1 0 1979
1 1 2 101 6 2 2 0 1979
1 1 2 101 7 2 2 0 1979
1 1 2 101 9 1 1 0 1979
1 1 2 110 -3 0 1 1 1979
1 1 2 110 -2 4 7 3 1979
1 1 2 110 -1 3 5 2 1979
1 1 2 110 0 4 23 19 1979
1 1 2 110 1 11 20 9 1979
1 1 2 110 2 7 11 4 1979
1 1 2 110 3 5 7 2 1979
1 1 2 110 4 2 2 0 1979
1 1 2 110 5 2 2 0 1979
1 1 2 110 6 1 1 0 1979
1 1 2 110 8 1 1 0 1979
1 1 2 111 -3 2 3 1 1979
1 1 2 111 -2 4 5 1 1979
1 1 2 111 -1 7 14 7 1979
1 1 2 111 0 26 49 23 1979
1 1 2 111 1 11 19 8 1979
1 1 2 111 2 7 9 2 1979
1 1 2 111 3 5 5 0 1979
1 1 2 111 4 1 2 1 1979
1 1 2 111 5 1 1 0 1979
1 1 2 111 6 1 1 0 1979
2 0 0 0 -7 0 1 1 1979
2 0 0 0 -6 0 3 3 1979
2 0 0 0 -5 1 5 4 1979
2 0 0 0 -4 4 29 25 1979
2 0 0 0 -3 12 50 38 1979
2 0 0 0 -2 32 113 81 1979
2 0 0 0 -1 89 287 198 1979
2 0 0 0 0 458 1117 659 1979
2 0 0 0 1 150 266 116 1979
2 0 0 0 2 110 157 47 1979
2 0 0 0 3 51 81 30 1979
2 0 0 0 4 25 36 11 1979
2 0 0 0 5 14 16 2 1979
2 0 0 0 6 5 5 0 1979
2 0 0 0 7 4 4 0 1979
2 0 0 0 8 4 4 0 1979
2 0 0 0 9 2 2 0 1979
2 0 0 1 -6 0 1 1 1979
2 0 0 1 -5 0 1 1 1979
2 0 0 1 -4 0 12 12 1979
2 0 0 1 -3 2 12 10 1979
2 0 0 1 -2 12 32 20 1979
2 0 0 1 -1 27 94 67 1979
2 0 0 1 0 119 295 176 1979
2 0 0 1 1 44 72 28 1979
2 0 0 1 2 32 47 15 1979
2 0 0 1 3 12 25 13 1979
2 0 0 1 4 7 11 4 1979
2 0 0 1 5 2 2 0 1979
2 0 0 1 6 1 1 0 1979
2 0 0 1 8 2 2 0 1979
2 0 0 10 -4 0 2 2 1979
2 0 0 10 -3 1 3 2 1979
2 0 0 10 -2 1 11 10 1979
2 0 0 10 -1 10 32 22 1979
2 0 0 10 0 25 70 45 1979
2 0 0 10 1 7 20 13 1979
2 0 0 10 2 6 13 7 1979
2 0 0 10 4 0 1 1 1979
2 0 0 10 5 0 1 1 1979
2 0 0 10 7 1 1 0 1979
2 0 0 11 -4 0 3 3 1979
2 0 0 11 -3 0 1 1 1979
2 0 0 11 -2 1 9 8 1979
2 0 0 11 -1 5 26 21 1979
2 0 0 11 0 21 66 45 1979
2 0 0 11 1 12 18 6 1979
2 0 0 11 2 8 13 5 1979
2 0 0 11 3 1 4 3 1979
2 0 0 11 4 2 4 2 1979
2 0 0 11 5 1 1 0 1979
2 0 0 11 8 1 1 0 1979
2 0 0 100 -4 1 1 0 1979
2 0 0 100 -3 0 1 1 1979
2 0 0 100 -2 0 4 4 1979
2 0 0 100 -1 2 7 5 1979
2 0 0 100 0 2 7 5 1979
2 0 0 100 1 1 2 1 1979
2 0 0 100 2 2 2 0 1979
2 0 0 100 4 1 1 0 1979
2 0 0 100 6 1 1 0 1979
2 0 0 101 -3 1 2 1 1979
2 0 0 101 -2 1 6 5 1979
2 0 0 101 -1 3 14 11 1979
2 0 0 101 0 7 24 17 1979
2 0 0 101 1 0 3 3 1979
2 0 0 101 2 2 3 1 1979
2 0 0 101 3 2 3 1 1979
2 0 0 110 -3 0 2 2 1979
2 0 0 110 -2 2 6 4 1979
2 0 0 110 -1 1 8 7 1979
2 0 0 110 0 5 17 12 1979
2 0 0 110 1 0 3 3 1979
2 0 0 110 2 1 1 0 1979
2 0 0 110 3 1 2 1 1979
2 0 0 110 4 0 1 1 1979
2 0 0 111 -5 0 1 1 1979
2 0 0 111 -4 0 2 2 1979
2 0 0 111 -3 0 1 1 1979
2 0 0 111 -2 0 5 5 1979
2 0 0 111 -1 0 7 7 1979
2 0 0 111 0 3 13 10 1979
2 0 0 111 1 2 4 2 1979
2 0 0 111 2 1 1 0 1979
2 0 1 0 -9 0 1 1 1979
2 0 1 0 -8 0 1 1 1979
2 0 1 0 -7 0 1 1 1979
2 0 1 0 -6 0 5 5 1979
2 0 1 0 -5 1 7 6 1979
2 0 1 0 -4 4 19 15 1979
2 0 1 0 -3 11 46 35 1979
2 0 1 0 -2 25 93 68 1979
2 0 1 0 -1 68 209 141 1979
2 0 1 0 0 326 763 437 1979
2 0 1 0 1 99 179 80 1979
2 0 1 0 2 64 91 27 1979
2 0 1 0 3 38 55 17 1979
2 0 1 0 4 18 22 4 1979
2 0 1 0 5 11 12 1 1979
2 0 1 0 6 3 3 0 1979
2 0 1 0 7 2 2 0 1979
2 0 1 0 8 2 2 0 1979
2 0 1 0 9 2 2 0 1979
2 0 1 1 -7 0 1 1 1979
2 0 1 1 -6 0 3 3 1979
2 0 1 1 -5 1 4 3 1979
2 0 1 1 -4 2 13 11 1979
2 0 1 1 -3 4 22 18 1979
2 0 1 1 -2 7 31 24 1979
2 0 1 1 -1 25 105 80 1979
2 0 1 1 0 133 306 173 1979
2 0 1 1 1 49 79 30 1979
2 0 1 1 2 32 50 18 1979
2 0 1 1 3 18 28 10 1979
2 0 1 1 4 7 10 3 1979
2 0 1 1 5 1 1 0 1979
2 0 1 1 6 1 1 0 1979
2 0 1 1 8 2 2 0 1979
2 0 1 10 -6 0 1 1 1979
2 0 1 10 -4 2 6 4 1979
2 0 1 10 -3 0 8 8 1979
2 0 1 10 -2 9 25 16 1979
2 0 1 10 -1 16 45 29 1979
2 0 1 10 0 47 116 69 1979
2 0 1 10 1 20 38 18 1979
2 0 1 10 2 9 20 11 1979
2 0 1 10 3 0 2 2 1979
2 0 1 10 4 1 3 2 1979
2 0 1 10 5 1 2 1 1979
2 0 1 10 7 1 1 0 1979
2 0 1 11 -6 0 1 1 1979
2 0 1 11 -5 1 5 4 1979
2 0 1 11 -4 1 5 4 1979
2 0 1 11 -3 1 6 5 1979
2 0 1 11 -2 4 12 8 1979
2 0 1 11 -1 9 40 31 1979
2 0 1 11 0 41 97 56 1979
2 0 1 11 1 13 17 4 1979
2 0 1 11 2 8 13 5 1979
2 0 1 11 3 2 3 1 1979
2 0 1 11 4 4 7 3 1979
2 0 1 11 5 1 1 0 1979
2 0 1 11 8 1 1 0 1979
2 0 1 100 -9 0 1 1 1979
2 0 1 100 -5 0 1 1 1979
2 0 1 100 -4 1 2 1 1979
2 0 1 100 -3 3 8 5 1979
2 0 1 100 -2 3 11 8 1979
2 0 1 100 -1 6 24 18 1979
2 0 1 100 0 14 27 13 1979
2 0 1 100 1 3 6 3 1979
2 0 1 100 2 3 5 2 1979
2 0 1 100 5 0 1 1 1979
2 0 1 100 6 1 1 0 1979
2 0 1 101 -6 0 2 2 1979
2 0 1 101 -5 0 2 2 1979
2 0 1 101 -4 1 5 4 1979
2 0 1 101 -3 1 5 4 1979
2 0 1 101 -2 3 6 3 1979
2 0 1 101 -1 9 25 16 1979
2 0 1 101 0 12 39 27 1979
2 0 1 101 1 4 8 4 1979
2 0 1 101 2 2 4 2 1979
2 0 1 101 3 2 2 0 1979
2 0 1 101 4 2 2 0 1979
2 0 1 101 7 1 1 0 1979
2 0 1 110 -8 0 1 1 1979
2 0 1 110 -5 0 1 1 1979
2 0 1 110 -4 0 1 1 1979
2 0 1 110 -3 0 3 3 1979
2 0 1 110 -2 1 10 9 1979
2 0 1 110 -1 2 16 14 1979
2 0 1 110 0 4 20 16 1979
2 0 1 110 1 5 7 2 1979
2 0 1 110 2 2 4 2 1979
2 0 1 110 3 3 4 1 1979
2 0 1 111 -6 0 2 2 1979
2 0 1 111 -5 0 3 3 1979
2 0 1 111 -3 0 4 4 1979
2 0 1 111 -2 1 7 6 1979
2 0 1 111 -1 4 15 11 1979
2 0 1 111 0 7 25 18 1979
2 0 1 111 1 2 4 2 1979
2 0 1 111 2 3 4 1 1979
2 0 1 111 3 1 1 0 1979
2 0 2 0 -9 0 1 1 1979
2 0 2 0 -8 0 2 2 1979
2 0 2 0 -7 0 4 4 1979
2 0 2 0 -6 0 6 6 1979
2 0 2 0 -5 1 7 6 1979
2 0 2 0 -4 2 20 18 1979
2 0 2 0 -3 12 49 37 1979
2 0 2 0 -2 28 99 71 1979
2 0 2 0 -1 61 182 121 1979
2 0 2 0 0 255 584 329 1979
2 0 2 0 1 78 131 53 1979
2 0 2 0 2 50 65 15 1979
2 0 2 0 3 30 42 12 1979
2 0 2 0 4 15 18 3 1979
2 0 2 0 5 10 10 0 1979
2 0 2 0 6 4 4 0 1979
2 0 2 0 7 2 2 0 1979
2 0 2 0 8 1 1 0 1979
2 0 2 0 9 2 2 0 1979
2 0 2 1 -10 0 1 1 1979
2 0 2 1 -8 0 1 1 1979
2 0 2 1 -7 0 3 3 1979
2 0 2 1 -6 0 4 4 1979
2 0 2 1 -5 1 5 4 1979
2 0 2 1 -4 1 14 13 1979
2 0 2 1 -3 5 30 25 1979
2 0 2 1 -2 18 66 48 1979
2 0 2 1 -1 27 92 65 1979
2 0 2 1 0 105 255 150 1979
2 0 2 1 1 36 74 38 1979
2 0 2 1 2 24 32 8 1979
2 0 2 1 3 16 23 7 1979
2 0 2 1 4 5 7 2 1979
2 0 2 1 5 3 3 0 1979
2 0 2 1 7 1 1 0 1979
2 0 2 1 8 1 1 0 1979
2 0 2 10 -9 0 1 1 1979
2 0 2 10 -7 0 2 2 1979
2 0 2 10 -6 0 2 2 1979
2 0 2 10 -5 0 3 3 1979
2 0 2 10 -4 2 17 15 1979
2 0 2 10 -3 3 25 22 1979
2 0 2 10 -2 8 35 27 1979
2 0 2 10 -1 26 73 47 1979
2 0 2 10 0 55 130 75 1979
2 0 2 10 1 22 39 17 1979
2 0 2 10 2 11 17 6 1979
2 0 2 10 3 4 9 5 1979
2 0 2 10 4 1 3 2 1979
2 0 2 10 5 1 1 0 1979
2 0 2 11 -10 0 1 1 1979
2 0 2 11 -7 0 1 1 1979
2 0 2 11 -6 0 3 3 1979
2 0 2 11 -5 0 2 2 1979
2 0 2 11 -4 0 7 7 1979
2 0 2 11 -3 2 16 14 1979
2 0 2 11 -2 8 28 20 1979
2 0 2 11 -1 15 46 31 1979
2 0 2 11 0 39 96 57 1979
2 0 2 11 1 14 24 10 1979
2 0 2 11 2 9 15 6 1979
2 0 2 11 3 3 6 3 1979
2 0 2 11 4 3 4 1 1979
2 0 2 11 5 1 1 0 1979
2 0 2 100 -9 0 1 1 1979
2 0 2 100 -6 0 1 1 1979
2 0 2 100 -4 1 4 3 1979
2 0 2 100 -3 2 10 8 1979
2 0 2 100 -2 3 14 11 1979
2 0 2 100 -1 15 35 20 1979
2 0 2 100 0 27 42 15 1979
2 0 2 100 1 7 12 5 1979
2 0 2 100 2 8 16 8 1979
2 0 2 100 3 0 1 1 1979
2 0 2 100 4 0 1 1 1979
2 0 2 100 5 1 2 1 1979
2 0 2 100 8 1 1 0 1979
2 0 2 101 -7 0 1 1 1979
2 0 2 101 -5 1 3 2 1979
2 0 2 101 -4 2 4 2 1979
2 0 2 101 -3 0 5 5 1979
2 0 2 101 -2 4 21 17 1979
2 0 2 101 -1 13 33 20 1979
2 0 2 101 0 18 34 16 1979
2 0 2 101 1 4 12 8 1979
2 0 2 101 2 7 7 0 1979
2 0 2 101 3 3 3 0 1979
2 0 2 101 4 1 2 1 1979
2 0 2 101 7 1 1 0 1979
2 0 2 110 -8 0 1 1 1979
2 0 2 110 -6 0 1 1 1979
2 0 2 110 -5 1 2 1 1979
2 0 2 110 -4 0 4 4 1979
2 0 2 110 -3 0 1 1 1979
2 0 2 110 -2 3 10 7 1979
2 0 2 110 -1 8 23 15 1979
2 0 2 110 0 14 30 16 1979
2 0 2 110 1 6 6 0 1979
2 0 2 110 2 1 1 0 1979
2 0 2 110 3 1 2 1 1979
2 0 2 111 -6 0 1 1 1979
2 0 2 111 -4 0 2 2 1979
2 0 2 111 -3 0 6 6 1979
2 0 2 111 -2 2 14 12 1979
2 0 2 111 -1 5 16 11 1979
2 0 2 111 0 11 26 15 1979
2 0 2 111 1 3 4 1 1979
2 0 2 111 2 5 7 2 1979
2 0 2 111 3 1 1 0 1979
2 1 0 0 -10 0 1 1 1979
2 1 0 0 -9 0 2 2 1979
2 1 0 0 -8 0 3 3 1979
2 1 0 0 -7 0 4 4 1979
2 1 0 0 -6 0 15 15 1979
2 1 0 0 -5 3 16 13 1979
2 1 0 0 -4 7 47 40 1979
2 1 0 0 -3 20 97 77 1979
2 1 0 0 -2 55 204 149 1979
2 1 0 0 -1 133 376 243 1979
2 1 0 0 0 414 891 477 1979
2 1 0 0 1 151 255 104 1979
2 1 0 0 2 102 142 40 1979
2 1 0 0 3 53 73 20 1979
2 1 0 0 4 24 33 9 1979
2 1 0 0 5 12 14 2 1979
2 1 0 0 6 5 5 0 1979
2 1 0 0 7 5 5 0 1979
2 1 0 0 8 3 3 0 1979
2 1 0 0 9 2 2 0 1979
2 1 0 1 -10 0 1 1 1979
