INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 1 10 -5 0 1 1 1974
1 0 1 10 -4 0 3 3 1974
1 0 1 10 -3 3 9 6 1974
1 0 1 10 -2 2 17 15 1974
1 0 1 10 -1 14 38 24 1974
1 0 1 10 0 112 271 159 1974
1 0 1 11 -4 0 1 1 1974
1 0 1 11 -3 1 7 6 1974
1 0 1 11 -2 3 14 11 1974
1 0 1 11 -1 12 38 26 1974
1 0 1 11 0 48 147 99 1974
1 0 1 100 -3 0 1 1 1974
1 0 1 100 -2 1 5 4 1974
1 0 1 100 -1 2 20 18 1974
1 0 1 100 0 34 105 71 1974
1 0 1 101 -4 0 2 2 1974
1 0 1 101 -3 0 4 4 1974
1 0 1 101 -2 1 10 9 1974
1 0 1 101 -1 5 22 17 1974
1 0 1 101 0 26 80 54 1974
1 0 1 110 -3 0 4 4 1974
1 0 1 110 -2 0 8 8 1974
1 0 1 110 -1 3 17 14 1974
1 0 1 110 0 8 30 22 1974
1 0 1 111 -4 0 1 1 1974
1 0 1 111 -3 0 5 5 1974
1 0 1 111 -2 4 10 6 1974
1 0 1 111 -1 4 22 18 1974
1 0 1 111 0 11 33 22 1974
1 0 2 0 -6 0 2 2 1974
1 0 2 0 -5 0 3 3 1974
1 0 2 0 -4 2 13 11 1974
1 0 2 0 -3 5 25 20 1974
1 0 2 0 -2 10 40 30 1974
1 0 2 0 -1 23 78 55 1974
1 0 2 0 0 461 958 497 1974
1 0 2 1 -6 0 1 1 1974
1 0 2 1 -5 0 4 4 1974
1 0 2 1 -4 0 10 10 1974
1 0 2 1 -3 3 17 14 1974
1 0 2 1 -2 11 52 41 1974
1 0 2 1 -1 40 109 69 1974
1 0 2 1 0 236 464 228 1974
1 0 2 10 -7 0 1 1 1974
1 0 2 10 -6 0 2 2 1974
1 0 2 10 -5 0 2 2 1974
1 0 2 10 -4 0 7 7 1974
1 0 2 10 -3 4 15 11 1974
1 0 2 10 -2 8 31 23 1974
1 0 2 10 -1 31 69 38 1974
1 0 2 10 0 116 250 134 1974
1 0 2 11 -6 0 1 1 1974
1 0 2 11 -5 0 2 2 1974
1 0 2 11 -4 2 6 4 1974
1 0 2 11 -3 1 13 12 1974
1 0 2 11 -2 5 34 29 1974
1 0 2 11 -1 28 71 43 1974
1 0 2 11 0 70 173 103 1974
1 0 2 100 -4 0 4 4 1974
1 0 2 100 -3 2 6 4 1974
1 0 2 100 -2 2 11 9 1974
1 0 2 100 -1 10 35 25 1974
1 0 2 100 0 46 110 64 1974
1 0 2 101 -6 0 1 1 1974
1 0 2 101 -5 0 1 1 1974
1 0 2 101 -4 0 3 3 1974
1 0 2 101 -3 3 9 6 1974
1 0 2 101 -2 4 19 15 1974
1 0 2 101 -1 11 36 25 1974
1 0 2 101 0 36 75 39 1974
1 0 2 110 -6 0 1 1 1974
1 0 2 110 -5 0 1 1 1974
1 0 2 110 -4 0 3 3 1974
1 0 2 110 -3 0 1 1 1974
1 0 2 110 -2 3 13 10 1974
1 0 2 110 -1 3 16 13 1974
1 0 2 110 0 13 39 26 1974
1 0 2 111 -6 0 1 1 1974
1 0 2 111 -5 0 1 1 1974
1 0 2 111 -4 0 3 3 1974
1 0 2 111 -3 0 4 4 1974
1 0 2 111 -2 2 15 13 1974
1 0 2 111 -1 6 22 16 1974
1 0 2 111 0 18 47 29 1974
1 1 0 0 -7 0 1 1 1974
1 1 0 0 -6 0 7 7 1974
1 1 0 0 -5 0 12 12 1974
1 1 0 0 -4 5 34 29 1974
1 1 0 0 -3 14 66 52 1974
1 1 0 0 -2 37 146 109 1974
1 1 0 0 -1 113 292 179 1974
1 1 0 0 0 682 1394 712 1974
1 1 0 0 1 8 17 9 1974
1 1 0 0 2 7 8 1 1974
1 1 0 0 3 4 5 1 1974
1 1 0 0 4 2 2 0 1974
1 1 0 1 -6 0 2 2 1974
1 1 0 1 -5 0 2 2 1974
1 1 0 1 -4 4 11 7 1974
1 1 0 1 -3 5 28 23 1974
1 1 0 1 -2 14 43 29 1974
1 1 0 1 -1 29 81 52 1974
1 1 0 1 0 214 403 189 1974
1 1 0 1 1 9 15 6 1974
1 1 0 1 2 2 4 2 1974
1 1 0 1 3 3 4 1 1974
1 1 0 1 5 1 1 0 1974
1 1 0 10 -6 0 1 1 1974
1 1 0 10 -5 0 2 2 1974
1 1 0 10 -3 2 3 1 1974
1 1 0 10 -2 4 12 8 1974
1 1 0 10 -1 14 24 10 1974
1 1 0 10 0 91 148 57 1974
1 1 0 10 1 12 16 4 1974
1 1 0 10 2 7 9 2 1974
1 1 0 10 3 1 1 0 1974
1 1 0 10 4 2 2 0 1974
1 1 0 11 -6 0 1 1 1974
1 1 0 11 -5 0 1 1 1974
1 1 0 11 -4 1 6 5 1974
1 1 0 11 -3 2 9 7 1974
1 1 0 11 -2 2 10 8 1974
1 1 0 11 -1 7 19 12 1974
1 1 0 11 0 43 72 29 1974
1 1 0 11 1 7 12 5 1974
1 1 0 11 2 3 4 1 1974
1 1 0 11 3 3 3 0 1974
1 1 0 11 4 2 2 0 1974
1 1 0 100 -4 1 1 0 1974
1 1 0 100 -2 0 2 2 1974
1 1 0 100 -1 6 10 4 1974
1 1 0 100 0 19 37 18 1974
1 1 0 100 1 4 6 2 1974
1 1 0 100 3 1 2 1 1974
1 1 0 101 -4 0 1 1 1974
1 1 0 101 -3 0 2 2 1974
1 1 0 101 -2 1 6 5 1974
1 1 0 101 -1 1 8 7 1974
1 1 0 101 0 28 41 13 1974
1 1 0 101 1 8 10 2 1974
1 1 0 101 2 5 5 0 1974
1 1 0 101 3 1 1 0 1974
1 1 0 110 -3 0 1 1 1974
1 1 0 110 -2 2 4 2 1974
1 1 0 110 -1 2 3 1 1974
1 1 0 110 0 12 17 5 1974
1 1 0 110 1 6 8 2 1974
1 1 0 110 2 2 4 2 1974
1 1 0 110 4 1 1 0 1974
1 1 0 111 -4 0 1 1 1974
1 1 0 111 -3 1 1 0 1974
1 1 0 111 -2 0 2 2 1974
1 1 0 111 -1 1 4 3 1974
1 1 0 111 0 9 16 7 1974
1 1 0 111 1 3 4 1 1974
1 1 0 111 2 3 4 1 1974
1 1 0 111 4 1 1 0 1974
1 1 1 0 -7 0 1 1 1974
1 1 1 0 -6 0 5 5 1974
1 1 1 0 -5 0 9 9 1974
1 1 1 0 -4 1 23 22 1974
1 1 1 0 -3 9 38 29 1974
1 1 1 0 -2 21 95 74 1974
1 1 1 0 -1 78 210 132 1974
1 1 1 0 0 449 960 511 1974
1 1 1 0 1 16 30 14 1974
1 1 1 0 2 23 27 4 1974
1 1 1 0 3 5 8 3 1974
1 1 1 0 4 4 4 0 1974
1 1 1 0 5 3 3 0 1974
1 1 1 0 6 1 1 0 1974
1 1 1 0 7 1 1 0 1974
1 1 1 1 -6 0 2 2 1974
1 1 1 1 -5 0 4 4 1974
1 1 1 1 -4 1 8 7 1974
1 1 1 1 -3 8 28 20 1974
1 1 1 1 -2 11 42 31 1974
1 1 1 1 -1 30 85 55 1974
1 1 1 1 0 174 369 195 1974
1 1 1 1 1 27 43 16 1974
1 1 1 1 2 17 18 1 1974
1 1 1 1 3 4 6 2 1974
1 1 1 1 4 3 3 0 1974
1 1 1 1 5 1 1 0 1974
1 1 1 1 6 1 1 0 1974
1 1 1 10 -5 0 2 2 1974
1 1 1 10 -4 0 4 4 1974
1 1 1 10 -3 2 5 3 1974
1 1 1 10 -2 5 17 12 1974
1 1 1 10 -1 14 37 23 1974
1 1 1 10 0 105 202 97 1974
1 1 1 10 1 25 40 15 1974
1 1 1 10 2 13 17 4 1974
1 1 1 10 3 3 4 1 1974
1 1 1 10 4 3 4 1 1974
1 1 1 11 -6 0 2 2 1974
1 1 1 11 -4 0 3 3 1974
1 1 1 11 -3 2 11 9 1974
1 1 1 11 -2 3 10 7 1974
1 1 1 11 -1 5 22 17 1974
1 1 1 11 0 56 114 58 1974
1 1 1 11 1 23 38 15 1974
1 1 1 11 2 13 18 5 1974
1 1 1 11 3 4 5 1 1974
1 1 1 11 4 3 3 0 1974
1 1 1 100 -5 0 2 2 1974
1 1 1 100 -4 1 1 0 1974
1 1 1 100 -3 1 1 0 1974
1 1 1 100 -2 0 6 6 1974
1 1 1 100 -1 8 17 9 1974
1 1 1 100 0 50 88 38 1974
1 1 1 100 1 13 22 9 1974
1 1 1 100 2 7 12 5 1974
1 1 1 100 3 3 5 2 1974
1 1 1 100 6 1 1 0 1974
1 1 1 101 -5 0 1 1 1974
1 1 1 101 -4 1 2 1 1974
1 1 1 101 -3 0 5 5 1974
1 1 1 101 -2 4 8 4 1974
1 1 1 101 -1 5 17 12 1974
1 1 1 101 0 32 57 25 1974
1 1 1 101 1 16 25 9 1974
1 1 1 101 2 7 11 4 1974
1 1 1 101 3 2 4 2 1974
1 1 1 101 4 3 3 0 1974
1 1 1 110 -4 0 2 2 1974
1 1 1 110 -3 0 3 3 1974
1 1 1 110 -2 3 5 2 1974
1 1 1 110 -1 5 12 7 1974
1 1 1 110 0 16 25 9 1974
1 1 1 110 1 9 16 7 1974
1 1 1 110 2 3 3 0 1974
1 1 1 110 3 1 2 1 1974
1 1 1 110 5 2 2 0 1974
1 1 1 111 -4 0 1 1 1974
1 1 1 111 -3 0 2 2 1974
1 1 1 111 -2 0 3 3 1974
1 1 1 111 -1 1 5 4 1974
1 1 1 111 0 17 30 13 1974
1 1 1 111 1 10 16 6 1974
1 1 1 111 2 6 7 1 1974
1 1 1 111 3 2 2 0 1974
1 1 1 111 4 1 1 0 1974
1 1 2 0 -7 0 1 1 1974
1 1 2 0 -6 0 4 4 1974
1 1 2 0 -5 0 5 5 1974
1 1 2 0 -4 1 17 16 1974
1 1 2 0 -3 4 29 25 1974
1 1 2 0 -2 13 66 53 1974
1 1 2 0 -1 60 157 97 1974
1 1 2 0 0 314 708 394 1974
1 1 2 0 1 36 71 35 1974
1 1 2 0 2 30 47 17 1974
1 1 2 0 3 14 20 6 1974
1 1 2 0 4 8 10 2 1974
1 1 2 0 5 4 4 0 1974
1 1 2 0 7 1 1 0 1974
1 1 2 1 -6 0 1 1 1974
1 1 2 1 -5 0 2 2 1974
1 1 2 1 -4 0 4 4 1974
1 1 2 1 -3 8 21 13 1974
1 1 2 1 -2 8 31 23 1974
1 1 2 1 -1 28 78 50 1974
1 1 2 1 0 162 333 171 1974
1 1 2 1 1 41 76 35 1974
1 1 2 1 2 21 42 21 1974
1 1 2 1 3 5 8 3 1974
1 1 2 1 4 6 9 3 1974
1 1 2 1 5 2 2 0 1974
1 1 2 1 6 3 3 0 1974
1 1 2 1 7 3 3 0 1974
1 1 2 10 -5 0 2 2 1974
1 1 2 10 -4 0 2 2 1974
1 1 2 10 -3 3 5 2 1974
1 1 2 10 -2 7 15 8 1974
1 1 2 10 -1 16 37 21 1974
1 1 2 10 0 89 191 102 1974
1 1 2 10 1 36 58 22 1974
1 1 2 10 2 18 24 6 1974
1 1 2 10 3 9 16 7 1974
1 1 2 10 4 5 7 2 1974
1 1 2 10 5 2 3 1 1974
1 1 2 10 6 1 1 0 1974
1 1 2 10 7 1 1 0 1974
1 1 2 10 9 1 1 0 1974
1 1 2 11 -6 0 2 2 1974
1 1 2 11 -5 0 1 1 1974
1 1 2 11 -4 0 3 3 1974
1 1 2 11 -3 2 8 6 1974
1 1 2 11 -2 5 17 12 1974
1 1 2 11 -1 16 37 21 1974
1 1 2 11 0 75 139 64 1974
1 1 2 11 1 32 53 21 1974
1 1 2 11 2 27 37 10 1974
1 1 2 11 3 7 11 4 1974
1 1 2 11 4 6 7 1 1974
1 1 2 11 6 1 1 0 1974
1 1 2 100 -4 1 3 2 1974
1 1 2 100 -3 1 4 3 1974
1 1 2 100 -2 1 8 7 1974
1 1 2 100 -1 9 17 8 1974
1 1 2 100 0 35 82 47 1974
1 1 2 100 1 15 29 14 1974
1 1 2 100 2 8 13 5 1974
1 1 2 100 3 3 5 2 1974
1 1 2 100 4 1 1 0 1974
1 1 2 100 5 1 1 0 1974
1 1 2 101 -5 0 1 1 1974
1 1 2 101 -4 0 1 1 1974
1 1 2 101 -3 1 3 2 1974
1 1 2 101 -2 3 5 2 1974
1 1 2 101 -1 9 20 11 1974
1 1 2 101 0 31 62 31 1974
1 1 2 101 1 13 24 11 1974
1 1 2 101 2 10 12 2 1974
1 1 2 101 3 8 9 1 1974
1 1 2 101 4 3 3 0 1974
1 1 2 101 5 3 3 0 1974
1 1 2 110 -4 0 2 2 1974
1 1 2 110 -3 0 1 1 1974
1 1 2 110 -2 0 1 1 1974
1 1 2 110 -1 2 8 6 1974
1 1 2 110 0 10 20 10 1974
1 1 2 110 1 8 13 5 1974
1 1 2 110 2 8 9 1 1974
1 1 2 110 3 7 8 1 1974
1 1 2 110 5 4 4 0 1974
1 1 2 111 -4 0 3 3 1974
1 1 2 111 -3 1 1 0 1974
1 1 2 111 -2 4 5 1 1974
1 1 2 111 -1 2 6 4 1974
1 1 2 111 0 18 28 10 1974
1 1 2 111 1 13 24 11 1974
1 1 2 111 2 7 9 2 1974
1 1 2 111 3 4 6 2 1974
1 1 2 111 5 2 2 0 1974
1 1 2 111 6 1 1 0 1974
2 0 0 0 -7 0 2 2 1974
2 0 0 0 -6 0 8 8 1974
2 0 0 0 -5 0 9 9 1974
2 0 0 0 -4 1 25 24 1974
2 0 0 0 -3 12 57 45 1974
2 0 0 0 -2 22 117 95 1974
2 0 0 0 -1 77 238 161 1974
2 0 0 0 0 464 1065 601 1974
2 0 0 0 1 124 241 117 1974
2 0 0 0 2 89 131 42 1974
2 0 0 0 3 41 60 19 1974
2 0 0 0 4 17 22 5 1974
2 0 0 0 5 12 13 1 1974
2 0 0 0 6 3 3 0 1974
2 0 0 0 7 3 3 0 1974
2 0 0 0 9 1 1 0 1974
2 0 0 1 -7 0 1 1 1974
2 0 0 1 -6 0 2 2 1974
2 0 0 1 -5 0 3 3 1974
2 0 0 1 -4 0 5 5 1974
2 0 0 1 -3 2 26 24 1974
2 0 0 1 -2 4 34 30 1974
2 0 0 1 -1 22 71 49 1974
2 0 0 1 0 115 277 162 1974
2 0 0 1 1 27 63 36 1974
2 0 0 1 2 23 39 16 1974
2 0 0 1 3 10 17 7 1974
2 0 0 1 4 2 4 2 1974
2 0 0 1 5 5 5 0 1974
2 0 0 10 -5 0 1 1 1974
2 0 0 10 -4 0 1 1 1974
2 0 0 10 -3 2 4 2 1974
2 0 0 10 -2 1 11 10 1974
2 0 0 10 -1 7 21 14 1974
2 0 0 10 0 26 64 38 1974
2 0 0 10 1 4 14 10 1974
2 0 0 10 2 7 11 4 1974
2 0 0 10 3 0 1 1 1974
2 0 0 10 4 1 1 0 1974
2 0 0 11 -8 0 1 1 1974
2 0 0 11 -4 0 1 1 1974
2 0 0 11 -3 0 7 7 1974
2 0 0 11 -2 1 5 4 1974
2 0 0 11 -1 6 21 15 1974
2 0 0 11 0 19 61 42 1974
2 0 0 11 1 4 12 8 1974
2 0 0 11 2 6 12 6 1974
2 0 0 11 3 2 4 2 1974
2 0 0 11 4 0 1 1 1974
2 0 0 100 -8 0 1 1 1974
2 0 0 100 -4 0 1 1 1974
2 0 0 100 -3 0 2 2 1974
2 0 0 100 -2 0 1 1 1974
2 0 0 100 -1 2 7 5 1974
2 0 0 100 0 1 6 5 1974
2 0 0 100 1 1 3 2 1974
2 0 0 100 2 0 1 1 1974
2 0 0 101 -7 0 1 1 1974
2 0 0 101 -5 0 1 1 1974
2 0 0 101 -3 1 1 0 1974
2 0 0 101 -2 0 5 5 1974
2 0 0 101 -1 7 9 2 1974
2 0 0 101 0 5 19 14 1974
2 0 0 101 1 6 14 8 1974
2 0 0 101 2 2 7 5 1974
2 0 0 101 3 0 1 1 1974
2 0 0 110 -7 0 1 1 1974
2 0 0 110 -6 0 1 1 1974
2 0 0 110 -3 1 3 2 1974
2 0 0 110 -2 2 5 3 1974
2 0 0 110 -1 1 11 10 1974
2 0 0 110 0 3 16 13 1974
2 0 0 110 1 1 3 2 1974
2 0 0 110 2 1 2 1 1974
2 0 0 111 -8 0 1 1 1974
2 0 0 111 -5 0 1 1 1974
2 0 0 111 -4 0 1 1 1974
2 0 0 111 -3 0 2 2 1974
2 0 0 111 -2 0 5 5 1974
2 0 0 111 -1 3 7 4 1974
2 0 0 111 0 4 16 12 1974
2 0 0 111 1 3 4 1 1974
2 0 0 111 2 1 7 6 1974
2 0 1 0 -9 0 1 1 1974
2 0 1 0 -8 0 1 1 1974
2 0 1 0 -7 0 2 2 1974
2 0 1 0 -6 0 6 6 1974
2 0 1 0 -5 0 7 7 1974
2 0 1 0 -4 2 25 23 1974
2 0 1 0 -3 9 39 30 1974
2 0 1 0 -2 21 86 65 1974
2 0 1 0 -1 61 182 121 1974
2 0 1 0 0 336 736 400 1974
2 0 1 0 1 90 166 76 1974
2 0 1 0 2 59 80 21 1974
2 0 1 0 3 31 41 10 1974
2 0 1 0 4 13 15 2 1974
2 0 1 0 5 7 8 1 1974
2 0 1 0 6 3 3 0 1974
2 0 1 0 7 3 3 0 1974
2 0 1 0 9 1 1 0 1974
2 0 1 1 -8 0 1 1 1974
2 0 1 1 -7 0 3 3 1974
2 0 1 1 -6 0 5 5 1974
2 0 1 1 -5 0 5 5 1974
2 0 1 1 -4 1 12 11 1974
2 0 1 1 -3 1 12 11 1974
2 0 1 1 -2 11 50 39 1974
2 0 1 1 -1 21 81 60 1974
2 0 1 1 0 131 292 161 1974
2 0 1 1 1 37 68 31 1974
2 0 1 1 2 31 45 14 1974
2 0 1 1 3 14 20 6 1974
2 0 1 1 4 6 7 1 1974
2 0 1 1 5 4 4 0 1974
2 0 1 1 6 3 3 0 1974
2 0 1 10 -7 0 1 1 1974
2 0 1 10 -6 0 2 2 1974
2 0 1 10 -5 0 2 2 1974
2 0 1 10 -4 0 5 5 1974
2 0 1 10 -3 2 13 11 1974
2 0 1 10 -2 7 25 18 1974
2 0 1 10 -1 14 34 20 1974
2 0 1 10 0 38 86 48 1974
2 0 1 10 1 7 18 11 1974
2 0 1 10 2 8 14 6 1974
2 0 1 10 3 2 2 0 1974
2 0 1 10 4 1 1 0 1974
2 0 1 10 7 1 1 0 1974
2 0 1 11 -8 0 1 1 1974
2 0 1 11 -7 0 3 3 1974
2 0 1 11 -5 0 1 1 1974
2 0 1 11 -4 1 8 7 1974
2 0 1 11 -3 1 9 8 1974
2 0 1 11 -2 3 19 16 1974
2 0 1 11 -1 7 28 21 1974
2 0 1 11 0 27 83 56 1974
2 0 1 11 1 12 25 13 1974
2 0 1 11 2 13 19 6 1974
2 0 1 11 3 2 4 2 1974
2 0 1 11 4 1 2 1 1974
2 0 1 100 -7 0 1 1 1974
2 0 1 100 -4 0 2 2 1974
2 0 1 100 -3 1 4 3 1974
2 0 1 100 -2 0 6 6 1974
2 0 1 100 -1 3 15 12 1974
2 0 1 100 0 16 36 20 1974
2 0 1 100 1 1 4 3 1974
2 0 1 100 2 1 1 0 1974
2 0 1 101 -9 0 1 1 1974
2 0 1 101 -8 0 1 1 1974
2 0 1 101 -6 0 1 1 1974
2 0 1 101 -4 0 5 5 1974
2 0 1 101 -3 0 6 6 1974
2 0 1 101 -2 1 12 11 1974
2 0 1 101 -1 5 26 21 1974
2 0 1 101 0 8 42 34 1974
2 0 1 101 1 6 14 8 1974
2 0 1 101 2 1 1 0 1974
2 0 1 101 3 0 1 1 1974
2 0 1 101 4 1 2 1 1974
2 0 1 110 -5 0 4 4 1974
2 0 1 110 -4 0 2 2 1974
2 0 1 110 -3 3 10 7 1974
2 0 1 110 -2 3 8 5 1974
2 0 1 110 -1 3 14 11 1974
2 0 1 110 0 9 33 24 1974
2 0 1 110 1 1 5 4 1974
2 0 1 110 2 2 2 0 1974
2 0 1 110 3 0 1 1 1974
2 0 1 110 4 2 2 0 1974
2 0 1 110 5 1 1 0 1974
2 0 1 111 -8 0 1 1 1974
2 0 1 111 -6 0 2 2 1974
2 0 1 111 -5 0 4 4 1974
2 0 1 111 -4 0 4 4 1974
2 0 1 111 -3 0 6 6 1974
2 0 1 111 -2 1 9 8 1974
2 0 1 111 -1 5 17 12 1974
2 0 1 111 0 5 25 20 1974
2 0 1 111 1 3 6 3 1974
2 0 1 111 2 2 5 3 1974
2 0 1 111 3 0 1 1 1974
2 0 1 111 4 1 1 0 1974
2 0 2 0 -9 0 1 1 1974
2 0 2 0 -6 0 6 6 1974
2 0 2 0 -5 1 7 6 1974
2 0 2 0 -4 1 19 18 1974
2 0 2 0 -3 8 39 31 1974
2 0 2 0 -2 19 69 50 1974
2 0 2 0 -1 57 162 105 1974
2 0 2 0 0 262 562 300 1974
2 0 2 0 1 70 131 61 1974
2 0 2 0 2 45 57 12 1974
2 0 2 0 3 25 34 9 1974
2 0 2 0 4 9 12 3 1974
2 0 2 0 5 8 9 1 1974
2 0 2 0 7 2 2 0 1974
2 0 2 0 9 1 1 0 1974
2 0 2 1 -8 0 1 1 1974
2 0 2 1 -7 0 1 1 1974
2 0 2 1 -6 0 6 6 1974
2 0 2 1 -5 0 7 7 1974
2 0 2 1 -4 1 13 12 1974
2 0 2 1 -3 3 30 27 1974
2 0 2 1 -2 10 45 35 1974
2 0 2 1 -1 42 121 79 1974
2 0 2 1 0 121 249 128 1974
2 0 2 1 1 27 55 28 1974
2 0 2 1 2 24 31 7 1974
2 0 2 1 3 18 24 6 1974
2 0 2 1 4 5 6 1 1974
2 0 2 1 5 4 4 0 1974
2 0 2 1 6 1 1 0 1974
2 0 2 10 -7 0 2 2 1974
2 0 2 10 -6 0 5 5 1974
2 0 2 10 -5 0 3 3 1974
2 0 2 10 -4 2 10 8 1974
2 0 2 10 -3 4 19 15 1974
2 0 2 10 -2 11 45 34 1974
2 0 2 10 -1 21 63 42 1974
2 0 2 10 0 43 89 46 1974
2 0 2 10 1 7 21 14 1974
2 0 2 10 2 9 14 5 1974
2 0 2 10 3 4 4 0 1974
2 0 2 10 4 2 3 1 1974
2 0 2 10 7 1 1 0 1974
2 0 2 11 -8 0 2 2 1974
2 0 2 11 -7 0 1 1 1974
2 0 2 11 -6 0 5 5 1974
2 0 2 11 -5 0 4 4 1974
2 0 2 11 -4 1 8 7 1974
2 0 2 11 -3 1 16 15 1974
2 0 2 11 -2 1 28 27 1974
2 0 2 11 -1 10 43 33 1974
2 0 2 11 0 46 96 50 1974
2 0 2 11 1 12 25 13 1974
2 0 2 11 2 13 17 4 1974
2 0 2 11 3 3 6 3 1974
2 0 2 11 4 2 3 1 1974
2 0 2 11 5 1 1 0 1974
2 0 2 100 -7 0 2 2 1974
2 0 2 100 -6 0 1 1 1974
2 0 2 100 -5 0 1 1 1974
2 0 2 100 -4 1 7 6 1974
2 0 2 100 -3 1 9 8 1974
2 0 2 100 -2 5 15 10 1974
2 0 2 100 -1 12 25 13 1974
2 0 2 100 0 17 33 16 1974
2 0 2 100 1 2 5 3 1974
2 0 2 100 2 3 3 0 1974
2 0 2 100 3 1 1 0 1974
2 0 2 101 -10 0 1 1 1974
2 0 2 101 -9 0 2 2 1974
2 0 2 101 -7 0 3 3 1974
2 0 2 101 -4 1 6 5 1974
2 0 2 101 -3 2 10 8 1974
2 0 2 101 -2 5 22 17 1974
2 0 2 101 -1 9 32 23 1974
2 0 2 101 0 15 42 27 1974
2 0 2 101 1 8 15 7 1974
2 0 2 101 2 3 5 2 1974
2 0 2 101 3 3 3 0 1974
2 0 2 101 5 2 2 0 1974
2 0 2 110 -4 0 2 2 1974
2 0 2 110 -3 2 10 8 1974
2 0 2 110 -2 4 10 6 1974
2 0 2 110 -1 4 18 14 1974
2 0 2 110 0 5 26 21 1974
2 0 2 110 1 4 7 3 1974
2 0 2 110 2 4 4 0 1974
2 0 2 110 3 0 2 2 1974
2 0 2 111 -6 0 1 1 1974
2 0 2 111 -5 0 3 3 1974
2 0 2 111 -4 0 2 2 1974
2 0 2 111 -3 0 5 5 1974
2 0 2 111 -2 0 3 3 1974
2 0 2 111 -1 6 19 13 1974
2 0 2 111 0 12 37 25 1974
2 0 2 111 1 3 6 3 1974
2 0 2 111 2 3 8 5 1974
2 0 2 111 3 0 2 2 1974
2 1 0 0 -10 0 1 1 1974
2 1 0 0 -9 0 2 2 1974
2 1 0 0 -8 0 2 2 1974
2 1 0 0 -7 0 6 6 1974
2 1 0 0 -6 0 19 19 1974
2 1 0 0 -5 1 19 18 1974
2 1 0 0 -4 4 46 42 1974
2 1 0 0 -3 16 93 77 1974
2 1 0 0 -2 44 169 125 1974
2 1 0 0 -1 122 356 234 1974
2 1 0 0 0 412 860 448 1974
2 1 0 0 1 130 228 98 1974
2 1 0 0 2 93 119 26 1974
2 1 0 0 3 46 63 17 1974
2 1 0 0 4 16 19 3 1974
2 1 0 0 5 12 12 0 1974
2 1 0 0 6 3 3 0 1974
2 1 0 0 7 3 3 0 1974
2 1 0 0 9 1 1 0 1974
2 1 0 1 -9 0 1 1 1974
2 1 0 1 -8 0 1 1 1974
2 1 0 1 -7 0 2 2 1974
2 1 0 1 -6 0 6 6 1974
2 1 0 1 -5 1 3 2 1974
2 1 0 1 -4 1 9 8 1974
2 1 0 1 -3 6 29 23 1974
2 1 0 1 -2 15 52 37 1974
2 1 0 1 -1 35 99 64 1974
2 1 0 1 0 128 237 109 1974
2 1 0 1 1 33 60 27 1974
2 1 0 1 2 24 33 9 1974
2 1 0 1 3 15 23 8 1974
2 1 0 1 4 1 1 0 1974
2 1 0 1 5 6 6 0 1974
2 1 0 1 6 1 1 0 1974
2 1 0 10 -6 0 2 2 1974
2 1 0 10 -4 0 4 4 1974
2 1 0 10 -3 2 8 6 1974
2 1 0 10 -2 0 6 6 1974
2 1 0 10 -1 8 18 10 1974
