INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 1 -5 0 1 1 1955
1 0 2 1 -4 0 1 1 1955
1 0 2 1 -3 3 7 4 1955
1 0 2 1 -2 10 31 21 1955
1 0 2 1 -1 11 62 51 1955
1 0 2 1 0 159 316 157 1955
1 0 2 10 -4 0 3 3 1955
1 0 2 10 -3 2 9 7 1955
1 0 2 10 -2 7 21 14 1955
1 0 2 10 -1 14 29 15 1955
1 0 2 10 0 59 120 61 1955
1 0 2 11 -5 0 1 1 1955
1 0 2 11 -4 1 4 3 1955
1 0 2 11 -3 0 9 9 1955
1 0 2 11 -2 8 20 12 1955
1 0 2 11 -1 12 46 34 1955
1 0 2 11 0 52 115 63 1955
1 0 2 100 -6 0 1 1 1955
1 0 2 100 -5 0 1 1 1955
1 0 2 100 -4 2 2 0 1955
1 0 2 100 -3 0 4 4 1955
1 0 2 100 -2 1 5 4 1955
1 0 2 100 -1 8 22 14 1955
1 0 2 100 0 16 33 17 1955
1 0 2 101 -5 0 1 1 1955
1 0 2 101 -4 1 2 1 1955
1 0 2 101 -3 1 3 2 1955
1 0 2 101 -2 4 13 9 1955
1 0 2 101 -1 9 20 11 1955
1 0 2 101 0 16 32 16 1955
1 0 2 110 -3 0 1 1 1955
1 0 2 110 -2 2 4 2 1955
1 0 2 110 -1 8 16 8 1955
1 0 2 110 0 7 17 10 1955
1 0 2 111 -3 1 4 3 1955
1 0 2 111 -2 3 12 9 1955
1 0 2 111 -1 8 24 16 1955
1 0 2 111 0 10 27 17 1955
1 1 0 0 -7 0 1 1 1955
1 1 0 0 -6 0 2 2 1955
1 1 0 0 -5 1 5 4 1955
1 1 0 0 -4 3 18 15 1955
1 1 0 0 -3 9 38 29 1955
1 1 0 0 -2 30 84 54 1955
1 1 0 0 -1 60 172 112 1955
1 1 0 0 0 455 861 406 1955
1 1 0 0 1 11 14 3 1955
1 1 0 0 2 8 11 3 1955
1 1 0 0 3 5 6 1 1955
1 1 0 1 -7 0 1 1 1955
1 1 0 1 -6 0 1 1 1955
1 1 0 1 -5 1 1 0 1955
1 1 0 1 -4 2 7 5 1955
1 1 0 1 -3 5 14 9 1955
1 1 0 1 -2 9 26 17 1955
1 1 0 1 -1 15 48 33 1955
1 1 0 1 0 138 245 107 1955
1 1 0 1 1 7 10 3 1955
1 1 0 1 2 3 4 1 1955
1 1 0 1 3 3 4 1 1955
1 1 0 10 -3 1 2 1 1955
1 1 0 10 -2 4 7 3 1955
1 1 0 10 -1 4 10 6 1955
1 1 0 10 0 36 55 19 1955
1 1 0 10 1 3 4 1 1955
1 1 0 10 2 2 2 0 1955
1 1 0 10 3 2 2 0 1955
1 1 0 10 4 1 1 0 1955
1 1 0 11 -5 1 1 0 1955
1 1 0 11 -4 1 1 0 1955
1 1 0 11 -3 1 4 3 1955
1 1 0 11 -2 4 10 6 1955
1 1 0 11 -1 0 4 4 1955
1 1 0 11 0 49 71 22 1955
1 1 0 11 1 7 11 4 1955
1 1 0 11 2 3 4 1 1955
1 1 0 11 3 1 2 1 1955
1 1 0 11 5 1 1 0 1955
1 1 0 100 -3 2 2 0 1955
1 1 0 100 -2 0 1 1 1955
1 1 0 100 -1 1 5 4 1955
1 1 0 100 0 7 10 3 1955
1 1 0 100 1 5 5 0 1955
1 1 0 100 2 1 2 1 1955
1 1 0 100 3 1 1 0 1955
1 1 0 101 -3 0 1 1 1955
1 1 0 101 -1 3 5 2 1955
1 1 0 101 0 20 31 11 1955
1 1 0 101 1 9 11 2 1955
1 1 0 101 2 2 3 1 1955
1 1 0 110 -3 1 2 1 1955
1 1 0 110 -2 3 3 0 1955
1 1 0 110 0 4 10 6 1955
1 1 0 110 1 3 4 1 1955
1 1 0 110 2 2 3 1 1955
1 1 0 110 3 1 1 0 1955
1 1 0 111 -3 0 2 2 1955
1 1 0 111 -2 1 3 2 1955
1 1 0 111 -1 0 1 1 1955
1 1 0 111 0 6 12 6 1955
1 1 0 111 1 2 2 0 1955
1 1 0 111 2 1 2 1 1955
1 1 0 111 3 2 3 1 1955
1 1 1 0 -6 0 1 1 1955
1 1 1 0 -5 0 4 4 1955
1 1 1 0 -4 1 10 9 1955
1 1 1 0 -3 4 24 20 1955
1 1 1 0 -2 18 54 36 1955
1 1 1 0 -1 43 116 73 1955
1 1 1 0 0 277 562 285 1955
1 1 1 0 1 21 26 5 1955
1 1 1 0 2 19 25 6 1955
1 1 1 0 3 11 13 2 1955
1 1 1 0 4 4 5 1 1955
1 1 1 0 5 1 1 0 1955
1 1 1 1 -6 0 1 1 1955
1 1 1 1 -5 0 1 1 1955
1 1 1 1 -4 1 9 8 1955
1 1 1 1 -3 2 10 8 1955
1 1 1 1 -2 13 36 23 1955
1 1 1 1 -1 15 45 30 1955
1 1 1 1 0 106 225 119 1955
1 1 1 1 1 18 30 12 1955
1 1 1 1 2 13 15 2 1955
1 1 1 1 3 8 9 1 1955
1 1 1 1 4 2 2 0 1955
1 1 1 1 5 1 1 0 1955
1 1 1 10 -4 0 1 1 1955
1 1 1 10 -3 2 5 3 1955
1 1 1 10 -2 6 9 3 1955
1 1 1 10 -1 6 16 10 1955
1 1 1 10 0 44 75 31 1955
1 1 1 10 1 3 11 8 1955
1 1 1 10 2 6 10 4 1955
1 1 1 10 3 2 4 2 1955
1 1 1 10 4 2 2 0 1955
1 1 1 10 5 1 1 0 1955
1 1 1 10 6 0 1 1 1955
1 1 1 11 -6 0 1 1 1955
1 1 1 11 -4 1 3 2 1955
1 1 1 11 -3 2 4 2 1955
1 1 1 11 -2 3 9 6 1955
1 1 1 11 -1 3 13 10 1955
1 1 1 11 0 57 87 30 1955
1 1 1 11 1 13 20 7 1955
1 1 1 11 2 15 19 4 1955
1 1 1 11 3 4 4 0 1955
1 1 1 11 4 2 2 0 1955
1 1 1 100 -3 1 1 0 1955
1 1 1 100 -2 1 5 4 1955
1 1 1 100 -1 2 5 3 1955
1 1 1 100 0 15 25 10 1955
1 1 1 100 1 4 7 3 1955
1 1 1 100 2 3 4 1 1955
1 1 1 100 3 4 5 1 1955
1 1 1 100 5 1 1 0 1955
1 1 1 101 -4 0 1 1 1955
1 1 1 101 -2 2 6 4 1955
1 1 1 101 -1 2 8 6 1955
1 1 1 101 0 21 37 16 1955
1 1 1 101 1 10 17 7 1955
1 1 1 101 2 3 4 1 1955
1 1 1 101 3 3 3 0 1955
1 1 1 101 5 1 1 0 1955
1 1 1 110 -4 0 1 1 1955
1 1 1 110 -3 0 1 1 1955
1 1 1 110 -2 4 7 3 1955
1 1 1 110 -1 0 1 1 1955
1 1 1 110 0 19 28 9 1955
1 1 1 110 1 7 8 1 1955
1 1 1 110 2 2 3 1 1955
1 1 1 110 3 2 3 1 1955
1 1 1 110 4 1 1 0 1955
1 1 1 111 -4 0 1 1 1955
1 1 1 111 -3 0 1 1 1955
1 1 1 111 -2 5 8 3 1955
1 1 1 111 -1 1 2 1 1955
1 1 1 111 0 22 29 7 1955
1 1 1 111 1 13 14 1 1955
1 1 1 111 2 4 5 1 1955
1 1 1 111 3 4 6 2 1955
1 1 1 111 4 2 2 0 1955
1 1 2 0 -7 0 1 1 1955
1 1 2 0 -6 0 1 1 1955
1 1 2 0 -5 0 3 3 1955
1 1 2 0 -4 1 6 5 1955
1 1 2 0 -3 2 14 12 1955
1 1 2 0 -2 8 30 22 1955
1 1 2 0 -1 37 101 64 1955
1 1 2 0 0 207 432 225 1955
1 1 2 0 1 40 52 12 1955
1 1 2 0 2 23 33 10 1955
1 1 2 0 3 15 17 2 1955
1 1 2 0 4 6 7 1 1955
1 1 2 0 5 2 2 0 1955
1 1 2 0 6 3 3 0 1955
1 1 2 0 8 1 1 0 1955
1 1 2 1 -6 0 1 1 1955
1 1 2 1 -5 0 2 2 1955
1 1 2 1 -4 0 4 4 1955
1 1 2 1 -3 2 12 10 1955
1 1 2 1 -2 9 24 15 1955
1 1 2 1 -1 16 49 33 1955
1 1 2 1 0 108 216 108 1955
1 1 2 1 1 29 45 16 1955
1 1 2 1 2 16 25 9 1955
1 1 2 1 3 11 13 2 1955
1 1 2 1 4 5 6 1 1955
1 1 2 1 5 1 1 0 1955
1 1 2 1 6 2 2 0 1955
1 1 2 10 -4 0 2 2 1955
1 1 2 10 -3 1 4 3 1955
1 1 2 10 -2 6 14 8 1955
1 1 2 10 -1 7 19 12 1955
1 1 2 10 0 43 80 37 1955
1 1 2 10 1 19 37 18 1955
1 1 2 10 2 9 12 3 1955
1 1 2 10 3 6 8 2 1955
1 1 2 10 4 6 6 0 1955
1 1 2 10 5 3 3 0 1955
1 1 2 10 6 0 1 1 1955
1 1 2 11 -6 0 1 1 1955
1 1 2 11 -4 0 2 2 1955
1 1 2 11 -3 2 6 4 1955
1 1 2 11 -2 4 13 9 1955
1 1 2 11 -1 4 19 15 1955
1 1 2 11 0 51 87 36 1955
1 1 2 11 1 18 30 12 1955
1 1 2 11 2 15 19 4 1955
1 1 2 11 3 8 10 2 1955
1 1 2 11 4 5 6 1 1955
1 1 2 11 5 1 1 0 1955
1 1 2 100 -4 1 1 0 1955
1 1 2 100 -2 1 4 3 1955
1 1 2 100 -1 2 5 3 1955
1 1 2 100 0 12 24 12 1955
1 1 2 100 1 6 14 8 1955
1 1 2 100 2 8 8 0 1955
1 1 2 100 3 3 3 0 1955
1 1 2 100 4 1 2 1 1955
1 1 2 100 7 1 1 0 1955
1 1 2 101 -2 1 4 3 1955
1 1 2 101 -1 0 1 1 1955
1 1 2 101 0 17 29 12 1955
1 1 2 101 1 9 14 5 1955
1 1 2 101 2 7 8 1 1955
1 1 2 101 3 6 6 0 1955
1 1 2 101 4 0 1 1 1955
1 1 2 101 5 1 1 0 1955
1 1 2 110 -4 0 2 2 1955
1 1 2 110 -2 1 1 0 1955
1 1 2 110 -1 0 1 1 1955
1 1 2 110 0 4 11 7 1955
1 1 2 110 1 8 12 4 1955
1 1 2 110 2 2 2 0 1955
1 1 2 110 4 1 1 0 1955
1 1 2 110 5 1 1 0 1955
1 1 2 111 -6 0 1 1 1955
1 1 2 111 -4 0 1 1 1955
1 1 2 111 -3 0 1 1 1955
1 1 2 111 -2 2 4 2 1955
1 1 2 111 -1 1 2 1 1955
1 1 2 111 0 16 27 11 1955
1 1 2 111 1 8 13 5 1955
1 1 2 111 2 6 7 1 1955
1 1 2 111 3 5 5 0 1955
1 1 2 111 4 2 2 0 1955
1 1 2 111 5 2 2 0 1955
1 1 2 111 6 1 1 0 1955
2 0 0 0 -8 0 1 1 1955
2 0 0 0 -7 0 1 1 1955
2 0 0 0 -6 0 2 2 1955
2 0 0 0 -5 1 6 5 1955
2 0 0 0 -4 1 9 8 1955
2 0 0 0 -3 5 30 25 1955
2 0 0 0 -2 18 74 56 1955
2 0 0 0 -1 46 161 115 1955
2 0 0 0 0 270 606 336 1955
2 0 0 0 1 94 156 62 1955
2 0 0 0 2 68 96 28 1955
2 0 0 0 3 38 42 4 1955
2 0 0 0 4 19 23 4 1955
2 0 0 0 5 6 7 1 1955
2 0 0 0 6 3 4 1 1955
2 0 0 0 7 1 1 0 1955
2 0 0 0 8 1 1 0 1955
2 0 0 1 -5 1 3 2 1955
2 0 0 1 -4 0 1 1 1955
2 0 0 1 -3 1 8 7 1955
2 0 0 1 -2 2 20 18 1955
2 0 0 1 -1 13 43 30 1955
2 0 0 1 0 73 167 94 1955
2 0 0 1 1 19 37 18 1955
2 0 0 1 2 24 30 6 1955
2 0 0 1 3 9 10 1 1955
2 0 0 1 4 4 4 0 1955
2 0 0 1 5 2 2 0 1955
2 0 0 1 7 1 1 0 1955
2 0 0 10 -6 0 1 1 1955
2 0 0 10 -3 0 2 2 1955
2 0 0 10 -2 1 4 3 1955
2 0 0 10 -1 4 10 6 1955
2 0 0 10 0 11 30 19 1955
2 0 0 10 1 2 7 5 1955
2 0 0 10 2 4 6 2 1955
2 0 0 10 3 2 3 1 1955
2 0 0 11 -3 0 3 3 1955
2 0 0 11 -2 0 6 6 1955
2 0 0 11 -1 2 10 8 1955
2 0 0 11 0 13 31 18 1955
2 0 0 11 1 4 10 6 1955
2 0 0 11 2 5 6 1 1955
2 0 0 11 3 3 3 0 1955
2 0 0 11 4 1 1 0 1955
2 0 0 11 5 1 1 0 1955
2 0 0 100 -3 0 1 1 1955
2 0 0 100 -2 1 1 0 1955
2 0 0 100 -1 2 5 3 1955
2 0 0 100 0 0 3 3 1955
2 0 0 100 1 1 1 0 1955
2 0 0 100 2 0 1 1 1955
2 0 0 101 -4 0 1 1 1955
2 0 0 101 -2 1 3 2 1955
2 0 0 101 -1 2 3 1 1955
2 0 0 101 0 2 9 7 1955
2 0 0 101 1 1 1 0 1955
2 0 0 101 2 1 2 1 1955
2 0 0 101 4 1 1 0 1955
2 0 0 101 7 1 1 0 1955
2 0 0 110 -2 0 1 1 1955
2 0 0 110 -1 1 5 4 1955
2 0 0 110 0 1 5 4 1955
2 0 0 110 1 2 3 1 1955
2 0 0 111 -4 0 1 1 1955
2 0 0 111 -3 0 1 1 1955
2 0 0 111 -2 0 1 1 1955
2 0 0 111 -1 1 4 3 1955
2 0 0 111 0 1 9 8 1955
2 0 0 111 1 1 2 1 1955
2 0 0 111 2 0 1 1 1955
2 0 1 0 -8 0 2 2 1955
2 0 1 0 -7 0 1 1 1955
2 0 1 0 -6 0 1 1 1955
2 0 1 0 -5 0 4 4 1955
2 0 1 0 -4 1 9 8 1955
2 0 1 0 -3 4 24 20 1955
2 0 1 0 -2 16 61 45 1955
2 0 1 0 -1 33 118 85 1955
2 0 1 0 0 191 411 220 1955
2 0 1 0 1 74 115 41 1955
2 0 1 0 2 41 60 19 1955
2 0 1 0 3 22 24 2 1955
2 0 1 0 4 15 19 4 1955
2 0 1 0 5 3 4 1 1955
2 0 1 0 6 3 3 0 1955
2 0 1 0 8 1 1 0 1955
2 0 1 1 -6 0 1 1 1955
2 0 1 1 -5 1 5 4 1955
2 0 1 1 -4 0 3 3 1955
2 0 1 1 -3 1 9 8 1955
2 0 1 1 -2 7 32 25 1955
2 0 1 1 -1 20 58 38 1955
2 0 1 1 0 73 169 96 1955
2 0 1 1 1 31 51 20 1955
2 0 1 1 2 23 35 12 1955
2 0 1 1 3 9 9 0 1955
2 0 1 1 4 8 8 0 1955
2 0 1 1 5 1 1 0 1955
2 0 1 1 8 1 1 0 1955
2 0 1 10 -6 0 3 3 1955
2 0 1 10 -5 0 1 1 1955
2 0 1 10 -4 0 1 1 1955
2 0 1 10 -3 2 8 6 1955
2 0 1 10 -2 3 12 9 1955
2 0 1 10 -1 6 20 14 1955
2 0 1 10 0 19 43 24 1955
2 0 1 10 1 6 11 5 1955
2 0 1 10 2 4 6 2 1955
2 0 1 10 3 1 2 1 1955
2 0 1 10 4 1 1 0 1955
2 0 1 11 -6 0 1 1 1955
2 0 1 11 -5 0 1 1 1955
2 0 1 11 -4 0 1 1 1955
2 0 1 11 -3 0 1 1 1955
2 0 1 11 -2 4 14 10 1955
2 0 1 11 -1 8 24 16 1955
2 0 1 11 0 17 50 33 1955
2 0 1 11 1 15 23 8 1955
2 0 1 11 2 12 13 1 1955
2 0 1 11 3 5 5 0 1955
2 0 1 11 4 3 3 0 1955
2 0 1 100 -3 1 2 1 1955
2 0 1 100 -2 1 3 2 1955
2 0 1 100 -1 4 14 10 1955
2 0 1 100 0 9 22 13 1955
2 0 1 100 1 1 1 0 1955
2 0 1 100 2 0 2 2 1955
2 0 1 101 -3 1 2 1 1955
2 0 1 101 -2 1 5 4 1955
2 0 1 101 -1 2 8 6 1955
2 0 1 101 0 3 12 9 1955
2 0 1 101 1 4 10 6 1955
2 0 1 101 2 0 1 1 1955
2 0 1 110 -3 0 1 1 1955
2 0 1 110 -2 1 6 5 1955
2 0 1 110 -1 1 9 8 1955
2 0 1 110 0 4 15 11 1955
2 0 1 110 1 2 4 2 1955
2 0 1 110 2 1 2 1 1955
2 0 1 110 3 1 1 0 1955
2 0 1 110 4 1 1 0 1955
2 0 1 111 -6 0 1 1 1955
2 0 1 111 -5 0 1 1 1955
2 0 1 111 -4 0 1 1 1955
2 0 1 111 -3 0 1 1 1955
2 0 1 111 -2 1 7 6 1955
2 0 1 111 -1 2 11 9 1955
2 0 1 111 0 0 6 6 1955
2 0 1 111 1 2 4 2 1955
2 0 1 111 2 1 1 0 1955
2 0 2 0 -8 0 3 3 1955
2 0 2 0 -7 0 3 3 1955
2 0 2 0 -6 0 1 1 1955
2 0 2 0 -5 0 6 6 1955
2 0 2 0 -4 1 10 9 1955
2 0 2 0 -3 4 24 20 1955
2 0 2 0 -2 12 50 38 1955
2 0 2 0 -1 28 98 70 1955
2 0 2 0 0 157 323 166 1955
2 0 2 0 1 54 80 26 1955
2 0 2 0 2 35 46 11 1955
2 0 2 0 3 19 21 2 1955
2 0 2 0 4 9 13 4 1955
2 0 2 0 5 3 4 1 1955
2 0 2 0 6 3 3 0 1955
2 0 2 1 -8 0 1 1 1955
2 0 2 1 -7 0 2 2 1955
2 0 2 1 -5 1 5 4 1955
2 0 2 1 -4 1 11 10 1955
2 0 2 1 -3 3 13 10 1955
2 0 2 1 -2 4 33 29 1955
2 0 2 1 -1 19 59 40 1955
2 0 2 1 0 84 159 75 1955
2 0 2 1 1 22 35 13 1955
2 0 2 1 2 20 28 8 1955
2 0 2 1 3 7 7 0 1955
2 0 2 1 4 9 11 2 1955
2 0 2 1 5 3 3 0 1955
2 0 2 1 8 1 1 0 1955
2 0 2 10 -7 0 1 1 1955
2 0 2 10 -6 0 2 2 1955
2 0 2 10 -5 1 2 1 1955
2 0 2 10 -4 1 7 6 1955
2 0 2 10 -3 3 14 11 1955
2 0 2 10 -2 5 22 17 1955
2 0 2 10 -1 14 34 20 1955
2 0 2 10 0 36 58 22 1955
2 0 2 10 1 10 18 8 1955
2 0 2 10 2 7 10 3 1955
2 0 2 10 3 5 7 2 1955
2 0 2 11 -8 0 1 1 1955
2 0 2 11 -7 0 2 2 1955
2 0 2 11 -6 0 2 2 1955
2 0 2 11 -5 1 4 3 1955
2 0 2 11 -4 0 7 7 1955
2 0 2 11 -3 2 9 7 1955
2 0 2 11 -2 4 17 13 1955
2 0 2 11 -1 10 33 23 1955
2 0 2 11 0 31 67 36 1955
2 0 2 11 1 9 20 11 1955
2 0 2 11 2 14 17 3 1955
2 0 2 11 3 4 4 0 1955
2 0 2 11 4 2 2 0 1955
2 0 2 100 -4 0 1 1 1955
2 0 2 100 -3 0 5 5 1955
2 0 2 100 -2 0 3 3 1955
2 0 2 100 -1 6 14 8 1955
2 0 2 100 0 12 18 6 1955
2 0 2 100 1 1 2 1 1955
2 0 2 100 2 1 2 1 1955
2 0 2 100 3 1 1 0 1955
2 0 2 100 4 1 1 0 1955
2 0 2 101 -6 0 1 1 1955
2 0 2 101 -5 0 1 1 1955
2 0 2 101 -3 1 3 2 1955
2 0 2 101 -2 1 10 9 1955
2 0 2 101 -1 2 13 11 1955
2 0 2 101 0 7 13 6 1955
2 0 2 101 1 3 7 4 1955
2 0 2 101 2 1 1 0 1955
2 0 2 101 3 2 2 0 1955
2 0 2 110 -6 0 1 1 1955
2 0 2 110 -5 0 1 1 1955
2 0 2 110 -3 1 4 3 1955
2 0 2 110 -2 1 9 8 1955
2 0 2 110 -1 0 7 7 1955
2 0 2 110 0 5 15 10 1955
2 0 2 110 1 3 4 1 1955
2 0 2 110 2 1 1 0 1955
2 0 2 110 4 1 1 0 1955
2 0 2 111 -5 1 1 0 1955
2 0 2 111 -4 0 1 1 1955
2 0 2 111 -3 0 3 3 1955
2 0 2 111 -2 2 4 2 1955
2 0 2 111 -1 3 8 5 1955
2 0 2 111 0 9 18 9 1955
2 0 2 111 1 1 1 0 1955
2 0 2 111 2 2 3 1 1955
2 1 0 0 -8 0 4 4 1955
2 1 0 0 -7 0 5 5 1955
2 1 0 0 -6 0 3 3 1955
2 1 0 0 -5 2 13 11 1955
2 1 0 0 -4 3 24 21 1955
2 1 0 0 -3 10 51 41 1955
2 1 0 0 -2 23 105 82 1955
2 1 0 0 -1 75 204 129 1955
2 1 0 0 0 248 509 261 1955
2 1 0 0 1 106 154 48 1955
2 1 0 0 2 66 87 21 1955
2 1 0 0 3 30 33 3 1955
2 1 0 0 4 20 24 4 1955
2 1 0 0 5 4 6 2 1955
2 1 0 0 6 4 4 0 1955
2 1 0 0 7 1 1 0 1955
2 1 0 0 8 1 1 0 1955
2 1 0 1 -5 0 2 2 1955
2 1 0 1 -4 1 6 5 1955
2 1 0 1 -3 3 11 8 1955
2 1 0 1 -2 8 21 13 1955
2 1 0 1 -1 22 50 28 1955
2 1 0 1 0 65 136 71 1955
2 1 0 1 1 22 35 13 1955
2 1 0 1 2 25 31 6 1955
2 1 0 1 3 9 10 1 1955
2 1 0 1 4 5 5 0 1955
2 1 0 1 5 1 1 0 1955
2 1 0 1 6 2 2 0 1955
2 1 0 10 -4 0 2 2 1955
2 1 0 10 -3 0 2 2 1955
2 1 0 10 -2 3 6 3 1955
2 1 0 10 -1 5 10 5 1955
2 1 0 10 0 18 34 16 1955
2 1 0 10 1 10 13 3 1955
2 1 0 10 2 5 6 1 1955
2 1 0 10 3 2 2 0 1955
2 1 0 10 4 2 2 0 1955
2 1 0 10 6 1 1 0 1955
2 1 0 11 -2 3 7 4 1955
2 1 0 11 -1 6 11 5 1955
2 1 0 11 0 16 31 15 1955
2 1 0 11 1 10 19 9 1955
2 1 0 11 2 9 9 0 1955
2 1 0 11 3 4 7 3 1955
2 1 0 11 4 1 1 0 1955
2 1 0 11 5 1 1 0 1955
2 1 0 100 -2 1 3 2 1955
2 1 0 100 -1 2 3 1 1955
2 1 0 100 0 4 5 1 1955
2 1 0 100 1 2 4 2 1955
2 1 0 100 2 2 2 0 1955
2 1 0 100 3 2 2 0 1955
2 1 0 100 4 2 2 0 1955
2 1 0 101 -1 1 2 1 1955
2 1 0 101 0 7 10 3 1955
2 1 0 101 1 2 3 1 1955
2 1 0 101 2 1 2 1 1955
2 1 0 101 3 2 2 0 1955
2 1 0 101 4 1 1 0 1955
2 1 0 110 -1 2 2 0 1955
2 1 0 110 0 5 8 3 1955
2 1 0 110 1 2 5 3 1955
2 1 0 110 3 1 1 0 1955
2 1 0 110 4 1 1 0 1955
2 1 0 111 -1 1 1 0 1955
2 1 0 111 0 5 9 4 1955
2 1 0 111 1 6 10 4 1955
2 1 0 111 2 3 3 0 1955
2 1 0 111 3 3 4 1 1955
2 1 1 0 -8 0 3 3 1955
2 1 1 0 -7 0 5 5 1955
2 1 1 0 -6 0 3 3 1955
2 1 1 0 -5 2 10 8 1955
2 1 1 0 -4 2 16 14 1955
2 1 1 0 -3 5 35 30 1955
2 1 1 0 -2 10 72 62 1955
2 1 1 0 -1 45 142 97 1955
2 1 1 0 0 150 328 178 1955
2 1 1 0 1 81 121 40 1955
2 1 1 0 2 42 59 17 1955
2 1 1 0 3 22 25 3 1955
2 1 1 0 4 16 19 3 1955
2 1 1 0 5 7 10 3 1955
2 1 1 0 6 2 2 0 1955
2 1 1 0 7 1 1 0 1955
2 1 1 0 8 1 1 0 1955
2 1 1 1 -7 0 2 2 1955
2 1 1 1 -5 0 5 5 1955
2 1 1 1 -4 2 9 7 1955
2 1 1 1 -3 3 17 14 1955
2 1 1 1 -2 5 29 24 1955
2 1 1 1 -1 13 56 43 1955
2 1 1 1 0 67 136 69 1955
2 1 1 1 1 38 60 22 1955
2 1 1 1 2 23 30 7 1955
2 1 1 1 3 7 8 1 1955
2 1 1 1 4 6 7 1 1955
2 1 1 1 5 7 9 2 1955
2 1 1 1 6 1 1 0 1955
2 1 1 1 7 1 1 0 1955
2 1 1 1 8 1 1 0 1955
2 1 1 10 -5 1 1 0 1955
2 1 1 10 -4 0 2 2 1955
2 1 1 10 -3 0 1 1 1955
2 1 1 10 -2 2 5 3 1955
2 1 1 10 -1 3 15 12 1955
2 1 1 10 0 28 55 27 1955
2 1 1 10 1 15 21 6 1955
2 1 1 10 2 14 21 7 1955
2 1 1 10 3 5 5 0 1955
2 1 1 10 4 6 6 0 1955
2 1 1 10 5 1 1 0 1955
2 1 1 10 6 2 2 0 1955
2 1 1 10 7 1 1 0 1955
2 1 1 11 -7 0 2 2 1955
2 1 1 11 -5 0 1 1 1955
2 1 1 11 -4 0 2 2 1955
2 1 1 11 -3 1 5 4 1955
2 1 1 11 -2 2 6 4 1955
2 1 1 11 -1 2 15 13 1955
2 1 1 11 0 26 50 24 1955
