INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 0 -3 0 3 3 1943
1 0 2 0 -2 3 8 5 1943
1 0 2 0 -1 4 12 8 1943
1 0 2 0 0 87 210 123 1943
1 0 2 1 -4 0 2 2 1943
1 0 2 1 -3 0 3 3 1943
1 0 2 1 -2 2 8 6 1943
1 0 2 1 -1 4 13 9 1943
1 0 2 1 0 49 108 59 1943
1 0 2 10 -4 0 2 2 1943
1 0 2 10 -3 0 4 4 1943
1 0 2 10 -2 1 6 5 1943
1 0 2 10 -1 5 13 8 1943
1 0 2 10 0 22 51 29 1943
1 0 2 11 -6 0 2 2 1943
1 0 2 11 -5 0 2 2 1943
1 0 2 11 -4 0 1 1 1943
1 0 2 11 -3 0 1 1 1943
1 0 2 11 -2 3 8 5 1943
1 0 2 11 -1 11 16 5 1943
1 0 2 11 0 23 49 26 1943
1 0 2 100 -4 0 1 1 1943
1 0 2 100 -3 1 1 0 1943
1 0 2 100 -2 0 4 4 1943
1 0 2 100 -1 1 3 2 1943
1 0 2 100 0 11 20 9 1943
1 0 2 101 -7 0 2 2 1943
1 0 2 101 -3 0 3 3 1943
1 0 2 101 -2 1 4 3 1943
1 0 2 101 -1 2 7 5 1943
1 0 2 101 0 6 8 2 1943
1 0 2 110 -4 0 1 1 1943
1 0 2 110 -3 0 1 1 1943
1 0 2 110 -2 1 2 1 1943
1 0 2 110 -1 1 4 3 1943
1 0 2 110 0 2 7 5 1943
1 0 2 111 -4 1 2 1 1943
1 0 2 111 -3 1 3 2 1943
1 0 2 111 -2 1 2 1 1943
1 0 2 111 -1 3 12 9 1943
1 0 2 111 0 4 16 12 1943
1 1 0 0 -7 0 2 2 1943
1 1 0 0 -5 0 2 2 1943
1 1 0 0 -4 1 9 8 1943
1 1 0 0 -3 2 17 15 1943
1 1 0 0 -2 8 28 20 1943
1 1 0 0 -1 25 54 29 1943
1 1 0 0 0 134 308 174 1943
1 1 0 0 1 0 2 2 1943
1 1 0 0 3 1 1 0 1943
1 1 0 1 -7 0 2 2 1943
1 1 0 1 -4 0 1 1 1943
1 1 0 1 -3 1 5 4 1943
1 1 0 1 -2 1 8 7 1943
1 1 0 1 -1 9 17 8 1943
1 1 0 1 0 46 92 46 1943
1 1 0 1 1 1 3 2 1943
1 1 0 10 -3 0 3 3 1943
1 1 0 10 -2 2 3 1 1943
1 1 0 10 -1 3 6 3 1943
1 1 0 10 0 8 19 11 1943
1 1 0 10 3 1 1 0 1943
1 1 0 11 -7 0 1 1 1943
1 1 0 11 -3 0 1 1 1943
1 1 0 11 -2 1 4 3 1943
1 1 0 11 -1 4 7 3 1943
1 1 0 11 0 14 23 9 1943
1 1 0 11 1 2 3 1 1943
1 1 0 11 2 0 1 1 1943
1 1 0 100 -6 0 1 1 1943
1 1 0 100 -2 0 1 1 1943
1 1 0 100 0 6 8 2 1943
1 1 0 100 2 1 1 0 1943
1 1 0 101 -1 1 1 0 1943
1 1 0 101 0 0 4 4 1943
1 1 0 101 1 1 1 0 1943
1 1 0 101 2 1 2 1 1943
1 1 0 101 3 1 1 0 1943
1 1 0 101 4 1 1 0 1943
1 1 0 110 -1 1 1 0 1943
1 1 0 110 0 3 3 0 1943
1 1 0 110 1 0 1 1 1943
1 1 0 110 2 1 1 0 1943
1 1 0 111 -7 0 1 1 1943
1 1 0 111 -6 0 1 1 1943
1 1 0 111 -2 1 1 0 1943
1 1 0 111 0 3 3 0 1943
1 1 0 111 1 2 2 0 1943
1 1 0 111 2 1 1 0 1943
1 1 1 0 -5 0 2 2 1943
1 1 1 0 -4 1 8 7 1943
1 1 1 0 -3 1 10 9 1943
1 1 1 0 -2 5 17 12 1943
1 1 1 0 -1 15 35 20 1943
1 1 1 0 0 81 205 124 1943
1 1 1 0 1 8 12 4 1943
1 1 1 0 2 2 3 1 1943
1 1 1 0 3 2 2 0 1943
1 1 1 1 -5 0 1 1 1943
1 1 1 1 -4 1 2 1 1943
1 1 1 1 -3 0 4 4 1943
1 1 1 1 -2 0 6 6 1943
1 1 1 1 -1 5 12 7 1943
1 1 1 1 0 41 92 51 1943
1 1 1 1 1 8 12 4 1943
1 1 1 1 2 2 3 1 1943
1 1 1 1 4 1 1 0 1943
1 1 1 10 -5 0 2 2 1943
1 1 1 10 -2 0 4 4 1943
1 1 1 10 -1 3 6 3 1943
1 1 1 10 0 17 42 25 1943
1 1 1 10 1 4 6 2 1943
1 1 1 10 2 0 2 2 1943
1 1 1 10 3 2 3 1 1943
1 1 1 10 4 1 1 0 1943
1 1 1 10 5 1 1 0 1943
1 1 1 11 -4 1 1 0 1943
1 1 1 11 -3 0 1 1 1943
1 1 1 11 -2 0 3 3 1943
1 1 1 11 -1 0 4 4 1943
1 1 1 11 0 11 27 16 1943
1 1 1 11 1 4 6 2 1943
1 1 1 11 2 2 3 1 1943
1 1 1 11 3 2 2 0 1943
1 1 1 100 -6 0 1 1 1943
1 1 1 100 -3 0 2 2 1943
1 1 1 100 -2 1 3 2 1943
1 1 1 100 -1 0 2 2 1943
1 1 1 100 0 10 15 5 1943
1 1 1 100 1 3 3 0 1943
1 1 1 100 2 1 1 0 1943
1 1 1 100 3 1 1 0 1943
1 1 1 100 4 2 2 0 1943
1 1 1 101 -2 0 3 3 1943
1 1 1 101 -1 1 2 1 1943
1 1 1 101 0 7 13 6 1943
1 1 1 101 1 3 4 1 1943
1 1 1 101 2 0 2 2 1943
1 1 1 101 4 1 1 0 1943
1 1 1 101 5 1 1 0 1943
1 1 1 110 -2 0 1 1 1943
1 1 1 110 -1 2 4 2 1943
1 1 1 110 0 5 9 4 1943
1 1 1 110 2 2 2 0 1943
1 1 1 110 5 1 1 0 1943
1 1 1 111 -1 1 2 1 1943
1 1 1 111 0 8 14 6 1943
1 1 1 111 1 2 2 0 1943
1 1 1 111 2 1 2 1 1943
1 1 1 111 3 1 1 0 1943
1 1 2 0 -4 0 7 7 1943
1 1 2 0 -3 2 9 7 1943
1 1 2 0 -2 6 12 6 1943
1 1 2 0 -1 13 29 16 1943
1 1 2 0 0 57 146 89 1943
1 1 2 0 1 10 17 7 1943
1 1 2 0 2 3 5 2 1943
1 1 2 0 3 4 4 0 1943
1 1 2 0 7 1 1 0 1943
1 1 2 1 -5 0 1 1 1943
1 1 2 1 -4 0 2 2 1943
1 1 2 1 -3 1 7 6 1943
1 1 2 1 -2 3 6 3 1943
1 1 2 1 -1 7 15 8 1943
1 1 2 1 0 39 88 49 1943
1 1 2 1 1 11 19 8 1943
1 1 2 1 2 3 8 5 1943
1 1 2 1 3 2 3 1 1943
1 1 2 1 4 2 2 0 1943
1 1 2 1 5 2 2 0 1943
1 1 2 10 -2 1 1 0 1943
1 1 2 10 -1 5 10 5 1943
1 1 2 10 0 15 41 26 1943
1 1 2 10 1 10 17 7 1943
1 1 2 10 2 6 9 3 1943
1 1 2 10 3 5 7 2 1943
1 1 2 10 4 1 1 0 1943
1 1 2 10 5 1 1 0 1943
1 1 2 11 -3 0 3 3 1943
1 1 2 11 -2 0 1 1 1943
1 1 2 11 -1 1 6 5 1943
1 1 2 11 0 11 28 17 1943
1 1 2 11 1 13 19 6 1943
1 1 2 11 2 9 12 3 1943
1 1 2 11 3 4 6 2 1943
1 1 2 11 4 2 2 0 1943
1 1 2 11 7 1 1 0 1943
1 1 2 100 -5 0 2 2 1943
1 1 2 100 -3 0 2 2 1943
1 1 2 100 -2 0 1 1 1943
1 1 2 100 -1 1 2 1 1943
1 1 2 100 0 3 11 8 1943
1 1 2 100 1 3 4 1 1943
1 1 2 100 2 2 2 0 1943
1 1 2 100 4 2 2 0 1943
1 1 2 100 10 1 1 0 1943
1 1 2 101 -2 0 2 2 1943
1 1 2 101 0 5 14 9 1943
1 1 2 101 1 2 3 1 1943
1 1 2 101 2 1 2 1 1943
1 1 2 101 3 1 2 1 1943
1 1 2 101 10 1 1 0 1943
1 1 2 110 -6 0 1 1 1943
1 1 2 110 -1 0 1 1 1943
1 1 2 110 0 4 5 1 1943
1 1 2 110 1 0 2 2 1943
1 1 2 110 2 2 2 0 1943
1 1 2 110 3 1 1 0 1943
1 1 2 110 5 1 1 0 1943
1 1 2 111 -2 0 1 1 1943
1 1 2 111 -1 0 1 1 1943
1 1 2 111 0 6 10 4 1943
1 1 2 111 1 1 3 2 1943
1 1 2 111 2 2 2 0 1943
1 1 2 111 3 1 1 0 1943
1 1 2 111 5 1 1 0 1943
1 1 2 111 7 1 1 0 1943
2 0 0 0 -6 0 1 1 1943
2 0 0 0 -5 0 3 3 1943
2 0 0 0 -4 1 9 8 1943
2 0 0 0 -3 1 13 12 1943
2 0 0 0 -2 4 21 17 1943
2 0 0 0 -1 18 43 25 1943
2 0 0 0 0 83 230 147 1943
2 0 0 0 1 28 53 25 1943
2 0 0 0 2 14 25 11 1943
2 0 0 0 3 12 17 5 1943
2 0 0 0 4 5 5 0 1943
2 0 0 0 5 3 3 0 1943
2 0 0 0 7 1 1 0 1943
2 0 0 0 10 1 1 0 1943
2 0 0 1 -6 0 1 1 1943
2 0 0 1 -4 0 2 2 1943
2 0 0 1 -3 0 2 2 1943
2 0 0 1 -2 0 8 8 1943
2 0 0 1 -1 3 15 12 1943
2 0 0 1 0 21 66 45 1943
2 0 0 1 1 4 10 6 1943
2 0 0 1 2 5 9 4 1943
2 0 0 1 3 1 3 2 1943
2 0 0 10 -4 0 1 1 1943
2 0 0 10 -3 1 2 1 1943
2 0 0 10 -2 0 1 1 1943
2 0 0 10 -1 0 2 2 1943
2 0 0 10 0 4 15 11 1943
2 0 0 10 1 0 4 4 1943
2 0 0 10 2 2 4 2 1943
2 0 0 10 3 1 1 0 1943
2 0 0 11 -4 0 1 1 1943
2 0 0 11 -2 0 1 1 1943
2 0 0 11 -1 0 1 1 1943
2 0 0 11 0 7 17 10 1943
2 0 0 11 2 2 4 2 1943
2 0 0 11 3 1 2 1 1943
2 0 0 100 -3 0 1 1 1943
2 0 0 100 -1 0 2 2 1943
2 0 0 100 0 0 4 4 1943
2 0 0 100 1 1 2 1 1943
2 0 0 100 2 1 1 0 1943
2 0 0 101 -3 0 1 1 1943
2 0 0 101 -2 0 2 2 1943
2 0 0 101 -1 0 2 2 1943
2 0 0 101 0 0 3 3 1943
2 0 0 101 1 2 2 0 1943
2 0 0 101 2 1 1 0 1943
2 0 0 101 3 0 1 1 1943
2 0 0 110 -2 0 1 1 1943
2 0 0 110 0 0 2 2 1943
2 0 0 110 1 1 4 3 1943
2 0 0 111 -2 0 1 1 1943
2 0 0 111 -1 0 1 1 1943
2 0 0 111 0 1 4 3 1943
2 0 0 111 1 0 3 3 1943
2 0 1 0 -5 0 4 4 1943
2 0 1 0 -4 1 7 6 1943
2 0 1 0 -3 0 9 9 1943
2 0 1 0 -2 5 18 13 1943
2 0 1 0 -1 15 30 15 1943
2 0 1 0 0 62 156 94 1943
2 0 1 0 1 25 39 14 1943
2 0 1 0 2 8 12 4 1943
2 0 1 0 3 10 13 3 1943
2 0 1 0 4 5 5 0 1943
2 0 1 0 5 3 3 0 1943
2 0 1 0 7 1 1 0 1943
2 0 1 0 10 1 1 0 1943
2 0 1 1 -5 0 1 1 1943
2 0 1 1 -4 1 5 4 1943
2 0 1 1 -3 0 2 2 1943
2 0 1 1 -2 4 9 5 1943
2 0 1 1 -1 8 27 19 1943
2 0 1 1 0 27 65 38 1943
2 0 1 1 1 8 14 6 1943
2 0 1 1 2 3 6 3 1943
2 0 1 1 3 0 1 1 1943
2 0 1 1 4 1 1 0 1943
2 0 1 10 -5 0 1 1 1943
2 0 1 10 -4 0 1 1 1943
2 0 1 10 -3 0 3 3 1943
2 0 1 10 -2 0 5 5 1943
2 0 1 10 -1 3 8 5 1943
2 0 1 10 0 11 33 22 1943
2 0 1 10 1 2 4 2 1943
2 0 1 10 2 1 2 1 1943
2 0 1 10 3 1 1 0 1943
2 0 1 10 4 1 1 0 1943
2 0 1 11 -4 0 3 3 1943
2 0 1 11 -2 1 7 6 1943
2 0 1 11 -1 1 8 7 1943
2 0 1 11 0 8 23 15 1943
2 0 1 11 1 3 5 2 1943
2 0 1 11 2 1 2 1 1943
2 0 1 11 3 1 2 1 1943
2 0 1 100 -5 0 1 1 1943
2 0 1 100 -4 0 1 1 1943
2 0 1 100 -3 1 1 0 1943
2 0 1 100 -2 0 1 1 1943
2 0 1 100 -1 0 4 4 1943
2 0 1 100 0 0 6 6 1943
2 0 1 100 1 0 3 3 1943
2 0 1 100 2 0 2 2 1943
2 0 1 101 -5 1 2 1 1943
2 0 1 101 -4 0 1 1 1943
2 0 1 101 -3 1 4 3 1943
2 0 1 101 -2 0 1 1 1943
2 0 1 101 -1 0 4 4 1943
2 0 1 101 0 2 7 5 1943
2 0 1 101 1 1 3 2 1943
2 0 1 101 2 0 2 2 1943
2 0 1 110 -4 1 1 0 1943
2 0 1 110 -3 0 1 1 1943
2 0 1 110 -2 0 3 3 1943
2 0 1 110 -1 1 2 1 1943
2 0 1 110 0 2 8 6 1943
2 0 1 110 2 2 2 0 1943
2 0 1 111 -5 0 2 2 1943
2 0 1 111 -4 0 1 1 1943
2 0 1 111 -2 0 2 2 1943
2 0 1 111 -1 1 2 1 1943
2 0 1 111 0 1 5 4 1943
2 0 1 111 1 1 2 1 1943
2 0 1 111 3 1 1 0 1943
2 0 2 0 -6 0 1 1 1943
2 0 2 0 -5 0 2 2 1943
2 0 2 0 -4 0 6 6 1943
2 0 2 0 -3 0 7 7 1943
2 0 2 0 -2 3 17 14 1943
2 0 2 0 -1 11 25 14 1943
2 0 2 0 0 44 114 70 1943
2 0 2 0 1 17 29 12 1943
2 0 2 0 2 6 10 4 1943
2 0 2 0 3 10 12 2 1943
2 0 2 0 4 3 3 0 1943
2 0 2 0 5 3 3 0 1943
2 0 2 0 7 1 1 0 1943
2 0 2 0 10 1 1 0 1943
2 0 2 1 -6 0 1 1 1943
2 0 2 1 -5 0 3 3 1943
2 0 2 1 -4 0 6 6 1943
2 0 2 1 -3 0 5 5 1943
2 0 2 1 -2 4 9 5 1943
2 0 2 1 -1 11 28 17 1943
2 0 2 1 0 20 48 28 1943
2 0 2 1 1 6 11 5 1943
2 0 2 1 2 4 7 3 1943
2 0 2 1 3 4 5 1 1943
2 0 2 1 4 2 2 0 1943
2 0 2 1 5 1 1 0 1943
2 0 2 1 7 1 1 0 1943
2 0 2 10 -8 0 1 1 1943
2 0 2 10 -6 0 1 1 1943
2 0 2 10 -5 0 3 3 1943
2 0 2 10 -4 2 3 1 1943
2 0 2 10 -3 1 4 3 1943
2 0 2 10 -2 1 3 2 1943
2 0 2 10 -1 5 9 4 1943
2 0 2 10 0 12 27 15 1943
2 0 2 10 1 4 6 2 1943
2 0 2 10 2 1 3 2 1943
2 0 2 10 3 1 1 0 1943
2 0 2 10 4 1 1 0 1943
2 0 2 11 -6 0 3 3 1943
2 0 2 11 -5 0 2 2 1943
2 0 2 11 -4 1 6 5 1943
2 0 2 11 -3 0 5 5 1943
2 0 2 11 -2 1 6 5 1943
2 0 2 11 -1 3 15 12 1943
2 0 2 11 0 9 27 18 1943
2 0 2 11 1 1 4 3 1943
2 0 2 11 2 2 5 3 1943
2 0 2 11 3 1 1 0 1943
2 0 2 100 -5 0 1 1 1943
2 0 2 100 -4 0 1 1 1943
2 0 2 100 -2 1 8 7 1943
2 0 2 100 -1 1 5 4 1943
2 0 2 100 0 3 10 7 1943
2 0 2 100 1 1 1 0 1943
2 0 2 101 -4 0 1 1 1943
2 0 2 101 -2 1 3 2 1943
2 0 2 101 -1 0 2 2 1943
2 0 2 101 0 2 8 6 1943
2 0 2 101 1 2 2 0 1943
2 0 2 110 -4 0 1 1 1943
2 0 2 110 -2 0 1 1 1943
2 0 2 110 -1 1 2 1 1943
2 0 2 110 0 4 10 6 1943
2 0 2 110 1 2 2 0 1943
2 0 2 110 2 2 2 0 1943
2 0 2 111 -5 0 1 1 1943
2 0 2 111 -4 0 1 1 1943
2 0 2 111 -2 0 2 2 1943
2 0 2 111 -1 2 6 4 1943
2 0 2 111 0 3 9 6 1943
2 0 2 111 1 1 2 1 1943
2 0 2 111 3 1 1 0 1943
2 1 0 0 -8 0 1 1 1943
2 1 0 0 -6 0 5 5 1943
2 1 0 0 -5 1 7 6 1943
2 1 0 0 -4 2 16 14 1943
2 1 0 0 -3 1 13 12 1943
2 1 0 0 -2 8 38 30 1943
2 1 0 0 -1 24 67 43 1943
2 1 0 0 0 79 195 116 1943
2 1 0 0 1 25 42 17 1943
2 1 0 0 2 12 20 8 1943
2 1 0 0 3 14 16 2 1943
2 1 0 0 4 5 5 0 1943
2 1 0 0 5 3 3 0 1943
2 1 0 0 7 1 1 0 1943
2 1 0 0 10 1 1 0 1943
2 1 0 1 -6 0 1 1 1943
2 1 0 1 -5 1 4 3 1943
2 1 0 1 -4 1 2 1 1943
2 1 0 1 -2 1 4 3 1943
2 1 0 1 -1 8 21 13 1943
2 1 0 1 0 19 47 28 1943
2 1 0 1 1 7 7 0 1943
2 1 0 1 2 4 6 2 1943
2 1 0 1 3 5 6 1 1943
2 1 0 1 4 2 2 0 1943
2 1 0 1 5 1 1 0 1943
2 1 0 1 6 1 1 0 1943
2 1 0 1 7 1 1 0 1943
2 1 0 10 -4 0 1 1 1943
2 1 0 10 -3 0 1 1 1943
2 1 0 10 -2 1 2 1 1943
2 1 0 10 -1 4 5 1 1943
2 1 0 10 0 5 9 4 1943
2 1 0 10 1 2 3 1 1943
2 1 0 10 2 2 2 0 1943
2 1 0 10 3 2 2 0 1943
2 1 0 10 4 1 1 0 1943
2 1 0 10 6 1 1 0 1943
2 1 0 11 -5 0 1 1 1943
2 1 0 11 -2 1 2 1 1943
2 1 0 11 -1 1 6 5 1943
2 1 0 11 0 2 6 4 1943
2 1 0 11 3 1 1 0 1943
2 1 0 11 4 1 1 0 1943
2 1 0 100 0 1 2 1 1943
2 1 0 100 2 1 1 0 1943
2 1 0 101 -1 2 2 0 1943
2 1 0 101 0 1 2 1 1943
2 1 0 101 1 2 2 0 1943
2 1 0 110 0 2 3 1 1943
2 1 0 110 4 1 1 0 1943
2 1 0 110 5 1 1 0 1943
2 1 0 111 -2 1 1 0 1943
2 1 0 111 0 2 2 0 1943
2 1 0 111 3 1 1 0 1943
2 1 0 111 4 1 1 0 1943
2 1 0 111 5 1 1 0 1943
2 1 1 0 -8 0 1 1 1943
2 1 1 0 -6 0 4 4 1943
2 1 1 0 -5 0 3 3 1943
2 1 1 0 -4 1 13 12 1943
2 1 1 0 -3 1 12 11 1943
2 1 1 0 -2 6 31 25 1943
2 1 1 0 -1 13 43 30 1943
2 1 1 0 0 54 139 85 1943
2 1 1 0 1 18 34 16 1943
2 1 1 0 2 6 13 7 1943
2 1 1 0 3 9 10 1 1943
2 1 1 0 4 2 2 0 1943
2 1 1 0 5 2 2 0 1943
2 1 1 0 7 1 1 0 1943
2 1 1 0 10 1 1 0 1943
2 1 1 1 -6 0 1 1 1943
2 1 1 1 -5 1 3 2 1943
2 1 1 1 -4 1 4 3 1943
2 1 1 1 -3 1 2 1 1943
2 1 1 1 -2 6 11 5 1943
2 1 1 1 -1 4 14 10 1943
2 1 1 1 0 27 57 30 1943
2 1 1 1 1 10 18 8 1943
2 1 1 1 2 5 11 6 1943
2 1 1 1 3 6 7 1 1943
2 1 1 1 4 4 4 0 1943
2 1 1 1 7 1 1 0 1943
2 1 1 1 10 1 1 0 1943
2 1 1 10 -6 0 1 1 1943
2 1 1 10 -4 0 1 1 1943
2 1 1 10 -3 0 1 1 1943
2 1 1 10 -2 1 2 1 1943
2 1 1 10 -1 2 6 4 1943
2 1 1 10 0 12 22 10 1943
2 1 1 10 1 2 2 0 1943
2 1 1 10 2 5 8 3 1943
2 1 1 10 3 3 3 0 1943
2 1 1 10 4 2 2 0 1943
2 1 1 10 5 1 1 0 1943
2 1 1 10 6 1 1 0 1943
2 1 1 11 -5 0 1 1 1943
2 1 1 11 -4 0 1 1 1943
2 1 1 11 -2 1 3 2 1943
2 1 1 11 -1 2 9 7 1943
2 1 1 11 0 10 21 11 1943
2 1 1 11 1 4 6 2 1943
2 1 1 11 2 4 9 5 1943
2 1 1 11 3 3 4 1 1943
2 1 1 11 4 5 5 0 1943
2 1 1 11 5 3 3 0 1943
2 1 1 11 6 2 2 0 1943
2 1 1 11 7 1 1 0 1943
2 1 1 11 10 1 1 0 1943
2 1 1 100 -6 0 1 1 1943
2 1 1 100 -2 1 1 0 1943
2 1 1 100 -1 1 2 1 1943
2 1 1 100 0 2 8 6 1943
2 1 1 100 1 2 3 1 1943
2 1 1 100 2 1 1 0 1943
2 1 1 100 3 2 2 0 1943
2 1 1 100 4 1 1 0 1943
2 1 1 101 -2 1 1 0 1943
2 1 1 101 0 2 5 3 1943
2 1 1 101 1 3 3 0 1943
2 1 1 101 3 1 1 0 1943
2 1 1 101 6 1 1 0 1943
2 1 1 110 -1 1 5 4 1943
2 1 1 110 0 1 2 1 1943
2 1 1 110 1 0 1 1 1943
2 1 1 110 4 2 2 0 1943
2 1 1 111 -2 1 1 0 1943
2 1 1 111 -1 1 4 3 1943
2 1 1 111 0 5 7 2 1943
2 1 1 111 1 1 2 1 1943
2 1 1 111 2 1 2 1 1943
2 1 1 111 3 1 2 1 1943
2 1 1 111 4 2 2 0 1943
2 1 1 111 5 1 1 0 1943
2 1 1 111 6 2 2 0 1943
2 1 2 0 -8 0 1 1 1943
2 1 2 0 -6 0 3 3 1943
2 1 2 0 -5 0 2 2 1943
2 1 2 0 -4 1 11 10 1943
2 1 2 0 -3 0 10 10 1943
2 1 2 0 -2 0 21 21 1943
2 1 2 0 -1 13 37 24 1943
2 1 2 0 0 37 108 71 1943
2 1 2 0 1 13 28 15 1943
2 1 2 0 2 3 5 2 1943
2 1 2 0 3 6 8 2 1943
2 1 2 0 4 4 4 0 1943
2 1 2 0 5 2 2 0 1943
2 1 2 0 6 1 1 0 1943
2 1 2 1 -8 0 1 1 1943
2 1 2 1 -6 0 3 3 1943
2 1 2 1 -5 1 2 1 1943
2 1 2 1 -4 2 8 6 1943
2 1 2 1 -3 0 5 5 1943
2 1 2 1 -2 3 14 11 1943
2 1 2 1 -1 9 23 14 1943
2 1 2 1 0 16 49 33 1943
2 1 2 1 1 5 11 6 1943
2 1 2 1 2 4 6 2 1943
2 1 2 1 3 6 7 1 1943
2 1 2 1 4 3 3 0 1943
2 1 2 1 6 1 1 0 1943
2 1 2 1 7 2 2 0 1943
2 1 2 10 -6 0 1 1 1943
2 1 2 10 -5 0 2 2 1943
2 1 2 10 -3 0 1 1 1943
2 1 2 10 -2 1 3 2 1943
2 1 2 10 -1 3 7 4 1943
2 1 2 10 0 11 22 11 1943
2 1 2 10 1 4 6 2 1943
2 1 2 10 2 4 4 0 1943
2 1 2 10 3 2 2 0 1943
2 1 2 10 4 2 2 0 1943
2 1 2 10 6 1 1 0 1943
2 1 2 10 7 1 1 0 1943
2 1 2 11 -6 0 2 2 1943
2 1 2 11 -5 0 1 1 1943
2 1 2 11 -4 0 1 1 1943
2 1 2 11 -3 0 1 1 1943
2 1 2 11 -2 1 4 3 1943
2 1 2 11 -1 3 13 10 1943
2 1 2 11 0 12 25 13 1943
2 1 2 11 1 5 10 5 1943
2 1 2 11 2 4 9 5 1943
2 1 2 11 3 2 3 1 1943
2 1 2 11 4 3 3 0 1943
2 1 2 11 5 2 2 0 1943
2 1 2 11 7 1 1 0 1943
2 1 2 11 8 1 1 0 1943
2 1 2 100 -6 0 1 1 1943
2 1 2 100 -4 0 1 1 1943
2 1 2 100 -2 1 2 1 1943
2 1 2 100 -1 1 2 1 1943
2 1 2 100 0 4 11 7 1943
2 1 2 100 1 2 4 2 1943
2 1 2 100 2 1 2 1 1943
2 1 2 100 3 2 2 0 1943
2 1 2 100 4 1 1 0 1943
2 1 2 101 -2 0 1 1 1943
2 1 2 101 0 3 9 6 1943
2 1 2 101 1 1 2 1 1943
2 1 2 101 2 4 4 0 1943
2 1 2 110 -2 1 1 0 1943
2 1 2 110 -1 1 5 4 1943
2 1 2 110 0 3 6 3 1943
2 1 2 110 1 1 1 0 1943
2 1 2 110 2 2 2 0 1943
2 1 2 110 3 1 1 0 1943
2 1 2 110 4 3 3 0 1943
2 1 2 110 5 1 1 0 1943
2 1 2 111 -2 1 2 1 1943
2 1 2 111 -1 0 2 2 1943
2 1 2 111 0 5 9 4 1943
2 1 2 111 1 0 2 2 1943
2 1 2 111 3 2 3 1 1943
2 1 2 111 4 2 3 1 1943
2 1 2 111 6 2 2 0 1943
3 0 0 0 -8 0 1 1 1943
3 0 0 0 -7 0 1 1 1943
3 0 0 0 -6 0 4 4 1943
3 0 0 0 -5 1 7 6 1943
3 0 0 0 -4 2 16 14 1943
3 0 0 0 -3 0 13 13 1943
3 0 0 0 -2 6 31 25 1943
3 0 0 0 -1 20 60 40 1943
3 0 0 0 0 68 176 108 1943
3 0 0 0 1 24 52 28 1943
3 0 0 0 2 15 25 10 1943
3 0 0 0 3 10 15 5 1943
3 0 0 0 4 11 12 1 1943
3 0 0 0 5 4 4 0 1943
3 0 0 0 6 4 4 0 1943
3 0 0 0 7 3 3 0 1943
