INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
2 1 2 1 2 16 20 4 1939
2 1 2 1 3 5 6 1 1939
2 1 2 1 4 7 8 1 1939
2 1 2 1 5 2 3 1 1939
2 1 2 1 6 1 1 0 1939
2 1 2 1 7 1 2 1 1939
2 1 2 10 -4 0 2 2 1939
2 1 2 10 -3 0 4 4 1939
2 1 2 10 -2 1 5 4 1939
2 1 2 10 -1 6 17 11 1939
2 1 2 10 0 19 31 12 1939
2 1 2 10 1 9 15 6 1939
2 1 2 10 2 3 5 2 1939
2 1 2 10 3 9 10 1 1939
2 1 2 10 4 3 4 1 1939
2 1 2 10 7 1 1 0 1939
2 1 2 11 -6 0 1 1 1939
2 1 2 11 -5 0 1 1 1939
2 1 2 11 -3 2 5 3 1939
2 1 2 11 -2 0 8 8 1939
2 1 2 11 -1 4 18 14 1939
2 1 2 11 0 14 21 7 1939
2 1 2 11 1 8 12 4 1939
2 1 2 11 2 4 6 2 1939
2 1 2 11 3 5 6 1 1939
2 1 2 11 4 3 3 0 1939
2 1 2 11 5 1 1 0 1939
2 1 2 11 7 0 1 1 1939
2 1 2 100 -4 0 1 1 1939
2 1 2 100 -3 0 3 3 1939
2 1 2 100 -2 1 4 3 1939
2 1 2 100 -1 1 4 3 1939
2 1 2 100 0 5 12 7 1939
2 1 2 100 1 6 9 3 1939
2 1 2 100 2 1 2 1 1939
2 1 2 100 3 1 1 0 1939
2 1 2 100 4 2 2 0 1939
2 1 2 101 -3 0 1 1 1939
2 1 2 101 -2 0 2 2 1939
2 1 2 101 -1 3 8 5 1939
2 1 2 101 0 3 12 9 1939
2 1 2 101 1 4 8 4 1939
2 1 2 101 2 3 5 2 1939
2 1 2 101 5 2 2 0 1939
2 1 2 110 -9 0 1 1 1939
2 1 2 110 -3 0 4 4 1939
2 1 2 110 -2 1 2 1 1939
2 1 2 110 -1 0 2 2 1939
2 1 2 110 0 4 7 3 1939
2 1 2 110 1 4 5 1 1939
2 1 2 110 2 2 3 1 1939
2 1 2 110 7 1 1 0 1939
2 1 2 111 -3 0 1 1 1939
2 1 2 111 -1 1 7 6 1939
2 1 2 111 0 6 11 5 1939
2 1 2 111 1 2 4 2 1939
2 1 2 111 2 0 1 1 1939
2 1 2 111 3 1 1 0 1939
2 1 2 111 5 1 1 0 1939
2 1 2 111 7 0 1 1 1939
3 0 0 0 -9 0 1 1 1939
3 0 0 0 -8 0 2 2 1939
3 0 0 0 -7 0 2 2 1939
3 0 0 0 -6 0 4 4 1939
3 0 0 0 -5 0 9 9 1939
3 0 0 0 -4 1 14 13 1939
3 0 0 0 -3 4 27 23 1939
3 0 0 0 -2 10 59 49 1939
3 0 0 0 -1 23 100 77 1939
3 0 0 0 0 110 216 106 1939
3 0 0 0 1 49 92 43 1939
3 0 0 0 2 38 54 16 1939
3 0 0 0 3 18 22 4 1939
3 0 0 0 4 15 17 2 1939
3 0 0 0 5 9 9 0 1939
3 0 0 0 6 1 1 0 1939
3 0 0 0 7 5 6 1 1939
3 0 0 1 -8 0 2 2 1939
3 0 0 1 -7 0 1 1 1939
3 0 0 1 -6 0 3 3 1939
3 0 0 1 -5 0 4 4 1939
3 0 0 1 -4 0 7 7 1939
3 0 0 1 -3 0 11 11 1939
3 0 0 1 -2 1 16 15 1939
3 0 0 1 -1 5 28 23 1939
3 0 0 1 0 25 54 29 1939
3 0 0 1 1 12 26 14 1939
3 0 0 1 2 11 15 4 1939
3 0 0 1 3 5 7 2 1939
3 0 0 1 4 2 3 1 1939
3 0 0 1 5 2 2 0 1939
3 0 0 1 6 1 1 0 1939
3 0 0 1 7 3 4 1 1939
3 0 0 10 -6 0 1 1 1939
3 0 0 10 -5 0 1 1 1939
3 0 0 10 -4 0 2 2 1939
3 0 0 10 -2 0 6 6 1939
3 0 0 10 -1 1 8 7 1939
3 0 0 10 0 5 11 6 1939
3 0 0 10 1 5 6 1 1939
3 0 0 10 2 5 6 1 1939
3 0 0 10 3 2 2 0 1939
3 0 0 10 5 2 2 0 1939
3 0 0 11 -8 0 1 1 1939
3 0 0 11 -6 0 1 1 1939
3 0 0 11 -5 0 1 1 1939
3 0 0 11 -4 0 1 1 1939
3 0 0 11 -3 0 1 1 1939
3 0 0 11 -2 0 4 4 1939
3 0 0 11 -1 2 7 5 1939
3 0 0 11 0 3 7 4 1939
3 0 0 11 1 1 2 1 1939
3 0 0 11 2 1 4 3 1939
3 0 0 11 3 3 3 0 1939
3 0 0 11 7 1 1 0 1939
3 0 0 100 -3 0 2 2 1939
3 0 0 100 -2 0 2 2 1939
3 0 0 100 -1 0 1 1 1939
3 0 0 100 0 0 4 4 1939
3 0 0 100 2 0 3 3 1939
3 0 0 100 3 1 1 0 1939
3 0 0 101 -7 0 1 1 1939
3 0 0 101 -6 0 1 1 1939
3 0 0 101 -4 0 1 1 1939
3 0 0 101 -3 0 4 4 1939
3 0 0 101 -2 0 2 2 1939
3 0 0 101 -1 1 3 2 1939
3 0 0 101 0 1 4 3 1939
3 0 0 101 1 0 1 1 1939
3 0 0 101 3 1 2 1 1939
3 0 0 110 -5 0 1 1 1939
3 0 0 110 -4 0 1 1 1939
3 0 0 110 -3 0 1 1 1939
3 0 0 110 -2 0 2 2 1939
3 0 0 110 -1 0 2 2 1939
3 0 0 110 0 2 4 2 1939
3 0 0 110 1 1 1 0 1939
3 0 0 110 2 0 1 1 1939
3 0 0 110 6 1 1 0 1939
3 0 0 111 -8 0 1 1 1939
3 0 0 111 -2 0 3 3 1939
3 0 0 111 -1 0 3 3 1939
3 0 0 111 0 0 2 2 1939
3 0 1 0 -9 0 1 1 1939
3 0 1 0 -7 0 1 1 1939
3 0 1 0 -6 0 4 4 1939
3 0 1 0 -5 0 10 10 1939
3 0 1 0 -4 2 7 5 1939
3 0 1 0 -3 4 18 14 1939
3 0 1 0 -2 9 40 31 1939
3 0 1 0 -1 20 72 52 1939
3 0 1 0 0 81 148 67 1939
3 0 1 0 1 34 62 28 1939
3 0 1 0 2 24 32 8 1939
3 0 1 0 3 11 13 2 1939
3 0 1 0 4 13 14 1 1939
3 0 1 0 5 5 5 0 1939
3 0 1 0 7 2 2 0 1939
3 0 1 1 -8 0 1 1 1939
3 0 1 1 -7 0 1 1 1939
3 0 1 1 -6 0 3 3 1939
3 0 1 1 -5 0 5 5 1939
3 0 1 1 -4 1 6 5 1939
3 0 1 1 -3 2 10 8 1939
3 0 1 1 -2 5 23 18 1939
3 0 1 1 -1 6 31 25 1939
3 0 1 1 0 29 58 29 1939
3 0 1 1 1 12 29 17 1939
3 0 1 1 2 14 19 5 1939
3 0 1 1 3 4 4 0 1939
3 0 1 1 4 4 4 0 1939
3 0 1 1 5 2 2 0 1939
3 0 1 1 7 3 4 1 1939
3 0 1 10 -7 0 1 1 1939
3 0 1 10 -6 0 2 2 1939
3 0 1 10 -5 0 2 2 1939
3 0 1 10 -4 0 4 4 1939
3 0 1 10 -3 0 6 6 1939
3 0 1 10 -2 0 9 9 1939
3 0 1 10 -1 6 15 9 1939
3 0 1 10 0 12 22 10 1939
3 0 1 10 1 7 10 3 1939
3 0 1 10 2 2 2 0 1939
3 0 1 10 3 0 1 1 1939
3 0 1 10 5 2 2 0 1939
3 0 1 11 -8 0 1 1 1939
3 0 1 11 -7 0 1 1 1939
3 0 1 11 -6 0 2 2 1939
3 0 1 11 -5 0 2 2 1939
3 0 1 11 -4 0 1 1 1939
3 0 1 11 -3 0 1 1 1939
3 0 1 11 -2 3 11 8 1939
3 0 1 11 -1 3 15 12 1939
3 0 1 11 0 5 11 6 1939
3 0 1 11 1 5 11 6 1939
3 0 1 11 2 6 9 3 1939
3 0 1 11 3 2 2 0 1939
3 0 1 11 4 3 3 0 1939
3 0 1 11 5 1 1 0 1939
3 0 1 11 7 1 1 0 1939
3 0 1 100 -6 0 2 2 1939
3 0 1 100 -4 0 2 2 1939
3 0 1 100 -3 1 1 0 1939
3 0 1 100 -2 0 3 3 1939
3 0 1 100 -1 1 7 6 1939
3 0 1 100 0 0 4 4 1939
3 0 1 100 1 4 5 1 1939
3 0 1 100 2 4 6 2 1939
3 0 1 100 4 1 1 0 1939
3 0 1 100 5 1 1 0 1939
3 0 1 101 -9 0 1 1 1939
3 0 1 101 -6 0 2 2 1939
3 0 1 101 -4 0 4 4 1939
3 0 1 101 -3 1 4 3 1939
3 0 1 101 -2 1 7 6 1939
3 0 1 101 -1 0 1 1 1939
3 0 1 101 0 2 6 4 1939
3 0 1 101 1 1 5 4 1939
3 0 1 101 2 1 2 1 1939
3 0 1 101 3 2 2 0 1939
3 0 1 101 4 1 1 0 1939
3 0 1 101 5 1 1 0 1939
3 0 1 110 -4 0 1 1 1939
3 0 1 110 -3 1 4 3 1939
3 0 1 110 -2 0 4 4 1939
3 0 1 110 -1 0 3 3 1939
3 0 1 110 0 2 5 3 1939
3 0 1 110 1 1 2 1 1939
3 0 1 110 3 1 1 0 1939
3 0 1 110 6 1 1 0 1939
3 0 1 111 -9 0 1 1 1939
3 0 1 111 -4 0 1 1 1939
3 0 1 111 -3 0 1 1 1939
3 0 1 111 -2 1 6 5 1939
3 0 1 111 0 0 3 3 1939
3 0 1 111 1 1 2 1 1939
3 0 1 111 2 3 4 1 1939
3 0 1 111 3 1 1 0 1939
3 0 2 0 -10 0 1 1 1939
3 0 2 0 -9 0 1 1 1939
3 0 2 0 -8 0 1 1 1939
3 0 2 0 -7 0 2 2 1939
3 0 2 0 -6 0 3 3 1939
3 0 2 0 -5 0 7 7 1939
3 0 2 0 -4 1 5 4 1939
3 0 2 0 -3 2 23 21 1939
3 0 2 0 -2 9 32 23 1939
3 0 2 0 -1 16 52 36 1939
3 0 2 0 0 70 125 55 1939
3 0 2 0 1 27 50 23 1939
3 0 2 0 2 18 23 5 1939
3 0 2 0 3 10 12 2 1939
3 0 2 0 4 10 12 2 1939
3 0 2 0 5 5 5 0 1939
3 0 2 0 6 1 1 0 1939
3 0 2 0 7 1 1 0 1939
3 0 2 1 -9 0 1 1 1939
3 0 2 1 -8 0 1 1 1939
3 0 2 1 -7 0 1 1 1939
3 0 2 1 -6 0 3 3 1939
3 0 2 1 -5 0 6 6 1939
3 0 2 1 -4 3 10 7 1939
3 0 2 1 -3 1 14 13 1939
3 0 2 1 -2 5 23 18 1939
3 0 2 1 -1 11 37 26 1939
3 0 2 1 0 41 71 30 1939
3 0 2 1 1 15 25 10 1939
3 0 2 1 2 12 14 2 1939
3 0 2 1 3 6 6 0 1939
3 0 2 1 4 3 3 0 1939
3 0 2 1 5 2 2 0 1939
3 0 2 1 7 2 3 1 1939
3 0 2 10 -10 0 2 2 1939
3 0 2 10 -7 0 2 2 1939
3 0 2 10 -6 0 1 1 1939
3 0 2 10 -5 0 2 2 1939
3 0 2 10 -4 0 6 6 1939
3 0 2 10 -3 0 8 8 1939
3 0 2 10 -2 3 14 11 1939
3 0 2 10 -1 9 22 13 1939
3 0 2 10 0 19 30 11 1939
3 0 2 10 1 11 17 6 1939
3 0 2 10 2 3 6 3 1939
3 0 2 10 3 0 1 1 1939
3 0 2 10 4 2 2 0 1939
3 0 2 10 5 2 2 0 1939
3 0 2 10 7 1 1 0 1939
3 0 2 11 -9 0 1 1 1939
3 0 2 11 -7 0 4 4 1939
3 0 2 11 -6 0 1 1 1939
3 0 2 11 -4 0 5 5 1939
3 0 2 11 -3 0 7 7 1939
3 0 2 11 -2 2 17 15 1939
3 0 2 11 -1 8 23 15 1939
3 0 2 11 0 7 26 19 1939
3 0 2 11 1 7 15 8 1939
3 0 2 11 2 6 7 1 1939
3 0 2 11 3 6 7 1 1939
3 0 2 11 4 4 4 0 1939
3 0 2 11 6 1 1 0 1939
3 0 2 11 7 1 1 0 1939
3 0 2 100 -8 0 1 1 1939
3 0 2 100 -4 0 3 3 1939
3 0 2 100 -3 1 3 2 1939
3 0 2 100 -2 0 4 4 1939
3 0 2 100 -1 4 9 5 1939
3 0 2 100 0 3 6 3 1939
3 0 2 100 1 2 4 2 1939
3 0 2 100 2 3 4 1 1939
3 0 2 101 -8 0 2 2 1939
3 0 2 101 -5 0 1 1 1939
3 0 2 101 -4 0 4 4 1939
3 0 2 101 -3 0 2 2 1939
3 0 2 101 -1 2 6 4 1939
3 0 2 101 0 5 12 7 1939
3 0 2 101 1 3 7 4 1939
3 0 2 101 2 4 6 2 1939
3 0 2 101 4 1 1 0 1939
3 0 2 110 -8 0 1 1 1939
3 0 2 110 -5 0 3 3 1939
3 0 2 110 -4 1 1 0 1939
3 0 2 110 -3 1 2 1 1939
3 0 2 110 -2 1 5 4 1939
3 0 2 110 -1 1 1 0 1939
3 0 2 110 0 1 5 4 1939
3 0 2 110 1 1 4 3 1939
3 0 2 110 2 1 2 1 1939
3 0 2 110 6 1 1 0 1939
3 0 2 110 7 0 1 1 1939
3 0 2 111 -7 0 1 1 1939
3 0 2 111 -5 0 1 1 1939
3 0 2 111 -4 1 2 1 1939
3 0 2 111 -2 2 5 3 1939
3 0 2 111 -1 0 4 4 1939
3 0 2 111 0 0 5 5 1939
3 0 2 111 1 2 2 0 1939
3 0 2 111 2 1 3 2 1939
3 0 2 111 3 1 2 1 1939
3 0 2 111 4 1 1 0 1939
3 0 2 111 7 0 1 1 1939
3 1 0 0 -10 0 3 3 1939
3 1 0 0 -9 0 2 2 1939
3 1 0 0 -8 0 2 2 1939
3 1 0 0 -7 0 5 5 1939
3 1 0 0 -6 0 8 8 1939
3 1 0 0 -5 0 14 14 1939
3 1 0 0 -4 5 27 22 1939
3 1 0 0 -3 4 38 34 1939
3 1 0 0 -2 14 66 52 1939
3 1 0 0 -1 35 103 68 1939
3 1 0 0 0 106 192 86 1939
3 1 0 0 1 46 79 33 1939
3 1 0 0 2 34 41 7 1939
3 1 0 0 3 16 18 2 1939
3 1 0 0 4 14 16 2 1939
3 1 0 0 5 8 8 0 1939
3 1 0 0 6 3 3 0 1939
3 1 0 0 7 3 4 1 1939
3 1 0 1 -10 0 2 2 1939
3 1 0 1 -6 0 3 3 1939
3 1 0 1 -5 0 3 3 1939
3 1 0 1 -4 1 7 6 1939
3 1 0 1 -3 1 9 8 1939
3 1 0 1 -2 7 21 14 1939
3 1 0 1 -1 12 28 16 1939
3 1 0 1 0 30 51 21 1939
3 1 0 1 1 11 23 12 1939
3 1 0 1 2 13 17 4 1939
3 1 0 1 3 5 5 0 1939
3 1 0 1 4 2 2 0 1939
3 1 0 1 7 1 1 0 1939
3 1 0 10 -4 0 1 1 1939
3 1 0 10 -3 0 2 2 1939
3 1 0 10 -2 1 6 5 1939
3 1 0 10 -1 2 5 3 1939
3 1 0 10 0 9 14 5 1939
3 1 0 10 1 5 7 2 1939
3 1 0 10 2 4 5 1 1939
3 1 0 10 3 6 6 0 1939
3 1 0 10 5 1 1 0 1939
3 1 0 11 -10 0 1 1 1939
3 1 0 11 -9 0 1 1 1939
3 1 0 11 -6 0 1 1 1939
3 1 0 11 -4 0 3 3 1939
3 1 0 11 -3 0 2 2 1939
3 1 0 11 -2 1 4 3 1939
3 1 0 11 -1 1 4 3 1939
3 1 0 11 0 8 10 2 1939
3 1 0 11 1 2 3 1 1939
3 1 0 11 2 3 3 0 1939
3 1 0 11 3 2 2 0 1939
3 1 0 11 4 1 1 0 1939
3 1 0 100 -3 0 1 1 1939
3 1 0 100 -1 1 2 1 1939
3 1 0 100 0 0 1 1 1939
3 1 0 100 1 1 1 0 1939
3 1 0 100 2 3 3 0 1939
3 1 0 100 3 1 3 2 1939
3 1 0 101 -2 1 3 2 1939
3 1 0 101 -1 0 3 3 1939
3 1 0 101 0 1 1 0 1939
3 1 0 101 1 2 4 2 1939
3 1 0 101 2 2 2 0 1939
3 1 0 101 3 1 2 1 1939
3 1 0 101 4 1 1 0 1939
3 1 0 110 -3 0 1 1 1939
3 1 0 110 -2 1 1 0 1939
3 1 0 110 0 3 4 1 1939
3 1 0 110 2 2 3 1 1939
3 1 0 110 3 1 1 0 1939
3 1 0 111 -9 0 1 1 1939
3 1 0 111 -8 0 1 1 1939
3 1 0 111 -2 1 2 1 1939
3 1 0 111 0 2 2 0 1939
3 1 0 111 1 1 1 0 1939
3 1 0 111 2 1 1 0 1939
3 1 0 111 4 1 1 0 1939
3 1 0 111 5 1 1 0 1939
3 1 1 0 -10 0 1 1 1939
3 1 1 0 -9 0 2 2 1939
3 1 1 0 -8 0 2 2 1939
3 1 1 0 -7 0 5 5 1939
3 1 1 0 -6 0 5 5 1939
3 1 1 0 -5 0 10 10 1939
3 1 1 0 -4 4 19 15 1939
3 1 1 0 -3 3 28 25 1939
3 1 1 0 -2 6 40 34 1939
3 1 1 0 -1 21 71 50 1939
3 1 1 0 0 71 133 62 1939
3 1 1 0 1 31 53 22 1939
3 1 1 0 2 22 26 4 1939
3 1 1 0 3 11 12 1 1939
3 1 1 0 4 13 15 2 1939
3 1 1 0 5 9 9 0 1939
3 1 1 0 6 6 6 0 1939
3 1 1 0 7 3 4 1 1939
3 1 1 0 8 1 1 0 1939
3 1 1 1 -10 0 2 2 1939
3 1 1 1 -8 0 1 1 1939
3 1 1 1 -7 0 2 2 1939
3 1 1 1 -6 0 2 2 1939
3 1 1 1 -5 0 5 5 1939
3 1 1 1 -4 0 6 6 1939
3 1 1 1 -3 2 15 13 1939
3 1 1 1 -2 4 19 15 1939
3 1 1 1 -1 12 33 21 1939
3 1 1 1 0 32 61 29 1939
3 1 1 1 1 14 25 11 1939
3 1 1 1 2 10 14 4 1939
3 1 1 1 3 10 11 1 1939
3 1 1 1 4 8 10 2 1939
3 1 1 1 5 6 6 0 1939
3 1 1 1 6 3 3 0 1939
3 1 1 1 7 1 2 1 1939
3 1 1 10 -8 0 1 1 1939
3 1 1 10 -6 0 2 2 1939
3 1 1 10 -4 0 2 2 1939
3 1 1 10 -3 0 5 5 1939
3 1 1 10 -2 1 4 3 1939
3 1 1 10 -1 6 13 7 1939
3 1 1 10 0 13 24 11 1939
3 1 1 10 1 8 13 5 1939
3 1 1 10 2 7 9 2 1939
3 1 1 10 3 8 8 0 1939
3 1 1 10 4 4 5 1 1939
3 1 1 10 5 1 1 0 1939
3 1 1 11 -7 0 1 1 1939
3 1 1 11 -6 0 2 2 1939
3 1 1 11 -5 0 1 1 1939
3 1 1 11 -4 0 3 3 1939
3 1 1 11 -3 0 4 4 1939
3 1 1 11 -2 1 7 6 1939
3 1 1 11 -1 7 12 5 1939
3 1 1 11 0 7 15 8 1939
3 1 1 11 1 3 6 3 1939
3 1 1 11 2 1 3 2 1939
3 1 1 11 3 1 2 1 1939
3 1 1 11 4 2 3 1 1939
3 1 1 11 5 1 1 0 1939
3 1 1 11 6 1 1 0 1939
3 1 1 100 -9 0 1 1 1939
3 1 1 100 -3 0 2 2 1939
3 1 1 100 -2 0 4 4 1939
3 1 1 100 -1 2 2 0 1939
3 1 1 100 0 7 10 3 1939
3 1 1 100 1 1 2 1 1939
3 1 1 100 2 4 6 2 1939
3 1 1 100 3 4 5 1 1939
3 1 1 100 4 1 1 0 1939
3 1 1 100 5 0 1 1 1939
3 1 1 101 -4 0 2 2 1939
3 1 1 101 -3 0 1 1 1939
3 1 1 101 -2 0 2 2 1939
3 1 1 101 -1 2 5 3 1939
3 1 1 101 0 12 12 0 1939
3 1 1 101 1 3 3 0 1939
3 1 1 101 2 5 5 0 1939
3 1 1 101 3 3 3 0 1939
3 1 1 101 4 4 4 0 1939
3 1 1 101 5 1 1 0 1939
3 1 1 101 6 2 2 0 1939
3 1 1 101 7 1 1 0 1939
3 1 1 110 -5 0 2 2 1939
3 1 1 110 -3 0 2 2 1939
3 1 1 110 -2 1 3 2 1939
3 1 1 110 -1 0 1 1 1939
3 1 1 110 0 8 9 1 1939
3 1 1 110 1 1 3 2 1939
3 1 1 110 2 1 2 1 1939
3 1 1 110 3 3 3 0 1939
3 1 1 110 4 1 1 0 1939
3 1 1 111 -6 0 1 1 1939
3 1 1 111 -5 0 1 1 1939
3 1 1 111 -4 0 3 3 1939
3 1 1 111 -3 0 2 2 1939
3 1 1 111 -2 0 1 1 1939
3 1 1 111 -1 0 1 1 1939
3 1 1 111 0 7 8 1 1939
3 1 1 111 1 2 4 2 1939
3 1 1 111 2 4 6 2 1939
3 1 1 111 3 2 2 0 1939
3 1 1 111 4 1 1 0 1939
3 1 1 111 5 1 1 0 1939
3 1 1 111 7 1 1 0 1939
3 1 2 0 -9 0 1 1 1939
3 1 2 0 -8 0 1 1 1939
3 1 2 0 -7 0 3 3 1939
3 1 2 0 -6 0 3 3 1939
3 1 2 0 -5 0 8 8 1939
3 1 2 0 -4 5 17 12 1939
3 1 2 0 -3 2 18 16 1939
3 1 2 0 -2 6 33 27 1939
3 1 2 0 -1 15 57 42 1939
3 1 2 0 0 50 101 51 1939
3 1 2 0 1 27 49 22 1939
3 1 2 0 2 18 25 7 1939
3 1 2 0 3 8 12 4 1939
3 1 2 0 4 11 12 1 1939
3 1 2 0 5 6 6 0 1939
3 1 2 0 6 3 3 0 1939
3 1 2 0 7 3 3 0 1939
3 1 2 0 8 1 1 0 1939
3 1 2 1 -10 0 2 2 1939
3 1 2 1 -7 0 3 3 1939
3 1 2 1 -6 0 3 3 1939
3 1 2 1 -5 0 4 4 1939
3 1 2 1 -4 2 10 8 1939
3 1 2 1 -3 2 15 13 1939
3 1 2 1 -2 2 13 11 1939
3 1 2 1 -1 12 38 26 1939
3 1 2 1 0 33 68 35 1939
3 1 2 1 1 18 31 13 1939
3 1 2 1 2 16 20 4 1939
3 1 2 1 3 10 11 1 1939
3 1 2 1 4 9 11 2 1939
3 1 2 1 5 11 11 0 1939
3 1 2 1 6 2 2 0 1939
3 1 2 1 7 2 3 1 1939
3 1 2 1 8 1 1 0 1939
3 1 2 10 -8 0 2 2 1939
3 1 2 10 -6 0 1 1 1939
3 1 2 10 -5 0 1 1 1939
3 1 2 10 -4 1 3 2 1939
3 1 2 10 -3 0 5 5 1939
3 1 2 10 -2 1 5 4 1939
3 1 2 10 -1 4 12 8 1939
3 1 2 10 0 14 26 12 1939
3 1 2 10 1 15 24 9 1939
3 1 2 10 2 12 19 7 1939
3 1 2 10 3 15 18 3 1939
3 1 2 10 4 7 7 0 1939
3 1 2 10 5 3 3 0 1939
3 1 2 10 6 0 1 1 1939
3 1 2 10 8 1 1 0 1939
3 1 2 11 -7 0 2 2 1939
3 1 2 11 -6 0 1 1 1939
3 1 2 11 -5 0 2 2 1939
3 1 2 11 -4 1 5 4 1939
3 1 2 11 -3 0 10 10 1939
3 1 2 11 -2 1 8 7 1939
3 1 2 11 -1 4 11 7 1939
3 1 2 11 0 9 18 9 1939
3 1 2 11 1 12 19 7 1939
3 1 2 11 2 9 10 1 1939
3 1 2 11 3 7 7 0 1939
3 1 2 11 4 5 5 0 1939
3 1 2 11 5 5 5 0 1939
3 1 2 11 6 2 2 0 1939
3 1 2 11 7 0 1 1 1939
3 1 2 100 -3 0 2 2 1939
3 1 2 100 -2 0 1 1 1939
3 1 2 100 -1 0 4 4 1939
3 1 2 100 0 3 8 5 1939
3 1 2 100 1 5 9 4 1939
3 1 2 100 2 4 4 0 1939
3 1 2 100 3 3 4 1 1939
3 1 2 100 4 2 2 0 1939
3 1 2 100 5 0 1 1 1939
3 1 2 100 6 1 1 0 1939
3 1 2 101 -4 0 1 1 1939
3 1 2 101 -2 0 3 3 1939
3 1 2 101 -1 3 7 4 1939
3 1 2 101 0 6 11 5 1939
3 1 2 101 1 5 7 2 1939
3 1 2 101 2 4 4 0 1939
3 1 2 101 3 4 4 0 1939
3 1 2 101 4 2 2 0 1939
3 1 2 101 5 1 1 0 1939
3 1 2 110 -4 0 1 1 1939
3 1 2 110 -3 0 1 1 1939
3 1 2 110 -2 1 2 1 1939
3 1 2 110 -1 0 2 2 1939
3 1 2 110 0 4 5 1 1939
3 1 2 110 1 1 1 0 1939
3 1 2 110 2 1 1 0 1939
3 1 2 110 3 1 1 0 1939
3 1 2 110 4 2 2 0 1939
3 1 2 110 5 2 2 0 1939
3 1 2 110 6 1 1 0 1939
3 1 2 110 8 0 1 1 1939
3 1 2 111 -5 0 1 1 1939
3 1 2 111 -3 0 5 5 1939
3 1 2 111 -2 1 4 3 1939
3 1 2 111 -1 3 4 1 1939
3 1 2 111 0 8 12 4 1939
3 1 2 111 1 3 4 1 1939
3 1 2 111 2 3 5 2 1939
3 1 2 111 3 3 3 0 1939
3 1 2 111 4 4 4 0 1939
3 1 2 111 5 1 1 0 1939
3 1 2 111 7 1 1 0 1939
4 0 0 0 -12 0 1 1 1939
4 0 0 0 -10 0 2 2 1939
4 0 0 0 -9 0 1 1 1939
4 0 0 0 -8 0 3 3 1939
4 0 0 0 -7 0 6 6 1939
4 0 0 0 -6 0 6 6 1939
4 0 0 0 -5 0 11 11 1939
4 0 0 0 -4 5 22 17 1939
4 0 0 0 -3 3 39 36 1939
4 0 0 0 -2 11 58 47 1939
4 0 0 0 -1 18 88 70 1939
4 0 0 0 0 78 167 89 1939
4 0 0 0 1 43 80 37 1939
4 0 0 0 2 38 56 18 1939
4 0 0 0 3 28 34 6 1939
4 0 0 0 4 28 32 4 1939
4 0 0 0 5 19 19 0 1939
4 0 0 0 6 8 9 1 1939
4 0 0 0 7 6 6 0 1939
4 0 0 0 8 2 3 1 1939
4 0 0 1 -10 0 1 1 1939
4 0 0 1 -9 0 1 1 1939
4 0 0 1 -8 0 1 1 1939
4 0 0 1 -7 0 2 2 1939
4 0 0 1 -6 0 2 2 1939
4 0 0 1 -5 0 4 4 1939
4 0 0 1 -4 1 6 5 1939
4 0 0 1 -3 0 12 12 1939
4 0 0 1 -2 3 18 15 1939
4 0 0 1 -1 2 27 25 1939
4 0 0 1 0 21 44 23 1939
4 0 0 1 1 11 21 10 1939
4 0 0 1 2 7 12 5 1939
4 0 0 1 3 7 9 2 1939
4 0 0 1 4 7 9 2 1939
4 0 0 1 5 1 1 0 1939
4 0 0 1 6 4 5 1 1939
4 0 0 1 7 3 3 0 1939
4 0 0 1 8 1 2 1 1939
4 0 0 10 -6 0 1 1 1939
4 0 0 10 -5 0 1 1 1939
4 0 0 10 -4 0 1 1 1939
4 0 0 10 -3 0 2 2 1939
4 0 0 10 -2 0 3 3 1939
4 0 0 10 -1 3 5 2 1939
4 0 0 10 0 5 13 8 1939
4 0 0 10 1 1 6 5 1939
4 0 0 10 2 1 1 0 1939
4 0 0 10 3 1 1 0 1939
4 0 0 10 4 1 1 0 1939
4 0 0 10 5 2 2 0 1939
4 0 0 10 7 1 1 0 1939
4 0 0 11 -8 0 1 1 1939
4 0 0 11 -7 0 1 1 1939
4 0 0 11 -6 0 1 1 1939
4 0 0 11 -5 0 3 3 1939
4 0 0 11 -4 0 1 1 1939
4 0 0 11 -3 0 3 3 1939
4 0 0 11 -2 1 4 3 1939
4 0 0 11 -1 0 7 7 1939
4 0 0 11 0 3 8 5 1939
4 0 0 11 1 2 6 4 1939
4 0 0 11 2 3 3 0 1939
4 0 0 11 3 2 3 1 1939
4 0 0 11 4 3 5 2 1939
4 0 0 11 6 1 1 0 1939
4 0 0 11 7 2 2 0 1939
4 0 0 100 -4 1 1 0 1939
4 0 0 100 -2 0 2 2 1939
4 0 0 100 -1 1 1 0 1939
4 0 0 100 0 2 5 3 1939
4 0 0 100 1 0 1 1 1939
4 0 0 100 2 1 2 1 1939
4 0 0 100 4 1 1 0 1939
4 0 0 101 -9 0 1 1 1939
4 0 0 101 -6 0 2 2 1939
4 0 0 101 -3 0 1 1 1939
4 0 0 101 -2 0 1 1 1939
4 0 0 101 -1 1 2 1 1939
4 0 0 101 0 3 6 3 1939
4 0 0 101 1 1 4 3 1939
4 0 0 101 2 0 1 1 1939
4 0 0 101 3 1 1 0 1939
4 0 0 101 4 1 1 0 1939
