INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 1 101 0 31 76 45 2009
1 0 1 110 -6 0 1 1 2009
1 0 1 110 -5 1 1 0 2009
1 0 1 110 -4 0 1 1 2009
1 0 1 110 -3 1 5 4 2009
1 0 1 110 -2 0 8 8 2009
1 0 1 110 -1 7 18 11 2009
1 0 1 110 0 16 45 29 2009
1 0 1 111 -3 1 3 2 2009
1 0 1 111 -2 2 9 7 2009
1 0 1 111 -1 12 21 9 2009
1 0 1 111 0 14 41 27 2009
1 0 2 0 -6 0 3 3 2009
1 0 2 0 -5 0 7 7 2009
1 0 2 0 -4 1 12 11 2009
1 0 2 0 -3 7 33 26 2009
1 0 2 0 -2 16 55 39 2009
1 0 2 0 -1 59 145 86 2009
1 0 2 0 0 608 1216 608 2009
1 0 2 1 -5 0 2 2 2009
1 0 2 1 -4 1 9 8 2009
1 0 2 1 -3 8 28 20 2009
1 0 2 1 -2 7 41 34 2009
1 0 2 1 -1 35 99 64 2009
1 0 2 1 0 257 536 279 2009
1 0 2 10 -7 0 1 1 2009
1 0 2 10 -5 1 5 4 2009
1 0 2 10 -4 0 6 6 2009
1 0 2 10 -3 2 19 17 2009
1 0 2 10 -2 10 42 32 2009
1 0 2 10 -1 34 85 51 2009
1 0 2 10 0 136 258 122 2009
1 0 2 11 -5 1 3 2 2009
1 0 2 11 -4 0 3 3 2009
1 0 2 11 -3 0 13 13 2009
1 0 2 11 -2 10 33 23 2009
1 0 2 11 -1 26 75 49 2009
1 0 2 11 0 105 228 123 2009
1 0 2 100 -5 0 2 2 2009
1 0 2 100 -4 0 1 1 2009
1 0 2 100 -3 1 7 6 2009
1 0 2 100 -2 1 13 12 2009
1 0 2 100 -1 13 37 24 2009
1 0 2 100 0 49 100 51 2009
1 0 2 101 -5 0 1 1 2009
1 0 2 101 -4 0 4 4 2009
1 0 2 101 -3 0 5 5 2009
1 0 2 101 -2 3 14 11 2009
1 0 2 101 -1 11 38 27 2009
1 0 2 101 0 40 78 38 2009
1 0 2 110 -5 1 1 0 2009
1 0 2 110 -4 0 2 2 2009
1 0 2 110 -3 0 3 3 2009
1 0 2 110 -2 3 13 10 2009
1 0 2 110 -1 6 19 13 2009
1 0 2 110 0 25 46 21 2009
1 0 2 111 -3 1 5 4 2009
1 0 2 111 -2 3 13 10 2009
1 0 2 111 -1 11 20 9 2009
1 0 2 111 0 20 61 41 2009
1 1 0 0 -7 0 1 1 2009
1 1 0 0 -6 0 3 3 2009
1 1 0 0 -5 2 19 17 2009
1 1 0 0 -4 2 32 30 2009
1 1 0 0 -3 18 80 62 2009
1 1 0 0 -2 47 165 118 2009
1 1 0 0 -1 168 395 227 2009
1 1 0 0 0 894 1752 858 2009
1 1 0 0 1 19 41 22 2009
1 1 0 0 2 13 14 1 2009
1 1 0 0 3 6 7 1 2009
1 1 0 0 4 2 2 0 2009
1 1 0 0 5 2 2 0 2009
1 1 0 1 -5 1 4 3 2009
1 1 0 1 -4 1 6 5 2009
1 1 0 1 -3 7 32 25 2009
1 1 0 1 -2 14 40 26 2009
1 1 0 1 -1 36 110 74 2009
1 1 0 1 0 264 474 210 2009
1 1 0 1 1 12 23 11 2009
1 1 0 1 2 4 4 0 2009
1 1 0 1 3 3 3 0 2009
1 1 0 1 5 1 1 0 2009
1 1 0 10 -4 0 1 1 2009
1 1 0 10 -3 2 6 4 2009
1 1 0 10 -2 5 23 18 2009
1 1 0 10 -1 20 32 12 2009
1 1 0 10 0 93 173 80 2009
1 1 0 10 1 15 21 6 2009
1 1 0 10 2 7 7 0 2009
1 1 0 10 3 1 1 0 2009
1 1 0 11 -4 0 2 2 2009
1 1 0 11 -3 1 8 7 2009
1 1 0 11 -2 8 12 4 2009
1 1 0 11 -1 8 23 15 2009
1 1 0 11 0 70 108 38 2009
1 1 0 11 1 11 16 5 2009
1 1 0 11 2 4 4 0 2009
1 1 0 100 -5 0 1 1 2009
1 1 0 100 -2 2 4 2 2009
1 1 0 100 -1 3 7 4 2009
1 1 0 100 0 17 26 9 2009
1 1 0 100 1 3 3 0 2009
1 1 0 100 2 2 2 0 2009
1 1 0 101 -4 0 1 1 2009
1 1 0 101 -3 1 1 0 2009
1 1 0 101 -2 1 2 1 2009
1 1 0 101 -1 4 7 3 2009
1 1 0 101 0 25 42 17 2009
1 1 0 101 1 4 6 2 2009
1 1 0 101 2 5 5 0 2009
1 1 0 101 4 1 1 0 2009
1 1 0 110 -4 0 1 1 2009
1 1 0 110 -3 1 1 0 2009
1 1 0 110 -2 1 1 0 2009
1 1 0 110 -1 1 4 3 2009
1 1 0 110 0 23 33 10 2009
1 1 0 110 1 7 8 1 2009
1 1 0 110 3 1 1 0 2009
1 1 0 111 -2 2 3 1 2009
1 1 0 111 -1 5 5 0 2009
1 1 0 111 0 18 24 6 2009
1 1 0 111 1 11 12 1 2009
1 1 0 111 2 3 3 0 2009
1 1 1 0 -7 0 1 1 2009
1 1 1 0 -6 0 2 2 2009
1 1 1 0 -5 1 14 13 2009
1 1 1 0 -4 2 28 26 2009
1 1 1 0 -3 8 44 36 2009
1 1 1 0 -2 25 104 79 2009
1 1 1 0 -1 115 267 152 2009
1 1 1 0 0 564 1167 603 2009
1 1 1 0 1 35 74 39 2009
1 1 1 0 2 32 45 13 2009
1 1 1 0 3 18 25 7 2009
1 1 1 0 4 5 5 0 2009
1 1 1 0 5 4 6 2 2009
1 1 1 1 -7 0 1 1 2009
1 1 1 1 -6 0 2 2 2009
1 1 1 1 -5 1 7 6 2009
1 1 1 1 -4 0 9 9 2009
1 1 1 1 -3 3 27 24 2009
1 1 1 1 -2 11 35 24 2009
1 1 1 1 -1 57 114 57 2009
1 1 1 1 0 223 452 229 2009
1 1 1 1 1 37 74 37 2009
1 1 1 1 2 21 28 7 2009
1 1 1 1 3 10 13 3 2009
1 1 1 1 4 3 3 0 2009
1 1 1 1 5 2 2 0 2009
1 1 1 1 6 1 1 0 2009
1 1 1 10 -5 0 1 1 2009
1 1 1 10 -4 0 2 2 2009
1 1 1 10 -3 1 8 7 2009
1 1 1 10 -2 4 18 14 2009
1 1 1 10 -1 20 38 18 2009
1 1 1 10 0 118 202 84 2009
1 1 1 10 1 38 50 12 2009
1 1 1 10 2 22 26 4 2009
1 1 1 10 3 6 7 1 2009
1 1 1 10 4 3 4 1 2009
1 1 1 10 5 2 2 0 2009
1 1 1 11 -5 0 1 1 2009
1 1 1 11 -4 0 3 3 2009
1 1 1 11 -3 3 16 13 2009
1 1 1 11 -2 6 14 8 2009
1 1 1 11 -1 20 41 21 2009
1 1 1 11 0 81 152 71 2009
1 1 1 11 1 33 48 15 2009
1 1 1 11 2 21 26 5 2009
1 1 1 11 3 9 9 0 2009
1 1 1 11 4 1 1 0 2009
1 1 1 100 -4 0 1 1 2009
1 1 1 100 -3 1 3 2 2009
1 1 1 100 -2 2 13 11 2009
1 1 1 100 -1 13 18 5 2009
1 1 1 100 0 49 92 43 2009
1 1 1 100 1 18 26 8 2009
1 1 1 100 2 5 7 2 2009
1 1 1 100 4 1 1 0 2009
1 1 1 100 5 0 1 1 2009
1 1 1 101 -5 0 2 2 2009
1 1 1 101 -4 0 3 3 2009
1 1 1 101 -3 1 2 1 2009
1 1 1 101 -2 2 5 3 2009
1 1 1 101 -1 10 17 7 2009
1 1 1 101 0 41 72 31 2009
1 1 1 101 1 17 26 9 2009
1 1 1 101 2 7 8 1 2009
1 1 1 101 3 5 5 0 2009
1 1 1 101 4 2 2 0 2009
1 1 1 110 -3 1 3 2 2009
1 1 1 110 -2 2 6 4 2009
1 1 1 110 -1 3 12 9 2009
1 1 1 110 0 35 55 20 2009
1 1 1 110 1 13 17 4 2009
1 1 1 110 2 8 8 0 2009
1 1 1 110 3 4 4 0 2009
1 1 1 110 4 1 1 0 2009
1 1 1 111 -4 0 3 3 2009
1 1 1 111 -3 0 2 2 2009
1 1 1 111 -2 2 6 4 2009
1 1 1 111 -1 8 14 6 2009
1 1 1 111 0 31 46 15 2009
1 1 1 111 1 16 23 7 2009
1 1 1 111 2 10 12 2 2009
1 1 1 111 3 3 3 0 2009
1 1 1 111 4 1 1 0 2009
1 1 2 0 -5 1 10 9 2009
1 1 2 0 -4 2 19 17 2009
1 1 2 0 -3 8 31 23 2009
1 1 2 0 -2 20 87 67 2009
1 1 2 0 -1 76 219 143 2009
1 1 2 0 0 394 845 451 2009
1 1 2 0 1 59 121 62 2009
1 1 2 0 2 43 64 21 2009
1 1 2 0 3 24 31 7 2009
1 1 2 0 4 8 10 2 2009
1 1 2 0 5 9 10 1 2009
1 1 2 0 6 1 2 1 2009
1 1 2 0 8 1 1 0 2009
1 1 2 0 10 1 1 0 2009
1 1 2 1 -7 0 1 1 2009
1 1 2 1 -5 1 4 3 2009
1 1 2 1 -4 2 12 10 2009
1 1 2 1 -3 2 18 16 2009
1 1 2 1 -2 7 32 25 2009
1 1 2 1 -1 38 104 66 2009
1 1 2 1 0 198 415 217 2009
1 1 2 1 1 54 112 58 2009
1 1 2 1 2 32 44 12 2009
1 1 2 1 3 24 31 7 2009
1 1 2 1 4 5 6 1 2009
1 1 2 1 5 2 2 0 2009
1 1 2 1 6 1 1 0 2009
1 1 2 10 -5 0 1 1 2009
1 1 2 10 -4 0 2 2 2009
1 1 2 10 -3 3 13 10 2009
1 1 2 10 -2 3 19 16 2009
1 1 2 10 -1 12 39 27 2009
1 1 2 10 0 87 174 87 2009
1 1 2 10 1 51 75 24 2009
1 1 2 10 2 24 34 10 2009
1 1 2 10 3 10 11 1 2009
1 1 2 10 4 7 8 1 2009
1 1 2 10 5 4 5 1 2009
1 1 2 10 6 2 2 0 2009
1 1 2 10 7 1 1 0 2009
1 1 2 11 -5 0 1 1 2009
1 1 2 11 -4 0 4 4 2009
1 1 2 11 -3 2 12 10 2009
1 1 2 11 -2 7 18 11 2009
1 1 2 11 -1 21 36 15 2009
1 1 2 11 0 73 159 86 2009
1 1 2 11 1 43 71 28 2009
1 1 2 11 2 22 31 9 2009
1 1 2 11 3 13 16 3 2009
1 1 2 11 4 7 7 0 2009
1 1 2 11 5 2 2 0 2009
1 1 2 11 7 1 1 0 2009
1 1 2 100 -5 0 1 1 2009
1 1 2 100 -4 0 1 1 2009
1 1 2 100 -3 0 2 2 2009
1 1 2 100 -2 3 10 7 2009
1 1 2 100 -1 10 19 9 2009
1 1 2 100 0 49 96 47 2009
1 1 2 100 1 18 33 15 2009
1 1 2 100 2 13 18 5 2009
1 1 2 100 3 6 6 0 2009
1 1 2 100 4 7 7 0 2009
1 1 2 101 -5 0 2 2 2009
1 1 2 101 -3 0 5 5 2009
1 1 2 101 -2 3 10 7 2009
1 1 2 101 -1 7 18 11 2009
1 1 2 101 0 36 78 42 2009
1 1 2 101 1 20 32 12 2009
1 1 2 101 2 16 19 3 2009
1 1 2 101 3 12 12 0 2009
1 1 2 101 4 6 7 1 2009
1 1 2 110 -3 1 2 1 2009
1 1 2 110 -2 2 6 4 2009
1 1 2 110 -1 1 7 6 2009
1 1 2 110 0 21 43 22 2009
1 1 2 110 1 13 28 15 2009
1 1 2 110 2 8 9 1 2009
1 1 2 110 3 9 9 0 2009
1 1 2 110 4 1 1 0 2009
1 1 2 111 -5 0 1 1 2009
1 1 2 111 -3 1 5 4 2009
1 1 2 111 -2 4 6 2 2009
1 1 2 111 -1 8 13 5 2009
1 1 2 111 0 27 42 15 2009
1 1 2 111 1 22 33 11 2009
1 1 2 111 2 12 17 5 2009
1 1 2 111 3 8 9 1 2009
1 1 2 111 4 1 1 0 2009
2 0 0 0 -9 0 1 1 2009
2 0 0 0 -7 0 1 1 2009
2 0 0 0 -6 0 1 1 2009
2 0 0 0 -5 2 17 15 2009
2 0 0 0 -4 1 29 28 2009
2 0 0 0 -3 8 68 60 2009
2 0 0 0 -2 35 147 112 2009
2 0 0 0 -1 136 383 247 2009
2 0 0 0 0 552 1245 693 2009
2 0 0 0 1 192 355 163 2009
2 0 0 0 2 110 164 54 2009
2 0 0 0 3 71 85 14 2009
2 0 0 0 4 36 40 4 2009
2 0 0 0 5 13 15 2 2009
2 0 0 0 6 3 4 1 2009
2 0 0 0 8 1 1 0 2009
2 0 0 0 9 1 1 0 2009
2 0 0 0 10 1 1 0 2009
2 0 0 1 -5 1 5 4 2009
2 0 0 1 -4 0 6 6 2009
2 0 0 1 -3 1 22 21 2009
2 0 0 1 -2 7 45 38 2009
2 0 0 1 -1 31 86 55 2009
2 0 0 1 0 113 274 161 2009
2 0 0 1 1 36 65 29 2009
2 0 0 1 2 22 35 13 2009
2 0 0 1 3 22 23 1 2009
2 0 0 1 4 8 9 1 2009
2 0 0 1 5 1 2 1 2009
2 0 0 1 6 2 2 0 2009
2 0 0 10 -5 0 1 1 2009
2 0 0 10 -4 0 1 1 2009
2 0 0 10 -3 0 5 5 2009
2 0 0 10 -2 4 11 7 2009
2 0 0 10 -1 16 36 20 2009
2 0 0 10 0 35 81 46 2009
2 0 0 10 1 11 24 13 2009
2 0 0 10 2 8 13 5 2009
2 0 0 10 3 4 5 1 2009
2 0 0 10 4 3 4 1 2009
2 0 0 11 -5 0 3 3 2009
2 0 0 11 -4 0 4 4 2009
2 0 0 11 -3 0 4 4 2009
2 0 0 11 -2 0 8 8 2009
2 0 0 11 -1 5 27 22 2009
2 0 0 11 0 23 64 41 2009
2 0 0 11 1 8 13 5 2009
2 0 0 11 2 6 10 4 2009
2 0 0 11 3 5 5 0 2009
2 0 0 11 4 1 1 0 2009
2 0 0 11 5 1 1 0 2009
2 0 0 100 -4 0 1 1 2009
2 0 0 100 -3 0 3 3 2009
2 0 0 100 -2 1 3 2 2009
2 0 0 100 -1 2 3 1 2009
2 0 0 100 0 1 3 2 2009
2 0 0 100 2 1 1 0 2009
2 0 0 101 -6 0 1 1 2009
2 0 0 101 -3 0 4 4 2009
2 0 0 101 -2 2 6 4 2009
2 0 0 101 -1 3 10 7 2009
2 0 0 101 0 9 21 12 2009
2 0 0 101 1 2 4 2 2009
2 0 0 101 2 3 4 1 2009
2 0 0 101 3 2 3 1 2009
2 0 0 110 -3 0 2 2 2009
2 0 0 110 -2 0 6 6 2009
2 0 0 110 -1 2 7 5 2009
2 0 0 110 0 3 10 7 2009
2 0 0 110 1 1 1 0 2009
2 0 0 111 -5 0 1 1 2009
2 0 0 111 -3 0 1 1 2009
2 0 0 111 -1 1 5 4 2009
2 0 0 111 0 5 16 11 2009
2 0 0 111 1 4 6 2 2009
2 0 0 111 2 1 1 0 2009
2 0 1 0 -9 0 1 1 2009
2 0 1 0 -8 0 2 2 2009
2 0 1 0 -7 1 3 2 2009
2 0 1 0 -6 0 3 3 2009
2 0 1 0 -5 1 15 14 2009
2 0 1 0 -4 1 31 30 2009
2 0 1 0 -3 10 55 45 2009
2 0 1 0 -2 32 106 74 2009
2 0 1 0 -1 103 292 189 2009
2 0 1 0 0 399 871 472 2009
2 0 1 0 1 142 258 116 2009
2 0 1 0 2 82 118 36 2009
2 0 1 0 3 44 57 13 2009
2 0 1 0 4 26 28 2 2009
2 0 1 0 5 12 13 1 2009
2 0 1 0 6 1 2 1 2009
2 0 1 0 8 1 1 0 2009
2 0 1 0 9 1 1 0 2009
2 0 1 1 -9 0 1 1 2009
2 0 1 1 -8 0 1 1 2009
2 0 1 1 -6 0 2 2 2009
2 0 1 1 -5 0 3 3 2009
2 0 1 1 -4 0 16 16 2009
2 0 1 1 -3 2 31 29 2009
2 0 1 1 -2 11 51 40 2009
2 0 1 1 -1 48 123 75 2009
2 0 1 1 0 140 323 183 2009
2 0 1 1 1 44 87 43 2009
2 0 1 1 2 31 44 13 2009
2 0 1 1 3 20 24 4 2009
2 0 1 1 4 12 13 1 2009
2 0 1 1 5 4 5 1 2009
2 0 1 1 6 3 3 0 2009
2 0 1 10 -7 0 1 1 2009
2 0 1 10 -5 1 4 3 2009
2 0 1 10 -4 1 8 7 2009
2 0 1 10 -3 0 11 11 2009
2 0 1 10 -2 4 24 20 2009
2 0 1 10 -1 17 51 34 2009
2 0 1 10 0 37 88 51 2009
2 0 1 10 1 22 37 15 2009
2 0 1 10 2 17 22 5 2009
2 0 1 10 3 8 12 4 2009
2 0 1 10 4 3 4 1 2009
2 0 1 11 -7 0 1 1 2009
2 0 1 11 -6 0 2 2 2009
2 0 1 11 -5 0 3 3 2009
2 0 1 11 -4 1 11 10 2009
2 0 1 11 -3 3 15 12 2009
2 0 1 11 -2 6 23 17 2009
2 0 1 11 -1 9 42 33 2009
2 0 1 11 0 41 103 62 2009
2 0 1 11 1 14 28 14 2009
2 0 1 11 2 15 21 6 2009
2 0 1 11 3 9 11 2 2009
2 0 1 11 4 4 4 0 2009
2 0 1 11 5 1 1 0 2009
2 0 1 100 -5 0 2 2 2009
2 0 1 100 -4 1 7 6 2009
2 0 1 100 -3 0 7 7 2009
2 0 1 100 -2 3 14 11 2009
2 0 1 100 -1 11 18 7 2009
2 0 1 100 0 17 30 13 2009
2 0 1 100 1 3 8 5 2009
2 0 1 100 2 1 4 3 2009
2 0 1 100 3 1 2 1 2009
2 0 1 100 4 1 1 0 2009
2 0 1 101 -6 0 2 2 2009
2 0 1 101 -5 1 2 1 2009
2 0 1 101 -4 0 4 4 2009
2 0 1 101 -3 0 4 4 2009
2 0 1 101 -2 4 10 6 2009
2 0 1 101 -1 8 21 13 2009
2 0 1 101 0 12 41 29 2009
2 0 1 101 1 7 13 6 2009
2 0 1 101 2 3 5 2 2009
2 0 1 101 3 3 5 2 2009
2 0 1 101 4 1 1 0 2009
2 0 1 101 5 1 1 0 2009
2 0 1 110 -5 0 3 3 2009
2 0 1 110 -4 0 3 3 2009
2 0 1 110 -3 1 9 8 2009
2 0 1 110 -2 0 17 17 2009
2 0 1 110 -1 7 21 14 2009
2 0 1 110 0 7 25 18 2009
2 0 1 110 1 5 12 7 2009
2 0 1 110 2 0 1 1 2009
2 0 1 110 3 2 3 1 2009
2 0 1 110 4 2 2 0 2009
2 0 1 111 -7 0 1 1 2009
2 0 1 111 -6 0 1 1 2009
2 0 1 111 -5 0 2 2 2009
2 0 1 111 -4 0 2 2 2009
2 0 1 111 -3 3 6 3 2009
2 0 1 111 -2 5 7 2 2009
2 0 1 111 -1 7 22 15 2009
2 0 1 111 0 11 33 22 2009
2 0 1 111 1 3 8 5 2009
2 0 1 111 2 5 7 2 2009
2 0 1 111 3 2 3 1 2009
2 0 1 111 5 1 1 0 2009
2 0 2 0 -12 0 1 1 2009
2 0 2 0 -11 0 1 1 2009
2 0 2 0 -8 0 5 5 2009
2 0 2 0 -7 1 5 4 2009
2 0 2 0 -6 1 6 5 2009
2 0 2 0 -5 4 18 14 2009
2 0 2 0 -4 3 24 21 2009
2 0 2 0 -3 15 46 31 2009
2 0 2 0 -2 34 99 65 2009
2 0 2 0 -1 87 245 158 2009
2 0 2 0 0 313 657 344 2009
2 0 2 0 1 104 186 82 2009
2 0 2 0 2 57 83 26 2009
2 0 2 0 3 36 43 7 2009
2 0 2 0 4 20 22 2 2009
2 0 2 0 5 7 8 1 2009
2 0 2 0 6 1 2 1 2009
2 0 2 0 8 1 1 0 2009
2 0 2 0 9 1 1 0 2009
2 0 2 1 -9 0 1 1 2009
2 0 2 1 -8 0 2 2 2009
2 0 2 1 -7 0 3 3 2009
2 0 2 1 -6 1 5 4 2009
2 0 2 1 -5 2 6 4 2009
2 0 2 1 -4 1 21 20 2009
2 0 2 1 -3 7 32 25 2009
2 0 2 1 -2 16 61 45 2009
2 0 2 1 -1 50 145 95 2009
2 0 2 1 0 118 281 163 2009
2 0 2 1 1 40 80 40 2009
2 0 2 1 2 31 42 11 2009
2 0 2 1 3 21 26 5 2009
2 0 2 1 4 11 12 1 2009
2 0 2 1 5 1 1 0 2009
2 0 2 1 6 2 3 1 2009
2 0 2 10 -7 0 1 1 2009
2 0 2 10 -6 0 5 5 2009
2 0 2 10 -5 0 5 5 2009
2 0 2 10 -4 0 15 15 2009
2 0 2 10 -3 4 29 25 2009
2 0 2 10 -2 20 47 27 2009
2 0 2 10 -1 33 96 63 2009
2 0 2 10 0 60 132 72 2009
2 0 2 10 1 24 45 21 2009
2 0 2 10 2 22 29 7 2009
2 0 2 10 3 4 5 1 2009
2 0 2 10 4 0 1 1 2009
2 0 2 10 5 2 2 0 2009
2 0 2 10 6 1 1 0 2009
2 0 2 10 8 1 1 0 2009
2 0 2 11 -9 0 1 1 2009
2 0 2 11 -7 0 1 1 2009
2 0 2 11 -6 1 7 6 2009
2 0 2 11 -5 0 3 3 2009
2 0 2 11 -4 1 16 15 2009
2 0 2 11 -3 4 16 12 2009
2 0 2 11 -2 8 25 17 2009
2 0 2 11 -1 19 68 49 2009
2 0 2 11 0 62 123 61 2009
2 0 2 11 1 17 30 13 2009
2 0 2 11 2 9 12 3 2009
2 0 2 11 3 5 8 3 2009
2 0 2 11 4 7 8 1 2009
2 0 2 11 6 0 1 1 2009
2 0 2 100 -6 1 1 0 2009
2 0 2 100 -5 0 3 3 2009
2 0 2 100 -4 2 10 8 2009
2 0 2 100 -3 2 12 10 2009
2 0 2 100 -2 2 18 16 2009
2 0 2 100 -1 11 31 20 2009
2 0 2 100 0 29 51 22 2009
2 0 2 100 1 9 16 7 2009
2 0 2 100 2 5 7 2 2009
2 0 2 100 3 3 4 1 2009
2 0 2 100 4 1 1 0 2009
2 0 2 101 -8 0 1 1 2009
2 0 2 101 -6 1 1 0 2009
2 0 2 101 -5 2 5 3 2009
2 0 2 101 -4 1 8 7 2009
2 0 2 101 -3 1 13 12 2009
2 0 2 101 -2 2 23 21 2009
2 0 2 101 -1 13 39 26 2009
2 0 2 101 0 13 31 18 2009
2 0 2 101 1 10 13 3 2009
2 0 2 101 2 7 7 0 2009
2 0 2 101 3 5 5 0 2009
2 0 2 101 4 1 1 0 2009
2 0 2 110 -6 1 1 0 2009
2 0 2 110 -5 1 2 1 2009
2 0 2 110 -4 0 4 4 2009
2 0 2 110 -3 1 5 4 2009
2 0 2 110 -2 2 19 17 2009
2 0 2 110 -1 8 30 22 2009
2 0 2 110 0 11 26 15 2009
2 0 2 110 1 9 14 5 2009
2 0 2 110 2 4 5 1 2009
2 0 2 110 3 3 3 0 2009
2 0 2 110 4 3 3 0 2009
2 0 2 111 -9 0 1 1 2009
2 0 2 111 -7 0 1 1 2009
2 0 2 111 -6 1 4 3 2009
2 0 2 111 -5 0 2 2 2009
2 0 2 111 -4 1 8 7 2009
2 0 2 111 -3 3 11 8 2009
2 0 2 111 -2 5 17 12 2009
2 0 2 111 -1 5 29 24 2009
2 0 2 111 0 11 41 30 2009
2 0 2 111 1 13 19 6 2009
2 0 2 111 2 8 10 2 2009
2 0 2 111 3 2 3 1 2009
2 1 0 0 -12 0 1 1 2009
2 1 0 0 -9 0 1 1 2009
2 1 0 0 -8 0 6 6 2009
2 1 0 0 -7 1 6 5 2009
2 1 0 0 -6 4 18 14 2009
2 1 0 0 -5 4 28 24 2009
2 1 0 0 -4 8 78 70 2009
2 1 0 0 -3 27 113 86 2009
2 1 0 0 -2 60 222 162 2009
2 1 0 0 -1 167 459 292 2009
2 1 0 0 0 486 990 504 2009
2 1 0 0 1 195 332 137 2009
2 1 0 0 2 120 173 53 2009
2 1 0 0 3 76 91 15 2009
2 1 0 0 4 35 39 4 2009
2 1 0 0 5 10 11 1 2009
2 1 0 0 6 4 5 1 2009
2 1 0 0 7 1 1 0 2009
2 1 0 0 8 1 1 0 2009
2 1 0 0 9 3 3 0 2009
2 1 0 1 -9 0 1 1 2009
2 1 0 1 -7 1 3 2 2009
2 1 0 1 -6 1 4 3 2009
2 1 0 1 -5 1 6 5 2009
2 1 0 1 -4 5 16 11 2009
2 1 0 1 -3 12 29 17 2009
2 1 0 1 -2 13 55 42 2009
2 1 0 1 -1 43 116 73 2009
2 1 0 1 0 127 238 111 2009
2 1 0 1 1 48 81 33 2009
2 1 0 1 2 27 42 15 2009
2 1 0 1 3 18 22 4 2009
2 1 0 1 4 8 9 1 2009
2 1 0 1 5 1 1 0 2009
2 1 0 1 6 1 1 0 2009
2 1 0 1 7 1 1 0 2009
2 1 0 1 8 1 1 0 2009
2 1 0 10 -9 0 1 1 2009
2 1 0 10 -8 0 1 1 2009
2 1 0 10 -7 0 1 1 2009
2 1 0 10 -6 0 1 1 2009
2 1 0 10 -5 0 2 2 2009
2 1 0 10 -4 0 3 3 2009
2 1 0 10 -3 4 11 7 2009
2 1 0 10 -2 3 15 12 2009
2 1 0 10 -1 11 27 16 2009
2 1 0 10 0 30 68 38 2009
2 1 0 10 1 16 24 8 2009
2 1 0 10 2 14 17 3 2009
2 1 0 10 3 7 7 0 2009
2 1 0 10 4 4 4 0 2009
2 1 0 10 5 1 1 0 2009
2 1 0 10 6 1 1 0 2009
2 1 0 10 7 1 1 0 2009
2 1 0 11 -9 0 1 1 2009
