INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 101 -2 0 3 3 2013
1 0 2 101 -1 1 9 8 2013
1 0 2 101 0 4 19 15 2013
1 0 2 110 -6 0 1 1 2013
1 0 2 110 -4 0 1 1 2013
1 0 2 110 -3 0 2 2 2013
1 0 2 110 -2 2 3 1 2013
1 0 2 110 -1 1 5 4 2013
1 0 2 110 0 1 6 5 2013
1 0 2 111 -4 0 1 1 2013
1 0 2 111 -3 0 1 1 2013
1 0 2 111 -2 1 3 2 2013
1 0 2 111 -1 1 7 6 2013
1 0 2 111 0 4 10 6 2013
1 1 0 0 -8 0 1 1 2013
1 1 0 0 -6 0 1 1 2013
1 1 0 0 -5 0 3 3 2013
1 1 0 0 -4 0 6 6 2013
1 1 0 0 -3 1 11 10 2013
1 1 0 0 -2 13 33 20 2013
1 1 0 0 -1 26 60 34 2013
1 1 0 0 0 144 277 133 2013
1 1 0 0 1 6 11 5 2013
1 1 0 0 2 2 3 1 2013
1 1 0 0 3 1 1 0 2013
1 1 0 1 -5 0 2 2 2013
1 1 0 1 -3 1 5 4 2013
1 1 0 1 -2 3 8 5 2013
1 1 0 1 -1 9 18 9 2013
1 1 0 1 0 40 72 32 2013
1 1 0 1 1 3 3 0 2013
1 1 0 1 2 1 2 1 2013
1 1 0 10 -8 0 1 1 2013
1 1 0 10 -5 0 1 1 2013
1 1 0 10 -2 1 1 0 2013
1 1 0 10 -1 4 7 3 2013
1 1 0 10 0 13 25 12 2013
1 1 0 10 1 2 2 0 2013
1 1 0 10 2 1 1 0 2013
1 1 0 10 3 1 1 0 2013
1 1 0 11 -2 0 1 1 2013
1 1 0 11 -1 2 5 3 2013
1 1 0 11 0 8 12 4 2013
1 1 0 11 1 1 1 0 2013
1 1 0 11 2 1 1 0 2013
1 1 0 11 4 1 1 0 2013
1 1 0 100 -2 1 2 1 2013
1 1 0 100 -1 1 2 1 2013
1 1 0 100 0 3 6 3 2013
1 1 0 100 4 1 1 0 2013
1 1 0 101 -3 0 2 2 2013
1 1 0 101 -1 1 1 0 2013
1 1 0 101 0 9 12 3 2013
1 1 0 101 1 2 3 1 2013
1 1 0 110 -5 0 1 1 2013
1 1 0 110 0 1 2 1 2013
1 1 0 110 2 1 1 0 2013
1 1 0 111 -3 0 1 1 2013
1 1 0 111 0 3 3 0 2013
1 1 0 111 1 2 2 0 2013
1 1 0 111 2 1 1 0 2013
1 1 1 0 -6 0 1 1 2013
1 1 1 0 -5 0 1 1 2013
1 1 1 0 -4 0 6 6 2013
1 1 1 0 -3 0 6 6 2013
1 1 1 0 -2 9 23 14 2013
1 1 1 0 -1 14 39 25 2013
1 1 1 0 0 101 189 88 2013
1 1 1 0 1 8 16 8 2013
1 1 1 0 2 5 6 1 2013
1 1 1 0 3 0 1 1 2013
1 1 1 0 5 1 1 0 2013
1 1 1 0 6 1 1 0 2013
1 1 1 1 -3 1 3 2 2013
1 1 1 1 -2 2 11 9 2013
1 1 1 1 -1 7 20 13 2013
1 1 1 1 0 43 75 32 2013
1 1 1 1 1 8 14 6 2013
1 1 1 1 2 3 4 1 2013
1 1 1 10 -8 0 1 1 2013
1 1 1 10 -4 0 1 1 2013
1 1 1 10 -2 3 5 2 2013
1 1 1 10 -1 5 8 3 2013
1 1 1 10 0 19 35 16 2013
1 1 1 10 1 6 7 1 2013
1 1 1 10 2 3 3 0 2013
1 1 1 10 3 1 1 0 2013
1 1 1 11 -3 1 1 0 2013
1 1 1 11 -2 0 2 2 2013
1 1 1 11 -1 3 8 5 2013
1 1 1 11 0 12 20 8 2013
1 1 1 11 1 3 7 4 2013
1 1 1 11 2 2 3 1 2013
1 1 1 100 -1 2 3 1 2013
1 1 1 100 0 4 11 7 2013
1 1 1 100 1 2 3 1 2013
1 1 1 100 4 1 1 0 2013
1 1 1 101 -2 0 1 1 2013
1 1 1 101 -1 0 3 3 2013
1 1 1 101 0 7 13 6 2013
1 1 1 101 1 3 5 2 2013
1 1 1 101 3 1 2 1 2013
1 1 1 110 -2 1 1 0 2013
1 1 1 110 -1 0 3 3 2013
1 1 1 110 0 4 6 2 2013
1 1 1 110 1 2 2 0 2013
1 1 1 110 2 2 2 0 2013
1 1 1 111 -3 0 1 1 2013
1 1 1 111 -1 1 4 3 2013
1 1 1 111 0 3 3 0 2013
1 1 1 111 1 4 5 1 2013
1 1 1 111 2 2 2 0 2013
1 1 1 111 3 1 1 0 2013
1 1 1 111 4 1 1 0 2013
1 1 2 0 -6 0 1 1 2013
1 1 2 0 -5 0 2 2 2013
1 1 2 0 -4 0 6 6 2013
1 1 2 0 -3 0 6 6 2013
1 1 2 0 -2 8 16 8 2013
1 1 2 0 -1 7 24 17 2013
1 1 2 0 0 70 142 72 2013
1 1 2 0 1 14 22 8 2013
1 1 2 0 2 4 6 2 2013
1 1 2 0 3 1 3 2 2013
1 1 2 0 4 2 2 0 2013
1 1 2 0 5 1 1 0 2013
1 1 2 0 6 1 1 0 2013
1 1 2 0 9 1 1 0 2013
1 1 2 1 -4 0 1 1 2013
1 1 2 1 -3 0 2 2 2013
1 1 2 1 -2 4 11 7 2013
1 1 2 1 -1 5 10 5 2013
1 1 2 1 0 39 75 36 2013
1 1 2 1 1 13 19 6 2013
1 1 2 1 2 6 8 2 2013
1 1 2 1 3 0 1 1 2013
1 1 2 1 4 3 4 1 2013
1 1 2 1 5 1 1 0 2013
1 1 2 1 6 1 1 0 2013
1 1 2 10 -8 0 1 1 2013
1 1 2 10 -4 0 1 1 2013
1 1 2 10 -2 1 3 2 2013
1 1 2 10 -1 3 7 4 2013
1 1 2 10 0 10 26 16 2013
1 1 2 10 1 12 15 3 2013
1 1 2 10 2 4 5 1 2013
1 1 2 10 3 6 6 0 2013
1 1 2 10 5 1 1 0 2013
1 1 2 10 9 1 1 0 2013
1 1 2 11 -4 0 2 2 2013
1 1 2 11 -1 3 4 1 2013
1 1 2 11 0 12 30 18 2013
1 1 2 11 1 8 12 4 2013
1 1 2 11 2 4 5 1 2013
1 1 2 11 3 2 2 0 2013
1 1 2 11 5 1 1 0 2013
1 1 2 100 -2 1 2 1 2013
1 1 2 100 -1 2 2 0 2013
1 1 2 100 0 8 17 9 2013
1 1 2 100 1 3 4 1 2013
1 1 2 100 2 4 5 1 2013
1 1 2 100 3 1 1 0 2013
1 1 2 100 4 3 3 0 2013
1 1 2 101 -3 0 1 1 2013
1 1 2 101 -2 1 2 1 2013
1 1 2 101 -1 0 2 2 2013
1 1 2 101 0 8 9 1 2013
1 1 2 101 1 1 1 0 2013
1 1 2 101 2 1 1 0 2013
1 1 2 101 3 1 1 0 2013
1 1 2 110 -2 0 1 1 2013
1 1 2 110 0 1 5 4 2013
1 1 2 110 1 4 5 1 2013
1 1 2 110 2 1 1 0 2013
1 1 2 110 3 0 1 1 2013
1 1 2 110 5 1 1 0 2013
1 1 2 111 -1 0 2 2 2013
1 1 2 111 0 3 6 3 2013
1 1 2 111 1 1 2 1 2013
1 1 2 111 2 1 1 0 2013
1 1 2 111 5 1 1 0 2013
2 0 0 0 -8 0 2 2 2013
2 0 0 0 -6 0 1 1 2013
2 0 0 0 -5 0 2 2 2013
2 0 0 0 -4 0 7 7 2013
2 0 0 0 -3 2 13 11 2013
2 0 0 0 -2 8 27 19 2013
2 0 0 0 -1 14 39 25 2013
2 0 0 0 0 97 218 121 2013
2 0 0 0 1 38 58 20 2013
2 0 0 0 2 12 18 6 2013
2 0 0 0 3 7 10 3 2013
2 0 0 0 4 7 8 1 2013
2 0 0 0 5 3 3 0 2013
2 0 0 0 6 1 1 0 2013
2 0 0 0 9 1 1 0 2013
2 0 0 1 -8 0 1 1 2013
2 0 0 1 -5 0 1 1 2013
2 0 0 1 -4 0 2 2 2013
2 0 0 1 -3 0 3 3 2013
2 0 0 1 -2 2 6 4 2013
2 0 0 1 -1 3 11 8 2013
2 0 0 1 0 21 51 30 2013
2 0 0 1 1 11 14 3 2013
2 0 0 1 2 3 5 2 2013
2 0 0 1 3 1 2 1 2013
2 0 0 1 4 1 2 1 2013
2 0 0 1 9 1 1 0 2013
2 0 0 10 -4 0 1 1 2013
2 0 0 10 -3 0 1 1 2013
2 0 0 10 -2 1 1 0 2013
2 0 0 10 -1 2 2 0 2013
2 0 0 10 0 4 8 4 2013
2 0 0 10 1 2 4 2 2013
2 0 0 10 3 0 1 1 2013
2 0 0 10 4 2 2 0 2013
2 0 0 11 -8 0 1 1 2013
2 0 0 11 -4 0 2 2 2013
2 0 0 11 -3 0 3 3 2013
2 0 0 11 -2 2 2 0 2013
2 0 0 11 -1 2 5 3 2013
2 0 0 11 0 3 13 10 2013
2 0 0 11 1 4 4 0 2013
2 0 0 11 2 2 2 0 2013
2 0 0 11 3 1 2 1 2013
2 0 0 100 0 1 2 1 2013
2 0 0 101 0 1 3 2 2013
2 0 0 101 1 1 1 0 2013
2 0 0 101 4 1 1 0 2013
2 0 0 110 -1 1 1 0 2013
2 0 0 110 0 1 4 3 2013
2 0 0 110 1 0 1 1 2013
2 0 0 110 2 0 1 1 2013
2 0 0 111 -9 0 1 1 2013
2 0 0 111 -8 0 1 1 2013
2 0 0 111 -4 0 1 1 2013
2 0 0 111 -3 0 2 2 2013
2 0 0 111 0 1 3 2 2013
2 0 0 111 1 1 1 0 2013
2 0 1 0 -9 0 1 1 2013
2 0 1 0 -8 0 1 1 2013
2 0 1 0 -7 0 1 1 2013
2 0 1 0 -6 0 1 1 2013
2 0 1 0 -5 0 1 1 2013
2 0 1 0 -4 0 5 5 2013
2 0 1 0 -3 2 13 11 2013
2 0 1 0 -2 5 21 16 2013
2 0 1 0 -1 11 33 22 2013
2 0 1 0 0 73 158 85 2013
2 0 1 0 1 23 38 15 2013
2 0 1 0 2 8 12 4 2013
2 0 1 0 3 7 8 1 2013
2 0 1 0 4 5 5 0 2013
2 0 1 0 5 2 2 0 2013
2 0 1 0 6 1 1 0 2013
2 0 1 1 -7 0 1 1 2013
2 0 1 1 -5 0 1 1 2013
2 0 1 1 -4 0 2 2 2013
2 0 1 1 -3 1 5 4 2013
2 0 1 1 -2 3 12 9 2013
2 0 1 1 -1 3 16 13 2013
2 0 1 1 0 28 68 40 2013
2 0 1 1 1 9 12 3 2013
2 0 1 1 2 2 3 1 2013
2 0 1 1 3 1 2 1 2013
2 0 1 1 4 1 2 1 2013
2 0 1 10 -5 0 1 1 2013
2 0 1 10 -4 1 1 0 2013
2 0 1 10 -2 0 7 7 2013
2 0 1 10 -1 2 4 2 2013
2 0 1 10 0 14 20 6 2013
2 0 1 10 1 3 4 1 2013
2 0 1 10 3 1 1 0 2013
2 0 1 10 4 1 1 0 2013
2 0 1 10 9 1 1 0 2013
2 0 1 11 -2 3 6 3 2013
2 0 1 11 -1 2 6 4 2013
2 0 1 11 0 7 26 19 2013
2 0 1 11 1 5 6 1 2013
2 0 1 11 2 2 2 0 2013
2 0 1 11 3 2 2 0 2013
2 0 1 11 4 2 2 0 2013
2 0 1 100 -8 0 1 1 2013
2 0 1 100 -4 0 1 1 2013
2 0 1 100 -1 2 4 2 2013
2 0 1 100 0 1 3 2 2013
2 0 1 100 1 1 1 0 2013
2 0 1 100 4 1 1 0 2013
2 0 1 101 -2 1 1 0 2013
2 0 1 101 -1 1 3 2 2013
2 0 1 101 0 1 5 4 2013
2 0 1 101 1 2 2 0 2013
2 0 1 101 3 0 1 1 2013
2 0 1 110 -4 0 1 1 2013
2 0 1 110 -3 1 1 0 2013
2 0 1 110 -1 2 3 1 2013
2 0 1 110 0 1 6 5 2013
2 0 1 110 1 1 1 0 2013
2 0 1 110 2 0 1 1 2013
2 0 1 111 -11 0 1 1 2013
2 0 1 111 -10 0 1 1 2013
2 0 1 111 -9 0 1 1 2013
2 0 1 111 -3 1 4 3 2013
2 0 1 111 -2 1 4 3 2013
2 0 1 111 -1 1 8 7 2013
2 0 1 111 0 1 6 5 2013
2 0 1 111 1 2 2 0 2013
2 0 1 111 2 0 1 1 2013
2 0 1 111 4 1 1 0 2013
2 0 2 0 -9 0 1 1 2013
2 0 2 0 -5 0 1 1 2013
2 0 2 0 -4 0 6 6 2013
2 0 2 0 -3 1 14 13 2013
2 0 2 0 -2 3 14 11 2013
2 0 2 0 -1 10 25 15 2013
2 0 2 0 0 53 109 56 2013
2 0 2 0 1 18 32 14 2013
2 0 2 0 2 7 11 4 2013
2 0 2 0 3 6 7 1 2013
2 0 2 0 4 3 3 0 2013
2 0 2 0 5 1 1 0 2013
2 0 2 0 6 1 1 0 2013
2 0 2 1 -6 0 1 1 2013
2 0 2 1 -5 0 1 1 2013
2 0 2 1 -4 2 4 2 2013
2 0 2 1 -3 0 4 4 2013
2 0 2 1 -2 4 8 4 2013
2 0 2 1 -1 6 13 7 2013
2 0 2 1 0 32 59 27 2013
2 0 2 1 1 7 11 4 2013
2 0 2 1 2 2 3 1 2013
2 0 2 1 3 1 2 1 2013
2 0 2 1 4 0 1 1 2013
2 0 2 10 -7 0 2 2 2013
2 0 2 10 -5 0 3 3 2013
2 0 2 10 -4 1 2 1 2013
2 0 2 10 -3 1 2 1 2013
2 0 2 10 -2 0 6 6 2013
2 0 2 10 -1 2 5 3 2013
2 0 2 10 0 17 26 9 2013
2 0 2 10 1 1 1 0 2013
2 0 2 11 -13 0 1 1 2013
2 0 2 11 -5 0 1 1 2013
2 0 2 11 -4 0 3 3 2013
2 0 2 11 -3 0 3 3 2013
2 0 2 11 -2 1 5 4 2013
2 0 2 11 -1 1 7 6 2013
2 0 2 11 0 15 35 20 2013
2 0 2 11 1 2 2 0 2013
2 0 2 11 2 3 4 1 2013
2 0 2 11 3 0 1 1 2013
2 0 2 11 4 1 1 0 2013
2 0 2 100 -8 0 1 1 2013
2 0 2 100 -2 2 5 3 2013
2 0 2 100 -1 2 3 1 2013
2 0 2 100 0 7 11 4 2013
2 0 2 100 1 1 2 1 2013
2 0 2 100 2 1 1 0 2013
2 0 2 100 3 1 1 0 2013
2 0 2 100 4 1 1 0 2013
2 0 2 100 9 1 1 0 2013
2 0 2 101 -12 0 1 1 2013
2 0 2 101 -4 0 1 1 2013
2 0 2 101 -3 0 2 2 2013
2 0 2 101 -2 0 2 2 2013
2 0 2 101 -1 1 3 2 2013
2 0 2 101 0 4 7 3 2013
2 0 2 101 1 0 1 1 2013
2 0 2 110 -14 0 1 1 2013
2 0 2 110 -4 0 1 1 2013
2 0 2 110 -3 0 1 1 2013
2 0 2 110 -2 2 4 2 2013
2 0 2 110 -1 0 2 2 2013
2 0 2 110 0 2 9 7 2013
2 0 2 110 1 3 3 0 2013
2 0 2 110 3 1 1 0 2013
2 0 2 111 -4 0 2 2 2013
2 0 2 111 -3 0 3 3 2013
2 0 2 111 -2 0 1 1 2013
2 0 2 111 -1 1 3 2 2013
2 0 2 111 0 2 6 4 2013
2 0 2 111 1 2 3 1 2013
2 0 2 111 3 1 1 0 2013
2 0 2 111 4 1 1 0 2013
2 1 0 0 -14 0 1 1 2013
2 1 0 0 -9 0 1 1 2013
2 1 0 0 -8 0 1 1 2013
2 1 0 0 -7 0 2 2 2013
2 1 0 0 -5 0 4 4 2013
2 1 0 0 -4 3 14 11 2013
2 1 0 0 -3 2 21 19 2013
2 1 0 0 -2 11 35 24 2013
2 1 0 0 -1 18 51 33 2013
2 1 0 0 0 97 188 91 2013
2 1 0 0 1 34 54 20 2013
2 1 0 0 2 17 22 5 2013
2 1 0 0 3 10 13 3 2013
2 1 0 0 4 6 7 1 2013
2 1 0 0 5 1 1 0 2013
2 1 0 0 6 1 1 0 2013
2 1 0 0 9 1 1 0 2013
2 1 0 1 -7 0 1 1 2013
2 1 0 1 -5 0 2 2 2013
2 1 0 1 -4 2 3 1 2013
2 1 0 1 -3 0 4 4 2013
2 1 0 1 -2 1 7 6 2013
2 1 0 1 -1 6 8 2 2013
2 1 0 1 0 17 40 23 2013
2 1 0 1 1 4 8 4 2013
2 1 0 1 2 3 6 3 2013
2 1 0 1 3 2 2 0 2013
2 1 0 1 4 1 1 0 2013
2 1 0 10 -14 0 1 1 2013
2 1 0 10 -4 0 1 1 2013
2 1 0 10 -3 0 2 2 2013
2 1 0 10 -2 3 5 2 2013
2 1 0 10 -1 3 5 2 2013
2 1 0 10 0 4 8 4 2013
2 1 0 10 1 2 5 3 2013
2 1 0 10 2 4 4 0 2013
2 1 0 10 4 1 1 0 2013
2 1 0 11 -2 1 3 2 2013
2 1 0 11 -1 4 5 1 2013
2 1 0 11 0 2 4 2 2013
2 1 0 11 1 5 8 3 2013
2 1 0 100 -14 0 1 1 2013
2 1 0 100 0 2 2 0 2013
2 1 0 100 3 1 1 0 2013
2 1 0 101 -2 0 1 1 2013
2 1 0 101 0 3 3 0 2013
2 1 0 101 1 2 2 0 2013
2 1 0 101 2 1 1 0 2013
2 1 0 110 -3 0 1 1 2013
2 1 0 110 0 2 3 1 2013
2 1 0 111 -1 1 1 0 2013
2 1 0 111 0 1 1 0 2013
2 1 0 111 2 1 1 0 2013
2 1 1 0 -9 0 1 1 2013
2 1 1 0 -8 0 1 1 2013
2 1 1 0 -7 0 1 1 2013
2 1 1 0 -5 0 2 2 2013
2 1 1 0 -4 1 10 9 2013
2 1 1 0 -3 1 15 14 2013
2 1 1 0 -2 7 24 17 2013
2 1 1 0 -1 12 39 27 2013
2 1 1 0 0 73 135 62 2013
2 1 1 0 1 29 44 15 2013
2 1 1 0 2 13 17 4 2013
2 1 1 0 3 7 11 4 2013
2 1 1 0 4 5 6 1 2013
2 1 1 0 5 2 2 0 2013
2 1 1 0 6 2 2 0 2013
2 1 1 0 9 1 1 0 2013
2 1 1 1 -8 0 1 1 2013
2 1 1 1 -7 0 1 1 2013
2 1 1 1 -5 0 2 2 2013
2 1 1 1 -4 0 3 3 2013
2 1 1 1 -3 0 5 5 2013
2 1 1 1 -2 3 8 5 2013
2 1 1 1 -1 3 11 8 2013
2 1 1 1 0 19 50 31 2013
2 1 1 1 1 4 8 4 2013
2 1 1 1 2 7 10 3 2013
2 1 1 1 3 6 8 2 2013
2 1 1 1 4 5 6 1 2013
2 1 1 1 5 3 3 0 2013
2 1 1 10 -4 1 3 2 2013
2 1 1 10 -3 0 2 2 2013
2 1 1 10 -2 1 4 3 2013
2 1 1 10 -1 4 6 2 2013
2 1 1 10 0 5 10 5 2013
2 1 1 10 1 5 9 4 2013
2 1 1 10 2 7 8 1 2013
2 1 1 10 3 3 5 2 2013
2 1 1 10 6 1 1 0 2013
2 1 1 11 -4 0 1 1 2013
2 1 1 11 -2 0 3 3 2013
2 1 1 11 -1 5 7 2 2013
2 1 1 11 0 6 13 7 2013
2 1 1 11 1 2 5 3 2013
2 1 1 11 2 0 1 1 2013
2 1 1 11 3 1 1 0 2013
2 1 1 11 4 1 1 0 2013
2 1 1 100 -14 0 1 1 2013
2 1 1 100 -1 0 2 2 2013
2 1 1 100 0 2 4 2 2013
2 1 1 100 1 1 2 1 2013
2 1 1 100 2 1 1 0 2013
2 1 1 100 3 1 1 0 2013
2 1 1 100 4 2 2 0 2013
2 1 1 101 -7 0 1 1 2013
2 1 1 101 0 4 4 0 2013
2 1 1 101 1 4 5 1 2013
2 1 1 101 3 2 2 0 2013
2 1 1 110 -3 0 1 1 2013
2 1 1 110 -2 1 1 0 2013
2 1 1 110 -1 0 1 1 2013
2 1 1 110 0 2 3 1 2013
2 1 1 110 2 1 1 0 2013
2 1 1 110 4 1 1 0 2013
2 1 1 110 5 1 1 0 2013
2 1 1 111 -2 1 1 0 2013
2 1 1 111 -1 0 1 1 2013
2 1 1 111 0 2 2 0 2013
2 1 1 111 1 2 3 1 2013
2 1 1 111 5 1 1 0 2013
2 1 2 0 -13 0 1 1 2013
2 1 2 0 -11 0 1 1 2013
2 1 2 0 -9 0 1 1 2013
2 1 2 0 -7 0 1 1 2013
2 1 2 0 -5 0 2 2 2013
2 1 2 0 -4 1 7 6 2013
2 1 2 0 -3 1 13 12 2013
2 1 2 0 -2 4 17 13 2013
2 1 2 0 -1 8 29 21 2013
2 1 2 0 0 55 107 52 2013
2 1 2 0 1 27 38 11 2013
2 1 2 0 2 10 12 2 2013
2 1 2 0 3 4 6 2 2013
2 1 2 0 4 4 5 1 2013
2 1 2 0 5 1 1 0 2013
2 1 2 0 6 1 1 0 2013
2 1 2 0 9 1 1 0 2013
2 1 2 1 -13 0 1 1 2013
2 1 2 1 -11 0 1 1 2013
2 1 2 1 -8 0 1 1 2013
2 1 2 1 -6 0 1 1 2013
2 1 2 1 -5 0 2 2 2013
2 1 2 1 -4 1 3 2 2013
2 1 2 1 -3 2 6 4 2013
2 1 2 1 -2 1 7 6 2013
2 1 2 1 -1 4 11 7 2013
2 1 2 1 0 26 53 27 2013
2 1 2 1 1 8 12 4 2013
2 1 2 1 2 10 12 2 2013
2 1 2 1 3 3 3 0 2013
2 1 2 1 4 6 7 1 2013
2 1 2 1 5 2 2 0 2013
2 1 2 1 6 1 1 0 2013
2 1 2 10 -8 0 1 1 2013
2 1 2 10 -4 1 3 2 2013
2 1 2 10 -3 0 2 2 2013
2 1 2 10 -2 1 5 4 2013
2 1 2 10 -1 3 5 2 2013
2 1 2 10 0 5 17 12 2013
2 1 2 10 1 9 13 4 2013
2 1 2 10 2 5 8 3 2013
2 1 2 10 3 5 6 1 2013
2 1 2 10 9 1 1 0 2013
2 1 2 11 -5 0 1 1 2013
2 1 2 11 -4 0 3 3 2013
2 1 2 11 -3 0 2 2 2013
2 1 2 11 -2 1 3 2 2013
2 1 2 11 -1 2 2 0 2013
2 1 2 11 0 9 22 13 2013
2 1 2 11 1 3 5 2 2013
2 1 2 11 2 4 5 1 2013
2 1 2 11 3 1 2 1 2013
2 1 2 11 4 3 3 0 2013
2 1 2 100 -3 0 2 2 2013
2 1 2 100 -2 1 3 2 2013
2 1 2 100 -1 1 2 1 2013
2 1 2 100 0 1 4 3 2013
2 1 2 100 1 6 9 3 2013
2 1 2 100 2 4 4 0 2013
2 1 2 100 4 0 1 1 2013
2 1 2 100 6 1 1 0 2013
2 1 2 101 -2 0 1 1 2013
2 1 2 101 -1 1 3 2 2013
2 1 2 101 0 2 3 1 2013
2 1 2 101 1 2 4 2 2013
2 1 2 101 2 1 2 1 2013
2 1 2 101 3 1 1 0 2013
2 1 2 101 6 2 2 0 2013
2 1 2 101 7 1 1 0 2013
2 1 2 110 -3 0 2 2 2013
2 1 2 110 -2 0 1 1 2013
2 1 2 110 -1 0 1 1 2013
2 1 2 110 0 3 5 2 2013
2 1 2 110 1 2 4 2 2013
2 1 2 110 2 1 2 1 2013
2 1 2 110 4 2 2 0 2013
2 1 2 111 -1 0 1 1 2013
2 1 2 111 0 2 4 2 2013
2 1 2 111 1 2 3 1 2013
2 1 2 111 2 2 2 0 2013
2 1 2 111 4 1 1 0 2013
2 1 2 111 5 1 1 0 2013
2 1 2 111 6 1 1 0 2013
3 0 0 0 -12 0 1 1 2013
3 0 0 0 -11 0 1 1 2013
3 0 0 0 -10 0 1 1 2013
3 0 0 0 -9 0 1 1 2013
3 0 0 0 -8 0 1 1 2013
3 0 0 0 -7 0 1 1 2013
3 0 0 0 -6 0 1 1 2013
3 0 0 0 -5 0 3 3 2013
3 0 0 0 -4 1 12 11 2013
3 0 0 0 -3 2 21 19 2013
3 0 0 0 -2 6 28 22 2013
3 0 0 0 -1 18 44 26 2013
3 0 0 0 0 68 155 87 2013
3 0 0 0 1 39 64 25 2013
3 0 0 0 2 25 32 7 2013
3 0 0 0 3 12 17 5 2013
3 0 0 0 4 10 12 2 2013
3 0 0 0 5 4 4 0 2013
3 0 0 0 6 3 3 0 2013
3 0 0 0 7 1 1 0 2013
3 0 0 0 9 1 1 0 2013
3 0 0 1 -4 0 2 2 2013
3 0 0 1 -3 0 6 6 2013
3 0 0 1 -2 0 8 8 2013
3 0 0 1 -1 6 13 7 2013
3 0 0 1 0 17 31 14 2013
3 0 0 1 1 6 13 7 2013
3 0 0 1 2 7 9 2 2013
3 0 0 1 3 3 4 1 2013
3 0 0 1 4 0 1 1 2013
