INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 1 2 1 -5 0 1 1 1981
1 1 2 1 -4 2 8 6 1981
1 1 2 1 -3 5 16 11 1981
1 1 2 1 -2 2 23 21 1981
1 1 2 1 -1 14 47 33 1981
1 1 2 1 0 92 220 128 1981
1 1 2 1 1 29 64 35 1981
1 1 2 1 2 13 20 7 1981
1 1 2 1 3 5 7 2 1981
1 1 2 1 4 2 3 1 1981
1 1 2 1 5 1 1 0 1981
1 1 2 1 6 2 2 0 1981
1 1 2 10 -6 0 1 1 1981
1 1 2 10 -4 0 5 5 1981
1 1 2 10 -3 2 5 3 1981
1 1 2 10 -2 1 13 12 1981
1 1 2 10 -1 8 30 22 1981
1 1 2 10 0 72 151 79 1981
1 1 2 10 1 14 34 20 1981
1 1 2 10 2 8 15 7 1981
1 1 2 10 3 9 11 2 1981
1 1 2 10 4 7 8 1 1981
1 1 2 10 5 1 1 0 1981
1 1 2 10 7 1 1 0 1981
1 1 2 10 8 1 1 0 1981
1 1 2 11 -6 0 1 1 1981
1 1 2 11 -4 1 5 4 1981
1 1 2 11 -3 3 4 1 1981
1 1 2 11 -2 4 12 8 1981
1 1 2 11 -1 6 15 9 1981
1 1 2 11 0 54 97 43 1981
1 1 2 11 1 26 39 13 1981
1 1 2 11 2 15 17 2 1981
1 1 2 11 3 7 8 1 1981
1 1 2 11 4 3 3 0 1981
1 1 2 11 5 2 3 1 1981
1 1 2 11 7 1 1 0 1981
1 1 2 100 -3 0 2 2 1981
1 1 2 100 -2 2 4 2 1981
1 1 2 100 -1 1 5 4 1981
1 1 2 100 0 30 60 30 1981
1 1 2 100 1 13 22 9 1981
1 1 2 100 2 7 9 2 1981
1 1 2 100 3 1 3 2 1981
1 1 2 100 4 1 2 1 1981
1 1 2 100 5 1 1 0 1981
1 1 2 101 -4 0 1 1 1981
1 1 2 101 -3 0 2 2 1981
1 1 2 101 -2 1 3 2 1981
1 1 2 101 -1 3 8 5 1981
1 1 2 101 0 23 46 23 1981
1 1 2 101 1 13 26 13 1981
1 1 2 101 2 9 12 3 1981
1 1 2 101 3 5 5 0 1981
1 1 2 101 4 0 1 1 1981
1 1 2 101 5 3 3 0 1981
1 1 2 110 -3 0 1 1 1981
1 1 2 110 -2 3 5 2 1981
1 1 2 110 -1 0 5 5 1981
1 1 2 110 0 15 23 8 1981
1 1 2 110 1 8 11 3 1981
1 1 2 110 2 4 5 1 1981
1 1 2 110 3 4 5 1 1981
1 1 2 110 4 2 2 0 1981
1 1 2 110 5 1 2 1 1981
1 1 2 111 -4 0 2 2 1981
1 1 2 111 -2 1 2 1 1981
1 1 2 111 -1 0 3 3 1981
1 1 2 111 0 16 27 11 1981
1 1 2 111 1 10 14 4 1981
1 1 2 111 2 6 6 0 1981
1 1 2 111 3 7 8 1 1981
1 1 2 111 5 2 3 1 1981
2 0 0 0 -7 0 1 1 1981
2 0 0 0 -6 0 4 4 1981
2 0 0 0 -5 0 3 3 1981
2 0 0 0 -4 3 16 13 1981
2 0 0 0 -3 7 47 40 1981
2 0 0 0 -2 10 75 65 1981
2 0 0 0 -1 44 170 126 1981
2 0 0 0 0 324 768 444 1981
2 0 0 0 1 109 204 95 1981
2 0 0 0 2 52 78 26 1981
2 0 0 0 3 31 42 11 1981
2 0 0 0 4 17 22 5 1981
2 0 0 0 5 4 6 2 1981
2 0 0 0 6 2 2 0 1981
2 0 0 0 7 1 1 0 1981
2 0 0 0 8 1 1 0 1981
2 0 0 1 -6 0 2 2 1981
2 0 0 1 -5 0 3 3 1981
2 0 0 1 -4 0 1 1 1981
2 0 0 1 -3 1 9 8 1981
2 0 0 1 -2 3 17 14 1981
2 0 0 1 -1 9 48 39 1981
2 0 0 1 0 78 195 117 1981
2 0 0 1 1 23 46 23 1981
2 0 0 1 2 13 22 9 1981
2 0 0 1 3 8 10 2 1981
2 0 0 1 4 6 8 2 1981
2 0 0 1 5 0 1 1 1981
2 0 0 1 6 1 1 0 1981
2 0 0 1 8 1 1 0 1981
2 0 0 10 -7 0 1 1 1981
2 0 0 10 -6 0 1 1 1981
2 0 0 10 -5 0 3 3 1981
2 0 0 10 -3 1 4 3 1981
2 0 0 10 -2 0 8 8 1981
2 0 0 10 -1 3 16 13 1981
2 0 0 10 0 17 43 26 1981
2 0 0 10 1 6 12 6 1981
2 0 0 10 2 6 9 3 1981
2 0 0 10 3 3 4 1 1981
2 0 0 10 4 1 2 1 1981
2 0 0 10 5 0 1 1 1981
2 0 0 11 -4 0 1 1 1981
2 0 0 11 -3 0 2 2 1981
2 0 0 11 -2 1 5 4 1981
2 0 0 11 -1 4 21 17 1981
2 0 0 11 0 15 53 38 1981
2 0 0 11 1 4 11 7 1981
2 0 0 11 2 1 4 3 1981
2 0 0 11 3 4 6 2 1981
2 0 0 11 4 1 3 2 1981
2 0 0 100 -6 0 1 1 1981
2 0 0 100 -4 0 2 2 1981
2 0 0 100 -3 1 1 0 1981
2 0 0 100 -2 1 5 4 1981
2 0 0 100 -1 0 2 2 1981
2 0 0 100 0 4 10 6 1981
2 0 0 100 1 0 2 2 1981
2 0 0 100 2 1 1 0 1981
2 0 0 101 -6 0 1 1 1981
2 0 0 101 -4 0 1 1 1981
2 0 0 101 -3 1 2 1 1981
2 0 0 101 -2 0 2 2 1981
2 0 0 101 -1 0 2 2 1981
2 0 0 101 0 3 14 11 1981
2 0 0 101 1 4 7 3 1981
2 0 0 101 2 3 3 0 1981
2 0 0 101 4 1 1 0 1981
2 0 0 110 -2 0 3 3 1981
2 0 0 110 -1 0 3 3 1981
2 0 0 110 0 4 12 8 1981
2 0 0 110 1 0 1 1 1981
2 0 0 110 2 0 2 2 1981
2 0 0 110 3 1 1 0 1981
2 0 0 111 -2 0 2 2 1981
2 0 0 111 -1 2 5 3 1981
2 0 0 111 0 2 10 8 1981
2 0 0 111 2 0 1 1 1981
2 0 0 111 3 2 3 1 1981
2 0 1 0 -6 0 1 1 1981
2 0 1 0 -5 0 3 3 1981
2 0 1 0 -4 3 16 13 1981
2 0 1 0 -3 5 37 32 1981
2 0 1 0 -2 8 58 50 1981
2 0 1 0 -1 36 126 90 1981
2 0 1 0 0 233 531 298 1981
2 0 1 0 1 81 145 64 1981
2 0 1 0 2 33 47 14 1981
2 0 1 0 3 20 29 9 1981
2 0 1 0 4 12 14 2 1981
2 0 1 0 5 4 4 0 1981
2 0 1 0 6 1 1 0 1981
2 0 1 0 7 1 1 0 1981
2 0 1 1 -5 0 3 3 1981
2 0 1 1 -4 1 8 7 1981
2 0 1 1 -3 1 17 16 1981
2 0 1 1 -2 3 26 23 1981
2 0 1 1 -1 13 48 35 1981
2 0 1 1 0 86 191 105 1981
2 0 1 1 1 31 53 22 1981
2 0 1 1 2 21 25 4 1981
2 0 1 1 3 9 10 1 1981
2 0 1 1 4 6 7 1 1981
2 0 1 1 5 1 2 1 1981
2 0 1 1 6 1 1 0 1981
2 0 1 1 7 1 1 0 1981
2 0 1 10 -7 0 2 2 1981
2 0 1 10 -6 0 1 1 1981
2 0 1 10 -5 0 3 3 1981
2 0 1 10 -4 0 3 3 1981
2 0 1 10 -3 1 10 9 1981
2 0 1 10 -2 3 20 17 1981
2 0 1 10 -1 5 31 26 1981
2 0 1 10 0 22 67 45 1981
2 0 1 10 1 9 18 9 1981
2 0 1 10 2 5 8 3 1981
2 0 1 10 3 2 4 2 1981
2 0 1 10 5 0 1 1 1981
2 0 1 11 -5 0 3 3 1981
2 0 1 11 -4 1 3 2 1981
2 0 1 11 -3 1 8 7 1981
2 0 1 11 -2 2 12 10 1981
2 0 1 11 -1 5 29 24 1981
2 0 1 11 0 27 56 29 1981
2 0 1 11 1 6 10 4 1981
2 0 1 11 2 1 2 1 1981
2 0 1 11 3 0 1 1 1981
2 0 1 11 4 2 3 1 1981
2 0 1 100 -6 0 1 1 1981
2 0 1 100 -5 0 2 2 1981
2 0 1 100 -3 2 6 4 1981
2 0 1 100 -2 2 9 7 1981
2 0 1 100 -1 2 12 10 1981
2 0 1 100 0 9 18 9 1981
2 0 1 100 1 0 4 4 1981
2 0 1 100 2 1 1 0 1981
2 0 1 101 -7 0 1 1 1981
2 0 1 101 -6 0 1 1 1981
2 0 1 101 -5 0 1 1 1981
2 0 1 101 -4 0 1 1 1981
2 0 1 101 -3 0 6 6 1981
2 0 1 101 -2 1 6 5 1981
2 0 1 101 -1 0 9 9 1981
2 0 1 101 0 9 32 23 1981
2 0 1 101 1 7 10 3 1981
2 0 1 101 2 2 3 1 1981
2 0 1 110 -4 0 3 3 1981
2 0 1 110 -3 1 2 1 1981
2 0 1 110 -2 0 8 8 1981
2 0 1 110 -1 0 5 5 1981
2 0 1 110 0 10 19 9 1981
2 0 1 110 1 2 7 5 1981
2 0 1 110 2 0 1 1 1981
2 0 1 110 3 2 2 0 1981
2 0 1 111 -4 0 2 2 1981
2 0 1 111 -3 0 3 3 1981
2 0 1 111 -2 1 9 8 1981
2 0 1 111 -1 3 8 5 1981
2 0 1 111 0 5 11 6 1981
2 0 1 111 1 1 2 1 1981
2 0 1 111 2 1 1 0 1981
2 0 1 111 3 1 3 2 1981
2 0 2 0 -7 0 2 2 1981
2 0 2 0 -6 0 2 2 1981
2 0 2 0 -5 0 6 6 1981
2 0 2 0 -4 2 10 8 1981
2 0 2 0 -3 5 34 29 1981
2 0 2 0 -2 10 47 37 1981
2 0 2 0 -1 37 123 86 1981
2 0 2 0 0 191 423 232 1981
2 0 2 0 1 64 112 48 1981
2 0 2 0 2 23 38 15 1981
2 0 2 0 3 15 23 8 1981
2 0 2 0 4 9 10 1 1981
2 0 2 0 5 2 2 0 1981
2 0 2 0 6 1 1 0 1981
2 0 2 0 8 1 1 0 1981
2 0 2 1 -11 0 1 1 1981
2 0 2 1 -8 0 1 1 1981
2 0 2 1 -5 0 5 5 1981
2 0 2 1 -4 1 4 3 1981
2 0 2 1 -3 3 17 14 1981
2 0 2 1 -2 4 24 20 1981
2 0 2 1 -1 21 77 56 1981
2 0 2 1 0 98 198 100 1981
2 0 2 1 1 31 58 27 1981
2 0 2 1 2 13 22 9 1981
2 0 2 1 3 11 12 1 1981
2 0 2 1 4 6 8 2 1981
2 0 2 1 5 1 1 0 1981
2 0 2 10 -8 0 1 1 1981
2 0 2 10 -7 0 1 1 1981
2 0 2 10 -6 0 1 1 1981
2 0 2 10 -5 0 3 3 1981
2 0 2 10 -4 0 3 3 1981
2 0 2 10 -3 2 15 13 1981
2 0 2 10 -2 5 28 23 1981
2 0 2 10 -1 11 41 30 1981
2 0 2 10 0 35 86 51 1981
2 0 2 10 1 14 26 12 1981
2 0 2 10 2 9 13 4 1981
2 0 2 10 3 2 2 0 1981
2 0 2 10 4 2 3 1 1981
2 0 2 10 5 0 1 1 1981
2 0 2 11 -8 0 2 2 1981
2 0 2 11 -7 0 1 1 1981
2 0 2 11 -5 0 5 5 1981
2 0 2 11 -4 1 4 3 1981
2 0 2 11 -3 1 13 12 1981
2 0 2 11 -2 2 16 14 1981
2 0 2 11 -1 8 26 18 1981
2 0 2 11 0 32 67 35 1981
2 0 2 11 1 10 26 16 1981
2 0 2 11 2 3 6 3 1981
2 0 2 11 3 3 4 1 1981
2 0 2 11 4 2 2 0 1981
2 0 2 11 5 1 1 0 1981
2 0 2 100 -10 0 1 1 1981
2 0 2 100 -7 0 1 1 1981
2 0 2 100 -6 0 1 1 1981
2 0 2 100 -5 0 5 5 1981
2 0 2 100 -4 1 2 1 1981
2 0 2 100 -3 2 7 5 1981
2 0 2 100 -2 2 10 8 1981
2 0 2 100 -1 9 25 16 1981
2 0 2 100 0 13 33 20 1981
2 0 2 100 1 1 4 3 1981
2 0 2 100 2 2 4 2 1981
2 0 2 100 3 1 2 1 1981
2 0 2 100 4 1 1 0 1981
2 0 2 101 -6 0 1 1 1981
2 0 2 101 -5 0 3 3 1981
2 0 2 101 -4 0 5 5 1981
2 0 2 101 -3 1 5 4 1981
2 0 2 101 -2 2 7 5 1981
2 0 2 101 -1 8 30 22 1981
2 0 2 101 0 15 30 15 1981
2 0 2 101 1 4 11 7 1981
2 0 2 101 2 3 4 1 1981
2 0 2 101 3 2 3 1 1981
2 0 2 101 4 0 1 1 1981
2 0 2 110 -4 0 1 1 1981
2 0 2 110 -3 1 8 7 1981
2 0 2 110 -2 1 8 7 1981
2 0 2 110 -1 3 16 13 1981
2 0 2 110 0 10 19 9 1981
2 0 2 110 1 3 5 2 1981
2 0 2 110 2 2 4 2 1981
2 0 2 110 4 1 1 0 1981
2 0 2 111 -8 0 1 1 1981
2 0 2 111 -4 0 1 1 1981
2 0 2 111 -3 0 4 4 1981
2 0 2 111 -2 1 5 4 1981
2 0 2 111 -1 3 15 12 1981
2 0 2 111 0 6 15 9 1981
2 0 2 111 1 1 6 5 1981
2 0 2 111 2 1 2 1 1981
2 0 2 111 3 0 1 1 1981
2 0 2 111 4 1 1 0 1981
2 1 0 0 -11 0 1 1 1981
2 1 0 0 -8 0 1 1 1981
2 1 0 0 -7 0 3 3 1981
2 1 0 0 -6 0 5 5 1981
2 1 0 0 -5 0 18 18 1981
2 1 0 0 -4 4 25 21 1981
2 1 0 0 -3 12 77 65 1981
2 1 0 0 -2 24 117 93 1981
2 1 0 0 -1 71 245 174 1981
2 1 0 0 0 286 610 324 1981
2 1 0 0 1 108 188 80 1981
2 1 0 0 2 58 82 24 1981
2 1 0 0 3 27 37 10 1981
2 1 0 0 4 14 16 2 1981
2 1 0 0 5 3 5 2 1981
2 1 0 0 6 2 2 0 1981
2 1 0 0 7 1 1 0 1981
2 1 0 0 8 2 2 0 1981
2 1 0 1 -11 0 1 1 1981
2 1 0 1 -6 0 3 3 1981
2 1 0 1 -5 0 6 6 1981
2 1 0 1 -4 0 4 4 1981
2 1 0 1 -3 3 17 14 1981
2 1 0 1 -2 8 35 27 1981
2 1 0 1 -1 17 65 48 1981
2 1 0 1 0 78 155 77 1981
2 1 0 1 1 30 53 23 1981
2 1 0 1 2 16 22 6 1981
2 1 0 1 3 6 7 1 1981
2 1 0 1 4 4 5 1 1981
2 1 0 1 6 1 1 0 1981
2 1 0 10 -8 0 1 1 1981
2 1 0 10 -6 0 1 1 1981
2 1 0 10 -5 0 1 1 1981
2 1 0 10 -4 0 1 1 1981
2 1 0 10 -3 1 4 3 1981
2 1 0 10 -2 0 2 2 1981
2 1 0 10 -1 6 13 7 1981
2 1 0 10 0 26 39 13 1981
2 1 0 10 1 8 13 5 1981
2 1 0 10 2 5 8 3 1981
2 1 0 10 3 2 2 0 1981
2 1 0 10 4 1 1 0 1981
2 1 0 11 -6 0 1 1 1981
2 1 0 11 -5 0 1 1 1981
2 1 0 11 -4 0 1 1 1981
2 1 0 11 -3 0 3 3 1981
2 1 0 11 -2 4 7 3 1981
2 1 0 11 -1 3 10 7 1981
2 1 0 11 0 19 38 19 1981
2 1 0 11 1 6 12 6 1981
2 1 0 11 2 8 11 3 1981
2 1 0 11 3 1 1 0 1981
2 1 0 11 4 1 1 0 1981
2 1 0 11 6 1 1 0 1981
2 1 0 100 -4 1 1 0 1981
2 1 0 100 -3 2 3 1 1981
2 1 0 100 -2 0 3 3 1981
2 1 0 100 -1 2 7 5 1981
2 1 0 100 0 1 4 3 1981
2 1 0 100 1 1 2 1 1981
2 1 0 101 -4 0 2 2 1981
2 1 0 101 -3 0 2 2 1981
2 1 0 101 -2 0 1 1 1981
2 1 0 101 -1 2 7 5 1981
2 1 0 101 0 9 11 2 1981
2 1 0 101 1 6 11 5 1981
2 1 0 101 2 3 3 0 1981
2 1 0 101 3 3 3 0 1981
2 1 0 101 4 1 1 0 1981
2 1 0 110 -11 0 1 1 1981
2 1 0 110 -2 0 1 1 1981
2 1 0 110 -1 0 1 1 1981
2 1 0 110 0 4 8 4 1981
2 1 0 110 1 2 3 1 1981
2 1 0 110 2 1 1 0 1981
2 1 0 110 3 2 2 0 1981
2 1 0 110 4 1 1 0 1981
2 1 0 110 5 1 1 0 1981
2 1 0 111 -4 0 1 1 1981
2 1 0 111 -2 1 1 0 1981
2 1 0 111 0 3 3 0 1981
2 1 0 111 1 1 2 1 1981
2 1 0 111 2 0 1 1 1981
2 1 0 111 3 1 1 0 1981
2 1 0 111 4 1 1 0 1981
2 1 0 111 5 1 1 0 1981
2 1 1 0 -7 0 3 3 1981
2 1 1 0 -6 0 1 1 1981
2 1 1 0 -5 0 11 11 1981
2 1 1 0 -4 2 19 17 1981
2 1 1 0 -3 7 55 48 1981
2 1 1 0 -2 15 78 63 1981
2 1 1 0 -1 47 167 120 1981
2 1 1 0 0 190 431 241 1981
2 1 1 0 1 77 132 55 1981
2 1 1 0 2 48 66 18 1981
2 1 1 0 3 25 34 9 1981
