INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 0 0 518 1078 560 1985
1 0 2 1 -6 2 2 0 1985
1 0 2 1 -5 0 4 4 1985
1 0 2 1 -4 3 8 5 1985
1 0 2 1 -3 1 12 11 1985
1 0 2 1 -2 12 45 33 1985
1 0 2 1 -1 37 109 72 1985
1 0 2 1 0 224 459 235 1985
1 0 2 10 -5 1 2 1 1985
1 0 2 10 -4 1 7 6 1985
1 0 2 10 -3 4 14 10 1985
1 0 2 10 -2 7 25 18 1985
1 0 2 10 -1 31 67 36 1985
1 0 2 10 0 124 259 135 1985
1 0 2 11 -5 0 2 2 1985
1 0 2 11 -4 0 4 4 1985
1 0 2 11 -3 1 16 15 1985
1 0 2 11 -2 8 25 17 1985
1 0 2 11 -1 21 58 37 1985
1 0 2 11 0 76 167 91 1985
1 0 2 100 -5 0 2 2 1985
1 0 2 100 -4 0 3 3 1985
1 0 2 100 -3 3 12 9 1985
1 0 2 100 -2 4 11 7 1985
1 0 2 100 -1 15 41 26 1985
1 0 2 100 0 51 105 54 1985
1 0 2 101 -6 0 2 2 1985
1 0 2 101 -5 0 1 1 1985
1 0 2 101 -4 1 3 2 1985
1 0 2 101 -3 0 5 5 1985
1 0 2 101 -2 1 26 25 1985
1 0 2 101 -1 10 34 24 1985
1 0 2 101 0 32 59 27 1985
1 0 2 110 -5 0 1 1 1985
1 0 2 110 -4 0 1 1 1985
1 0 2 110 -3 0 3 3 1985
1 0 2 110 -2 4 9 5 1985
1 0 2 110 -1 5 20 15 1985
1 0 2 110 0 10 24 14 1985
1 0 2 111 -4 0 1 1 1985
1 0 2 111 -3 2 6 4 1985
1 0 2 111 -2 3 11 8 1985
1 0 2 111 -1 4 13 9 1985
1 0 2 111 0 16 44 28 1985
1 1 0 0 -6 2 6 4 1985
1 1 0 0 -5 0 7 7 1985
1 1 0 0 -4 2 32 30 1985
1 1 0 0 -3 10 59 49 1985
1 1 0 0 -2 46 158 112 1985
1 1 0 0 -1 128 324 196 1985
1 1 0 0 0 760 1537 777 1985
1 1 0 0 1 17 26 9 1985
1 1 0 0 2 5 8 3 1985
1 1 0 0 3 4 5 1 1985
1 1 0 0 4 4 4 0 1985
1 1 0 0 5 1 1 0 1985
1 1 0 1 -5 0 2 2 1985
1 1 0 1 -4 0 6 6 1985
1 1 0 1 -3 3 17 14 1985
1 1 0 1 -2 18 52 34 1985
1 1 0 1 -1 44 98 54 1985
1 1 0 1 0 246 431 185 1985
1 1 0 1 1 22 27 5 1985
1 1 0 1 2 3 5 2 1985
1 1 0 1 3 2 2 0 1985
1 1 0 1 4 2 2 0 1985
1 1 0 1 5 1 1 0 1985
1 1 0 10 -6 1 1 0 1985
1 1 0 10 -4 0 3 3 1985
1 1 0 10 -3 1 2 1 1985
1 1 0 10 -2 6 20 14 1985
1 1 0 10 -1 22 39 17 1985
1 1 0 10 0 110 169 59 1985
1 1 0 10 1 14 22 8 1985
1 1 0 10 2 7 8 1 1985
1 1 0 10 3 2 2 0 1985
1 1 0 10 4 2 2 0 1985
1 1 0 11 -3 1 7 6 1985
1 1 0 11 -2 6 15 9 1985
1 1 0 11 -1 6 15 9 1985
1 1 0 11 0 60 92 32 1985
1 1 0 11 1 13 16 3 1985
1 1 0 11 2 3 3 0 1985
1 1 0 11 3 1 1 0 1985
1 1 0 11 4 1 1 0 1985
1 1 0 11 5 1 1 0 1985
1 1 0 100 -2 0 2 2 1985
1 1 0 100 -1 3 9 6 1985
1 1 0 100 0 33 47 14 1985
1 1 0 100 1 4 6 2 1985
1 1 0 100 2 3 4 1 1985
1 1 0 100 3 1 1 0 1985
1 1 0 101 -3 1 1 0 1985
1 1 0 101 -2 2 7 5 1985
1 1 0 101 -1 4 11 7 1985
1 1 0 101 0 31 52 21 1985
1 1 0 101 1 7 12 5 1985
1 1 0 101 2 2 3 1 1985
1 1 0 101 3 2 2 0 1985
1 1 0 101 4 1 1 0 1985
1 1 0 110 -2 2 4 2 1985
1 1 0 110 -1 1 4 3 1985
1 1 0 110 0 14 25 11 1985
1 1 0 110 1 10 11 1 1985
1 1 0 110 2 1 2 1 1985
1 1 0 111 -2 2 3 1 1985
1 1 0 111 -1 1 3 2 1985
1 1 0 111 0 8 16 8 1985
1 1 0 111 1 1 3 2 1985
1 1 1 0 -6 1 4 3 1985
1 1 1 0 -5 0 5 5 1985
1 1 1 0 -4 2 25 23 1985
1 1 1 0 -3 6 41 35 1985
1 1 1 0 -2 25 97 72 1985
1 1 1 0 -1 79 220 141 1985
1 1 1 0 0 465 1028 563 1985
1 1 1 0 1 39 57 18 1985
1 1 1 0 2 19 28 9 1985
1 1 1 0 3 9 12 3 1985
1 1 1 0 4 6 7 1 1985
1 1 1 0 5 1 1 0 1985
1 1 1 1 -6 1 1 0 1985
1 1 1 1 -5 0 2 2 1985
1 1 1 1 -4 1 7 6 1985
1 1 1 1 -3 3 15 12 1985
1 1 1 1 -2 11 41 30 1985
1 1 1 1 -1 32 94 62 1985
1 1 1 1 0 200 403 203 1985
1 1 1 1 1 32 58 26 1985
1 1 1 1 2 18 24 6 1985
1 1 1 1 3 9 12 3 1985
1 1 1 1 4 4 4 0 1985
1 1 1 1 5 1 1 0 1985
1 1 1 10 -5 1 2 1 1985
1 1 1 10 -4 0 2 2 1985
1 1 1 10 -3 2 9 7 1985
1 1 1 10 -2 5 21 16 1985
1 1 1 10 -1 15 38 23 1985
1 1 1 10 0 92 199 107 1985
1 1 1 10 1 27 40 13 1985
1 1 1 10 2 15 22 7 1985
1 1 1 10 3 6 9 3 1985
1 1 1 10 4 3 3 0 1985
1 1 1 10 5 1 1 0 1985
1 1 1 11 -4 0 2 2 1985
1 1 1 11 -3 1 6 5 1985
1 1 1 11 -2 5 12 7 1985
1 1 1 11 -1 10 28 18 1985
1 1 1 11 0 70 129 59 1985
1 1 1 11 1 24 33 9 1985
1 1 1 11 2 11 13 2 1985
1 1 1 11 3 7 8 1 1985
1 1 1 11 4 1 1 0 1985
1 1 1 11 5 1 1 0 1985
1 1 1 100 -6 1 1 0 1985
1 1 1 100 -4 0 3 3 1985
1 1 1 100 -3 0 1 1 1985
1 1 1 100 -2 2 8 6 1985
1 1 1 100 -1 12 22 10 1985
1 1 1 100 0 54 96 42 1985
1 1 1 100 1 17 25 8 1985
1 1 1 100 2 6 10 4 1985
1 1 1 100 3 1 1 0 1985
1 1 1 100 4 2 2 0 1985
1 1 1 101 -4 0 1 1 1985
1 1 1 101 -3 0 1 1 1985
1 1 1 101 -2 1 5 4 1985
1 1 1 101 -1 8 16 8 1985
1 1 1 101 0 41 60 19 1985
1 1 1 101 1 15 20 5 1985
1 1 1 101 2 10 11 1 1985
1 1 1 101 3 1 1 0 1985
1 1 1 101 4 2 2 0 1985
1 1 1 110 -3 0 1 1 1985
1 1 1 110 -2 1 1 0 1985
1 1 1 110 -1 5 7 2 1985
1 1 1 110 0 25 39 14 1985
1 1 1 110 1 14 21 7 1985
1 1 1 110 2 4 5 1 1985
1 1 1 110 3 2 2 0 1985
1 1 1 110 4 2 2 0 1985
1 1 1 111 -2 2 4 2 1985
1 1 1 111 -1 4 7 3 1985
1 1 1 111 0 13 26 13 1985
1 1 1 111 1 12 20 8 1985
1 1 1 111 2 4 4 0 1985
1 1 1 111 3 3 4 1 1985
1 1 1 111 4 2 2 0 1985
1 1 2 0 -6 0 3 3 1985
1 1 2 0 -5 0 4 4 1985
1 1 2 0 -4 1 17 16 1985
1 1 2 0 -3 4 31 27 1985
1 1 2 0 -2 18 71 53 1985
1 1 2 0 -1 60 166 106 1985
1 1 2 0 0 340 758 418 1985
1 1 2 0 1 80 120 40 1985
1 1 2 0 2 36 64 28 1985
1 1 2 0 3 15 20 5 1985
1 1 2 0 4 10 14 4 1985
1 1 2 0 5 5 5 0 1985
1 1 2 0 6 1 1 0 1985
1 1 2 0 8 1 1 0 1985
1 1 2 0 9 1 1 0 1985
1 1 2 1 -6 1 1 0 1985
1 1 2 1 -5 0 1 1 1985
1 1 2 1 -4 0 7 7 1985
1 1 2 1 -3 3 15 12 1985
1 1 2 1 -2 11 37 26 1985
1 1 2 1 -1 30 77 47 1985
1 1 2 1 0 151 353 202 1985
1 1 2 1 1 64 99 35 1985
1 1 2 1 2 35 51 16 1985
1 1 2 1 3 12 14 2 1985
1 1 2 1 4 8 10 2 1985
1 1 2 1 5 3 3 0 1985
1 1 2 1 6 1 1 0 1985
1 1 2 10 -5 1 1 0 1985
1 1 2 10 -4 1 2 1 1985
1 1 2 10 -3 1 5 4 1985
1 1 2 10 -2 1 16 15 1985
1 1 2 10 -1 13 48 35 1985
1 1 2 10 0 76 192 116 1985
1 1 2 10 1 39 62 23 1985
1 1 2 10 2 18 32 14 1985
1 1 2 10 3 14 19 5 1985
1 1 2 10 4 6 9 3 1985
1 1 2 10 5 1 1 0 1985
1 1 2 11 -6 1 1 0 1985
1 1 2 11 -5 2 2 0 1985
1 1 2 11 -4 0 2 2 1985
1 1 2 11 -3 0 5 5 1985
1 1 2 11 -2 2 9 7 1985
1 1 2 11 -1 6 29 23 1985
1 1 2 11 0 72 141 69 1985
1 1 2 11 1 32 45 13 1985
1 1 2 11 2 20 25 5 1985
1 1 2 11 3 7 9 2 1985
1 1 2 11 4 2 3 1 1985
1 1 2 11 5 2 2 0 1985
1 1 2 100 -4 0 2 2 1985
1 1 2 100 -3 1 4 3 1985
1 1 2 100 -2 2 10 8 1985
1 1 2 100 -1 5 16 11 1985
1 1 2 100 0 42 96 54 1985
1 1 2 100 1 18 31 13 1985
1 1 2 100 2 8 20 12 1985
1 1 2 100 3 4 6 2 1985
1 1 2 100 4 3 3 0 1985
1 1 2 100 5 1 1 0 1985
1 1 2 100 8 1 1 0 1985
1 1 2 101 -4 0 1 1 1985
1 1 2 101 -3 1 2 1 1985
1 1 2 101 -2 2 11 9 1985
1 1 2 101 -1 6 19 13 1985
1 1 2 101 0 36 63 27 1985
1 1 2 101 1 28 32 4 1985
1 1 2 101 2 8 12 4 1985
1 1 2 101 3 6 7 1 1985
1 1 2 101 4 2 3 1 1985
1 1 2 101 5 2 2 0 1985
1 1 2 101 6 1 1 0 1985
1 1 2 110 -3 1 2 1 1985
1 1 2 110 -2 1 3 2 1985
1 1 2 110 -1 2 7 5 1985
1 1 2 110 0 20 46 26 1985
1 1 2 110 1 12 16 4 1985
1 1 2 110 2 8 10 2 1985
1 1 2 110 3 3 3 0 1985
1 1 2 110 4 3 3 0 1985
1 1 2 111 -3 0 2 2 1985
1 1 2 111 -2 1 2 1 1985
1 1 2 111 -1 2 9 7 1985
1 1 2 111 0 13 37 24 1985
1 1 2 111 1 10 12 2 1985
1 1 2 111 2 4 5 1 1985
1 1 2 111 3 2 2 0 1985
1 1 2 111 4 3 3 0 1985
1 1 2 111 5 1 1 0 1985
2 0 0 0 -6 0 3 3 1985
2 0 0 0 -5 2 9 7 1985
2 0 0 0 -4 1 23 22 1985
2 0 0 0 -3 7 50 43 1985
2 0 0 0 -2 31 125 94 1985
2 0 0 0 -1 94 286 192 1985
2 0 0 0 0 471 1126 655 1985
2 0 0 0 1 196 305 109 1985
2 0 0 0 2 94 154 60 1985
2 0 0 0 3 43 58 15 1985
2 0 0 0 4 31 38 7 1985
2 0 0 0 5 11 11 0 1985
2 0 0 0 6 3 3 0 1985
2 0 0 0 9 1 1 0 1985
2 0 0 1 -6 0 1 1 1985
2 0 0 1 -5 0 3 3 1985
2 0 0 1 -4 0 9 9 1985
2 0 0 1 -3 0 14 14 1985
2 0 0 1 -2 9 39 30 1985
2 0 0 1 -1 25 69 44 1985
2 0 0 1 0 112 287 175 1985
2 0 0 1 1 51 83 32 1985
2 0 0 1 2 19 33 14 1985
2 0 0 1 3 5 13 8 1985
2 0 0 1 4 6 7 1 1985
2 0 0 1 5 5 5 0 1985
2 0 0 10 -6 0 1 1 1985
2 0 0 10 -5 1 1 0 1985
2 0 0 10 -4 0 2 2 1985
2 0 0 10 -3 1 4 3 1985
2 0 0 10 -2 1 13 12 1985
2 0 0 10 -1 6 20 14 1985
2 0 0 10 0 31 78 47 1985
2 0 0 10 1 7 11 4 1985
2 0 0 10 2 3 6 3 1985
2 0 0 10 3 2 3 1 1985
2 0 0 10 4 1 2 1 1985
2 0 0 10 6 1 1 0 1985
2 0 0 11 -5 0 1 1 1985
2 0 0 11 -4 0 1 1 1985
2 0 0 11 -3 0 6 6 1985
2 0 0 11 -2 4 15 11 1985
2 0 0 11 -1 3 14 11 1985
2 0 0 11 0 21 67 46 1985
2 0 0 11 1 8 16 8 1985
2 0 0 11 2 4 10 6 1985
2 0 0 11 3 1 3 2 1985
2 0 0 100 -6 0 1 1 1985
2 0 0 100 -2 0 2 2 1985
2 0 0 100 -1 3 6 3 1985
2 0 0 100 0 2 6 4 1985
2 0 0 100 1 1 1 0 1985
2 0 0 100 2 1 2 1 1985
2 0 0 101 -6 0 1 1 1985
2 0 0 101 -4 0 2 2 1985
2 0 0 101 -3 0 3 3 1985
2 0 0 101 -2 1 8 7 1985
2 0 0 101 -1 4 12 8 1985
2 0 0 101 0 6 27 21 1985
2 0 0 101 1 5 8 3 1985
2 0 0 101 2 1 3 2 1985
2 0 0 101 3 0 1 1 1985
2 0 0 101 4 0 1 1 1985
2 0 0 101 5 1 1 0 1985
2 0 0 110 -6 0 1 1 1985
2 0 0 110 -3 0 3 3 1985
2 0 0 110 -2 2 6 4 1985
2 0 0 110 -1 1 9 8 1985
2 0 0 110 0 4 18 14 1985
2 0 0 110 1 3 3 0 1985
2 0 0 110 2 1 3 2 1985
2 0 0 110 4 1 1 0 1985
2 0 0 111 -4 0 1 1 1985
2 0 0 111 -3 0 2 2 1985
2 0 0 111 -2 0 2 2 1985
2 0 0 111 -1 1 6 5 1985
2 0 0 111 0 3 11 8 1985
2 0 0 111 1 0 1 1 1985
2 0 0 111 2 0 2 2 1985
2 0 0 111 4 1 1 0 1985
2 0 1 0 -6 0 3 3 1985
2 0 1 0 -5 1 7 6 1985
2 0 1 0 -4 1 14 13 1985
2 0 1 0 -3 8 40 32 1985
2 0 1 0 -2 24 98 74 1985
2 0 1 0 -1 73 235 162 1985
2 0 1 0 0 327 756 429 1985
2 0 1 0 1 138 213 75 1985
2 0 1 0 2 67 108 41 1985
2 0 1 0 3 35 42 7 1985
2 0 1 0 4 23 27 4 1985
2 0 1 0 5 6 6 0 1985
2 0 1 0 6 2 2 0 1985
2 0 1 0 9 1 1 0 1985
2 0 1 1 -6 0 2 2 1985
2 0 1 1 -5 0 4 4 1985
2 0 1 1 -4 1 12 11 1985
2 0 1 1 -3 2 17 15 1985
2 0 1 1 -2 10 43 33 1985
2 0 1 1 -1 33 107 74 1985
2 0 1 1 0 123 293 170 1985
2 0 1 1 1 48 89 41 1985
2 0 1 1 2 17 37 20 1985
2 0 1 1 3 15 23 8 1985
2 0 1 1 4 11 12 1 1985
2 0 1 1 5 3 3 0 1985
2 0 1 10 -7 0 2 2 1985
2 0 1 10 -5 0 1 1 1985
2 0 1 10 -4 1 7 6 1985
2 0 1 10 -3 1 11 10 1985
2 0 1 10 -2 4 27 23 1985
2 0 1 10 -1 8 39 31 1985
2 0 1 10 0 44 114 70 1985
2 0 1 10 1 14 26 12 1985
2 0 1 10 2 6 14 8 1985
2 0 1 10 3 5 7 2 1985
2 0 1 10 4 2 2 0 1985
2 0 1 10 6 1 1 0 1985
2 0 1 11 -6 0 1 1 1985
2 0 1 11 -5 0 4 4 1985
2 0 1 11 -4 1 5 4 1985
2 0 1 11 -3 0 9 9 1985
2 0 1 11 -2 4 19 15 1985
2 0 1 11 -1 14 42 28 1985
2 0 1 11 0 27 86 59 1985
2 0 1 11 1 22 34 12 1985
2 0 1 11 2 6 13 7 1985
2 0 1 11 3 2 3 1 1985
2 0 1 11 4 3 3 0 1985
2 0 1 11 5 1 1 0 1985
2 0 1 100 -5 1 3 2 1985
2 0 1 100 -4 0 1 1 1985
2 0 1 100 -3 1 3 2 1985
2 0 1 100 -2 3 7 4 1985
2 0 1 100 -1 5 19 14 1985
2 0 1 100 0 8 18 10 1985
2 0 1 100 1 5 5 0 1985
2 0 1 100 2 2 3 1 1985
2 0 1 100 3 2 2 0 1985
2 0 1 100 5 1 1 0 1985
2 0 1 101 -5 0 1 1 1985
2 0 1 101 -4 0 1 1 1985
2 0 1 101 -3 0 6 6 1985
2 0 1 101 -2 3 9 6 1985
2 0 1 101 -1 2 14 12 1985
2 0 1 101 0 17 38 21 1985
2 0 1 101 1 3 10 7 1985
2 0 1 101 2 2 4 2 1985
2 0 1 101 4 1 1 0 1985
2 0 1 101 5 1 1 0 1985
2 0 1 110 -6 0 1 1 1985
2 0 1 110 -4 0 1 1 1985
2 0 1 110 -3 0 3 3 1985
2 0 1 110 -2 3 11 8 1985
2 0 1 110 -1 5 23 18 1985
2 0 1 110 0 7 18 11 1985
2 0 1 110 1 6 11 5 1985
2 0 1 110 2 3 9 6 1985
2 0 1 110 3 1 1 0 1985
2 0 1 110 4 1 1 0 1985
2 0 1 111 -4 0 1 1 1985
2 0 1 111 -3 0 2 2 1985
2 0 1 111 -2 3 5 2 1985
2 0 1 111 -1 5 17 12 1985
2 0 1 111 0 5 17 12 1985
2 0 1 111 1 9 11 2 1985
2 0 1 111 2 2 3 1 1985
2 0 1 111 3 0 1 1 1985
2 0 1 111 4 1 1 0 1985
2 0 2 0 -8 0 1 1 1985
2 0 2 0 -7 0 1 1 1985
2 0 2 0 -6 0 3 3 1985
2 0 2 0 -5 1 10 9 1985
2 0 2 0 -4 0 15 15 1985
2 0 2 0 -3 7 40 33 1985
2 0 2 0 -2 26 90 64 1985
2 0 2 0 -1 70 207 137 1985
2 0 2 0 0 263 570 307 1985
2 0 2 0 1 121 169 48 1985
2 0 2 0 2 60 81 21 1985
2 0 2 0 3 20 26 6 1985
2 0 2 0 4 16 19 3 1985
2 0 2 0 5 6 6 0 1985
2 0 2 0 6 2 2 0 1985
2 0 2 0 9 1 1 0 1985
2 0 2 1 -8 0 1 1 1985
2 0 2 1 -7 0 3 3 1985
2 0 2 1 -6 0 5 5 1985
2 0 2 1 -5 0 9 9 1985
2 0 2 1 -4 1 16 15 1985
2 0 2 1 -3 7 38 31 1985
2 0 2 1 -2 9 47 38 1985
2 0 2 1 -1 33 115 82 1985
2 0 2 1 0 113 268 155 1985
2 0 2 1 1 52 79 27 1985
2 0 2 1 2 23 34 11 1985
2 0 2 1 3 13 19 6 1985
2 0 2 1 4 6 8 2 1985
2 0 2 1 5 4 4 0 1985
2 0 2 1 6 1 1 0 1985
2 0 2 10 -12 0 1 1 1985
2 0 2 10 -8 0 1 1 1985
2 0 2 10 -7 0 2 2 1985
2 0 2 10 -6 0 3 3 1985
2 0 2 10 -5 1 4 3 1985
2 0 2 10 -4 0 14 14 1985
2 0 2 10 -3 5 22 17 1985
2 0 2 10 -2 14 43 29 1985
2 0 2 10 -1 20 66 46 1985
2 0 2 10 0 46 116 70 1985
2 0 2 10 1 28 40 12 1985
2 0 2 10 2 10 15 5 1985
2 0 2 10 3 7 11 4 1985
2 0 2 10 4 4 4 0 1985
2 0 2 10 5 1 1 0 1985
2 0 2 10 6 1 1 0 1985
2 0 2 11 -8 0 1 1 1985
2 0 2 11 -7 0 1 1 1985
2 0 2 11 -6 0 3 3 1985
2 0 2 11 -5 0 5 5 1985
2 0 2 11 -4 1 10 9 1985
2 0 2 11 -3 2 11 9 1985
2 0 2 11 -2 5 29 24 1985
2 0 2 11 -1 10 55 45 1985
2 0 2 11 0 29 83 54 1985
2 0 2 11 1 16 25 9 1985
2 0 2 11 2 7 16 9 1985
2 0 2 11 3 3 5 2 1985
2 0 2 11 4 3 3 0 1985
2 0 2 11 5 2 2 0 1985
2 0 2 100 -7 0 1 1 1985
2 0 2 100 -5 2 4 2 1985
2 0 2 100 -4 1 6 5 1985
2 0 2 100 -3 0 9 9 1985
2 0 2 100 -2 3 23 20 1985
2 0 2 100 -1 7 30 23 1985
2 0 2 100 0 21 57 36 1985
2 0 2 100 1 9 15 6 1985
2 0 2 100 2 4 6 2 1985
2 0 2 100 3 2 2 0 1985
2 0 2 100 5 1 1 0 1985
2 0 2 101 -7 0 2 2 1985
2 0 2 101 -5 1 5 4 1985
2 0 2 101 -4 0 7 7 1985
2 0 2 101 -3 3 15 12 1985
2 0 2 101 -2 2 13 11 1985
2 0 2 101 -1 7 29 22 1985
2 0 2 101 0 15 38 23 1985
2 0 2 101 1 9 14 5 1985
2 0 2 101 2 5 8 3 1985
2 0 2 101 3 2 3 1 1985
2 0 2 101 4 2 2 0 1985
2 0 2 101 5 1 1 0 1985
2 0 2 110 -10 0 1 1 1985
2 0 2 110 -6 0 2 2 1985
2 0 2 110 -5 0 2 2 1985
2 0 2 110 -4 0 6 6 1985
2 0 2 110 -3 1 8 7 1985
2 0 2 110 -2 3 13 10 1985
2 0 2 110 -1 8 19 11 1985
2 0 2 110 0 17 39 22 1985
2 0 2 110 1 3 10 7 1985
2 0 2 110 2 2 6 4 1985
2 0 2 111 -8 0 1 1 1985
2 0 2 111 -6 0 1 1 1985
2 0 2 111 -5 0 2 2 1985
2 0 2 111 -4 0 6 6 1985
2 0 2 111 -3 1 5 4 1985
2 0 2 111 -2 2 10 8 1985
2 0 2 111 -1 5 20 15 1985
2 0 2 111 0 7 21 14 1985
2 0 2 111 1 11 15 4 1985
2 0 2 111 2 0 3 3 1985
2 1 0 0 -12 0 1 1 1985
2 1 0 0 -8 0 3 3 1985
2 1 0 0 -7 0 5 5 1985
2 1 0 0 -6 0 11 11 1985
2 1 0 0 -5 4 25 21 1985
2 1 0 0 -4 4 50 46 1985
2 1 0 0 -3 15 84 69 1985
2 1 0 0 -2 51 189 138 1985
2 1 0 0 -1 131 399 268 1985
2 1 0 0 0 415 893 478 1985
2 1 0 0 1 194 286 92 1985
2 1 0 0 2 89 131 42 1985
2 1 0 0 3 42 54 12 1985
2 1 0 0 4 29 32 3 1985
2 1 0 0 5 8 8 0 1985
2 1 0 0 6 3 3 0 1985
2 1 0 0 9 1 1 0 1985
2 1 0 1 -7 0 1 1 1985
2 1 0 1 -6 0 4 4 1985
2 1 0 1 -5 0 4 4 1985
2 1 0 1 -4 2 14 12 1985
2 1 0 1 -3 4 22 18 1985
2 1 0 1 -2 17 47 30 1985
2 1 0 1 -1 41 98 57 1985
2 1 0 1 0 109 218 109 1985
2 1 0 1 1 49 73 24 1985
2 1 0 1 2 26 34 8 1985
2 1 0 1 3 10 12 2 1985
2 1 0 1 4 11 11 0 1985
2 1 0 1 5 1 1 0 1985
2 1 0 1 9 1 1 0 1985
2 1 0 10 -4 1 1 0 1985
2 1 0 10 -3 0 4 4 1985
2 1 0 10 -2 1 7 6 1985
2 1 0 10 -1 8 20 12 1985
2 1 0 10 0 38 70 32 1985
2 1 0 10 1 16 25 9 1985
2 1 0 10 2 9 13 4 1985
2 1 0 10 3 4 4 0 1985
2 1 0 10 4 3 3 0 1985
2 1 0 10 5 2 2 0 1985
2 1 0 10 11 1 1 0 1985
2 1 0 11 -6 0 2 2 1985
2 1 0 11 -5 0 1 1 1985
2 1 0 11 -4 1 3 2 1985
2 1 0 11 -3 2 6 4 1985
2 1 0 11 -2 2 6 4 1985
2 1 0 11 -1 7 15 8 1985
2 1 0 11 0 20 40 20 1985
2 1 0 11 1 11 13 2 1985
2 1 0 11 2 10 12 2 1985
2 1 0 11 3 3 3 0 1985
2 1 0 11 4 3 3 0 1985
2 1 0 100 -4 0 1 1 1985
2 1 0 100 -3 0 1 1 1985
2 1 0 100 -2 0 1 1 1985
2 1 0 100 -1 3 4 1 1985
2 1 0 100 0 1 4 3 1985
2 1 0 100 1 4 5 1 1985
2 1 0 100 2 1 1 0 1985
2 1 0 100 3 3 4 1 1985
2 1 0 100 4 2 2 0 1985
2 1 0 100 5 1 1 0 1985
2 1 0 100 12 1 1 0 1985
2 1 0 101 -3 1 3 2 1985
2 1 0 101 -2 1 3 2 1985
2 1 0 101 -1 2 3 1 1985
2 1 0 101 0 6 11 5 1985
2 1 0 101 1 13 16 3 1985
2 1 0 101 2 2 2 0 1985
2 1 0 101 3 2 2 0 1985
2 1 0 101 4 1 1 0 1985
2 1 0 101 6 1 1 0 1985
2 1 0 110 -5 0 2 2 1985
2 1 0 110 -3 1 2 1 1985
2 1 0 110 -2 2 4 2 1985
2 1 0 110 -1 3 4 1 1985
2 1 0 110 0 5 7 2 1985
2 1 0 110 1 7 9 2 1985
2 1 0 110 2 2 3 1 1985
2 1 0 110 3 2 2 0 1985
2 1 0 110 4 2 2 0 1985
2 1 0 110 9 1 1 0 1985
