INN_CT BAT_HOME_ID OUTS_CT RUNNERS HOME_AWAY HOME_LOSES GAMES HOME_WINS year
1 0 2 0 -1 20 43 23 1954
1 0 2 0 0 260 530 270 1954
1 0 2 1 -4 0 6 6 1954
1 0 2 1 -3 4 15 11 1954
1 0 2 1 -2 4 28 24 1954
1 0 2 1 -1 23 60 37 1954
1 0 2 1 0 129 270 141 1954
1 0 2 10 -9 0 1 1 1954
1 0 2 10 -8 0 1 1 1954
1 0 2 10 -6 0 2 2 1954
1 0 2 10 -4 0 1 1 1954
1 0 2 10 -3 2 8 6 1954
1 0 2 10 -2 11 31 20 1954
1 0 2 10 -1 8 36 28 1954
1 0 2 10 0 43 108 65 1954
1 0 2 11 -5 0 2 2 1954
1 0 2 11 -4 0 5 5 1954
1 0 2 11 -3 0 9 9 1954
1 0 2 11 -2 4 22 18 1954
1 0 2 11 -1 15 43 28 1954
1 0 2 11 0 48 107 59 1954
1 0 2 100 -7 0 1 1 1954
1 0 2 100 -4 0 1 1 1954
1 0 2 100 -3 0 5 5 1954
1 0 2 100 -2 2 6 4 1954
1 0 2 100 -1 7 14 7 1954
1 0 2 100 0 13 47 34 1954
1 0 2 101 -4 0 2 2 1954
1 0 2 101 -3 1 1 0 1954
1 0 2 101 -2 2 5 3 1954
1 0 2 101 -1 6 21 15 1954
1 0 2 101 0 15 37 22 1954
1 0 2 110 -7 0 1 1 1954
1 0 2 110 -5 0 1 1 1954
1 0 2 110 -4 0 2 2 1954
1 0 2 110 -3 0 2 2 1954
1 0 2 110 -2 1 2 1 1954
1 0 2 110 -1 1 7 6 1954
1 0 2 110 0 2 9 7 1954
1 0 2 111 -5 0 2 2 1954
1 0 2 111 -4 0 1 1 1954
1 0 2 111 -3 0 6 6 1954
1 0 2 111 -2 1 10 9 1954
1 0 2 111 -1 7 20 13 1954
1 0 2 111 0 5 21 16 1954
1 1 0 0 -9 0 2 2 1954
1 1 0 0 -8 0 1 1 1954
1 1 0 0 -6 0 2 2 1954
1 1 0 0 -5 0 4 4 1954
1 1 0 0 -4 0 18 18 1954
1 1 0 0 -3 8 46 38 1954
1 1 0 0 -2 25 109 84 1954
1 1 0 0 -1 69 179 110 1954
1 1 0 0 0 400 816 416 1954
1 1 0 0 1 9 11 2 1954
1 1 0 0 2 3 3 0 1954
1 1 0 0 3 8 8 0 1954
1 1 0 0 4 0 1 1 1954
1 1 0 1 -9 0 2 2 1954
1 1 0 1 -6 0 1 1 1954
1 1 0 1 -4 0 4 4 1954
1 1 0 1 -3 2 18 16 1954
1 1 0 1 -2 4 29 25 1954
1 1 0 1 -1 30 62 32 1954
1 1 0 1 0 138 255 117 1954
1 1 0 1 1 6 11 5 1954
1 1 0 1 2 2 3 1 1954
1 1 0 1 4 0 1 1 1954
1 1 0 10 -4 0 2 2 1954
1 1 0 10 -3 1 2 1 1954
1 1 0 10 -2 2 4 2 1954
1 1 0 10 -1 3 7 4 1954
1 1 0 10 0 37 50 13 1954
1 1 0 10 1 5 5 0 1954
1 1 0 10 2 3 5 2 1954
1 1 0 10 3 1 1 0 1954
1 1 0 11 -4 0 2 2 1954
1 1 0 11 -3 1 6 5 1954
1 1 0 11 -2 1 8 7 1954
1 1 0 11 -1 9 18 9 1954
1 1 0 11 0 36 66 30 1954
1 1 0 11 1 3 5 2 1954
1 1 0 11 2 3 5 2 1954
1 1 0 11 3 2 3 1 1954
1 1 0 11 8 1 1 0 1954
1 1 0 100 -5 0 1 1 1954
1 1 0 100 -3 0 1 1 1954
1 1 0 100 -2 0 2 2 1954
1 1 0 100 -1 0 4 4 1954
1 1 0 100 0 3 6 3 1954
1 1 0 100 1 3 6 3 1954
1 1 0 100 2 1 1 0 1954
1 1 0 100 3 1 1 0 1954
1 1 0 100 4 2 2 0 1954
1 1 0 101 -3 0 3 3 1954
1 1 0 101 -1 4 9 5 1954
1 1 0 101 0 17 27 10 1954
1 1 0 101 1 6 9 3 1954
1 1 0 101 2 0 1 1 1954
1 1 0 101 3 1 1 0 1954
1 1 0 101 4 2 2 0 1954
1 1 0 101 5 1 1 0 1954
1 1 0 101 6 1 1 0 1954
1 1 0 110 -2 0 1 1 1954
1 1 0 110 -1 0 4 4 1954
1 1 0 110 0 7 9 2 1954
1 1 0 110 1 2 2 0 1954
1 1 0 110 2 1 2 1 1954
1 1 0 110 3 1 1 0 1954
1 1 0 111 -3 1 1 0 1954
1 1 0 111 -2 0 1 1 1954
1 1 0 111 -1 1 1 0 1954
1 1 0 111 0 10 16 6 1954
1 1 0 111 1 6 8 2 1954
1 1 0 111 2 2 2 0 1954
1 1 0 111 3 2 2 0 1954
1 1 0 111 6 1 1 0 1954
1 1 1 0 -8 0 1 1 1954
1 1 1 0 -6 0 1 1 1954
1 1 1 0 -5 0 4 4 1954
1 1 1 0 -4 0 13 13 1954
1 1 1 0 -3 5 25 20 1954
1 1 1 0 -2 19 76 57 1954
1 1 1 0 -1 39 118 79 1954
1 1 1 0 0 231 522 291 1954
1 1 1 0 1 8 17 9 1954
1 1 1 0 2 11 15 4 1954
1 1 1 0 3 16 18 2 1954
1 1 1 0 4 3 4 1 1954
1 1 1 1 -9 0 2 2 1954
1 1 1 1 -6 0 1 1 1954
1 1 1 1 -5 0 3 3 1954
1 1 1 1 -4 0 4 4 1954
1 1 1 1 -3 4 19 15 1954
1 1 1 1 -2 12 44 32 1954
1 1 1 1 -1 16 49 33 1954
1 1 1 1 0 103 232 129 1954
1 1 1 1 1 17 31 14 1954
1 1 1 1 2 8 9 1 1954
1 1 1 1 3 7 8 1 1954
1 1 1 1 4 3 3 0 1954
1 1 1 10 -4 0 1 1 1954
1 1 1 10 -3 2 2 0 1954
1 1 1 10 -2 2 8 6 1954
1 1 1 10 -1 6 18 12 1954
1 1 1 10 0 54 87 33 1954
1 1 1 10 1 15 20 5 1954
1 1 1 10 2 5 10 5 1954
1 1 1 10 3 1 1 0 1954
1 1 1 10 5 2 2 0 1954
1 1 1 11 -5 0 1 1 1954
1 1 1 11 -4 0 2 2 1954
1 1 1 11 -3 1 6 5 1954
1 1 1 11 -2 3 12 9 1954
1 1 1 11 -1 6 18 12 1954
1 1 1 11 0 40 75 35 1954
1 1 1 11 1 14 19 5 1954
1 1 1 11 2 6 7 1 1954
1 1 1 11 3 3 6 3 1954
1 1 1 11 4 1 1 0 1954
1 1 1 11 5 1 1 0 1954
1 1 1 11 6 1 1 0 1954
1 1 1 11 8 1 1 0 1954
1 1 1 100 -4 0 1 1 1954
1 1 1 100 -3 1 2 1 1954
1 1 1 100 -2 1 2 1 1954
1 1 1 100 -1 1 10 9 1954
1 1 1 100 0 22 32 10 1954
1 1 1 100 1 14 19 5 1954
1 1 1 100 2 5 6 1 1954
1 1 1 100 4 2 2 0 1954
1 1 1 101 -3 1 4 3 1954
1 1 1 101 -2 1 2 1 1954
1 1 1 101 -1 3 8 5 1954
1 1 1 101 0 22 40 18 1954
1 1 1 101 1 13 19 6 1954
1 1 1 101 2 5 6 1 1954
1 1 1 101 3 3 3 0 1954
1 1 1 101 4 1 1 0 1954
1 1 1 101 9 1 1 0 1954
1 1 1 110 -4 0 1 1 1954
1 1 1 110 -3 1 1 0 1954
1 1 1 110 -2 1 3 2 1954
1 1 1 110 -1 2 8 6 1954
1 1 1 110 0 12 26 14 1954
1 1 1 110 1 5 9 4 1954
1 1 1 110 2 2 3 1 1954
1 1 1 110 4 1 1 0 1954
1 1 1 110 5 1 1 0 1954
1 1 1 111 -3 0 2 2 1954
1 1 1 111 -2 1 4 3 1954
1 1 1 111 -1 2 3 1 1954
1 1 1 111 0 12 25 13 1954
1 1 1 111 1 11 15 4 1954
1 1 1 111 2 6 7 1 1954
1 1 1 111 3 2 4 2 1954
1 1 1 111 4 2 3 1 1954
1 1 1 111 9 1 1 0 1954
1 1 2 0 -8 0 1 1 1954
1 1 2 0 -5 0 1 1 1954
1 1 2 0 -4 0 11 11 1954
1 1 2 0 -3 1 17 16 1954
1 1 2 0 -2 10 50 40 1954
1 1 2 0 -1 30 85 55 1954
1 1 2 0 0 175 388 213 1954
1 1 2 0 1 21 37 16 1954
1 1 2 0 2 17 27 10 1954
1 1 2 0 3 17 20 3 1954
1 1 2 0 4 2 3 1 1954
1 1 2 0 5 3 3 0 1954
1 1 2 1 -9 0 1 1 1954
1 1 2 1 -6 0 2 2 1954
1 1 2 1 -5 0 3 3 1954
1 1 2 1 -4 0 6 6 1954
1 1 2 1 -3 1 10 9 1954
1 1 2 1 -2 6 39 33 1954
1 1 2 1 -1 15 41 26 1954
1 1 2 1 0 90 210 120 1954
1 1 2 1 1 28 48 20 1954
1 1 2 1 2 16 22 6 1954
1 1 2 1 3 9 12 3 1954
1 1 2 1 4 6 6 0 1954
1 1 2 10 -7 0 1 1 1954
1 1 2 10 -4 0 1 1 1954
1 1 2 10 -3 1 7 6 1954
1 1 2 10 -2 4 15 11 1954
1 1 2 10 -1 9 20 11 1954
1 1 2 10 0 35 74 39 1954
1 1 2 10 1 21 31 10 1954
1 1 2 10 2 15 30 15 1954
1 1 2 10 3 9 11 2 1954
1 1 2 10 4 2 2 0 1954
1 1 2 10 5 2 2 0 1954
1 1 2 11 -9 0 1 1 1954
1 1 2 11 -4 0 2 2 1954
1 1 2 11 -3 2 9 7 1954
1 1 2 11 -2 1 13 12 1954
1 1 2 11 -1 7 24 17 1954
1 1 2 11 0 36 81 45 1954
1 1 2 11 1 21 32 11 1954
1 1 2 11 2 11 13 2 1954
1 1 2 11 3 8 10 2 1954
1 1 2 11 4 2 2 0 1954
1 1 2 11 5 1 1 0 1954
1 1 2 11 6 1 1 0 1954
1 1 2 11 7 1 1 0 1954
1 1 2 11 8 1 1 0 1954
1 1 2 100 -3 0 1 1 1954
1 1 2 100 -2 1 3 2 1954
1 1 2 100 -1 2 14 12 1954
1 1 2 100 0 17 40 23 1954
1 1 2 100 1 4 10 6 1954
1 1 2 100 2 6 7 1 1954
1 1 2 100 3 2 3 1 1954
1 1 2 100 4 1 1 0 1954
1 1 2 100 5 1 1 0 1954
1 1 2 101 -3 1 2 1 1954
1 1 2 101 -2 0 1 1 1954
1 1 2 101 -1 2 6 4 1954
1 1 2 101 0 18 31 13 1954
1 1 2 101 1 8 17 9 1954
1 1 2 101 2 5 6 1 1954
1 1 2 101 3 5 5 0 1954
1 1 2 101 4 1 1 0 1954
1 1 2 101 11 1 1 0 1954
1 1 2 110 -2 0 2 2 1954
1 1 2 110 -1 2 9 7 1954
1 1 2 110 0 5 16 11 1954
1 1 2 110 1 5 12 7 1954
1 1 2 110 2 3 4 1 1954
1 1 2 110 3 0 1 1 1954
1 1 2 110 4 1 1 0 1954
1 1 2 110 5 1 2 1 1954
1 1 2 110 11 1 1 0 1954
1 1 2 111 -3 0 4 4 1954
1 1 2 111 -2 0 5 5 1954
1 1 2 111 -1 3 6 3 1954
1 1 2 111 0 14 29 15 1954
1 1 2 111 1 12 19 7 1954
1 1 2 111 2 1 3 2 1954
1 1 2 111 3 4 5 1 1954
1 1 2 111 4 2 2 0 1954
1 1 2 111 9 1 1 0 1954
2 0 0 0 -9 0 1 1 1954
2 0 0 0 -8 0 2 2 1954
2 0 0 0 -7 0 1 1 1954
2 0 0 0 -6 0 2 2 1954
2 0 0 0 -5 0 4 4 1954
2 0 0 0 -4 0 14 14 1954
2 0 0 0 -3 5 43 38 1954
2 0 0 0 -2 21 96 75 1954
2 0 0 0 -1 45 159 114 1954
2 0 0 0 0 243 585 342 1954
2 0 0 0 1 78 157 79 1954
2 0 0 0 2 55 84 29 1954
2 0 0 0 3 35 46 11 1954
2 0 0 0 4 17 18 1 1954
2 0 0 0 5 7 7 0 1954
2 0 0 0 7 0 1 1 1954
2 0 0 0 8 1 1 0 1954
2 0 0 0 11 1 1 0 1954
2 0 0 1 -9 0 1 1 1954
2 0 0 1 -8 0 1 1 1954
2 0 0 1 -7 0 1 1 1954
2 0 0 1 -6 0 2 2 1954
2 0 0 1 -4 0 6 6 1954
2 0 0 1 -3 1 16 15 1954
2 0 0 1 -2 2 32 30 1954
2 0 0 1 -1 8 34 26 1954
2 0 0 1 0 56 157 101 1954
2 0 0 1 1 13 25 12 1954
2 0 0 1 2 23 33 10 1954
2 0 0 1 3 9 13 4 1954
2 0 0 1 4 4 4 0 1954
2 0 0 1 5 4 4 0 1954
2 0 0 10 -8 0 1 1 1954
2 0 0 10 -4 0 2 2 1954
2 0 0 10 -3 1 3 2 1954
2 0 0 10 -2 0 5 5 1954
2 0 0 10 -1 2 10 8 1954
2 0 0 10 0 12 35 23 1954
2 0 0 10 1 8 13 5 1954
2 0 0 10 2 1 2 1 1954
2 0 0 10 3 1 3 2 1954
2 0 0 10 5 1 1 0 1954
2 0 0 11 -8 0 1 1 1954
2 0 0 11 -3 0 6 6 1954
2 0 0 11 -2 1 7 6 1954
2 0 0 11 -1 1 7 6 1954
2 0 0 11 0 8 23 15 1954
2 0 0 11 1 5 8 3 1954
2 0 0 11 2 6 8 2 1954
2 0 0 11 3 1 1 0 1954
2 0 0 11 4 2 2 0 1954
2 0 0 11 5 2 2 0 1954
2 0 0 100 -5 0 1 1 1954
2 0 0 100 -3 0 1 1 1954
2 0 0 100 -2 0 2 2 1954
2 0 0 100 -1 0 5 5 1954
2 0 0 100 0 3 9 6 1954
2 0 0 100 1 1 1 0 1954
2 0 0 100 2 3 3 0 1954
2 0 0 100 3 1 1 0 1954
2 0 0 101 -4 0 1 1 1954
2 0 0 101 -2 0 2 2 1954
2 0 0 101 -1 4 5 1 1954
2 0 0 101 0 9 15 6 1954
2 0 0 101 1 1 2 1 1954
2 0 0 101 3 1 1 0 1954
2 0 0 110 -1 0 3 3 1954
2 0 0 110 0 2 9 7 1954
2 0 0 110 1 2 2 0 1954
2 0 0 110 2 1 1 0 1954
2 0 0 111 -4 0 1 1 1954
2 0 0 111 -3 0 1 1 1954
2 0 0 111 -2 0 1 1 1954
2 0 0 111 -1 0 2 2 1954
2 0 0 111 0 4 7 3 1954
2 0 0 111 5 1 1 0 1954
2 0 1 0 -6 0 1 1 1954
2 0 1 0 -5 0 7 7 1954
2 0 1 0 -4 0 6 6 1954
2 0 1 0 -3 4 30 26 1954
2 0 1 0 -2 21 69 48 1954
2 0 1 0 -1 41 133 92 1954
2 0 1 0 0 173 379 206 1954
2 0 1 0 1 59 119 60 1954
2 0 1 0 2 30 49 19 1954
2 0 1 0 3 24 28 4 1954
2 0 1 0 4 13 14 1 1954
2 0 1 0 5 3 3 0 1954
2 0 1 0 7 0 1 1 1954
2 0 1 0 8 1 1 0 1954
2 0 1 0 11 1 1 0 1954
2 0 1 1 -9 0 1 1 1954
2 0 1 1 -7 0 2 2 1954
2 0 1 1 -5 0 3 3 1954
2 0 1 1 -4 0 4 4 1954
2 0 1 1 -3 2 17 15 1954
2 0 1 1 -2 8 38 30 1954
2 0 1 1 -1 12 50 38 1954
2 0 1 1 0 67 160 93 1954
2 0 1 1 1 25 48 23 1954
2 0 1 1 2 20 31 11 1954
2 0 1 1 3 13 16 3 1954
2 0 1 1 4 5 5 0 1954
2 0 1 1 5 2 2 0 1954
2 0 1 1 7 0 1 1 1954
2 0 1 10 -6 0 1 1 1954
2 0 1 10 -4 0 5 5 1954
2 0 1 10 -3 0 7 7 1954
2 0 1 10 -2 3 17 14 1954
2 0 1 10 -1 9 30 21 1954
2 0 1 10 0 21 55 34 1954
2 0 1 10 1 8 10 2 1954
2 0 1 10 2 0 1 1 1954
2 0 1 10 3 1 3 2 1954
2 0 1 10 4 0 1 1 1954
2 0 1 10 5 1 1 0 1954
2 0 1 11 -8 0 1 1 1954
2 0 1 11 -7 0 1 1 1954
2 0 1 11 -6 0 1 1 1954
2 0 1 11 -5 0 2 2 1954
2 0 1 11 -4 0 4 4 1954
2 0 1 11 -3 1 10 9 1954
2 0 1 11 -2 3 16 13 1954
2 0 1 11 -1 5 29 24 1954
2 0 1 11 0 24 51 27 1954
2 0 1 11 1 11 16 5 1954
2 0 1 11 2 9 11 2 1954
2 0 1 11 3 2 3 1 1954
2 0 1 11 4 6 6 0 1954
2 0 1 11 5 2 2 0 1954
2 0 1 100 -8 0 1 1 1954
2 0 1 100 -5 0 1 1 1954
2 0 1 100 -4 0 2 2 1954
2 0 1 100 -3 2 9 7 1954
2 0 1 100 -2 2 8 6 1954
2 0 1 100 -1 1 8 7 1954
2 0 1 100 0 3 9 6 1954
2 0 1 100 1 3 4 1 1954
2 0 1 100 2 1 1 0 1954
2 0 1 100 3 1 1 0 1954
2 0 1 100 4 2 2 0 1954
2 0 1 101 -7 0 1 1 1954
2 0 1 101 -5 0 2 2 1954
2 0 1 101 -4 0 3 3 1954
2 0 1 101 -3 0 2 2 1954
2 0 1 101 -2 1 8 7 1954
2 0 1 101 -1 4 12 8 1954
2 0 1 101 0 8 19 11 1954
2 0 1 101 1 7 9 2 1954
2 0 1 101 2 2 2 0 1954
2 0 1 101 3 1 1 0 1954
2 0 1 101 4 0 1 1 1954
2 0 1 101 5 1 1 0 1954
2 0 1 110 -8 0 1 1 1954
2 0 1 110 -7 0 1 1 1954
2 0 1 110 -3 0 4 4 1954
2 0 1 110 -2 1 4 3 1954
2 0 1 110 -1 2 3 1 1954
2 0 1 110 0 6 15 9 1954
2 0 1 110 1 0 1 1 1954
2 0 1 110 2 5 5 0 1954
2 0 1 110 3 1 1 0 1954
2 0 1 111 -7 0 1 1 1954
2 0 1 111 -6 0 1 1 1954
2 0 1 111 -5 0 4 4 1954
2 0 1 111 -4 0 5 5 1954
2 0 1 111 -3 0 5 5 1954
2 0 1 111 -2 1 3 2 1954
2 0 1 111 -1 2 12 10 1954
2 0 1 111 0 6 17 11 1954
2 0 1 111 1 2 2 0 1954
2 0 1 111 2 3 3 0 1954
2 0 1 111 3 2 2 0 1954
2 0 1 111 4 3 3 0 1954
2 0 1 111 5 1 1 0 1954
2 0 2 0 -6 0 3 3 1954
2 0 2 0 -5 0 5 5 1954
2 0 2 0 -4 0 5 5 1954
2 0 2 0 -3 7 29 22 1954
2 0 2 0 -2 16 51 35 1954
2 0 2 0 -1 35 112 77 1954
2 0 2 0 0 138 303 165 1954
2 0 2 0 1 38 77 39 1954
2 0 2 0 2 26 41 15 1954
2 0 2 0 3 21 25 4 1954
2 0 2 0 4 8 8 0 1954
2 0 2 0 5 2 2 0 1954
2 0 2 0 8 1 1 0 1954
2 0 2 0 11 1 1 0 1954
2 0 2 1 -9 0 1 1 1954
2 0 2 1 -6 0 2 2 1954
2 0 2 1 -5 0 5 5 1954
2 0 2 1 -4 1 7 6 1954
2 0 2 1 -3 3 22 19 1954
2 0 2 1 -2 6 28 22 1954
2 0 2 1 -1 20 55 35 1954
2 0 2 1 0 69 151 82 1954
2 0 2 1 1 21 39 18 1954
2 0 2 1 2 20 29 9 1954
2 0 2 1 3 12 14 2 1954
2 0 2 1 4 3 3 0 1954
2 0 2 1 5 2 2 0 1954
2 0 2 1 7 0 1 1 1954
2 0 2 10 -9 0 1 1 1954
2 0 2 10 -6 0 1 1 1954
2 0 2 10 -5 0 2 2 1954
2 0 2 10 -4 0 5 5 1954
2 0 2 10 -3 1 9 8 1954
2 0 2 10 -2 4 21 17 1954
2 0 2 10 -1 6 31 25 1954
2 0 2 10 0 18 55 37 1954
2 0 2 10 1 5 11 6 1954
2 0 2 10 2 0 2 2 1954
2 0 2 10 3 3 6 3 1954
2 0 2 10 4 1 1 0 1954
2 0 2 11 -7 0 1 1 1954
2 0 2 11 -6 0 4 4 1954
2 0 2 11 -5 0 6 6 1954
2 0 2 11 -4 1 7 6 1954
2 0 2 11 -3 0 11 11 1954
2 0 2 11 -2 5 22 17 1954
2 0 2 11 -1 6 32 26 1954
2 0 2 11 0 25 54 29 1954
2 0 2 11 1 12 19 7 1954
2 0 2 11 2 7 8 1 1954
2 0 2 11 3 7 8 1 1954
2 0 2 11 4 3 3 0 1954
2 0 2 11 5 2 2 0 1954
2 0 2 100 -8 0 2 2 1954
2 0 2 100 -4 1 4 3 1954
2 0 2 100 -3 2 9 7 1954
2 0 2 100 -2 2 12 10 1954
2 0 2 100 -1 2 11 9 1954
2 0 2 100 0 5 15 10 1954
2 0 2 100 1 4 4 0 1954
2 0 2 100 2 1 3 2 1954
2 0 2 100 3 1 1 0 1954
2 0 2 100 4 1 1 0 1954
2 0 2 101 -9 0 1 1 1954
2 0 2 101 -7 0 2 2 1954
2 0 2 101 -5 0 1 1 1954
2 0 2 101 -4 1 5 4 1954
2 0 2 101 -3 2 10 8 1954
2 0 2 101 -2 2 8 6 1954
2 0 2 101 -1 4 11 7 1954
2 0 2 101 0 10 17 7 1954
2 0 2 101 1 5 6 1 1954
2 0 2 101 2 0 1 1 1954
2 0 2 101 3 1 2 1 1954
2 0 2 110 -7 0 2 2 1954
2 0 2 110 -6 0 1 1 1954
2 0 2 110 -3 0 4 4 1954
2 0 2 110 -2 2 8 6 1954
2 0 2 110 -1 2 5 3 1954
2 0 2 110 0 6 13 7 1954
2 0 2 110 1 3 3 0 1954
2 0 2 110 2 5 5 0 1954
2 0 2 110 3 1 1 0 1954
2 0 2 111 -9 0 1 1 1954
2 0 2 111 -7 0 1 1 1954
2 0 2 111 -6 0 3 3 1954
2 0 2 111 -5 0 1 1 1954
2 0 2 111 -4 0 3 3 1954
2 0 2 111 -3 1 5 4 1954
2 0 2 111 -2 3 5 2 1954
2 0 2 111 -1 1 11 10 1954
2 0 2 111 0 10 21 11 1954
2 0 2 111 1 4 4 0 1954
2 0 2 111 3 3 3 0 1954
2 1 0 0 -9 0 2 2 1954
2 1 0 0 -8 0 2 2 1954
2 1 0 0 -7 0 6 6 1954
2 1 0 0 -6 0 9 9 1954
2 1 0 0 -5 0 12 12 1954
2 1 0 0 -4 3 27 24 1954
2 1 0 0 -3 14 63 49 1954
2 1 0 0 -2 32 123 91 1954
2 1 0 0 -1 64 215 151 1954
2 1 0 0 0 222 469 247 1954
2 1 0 0 1 78 140 62 1954
2 1 0 0 2 57 80 23 1954
2 1 0 0 3 39 47 8 1954
2 1 0 0 4 16 17 1 1954
2 1 0 0 5 4 4 0 1954
2 1 0 0 7 0 1 1 1954
2 1 0 0 8 1 1 0 1954
2 1 0 0 11 1 1 0 1954
2 1 0 1 -8 0 1 1 1954
2 1 0 1 -7 0 2 2 1954
2 1 0 1 -6 0 2 2 1954
2 1 0 1 -5 0 7 7 1954
2 1 0 1 -4 1 8 7 1954
2 1 0 1 -3 4 16 12 1954
2 1 0 1 -2 9 28 19 1954
2 1 0 1 -1 21 58 37 1954
2 1 0 1 0 72 135 63 1954
2 1 0 1 1 19 39 20 1954
2 1 0 1 2 16 25 9 1954
2 1 0 1 3 11 11 0 1954
2 1 0 1 4 5 5 0 1954
2 1 0 10 -4 1 2 1 1954
2 1 0 10 -3 2 6 4 1954
2 1 0 10 -2 3 9 6 1954
2 1 0 10 -1 4 13 9 1954
2 1 0 10 0 10 27 17 1954
2 1 0 10 1 4 10 6 1954
2 1 0 10 2 1 1 0 1954
2 1 0 10 3 6 7 1 1954
2 1 0 10 4 2 2 0 1954
2 1 0 11 -7 0 1 1 1954
2 1 0 11 -5 0 1 1 1954
2 1 0 11 -4 0 1 1 1954
2 1 0 11 -3 3 7 4 1954
2 1 0 11 -2 5 9 4 1954
2 1 0 11 -1 8 13 5 1954
2 1 0 11 0 12 27 15 1954
2 1 0 11 1 4 7 3 1954
2 1 0 11 2 3 8 5 1954
2 1 0 11 3 2 2 0 1954
2 1 0 11 5 1 1 0 1954
2 1 0 100 -2 0 1 1 1954
2 1 0 100 -1 1 7 6 1954
2 1 0 100 0 4 6 2 1954
2 1 0 100 1 4 4 0 1954
2 1 0 100 5 1 1 0 1954
2 1 0 101 -2 1 1 0 1954
2 1 0 101 0 5 12 7 1954
2 1 0 101 1 2 4 2 1954
2 1 0 101 2 3 3 0 1954
2 1 0 101 3 1 1 0 1954
2 1 0 101 4 1 1 0 1954
2 1 0 101 5 1 1 0 1954
2 1 0 110 -4 0 1 1 1954
2 1 0 110 -2 2 3 1 1954
2 1 0 110 -1 2 3 1 1954
2 1 0 110 0 6 7 1 1954
2 1 0 110 1 4 5 1 1954
2 1 0 110 3 1 1 0 1954
2 1 0 110 4 2 2 0 1954
2 1 0 111 -3 0 1 1 1954
2 1 0 111 -2 1 1 0 1954
2 1 0 111 -1 1 4 3 1954
2 1 0 111 0 7 9 2 1954
2 1 0 111 1 2 2 0 1954
2 1 0 111 2 1 2 1 1954
2 1 0 111 3 0 1 1 1954
2 1 1 0 -9 0 1 1 1954
2 1 1 0 -8 0 1 1 1954
2 1 1 0 -7 0 4 4 1954
2 1 1 0 -6 0 7 7 1954
